geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00002193,33.1,47.7,5.4,13.8
E00002194,46.2,45.4,0.8,7.7
E00002195,46.1,47.3,0,6.7
E00002196,47.9,44.3,0,7.9
E00002197,35,48.3,10,6.7
E00002198,29.6,28.8,32,9.6
E00002199,47.2,39.2,0.8,12.8
E00002200,43,38.8,3.3,14.9
E00002201,37.6,31.9,24.1,6.4
E00002202,51.1,30.4,0.7,17.8
E00002203,55,36.4,0,8.5
E00002204,45.5,35.8,5.7,13
E00002205,46.8,48.2,0,5
E00002206,33.9,44.4,0.8,21
E00002207,56.1,40.9,2.3,0.8
E00002240,46.2,27.2,1.1,25.5
E00002241,20.7,23.1,32,24.3
E00002242,47.5,35,5,12.5
E00002243,28.6,31.9,23.5,16
E00002244,37.4,54.5,3,5.1
E00002245,40.3,49.6,0.8,9.3
E00002246,43.7,48.7,0,7.6
E00002247,46.1,48,2.9,2.9
E00002248,48.8,45.5,0.8,5
E00002249,40.8,45.9,0,13.3
E00002250,53,43.9,0,3
E00002251,23,21.6,19.4,36
E00002252,15.3,17.5,19,48.2
E00002253,55.6,40.3,1.6,2.4
E00002254,29.8,21.8,29,19.4
E00002255,54.2,24,6.1,15.6
E00002256,60.6,34.1,0.8,4.5
E00002257,44.5,37.8,5.9,11.8
E00002258,55.9,31.5,4.7,7.9
E00002260,38.8,38.8,4.2,18.2
E00002261,52.4,40.5,2.4,4.8
E00002262,17.3,19.5,2.3,60.9
E00002263,16.9,25.6,8.7,48.9
E00002264,17.9,17.1,28.6,36.4
E00002265,38.8,40.3,6.7,14.2
E00002266,34.5,29.2,4.7,31.6
E00002267,60.4,11.8,15.5,12.3
E00002268,50.9,38,1.9,9.3
E00002269,52,40.8,3.2,4
E00002270,53.7,41.5,0,4.9
E00002271,37.6,54.5,3,5
E00002272,18,26.3,2.4,53.2
E00002273,43.4,34.9,2.3,19.4
E00002274,35.2,57.8,0,7
E00003344,58.4,38.1,0.9,2.7
E00003353,43.2,30.1,15.1,11.6
E00003540,24.5,18.2,28,29.4
E00003541,39,39,9.1,13
E00003542,45.4,34.8,8.5,11.3
E00003544,38.3,37.6,8.5,15.6
E00003547,26,39,27,8
E00003548,23.3,40.8,29.2,6.7
E00003549,6.6,43.6,46.4,3.3
E00003550,28.7,24.5,42,4.9
E00003551,17.4,20.3,57.2,5.1
E00003552,19.3,26.3,48.2,6.1
E00003553,21.4,41.1,19.6,17.9
E00003571,28.6,39.3,20.5,11.6
E00003572,19.4,31.6,43.9,5.1
E00003573,12.5,28.9,44.5,14.1
E00003574,27.7,33.1,33.8,5.4
E00003575,21.3,29.1,40.9,8.7
E00003576,50,44.8,2.1,3.1
E00003577,33.8,39.8,18,8.3
E00003578,30,20,40.8,9.2
E00003579,30.2,40.5,25.4,4
E00003580,22.4,37.1,25.9,14.7
E00003581,10.4,22.1,61,6.5
E00003582,26.9,39.6,15.7,17.9
E00003583,29.9,44.8,17.2,8.2
E00003584,17.7,33.9,40.3,8.1
E00003585,10,27.3,51.8,10.9
E00003586,1.6,16,79.2,3.2
E00003587,7.5,8.3,73.3,10.8
E00003588,12.7,31.7,42.1,13.5
E00003589,15.3,18.3,49.6,16.8
E00003590,15.3,44.1,26.3,14.4
E00003591,44.4,41.1,1.6,12.9
E00003592,41.5,46.3,2.4,9.8
E00003593,26.7,25.3,38,10
E00003594,5.2,15.5,72.4,6.9
E00122604,25.3,42.2,20.1,12.3
E00122605,52.1,42.1,0.7,5
E00122606,66.9,30.8,1.5,0.8
E00122607,52.9,42.6,0.7,3.7
E00122608,52.8,42.5,0.8,3.9
E00122609,60.3,33.3,2.4,4
E00122610,90.4,4.4,0.7,4.4
E00122611,39.3,46.7,0.8,13.1
E00122613,49.2,35.8,7.5,7.5
E00122614,52.4,36.3,2.4,8.9
E00122615,65.1,29.5,0.8,4.7
E00122617,54.7,41.7,0.7,2.9
E00122618,40.7,45.7,1.4,12.1
E00122619,62.5,32.5,0,5
E00122620,59.1,29.1,2.4,9.4
E00122621,70,23.3,0.8,5.8
E00124086,53.3,39,2.4,5.2
E00124231,48.4,34.9,2.2,14.5
E00124232,39.3,38.6,2.8,19.3
E00124240,18.1,28.3,46.4,7.2
E00124241,19.3,29.4,42.9,8.4
E00124245,27,28.4,28.4,16.3
E00124249,33.6,48.6,7.9,10
E00124250,30.8,39.2,16.9,13.1
E00124252,22.9,20.9,49,7.2
E00124253,15.9,25.4,52.9,5.8
E00124254,12.6,14.2,69.3,3.9
E00124255,19.7,27.7,29.9,22.6
E00124256,35.1,11.4,48.2,5.3
E00124257,15.7,30.6,50,3.7
E00124258,15.5,12.9,68.1,3.4
E00124263,12.2,21.8,61.9,4.1
E00124266,25.2,27.6,38.2,8.9
E00166760,20.2,41.3,25.7,12.8
E00166761,18.6,51,2,28.4
E00166762,28.6,60.7,0,10.7
E00167452,19.8,41.8,6.6,31.9
E00167453,29.3,51.7,2.6,16.4
E00167454,22.9,65.7,0,11.4
E00167455,19.8,61.3,0.9,18
E00176923,6.8,30.7,10.2,52.3
E00176933,20.7,28.6,6.9,43.8
E00176952,24.6,35.3,8.2,31.9
E00176957,13.3,35.6,11.1,40
E00176977,53.8,35.4,1.5,9.2
