geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00002177,86.6,0,11.7,1.7
E00002178,90.1,0,9.6,0.3
E00002179,92.8,0,6.9,0.3
E00002180,93.6,0,4.9,1.4
E00002181,90.5,0.3,8.9,0.3
E00002182,92.7,0.6,6.6,0
E00002183,91,0,8.4,0.6
E00002184,89.3,0,9.6,1
E00002185,82.3,0.3,16.2,1.3
E00002186,94.7,0.4,4.9,0
E00002187,93.2,0.3,6.5,0
E00002188,92.3,0.3,7.4,0
E00002189,92.6,0,7.4,0
E00002190,89.5,0,9.4,1.1
E00002191,94.3,0,5.4,0.3
E00002192,95.9,0,3.4,0.7
E00002193,95.2,0,4.8,0
E00002194,93.5,0.6,5.5,0.3
E00002195,89.7,0.2,10,0
E00002196,94.9,0,4.5,0.6
E00002197,92.5,0,6.6,0.9
E00002198,91.8,0.4,6.8,1.1
E00002199,91.7,0.7,7.6,0
E00002200,92.4,0.3,5.9,1.5
E00002201,95.6,0,3.6,0.8
E00002202,92.9,0,6.2,0.9
E00002203,92.5,0.3,6.6,0.7
E00002204,90.8,0,7.6,1.6
E00002205,94.2,0.3,5.5,0
E00002206,89.6,0,10.4,0
E00002207,92.7,0.6,6.1,0.6
E00002240,92.8,1,6,0.2
E00002241,92,0.6,7.2,0.3
E00002242,88.1,2.3,9.3,0.3
E00002243,86.8,0,13.2,0
E00002244,93.2,0.8,6,0
E00002245,96.4,0.3,3.1,0.3
E00002246,91.9,0.6,7.2,0.3
E00002247,93.7,0,4.7,1.6
E00002248,90.3,0,9.4,0.3
E00002249,93.9,1.1,4.6,0.4
E00002250,92.5,1.1,6.4,0
E00002251,90.6,0,9.1,0.3
E00002252,48.3,1.9,45.7,4.1
E00002253,92.4,0.6,7.1,0
E00002254,82.4,1.2,16,0.4
E00002255,92.1,0.3,7,0.6
E00002256,96,0,4,0
E00002257,92.6,0,7.4,0
E00002258,92,0,6.9,1.1
E00002260,86.8,0,12.9,0.3
E00002261,86.9,0,13.1,0
E00002262,87.2,0.4,10.7,1.7
E00002263,75.7,3.4,20.1,0.8
E00002264,84.7,1.5,13.5,0.4
E00002265,93.2,0,5.9,0.9
E00002266,87.4,2.1,9.8,0.7
E00002267,87,3,9.7,0.4
E00002268,91.2,0,8.8,0
E00002269,98.5,0.3,1.2,0
E00002270,91.7,0.3,7.7,0.3
E00002271,99.3,0.3,0.3,0
E00002272,81.7,0.7,17.2,0.4
E00002273,92.7,0,7.3,0
E00002274,93.3,0.8,5.9,0
E00003344,88,0,11.6,0.4
E00003353,97.5,0.3,1.9,0.3
E00003540,88.4,0,8.8,2.8
E00003541,90.8,0.6,8.6,0
E00003542,95.5,0,4.5,0
E00003544,93.8,0.6,5.6,0
E00003547,98.9,0,1.1,0
E00003548,98.3,0.3,1.4,0
E00003549,92.8,0.2,6.4,0.6
E00003550,89,0.3,10.7,0
E00003551,95.4,0.4,4.2,0
E00003552,92.9,0,7.1,0
E00003553,90.6,0,9.4,0
E00003571,94.9,0,4,1
E00003572,93.2,0,6.8,0
E00003573,89.7,0,8.8,1.5
E00003574,88.6,0.3,9.6,1.5
E00003575,95.5,0,3.2,1.3
E00003576,96.7,0,2.9,0.4
E00003577,93,0.5,5.9,0.5
E00003578,93.1,0,6.9,0
E00003579,93.8,0.3,5.6,0.3
E00003580,90.1,0.6,8.4,0.9
E00003581,91.8,0.3,7.9,0
E00003582,92.1,0,7.1,0.8
E00003583,94.2,0.9,4.9,0
E00003584,89.5,0.3,8.1,2.1
E00003585,94.7,0,5.3,0
E00003586,86.4,0,13.6,0
E00003587,91.8,0,7.6,0.7
E00003588,91.4,0.3,8,0.3
E00003589,93.2,0,6.8,0
E00003590,89.6,0.3,10,0
E00003591,96.8,0,2.5,0.7
E00003592,91.8,0.6,7.3,0.3
E00003593,94,0,5.7,0.3
E00003594,91.9,0.9,7.1,0
E00122604,90.8,0,8.8,0.4
E00122605,91.1,0,7,2
E00122606,96.2,0,3.8,0
E00122607,97.6,0.3,2.1,0
E00122608,88.7,0.6,10.4,0.3
E00122609,87.7,0,12,0.3
E00122610,98.1,0,1.9,0
E00122611,87.9,0,12.1,0
E00122613,92.7,0,7.3,0
E00122614,86.4,0,12.3,1.3
E00122615,89.5,0,10.5,0
E00122617,92.4,0.6,6.7,0.3
E00122618,92.2,0,7.6,0.2
E00122619,92.2,0.7,6.7,0.4
E00122620,92,0,8,0
E00122621,96.8,0.4,2.4,0.4
E00124086,92.1,0,7.7,0.2
E00124231,96.1,0.2,3.6,0
E00124232,94.8,0.3,4.6,0.3
E00124240,89.6,1.2,9.2,0
E00124241,92.6,0.3,6,1
E00124245,96.5,0,3.3,0.3
E00124249,92.1,0.3,7.7,0
E00124250,95.1,0,3.9,1
E00124252,94.2,0,5.8,0
E00124253,93,0,7,0
E00124254,97.1,0,2.9,0
E00124255,93.8,0.3,5.9,0
E00124256,93.9,0.4,4.9,0.8
E00124257,95.2,0,4.8,0
E00124258,93.7,0,6.3,0
E00124263,91.8,0.3,7.2,0.7
E00124266,90.4,0,8.9,0.7
E00166760,92.9,0,7.1,0
E00166761,89.7,0.4,9.1,0.8
E00166762,93.5,0,6.5,0
E00167452,95,0,5,0
E00167453,88.2,0,11.4,0.3
E00167454,91.1,0,8.4,0.6
E00167455,88.3,0.3,9.6,1.8
E00176923,70,4.3,25.7,0
E00176933,80.6,0.9,18.2,0.2
E00176952,85.3,0.5,14.2,0
E00176957,77.7,2.9,18.4,1
E00176977,95.8,0,3.5,0.6
