geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00001719,92.5,4.2,1.7,1.7
E00001720,95,1.7,0.8,2.5
E00001721,96.2,1.5,0.8,1.5
E00001722,91,5.2,0.7,3
E00001723,86.7,6.7,2.2,4.4
E00001724,94.8,1.5,0,3.7
E00001725,94.2,5,0,0.7
E00001726,95.8,1.4,0.7,2.1
E00001727,98.4,0,1.6,0
E00001761,93.4,0,1.9,4.7
E00001762,91.6,7.6,0.8,0
E00001763,87.1,5,4.3,3.6
E00001780,92.2,6.8,0,1
E00001781,93.8,4.4,0,1.8
E00001782,87.9,3.2,3.2,5.6
E00001783,96.3,2.8,0,0.9
E00001786,89.8,4.7,2.4,3.1
E00001788,87.3,9.1,1.8,1.8
E00001789,96.2,1.9,0,1.9
E00001790,86.2,8.1,0.8,4.9
E00001791,93.9,3,0,3
E00001792,82.7,7.5,3,6.8
E00001845,93.7,4.8,0,1.6
E00001846,91.9,4.9,0,3.3
E00001849,85.5,6,2.6,6
E00001867,87.5,5.6,1.3,5.6
E00001868,92.1,3.9,0,3.9
E00001869,92.9,3.1,2.4,1.6
E00001870,95.6,3,1.5,0
E00001871,95.1,3.9,0,1
E00001872,96.7,0.8,0.8,1.7
E00001873,92.9,5.6,0,1.6
E00001874,90.6,5.3,1.2,2.9
E00001875,80.9,2.2,3.7,13.2
E00001876,91.8,3.7,1.5,3
E00001877,98.2,1.8,0,0
E00001878,92.1,4.3,0,3.6
E00001879,95,3.6,1.4,0
E00001880,87.9,5.2,2.6,4.3
E00001881,91,2.7,2.7,3.6
E00001882,93.3,5.6,1.1,0
E00001883,95.3,3.1,0,1.6
E00001884,96.8,2.1,1.1,0
E00001885,96.5,1.4,1.4,0.7
E00001886,93.6,2.9,1.4,2.1
E00001887,90.5,1.9,1.9,5.7
E00001888,88.2,3.1,3.1,5.5
E00001889,89.1,3.9,2.3,4.7
E00001890,90.5,4.8,0.8,4
E00001891,92.5,3.7,0.7,3
E00001892,93.5,3.6,2.2,0.7
E00001893,87.2,5,5,2.8
E00001894,91.2,0,4.9,3.9
E00001895,88.6,3.4,2.3,5.7
E00001896,91.4,5.1,2.3,1.1
E00001897,93.1,3,0,4
E00001898,91.5,5.1,0.9,2.6
E00001899,93.8,5.5,0,0.8
E00001900,94.2,4.2,0,1.7
E00001901,95.2,3.2,1.6,0
E00001902,97.2,0.9,0,1.8
E00001903,96.5,2.1,0.7,0.7
E00001919,92.4,6.1,0,1.5
E00001922,92,5.1,0,2.9
E00001924,90.7,3.4,3.4,2.5
E00001925,86.3,2.2,7.9,3.6
E00001926,93,4.7,0,2.3
E00001927,89.8,6.3,0,3.9
E00001928,95.9,1.6,0,2.4
E00002007,93.3,1.5,1.5,3.7
E00002032,87.7,6.2,3.8,2.3
E00002033,92.5,6.7,0,0.8
E00002034,91.1,4.5,1.3,3.2
E00002035,94,1.7,1.7,2.6
E00002073,93,3.9,0,3.1
E00002075,92.1,2.9,0,5
E00002076,98.4,0.8,0,0.8
E00002077,98.1,1.9,0,0
E00002078,95.2,4,0.8,0
E00002079,99.1,0,0.9,0
E00002080,94.2,2.9,1.9,1
E00002082,94.1,2,0,3.9
E00002083,97.3,2.7,0,0
E00002084,90.5,4,0.8,4.8
E00002085,97.1,1.5,0,1.5
E00002086,92.6,2.2,2.2,2.9
E00002087,95.1,2,1,2
E00002088,89,2.5,1.7,6.8
E00002089,89.6,6.7,0.7,3
E00002092,93.5,3.2,0.8,2.4
E00002096,90.5,4,0.8,4.8
E00002098,97,0.8,1.5,0.8
E00002101,96.1,1.6,0,2.3
E00002102,95.9,2,0,2
E00002104,95.2,0.8,0.8,3.2
E00002105,92.4,4.2,1.4,2.1
E00002107,93.8,2.7,1.8,1.8
E00002175,90.7,2.5,1.7,5.1
E00002176,90.8,6.2,0,3.1
E00002177,92.2,5.1,1.8,0.9
E00002178,97.7,0,0,2.3
E00002179,91.7,6.1,0.8,1.5
E00002180,91.4,5.2,0,3.4
E00002181,91.4,4.7,0,3.9
E00002182,93.1,3.1,0,3.8
E00002183,94.7,1.8,0.9,2.7
E00002184,94,3.4,0.9,1.7
E00002185,91.7,3.9,0,4.4
E00002186,95.5,1.8,0,2.7
E00002187,97.5,2.5,0,0
E00002188,96.7,1.7,1.7,0
E00002189,96.2,0.8,1.5,1.5
E00002190,92.9,3.3,0.9,2.8
E00002191,98.6,1.4,0,0
E00002192,97.2,1.8,0.9,0
E00002193,95.3,3.9,0.8,0
E00002194,91.5,7.8,0.8,0
E00002195,97,0.6,1.2,1.2
E00002196,95.7,2.2,0.7,1.4
E00002197,94.1,2.5,2.5,0.8
E00002198,93.6,1.6,0.8,4
E00002199,97.6,0.8,0,1.6
E00002200,95.1,2.4,0,2.4
E00002201,95.8,0.7,0,3.5
E00002202,93.4,3.7,0.7,2.2
E00002203,96.2,2.3,1.5,0
E00002204,94.3,4.1,1.6,0
E00002205,96.5,2.1,1.4,0
E00002206,94.5,3.1,0,2.4
E00002207,97.7,0.8,0,1.5
E00002240,83.2,8.1,2.2,6.5
E00002241,89.8,3,1.8,5.4
E00002242,88.6,6.5,3.3,1.6
E00002243,94.1,1.7,2.5,1.7
E00002244,95,3,0,2
E00002245,92.9,3.9,0.8,2.4
E00002246,94,4.3,0.9,0.9
E00002247,92.9,4,3,0
E00002248,95.9,1.7,1.7,0.8
E00002249,89.6,5.2,3.1,2.1
E00002250,95.5,0.8,1.5,2.3
E00002251,83,8.5,2.8,5.7
E00002252,83.9,8.8,2.9,4.4
E00002253,95.2,2.4,0.8,1.6
E00002254,90.4,1.6,4,4
E00002255,93.8,3.4,1.1,1.7
E00002256,97,3,0,0
E00002257,94.8,2.6,0,2.6
E00002258,98.4,0.8,0,0.8
E00002260,97,1.8,0.6,0.6
E00002261,94.1,4.7,0,1.2
E00002262,86.7,0.7,2.2,10.4
E00002263,87.2,5.5,3.2,4.1
E00002264,89.2,2.9,2.2,5.8
E00002265,89.8,2.2,0.7,7.3
E00002266,87.1,2.3,3.5,7
E00002267,97.8,0.5,0,1.6
E00002268,94.4,3.7,0,1.9
E00002269,93.6,3.2,2.4,0.8
E00002270,92.6,4.9,1.6,0.8
E00002271,95,4,0,1
E00002272,83.9,2.4,4.4,9.3
E00002273,91.5,3.9,0.8,3.9
E00002274,93.8,4.7,0.8,0.8
E00003344,92.1,4.4,0,3.5
E00003353,93.1,3.4,2.1,1.4
E00003540,86,3.5,2.1,8.4
E00003541,90.9,5.2,0,3.9
E00003542,93,2.8,2.1,2.1
E00003544,90,3.6,2.1,4.3
E00003547,89.9,6.1,2,2
E00003548,87,4.9,4.1,4.1
E00003549,87.4,4.4,3.8,4.4
E00003550,93.1,5.5,0,1.4
E00003551,93.5,0.7,0.7,5
E00003552,95.6,1.8,0.9,1.8
E00003553,89.3,5.4,2.7,2.7
E00003571,85.3,5.5,3.7,5.5
E00003572,93.7,3.2,0,3.2
E00003573,90.6,6.3,1.6,1.6
E00003574,88.5,6.9,0,4.6
E00003575,88.2,3.9,0.8,7.1
E00003576,85.6,7.2,3.1,4.1
E00003577,88.1,5.2,2.2,4.4
E00003578,95,1.7,0.8,2.5
E00003579,92.9,4.8,0,2.4
E00003580,87.4,8.4,2.5,1.7
E00003581,94.2,1.9,1.3,2.6
E00003582,88.2,5.9,2.2,3.7
E00003583,91.7,3.8,1.5,3
E00003584,89.8,4.7,3.1,2.4
E00003585,91.7,5.5,0,2.8
E00003586,92,0,1.6,6.4
E00003587,89.7,3.4,0.9,6
E00003588,89.7,3.2,2.4,4.8
E00003589,84.1,3,3,9.8
E00003590,86.6,3.4,1.7,8.4
E00003591,89.5,7.3,0.8,2.4
E00003592,84.8,6.4,1.6,7.2
E00003593,86.8,5.3,4,4
E00003594,94,3.4,0,2.6
E00122604,96.1,0.6,2.6,0.6
E00122605,97.1,0.7,1.4,0.7
E00122606,98.4,0.8,0.8,0
E00122607,94.1,3,0,3
E00122608,96.1,2.4,0,1.6
E00122609,97.6,0.8,0,1.6
E00122610,99.3,0,0,0.7
E00122611,92.8,2.4,2.4,2.4
E00122613,96.7,2.5,0.8,0
E00122614,91.1,1.6,1.6,5.6
E00122615,95.3,3.1,0.8,0.8
E00122617,96.4,1.4,1.4,0.7
E00122618,91.7,5.6,1.4,1.4
E00122619,95.9,2.5,0,1.7
E00122620,96.9,2.4,0,0.8
E00122621,98.3,0.8,0,0.8
E00124086,98.6,1.4,0,0
E00124231,94.1,3.2,0.5,2.2
E00124232,91.7,2.8,4.1,1.4
E00124240,89.2,2.9,1.4,6.5
E00124241,93,3.5,0.9,2.6
E00124245,94.3,0.7,2.1,2.8
E00124249,90,3.6,2.9,3.6
E00124250,94.7,4.6,0.8,0
E00124252,93.5,3.3,0.7,2.6
E00124253,97.1,1.4,0,1.4
E00124254,95.3,1.6,2.3,0.8
E00124255,94.1,1.5,0.7,3.7
E00124256,93.9,2.6,1.8,1.8
E00124257,95.5,0.7,2.2,1.5
E00124258,97.5,0,0.8,1.7
E00124263,95.1,2.8,0.7,1.4
E00124266,91.1,2.4,2.4,4.1
E00166760,91.6,4.7,1.9,1.9
E00166761,91.9,4,0,4
E00166762,97.3,0,0.9,1.8
E00167452,91.2,5.5,1.1,2.2
E00167453,98.3,0.9,0.9,0
E00167454,87.9,2.8,5.6,3.7
E00167455,93.7,3.6,1.8,0.9
E00176923,88.1,2.4,2.4,7.1
E00176933,89.3,2.4,2,6.3
E00176952,87,4.3,1,7.7
E00176957,80.4,8.7,4.3,6.5
E00176977,86.9,6.9,2.3,3.8
