geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00088816,0.3,3.7,4.9,90.8,0.3
E00088817,1.8,2.1,2.1,93.9,0
E00088818,1.9,1.4,2.8,93.1,0.8
E00088819,3.9,0.3,2.9,92.8,0
E00088820,4.1,0.4,3.7,91.5,0.4
E00088821,2.7,6.7,4,84.3,2.3
E00088822,0,5.7,5.7,86.6,2
E00088823,2.9,4.3,2.6,90.2,0
E00088824,7.5,8.7,2.1,80.1,1.5
E00088825,3.3,6.5,5.3,84.6,0.3
E00088828,8,8,3.2,79.5,1.4
E00088829,2.2,2.5,4.3,90.6,0.4
E00088830,2.3,7.5,2.3,86,2
E00088831,4.1,1.8,3.2,90.9,0
E00088832,4.4,4.1,1.8,86.7,3
E00088833,0.4,6.8,2.4,90.4,0
E00088834,5.8,2.7,3.1,87,1.4
E00088835,0,5.8,0,93.8,0.4
E00088836,7.3,4.9,3.2,83.4,1.2
E00088837,3.9,4.1,5.7,84.6,1.8
E00088854,0.4,0.7,3,94.4,1.5
E00088855,2.2,0.6,1.5,95.7,0
E00088856,2.4,0.3,2.1,95.3,0
E00088857,0.3,1.9,2.9,94.9,0
E00088858,2.4,1.5,2.7,92.6,0.9
E00088859,1.5,1.2,1.5,95,0.9
E00088860,1,0.3,2.6,96,0
E00088861,0.3,0,1.6,98,0
E00088862,1.5,0.7,3.3,94.5,0
E00088863,0,0.4,2.1,97.2,0.4
E00088864,3.4,1.4,3.7,90.7,0.8
E00088865,0.9,2.4,5.7,91,0
E00088866,0.9,4.2,2.8,89.9,2.1
E00088867,1.1,0.4,1.1,97.4,0
E00088868,2.6,2.6,2.2,92.1,0.5
E00088869,1.4,1.4,1.4,95.5,0.3
E00088870,3.1,1.4,2.6,92,0.9
E00088871,2.2,0.2,1.2,95.4,1
E00088872,3.6,0,3.9,92.1,0.3
E00088873,1.4,0,1.7,96.9,0
E00088874,0.3,0.6,1.4,97.7,0
E00088876,0.2,3.7,1.2,94.2,0.7
E00088877,2.4,3.3,5.1,89.3,0
E00088878,2.4,0.8,2.9,93.5,0.4
E00088879,3.6,3.2,5,88.1,0
E00088880,1.8,4.2,1.5,91.3,1.2
E00088881,1.7,0,1.7,95.1,1.5
E00088882,2.9,1,2.7,93.4,0
E00088883,1.4,1.4,2.7,94.5,0
E00088884,2.6,0.4,3.3,93.4,0.4
E00088885,0.9,0,0.3,96.9,1.9
E00088886,1.4,2.3,2.3,93.3,0.5
E00088887,3.1,0.6,1.9,94.1,0.3
E00088888,3.4,0.3,0.9,95.1,0.3
E00088889,2.2,1.4,4.1,92.3,0
E00088890,0.7,1.4,1.7,96.2,0
E00088891,3,1,2,92.6,1.3
E00088892,0.3,0,2.8,96.2,0.7
E00088893,1.1,0.4,1.8,96.3,0.4
E00088894,2.5,3.2,1.8,92.4,0
E00088895,2.5,1.7,3.9,90.6,1.4
E00088896,0.3,0.3,1.3,98.1,0
E00088897,1.7,0.6,2.3,95.3,0
E00088898,2.7,0.8,6.5,90.1,0
E00088899,0.6,1,2.9,95.5,0
E00088900,2.2,1.6,2.2,93.2,0.8
E00088901,3,0,3.3,93.4,0.3
E00088902,0.6,0,3.1,96.4,0
E00088903,1.3,0,1,97.7,0
E00088904,0.4,0,4.9,92.2,2.5
E00088905,0,0,5.4,94.6,0
E00088906,2.9,1.3,2.5,92.4,1
E00088907,2.2,0.3,4.8,92.7,0
E00088908,2.5,0,2.8,93.6,1.1
E00088909,2.1,0,2.6,94.9,0.4
E00088910,0,0.4,3.5,95.4,0.8
E00088912,0.3,1.6,0.7,96.7,0.7
E00088913,1.1,0,1.1,97.8,0
E00088914,0.3,1.9,2.2,95.4,0.3
E00088938,2.6,1.8,2.1,93.2,0.3
E00088939,1.6,1,3.1,94,0.3
E00088940,1.7,0.3,2,95.9,0
E00088950,0,2.6,5.5,91.5,0.4
E00088951,3.6,1.8,3.9,90.6,0
E00089093,1.7,1.2,0.9,96.2,0
E00089094,0,0,0.5,95.5,4
E00089095,2.5,0,1.7,95.8,0
E00089096,2.4,0,2,95.7,0
E00089097,0.8,2.4,2.4,94.3,0
E00089098,0,0.4,2.1,97.5,0
E00089099,13.8,0,3.1,83.1,0
E00089102,1.7,0,2,96.4,0
E00089103,2.3,0,1.9,94.8,1
E00089126,2.8,0,3,92.8,1.4
E00089127,2.7,0,1.2,95,1.2
E00089128,4.1,2.5,0.7,92.6,0.2
E00089129,0.8,0,2.1,95.6,1.5
E00089130,2.6,0.4,1.3,95.7,0
E00089131,0.5,0,1.6,97.8,0
E00089132,0,0.4,1.5,98.1,0
E00089133,5.7,0,1,93,0.3
E00089134,4,1.3,2.1,91.7,0.8
E00089135,0.7,0,2.2,97,0
E00089329,0.9,0.5,1.4,95.8,1.4
E00089330,0,0.8,2.5,95.9,0.8
E00089331,2.5,0.7,2.2,94.6,0
E00089334,2,1.5,1.5,94.8,0.3
E00089481,1.4,0,2.8,95.8,0
E00171396,5.1,3.6,3.3,88,0
E00171398,1.5,0.9,4.3,92.6,0.6
E00171399,5.4,2.6,5.4,86.6,0
E00171400,1.3,2,3.7,91.6,1.3
E00171401,2.3,1,2.3,94.3,0
E00171402,0,2.8,1,94.1,2.1
E00171403,0.4,0.8,2.3,96.6,0
E00171404,1.6,2.7,4.9,90,0.8
E00171406,1.8,2.6,2.9,92.4,0.3
E00171407,0.4,2.6,5.7,90.8,0.4
E00171408,3.5,2.3,3.1,90.4,0.8
E00171410,4.1,2.1,3.8,88.3,1.7
E00171411,1.3,7.7,7.3,83.7,0
E00171414,9,6.6,3.4,79.1,1.9
E00171415,5.4,6.4,4.9,80.7,2.6
E00177034,3.7,3.7,3,89.2,0.4
E00177050,10.9,0,1,85.1,3
E00177056,2.8,4.9,5.2,85.5,1.5
E00177058,1.7,1.7,3.7,93,0
E00177062,5.6,5.6,2.8,85.3,0.6
E00177063,2.8,2.1,4.2,90.8,0
E00177067,21.5,16.3,4,56,2.1
E00177069,3.1,3.8,2.6,88.7,1.8
E00177071,4,0.6,4.6,90.8,0
E00177073,5.4,12.3,6.3,75.3,0.7
E00177081,3.5,1.8,0,94.7,0
E00177083,1.9,1.9,2.5,92,1.6
E00177116,0,0,3.9,93,3.1
E00177123,16.8,13.7,6.9,54.2,8.4
E00177124,9.6,14,7.6,66.2,2.6
E00177126,3.8,1.1,4.6,90.1,0.4
E00177131,5.2,2.5,1.4,91,0
E00177141,5.4,3.7,4.9,83.1,2.9
E00177142,4.2,4.6,2.3,88.7,0.2
E00177147,4.4,5.5,3.8,83.3,3.1
E00177160,5.6,0,2.3,90,2.1
E00177162,12.5,7.2,7,71.6,1.7
E00177163,1.3,8.1,7.5,82.5,0.6
E00177166,10.3,3,5.2,80.2,1.2
E00177170,1.6,3.2,4.9,90.3,0
E00177184,2,2,4,89.1,3
E00177188,3,12.4,4.3,79.1,1.3
E00177190,4.4,2.5,5,88.2,0
E00177196,4.7,4.4,2.9,87.3,0.7
E00177201,0.8,0,0,99.2,0
E00177208,1.7,3.3,5.8,84.7,4.5
E00177212,15.1,0,4,80.9,0
E00177232,1.1,4.1,5.6,88.8,0.4
