geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00088725,96.7,2.1,0,1.3
E00088726,95.6,2,0,2.4
E00088734,89.6,1.5,2.2,6.7
E00088738,89.1,4.3,1.6,4.9
E00088777,99.3,0.7,0,0
E00088778,98.9,1.1,0,0
E00088779,95.3,4.7,0,0
E00088780,98,1.3,0,0.7
E00088781,98.4,1.6,0,0
E00088783,100,0,0,0
E00088785,97.3,2,0,0.7
E00088786,98.4,1.6,0,0
E00088787,96.1,2.3,0,1.6
E00088788,93.6,1.4,2.9,2.1
E00088789,98.4,0.8,0,0.8
E00088790,96.8,3.2,0,0
E00088791,93.3,4.2,0,2.5
E00088792,88.4,3.2,0.6,7.7
E00088793,95,1.5,0.5,3
E00088794,88.5,4.5,0,7
E00088795,91.6,3.5,0.7,4.2
E00088796,97.7,0.8,0.8,0.8
E00088797,96.4,3.6,0,0
E00088798,92.9,4,0,3.2
E00088816,94.9,1.7,1.7,1.7
E00088817,98.5,0.8,0,0.8
E00088818,92.9,1.6,0.8,4.8
E00088819,93.8,3.1,0,3.1
E00088820,86.8,4.7,1.9,6.6
E00088821,90.4,3.5,2.6,3.5
E00088822,93.2,0.8,0,5.9
E00088823,92,2.2,0.7,5.1
E00088824,82.1,7.5,4.7,5.7
E00088825,96.2,2.3,0.8,0.8
E00088828,78.1,6.6,3.8,11.5
E00088829,94.2,2.9,1.9,1
E00088830,96.2,2.3,0.8,0.8
E00088831,94.9,0.9,1.7,2.6
E00088832,82.5,5.6,1.4,10.5
E00088833,96.6,1.7,1.7,0
E00088834,81.9,6,0.9,11.2
E00088835,90.1,1.8,1.8,6.3
E00088836,86.9,7.7,1.5,3.8
E00088837,89.3,4,0.7,6
E00088854,87.2,4.3,0,8.5
E00088855,97.8,0.7,0,1.4
E00088856,96.8,0,0.6,2.6
E00088857,89.3,3.6,1.4,5.7
E00088858,94.4,0,2.4,3.2
E00088859,98.6,0.7,0.7,0
E00088860,96.7,0.8,0,2.5
E00088861,98.4,1.6,0,0
E00088862,96.4,3.6,0,0
E00088863,96.6,1.7,0,1.7
E00088864,95.8,1.7,0.8,1.7
E00088865,97.6,0,2.4,0
E00088866,93.7,2.8,1.4,2.1
E00088867,100,0,0,0
E00088868,95.9,2.9,0,1.2
E00088869,97.8,1.5,0,0.7
E00088870,94.9,2.2,1.1,1.7
E00088871,99.1,0.9,0,0
E00088872,97.5,1.7,0.8,0
E00088873,99.3,0,0,0.7
E00088874,98.5,1.5,0,0
E00088876,96.6,1.4,0.7,1.4
E00088877,95.9,0,0.7,3.4
E00088878,98.2,0.9,0.9,0
E00088879,96,1.6,0,2.4
E00088880,95.7,2.1,0,2.1
E00088881,93.8,3.1,0.8,2.3
E00088882,96.1,1.9,1.9,0
E00088883,96.9,1.5,0.8,0.8
E00088884,95,3.3,0.8,0.8
E00088885,97.6,1.6,0,0.8
E00088886,96.8,1.9,0.9,0.5
E00088887,96.7,0.8,0,2.4
E00088888,99.3,0,0,0.7
E00088889,96.8,2.5,0.6,0
E00088890,99.1,0.9,0,0
E00088891,95.1,4.9,0,0
E00088892,96.8,0.8,0,2.4
E00088893,98.1,1.9,0,0
E00088894,92.3,0.9,1.7,5.1
E00088895,98.1,1.3,0,0.6
E00088896,97,0.8,0,2.3
E00088897,97.9,1.1,0,1.1
E00088898,94.8,3.4,0,1.7
E00088899,98.6,1.4,0,0
E00088900,98.6,0,0.7,0.7
E00088901,94.1,3,0,3
E00088902,95.5,3.2,0,1.3
E00088903,97.5,2.5,0,0
E00088904,98.2,0,0.9,0.9
E00088905,95,3,2,0
E00088906,94.1,4.4,0,1.5
E00088907,98.4,0.8,0,0.8
E00088908,95.7,0.7,0,3.5
E00088909,97.9,1,0,1
E00088910,96.3,0.9,0,2.8
E00088912,97.6,1.6,0.8,0
E00088913,98.3,0.6,0,1.1
E00088914,97.6,1.2,0,1.2
E00088938,98,1.3,0.7,0
E00088939,96.4,2.2,0.7,0.7
E00088940,96.6,1.7,0.9,0.9
E00088950,97.5,0.8,0,1.7
E00088951,94.4,2.8,1.4,1.4
E00089093,98.5,1.5,0,0
E00089094,95,3.8,0,1.3
E00089095,100,0,0,0
E00089096,97.2,1.9,0,0.9
E00089097,97.9,2.1,0,0
E00089098,99.1,0.9,0,0
E00089099,96.7,3.3,0,0
E00089102,97.7,2.3,0,0
E00089103,97.8,2.2,0,0
E00089126,97.9,0.7,0,1.4
E00089127,99.1,0,0,0.9
E00089128,97.8,2.2,0,0
E00089129,96.5,2.5,0,1
E00089130,94.8,2.6,0.9,1.7
E00089131,98.9,1.1,0,0
E00089132,97.8,1.1,0,1.1
E00089133,97.8,2.2,0,0
E00089134,98.6,0,0.7,0.7
E00089135,99.1,0.9,0,0
E00089329,94.6,2.7,0,2.7
E00089330,98.1,1,0,1
E00089331,94.9,2.6,2.6,0
E00089334,99.4,0,0,0.6
E00089481,97.3,2.2,0.5,0
E00171396,93.5,2.4,0,4
E00171398,97.6,1.6,0.8,0
E00171399,92.4,3.1,1.5,3.1
E00171400,97.1,1.4,0,1.4
E00171401,97.5,1.7,0,0.8
E00171402,93.6,3.7,1.8,0.9
E00171403,94.5,2.8,0,2.8
E00171404,89.4,3,1.5,6.1
E00171406,91.5,2.5,0,5.9
E00171407,88.7,0,2.1,9.3
E00171408,92.5,3.2,0,4.3
E00171410,86.7,5.3,2,6
E00171411,90.1,3.3,2.5,4.1
E00171414,75.6,9,5.1,10.3
E00171415,84.1,4.2,2.8,8.9
E00177034,89,5.5,0.8,4.7
E00177050,89.8,2,4.1,4.1
E00177056,87.8,6.1,2.6,3.5
E00177058,96.2,2.7,0,1.1
E00177062,89.7,5.1,2.2,2.9
E00177063,94.6,2.2,0,3.3
E00177067,75.6,7.8,4.1,12.4
E00177069,92.9,3,3,1
E00177071,93.8,1.7,0,4.5
E00177073,78.7,5.3,5.8,10.1
E00177081,98,1,0,1
E00177083,97.2,1.1,1.7,0
E00177116,98.3,0,0,1.7
E00177123,85.7,4.8,2.4,7.1
E00177124,84.5,4.7,2.3,8.5
E00177126,99,1,0,0
E00177131,84.7,5.8,2.2,7.3
E00177141,87.5,3.1,3.1,6.3
E00177142,95.3,2.1,0,2.6
E00177147,91.3,4.3,0,4.3
E00177160,92.5,0.7,3.7,3
E00177162,84.7,6.3,2.8,6.3
E00177163,95,1.7,3.3,0
E00177166,85.5,7,1.3,6.1
E00177170,94.6,5.4,0,0
E00177184,96.1,0,0,3.9
E00177188,86.8,0.9,1.9,10.4
E00177190,93.2,2.5,1.7,2.5
E00177196,88.5,1.9,2.5,7
E00177201,100,0,0,0
E00177208,94,2,1.3,2.7
E00177212,82.4,4.4,2.9,10.3
E00177232,91.4,2.6,0.7,5.3
