geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00088820,6.6,17.9,64.2,11.3
E00088821,4.9,18.3,71.8,4.9
E00088822,8.5,25.4,57.7,8.5
E00088823,7.4,18.2,59.7,14.8
E00088824,13.3,13.3,60.6,12.7
E00088825,5.7,18.7,69.9,5.7
E00088828,9.7,17.7,62,10.5
E00088829,6.3,22.7,62.5,8.6
E00088830,6.1,21.1,63.9,8.8
E00088831,9.3,25,55.7,10
E00088832,10.8,17,64.8,7.4
E00088833,14,19.6,52.3,14
E00088834,5.2,14.1,64.4,16.3
E00088835,10,19.3,64.7,6
E00088836,8.2,19.2,62.6,10
E00088837,11.8,13.2,67.2,7.8
E00088854,11,20.3,51.7,16.9
E00088855,5.6,17.4,63.5,13.5
E00088856,5.6,20.1,63.7,10.6
E00088857,7.5,18.3,64.5,9.7
E00088858,7.1,21.2,61.2,10.6
E00088859,11.5,13.8,62.1,12.6
E00088860,6.4,15.2,62,16.4
E00088861,9.3,22.8,58,9.9
E00088862,8.5,17.7,66.2,7.7
E00088863,7.1,17.9,61.5,13.5
E00088864,8.4,12.3,63.2,16.1
E00088865,10.2,22.4,58.5,8.8
E00088866,7.8,21.5,58.5,12.2
E00088867,12.3,19.2,55.4,13.1
E00088868,8.8,11.4,63.7,16.1
E00088869,9.4,13.4,63.8,13.4
E00088870,11.9,18.6,60.5,9
E00088871,10.6,16.3,58.2,14.9
E00088872,15.2,13.8,58.7,12.3
E00088873,16.8,19.6,46.7,16.8
E00088874,6.7,19.4,58.8,15.2
E00088876,6.1,19.7,61,13.1
E00088877,8.8,18.7,64.8,7.7
E00088878,6.3,26.1,57.7,9.9
E00088879,17.6,22,50.5,9.9
E00088880,11.6,11.6,63.6,13.3
E00088881,9.2,20.7,59.8,10.3
E00088882,11.5,16.1,60.9,11.5
E00088883,10,15.8,65.8,8.3
E00088884,6.3,18.2,60.8,14.7
E00088885,15.6,11.9,57.8,14.8
E00088886,6.4,13.8,66.7,13.1
E00088887,11.6,18.5,57.8,12.1
E00088888,14.1,18.2,58.2,9.4
E00088889,12.6,17.7,57.6,12.1
E00088890,11.8,19.1,62.5,6.6
E00088891,12.3,15.3,65.6,6.7
E00088892,7.4,16,60.6,16
E00088893,10.4,20.8,60.4,8.3
E00088894,6,16,64.7,13.3
E00088895,9.4,15.3,63.5,11.8
E00088896,8.1,18.6,67.4,5.8
E00088897,10.2,14.8,64.8,10.2
E00088898,9.1,22.3,64.5,4.1
E00088899,11.7,13,64.9,10.4
E00088900,17.3,16.8,53.6,12.3
E00088901,11.6,18.3,63.4,6.7
E00088902,9.8,13.1,68.2,8.9
E00088903,15.4,19.5,54.5,10.6
E00088904,12.9,20.4,55.9,10.8
E00088905,5.3,18.7,70,6
E00088906,4.8,19.4,66.7,9.1
E00088907,4.8,23,56.4,15.8
E00088908,10.8,18.2,55.4,15.5
E00088909,10.4,17.6,59.2,12.8
E00088910,11.6,19.4,52.7,16.3
E00088912,15.4,20.8,50,13.8
E00088913,12.9,18.6,50.5,18.1
E00088914,11.6,19.3,53.1,15.9
E00088938,5.4,16.8,65.8,11.9
E00088939,9.3,18,61.5,11.2
E00088940,12.2,15.1,52.3,20.3
E00088950,8.1,18.1,63.8,10
E00088951,9.1,16.7,62.1,12.1
E00089093,16.5,17.6,56.8,9.1
E00089094,12.4,21.3,57.3,9
E00089095,10.3,21.4,55.6,12.7
E00089096,9.8,24.1,54.5,11.6
E00089097,18.2,22.7,42.4,16.7
E00089098,11.6,18.5,52.7,17.1
E00089099,8,16,63,13
E00089102,12.1,14.9,57.5,15.5
E00089103,11.2,17.4,60.9,10.6
E00089126,11.6,20,53.2,15.3
E00089127,13.2,17.4,54.2,15.3
E00089128,14.1,14.1,55.5,16.2
E00089129,11.6,15.8,56.8,15.8
E00089130,12.7,16.2,59.9,11.3
E00089131,13.6,21.2,53,12.1
E00089132,11.4,23.7,50.9,14
E00089133,20.1,18.9,47,14
E00089134,10.7,25,53,11.3
E00089135,13.8,16.6,53.1,16.6
E00089329,11.5,15.9,54.9,17.7
E00089330,14.2,11.2,61.2,13.4
E00089331,5.9,16.2,59.6,18.4
E00089334,10.8,19.7,54.7,14.8
E00089481,12.8,11.3,59.5,16.4
E00171396,7.4,11.7,67.9,13
E00171398,13.9,16.9,60.8,8.4
E00171399,7.9,11.5,70.2,10.5
E00171400,9.4,14,60.8,15.8
E00171401,5.9,11.2,68.2,14.7
E00171402,6.8,21.1,65.8,6.2
E00171403,7.2,20.8,61.6,10.4
E00171404,6.9,15.3,68,9.9
E00171406,6.4,18.1,61.7,13.8
E00171407,5,10.6,73.8,10.6
E00171408,7.3,16.6,63.6,12.6
E00171410,7.2,21.7,63,8.1
E00171411,10.5,12.2,67.4,9.9
E00171414,8.1,14.5,62.4,14.9
E00171415,9.8,17.4,65.3,7.5
E00177034,7.7,10.3,71,11
E00177050,7.9,11.1,68.3,12.7
E00177056,5.9,14.2,66.7,13.2
E00177058,7.4,15.1,67,10.5
E00177062,6.7,13.3,66.2,13.8
E00177063,0,22.2,48.1,29.6
E00177067,6.1,16.1,66.8,11
E00177069,8.2,18.6,64.4,8.8
E00177071,7.7,14.7,71,6.6
E00177073,7.5,13.8,66.9,11.9
E00177081,10,20,70,0
E00177083,6.9,16.4,68.4,8.4
E00177116,20,12,62,6
E00177123,2.6,18.4,57.9,21.1
E00177124,4.9,12.1,74.3,8.7
E00177126,13.2,17.8,62,7
E00177131,10,15.9,60.9,13.2
E00177141,7.4,17,63.8,11.7
E00177142,7.7,13.5,64.7,14.1
E00177147,4.3,21.6,66.2,7.9
E00177160,5.4,21.6,60.5,12.6
E00177162,5.8,18.7,63.1,12.4
E00177163,8.9,16.7,66.7,7.8
E00177166,4,8.8,78.4,8.8
E00177170,4.3,12.8,71.8,11.1
E00177184,9.7,5.3,76.1,8.8
E00177188,7.5,18.7,65.7,8.2
E00177190,4.6,16.8,68.5,10.2
E00177196,4.7,14.9,69.8,10.6
E00177201,13.7,22.1,45.8,18.3
E00177208,5.4,5.4,77.7,11.5
E00177212,5.3,12.4,73.5,8.8
E00177232,5.6,11.7,75.4,7.3
