areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00060598,0.8,0,1.1,98.1,0
E00060599,1.1,0,1.1,97.7,0
E00060600,0,0,0,100,0
E00060601,0,0.8,1.2,98,0
E00060602,0.6,1.3,0,98.1,0
E00060603,1.3,0,0,98.7,0
E00060604,0,0,0,100,0
E00060605,2.1,0,0.7,96.9,0.3
E00060606,2.5,5.7,0,89.9,1.9
E00060607,0,2.9,2.4,94.8,0
E00060608,1.2,0,1.2,97.6,0
E00060609,1.8,1.2,0.3,96.6,0
E00060610,0,5.6,1.2,93.2,0
E00060611,0,0.9,2.6,96.6,0
E00060612,1.1,1.8,0,96.7,0.4
E00060613,0,1.6,1.6,96.7,0
E00060614,6.2,1.1,2,89,1.7
E00060615,11,0,2.4,86.1,0.5
E00060616,0.9,0.9,1.7,96.6,0
E00060617,3.6,0,2.4,94,0
E00060618,3.4,3.4,5.4,87.8,0
E00060619,0,3.1,4.2,91.6,1.1
E00060620,9.7,3.4,2.8,83.4,0.6
E00060621,3.9,1.1,2.8,90.2,2
E00060622,8.1,0,2.5,88.5,0.8
E00060623,1,1.7,2.8,94.5,0
E00060624,0,3.3,4.4,92.3,0
E00060625,13,0.4,3.1,82.8,0.8
E00060627,7.9,0,2.2,89.2,0.6
E00060628,5.5,3.1,0.4,90.2,0.8
E00060629,0,2.7,2.7,94.7,0
E00060630,8,0,0,90.1,1.9
E00060631,1.3,2.5,4.7,90.5,0.9
E00060632,1.1,1.4,0.4,96.8,0.4
E00060633,0.8,0,1.3,97.9,0
E00060634,0,0,1.6,96.8,1.6
E00060635,2.4,0,0,94.3,3.2
E00060636,11.9,0.3,1.6,85.2,0.9
E00060637,1.1,0,2.1,96.8,0
E00060638,5.3,0.8,0.4,93.4,0
E00060639,2.4,0.8,0,96.4,0.4
E00060640,3.1,0,1.7,93.5,1.7
E00060641,0,0,0.4,99.6,0
E00060643,0.7,2.6,0,95.2,1.4
E00060644,7.1,0.2,1.8,90.7,0.2
E00060645,1.6,0,3.1,95.3,0
E00060646,0.3,0,2.1,97.6,0
E00060647,3.2,0,1.9,94.6,0.3
E00060648,2.6,0,0,96.1,1.3
E00060649,0.4,0,1.9,96.3,1.5
E00060650,4.9,0,1.7,93.4,0
E00060651,6.7,3.2,2.4,82.9,4.8
E00060652,9.6,0.9,1.2,88.3,0
E00060656,4.2,4.5,4.5,85.7,1.2
E00060659,25.1,0,2.3,71.2,1.4
E00060660,29,2.7,0,66.7,1.7
E00060661,13.7,1.7,4.8,79.8,0
E00060663,23.6,3.5,1.9,70.9,0
E00060664,1.6,5.8,2.7,89.7,0.3
E00060665,9.9,2.1,2.1,84.6,1.2
E00060666,11.6,0,0.9,87.5,0
E00060667,3.4,3.4,1.2,91.1,0.9
E00060668,6,2,1.7,90.3,0
E00060669,11.8,4.7,3.2,79.1,1.2
E00060670,5,0,0.3,94.7,0
E00060671,0.5,0.5,0.5,98.1,0.5
E00060672,0,0,0.9,98.7,0.4
E00060673,0,0,0.4,99.6,0
E00060674,1,1.3,0,97.4,0.3
E00060675,0,0,0,99.6,0.4
E00060676,3.7,0.6,0,94.4,1.2
E00060677,2.7,1.8,1.8,93.7,0
E00060678,0,0,0.4,99.6,0
E00060679,0,0,3.2,94.8,2
E00060680,3.7,0,1.7,94.7,0
E00060681,0,0,0.7,99.3,0
E00060682,0.4,0,2.2,97.4,0
E00060683,1.4,0,3.1,94.9,0.7
E00060684,0,0.4,1.7,97.4,0.4
E00060685,1.5,0.6,0.4,97.2,0.4
E00060686,9.7,0,2.8,87.5,0
E00060687,1.3,0.9,2.6,95.2,0
E00060688,2.8,0,0.8,95.5,0.8
E00060689,0.4,0.4,3.6,95,0.7
E00060690,0.7,0,1.9,96.7,0.7
E00060691,0.4,0,1.9,97.7,0
E00060692,0,1.4,0.3,98.3,0
E00060693,3.1,0,2,92.3,2.6
E00060694,1.2,0,2,96.9,0
E00060695,0,0,2.4,95.1,2.4
E00060696,1.9,1,1.5,94.7,1
E00060697,0.2,1.9,0.2,97.7,0
E00060698,0,0.4,2,97.2,0.4
E00060699,14.6,12.4,2.2,61.5,9.3
E00060701,25.7,19.7,2.5,46.4,5.6
E00060702,28.3,28.1,2.6,35.1,5.9
E00060704,25.9,11.3,3.8,48.1,10.9
E00060705,8.8,18.2,1.3,59.6,12.1
E00060706,18.4,4.9,2.9,64.4,9.4
E00060707,36.4,12.3,2.2,43,6
E00060708,20.2,19,4,47.2,9.7
E00060709,32.5,12.2,0.3,46,9
E00060710,14.9,15.6,1.8,58.9,8.9
E00060711,24.1,14.6,1.5,46.7,13.1
E00060712,40.9,11.9,1,39.1,7.2
E00060713,37.8,11.3,3.4,43.3,4.2
E00060714,18.4,10.2,2.3,61.3,7.8
E00060715,19.3,8.8,2.1,55.9,13.9
E00060716,16.9,10.5,1.1,64.4,7.1
E00060717,10.7,2.7,1.1,82.2,3.3
E00060718,27,21.5,0.4,47.7,3.5
E00060719,20.3,16.1,5.9,48.6,9.1
E00060720,11.5,9.3,1.5,69.1,8.6
E00060721,44.9,8.4,2.8,38.2,5.6
E00060726,12.6,24.6,2.6,57.1,3.1
E00060727,29.2,8.1,1.4,52.5,8.7
E00060728,19.3,19.9,3.6,42.3,14.8
E00060729,0.4,0,0.4,98.3,0.9
E00060730,0,0.8,0.4,98.8,0
E00060731,2.9,0,0.8,96.2,0
E00060732,0,0,1.4,98.6,0
E00060733,0,0,0,100,0
E00060734,1.6,0,0,98.4,0
E00060735,1.5,0.5,0,97.5,0.5
E00060736,0,0,2.6,97.4,0
E00060737,0,0.7,1,98.3,0
E00060738,0,0,0,98.1,1.9
E00060739,3.7,0.3,0,95.7,0.3
E00060740,0,0,0,100,0
E00060741,1,0,0,99,0
E00060742,4.5,1.4,2.4,91.6,0
E00060743,0,0,0,99.2,0.8
E00060744,0,2.2,2.8,95,0
E00060745,0,1.1,0.2,98.7,0
E00060746,1.4,0,2.4,92.4,3.8
E00060747,0,1.4,0,98.6,0
E00060748,2.2,0.9,2.5,94.4,0
E00060749,0,1.6,0.8,96.5,1.2
E00060750,5.4,0,1.7,89.5,3.4
E00060751,21.3,0,0,74.5,4.3
E00060752,18,0,2.1,74.4,5.5
E00060753,20.4,0.6,2.2,75.7,1
E00060754,15.6,0.9,2.7,79.3,1.5
E00060755,4.7,1.2,1.2,93,0
E00060756,3.1,0,0.8,94.6,1.6
E00060757,3.7,1.8,0.7,91.9,1.8
E00060758,12,0,0,86.1,1.9
E00060759,27,0,1.3,71.7,0
E00060760,13.2,0,1.7,85,0
E00060762,8,0.5,1.5,90,0
E00060763,28.7,2.1,1.8,67.5,0
E00060764,19,0,1.2,76.9,2.9
E00060765,24.3,0.3,3.8,68.2,3.5
E00060766,20.7,0,3.8,72.9,2.6
E00060767,5.6,0,1.4,92.6,0.4
E00060768,1.4,2.8,3.1,92,0.7
E00060769,7.8,3.5,1.8,86.5,0.4
E00060770,7.8,0.4,3.1,88.6,0
E00060771,3,5,2.3,89.7,0
E00060772,5.7,1.8,5.1,85.9,1.5
E00060773,11.2,0,1.9,86.9,0
E00060774,0.8,1.9,1.9,93.6,1.9
E00060775,2.4,0.3,2.7,93.1,1.5
E00060776,3.5,3.1,0,93.4,0
E00060777,10.4,0,4.7,83.6,1.3
E00060778,4.6,2.9,1.7,90.8,0
E00060779,7.6,0.3,0.3,90.3,1.4
E00060780,4.8,0,1.5,91.1,2.6
E00060781,1.1,0,1.1,95.7,2.2
E00060782,2.6,0,0.9,96.5,0
E00060783,1.8,0,0.6,96.4,1.2
E00060784,2,0,2.3,95.7,0
E00060785,36.7,0,2.2,56.6,4.6
E00060786,31,0.3,2.8,62.2,3.8
E00060787,38.7,0.2,6.2,51.8,3
E00060788,10.1,0,1.5,87.6,0.7
E00060789,26.1,0.2,4.2,66.4,3.1
E00060790,20.1,2.6,4.3,68.7,4.3
E00060791,25.1,0,1.1,71.2,2.6
E00060792,32.4,0,1.3,63.9,2.4
E00060793,28.4,1,0,68.4,2.2
E00060794,23.9,1.3,2.1,71,1.8
E00060795,15.5,2.7,3.7,73.4,4.7
E00060796,21.4,0,2.8,71.2,4.6
E00060797,25.4,0,2.2,67.1,5.3
E00060798,15.2,2.5,2.9,64.7,14.7
E00060799,14.3,0.3,5.8,77.5,2.2
E00060800,23.4,2.6,4.4,63.9,5.8
E00060802,19.6,1.6,4.5,73.6,0.6
E00060803,43.9,1.6,3.9,46.3,4.4
E00060804,3,0,0.4,92.6,4.1
E00060805,35.2,1.5,0,57.8,5.4
E00060806,20.4,1.7,1.9,74.6,1.4
E00060807,9.6,1.1,3.3,80.1,5.9
E00060808,28.8,0,4.5,61.3,5.4
E00060809,26.1,0,5,62.5,6.5
E00060810,17.9,1.8,1.3,70.5,8.5
E00060811,0,0,2.2,97.4,0.3
E00060812,7.1,4.8,6.1,80.1,1.9
E00060813,0,1.5,2.7,95.8,0
E00060814,2,0,1.3,96,0.7
E00060815,0.4,0,2.2,97.3,0
E00060817,2.9,4.4,5.9,86.7,0
E00060818,1.8,3,0,91.6,3.6
E00060819,1.2,0,2.4,95.8,0.6
E00060820,2.6,0.4,1.9,94.7,0.4
E00060821,3.5,0,1.8,94.7,0
E00060822,0,4.7,0.4,94.9,0
E00060824,10.8,5.6,2.4,78,3.1
E00060825,13,0,2.3,79.6,5.1
E00060826,13.8,10.5,2.9,65.2,7.6
E00060827,11,0.5,3.2,84,1.3
E00060828,17.6,13.8,3.5,60.6,4.5
E00060829,12.6,16.3,4.1,60.4,6.7
E00060830,11.1,13.6,1.4,66.2,7.7
E00060831,0,3.4,5.3,90.8,0.4
E00060832,14.3,2.5,0.7,75.3,7.2
E00060833,2.8,0,0,97.2,0
E00060834,1.5,0.4,1.5,96.5,0
E00060835,5.1,0.3,1.5,93.1,0
E00060836,6.3,0.8,4.3,88.6,0
E00060837,7.9,0,3.3,88.8,0
E00060838,1.7,0,0.3,97.9,0
E00060839,0.7,0,2.1,96.1,1.1
E00060841,9.2,1.5,1.8,84.4,3.1
E00060842,1.7,0,1.5,96.8,0
E00060843,2.7,0.9,0,95.1,1.3
E00060844,2.1,0,1.8,95.5,0.6
E00060845,1.7,1.7,0.3,96.3,0
E00060846,7.7,0,2.3,87.9,2.1
E00060847,0.4,0,0,99.3,0.4
E00060848,0.4,0.9,1.1,97.4,0.2
E00060849,1,0.5,3.4,95.1,0
E00060850,1.6,0.7,1,96.7,0
E00060851,6.8,0.6,0.3,91.9,0.3
E00060852,3.2,0,1.1,94,1.8
E00060853,2.3,0,2.3,95.4,0
E00060854,6.2,1.5,2.5,89.8,0
E00060855,2,0,2,95.6,0.4
E00060856,8.9,0.4,0.4,90.3,0
E00060857,1.5,2.2,1.9,90.7,3.7
E00060858,0.9,0.5,0.5,97.7,0.5
E00060859,3.6,0,0,94.4,2
E00060860,1.5,0,1.5,96.6,0.4
E00060861,2.5,0,0.4,96.4,0.7
E00060862,0.4,0,0,99.6,0
E00060863,0,0,0,98.8,1.2
E00060864,1.9,0,0.9,96.2,1
E00060865,20.7,29.1,3.4,39.6,7.1
E00060866,32.4,12.6,2.3,46.4,6.3
E00060867,49.3,13.7,0.4,21.1,15.5
E00060868,50.5,10.8,1.7,26.1,10.8
E00060877,36.8,17.8,1.3,33.6,10.5
E00060880,2.3,0,0,96.1,1.6
E00060881,7.7,0,0,92.3,0
E00060882,6.1,0.3,1,92.3,0.3
E00060883,6.7,0,1.4,91.9,0
E00060885,4.6,1.4,0,94,0
E00060886,6.6,0,1.7,91.4,0.3
E00060887,4.5,0,0.3,95.1,0
E00060888,8.1,0,0.5,90.4,1
E00060889,0.7,0.3,2.4,96.6,0
E00060890,0,0,0,99.5,0.5
E00060891,1.4,0,2,96.6,0
E00060893,4.8,1.4,0.7,90,3.1
E00060894,3.8,0,2.1,94.2,0
E00060895,9.5,0.3,0.6,88,1.7
E00060896,3,1.9,0,95.1,0
E00060897,2,1,0.7,94.6,1.7
E00060898,2.1,2.1,4.6,91.2,0
E00060899,1.2,0.3,1.6,96.6,0.3
E00060900,0.3,0.9,2.2,96,0.6
E00060901,0,0,0,99.6,0.4
E00060902,0.8,1.1,1.1,95.5,1.4
E00060903,1.9,1.9,3.8,90.3,2.2
E00060904,1.6,0,1,96.5,1
E00060905,1.4,0,0.3,98.3,0
E00060906,7.7,0,1.3,89,1.9
E00060907,1.7,3.8,1.4,89.7,3.4
E00060908,1.6,1.3,1.6,95.1,0.3
E00060909,2.6,6,3.3,88.1,0
E00060910,0.9,3.7,3.7,91.7,0
E00060911,1.9,5.5,2.9,88.3,1.3
E00060912,0.3,0.3,2.5,96.6,0.3
E00060913,7.8,0.4,4.3,87.5,0
E00060914,1.8,0,0,97.6,0.6
E00060915,3.5,1.9,0.3,92.4,1.9
E00060916,35,11.8,3.2,43.5,6.5
E00060917,16.3,1,3.2,77.6,1.9
E00060918,35.4,1.3,4.4,52.7,6.3
E00060919,34.6,0,4.2,54.5,6.8
E00060920,18,3.3,2,74.2,2.5
E00060921,11.5,0,2.2,81.8,4.5
E00060922,11.7,4.2,2.9,78.2,2.9
E00060923,31.4,0.8,3.1,63.5,1.2
E00060924,7.6,2.7,4.7,81.9,3.1
E00060925,31.6,6.9,4.5,49.7,7.3
E00060926,25.3,4.1,4.1,57.6,8.9
E00060927,19.6,3.6,4.8,71.6,0.4
E00060928,9.8,4.1,2.4,78.6,5.1
E00060929,29.9,0.3,2.6,65.8,1.4
E00060930,15.2,3,4.6,75.3,1.9
E00060931,0.4,0,4.1,95,0.4
E00060932,16.4,0,0.3,78.8,4.5
E00060933,20.8,1,2.2,71.2,4.8
E00060934,0,2.1,3.8,94.2,0
E00060935,0,1.1,1.9,97,0
E00060936,0.4,0,2.8,96.5,0.4
E00060937,0,0,2.6,96.5,0.9
E00060938,0.9,0,1.8,94.7,2.6
E00060939,1.6,0,3.2,94.9,0.3
E00060940,0.3,0,1.3,96.5,2
E00060941,2.3,2.3,4.8,90,0.6
E00060942,0,0.3,1.6,98.1,0
E00060943,2.3,0.9,1.8,95,0
E00060944,2.6,1.3,5.5,89.6,1
E00060945,1.5,1.2,1.2,96,0
E00060946,0,2.9,1.5,94.1,1.5
E00060947,4,0,1.7,93.9,0.3
E00060948,0.3,0.6,2.7,96.4,0
E00060949,1.1,2.1,2.5,94.3,0
E00060950,1.3,4.5,0,93.2,1
E00060951,3.5,0,0,96.5,0
E00060952,2.2,0.6,0.9,96.2,0
E00060953,1.6,0,1.6,96.9,0
E00060954,1,1.6,3.2,94.2,0
E00060955,0,0,2.4,97.2,0.3
E00060956,0.3,0,1.3,98.1,0.3
E00060957,0,0,0.7,99.3,0
E00060958,2,1.4,1.4,95.3,0
E00060959,1.7,0.7,1.7,95.7,0.3
E00060960,3.1,0.4,0.8,95,0.8
E00060961,0,3.4,0,96.2,0.3
E00060962,1.3,0,0,98.7,0
E00060965,1.3,3.9,2.9,91.6,0.3
E00060966,0.4,2.9,0.8,95.9,0
E00060967,0.9,1.8,1.1,96.3,0
E00060968,0,0.8,4.9,93.5,0.8
E00060969,3.9,3.7,5,87.4,0
E00060970,0,0,2,98,0
E00060971,0,1.6,3.8,94.6,0
E00060972,0,0,2,97.7,0.3
E00060973,0,1.5,0.7,97.8,0
E00060974,0.3,0,0.7,99,0
E00060975,0,0.6,0.8,98.3,0.3
E00060976,0,6.4,1.1,92.3,0.3
E00060977,11.2,0,0,88.8,0
E00060978,1.3,3.2,2.8,89.9,2.8
E00060979,0,0.2,1.9,97.8,0
E00060981,0.9,5.4,0.9,92.8,0
E00060982,0.3,1.2,0,98.2,0.3
E00060983,0,1.7,2,95.3,0.9
E00060984,10.6,3.8,4.4,76.8,4.4
E00060986,15.8,24.8,2.1,49.9,7.5
E00060987,20.4,15.9,4.6,36.3,22.8
E00060988,61.3,4.4,2.1,26.7,5.6
E00060989,74.7,3.4,2.1,13,6.8
E00060990,50.9,10.8,2,30.6,5.7
E00060991,50.2,7.2,2.5,32.4,7.8
E00060992,53.2,2.4,0.2,34.4,9.8
E00060993,56.5,5.5,1.5,26.4,10.1
E00060995,44,2.5,0.8,49,3.6
E00060997,51,13.5,2.2,29.3,3.9
E00060998,49.8,8.8,0,36.6,4.8
E00061065,0,0.3,0.3,96.4,3
E00061066,0.4,0,2.2,97.4,0
E00061067,0.4,0,0.8,98.4,0.4
E00061068,1.8,0,1.5,95.8,0.9
E00061069,2.1,0.4,2.8,94.7,0
E00061070,0,0.4,1.9,97.7,0
E00061074,0,0,0.4,99.6,0
E00061075,0.4,0,0,96.2,3.4
E00061076,0.4,0,0,99.2,0.4
E00061077,0,0,0.8,99.2,0
E00061078,3.2,0,0.5,89.5,6.8
E00061079,0,0.6,0,99.4,0
E00061080,0,0,1.1,98.9,0
E00061081,0,0.3,0,99.7,0
E00061082,0.4,1.1,0,98.6,0
E00061083,0,0,0.3,99.7,0
E00061084,0,0,0.5,99.5,0
E00061085,0,0,0,100,0
E00061086,0,0,1.3,98.2,0.4
E00061087,0.9,0,5.6,93,0.5
E00061088,3.1,0,2.1,94.8,0
E00061089,0,0,0,99.5,0.5
E00061090,3.1,0,0.4,96.5,0
E00061092,0,0,1.1,95.9,3
E00061095,0.6,1.3,0,98.1,0
E00061097,1.4,0.4,3.2,94.7,0.4
E00061098,3.5,0,2.1,94.3,0
E00061099,0.3,0,0.3,99.4,0
E00061100,0.3,3.7,1,95,0
E00061101,0.6,0,0,99.4,0
E00061102,0,0,1.1,98.9,0
E00061103,0.9,0,0.3,98.6,0.3
E00061104,0.6,0,1.3,98.1,0
E00061109,3.3,0,0.4,96.3,0
E00061110,0.3,0.3,1.7,97.6,0
E00061111,0,0,0.4,99.6,0
E00061112,0,0,0,99.3,0.7
E00061114,0.8,0.4,2.4,95.6,0.8
E00061118,0.9,0,0.3,98.8,0
E00061121,1.2,0.6,0.6,97.5,0
E00061122,0.3,0,2.9,96.8,0
E00061124,0,0,1.9,98.1,0
E00061125,0.4,0,0,99.6,0
E00061128,0.6,0.3,0.9,98.3,0
E00061129,1,0,1.3,97.7,0
E00061130,1,0,0,99,0
E00061132,0,0,1.5,98.5,0
E00061133,1,0,1,97.6,0.5
E00061134,2.1,1,1,95.8,0
E00061136,1.1,0,2.2,96.3,0.4
E00061138,0,1.1,1.1,97.5,0.4
E00061139,0.3,0,0.6,99.2,0
E00061140,0.6,0,0,99.4,0
E00061141,1.1,0,0,98.9,0
E00061142,0.4,0.4,0.8,98.4,0
E00061143,0.2,0.2,1.1,98.2,0.2
E00061144,0.4,0,0,99.6,0
E00061145,0,0,2.9,97.1,0
E00061146,0,0.8,2.1,97.1,0
E00061147,0,0.4,0,99.6,0
E00061148,0.3,0,1,98.3,0.3
E00061149,0,0.4,0,99.6,0
E00061150,0.3,0,0,99.7,0
E00061151,0.3,0,0.7,99,0
E00061152,0.3,0,5.4,94.3,0
E00061153,1,0,1.4,97.6,0
E00061154,0.4,0,0,99.6,0
E00061155,1.2,0,0.9,97.9,0
E00061157,0.3,0.2,0.7,98.8,0
E00061248,0.3,0,0,99.7,0
E00061249,0,0,0,100,0
E00061250,0.4,0,1.6,98,0
E00061251,0.4,0,0.4,99.2,0
E00061252,1.1,0,0,96,2.9
E00061253,0.3,0.7,0.3,98.6,0
E00061254,1.7,0.3,0,98,0
E00061255,2.2,0,0,96.6,1.2
E00061256,0,0,0.3,99.7,0
E00061257,0.3,0.3,1.3,98,0
E00061258,0.9,0,1.6,96.5,0.9
E00061259,1.2,0,0.4,98.5,0
E00061260,0,1.1,0,98.1,0.7
E00061261,0.6,0,0.7,98.7,0
E00061262,0.7,0.4,0.4,98.5,0
E00061263,1.1,0.4,2.2,95.9,0.4
E00061264,0.3,0,1.6,97.1,1
E00061265,0,0,0,100,0
E00061266,0,0,1,99,0
E00061267,2.4,0,0,97.6,0
E00061268,0,0,2.2,97.8,0
E00061269,0.4,0,0.8,98.7,0
E00061270,0,0,0,98.7,1.3
E00061271,0,0,0,100,0
E00061272,0.7,2.1,2.5,94.7,0
E00061273,3.7,1.2,2.1,93.1,0
E00061274,0,0,0.3,99.7,0
E00061275,0,0,0,100,0
E00061278,0,0,3.2,96.8,0
E00061279,1.4,0,1.1,97.5,0
E00061280,0,0,1.5,98.1,0.4
E00061281,0.7,0,0.7,98.2,0.4
E00061282,8.5,0,0.9,89.3,1.3
E00061283,0,0,0,98.2,1.8
E00061284,1.6,0.3,0.3,97.7,0
E00061285,0.4,0,0.4,99.2,0
E00061286,0.4,0.4,1.5,97.7,0
E00061287,0.7,0.7,0.4,97.8,0.4
E00061288,0.6,0,2.7,96.7,0
E00061289,1,0,2.5,95.5,1
E00061290,1.6,0,0.6,97.8,0
E00061291,0,0,1.1,98.9,0
E00061359,0,1,0.3,98.7,0
E00061360,0,0,1.1,98.9,0
E00061361,1.5,0,1.9,94.2,2.3
E00061362,0,0,0.8,99.2,0
E00061363,0,0,0.4,99.6,0
E00061378,20.7,0,0.9,76.5,1.8
E00061379,1,0,1,97.9,0
E00061380,3.9,0,0.3,93.8,2
E00061381,0.3,0,0.6,97.8,1.3
E00061382,0.4,0,1.8,97.6,0.2
E00061385,0,0,1.6,98.4,0
E00061386,0.3,0,0.6,99.1,0
E00061387,0.9,0,0,99.1,0
E00061388,0,0.4,2.6,96.6,0.4
E00061389,0.7,0,3.7,95.6,0
E00061391,0,0,0,100,0
E00061392,0.4,0,0.7,98.9,0
E00061393,0.4,0,0.4,98.8,0.4
E00061394,1,0.7,2,96.4,0
E00061395,0,0,0.3,99.4,0.3
E00061396,0,1.6,0,98.4,0
E00061397,0.5,0,0,99.5,0
E00061398,0,0.4,0.4,99.3,0
E00061399,0,0,0,100,0
E00061400,2.5,0,0,97.1,0.4
E00061401,0.4,0,0.7,98.9,0
E00061402,0.4,0,1.2,98.4,0
E00061403,0,0,0.4,99.3,0.4
E00061404,1,0,0,98.5,0.5
E00061405,0.4,0,4.4,95.2,0
E00061431,1,0,0.3,98.7,0
E00061435,0,0,0,100,0
E00061438,0,0,1.5,98.5,0
E00061461,1.1,0,0.4,98.6,0
E00061463,0,1.4,1.1,96.1,1.4
E00061472,0.3,0,0.3,99.3,0
E00061473,2.8,0,2.4,93.6,1.2
E00061475,1,0,0,99,0
E00061476,1.3,0,0,98.7,0
E00061477,1.4,0.4,0.7,97.2,0.4
E00061478,3.4,0,1.7,92.8,2.1
E00061479,0.4,0.4,0.4,98.8,0
E00061480,4.2,2.8,0.3,92.7,0
E00061481,3.1,0,0,96.9,0
E00061482,4.1,2,2,91.8,0
E00061483,0,0,2.1,97.9,0
E00061484,4.4,0,1.2,93.2,1.2
E00061522,3.5,1.6,2.3,91.3,1.3
E00061523,3.1,0.4,0,96.4,0
E00061525,3.1,0,3.7,92.9,0.3
E00061526,0,0.4,1.1,98.5,0
E00061527,1.7,0.3,1.4,96.2,0.3
E00061528,3.7,0.3,2.1,92.6,1.3
E00061529,3.9,1.1,0.4,93,1.8
E00061530,3.1,2.4,0.7,92.5,1.4
E00061531,4.2,0,2.1,93.7,0
E00061532,1.8,0,1.8,96,0.5
E00061533,2,0,0,98,0
E00061534,1.7,0.3,0.3,97.6,0
E00061535,6.1,0,0.4,92.7,0.8
E00061536,2.3,0.7,2.3,93.5,1.3
E00061537,2.2,0,1.4,95.9,0.5
E00061538,0,0.5,0,99,0.5
E00061539,4.7,0,2.9,89.1,3.2
E00061540,2.2,1.6,1.9,92.1,2.2
E00061541,3.9,1.3,2.8,88.9,3
E00061542,3.4,0,0.2,96.3,0
E00061543,2.5,1.2,2.5,93.9,0
E00061544,0.7,0,1.4,97.9,0
E00061545,3,0.3,1.7,94.9,0
E00061546,2.7,0.8,0.3,94.4,1.9
E00061547,3.5,0,0.8,95.8,0
E00061548,6.2,0,0.4,93.4,0
E00061559,2,0.4,2,95.6,0
E00061562,1.2,0.3,1.9,96.6,0
E00061563,0,0,0,100,0
E00061564,3.3,0.4,0,95.6,0.7
E00061565,6,0.4,1.4,92.2,0
E00061566,3.5,0.3,2.2,93.9,0
E00061568,3.1,1,2,93.9,0
E00061569,2.8,0,2.2,95,0
E00061570,0.3,0,0,99.7,0
E00061571,1.3,0.7,0,97.7,0.3
E00061572,12.5,1.7,2.3,82.8,0.6
E00061573,8,0.3,3.7,88,0
E00061574,5.6,0,1.6,91,1.9
E00061575,3,0.8,0.8,90.5,4.9
E00061576,8.2,2.1,1.6,86.3,1.8
E00061577,0,0,1.3,95.8,2.9
E00061578,1.7,0,0.6,94.8,2.9
E00061613,6.2,0,1.4,90.7,1.7
E00061614,9.1,2.3,1.1,87.2,0.3
E00061615,10.3,0,0.6,89.1,0
E00061616,9,2.8,1.2,87,0
E00061617,2.5,0.8,0,95.8,0.8
E00061618,5.4,0,2.2,88,4.3
E00061619,28.5,0,1.8,66.2,3.6
E00061620,10.7,0,0,88.8,0.5
E00061621,9.7,2.1,2.1,86,0
E00061622,12.8,1.8,3,82.4,0
E00061623,3.9,0.6,0,94.8,0.6
E00061624,24.1,1.3,2.2,72.4,0
E00061625,29.7,0.3,0.3,69.7,0
E00061626,3.4,0.4,0.4,95.8,0
E00061627,14.8,0.3,0,84.9,0
E00061628,0.3,0,0,99.2,0.5
E00061644,1.9,0,0,98.1,0
E00061645,0,1.8,1.8,96.4,0
E00061646,3.1,0,0.3,96.5,0
E00061647,0,0.6,0,99.4,0
E00061648,1.5,0,0.9,97.6,0
E00061649,6.1,0,0,93.9,0
E00061650,1.1,0.4,2.5,96,0
E00061651,0.8,0,0,99.2,0
E00061652,0.6,0,1.3,97.8,0.3
E00061653,1.5,0,0.4,97.7,0.4
E00061654,3.6,1.8,0.4,94.3,0
