areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00060633,93.7,0,6.3,0
E00060634,96.1,0.3,2.6,1
E00060635,98.4,0,1.6,0
E00060636,94.9,0,5.1,0
E00060637,94,0,6,0
E00060638,97.5,0,2.5,0
E00060639,92.4,0,6.4,1.2
E00060640,96.6,0,2.8,0.7
E00060641,93.6,0,6,0.4
E00060643,93.2,0,6.1,0.7
E00060644,92,0,8,0
E00060645,94.9,0,5.1,0
E00060646,94.2,0,5.8,0
E00060647,95.2,0.3,4.5,0
E00060648,96.8,0.6,2.6,0
E00060649,92.8,0,7.2,0
E00060650,93.7,0,6,0.4
E00060651,90.3,0,9.5,0.2
E00060652,93.7,0.3,6,0
E00060656,95.5,0.3,4.2,0
E00060659,96,0,3.7,0.3
E00060660,90.2,0.3,9.1,0.3
E00060661,81.1,0,18.9,0
E00060663,96.1,0,3.5,0.3
E00060664,95.1,0,4.6,0.3
E00060665,95.7,0.2,4.2,0
E00060666,94.6,0,5.4,0
E00060667,90.1,0.3,8.4,1.2
E00060668,91.3,0,7.6,1
E00060669,88.7,0,9.8,1.5
E00060670,94.9,0,4.8,0.3
E00060671,86,0,13.5,0.5
E00060672,97.3,0,2.7,0
E00060673,96,0.4,3.6,0
E00060674,92.2,0,6.9,1
E00060675,95.9,0,4.1,0
E00060676,91.6,0,7.7,0.6
E00060677,87.8,0.5,10.8,0.9
E00060678,88.5,0,10.8,0.7
E00060679,94.5,0.3,4.6,0.6
E00060680,94.3,0.3,5.4,0
E00060681,93.2,0.2,6.6,0
E00060682,96.6,0.4,3,0
E00060683,98,0,2,0
E00060684,94.4,0,5.2,0.4
E00060685,92.2,0.4,7.4,0
E00060686,90.8,0,9.2,0
E00060687,97.3,0,2.7,0
E00060688,93.9,0,5.3,0.8
E00060689,94.6,0,5.4,0
E00060690,95.9,0,4.1,0
E00060691,88.6,0.4,11,0
E00060692,88.7,0,10.7,0.7
E00060693,85.2,0.5,13.3,1
E00060694,86.5,1.2,12.4,0
E00060695,92.6,0.5,6.9,0
E00060696,94.2,0,5.8,0
E00060697,92.8,0,7.2,0
E00060698,93.2,0.4,6.4,0
E00060699,87.8,0.6,7.2,4.4
E00060701,62.4,5.6,19.1,12.9
E00060702,65.7,1.4,17.6,15.2
E00060704,76,1.5,13.5,9
E00060705,73.6,0.7,18.8,6.9
E00060706,88.3,0,6.8,4.9
E00060707,63.2,4.4,17.9,14.5
E00060708,73.1,0,16.3,10.6
E00060709,86.5,1.5,10.7,1.2
E00060710,73.5,0.7,17.6,8.1
E00060711,65.2,0.7,21.9,12.2
E00060712,64.5,4.2,19.8,11.5
E00060713,60.8,1.7,16.7,20.8
E00060714,72.6,0,25.8,1.6
E00060715,75.4,0,13.5,11.1
E00060716,69.2,0,20.5,10.3
E00060717,89.1,0,10.1,0.8
E00060718,80.2,0,11.3,8.5
E00060719,73.7,1.8,10.9,13.7
E00060720,90.3,0,9.7,0
E00060721,82.4,0,13.4,4.3
E00060726,70,1.6,27.4,1.1
E00060727,65.7,6.2,17.3,10.8
E00060728,55.4,4.3,19.6,20.8
E00060729,93,0,7,0
E00060730,91.8,0,8.2,0
E00060731,97.1,0,2.5,0.4
E00060732,90.7,0.5,8.3,0.5
E00060733,95.6,0,3.8,0.5
E00060734,90.4,0,9.6,0
E00060735,90.9,0,9.1,0
E00060736,93.1,0,6.9,0
E00060737,92.7,0.7,6.6,0
E00060738,90,0,10,0
E00060739,97.2,0,2.8,0
E00060740,93.4,0,6.2,0.4
E00060741,90.8,0,9.2,0
E00060742,89.3,0.7,10,0
E00060743,89,0.4,10.6,0
E00060744,89.9,0,10.1,0
E00060745,88,0,12,0
E00060746,94.1,0.3,5.6,0
E00060747,95.7,0,4,0.4
E00060748,94,0,5.7,0.3
E00060749,90.1,0,9.1,0.8
E00060750,95.6,0,4.4,0
E00060751,93.6,0,6.4,0
E00060752,93,0,7,0
E00060753,91.7,0,6.4,1.9
E00060754,94.6,0.3,4.8,0.3
E00060755,96.5,0,3.5,0
E00060756,95.7,0,4.3,0
E00060757,96.3,0,3.3,0.4
E00060758,95.4,0,4.2,0.4
E00060759,95.8,0,4.2,0
E00060760,96.1,0,3.9,0
E00060762,92.3,0,7.1,0.5
E00060763,93.8,0.3,5.4,0.6
E00060764,95,0,5,0
E00060765,95.4,0.9,3.8,0
E00060766,94.4,0,5,0.6
E00060767,90.5,0.7,8.1,0.7
E00060768,88.7,0,9.5,1.8
E00060769,94.3,0,4.7,1.1
E00060770,91.3,0.4,6.3,2
E00060771,90.5,0,8.8,0.7
E00060772,92.3,0,5.5,2.2
E00060773,95.9,0,4.1,0
E00060774,94.7,0,4.9,0.4
E00060775,91.7,0,7.1,1.2
E00060776,91.2,0,7.7,1.1
E00060777,95.6,0,4.4,0
E00060778,85.1,1.1,12.6,1.1
E00060779,93.7,0.7,5.2,0.3
E00060780,91,0,9,0
E00060781,93.8,0,6.2,0
E00060782,91.2,0,8.3,0.4
E00060783,89.6,0,10.4,0
E00060784,90.7,1,8,0.3
E00060785,93.2,0,6.8,0
E00060786,90.7,0.3,8.8,0.3
E00060787,96.1,0.2,3.7,0
E00060788,94.7,0.8,4.5,0
E00060789,87.2,0.4,12.2,0.2
E00060790,89.2,0.3,9.9,0.6
E00060791,92.8,0.3,7,0
E00060792,91.4,0.3,7.8,0.5
E00060793,89.9,0,10.1,0
E00060794,90.2,0.3,8.5,1
E00060795,91.7,0,6.6,1.7
E00060796,97.4,0,2.3,0.3
E00060797,90.8,0,8.5,0.6
E00060798,85.2,0.3,14.3,0.3
E00060799,91.1,0.8,7.8,0.3
E00060800,83.6,1.1,13,2.2
E00060802,91.6,0,8,0.3
E00060803,92.2,1,6.8,0
E00060804,92.7,0,7.3,0
E00060805,89.9,0,7.3,2.8
E00060806,94.1,0,5.3,0.6
E00060807,93.4,0,6.4,0.2
E00060808,90.4,1.5,7.8,0.3
E00060809,91.8,0.3,7.7,0.3
E00060810,75.7,0,20.6,3.7
E00060811,92.5,0.3,7.1,0
E00060812,83.2,0,12.8,3.9
E00060813,90.4,0,9.6,0
E00060814,93.3,0.3,6.4,0
E00060815,91.9,0,8.1,0
E00060817,90,0,10,0
E00060818,93.9,0,6.1,0
E00060819,89.6,0,10.4,0
E00060820,93.5,0.4,5.4,0.8
E00060821,92.4,0,7.6,0
E00060822,92.2,0,7.8,0
E00060824,89.4,0,8.5,2.1
E00060825,88.4,0,10.6,1
E00060826,76.4,1.4,12.3,9.9
E00060827,89.2,0,8.9,1.9
E00060828,70,1.3,25.7,3
E00060829,74.7,1.9,19.2,4.2
E00060830,77,0.7,18.1,4.2
E00060831,89.5,0,10.5,0
E00060832,71,0,22.8,6.2
E00060833,92,0,6.3,1.7
E00060834,89.8,0,7,3.1
E00060835,92.5,0,6.3,1.2
E00060836,88.5,0,11.5,0
E00060837,97.3,0,2.7,0
E00060838,96.9,0,3.1,0
E00060839,95.3,0,4.3,0.4
E00060841,86.1,0.8,11.6,1.5
E00060842,89.4,0,10.6,0
E00060843,91.5,0,8.5,0
E00060844,93,0.3,6.1,0.6
E00060845,94.2,0,5.8,0
E00060846,93.5,0.5,5.2,0.8
E00060847,91,0,9,0
E00060848,90.1,0,9.9,0
E00060849,91.4,0.2,7.9,0.5
E00060850,95.4,0,4,0.7
E00060851,95.4,0.7,3.6,0.3
E00060852,91.4,0,7.5,1.1
E00060853,89.6,0,10.4,0
E00060854,91.9,0,8.1,0
E00060855,95.1,0,4.9,0
E00060856,95.8,0,3.1,1.1
E00060857,95.5,0,4.5,0
E00060858,96.3,0,3.2,0.5
E00060859,93.1,0.4,5.2,1.2
E00060860,86,0.4,13.3,0.4
E00060861,96.7,0,2.9,0.4
E00060862,96.6,0,3.4,0
E00060863,94.1,0.4,5.1,0.4
E00060864,90.3,0,9.2,0.5
E00060865,56.8,5.3,24.8,13
E00060866,58,6.8,25.1,10
E00060867,83.2,1.2,11.5,4.1
E00060868,75.1,3.3,15.6,6.1
E00060877,45,2.6,27.2,25.2
E00060880,92.9,1.2,5.1,0.8
E00060881,92.2,0.7,7.1,0
E00060882,92.3,0,7.7,0
E00060883,97.2,0,1.8,1.1
E00060885,96.5,0.7,2.8,0
E00060886,95.8,0,4.2,0
E00060887,90.6,0,9.1,0.3
E00060888,97.6,0,2.4,0
E00060889,89.8,0,9.9,0.3
E00060890,91.7,0.5,7.8,0
E00060891,92.6,0,7.4,0
E00060893,90,0,10,0
E00060894,95.5,0.3,4.2,0
E00060895,96.6,0,3.1,0.3
E00060896,95.9,0,4.1,0
E00060897,93.1,0,6.9,0
E00060898,90.3,0,9.7,0
E00060899,93,0,7,0
E00060900,93.2,0.3,6.2,0.3
E00060901,95.9,0,4.1,0
E00060902,91.4,0.9,7.5,0.3
E00060903,96.5,0,3.5,0
E00060904,89.9,0,10.1,0
E00060905,91.4,0,8.6,0
E00060906,88.9,0,11.1,0
E00060907,95.6,0,3.8,0.7
E00060908,97.4,0,2.3,0.3
E00060909,85.4,0,12.9,1.7
E00060910,95.6,0.3,4.1,0
E00060911,90,0,7.4,2.7
E00060912,92.5,0.6,5.6,1.3
E00060913,88.5,0,11.2,0.4
E00060914,95.5,0,4.2,0.3
E00060915,94.9,0,5.1,0
E00060916,73.9,4.5,16.4,5.2
E00060917,92.9,0.6,6.4,0
E00060918,94.9,0,5.1,0
E00060919,93.6,0,6.4,0
E00060920,82.2,0.4,15.7,1.7
E00060921,96.5,0,3.2,0.3
E00060922,94.1,0,4.9,1
E00060923,92.7,0,6.7,0.6
E00060924,89,0,9,2
E00060925,90.9,1.7,7,0.3
E00060926,84.4,1.1,9.9,4.6
E00060927,91.6,0,6.8,1.6
E00060928,95.2,0,4.8,0
E00060929,91.7,0.9,6.2,1.2
E00060930,91.9,0,7.7,0.4
E00060931,88.3,0,11.7,0
E00060932,93.5,0,5.2,1.3
E00060933,96.1,0,3.6,0.3
E00060934,94.9,0,5.1,0
E00060935,97.7,0,2.3,0
E00060936,97.1,0,2.5,0.4
E00060937,94.9,0,5.1,0
E00060938,97.3,0,2.7,0
E00060939,92.8,0,7.2,0
E00060940,92.2,0,7,0.8
E00060941,91.9,0,6.5,1.6
E00060942,98.7,0,1.3,0
E00060943,93.5,0.3,6.2,0
E00060944,96.7,0,2.3,1
E00060945,95,0,5,0
E00060946,94.7,0,5.3,0
E00060947,90.9,0,9.1,0
E00060948,86.2,0.3,13.5,0
E00060949,91.3,0,8.7,0
E00060950,92.6,0,6.1,1.3
E00060951,92.9,0,6.5,0.6
E00060952,95.2,0,4.8,0
E00060953,90.5,0,9.5,0
E00060954,90.8,0,7.6,1.7
E00060955,97.9,0,2.1,0
E00060956,86.8,0,13.2,0
E00060957,94.1,0,5.9,0
E00060958,95.9,0.5,3.4,0.2
E00060959,95.3,0.3,4.3,0
E00060960,93.4,0,6.6,0
E00060961,91.1,0,8.6,0.3
E00060962,91.7,0,7,1.3
E00060965,90.3,0.6,8.8,0.3
E00060966,93.3,0,4.6,2.1
E00060967,74.8,0,25.2,0
E00060968,94.4,0,5.6,0
E00060969,89.2,0,9.3,1.6
E00060970,93.5,0,6.5,0
E00060971,86.6,0,13.4,0
E00060972,90.5,0.3,9.2,0
E00060973,97.4,0,2.6,0
E00060974,90.8,0,9.2,0
E00060975,93,0,6.7,0.3
E00060976,84.7,0.5,14.2,0.5
E00060977,94.8,0,0.9,4.3
E00060978,92.2,0,7.8,0
E00060979,89.9,0,10.1,0
E00060981,92,0,8,0
E00060982,88.6,0,10.5,0.9
E00060983,94.4,0,5.6,0
E00060984,91.7,0,7.2,1.1
E00060986,73.2,0.8,15.4,10.7
E00060987,87.7,0.7,8.8,2.9
E00060988,88,0.2,6.8,4.9
E00060989,74.9,3.7,12.1,9.3
E00060990,62.5,6,19.9,11.6
E00060991,73,3.8,16.8,6.3
E00060992,78.4,1.3,12.9,7.3
E00060993,73.7,0.3,17.7,8.4
E00060995,86,0.3,9.6,4.2
E00060997,67.9,4,14,14
E00060998,78.6,1.7,12.1,7.6
E00061065,92.6,0.3,6.4,0.6
E00061066,91,0,9,0
E00061067,96,0,4,0
E00061068,85.6,1.2,13.2,0
E00061069,96,0,2.2,1.8
E00061070,93.8,0,6.3,0
E00061074,90.7,0,9.3,0
E00061075,95.7,0,3.9,0.4
E00061076,91.1,0,8.1,0.8
E00061077,92.2,0,7.8,0
E00061078,88.8,0,11.2,0
E00061079,92.5,0,6.9,0.6
E00061080,93.5,0,6.5,0
E00061081,94.2,0,5.5,0.3
E00061082,90.4,0,8.9,0.7
E00061083,88.5,0,11.5,0
E00061084,92.1,0,7.9,0
E00061085,89.4,0,9.8,0.8
E00061086,88.3,0,11.7,0
E00061087,87.7,0,10.8,1.4
E00061088,96.9,0,3.1,0
E00061089,89,0,11,0
E00061090,94.2,0,5.8,0
E00061092,90.5,0,9.5,0
E00061095,93,0,6.7,0.3
E00061097,89.5,0,9.4,1.1
E00061098,88,0,12,0
E00061099,94.8,0,5.2,0
E00061100,91.6,0,7.7,0.7
E00061101,93.4,0,6.6,0
E00061102,93.5,0,6.5,0
E00061103,92.1,0,7.9,0
E00061104,88.2,0,11.8,0
E00061109,95.6,0.4,4.1,0
E00061110,92.9,0,7.1,0
E00061111,96.7,0,3.3,0
E00061112,89.1,0,10.9,0
E00061114,91.5,0,7.3,1.2
E00061118,93.5,0,6.5,0
E00061121,91.9,0,8.1,0
E00061122,88.9,0,10.8,0.3
E00061124,96.9,0.4,2.7,0
E00061125,96.8,0,3.2,0
E00061128,93.6,0,6.4,0
E00061129,85.6,0,14.4,0
E00061130,93.6,0,6.4,0
E00061132,92.9,0,7.1,0
E00061133,94.2,0,5.8,0
E00061134,91.9,0,7.4,0.7
E00061136,96.6,0,3.4,0
E00061138,92.6,0,7.4,0
E00061139,93.6,0,6.2,0.3
E00061140,91.8,0.3,7,0.9
E00061141,92,0,6.5,1.5
E00061142,100,0,0,0
E00061143,91.7,0.9,7.2,0.2
E00061144,88.9,0,11.1,0
E00061145,95.5,0.8,3.7,0
E00061146,95.8,0,4.2,0
E00061147,91.8,0,8.2,0
E00061148,95.8,0,4.2,0
E00061149,95.1,0,4.9,0
E00061150,93.9,0.3,4.8,1
E00061151,96.7,0.3,3,0
E00061152,90.3,0,9.7,0
E00061153,88,0,10.6,1.4
E00061154,93.5,0,6.5,0
E00061155,93.6,0,5.2,1.2
E00061157,94,0.2,5.5,0.4
E00061248,94.7,0.4,4.9,0
E00061249,96.3,0,3.7,0
E00061250,96.8,0,3.2,0
E00061251,89.3,0,10.7,0
E00061252,89.9,0,10.1,0
E00061253,89.9,0,9.5,0.7
E00061254,97.6,0.3,2,0
E00061255,97.2,0.3,2.5,0
E00061256,92.6,0,7.1,0.3
E00061257,96,0,4,0
E00061258,92.3,0,7.7,0
E00061259,97.3,0.8,1.9,0
E00061260,93.3,0,6.3,0.4
E00061261,95.1,0.2,4.3,0.4
E00061262,92.1,0,7.5,0.4
E00061263,95.5,0.4,4.2,0
E00061264,92.6,0,5.8,1.6
E00061265,94.1,0,5.9,0
E00061266,96.3,0,3.7,0
E00061267,96.6,0,3.4,0
E00061268,95.2,0,4.4,0.4
E00061269,89.7,0,10.3,0
E00061270,95.4,0,4.6,0
E00061271,93.7,0.4,5.9,0
E00061272,95,0,4.3,0.7
E00061273,81,0,19,0
E00061274,95.8,0,4.2,0
E00061275,90.4,0,9.6,0
E00061278,96,0,4,0
E00061279,90.6,0,9.4,0
E00061280,91.4,0,8.6,0
E00061281,96.3,0,3.7,0
E00061282,94.3,0,5.7,0
E00061283,93.3,0,6.3,0.5
E00061284,96.4,0,3.3,0.3
E00061285,96.4,0.4,3.2,0
E00061286,93.1,0,6.9,0
E00061287,92.4,0,7.6,0
E00061288,89.5,0,10.2,0.3
E00061289,94.6,0,5.4,0
E00061290,96.5,0,3.5,0
E00061291,93.2,0,6.8,0
E00061359,97,0,3,0
E00061360,94.8,0,5.2,0
E00061361,93.5,0,6.5,0
E00061362,95.4,0,4.6,0
E00061363,87.1,0,12.9,0
E00061378,90.7,0.3,8.7,0.3
E00061379,95.4,0.4,4.2,0
E00061380,98,0,2,0
E00061381,87,0,12.4,0.6
E00061382,95.3,0,3.6,1.1
E00061385,91.4,0,8.6,0
E00061386,94.9,0,5.1,0
E00061387,93.9,0,6.1,0
E00061388,95.8,0.4,3.8,0
E00061389,91.8,0,8.2,0
E00061391,96.3,0,3.7,0
E00061392,89.5,0,10.2,0.4
E00061393,97.1,0,2.9,0
E00061394,95.4,0,4.6,0
E00061395,89.5,0,10.5,0
E00061396,97.5,0,2.5,0
E00061397,95.2,0,4.8,0
E00061398,96.8,0,3.2,0
E00061399,96,0,4,0
E00061400,94.1,0,5.5,0.4
E00061401,96.4,0,3.6,0
E00061402,94.5,0,5.5,0
E00061403,94.4,0.4,4.5,0.7
E00061404,95.4,0,4.6,0
E00061405,93.5,0,5.7,0.8
E00061431,96,0.3,3.7,0
E00061435,94.4,0.4,5.3,0
E00061438,92.6,0.7,6.7,0
E00061461,96.1,0.7,3.2,0
E00061463,88.3,0,10.3,1.4
E00061472,98.3,0,1.7,0
E00061473,93.6,0,6.4,0
E00061475,92.3,0,7.7,0
E00061476,96.1,0,3.9,0
E00061477,93.9,0,5.8,0.4
E00061478,93.8,0,6.3,0
E00061479,92.3,1.2,6.5,0
E00061480,91.8,0.3,7.6,0.3
E00061481,94.6,0,5.4,0
E00061482,91.8,0,8.2,0
E00061483,94.7,0.4,5,0
E00061484,99.2,0,0.4,0.4
E00061522,90.9,0.6,8.1,0.3
E00061523,87.4,0,12.1,0.4
E00061525,91,0,7.9,1
E00061526,94,0,6,0
E00061527,95.2,1.4,3.5,0
E00061528,88.4,0,9.3,2.4
E00061529,93.2,0,6.4,0.4
E00061530,97.2,0.3,1,1.4
E00061531,91.5,0,7.1,1.4
E00061532,93,0.5,4.8,1.8
E00061533,94.3,0.4,4.9,0.4
E00061534,97.2,0,2.8,0
E00061535,97.2,0,2.8,0
E00061536,91.8,0,6.5,1.6
E00061537,87.2,0,12.5,0.3
E00061538,96.6,0,3.4,0
E00061539,86.1,0.3,11.2,2.4
E00061540,88.5,0.6,10.6,0.3
E00061541,88,0.4,11.2,0.4
E00061542,91.4,0.2,8,0.4
E00061543,86.6,0.3,12.1,0.9
E00061544,95.5,0.7,3.5,0.3
E00061545,91.5,0,8.5,0
E00061546,92.6,0,7.4,0
E00061547,95.4,0,4.6,0
E00061548,98.6,0,1.4,0
E00061559,94.3,0,5.3,0.4
E00061562,95.3,0,4.7,0
E00061563,90.1,0,9.9,0
E00061564,88.8,0,11.2,0
E00061565,90.8,0,9.2,0
E00061566,93.9,0,5.1,1
E00061568,90.4,0,8.9,0.7
E00061569,94,0.6,5.4,0
E00061570,92.6,0.3,7.1,0
E00061571,98,0.3,1.7,0
E00061572,94.3,0,4.5,1.2
E00061573,97.7,0,2.3,0
E00061574,99.1,0,0.9,0
E00061575,95.1,0.4,4.2,0.4
E00061576,89.7,0.5,9.8,0
E00061577,91.3,0,8.7,0
E00061578,93.9,0,5.8,0.3
E00061613,92.7,0.3,7.1,0
E00061614,93.7,0.6,5.7,0
E00061615,96.6,0,3.4,0
E00061616,95.3,0,4.4,0.3
E00061617,83.1,0,16.9,0
E00061618,84.6,0,12.1,3.3
E00061619,91.8,0,6,2.1
E00061620,84.6,0,15.4,0
E00061621,95.3,0,4.7,0
E00061622,92.6,0,6.5,0.9
E00061623,88.6,0.3,10.1,1
E00061624,91.1,0,8.9,0
E00061625,92.2,0,7.8,0
E00061626,93.2,0.4,6.4,0
E00061627,95.7,0.3,3.4,0.6
E00061628,97.3,0,2.5,0.3
E00061644,92.6,0,7,0.4
E00061645,93.4,0.6,5.7,0.3
E00061646,92.2,0.4,7.4,0
E00061647,91.5,0.6,7.9,0
E00061648,95.6,0,4.4,0
E00061649,94.6,0,5,0.4
E00061650,92.1,0,7.9,0
E00061651,93.9,0,5.7,0.4
E00061652,89.6,0.3,9.8,0.3
E00061653,94.6,0.4,5.1,0
E00061654,95.7,0.7,3.6,0
E00061655,93.9,0,6.1,0
E00061656,95.4,0,3.1,1.5
E00061657,96.8,0,2.8,0.4
E00061658,91.8,0,7.8,0.4
E00061659,95.5,0,4.5,0
E00061660,94.3,0,5.7,0
E00061661,92.2,0,7.8,0
E00061662,92.5,0,6.2,1.2
E00061663,93.9,0,5.7,0.4
E00061664,95,0,5,0
E00061665,88.5,0,10.7,0.8
E00061666,94.6,0,3.7,1.7
E00061668,92.1,0,6.6,1.4
E00061669,93.6,0,6.4,0
E00061670,94.7,0,4.7,0.5
E00061671,93.3,0.6,5,1.1
E00061673,96,0.3,3.3,0.5
E00061674,95.6,0,3.8,0.6
E00061675,93,0.3,6.6,0
E00061676,88.1,0.3,11.6,0
E00061677,93.4,0,6.4,0.2
E00061678,94.4,0,5.3,0.3
E00061679,94.4,0,4.2,1.4
E00061681,90.8,0,9.2,0
E00061682,85.4,0,14.6,0
E00061683,95.9,0,4.1,0
E00061684,86.2,0.5,13.3,0
E00061685,90.5,0,9.5,0
E00061686,93.8,0.3,5.9,0
E00061687,93.3,0,6.7,0
E00061688,94.5,0,4.9,0.6
E00061689,94.7,0,5.3,0
E00061690,90.4,0,8.1,1.5
E00061691,92.8,0,6.5,0.7
E00061692,94.5,0.6,5,0
E00061693,91.7,0,8.3,0
E00061694,87,0,13,0
E00061695,98.9,0,1.1,0
E00061696,90.4,0.3,9.3,0
E00061697,93.4,0.9,5.1,0.6
E00061698,91.5,0.3,7.5,0.7
E00061699,95.1,0.3,4.3,0.3
E00061700,92.4,0,6.4,1.1
E00061701,91.4,0,8.6,0
E00061703,92,0.3,7.7,0
E00061704,97.9,0,1.5,0.6
E00061705,96.3,0.3,3.1,0.3
E00061706,91.1,0.7,8.3,0
E00061707,94.5,0,4.9,0.6
E00061708,95.2,0,4.8,0
E00061711,90.2,0.3,9.5,0
E00061713,95.8,0,4.2,0
E00061714,94.7,0,5.3,0
E00061715,94.3,0,5.7,0
E00061716,95.5,0,4.5,0
E00061717,95.5,0,4.5,0
E00061718,93.2,0,6.5,0.4
E00061719,92.2,0,7.8,0
E00061720,91.7,0,8.3,0
E00061721,94.4,0,4.7,0.9
E00061722,92.5,0,7.5,0
E00061723,96,0,4,0
E00061724,87.7,0,11.8,0.5
E00061725,94.4,0,4.8,0.7
E00061726,93.9,0,5.8,0.3
E00061727,92.8,0,7.2,0
E00061728,89.6,0.2,9.5,0.8
E00061729,90.3,0.3,9,0.3
E00061731,96,0,3.7,0.3
E00061780,82,0,10.6,7.4
E00061782,95.9,0,3.8,0.3
E00061784,93.6,0,5.7,0.7
E00061785,82.8,0,11.9,5.3
E00061787,95.7,0,4.3,0
E00061788,91.6,0,8.4,0
E00061789,82.5,0.3,11,6.1
E00061790,94,0.7,5,0.4
E00061831,69.2,0,30.1,0.7
E00061832,91.5,0,8.2,0.3
E00061833,86.6,0.2,11.8,1.4
E00061834,92.1,0,7.9,0
E00061838,84,0,15.6,0.4
E00061841,94.9,0,4.6,0.5
E00061842,77.5,0,21,1.6
E00061843,80.3,0,19.3,0.5
E00061844,89.5,0,7.4,3.2
E00061845,85.4,0.2,10.2,4.2
E00061846,85.9,0,11.3,2.8
E00061847,91.3,0,7.7,1
E00061848,80,0,19.4,0.6
E00061849,83.5,0,15.3,1.2
E00061850,90.6,0.7,8.7,0
E00061851,92.2,0,7.3,0.5
E00061854,96,0,3.6,0.4
E00061858,89.8,0,10.2,0
E00061859,83.1,0,16.3,0.6
E00061860,87.6,0,11.6,0.8
E00061863,84.9,0,15.1,0
E00061864,83,0,17,0
E00061865,79.1,0.3,16.3,4.3
E00061866,95.4,0,3.7,0.9
E00061872,93.2,0.9,5.9,0
E00061873,86,0,13.6,0.4
E00061876,89.9,0.7,8.5,0.9
E00061877,96.1,0.3,3.3,0.3
E00061878,93.8,0,6.2,0
E00061879,89.5,0.3,9.4,0.7
E00061880,89.7,0.7,9,0.7
E00061934,91.5,0.4,7.7,0.4
E00061936,96.2,0,3.8,0
E00061937,92,0,6.6,1.4
E00061938,93.6,0,6.4,0
E00061939,91,0,9,0
E00061941,92.4,0.6,7.1,0
E00061942,92.5,0,7.2,0.3
E00061943,90.3,0,9.7,0
E00061944,93.4,0,6.6,0
E00061945,93.5,0,6.5,0
E00061946,92.8,0,7.2,0
E00061947,93.8,0,6.2,0
E00061948,96.6,0,3.4,0
E00061949,88.6,0,11.4,0
E00061950,87.5,0,12.5,0
E00061951,87.1,0,12.9,0
E00061952,86.1,0,13.9,0
E00061953,88.2,0.7,10.3,0.7
E00061954,78.3,0,21.7,0
E00061955,78,0,22,0
E00061956,81.3,0,17.2,1.5
E00061957,76.4,0,23.6,0
E00061958,84.1,0,11.7,4.2
E00061959,65.9,2.4,30.2,1.6
E00061960,87.6,0,11.1,1.4
E00061961,87.5,0,10.8,1.7
E00061962,98.1,0,1.9,0
E00061964,94,0,6,0
