areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00060938,8.7,40.9,50.4
E00060939,20.5,40.2,39.4
E00060940,9.9,41.8,48.2
E00060941,9.5,44.8,45.7
E00060942,12,48.1,39.8
E00060943,11.3,42.7,46
E00060944,11.9,41.5,46.6
E00060945,6.8,41,52.1
E00060946,10.6,45.1,44.2
E00060947,8.7,57.4,33.9
E00060948,16.4,44.8,38.8
E00060949,18.1,49.5,32.4
E00060950,7.6,54.2,38.1
E00060951,8.9,64.4,26.7
E00060952,14.2,50,35.8
E00060953,11.8,44.1,44.1
E00060954,13.9,48.4,37.7
E00060955,15.7,42.6,41.7
E00060956,6,31.3,62.6
E00060957,9.3,69.2,21.5
E00060958,8.9,66.1,25
E00060959,14.3,57.1,28.6
E00060960,5.1,80.9,14
E00060961,12.2,75.5,12.2
E00060962,13.8,63.2,23
E00060965,9.4,38.8,51.8
E00060966,9.7,43.3,47
E00060967,14,46.6,39.3
E00060968,7.5,44.4,48.1
E00060969,6,44.4,49.7
E00060970,3.4,50.4,46.2
E00060971,7.4,42,50.6
E00060972,9.3,49.5,41.1
E00060973,8.3,50.9,40.7
E00060974,12.8,42.1,45.1
E00060975,4.8,52.4,42.9
E00060976,14.1,37.8,48.1
E00060977,10.2,56.8,33
E00060978,7.8,42.2,50
E00060979,6.2,47.5,46.3
E00060981,15.6,38.5,45.9
E00060982,7.5,37.9,54.7
E00060983,8.3,45.9,45.9
E00060984,7.5,55.6,36.9
E00060986,15.9,42.9,41.3
E00060987,10.6,23.1,66.3
E00060988,12.6,27.5,59.9
E00060989,26.3,22.2,51.5
E00060990,18.2,30.6,51.2
E00060991,17.1,22.9,60
E00060992,10.7,24.1,65.2
E00060993,17,17,65.9
E00060995,12.5,35,52.5
E00060997,18.3,19.9,61.8
E00060998,18.8,23.8,57.3
E00061065,16.7,53.1,30.2
E00061066,12.9,43.6,43.6
E00061067,13.5,58.1,28.4
E00061068,7.8,50.3,41.9
E00061069,10.9,48.5,40.6
E00061070,9.2,50,40.8
E00061074,19.4,55.6,25
E00061075,12.5,53.8,33.8
E00061076,9.3,69,21.7
E00061077,8.3,68.4,23.3
E00061078,25.7,47.1,27.1
E00061079,1.3,70.4,28.3
E00061080,16,64.2,19.8
E00061081,8.1,53.7,38.2
E00061082,11.3,55.6,33.1
E00061083,10.6,55.3,34
E00061084,5.9,59.4,34.7
E00061085,9.8,53,37.1
E00061086,11.5,49,39.6
E00061087,12.6,57.9,29.5
E00061088,10.3,46,43.7
E00061089,4.8,56.5,38.7
E00061090,12.9,55.9,31.2
E00061092,6.7,43.3,50
E00061095,6.7,35.6,57.8
E00061097,16.5,49.5,34.1
E00061098,5.5,42.2,52.3
E00061099,14,50.4,35.5
E00061100,8.2,42.2,49.7
E00061101,7.1,50.4,42.5
E00061102,11.1,34.6,54.3
E00061103,17.5,46.5,36
E00061104,12.8,48.6,38.5
E00061109,15.6,42.2,42.2
E00061110,15.3,60,24.7
E00061111,5.7,68.9,25.4
E00061112,5.5,65.6,28.8
E00061114,13.5,73.1,13.5
E00061118,17,60.3,22.7
E00061121,6.7,59.7,33.6
E00061122,11.7,56.7,31.7
E00061124,13.7,59.7,26.6
E00061125,16.9,46.8,36.4
E00061128,11.5,48.4,40.2
E00061129,5.7,52.2,42
E00061130,14.4,61.1,24.4
E00061132,4.6,67.6,27.8
E00061133,13.2,68.9,17.9
E00061134,15.3,53.2,31.5
E00061136,9.2,79.8,11
E00061138,6.2,80.7,13.1
E00061139,5.4,86.6,8.1
E00061140,6.2,83.6,10.3
E00061141,5.6,83.2,11.2
E00061142,5.9,86.8,7.2
E00061143,9.1,72.1,18.8
E00061144,6.5,63.4,30.1
E00061145,5.9,80.5,13.6
E00061146,6.8,80.5,12.8
E00061147,9.3,61.6,29.1
E00061148,28.1,51.6,20.3
E00061149,5.1,78.1,16.8
E00061150,9.2,66.1,24.8
E00061151,11.6,64.2,24.2
E00061152,5.8,73.8,20.4
E00061153,2,84.2,13.9
E00061154,18.2,63.6,18.2
E00061155,7.3,80.3,12.4
E00061157,8.5,67.9,23.5
E00061248,9.6,59.6,30.8
E00061249,5.4,71.2,23.4
E00061250,5.4,73.2,21.4
E00061251,10.6,71.8,17.6
E00061252,13,54.6,32.4
E00061253,6.2,60,33.8
E00061254,13.9,57.4,28.7
E00061255,6.7,67.2,26.1
E00061256,14.8,54.6,30.6
E00061257,8.3,76,15.7
E00061258,13.2,50,36.8
E00061259,2,76.5,21.5
E00061260,2.5,81.3,16.3
E00061261,10.5,71.2,18.3
E00061262,13,55.4,31.5
E00061263,13.6,46.3,40.1
E00061264,11.1,42.1,46.8
E00061265,8.1,61.3,30.6
E00061266,10.7,65.1,24.2
E00061267,6,60.4,33.6
E00061268,4.6,50,45.4
E00061269,14.3,66.7,19
E00061270,12.4,51.5,36.1
E00061271,12.1,54.2,33.6
E00061272,7.9,71.7,20.5
E00061273,12.8,65.1,22.1
E00061274,9.1,67.8,23.1
E00061275,3.6,72.1,24.3
E00061278,11.9,47.6,40.5
E00061279,10.8,43.1,46.1
E00061280,9.3,52.8,38
E00061281,8.5,50.9,40.6
E00061282,8.7,61.7,29.6
E00061283,7,56,37
E00061284,7.7,70.6,21.7
E00061285,4.2,71.2,24.6
E00061286,11.4,61.8,26.8
E00061287,13.3,63.3,23.5
E00061288,9,61.7,29.3
E00061289,12.5,61.7,25.8
E00061290,9.7,74.8,15.5
E00061291,8.9,69.9,21.1
E00061359,16.2,57.6,26.3
E00061360,10.2,46.5,43.3
E00061361,12.8,46.8,40.4
E00061362,12.2,63.3,24.5
E00061363,8.4,50.5,41.1
E00061378,7.3,46.7,46
E00061379,17.8,52.2,30
E00061380,13.6,49.2,37.3
E00061381,8.8,52.6,38.6
E00061382,14.3,57.9,27.9
E00061385,9,43,48
E00061386,6.7,67.3,26.1
E00061387,8.7,60.6,30.7
E00061388,8.5,58.5,33
E00061389,9.5,47.6,42.9
E00061391,7.2,63.2,29.6
E00061392,6.6,56.6,36.8
E00061393,9.8,65.4,24.8
E00061394,18.1,59.6,22.3
E00061395,11.3,65.2,23.5
E00061396,11.5,65.5,23
E00061397,9.4,73.5,17.1
E00061398,11.3,67,21.7
E00061399,4.8,77,18.3
E00061400,7.7,73.1,19.2
E00061401,16.2,60.4,23.4
E00061402,3.4,80.7,16
E00061403,10.1,68.9,21
E00061404,4.5,62.5,33
E00061405,6.4,59.6,33.9
E00061431,13.1,68.2,18.7
E00061435,8.5,76.8,14.8
E00061438,14.3,75.8,9.9
E00061461,4.2,73.7,22.1
E00061463,8.8,77,14.2
E00061472,9.7,74.3,15.9
E00061473,26,50.6,23.4
E00061475,2.9,79,18.1
E00061476,27.9,57,15.1
E00061477,9.1,73.6,17.3
E00061478,7.3,52.1,40.6
E00061479,14.4,65.6,20
E00061480,4.1,57.4,38.5
E00061481,6.5,75.3,18.3
E00061482,6.3,53.7,40
E00061483,5.8,67.3,26.9
E00061484,8.5,78.6,12.8
E00061522,10.6,69.2,20.2
E00061523,15.6,67.5,16.9
E00061525,10.5,70.2,19.3
E00061526,7.6,66.1,26.3
E00061527,6.4,69.6,24
E00061528,9.4,71.1,19.4
E00061529,10.3,69.8,19.8
E00061530,10.7,73.8,15.6
E00061531,5.4,68.5,26.2
E00061532,4.4,80.3,15.3
E00061533,11.5,70.2,18.3
E00061534,5.8,75.3,18.8
E00061535,9.6,57.9,32.5
E00061536,6.5,77.3,16.2
E00061537,15.6,56,28.4
E00061538,7,79,14
E00061539,7.6,71.2,21.2
E00061540,25,52.1,22.9
E00061541,10.2,65.9,23.9
E00061542,15.2,55.2,29.6
E00061543,8.4,62.7,28.9
E00061544,10.2,68.6,21.2
E00061545,7.7,79.2,13.1
E00061546,9.8,47.2,42.9
E00061547,3.3,83.5,13.2
E00061548,12,64.8,23.1
E00061559,10.2,52.8,37
E00061562,5.3,71.3,23.4
E00061563,6.4,71.6,22
E00061564,8.8,66.2,25
E00061565,10.1,53.5,36.4
E00061566,7.7,70.1,22.2
E00061568,11,74,15
E00061569,9.6,73.1,17.3
E00061570,11.8,67.7,20.4
E00061571,11,74,15
E00061572,14,47.3,38.7
E00061573,16.9,62.9,20.2
E00061574,14.1,60.9,25
E00061575,9.5,63.8,26.7
E00061576,11.8,56.9,31.3
E00061577,5,77.2,17.8
E00061578,6.4,75.7,17.9
E00061613,14,52.7,33.3
E00061614,14.3,53.2,32.5
E00061615,12.8,64,23.2
E00061616,9.8,58.7,31.5
E00061617,11.3,47.9,40.8
E00061618,3.6,62.2,34.2
E00061619,11.2,46.7,42.1
E00061620,11.6,59.4,29
E00061621,17,50,33
E00061622,8.9,48.4,42.7
E00061623,10.5,81.1,8.4
E00061624,8.9,49.2,41.9
E00061625,10.8,52.3,36.9
E00061626,8.3,71.6,20.2
E00061627,17.5,62.7,19.8
E00061628,9,78.4,12.7
E00061644,8.1,75.8,16.1
E00061645,14.1,76.6,9.4
E00061646,4,89.1,6.9
E00061647,11.4,66.7,21.9
E00061648,13.3,64.6,22.1
E00061649,6.3,82.1,11.6
E00061650,10.7,70.5,18.9
E00061651,6.3,77.1,16.7
E00061652,8.4,71.8,19.8
E00061653,9.6,76,14.4
E00061654,7.2,74.3,18.4
E00061655,9.2,73.1,17.6
E00061656,4.3,80.3,15.4
E00061657,8,75.9,16.1
E00061658,16.8,65.3,17.9
E00061659,7.8,78.4,13.8
E00061660,6.4,71.6,22
E00061661,5.9,73.3,20.8
E00061662,13,71.3,15.7
E00061663,8.5,73.6,17.9
E00061664,10.5,67.7,21.8
E00061665,5.9,76.2,17.8
E00061666,8.3,74.1,17.6
E00061668,4.2,76.8,19
E00061669,17.3,68.2,14.5
E00061670,12.2,57.7,30.1
E00061671,12.5,46.9,40.6
E00061673,21.1,50,28.9
E00061674,18.2,54.5,27.3
E00061675,14.4,67,18.6
E00061676,7.6,72,20.3
E00061677,11,60.1,28.9
E00061678,25,44.3,30.7
E00061679,8.5,64.2,27.4
E00061681,12.8,57.7,29.5
E00061682,12.7,38,49.3
E00061683,20.2,41.9,37.9
E00061684,18.1,49.4,32.5
E00061685,24.2,57.6,18.2
E00061686,21.1,54.4,24.6
E00061687,19.6,66.7,13.7
E00061688,17.2,50.6,32.2
E00061689,17.4,62,20.7
E00061690,10.4,64.9,24.7
E00061691,14.5,49.3,36.2
E00061692,14.6,59.8,25.6
E00061693,12.8,68.8,18.4
E00061694,13.5,54.1,32.4
E00061695,21.9,62.5,15.6
E00061696,15.5,50.7,33.8
E00061697,18.1,63.9,18.1
E00061698,14.7,73.7,11.6
E00061699,17.8,63.6,18.7
E00061700,3.2,72.6,24.2
E00061701,11.1,69.8,19
E00061703,12.6,67.7,19.7
E00061704,16,50.4,33.6
E00061705,10.5,68.4,21.1
E00061706,10.9,57.3,31.8
E00061707,11.7,77.9,10.3
E00061708,5.6,84.4,10
E00061711,16.5,40.4,43.1
E00061713,9.7,67.3,23
E00061714,5.4,72.1,22.5
E00061715,6.7,74,19.2
E00061716,10.9,64.4,24.8
E00061717,10.1,61.5,28.4
E00061718,13.8,63.8,22.3
E00061719,15.7,61.8,22.5
E00061720,14.9,44.8,40.2
E00061721,11.1,45.2,43.7
E00061722,12,40.2,47.9
E00061723,14.3,42.9,42.9
E00061724,13.8,43.6,42.6
E00061725,3,58.4,38.6
E00061726,40.6,35.5,23.9
E00061727,19.8,38.7,41.5
E00061728,19.1,31.2,49.6
E00061729,11.4,56.1,32.6
E00061731,8.2,69.7,22.1
E00061780,8.8,40.5,50.7
E00061782,10.6,58.3,31.1
E00061784,11.8,63.7,24.5
E00061785,10.3,44,45.7
E00061787,14,46.5,39.5
E00061788,7.9,54.4,37.7
E00061789,7.1,40.5,52.4
E00061790,4.7,53.5,41.7
E00061831,25.9,31.5,42.6
E00061832,8.6,37.5,53.9
E00061833,15.1,46.7,38.2
E00061834,11.8,53.8,34.4
E00061838,10.1,48.7,41.2
E00061841,8.3,56.7,35
E00061842,12.8,34.8,52.4
E00061843,27.6,35.4,37
E00061844,7.3,28.8,63.9
E00061845,6.3,24.8,68.9
E00061846,8.2,41.8,50
E00061847,12.8,42.4,44.8
E00061848,10,45,45
E00061849,3.7,36,60.4
E00061850,14.4,52.9,32.7
E00061851,14.8,50.8,34.4
E00061854,4.9,46.2,49
E00061858,4.2,65.7,30.1
E00061859,4.3,43.1,52.7
E00061860,5.4,46.7,47.8
E00061863,5.3,42.7,51.9
E00061864,9.7,40.8,49.5
E00061865,7.1,45.1,47.8
E00061866,11.8,33.7,54.4
E00061872,10.6,69.7,19.7
E00061873,3.6,60,36.4
E00061876,11.6,69.6,18.8
E00061877,8.9,74.1,17
E00061878,11.4,64.2,24.4
E00061879,6.8,73.9,19.3
E00061880,16.3,66.3,17.4
E00061934,11.3,58.3,30.4
E00061936,8.1,69.4,22.6
E00061937,9.2,45.9,45
E00061938,8.7,67.7,23.6
E00061939,17.9,52.4,29.8
E00061941,12.8,67.9,19.2
E00061942,4.9,52.5,42.6
E00061943,11.8,52.7,35.5
E00061944,10.2,73,16.8
E00061945,2,56.2,41.8
E00061946,5.2,39.3,55.6
E00061947,9.6,76.9,13.5
E00061948,7.2,71.9,20.9
E00061949,15,46.3,38.8
E00061950,9.3,54,36.6
E00061951,7.9,56.4,35.6
E00061952,11.2,45.8,43
E00061953,15.2,50.5,34.3
E00061954,16.1,36.4,47.5
E00061955,10.2,54.1,35.7
E00061956,5.1,57.1,37.8
E00061957,9.7,45.2,45.2
E00061958,3.9,51,45.1
E00061959,30,40,30
E00061960,8.3,40.4,51.4
E00061961,9.4,43.8,46.9
E00061962,6.3,57,36.7
E00061964,8.1,58.4,33.5
E00061965,17.1,46.3,36.6
E00061966,8.7,31,60.3
E00061967,9.9,42.6,47.5
E00061968,7.1,54.5,38.4
E00061969,5.2,48.1,46.8
E00061971,7.5,40.6,51.9
E00061972,8.3,64.1,27.6
E00061975,10.6,69.9,19.5
E00061977,8.8,70.9,20.3
E00061978,9.1,48.7,42.2
E00061979,8.6,66.4,25
E00061980,5.7,63.8,30.5
E00061981,5,57,38
E00061982,12.7,44.4,42.9
E00061983,9.7,52.4,37.9
E00061985,8.8,46.3,44.9
E00061987,14.1,52.7,33.2
E00061988,8.2,74.5,17.3
E00062015,16.7,66.7,16.7
E00062016,6.3,80.4,13.4
E00062017,7.8,81.6,10.6
E00062018,10,79.4,10.6
E00062019,12.7,77.6,9.7
E00062020,6,76.9,17.1
E00062021,9.9,65.8,24.3
E00062022,5.9,75.6,18.5
E00062023,13.9,69.6,16.5
E00062024,8.5,72.9,18.6
E00062025,10.1,65.7,24.2
E00062026,8,77,14.9
E00062027,8.6,76.2,15.2
E00062028,9.7,67.3,23
E00062029,5.1,67.7,27.2
E00062030,12,65.1,22.9
E00062031,6,70.7,23.3
E00062032,5.7,68.2,26.1
E00062033,11.3,75.3,13.3
E00062034,14.6,69.8,15.6
E00062035,6.5,75,18.5
E00062037,13.5,72.1,14.4
E00062038,12.6,74.7,12.6
E00062039,11.6,70.5,17.9
E00062040,5.1,77.2,17.7
E00062041,6.7,80.6,12.7
E00062042,8.8,67.3,23.9
E00140465,6.5,82.5,11
E00140466,8.6,77.1,14.3
E00140467,16.4,76.7,6.9
E00140468,9.1,72.7,18.2
E00140469,13.6,74.2,12.1
E00140470,3.8,83.1,13.1
E00140477,16.8,69.3,13.9
E00140501,6.5,65.7,27.8
E00140502,5.9,85.6,8.5
E00140503,4.1,82.2,13.7
E00140504,9.6,73.1,17.3
E00140505,9.8,82.1,8.1
E00140506,10.3,80.2,9.5
E00140507,11.2,69.9,18.9
E00140508,7.1,71.4,21.4
E00140509,13.8,61.5,24.8
E00140510,11.4,70.5,18.1
E00140511,11.1,54.3,34.6
E00140512,8.9,85.7,5.4
E00140513,9.6,68.1,22.3
E00140514,12.3,74.6,13.1
E00140515,4.4,68.1,27.4
E00140516,6.7,79.8,13.5
E00140517,4.3,81.2,14.5
E00140518,2.8,84.8,12.4
E00140519,7.3,67.3,25.5
E00140520,11,70.7,18.3
E00140598,16.3,77.2,6.5
E00140601,10.1,74.7,15.2
E00140603,19.7,70.4,9.9
E00140604,12.9,69.9,17.2
E00140620,4.9,79,16
E00140621,6.4,74.4,19.2
E00140622,13.6,69.5,16.9
E00140623,10.4,79.1,10.4
E00140624,13.9,71.3,14.8
E00140625,10.5,79,10.5
