areacd,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00060834,77.5,15.9,6.6
E00060835,87.2,9.9,3
E00060836,74.1,18.8,7.1
E00060837,76.6,18.4,4.9
E00060838,80.8,15.8,3.4
E00060839,85.3,12.3,2.5
E00060841,85.1,11.8,3.1
E00060842,91,6.2,2.8
E00060843,73.8,17.3,8.9
E00060844,84.5,9.7,5.8
E00060845,86.2,10.7,3
E00060846,79.8,16.6,3.6
E00060847,79.6,15.6,4.8
E00060848,93,6.3,0.7
E00060849,90.4,8.1,1.5
E00060850,88.2,8.8,2.9
E00060851,90.3,7.1,2.6
E00060852,83.2,11.2,5.6
E00060853,87.4,8.9,3.6
E00060854,84.2,10.5,5.3
E00060855,75.7,14.2,10.1
E00060856,80.4,13.8,5.8
E00060857,84,13.4,2.6
E00060858,72.9,17,10.1
E00060859,78.3,19.3,2.4
E00060860,71.8,16.9,11.3
E00060861,81.9,13,5.2
E00060862,75.2,18.5,6.3
E00060863,84.2,11.6,4.2
E00060864,89.3,7.6,3.1
E00060865,86.2,8.3,5.5
E00060866,81,12.2,6.8
E00060867,89.4,7.4,3.1
E00060868,82.1,10.8,7.1
E00060877,85.6,7.8,6.5
E00060880,89.1,7.4,3.5
E00060881,79.2,16.2,4.6
E00060882,86.9,10.2,2.9
E00060883,82.2,13.3,4.5
E00060885,86.7,10.5,2.8
E00060886,86.9,9.7,3.4
E00060887,86.7,10.4,2.9
E00060888,85.2,11.9,2.9
E00060889,85.5,9.1,5.4
E00060890,73.3,19.5,7.2
E00060891,84.3,13.5,2.2
E00060893,85.5,11.4,3.1
E00060894,89,6.9,4.1
E00060895,89.1,8.9,2
E00060896,69.4,19,11.6
E00060897,78,12.8,9.1
E00060898,64,16.7,19.2
E00060899,83.3,10.7,6
E00060900,83.7,11.5,4.8
E00060901,82,8.5,9.6
E00060902,80.7,13.2,6.2
E00060903,81.4,10.1,8.5
E00060904,75.8,15.9,8.3
E00060905,71.3,17.1,11.6
E00060906,79.4,9.7,11
E00060907,63.1,18.4,18.4
E00060908,79.8,13.4,6.8
E00060909,75,17.4,7.6
E00060910,76.9,12.9,10.2
E00060911,78.9,14.6,6.5
E00060912,78,14.3,7.8
E00060913,74.1,12.4,13.5
E00060914,73.2,15.5,11.3
E00060915,68.8,16.6,14.6
E00060916,78.5,11.3,10.2
E00060917,85.4,9.2,5.4
E00060918,81.1,13.2,5.7
E00060919,86.5,9.1,4.4
E00060920,61.9,15.6,22.5
E00060921,76,17.3,6.7
E00060922,78.9,13.9,7.3
E00060923,84.1,11.7,4.1
E00060924,77.8,12.1,10.1
E00060925,79.9,14.2,5.9
E00060926,82.8,11.2,6
E00060927,75.3,16.3,8.4
E00060928,75.6,15.6,8.8
E00060929,77.8,17.2,5
E00060930,69.5,20.6,9.9
E00060931,73.5,19.2,7.3
E00060932,76.8,15.8,7.4
E00060933,76.5,16.1,7.4
E00060934,65.7,22.2,12.1
E00060935,75.7,15,9.4
E00060936,75.2,13.5,11.3
E00060937,78.6,15.2,6.2
E00060938,75.9,15.6,8.5
E00060939,76.8,14.6,8.6
E00060940,76,15.3,8.8
E00060941,81.6,10,8.4
E00060942,76.3,14.9,8.8
E00060943,80.7,12.9,6.4
E00060944,72.4,15.4,12.2
E00060945,80.2,11.5,8.4
E00060946,71.4,18.3,10.3
E00060947,74.2,14.8,11.1
E00060948,79,13.2,7.8
E00060949,77,14.4,8.6
E00060950,72.2,17.6,10.2
E00060951,61.5,23.1,15.4
E00060952,77.4,16.6,6
E00060953,80.2,10.5,9.3
E00060954,76.3,13.8,9.9
E00060955,79.8,12.3,7.9
E00060956,51.9,36.8,11.3
E00060957,84.3,8.7,7
E00060958,86.8,11.2,2
E00060959,72.8,16.2,10.9
E00060960,74.1,20.1,5.8
E00060961,84.5,11,4.4
E00060962,75.2,17.8,7
E00060965,69.5,16.4,14.1
E00060966,65.4,19.8,14.8
E00060967,78.7,11.6,9.7
E00060968,80.4,11.7,7.9
E00060969,74.5,16,9.4
E00060970,71.4,18.9,9.8
E00060971,79.9,11.9,8.2
E00060972,82.1,10.3,7.7
E00060973,73.7,18.1,8.1
E00060974,71.5,14.1,14.4
E00060975,63.9,20.3,15.8
E00060976,82.4,10.7,6.9
E00060977,49.6,24,26.4
E00060978,77.3,14.1,8.6
E00060979,74.2,16.3,9.5
E00060981,81.7,12.9,5.4
E00060982,59.5,18.4,22.1
E00060983,73.5,16.3,10.2
E00060984,62,26.8,11.2
E00060986,73.6,17.6,8.8
E00060987,79,12.8,8.2
E00060988,80.2,14,5.8
E00060989,81.7,12.1,6.2
E00060990,81.8,12.8,5.3
E00060991,82,12.4,5.6
E00060992,74.8,14.6,10.6
E00060993,86.2,10.3,3.5
E00060995,78.7,14.6,6.7
E00060997,84,10.1,5.9
E00060998,81.5,14.1,4.4
E00061065,85.7,11,3.4
E00061066,71,18.6,10.4
E00061067,74.7,19.4,5.9
E00061068,69.3,17.5,13.3
E00061069,77.9,12.6,9.5
E00061070,68.3,21.2,10.4
E00061074,80.3,15.7,3.9
E00061075,82.4,12,5.6
E00061076,71,18.5,10.5
E00061077,72.6,20.1,7.3
E00061078,80.5,11.1,8.4
E00061079,30.2,37.9,32
E00061080,82,11.7,6.4
E00061081,76.9,18,5.1
E00061082,73.1,17,9.9
E00061083,70.7,17.7,11.7
E00061084,66.7,22.2,11.1
E00061085,73.4,15.7,10.9
E00061086,76.8,15.4,7.9
E00061087,72.1,16.3,11.6
E00061088,69.1,21.1,9.8
E00061089,52.4,25.2,22.4
E00061090,70.5,15,14.5
E00061092,78.4,12.3,9.3
E00061095,71.2,19.9,8.9
E00061097,81.5,14.2,4.3
E00061098,81.3,12,6.7
E00061099,75.8,13.6,10.6
E00061100,71.2,14.6,14.2
E00061101,76.3,15.6,8.1
E00061102,72.7,15.5,11.8
E00061103,82.9,10.4,6.6
E00061104,77.8,13,9.2
E00061109,72.3,17,10.7
E00061110,82.6,13.2,4.2
E00061111,66.4,22.1,11.5
E00061112,61.8,26.9,11.3
E00061114,75.8,18.7,5.6
E00061118,73.6,16.3,10.1
E00061121,35,34.4,30.7
E00061122,73,17,10
E00061124,66.1,19.5,14.4
E00061125,82.8,12.5,4.7
E00061128,77.7,13.7,8.6
E00061129,70.7,22.2,7.1
E00061130,74.3,15.6,10.2
E00061132,72.4,18.7,8.9
E00061133,68.6,17.4,14
E00061134,76.8,14.9,8.3
E00061136,84.4,11.9,3.7
E00061138,82.9,10.8,6.3
E00061139,87.4,10.1,2.5
E00061140,83.3,11.9,4.8
E00061141,77.9,15.6,6.5
E00061142,83.5,14.1,2.4
E00061143,90,7.8,2.2
E00061144,74.3,16.3,9.4
E00061145,71.1,24,4.9
E00061146,81.9,14.4,3.7
E00061147,82.3,11,6.7
E00061148,89.9,7.7,2.4
E00061149,82.5,13.7,3.9
E00061150,81.7,13.6,4.7
E00061151,82.8,13,4.2
E00061152,86.6,10.1,3.3
E00061153,78.1,15.7,6.2
E00061154,84.7,10.9,4.4
E00061155,84,11.2,4.8
E00061157,88.6,8.2,3.1
E00061248,87.4,9.1,3.5
E00061249,81.1,15.6,3.3
E00061250,76.6,16.8,6.6
E00061251,80.6,14.3,5
E00061252,74.4,16.1,9.5
E00061253,67.9,20.9,11.1
E00061254,74.9,18.6,6.4
E00061255,83.1,12.9,4
E00061256,76.8,13.6,9.6
E00061257,84.7,12.3,3
E00061258,82.5,10.5,7
E00061259,78.1,15.8,6.2
E00061260,72.4,22.8,4.9
E00061261,85.6,11.4,3
E00061262,85.8,8.6,5.6
E00061263,59.6,20.2,20.2
E00061264,72.1,21.2,6.7
E00061265,82.4,13.1,4.5
E00061266,86.7,11.1,2.2
E00061267,79.4,15.2,5.4
E00061268,71.2,15.7,13.1
E00061269,81.4,10.6,8.1
E00061270,78.3,16.3,5.4
E00061271,72.4,18.5,9.1
E00061272,80,13.3,6.7
E00061273,88.9,8.4,2.7
E00061274,82,13.2,4.8
E00061275,64.6,22.5,12.9
E00061278,76.9,14.7,8.4
E00061279,79.8,11.7,8.5
E00061280,73.9,16.5,9.6
E00061281,75.4,17.4,7.2
E00061282,82.3,13.6,4.1
E00061283,69.1,19.8,11.1
E00061284,73.8,19.4,6.8
E00061285,70.4,19.2,10.4
E00061286,76.8,13.3,9.9
E00061287,74.2,15.8,10
E00061288,73.4,19.9,6.6
E00061289,83.8,10.2,6.1
E00061290,81.6,15,3.4
E00061291,79.1,15.8,5
E00061359,75.7,18.1,6.3
E00061360,72.7,14.9,12.4
E00061361,79.7,13.8,6.5
E00061362,76.8,15.2,8
E00061363,73.1,18.1,8.8
E00061378,67,25,8
E00061379,81.9,14.9,3.1
E00061380,77.6,13.2,9.2
E00061381,76.2,15.4,8.5
E00061382,85,9.3,5.7
E00061385,82.3,10.6,7.1
E00061386,66.2,18.7,15.1
E00061387,65.9,23.3,10.8
E00061388,77.3,17,5.7
E00061389,70.1,21,8.9
E00061391,75.6,17.8,6.5
E00061392,81,15.3,3.6
E00061393,70.4,19.8,9.7
E00061394,88.2,7.2,4.6
E00061395,83.2,11,5.8
E00061396,73.9,18.4,7.8
E00061397,69.7,22.6,7.7
E00061398,87.5,7.9,4.6
E00061399,70.4,24,5.6
E00061400,69,24.7,6.3
E00061401,85.5,10.2,4.2
E00061402,79,12.8,8.2
E00061403,75.8,18.6,5.6
E00061404,54.1,24.5,21.4
E00061405,72.2,17.8,10
E00061431,84.4,10.6,5
E00061435,84.2,12.4,3.4
E00061438,81.9,14.1,4.1
E00061461,83.3,12.1,4.6
E00061463,81.7,15.5,2.8
E00061472,86.9,9.2,3.9
E00061473,88.4,8.8,2.8
E00061475,61.9,25.7,12.4
E00061476,91,7.4,1.6
E00061477,77,16.7,6.4
E00061478,75.5,17.6,6.9
E00061479,81.7,13.9,4.4
E00061480,69,21.5,9.5
E00061481,66.9,18.5,14.6
E00061482,73.7,16.2,10.1
E00061483,81.6,12.8,5.7
E00061484,74.4,22,3.6
E00061522,81.6,14.2,4.2
E00061523,81,10.6,8.4
E00061525,82.7,12.9,4.4
E00061526,83.8,13.9,2.3
E00061527,84.2,11.7,4.1
E00061528,77.2,18.3,4.5
E00061529,85.2,11.3,3.5
E00061530,84.9,12.7,2.4
E00061531,75.1,17.5,7.4
E00061532,83.8,11.8,4.5
E00061533,82.3,14.9,2.8
E00061534,82.7,13.4,3.9
E00061535,71.3,20.7,8
E00061536,84.7,12.1,3.3
E00061537,89.2,8.9,1.9
E00061538,81,14.7,4.3
E00061539,80.4,15,4.7
E00061540,85,8.4,6.5
E00061541,90.8,6.8,2.4
E00061542,91,7.1,1.9
E00061543,86.5,11.3,2.1
E00061544,88.1,11.9,0
E00061545,77.8,15.5,6.7
E00061546,81.2,10.3,8.5
E00061547,75.5,19.5,5
E00061548,78.8,12.8,8.4
E00061559,65.9,20.9,13.3
E00061562,83.9,11.8,4.3
E00061563,60.2,27.1,12.7
E00061564,74.8,17.8,7.4
E00061565,77.7,14.1,8.1
E00061566,80.2,16.9,2.9
E00061568,81.3,13.3,5.4
E00061569,84.4,11.5,4
E00061570,81,12.3,6.8
E00061571,88.2,9.5,2.3
E00061572,81.5,12.9,5.6
E00061573,87.5,8.5,4
E00061574,85.3,13.1,1.6
E00061575,77.7,14.8,7.6
E00061576,77.8,15.6,6.6
E00061577,85,9.6,5.4
E00061578,83.4,13.5,3.2
E00061613,86.6,8.9,4.5
E00061614,76.9,16.6,6.6
E00061615,82.5,10,7.5
E00061616,81.8,12,6.2
E00061617,55,31.7,13.3
E00061618,59.7,24.9,15.5
E00061619,78.1,15.5,6.4
E00061620,73.1,16.4,10.4
E00061621,76.8,15.6,7.6
E00061622,79.3,13.4,7.3
E00061623,87.3,10.4,2.3
E00061624,75.5,17.8,6.7
E00061625,73.4,13.3,13.3
E00061626,82.2,14.4,3.4
E00061627,82.7,16.2,1.1
E00061628,87.7,9.6,2.7
E00061644,79,17,4.1
E00061645,81.7,15.3,3
E00061646,78.9,15.6,5.5
E00061647,87,10.3,2.7
E00061648,85.3,12.7,2.1
E00061649,77.8,16.9,5.4
E00061650,85.3,10.8,4
E00061651,82.6,11.7,5.7
E00061652,80.8,16.7,2.5
E00061653,72.7,22.3,5
E00061654,71.3,21.6,7.1
E00061655,82.9,14,3.1
E00061656,80.8,16.5,2.7
E00061657,82.4,14.8,2.8
E00061658,79.7,12.6,7.7
E00061659,83.5,12.1,4.4
E00061660,85.8,8.9,5.3
E00061661,78.3,14.3,7.4
E00061662,83.5,13,3.4
E00061663,80.5,12.8,6.8
E00061664,78.1,16.2,5.8
E00061665,86.3,10.1,3.6
E00061666,85.5,10.6,3.9
E00061668,87.6,9,3.4
E00061669,88.1,8.5,3.3
E00061670,87.6,10.6,1.8
E00061671,89,8.4,2.5
E00061673,91.5,8,0.5
E00061674,90.6,6.9,2.5
E00061675,82.4,12.8,4.8
E00061676,86.2,11.7,2.1
E00061677,84.6,10.8,4.6
E00061678,90.4,6.5,3.1
E00061679,89.5,7.6,2.8
E00061681,84.6,12,3.3
E00061682,70.7,22.6,6.7
E00061683,89.6,7.6,2.8
E00061684,89.2,7,3.8
E00061685,86.3,10.3,3.4
E00061686,93.8,5.6,0.6
E00061687,90.8,7.7,1.5
E00061688,85.6,11.5,2.9
E00061689,86.9,10.5,2.6
E00061690,86.1,10.9,3
E00061691,92.8,6.3,0.9
E00061692,90.1,7.9,1.9
E00061693,88.6,8.8,2.7
E00061694,89.4,8.6,2
E00061695,89.1,8.2,2.6
E00061696,88.5,8,3.5
E00061697,87.8,9.6,2.7
E00061698,89.5,8.8,1.6
E00061699,89.1,7.8,3.2
E00061700,78.1,18.1,3.8
E00061701,79.1,16.4,4.5
E00061703,84.9,11.1,4
E00061704,87.4,8.8,3.8
E00061705,87.5,10.1,2.4
E00061706,82,12.1,5.9
E00061707,87.3,9.7,3
E00061708,78.8,17.8,3.4
E00061711,78.5,14.4,7.1
E00061713,84.8,10,5.2
E00061714,80.4,15.7,3.8
E00061715,77.1,17.1,5.7
E00061716,82.9,13.1,4
E00061717,78.4,16.8,4.8
E00061718,83.3,13.3,3.4
E00061719,72.7,19.7,7.6
E00061720,72.3,17.4,10.3
E00061721,85.3,9.9,4.8
E00061722,72.9,18.3,8.8
E00061723,82.8,12.4,4.7
E00061724,85.5,8.4,6.1
E00061725,69.7,19.9,10.3
E00061726,75.4,17.7,6.9
E00061727,81.3,9.8,8.9
E00061728,83,11.9,5.2
E00061729,76.4,16.2,7.3
E00061731,84.3,10.3,5.3
E00061780,75,18.1,6.9
E00061782,73.1,13.6,13.3
E00061784,84.4,10.3,5.3
E00061785,75.1,15.5,9.4
E00061787,75.2,17.1,7.6
E00061788,66.3,18,15.7
E00061789,71.6,18.2,10.2
E00061790,70.4,18.8,10.8
E00061831,64.1,23.9,12
E00061832,76.3,14.5,9.2
E00061833,76.8,13.8,9.4
E00061834,76.9,17.8,5.4
E00061838,74.1,14.8,11
E00061841,72.9,17.1,10.1
E00061842,71.4,19.2,9.5
E00061843,64.3,21.7,14
E00061844,81.6,14.1,4.3
E00061845,82.6,10.8,6.6
E00061846,75.3,17.1,7.7
E00061847,76.9,14.5,8.6
E00061848,68,19.1,12.9
E00061849,73.8,19,7.2
E00061850,77.5,14.2,8.3
E00061851,83.4,10.3,6.3
E00061854,61.1,20.7,18.2
E00061858,28,23.8,48.2
E00061859,65.4,21.9,12.7
E00061860,39.7,35.5,24.8
E00061863,64.6,22.1,13.3
E00061864,67.6,20.5,12
E00061865,77.3,16,6.7
E00061866,72.4,15.9,11.6
E00061872,89.4,9.6,0.9
E00061873,71.7,20.6,7.7
E00061876,83.1,10.9,6
E00061877,83.2,11.9,4.8
E00061878,79.7,13.4,7
E00061879,86.3,10.5,3.2
E00061880,79.7,16.6,3.7
E00061934,73.1,17.5,9.4
E00061936,74.1,16.9,9
E00061937,78.4,12.7,8.9
E00061938,77,16.3,6.7
E00061939,70.7,17.2,12.1
E00061941,80.1,14,5.8
E00061942,42.4,38.2,19.4
E00061943,73.4,20.2,6.5
E00061944,80.4,15.1,4.4
E00061945,53.8,24.4,21.8
E00061946,75.4,15.1,9.5
E00061947,79.9,15.6,4.5
E00061948,78.1,16.7,5.2
E00061949,62.5,20.8,16.7
E00061950,75.3,15.7,9
E00061951,69.4,19.8,10.7
E00061952,66.7,21.3,12.1
E00061953,77.8,16,6.2
E00061954,77,14.8,8.2
E00061955,66.5,21.1,12.4
E00061956,74.3,16.5,9.2
E00061957,63.5,20.4,16.1
E00061958,68.5,18.5,13
E00061959,81.9,12.6,5.5
E00061960,70.7,17.6,11.7
E00061961,78.5,15,6.5
E00061962,77.3,16.5,6.2
E00061964,65,22.8,12.3
E00061965,65.1,17.7,17.2
E00061966,79.1,14.5,6.4
E00061967,76.1,15,8.9
E00061968,76.5,16.1,7.4
E00061969,55,33.9,11.2
E00061971,69.5,18.6,11.8
E00061972,78.4,14.5,7
E00061975,78.4,14.2,7.5
E00061977,80.5,12,7.5
E00061978,72.5,17.9,9.6
E00061979,77.9,15.8,6.3
E00061980,75.8,18.5,5.7
E00061981,81.9,15,3.1
E00061982,71.9,19.4,8.7
E00061983,78.4,12.5,9.1
E00061985,72.9,15.2,11.9
E00061987,77.7,13.7,8.6
E00061988,75.7,16.6,7.8
E00062015,87.1,10.8,2.1
E00062016,86.3,10.6,3.1
E00062017,85.2,11.8,3
E00062018,88.3,9.2,2.5
E00062019,88.8,8.6,2.6
E00062020,87.7,8.9,3.4
E00062021,67.1,21.4,11.5
E00062022,80.3,13.9,5.8
E00062023,83.9,13.2,3
E00062024,66.8,23.1,10.1
E00062025,86.8,10.3,2.8
E00062026,85.4,12.4,2.1
E00062027,82.1,13.7,4.3
E00062028,87.5,9.5,3
E00062029,79,13.5,7.4
E00062030,80.2,14.2,5.6
E00062031,71,20.5,8.5
E00062032,79.3,13.6,7.1
E00062033,86.8,11.4,1.8
E00062034,73.9,18.9,7.2
E00062035,75,20.9,4.1
E00062037,89.2,8.2,2.5
E00062038,85.1,10.3,4.6
E00062039,81.8,17.3,0.9
E00062040,83.5,12.1,4.4
E00062041,81.8,12.5,5.7
E00062042,86.3,11.6,2.1
E00140465,88.8,9.1,2.2
E00140466,83.7,14,2.3
E00140467,87.8,9.4,2.8
E00140468,83.6,15,1.4
E00140469,84.5,11.5,3.9
E00140470,83.2,13.9,2.9
E00140477,86.9,11.2,1.9
E00140501,71.2,19.1,9.7
E00140502,81.6,12.4,6
E00140503,81.8,15,3.2
E00140504,86,10.8,3.2
E00140505,84.6,12.4,3
E00140506,87.9,8.5,3.6
E00140507,78.8,15,6.2
E00140508,79.3,19,1.7
E00140509,84.8,10.2,5
E00140510,83.3,13,3.7
E00140511,83.7,11.1,5.2
E00140512,87.2,11,1.8
E00140513,76.6,14.6,8.8
E00140514,80.7,13.1,6.2
E00140515,60,27.9,12.1
E00140516,85.4,11.3,3.3
E00140517,78.3,16.8,4.9
E00140518,80.2,14.9,5
E00140519,80.9,12.1,7.1
E00140520,86.9,10.4,2.7
E00140598,88.2,9.2,2.7
E00140601,87.6,10.8,1.5
E00140603,85.2,10.8,3.9
E00140604,84.2,12.7,3.1
E00140620,76.3,15.4,8.3
E00140621,84.1,12.2,3.7
