areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00060612,95.6,1.5,0,0,2.9
E00060613,95.4,2,1.6,1,0
E00060614,91.2,4.5,1.4,1.4,1.4
E00060615,93.8,4.3,0,0,1.9
E00060616,96.6,2.6,0.9,0,0
E00060617,94,3.3,0.3,1.8,0.6
E00060618,94.1,3.9,1.5,0,0.5
E00060619,93.9,5.7,0.4,0,0
E00060620,85.6,5.9,4.7,1.9,1.9
E00060621,91.1,5.3,0.6,1.9,1.1
E00060622,93,5.3,0.8,0,0.8
E00060623,95.9,2.4,0.3,0.3,1
E00060624,96.2,2.2,1.1,0,0.5
E00060625,88.3,7.6,1.1,1.1,1.9
E00060627,88.4,5.7,0.3,1.9,3.8
E00060628,91.1,7.4,1.2,0,0.4
E00060629,92,4.9,2.7,0,0.4
E00060630,89.3,3.4,3.4,3.1,0.8
E00060631,93.7,4.7,0.6,0,0.9
E00060632,95.7,4.3,0,0,0
E00060633,97.1,0.8,0,1.7,0.4
E00060634,95.8,2.9,0,0.3,1
E00060635,95.1,2.4,0,2.4,0
E00060636,93.7,4.7,1.3,0.3,0
E00060637,96.1,3.5,0,0.4,0
E00060638,93.9,3.3,0.8,0.4,1.6
E00060639,93.6,3.2,2,0,1.2
E00060640,96.2,2.7,0,0,1
E00060641,99.3,0.4,0,0,0.4
E00060643,94.7,2.4,1,1,1
E00060644,94.5,4,1.1,0.2,0.2
E00060645,99.2,0.8,0,0,0
E00060646,97.3,2.7,0,0,0
E00060647,95.9,3.8,0,0.3,0
E00060648,93.9,4.5,0.3,1.3,0
E00060649,95.9,2.6,1.5,0,0
E00060650,95.8,3.8,0.3,0,0
E00060651,81.3,6.7,6.9,4.1,1.1
E00060652,94.2,4.7,0,0.9,0.3
E00060656,86.7,9.3,3.6,0.3,0
E00060659,88.9,7.1,2.6,0.3,1.1
E00060660,82.3,12,1,2.7,2
E00060661,89.6,7.8,1.7,0.3,0.6
E00060663,93,4.2,1.6,0.6,0.6
E00060664,92.5,4.3,1.6,0.8,0.8
E00060665,89.6,6.9,3,0.3,0.2
E00060666,89.3,7.7,1.2,1.8,0
E00060667,83.5,7.3,5.2,1.5,2.4
E00060668,86.3,5.7,4.7,2,1.3
E00060669,83.7,7,3.2,2.9,3.2
E00060670,96.2,3.8,0,0,0
E00060671,96.1,2.4,0.5,0,1
E00060672,97.3,2.2,0.4,0,0
E00060673,96.8,0.8,2.4,0,0
E00060674,98.4,1.6,0,0,0
E00060675,97.6,0.4,0.8,0.4,0.8
E00060676,95.7,3.4,0.9,0,0
E00060677,96.4,1.8,0,0.9,0.9
E00060678,99.3,0.7,0,0,0
E00060679,96,3.4,0.3,0,0.3
E00060680,96,3,1,0,0
E00060681,98.5,1.3,0.2,0,0
E00060682,97.4,2.6,0,0,0
E00060683,94.6,4.4,1,0,0
E00060684,97.9,1.3,0.4,0,0.4
E00060685,96.2,3,0.6,0.2,0
E00060686,96.8,1.6,0.3,0.9,0.3
E00060687,94.3,3.9,0.9,0.4,0.4
E00060688,93.1,4.1,1.2,0,1.6
E00060689,97.9,1.4,0.7,0,0
E00060690,96.7,2.6,0,0,0.7
E00060691,97.7,2.3,0,0,0
E00060692,97.3,2.7,0,0,0
E00060693,92,3,2,1.5,1.5
E00060694,97.6,2.4,0,0,0
E00060695,99,1,0,0,0
E00060696,95.2,4.3,0.5,0,0
E00060697,97,2.1,0,0.9,0
E00060698,98.4,1.2,0.4,0,0
E00060699,52.3,13.4,12.8,9,12.5
E00060701,48.1,14.4,9.7,10.9,16.9
E00060702,45,13.3,10.7,12.3,18.7
E00060704,54,12.9,4,14,15.1
E00060705,62.2,6.1,7.1,3.4,21.1
E00060706,68.5,13.7,2.9,7,8
E00060707,48.3,12.5,7.8,9.7,21.6
E00060708,52.4,8.5,8.1,9.3,21.8
E00060709,57.1,18.3,6,8.7,9.9
E00060710,46.6,17.6,5.7,8.2,21.9
E00060711,42.7,12,7.3,14.2,23.7
E00060712,46,11.5,6.8,14.6,21
E00060713,46.3,11.6,5,8.3,28.9
E00060714,53.7,14.9,7.1,12.5,11.8
E00060715,57.2,10.8,5.4,10.5,16
E00060716,55.8,10.4,8.9,10.4,14.5
E00060717,77.7,6.3,7.7,5.2,3
E00060718,44.3,12.3,14.6,14.2,14.6
E00060719,48.1,8.7,13.9,12.2,17.1
E00060720,71.7,8.1,7,6.3,7
E00060721,57.4,20.4,5.6,9.2,7.3
E00060726,47.9,10.3,10.3,21.1,10.3
E00060727,54.3,7.3,7.8,11.2,19.3
E00060728,37.2,11.2,5.7,7.6,38.4
E00060729,94.3,4.4,0.9,0,0.4
E00060730,97.1,2,0.4,0,0.4
E00060731,97.1,1.7,0.8,0.4,0
E00060732,99,0,1,0,0
E00060733,96.2,3.8,0,0,0
E00060734,97.9,2.1,0,0,0
E00060735,96.5,1,0.5,0.5,1.5
E00060736,98.5,1.5,0,0,0
E00060737,97.4,1.6,0.3,0.7,0
E00060738,92.9,2.8,0,2.8,1.4
E00060739,95.7,3.1,1.2,0,0
E00060740,98.5,1.2,0.4,0,0
E00060741,97.7,2,0.3,0,0
E00060742,95.8,0.7,1.1,0,2.5
E00060743,97.2,2.4,0.4,0,0
E00060744,94.2,2.7,1.9,0.8,0.3
E00060745,98,1.5,0.4,0,0
E00060746,94.8,2.4,0.3,0.3,2.1
E00060747,97.9,1.1,0.4,0,0.7
E00060748,95,4.7,0,0,0.3
E00060749,92.6,4.7,0.4,0.8,1.6
E00060750,93.3,6.4,0.3,0,0
E00060751,86,6.8,5.1,1.3,0.8
E00060752,86.7,12.4,0.9,0,0
E00060753,89.5,6.4,2.2,0.3,1.6
E00060754,91,6.9,2.1,0,0
E00060755,96.1,3.9,0,0,0
E00060756,94.9,5.1,0,0,0
E00060757,92.3,5.9,1.1,0.7,0
E00060758,95,4.6,0.4,0,0
E00060759,89.2,8.5,1.6,0.3,0.3
E00060760,91.9,7.2,0,0.8,0
E00060762,93,5.5,0,1,0.5
E00060763,88.2,9.1,1.2,0,1.5
E00060764,93.1,6.9,0,0,0
E00060765,90.7,7.8,0.6,0.3,0.6
E00060766,91.2,8.2,0.3,0.3,0
E00060767,93,3.5,0,1,2.4
E00060768,92,3.5,2.4,0.3,1.7
E00060769,89.8,6.7,1.1,1.4,1.1
E00060770,94.8,1.6,0.4,0.8,2.4
E00060771,91.4,6,0.7,0.3,1.7
E00060772,91.6,3.9,1.5,0.3,2.7
E00060773,95.4,4,0,0,0.6
E00060774,95.5,2.6,0,1.1,0.7
E00060775,91.3,3.6,0.9,0.9,3.3
E00060776,92.6,4.6,0.4,0.7,1.8
E00060777,92.2,5.6,0.9,1.3,0
E00060778,90.8,1.7,1.1,2.3,4
E00060779,91.8,5.2,2.1,0.3,0.7
E00060780,94.8,2.2,1.9,0.7,0.4
E00060781,96.4,1.4,0.4,1.1,0.7
E00060782,94.4,4.3,0.4,0,0.9
E00060783,96.6,3.1,0.3,0,0
E00060784,100,0,0,0,0
E00060785,82.7,13.2,1.9,1.1,1.1
E00060786,84.7,11.8,1.5,0.8,1.3
E00060787,84.6,12.2,2.1,0.7,0.5
E00060788,95.1,2.6,2.2,0,0
E00060789,85.1,10.5,1.1,1.1,2.1
E00060790,84.1,10.7,2,0.6,2.6
E00060791,86.1,10.3,0.8,1.3,1.6
E00060792,87.9,10.2,0.5,1.1,0.3
E00060793,85.9,9.6,3.2,1,0.3
E00060794,89.7,8.7,1.5,0,0
E00060795,87.9,8.1,1.7,0.7,1.7
E00060796,87.2,10,1.7,0,1.1
E00060797,85.9,10,1.9,0.6,1.6
E00060798,74.1,13.1,5.4,4.9,2.5
E00060799,88.7,5.5,3.3,0.3,2.2
E00060800,78.1,10.2,2.9,5.5,3.3
E00060802,90.7,7.4,0.6,1,0.3
E00060803,79.6,14.7,3.1,2.1,0.5
E00060804,92.4,5.4,0.4,0.4,1.4
E00060805,79.5,12.3,4.5,0.9,2.7
E00060806,88.1,7.8,1.9,0.8,1.4
E00060807,87.5,5.6,2.9,2.1,1.9
E00060808,85,11.1,2.4,0.6,0.9
E00060809,86,10,1.5,1.2,1.2
E00060810,65,9,7.2,6.7,12.1
E00060811,100,0,0,0,0
E00060812,77,4.5,3.2,3.5,11.8
E00060813,98.5,1.5,0,0,0
E00060814,95,2.7,0.3,1.3,0.7
E00060815,92.4,2.2,1.3,3.1,0.9
E00060817,95.8,3.3,0.9,0,0
E00060818,90.9,3.6,2.4,1.8,1.2
E00060819,92.2,7.2,0.6,0,0
E00060820,95.8,1.9,0.4,1.9,0
E00060821,93.4,1,1,2.1,2.4
E00060822,96,0.7,1.8,1.5,0
E00060824,80.7,6.3,3.9,3.2,6
E00060825,86.3,4.7,2.8,1.9,4.2
E00060826,67.3,1.4,4.7,9.5,17.1
E00060827,90.1,3.2,2.7,1.9,2.1
E00060828,59.9,11.4,8.1,8.8,11.7
E00060829,64.6,10.1,8.6,9,7.8
E00060830,74,5.8,7.2,7.2,5.8
E00060831,98.1,1.5,0,0.4,0
E00060832,71.7,8.3,4.3,4.7,10.9
E00060833,95.1,3.8,1,0,0
E00060834,97.3,1.2,0,0,1.6
E00060835,96.7,2.4,0.3,0,0.6
E00060836,95.7,3.5,0,0.8,0
E00060837,96,2.3,1.7,0,0
E00060838,95.2,2.7,2,0,0
E00060839,94.3,4.3,0.7,0,0.7
E00060841,90.6,6.1,1,0.5,1.8
E00060842,96.8,3,0,0,0.2
E00060843,95.1,1.3,0.9,2.7,0
E00060844,97,2.1,0.9,0,0
E00060845,97.6,0.7,1,0.7,0
E00060846,97.7,1.8,0,0.3,0.3
E00060847,98.9,0.7,0,0,0.4
E00060848,97.4,1.1,0.5,0.9,0
E00060849,97.6,1.2,1.2,0,0
E00060850,98.4,1.6,0,0,0
E00060851,94.5,3.9,1,0,0.7
E00060852,96.5,1.4,1.1,0.7,0.4
E00060853,98.7,0.3,0,1,0
E00060854,98.5,0.6,0.6,0.3,0
E00060855,96.8,2.8,0.4,0,0
E00060856,97.7,1.5,0,0.8,0
E00060857,95.1,1.9,0,3,0
E00060858,96.4,2.3,0,1.4,0
E00060859,96.8,2,0,0,1.2
E00060860,95.5,2.3,0.8,1.1,0.4
E00060861,95.6,4.4,0,0,0
E00060862,97.5,2.5,0,0,0
E00060863,99.2,0.4,0.4,0,0
E00060864,98.6,1.4,0,0,0
E00060865,44.1,10.5,11.1,9,25.3
E00060866,41.2,13.1,6.8,16.3,22.6
E00060867,47.2,19.8,9.7,7.4,16
E00060868,56.8,19.4,4.7,8.4,10.8
E00060877,31.4,12.4,4.6,11.8,39.9
E00060880,97.3,1.2,0,0.4,1.2
E00060881,95.1,3.5,0.4,0.7,0.4
E00060882,94.9,3.5,1.3,0.3,0
E00060883,94.4,2.8,0,0,2.8
E00060885,96.5,3.2,0,0,0.4
E00060886,94.1,5.9,0,0,0
E00060887,96.1,2.9,0.3,0.3,0.3
E00060888,89.5,7.6,0.5,1.4,1
E00060889,98.3,1.7,0,0,0
E00060890,95.9,1.5,2.1,0.5,0
E00060891,97.2,2.2,0,0.6,0
E00060893,93.1,5.2,0,0,1.7
E00060894,96.6,2.1,1,0.3,0
E00060895,96.4,2.5,0,0.3,0.8
E00060896,94.8,3,1.1,0.7,0.4
E00060897,96.3,1,0,0.3,2.3
E00060898,94.1,2.9,2.5,0.4,0
E00060899,97.8,1.6,0,0.6,0
E00060900,96,2.8,0.9,0,0.3
E00060901,100,0,0,0,0
E00060902,92.7,4.8,1.7,0.6,0.3
E00060903,94.6,3.5,0.6,1.3,0
E00060904,95.9,1.3,1.6,1,0.3
E00060905,96.9,2.4,0,0.7,0
E00060906,94.2,4.5,0,0.6,0.6
E00060907,91.8,4.1,1.4,2.4,0.3
E00060908,97.1,1.6,1.3,0,0
E00060909,91.7,3.6,2.6,0,2
E00060910,96,2.8,0.6,0.6,0
E00060911,94.2,3.2,0,0,2.6
E00060912,96.6,1.9,1.2,0.3,0
E00060913,93.6,5.7,0.4,0.4,0
E00060914,97.3,1.5,1.2,0,0
E00060915,94.6,3.5,0,0.6,1.3
E00060916,60,15.5,9,4.6,10.9
E00060917,91.7,5.1,0.6,1,1.6
E00060918,79.2,13.9,2.5,3.5,0.9
E00060919,81.3,10.9,4.2,2.3,1.3
E00060920,86.5,5.3,3.7,0.4,4.1
E00060921,92,6.4,1.6,0,0
E00060922,91.1,4.9,1.3,1.6,1
E00060923,85.9,10.6,0.6,1.2,1.8
E00060924,91.3,5.2,1.4,0.4,1.7
E00060925,69.9,13.8,6.2,7.6,2.4
E00060926,68,12.3,4.5,7.4,7.8
E00060927,85.3,5.6,3.6,3.2,2.4
E00060928,88.9,6.1,3.4,0.7,1
E00060929,87.2,9.6,1.2,0.6,1.5
E00060930,85.4,9.6,3.8,0.8,0.4
E00060931,98.3,1.2,0,0.4,0
E00060932,84.6,9.3,1.3,2.9,1.9
E00060933,87.4,8.1,1.6,1.6,1.3
E00060934,97,1.7,0.8,0.4,0
E00060935,98.1,1.1,0,0.4,0.4
E00060936,98.9,1.1,0,0,0
E00060937,97.9,0.6,1.5,0,0
E00060938,95,2.6,1.8,0.6,0
E00060939,96.5,1.6,0,1.9,0
E00060940,96,1.3,0.5,1,1.3
E00060941,95.8,1.9,0.3,0.3,1.6
E00060942,98.1,1,1,0,0
E00060943,93.3,2.6,1.5,2.6,0
E00060944,92.9,4.5,0.3,0.3,1.9
E00060945,98.4,1.6,0,0,0
E00060946,96.7,1.1,0.4,1.5,0.4
E00060947,96,3,0,1,0
E00060948,98.2,0.9,0,0.9,0
E00060949,96.4,0.7,0.4,0,2.5
E00060950,97.1,0.3,1.3,0,1.3
E00060951,97.1,1.2,0.6,1.2,0
E00060952,97.2,1.3,1.6,0,0
E00060953,96.3,1.9,0,1.6,0.3
E00060954,95.2,1,1.6,0.3,1.9
E00060955,99.7,0,0.3,0,0
E00060956,98.1,0.9,0.3,0.3,0.3
E00060957,98.6,1,0.3,0,0
E00060958,96.4,3.4,0.2,0,0
E00060959,97,2.3,0,0.7,0
E00060960,98.1,1.5,0,0,0.4
E00060961,97.1,2.2,0.6,0,0
E00060962,99.6,0.4,0,0,0
E00060965,95.5,1.3,1.3,1,1
E00060966,93.4,3.7,0,0.8,2.1
E00060967,95.3,3.6,0.7,0,0.4
E00060968,94.4,2.4,0.8,1.9,0.5
E00060969,91.7,3.1,3.6,0.8,0.8
E00060970,99.7,0.3,0,0,0
E00060971,97.1,2.3,0.2,0,0.5
E00060972,97.1,2.6,0.3,0,0
E00060973,96.3,1.9,1.9,0,0
E00060974,95.9,2.7,1,0,0.3
E00060975,96.7,0.8,1.4,0.3,0.8
E00060976,94.9,2.4,0.5,1.6,0.5
E00060977,85.1,3.5,2.6,4.4,4.4
E00060978,92.4,5.4,0.6,0.6,1
E00060979,96.1,1.7,1,1.2,0
E00060981,91.6,3.9,2.7,1.8,0
E00060982,98.2,0.6,0,0,1.2
E00060983,94.2,2.9,1.4,1.4,0
E00060984,86.1,6.6,2.2,1.5,3.5
E00060986,61,12.9,8.5,3.1,14.5
E00060987,64.8,18.5,10,3.5,3.3
E00060988,66.2,16.6,4.4,5.1,7.7
E00060989,41.9,14.1,8,13.4,22.6
E00060990,47.7,18.6,4.4,7.1,22.2
E00060991,55.9,15.5,5.6,9.3,13.7
E00060992,54.7,15.9,9.3,4.9,15.2
E00060993,39.4,16.2,11.2,10,23.2
E00060995,72.6,11.1,3,5,8.3
E00060997,46.2,14.8,6.4,7.9,24.7
E00060998,53.5,16,6.9,9.9,13.7
E00061065,96.4,1.8,0.3,0.3,1.2
E00061066,98.9,0.7,0.4,0,0
E00061067,99.6,0.4,0,0,0
E00061068,96.7,2.1,0,0,1.2
E00061069,96.5,1.7,0,0,1.7
E00061070,97.7,1.9,0,0,0.4
E00061074,98.4,0.8,0,0.8,0
E00061075,94.4,2.1,0,1.3,2.1
E00061076,96,3.6,0.4,0,0
E00061077,99.2,0.8,0,0,0
E00061078,92.1,2.6,0,0.5,4.7
E00061079,95.9,4.1,0,0,0
E00061080,98.2,1.8,0,0,0
E00061081,96.8,1.4,0,0.9,0.9
E00061082,98.6,0.4,0.7,0,0.4
E00061083,95.7,3.3,0.7,0.3,0
E00061084,99.1,0.9,0,0,0
E00061085,99.2,0.4,0,0,0.4
E00061086,97.4,2.6,0,0,0
E00061087,97.7,0.5,0,0.5,1.4
E00061088,98.5,1.5,0,0,0
E00061089,94.3,5.7,0,0,0
E00061090,97.8,2.2,0,0,0
E00061092,97,1.5,0,0,1.5
E00061095,98.1,1.3,0,0.6,0
E00061097,94,3.2,1.1,0.7,1.1
E00061098,95.7,3.9,0.4,0,0
E00061099,97.6,2.4,0,0,0
E00061100,92.4,2.3,1.3,3.3,0.7
E00061101,97.7,1,1,0.3,0
E00061102,96.3,3.2,0.5,0,0
E00061103,97.1,1.2,0.6,1.2,0
E00061104,97.2,2.5,0.3,0,0
E00061109,95.9,3,0.4,0.7,0
E00061110,98.6,0.7,0.3,0.3,0
E00061111,95.9,2.5,1.6,0,0
E00061112,98.2,1.5,0,0,0.4
E00061114,96,2.4,1.2,0,0.4
E00061118,97.5,2.5,0,0,0
E00061121,95.7,4.3,0,0,0
E00061122,98.4,1.6,0,0,0
E00061124,99.6,0.4,0,0,0
E00061125,99.3,0.4,0,0.4,0
E00061128,97.7,2,0,0.3,0
E00061129,99,1,0,0,0
E00061130,98.4,1,0,0.6,0
E00061132,98.1,1.9,0,0,0
E00061133,96.6,2.9,0,0,0.5
E00061134,94.8,3.5,0.7,0.7,0.3
E00061136,97.4,2.6,0,0,0
E00061138,97.2,1.4,1.4,0,0
E00061139,97.8,1.1,1.1,0,0
E00061140,96.1,2.7,1.2,0,0
E00061141,98.9,1.1,0,0,0
E00061142,94,4.8,0,1.2,0
E00061143,98,1.8,0,0,0.2
E00061144,98.4,1.6,0,0,0
E00061145,99.2,0.8,0,0,0
E00061146,97.5,2.5,0,0,0
E00061147,95.7,2.1,1.1,0.7,0.4
E00061148,98.3,1.7,0,0,0
E00061149,98.6,0.7,0.4,0.4,0
E00061150,99,0.7,0.3,0,0
E00061151,97.7,2.3,0,0,0
E00061152,97.6,2.1,0.3,0,0
E00061153,95.7,1.9,1.9,0.5,0
E00061154,99.6,0.4,0,0,0
E00061155,96.4,2.1,0.6,0.3,0.6
E00061157,97.6,2.3,0.2,0,0
E00061248,98.3,1.7,0,0,0
E00061249,99,1,0,0,0
E00061250,99.2,0.8,0,0,0
E00061251,98.8,1.2,0,0,0
E00061252,96,1.5,0,2.6,0
E00061253,99,1,0,0,0
E00061254,96.9,1.7,0,1.4,0
E00061255,96.3,1.5,0,2.2,0
E00061256,99.3,0.7,0,0,0
E00061257,98.7,1.3,0,0,0
E00061258,95.6,3.5,0,0.9,0
E00061259,98.5,1.2,0.4,0,0
E00061260,97.4,1.9,0.7,0,0
E00061261,99.1,0.6,0,0.2,0.2
E00061262,97.8,1.9,0.4,0,0
E00061263,96.6,3,0.4,0,0
E00061264,95.5,2.2,0.6,0.3,1.3
E00061265,97.9,1.7,0,0.3,0
E00061266,99,0,1,0,0
E00061267,97,3,0,0,0
E00061268,98.5,1.5,0,0,0
E00061269,98.3,1.7,0,0,0
E00061270,97.9,1.7,0.4,0,0
E00061271,98.2,1.8,0,0,0
E00061272,97.2,2.5,0.4,0,0
E00061273,94.2,2.9,1,1.3,0.6
E00061274,96.5,3.5,0,0,0
E00061275,97.6,1.9,0.5,0,0
E00061278,98.8,1.2,0,0,0
E00061279,96.1,1.4,0.7,1.4,0.4
E00061280,100,0,0,0,0
E00061281,99.3,0.4,0.4,0,0
E00061282,95,4.4,0.6,0,0
E00061283,99.1,0,0,0.5,0.5
E00061284,97.7,1.6,0.3,0,0.3
E00061285,99.6,0.4,0,0,0
E00061286,97,2.3,0.8,0,0
E00061287,98.2,1.4,0,0.4,0
E00061288,98.8,0.9,0,0,0.3
E00061289,98.4,1.6,0,0,0
E00061290,96.6,2.5,0,0.3,0.6
E00061291,99.3,0.7,0,0,0
E00061359,98,2,0,0,0
E00061360,97.1,2.2,0,0,0.7
E00061361,94.3,3.8,0,0,1.9
E00061362,98.9,0.8,0.4,0,0
E00061363,100,0,0,0,0
E00061378,90.2,7.7,0,1.8,0.3
E00061379,99.3,0.7,0,0,0
E00061380,96.1,2,0,2,0
E00061381,98.4,0.3,0,0,1.3
E00061382,98.3,1.1,0.2,0.2,0.2
E00061385,99.1,0.6,0.3,0,0
E00061386,97.3,2.4,0.3,0,0
E00061387,97.8,0.9,0.4,0.4,0.4
E00061388,97.4,2.6,0,0,0
E00061389,98.5,1.1,0.4,0,0
E00061391,100,0,0,0,0
E00061392,97.5,1.8,0.4,0.4,0
E00061393,98.8,0.8,0.4,0,0
E00061394,98.7,1,0.3,0,0
E00061395,98.2,1.5,0.3,0,0
E00061396,99.2,0.4,0,0.4,0
E00061397,98.1,1.9,0,0,0
E00061398,99.3,0.7,0,0,0
E00061399,99.2,0.8,0,0,0
E00061400,97.9,1.7,0.4,0,0
E00061401,96.8,2.1,0.7,0.4,0
E00061402,98.4,0.8,0.4,0,0.4
E00061403,99.3,0,0.4,0.4,0
E00061404,98,1,0.5,0,0.5
E00061405,97,2.6,0,0,0.4
E00061431,97.3,2.3,0,0,0.3
E00061435,98.5,1.5,0,0,0
E00061438,97.4,2.2,0.4,0,0
E00061461,97.9,1.8,0,0.4,0
E00061463,95.4,1.4,0.7,0.7,1.8
E00061472,97.4,0.3,0.7,1,0.7
E00061473,96,4,0,0,0
E00061475,97.6,1.4,0,0,1
E00061476,99,1,0,0,0
E00061477,97.5,0.7,0.7,1.1,0
E00061478,97.3,2.7,0,0,0
E00061479,96.4,2.8,0.8,0,0
E00061480,94.9,4.2,0.8,0,0
E00061481,98.5,1.5,0,0,0
E00061482,96.7,2.8,0,0.4,0
E00061483,98.2,1.8,0,0,0
E00061484,98,1.6,0.4,0,0
E00061522,89.7,4.8,1.6,2.9,1
E00061523,95.1,2.2,0.9,1.8,0
E00061525,93.2,5.8,1,0,0
E00061526,97.4,1.9,0.8,0,0
E00061527,95.5,4.1,0,0.3,0
E00061528,90.5,5.8,0.8,1.3,1.6
E00061529,90.5,6.7,1.8,0,1.1
E00061530,92.1,4.8,0,1,2.1
E00061531,93,2.8,2.1,0.7,1.4
E00061532,93.5,4.8,0,0.3,1.5
E00061533,97.6,2,0,0,0.4
E00061534,97.9,1.7,0,0.3,0
E00061535,91.2,7.6,1.2,0,0
E00061536,92.6,5.5,0.3,0.3,1.3
E00061537,95.7,3.5,0.3,0.3,0.3
E00061538,94.3,3.3,0,1.4,1
E00061539,90.6,5,2.1,0.9,1.5
E00061540,94.8,3.3,0.5,0,1.4
E00061541,92.2,5.7,1.1,0.9,0
E00061542,93.5,3,1.7,0.4,1.3
E00061543,93.6,3,1.8,1.2,0.3
E00061544,98,1.4,0,0.3,0.3
E00061545,93.6,4.4,2,0,0
E00061546,93.6,2.4,1.9,1.9,0.3
E00061547,94.3,3.1,0,2.7,0
E00061548,96.9,3.1,0,0,0
E00061559,97.2,1.2,0,0.8,0.8
E00061562,97.5,1.5,0.9,0,0
E00061563,99.1,0,0.9,0,0
E00061564,97.8,1.8,0,0.4,0
E00061565,95.8,3.2,1.1,0,0
E00061566,98.1,1.6,0,0.3,0
E00061568,96.6,2,0,0.7,0.7
E00061569,97.5,1.9,0.6,0,0
E00061570,99,0.6,0.3,0,0
E00061571,97.7,1.7,0.7,0,0
E00061572,90,4.4,1.8,2.1,1.8
E00061573,96.3,3.1,0.3,0.3,0
E00061574,96.3,3.8,0,0,0
E00061575,92.5,4.2,2.6,0,0.8
E00061576,91.3,6.6,2.1,0,0
E00061577,96.5,1.3,1.9,0.3,0
E00061578,93.1,1.4,2.6,2.6,0.3
E00061613,92.4,2.2,2.5,2,0.8
E00061614,93.7,5.7,0.3,0,0.3
E00061615,95.8,3.1,1.1,0,0
E00061616,93.5,2.5,2.5,1.5,0
E00061617,89.8,7.6,0.8,0,1.7
E00061618,85.2,4.9,2.7,1.6,5.5
E00061619,80.3,10,5.4,0.4,3.9
E00061620,92,5.5,1,0.5,1
E00061621,89,5.1,1.7,1.3,3
E00061622,88.2,9.4,0.3,1.2,0.9
E00061623,97.1,2.6,0,0,0.3
E00061624,88,8.2,2.2,1.6,0
E00061625,88,8.9,0.9,1.5,0.6
E00061626,93.6,3,0.8,2.5,0
E00061627,94.3,5.4,0.3,0,0
E00061628,97.6,2.4,0,0,0
E00061644,97.8,1.1,0,1.1,0
E00061645,97.6,2.4,0,0,0
E00061646,96.5,2.1,1,0.3,0
E00061647,99.1,0.3,0.3,0,0.3
E00061648,98.5,1.2,0,0,0.3
E00061649,95,5,0,0,0
E00061650,96,4,0,0,0
E00061651,95.1,4.1,0.4,0.4,0
E00061652,96.2,2.8,0.9,0,0
E00061653,98.4,0.8,0.4,0.4,0
E00061654,94.6,4.3,0,0.4,0.7
E00061655,93.4,5.9,0,0,0.6
E00061656,97.7,1.5,0,0,0.8
E00061657,96.9,0.7,0.3,1.4,0.7
E00061658,95.3,3.9,0.4,0.4,0
E00061659,98.4,1.6,0,0,0
E00061660,98.6,1.4,0,0,0
