areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00060717,34.4,40.9,3.6,16.7,4.3
E00060718,32.6,30.4,7.7,24.9,4.4
E00060719,26,34.8,4,29.5,5.7
E00060720,28.1,42.2,5.7,20.8,3.1
E00060721,38,35.4,4.9,19.8,1.9
E00060726,27,33.8,2.7,30.4,6.1
E00060727,26,32.5,3.9,33.4,4.2
E00060728,24.8,26.7,2.6,41.1,4.8
E00060729,28.8,44.7,8.8,17.1,0.6
E00060730,29.3,33.6,10,21.8,5.2
E00060731,25.5,39.5,14.5,18.6,1.8
E00060732,25.1,52.7,4.2,14.4,3.6
E00060733,24,45.5,7.8,20.4,2.4
E00060734,34.2,35.5,8.4,21.3,0.6
E00060735,28.5,37.2,10.5,20.3,3.5
E00060736,25.2,49.5,7.7,17.1,0.5
E00060737,17.2,43.5,5.3,30.2,3.8
E00060738,33.5,42.5,4.8,17.4,1.8
E00060739,17.3,46.5,7.7,25.8,2.6
E00060740,28.6,38.8,8.8,19.8,4
E00060741,34.2,41.2,5.7,16.2,2.6
E00060742,30.3,46,6.1,12.6,5.1
E00060743,27.5,48.7,6.7,15,2.1
E00060744,31.5,42.2,7.3,17.2,1.7
E00060745,33.5,45.5,4.9,13.9,2.3
E00060746,27.7,48.4,2.3,18.3,3.3
E00060747,36.2,43.5,5.8,13,1.4
E00060748,24.5,50.2,6.6,18.7,0
E00060749,20.6,44.7,5,24.6,5
E00060750,20.2,40.3,10.1,25.8,3.6
E00060751,21,35.9,4.6,34.4,4.1
E00060752,14.2,49.3,7.1,25.4,4.1
E00060753,16.2,38.7,6.3,37.2,1.6
E00060754,15.4,41.5,9.6,30.5,2.9
E00060755,22.9,42.4,9.7,22,3
E00060756,18.8,40.4,8.5,30,2.2
E00060757,23.2,35.3,10.8,28.2,2.5
E00060758,26.8,37.7,7.9,23.2,4.4
E00060759,13.8,42.5,9.8,33.1,0.8
E00060760,33.2,35.6,6.7,21.6,2.9
E00060762,20.9,47.1,10.5,21.5,0
E00060763,16.1,37,5.5,38.6,2.8
E00060764,13,46.8,7.1,30.9,2.2
E00060765,22.6,36.8,4.6,32.2,3.8
E00060766,19.7,40.9,6.1,31.8,1.5
E00060767,26.1,52.8,4.5,15.1,1.5
E00060768,29.2,45.8,6.1,14.6,4.2
E00060769,27.5,46.3,5.5,20.6,0
E00060770,22.7,43.5,6.9,24.5,2.3
E00060771,32.2,42.7,6.5,18.6,0
E00060772,33.1,41.8,7.9,14.6,2.5
E00060773,24.4,47.3,5.7,19.8,2.7
E00060774,32.7,46.4,8.1,11.8,0.9
E00060775,24.7,43.3,9.5,20.8,1.7
E00060776,32.3,42.4,4.6,17.5,3.2
E00060777,23.9,31.1,7.5,33.9,3.6
E00060778,24.7,40.3,7.8,24.7,2.6
E00060779,16.3,44.2,9.2,25.1,5.2
E00060780,18.9,37.4,7.9,33,2.6
E00060781,20.2,37.7,12.1,27.5,2.4
E00060782,18.1,47.1,8.8,23.5,2.5
E00060783,20.5,33.7,7.6,29.9,8.3
E00060784,14.9,44,10.4,27.6,3
E00060785,16.8,38.5,6.3,37.1,1.4
E00060786,17.4,43.7,4,30,4.9
E00060787,15.8,39.6,5,37.2,2.3
E00060788,20.3,34.2,10,30.7,4.8
E00060789,12.3,36.7,5,45,0.9
E00060790,16.3,37.4,5.9,38.1,2.2
E00060791,13.3,29.2,5,49.2,3.3
E00060792,19.7,34.8,6.8,35.1,3.7
E00060793,24.2,32.6,4.2,39,0
E00060794,14,38.8,5.5,38.1,3.6
E00060795,23.5,38.9,7.3,28.3,2
E00060796,12.5,48,3.2,33.8,2.5
E00060797,23,41.9,6,25.4,3.6
E00060798,18.4,41.5,2,36.1,2
E00060799,21.6,43.3,7.4,26.2,1.4
E00060800,18.2,40.7,6.5,34.6,0
E00060802,19.6,46.5,4.9,25.3,3.7
E00060803,20.2,44.2,3.1,28.7,3.7
E00060804,23.2,32,9.1,28.2,7.5
E00060805,22.6,44,6,24.2,3.2
E00060806,21,38.8,7.3,30.8,2.1
E00060807,17.3,41.8,5.4,33.2,2.2
E00060808,23,40.5,3.5,29.6,3.5
E00060809,36.4,30.1,5.4,25,3.2
E00060810,37.4,31.6,5.3,20.5,5.3
E00060811,23.9,43.8,6.8,23.1,2.4
E00060812,34.8,41.5,6.7,16.2,0.8
E00060813,31.8,47.2,3.1,15.4,2.6
E00060814,32.7,38,6.7,16.3,6.3
E00060815,37.9,40.8,5.3,13.6,2.4
E00060817,36.1,43.9,4.9,11.2,3.9
E00060818,26.7,44,6.9,22.4,0
E00060819,27.2,43.2,8,20.8,0.8
E00060820,21.7,53.6,5.3,19.3,0
E00060821,33.3,41.7,7.4,17.6,0
E00060822,30.2,50.8,4.8,14.3,0
E00060824,38.8,35.8,4.6,17.5,3.3
E00060825,37.6,36,8.1,17.7,0.5
E00060826,36.5,32,3.9,25.3,2.2
E00060827,34.2,34.5,8.9,17.5,4.9
E00060828,39.8,34.8,3.2,17.2,5
E00060829,33.6,39.3,5.2,19.4,2.4
E00060830,34.3,35.2,6.2,20.5,3.8
E00060831,37.3,40.4,4.7,17.6,0
E00060832,34.9,34.5,9.1,19,2.6
E00060833,16,46.5,7.8,27.2,2.5
E00060834,18.3,40.2,10.5,27.9,3.2
E00060835,14.1,43.3,7.6,32.7,2.3
E00060836,16.9,43.7,6.6,30,2.8
E00060837,18.6,34.8,7.7,36,2.8
E00060838,17.3,42.4,6.3,31.8,2.4
E00060839,13.4,38.8,11.2,34.5,2.2
E00060841,10.4,38.3,7.7,42.1,1.5
E00060842,15,36.7,6.4,40.7,1.2
E00060843,19.6,39.7,10.1,27.6,3
E00060844,18.8,45,7.7,26.6,1.8
E00060845,10.7,51.9,5.3,31.3,0.8
E00060846,15.6,35.6,9.4,36.6,2.8
E00060847,20.5,37.6,7,32.8,2.2
E00060848,5.8,41.4,8.1,43.7,0.9
E00060849,11.5,43.3,7.9,35.8,1.5
E00060850,12.2,40.8,3.4,43.5,0
E00060851,3.6,39.6,4,51.2,1.6
E00060852,15,41,6.6,33,4.4
E00060853,9.8,52.8,3.5,30.7,3.1
E00060854,14,37,9.1,38.5,1.5
E00060855,21.7,34.5,8.4,33.6,1.8
E00060856,17.6,35.6,10.6,33.3,2.8
E00060857,20,35.3,8.8,32.6,3.3
E00060858,21.5,38.3,13.9,22.5,3.8
E00060859,20.2,33.5,7.3,37.2,1.8
E00060860,23.1,35.1,7,31.8,2.9
E00060861,16.2,39,8.3,34.4,2.1
E00060862,18.6,27.3,12.3,36.8,5
E00060863,11.9,35,8.8,40.7,3.5
E00060864,9.7,43.2,5.9,40.1,1.1
E00060865,19.8,33.8,3.6,41,1.8
E00060866,26.8,30.9,3.6,34,4.6
E00060867,33.2,36.1,2.9,24.2,3.5
E00060868,30.6,40.9,2.3,24.3,2
E00060877,22.7,21.1,0,50,6.3
E00060880,10.4,40.7,5.9,41.6,1.4
E00060881,11.7,32.4,8.5,45.3,2
E00060882,6.1,43.5,4.6,43.9,1.9
E00060883,9.1,38.7,9.9,38.7,3.6
E00060885,13.4,34.9,8,41.2,2.5
E00060886,11.2,35.6,8.6,42.1,2.6
E00060887,8,35.7,5.7,46.8,3.8
E00060888,11,36.6,4.7,46.1,1.6
E00060889,10.1,40.5,8.1,39.7,1.6
E00060890,21.5,41.7,6.7,26.4,3.7
E00060891,11,38.8,6.9,40.9,2.4
E00060893,10.3,36.8,7.3,44.4,1.3
E00060894,9,40.2,4.3,44.4,2.1
E00060895,12,42.3,5.5,36.1,4.1
E00060896,24.2,47.9,5.9,19.6,2.3
E00060897,35.8,41,5.2,13.2,4.7
E00060898,48,35.8,4.5,8.9,2.8
E00060899,33.1,43.1,6.5,14.6,2.7
E00060900,27.5,41.8,7,21.7,2
E00060901,29,50.8,4.7,15,0.5
E00060902,26.6,52.8,4.7,14.6,1.3
E00060903,30.7,42.7,4.6,17.9,4.1
E00060904,20.1,52,10,16.6,1.3
E00060905,40.6,40.6,5.7,11.3,1.9
E00060906,31.7,42.6,5,18.8,2
E00060907,36.3,37.1,11.4,12.2,3
E00060908,33.3,42.8,7.2,14,2.7
E00060909,38.4,40.5,4.7,13.7,2.6
E00060910,34.8,38.6,7.1,17.1,2.4
E00060911,38.1,40.6,6.6,12.7,2
E00060912,33.1,42.3,6.3,13.4,5
E00060913,39.2,41.1,4.8,12.9,1.9
E00060914,29,50.8,3.8,13.7,2.7
E00060915,40.3,39,4.8,13,3
E00060916,19.6,43.5,2.7,29.5,4.8
E00060917,21,46.5,3.7,27.6,1.2
E00060918,23.9,42.9,4.6,27.3,1.3
E00060919,21.4,39.3,5.3,31.9,2.1
E00060920,35.5,30,5.5,26.5,2.5
E00060921,19,42.3,7.9,28.1,2.8
E00060922,22.8,39.4,4.7,28.3,4.7
E00060923,21.6,35,4.2,38.5,0.7
E00060924,17.9,35.4,9.7,35.8,1.2
E00060925,21.5,41,7.3,27.3,2.9
E00060926,24.9,36.8,4.8,29.7,3.8
E00060927,28.9,45.3,2,23.9,0
E00060928,22.8,41.9,3.3,27.4,4.6
E00060929,25.5,41.3,7,25.1,1.1
E00060930,32.4,32.4,6.3,27.5,1.4
E00060931,19.9,49.5,4.9,23.3,2.4
E00060932,29,44,5.6,20.2,1.2
E00060933,26.2,35,8.9,26.2,3.8
E00060934,42.1,39.5,3.6,14.9,0
E00060935,36.8,41.1,5.7,14.8,1.4
E00060936,27.7,48.2,3.1,17.4,3.6
E00060937,30.9,48.6,5.8,11.6,3.1
E00060938,30.8,43.7,3,19.4,3
E00060939,31.8,49.4,3.9,13.7,1.3
E00060940,32.7,49.3,4.7,11.9,1.4
E00060941,37.1,43.2,1.4,14.6,3.8
E00060942,38.8,41,4.8,12.8,2.6
E00060943,35.5,43.9,5.3,12.3,3.1
E00060944,34.7,34.2,6.8,19.8,4.5
E00060945,35.3,43.6,5.5,13.8,1.8
E00060946,32.2,43.8,7.2,12.5,4.3
E00060947,33.1,48.8,4.1,12.8,1.2
E00060948,31.4,48.2,5.8,14.6,0
E00060949,29.7,49.3,4.8,12,4.3
E00060950,33,45.5,4.5,13.5,3.5
E00060951,39.9,35.9,7.2,13.7,3.3
E00060952,25.3,50.7,2.6,17.5,3.9
E00060953,26.4,51.5,6.1,13,3
E00060954,37,42.5,5.5,12.3,2.7
E00060955,24.6,46.9,8,17.9,2.7
E00060956,42.5,26.5,4.9,14.9,11.2
E00060957,10.4,48.6,8.4,30.1,2.4
E00060958,8.8,48.4,7.4,34.6,0.8
E00060959,25.7,41.4,8,23.4,1.5
E00060960,17.1,39.3,9,33.8,0.9
E00060961,13.6,36.9,7.9,38.4,3.2
E00060962,11.9,42.1,6.4,36.1,3.5
E00060965,42.5,36.1,3.4,13.7,4.3
E00060966,43.3,37.6,7.1,11.9,0
E00060967,23.7,49.1,7.5,18.3,1.4
E00060968,23.9,50.2,8.1,14.6,3.2
E00060969,33.7,45.4,3.6,14.5,2.8
E00060970,33,45.2,5,15.4,1.4
E00060971,30.9,45.4,5.9,14.5,3.3
E00060972,36.9,41.6,4.2,15.9,1.4
E00060973,38.3,36.6,8.2,14.8,2.2
E00060974,42.6,42.1,3.3,11,1
E00060975,42.7,33.8,6.1,14,3.4
E00060976,28.4,47.8,5.2,16.4,2.2
E00060977,43.2,34.2,9.9,9,3.6
E00060978,32.9,44.3,6.2,14.3,2.4
E00060979,33.1,45.2,5.9,12.8,3.1
E00060981,28,46.5,4.1,18.9,2.5
E00060982,32.5,35.7,13.8,14.8,3.2
E00060983,27.7,43,6.8,19.3,3.2
E00060984,33.3,36.7,5.9,20.9,3.1
E00060986,33.2,30.5,4.5,28.7,3
E00060987,30.5,43.6,2.7,20.1,3
E00060988,32.6,38.2,2.8,20.7,5.6
E00060989,26.6,34.7,3.1,32.2,3.4
E00060990,19,39.9,2.1,35.8,3.2
E00060991,27.1,31.3,3.4,32.4,5.7
E00060992,29.2,32.8,1.9,33.6,2.5
E00060993,28.8,25.9,5.8,36.6,2.9
E00060995,31.3,35.3,4,27.7,1.8
E00060997,22.7,32.9,3.1,37.9,3.4
E00060998,29.3,36.4,2.9,28.9,2.4
E00061065,16.2,50.2,5.1,25.3,3.2
E00061066,28.3,45.4,7.1,14.2,5
E00061067,15.2,40.7,9.8,31.4,2.9
E00061068,33.6,28.6,6.3,25.9,5.6
E00061069,36.8,40.6,8,13.2,1.4
E00061070,35.5,40.1,5.6,15.2,3.6
E00061074,11.5,56.5,8.6,20.6,2.9
E00061075,18.8,49.7,6.8,23,1.6
E00061076,30.5,35.6,11.9,19.9,2.1
E00061077,30.2,44.3,8.5,13.2,3.8
E00061078,22.1,44.8,8.4,24,0.6
E00061079,57.1,20.2,6.5,11.3,4.8
E00061080,19.7,46.2,10.3,21.4,2.6
E00061081,25.8,50,4.5,17.4,2.3
E00061082,30.8,36.1,9.7,21.1,2.2
E00061083,32.7,45.7,4,17.5,0
E00061084,35.5,42.1,6.6,14.2,1.6
E00061085,29.1,44.9,6.6,15.3,4.1
E00061086,27.1,51,6.5,13.5,1.9
E00061087,23.6,49.7,5,20.5,1.2
E00061088,24.2,50.3,8.1,11.4,6
E00061089,34.1,38.6,6.8,14.8,5.7
E00061090,19.6,57.1,6,15.8,1.6
E00061092,33.1,52.1,4.1,10.7,0
E00061095,44,38.7,4,11.6,1.8
E00061097,25.5,48.4,6.3,17.7,2.1
E00061098,27.1,50.6,4.1,17.6,0.6
E00061099,30.4,45.8,6.3,14.2,3.2
E00061100,38.3,41.9,5.9,10.8,3.2
E00061101,36.1,49.1,4.6,7.9,2.3
E00061102,34.5,51.1,4.3,10.1,0
E00061103,30.4,47.1,3.1,15.4,4
E00061104,26.9,49.1,5.1,15.8,3
E00061109,28.9,48,6.9,14.2,2
E00061110,17.9,44.9,12,23.1,2.1
E00061111,25.9,43.8,11.4,16.9,2
E00061112,31.7,28.2,6,31,3.2
E00061114,12.5,47.1,7.7,29.3,3.4
E00061118,18.9,42.7,8,26.9,3.5
E00061121,38.3,33.1,8.4,16.2,3.9
E00061122,26.7,49.4,4.8,17.5,1.6
E00061124,26.1,45.5,6.6,18,3.8
E00061125,25,47.7,5.9,17.3,4.1
E00061128,27.7,46.8,6.7,15.7,3
E00061129,23.8,32.3,14.1,16,13.8
E00061130,21.9,43.4,10.5,21.5,2.6
E00061132,26.9,47.6,9.1,16.3,0
E00061133,25.5,41.3,7.6,21.7,3.8
E00061134,19.2,47.6,7.4,24.9,0.9
E00061136,9.7,37.4,4.4,45.8,2.6
E00061138,9.1,37.9,6.2,43.6,3.3
E00061139,9.5,33.3,8.4,46.3,2.5
E00061140,7.3,30,5.1,54.6,2.9
E00061141,11.2,36.5,10,41.1,1.2
E00061142,10.3,33.2,5.8,48.4,2.2
E00061143,6.6,34,9,48.5,1.9
E00061144,24.3,47.5,9.6,15.3,3.4
E00061145,23,32.8,10.2,30.2,3.8
E00061146,8.3,36.6,9.7,42.6,2.8
E00061147,25.7,41.6,6.4,26.2,0
E00061148,9.2,51.3,6.6,30.3,2.6
E00061149,7.4,35.1,7,49.2,1.2
E00061150,13.8,34.3,5.9,43.1,2.9
E00061151,15.3,40.3,10.1,33.1,1.2
E00061152,8.1,44.7,4,41,2.2
E00061153,9.9,48.4,9.9,31.3,0.5
E00061154,13.2,43.8,7.8,32.9,2.3
E00061155,11.4,29.3,3.7,53.5,2
E00061157,12.9,32.4,4.4,47.6,2.7
E00061248,17.6,45.7,6.9,24.1,5.7
E00061249,19.6,39.6,10,28.4,2.4
E00061250,19,46.1,13.4,17.2,4.3
E00061251,17.1,44.4,10.2,25.9,2.3
E00061252,28.1,43.7,7.4,20.3,0.4
E00061253,27.3,37.5,9.5,23.1,2.7
E00061254,23.3,47,4.8,22.1,2.8
E00061255,13.5,37,10,36.3,3.2
E00061256,19.9,47.7,8.3,22.4,1.7
E00061257,21.6,43.6,7.6,24.8,2.4
E00061258,25.6,50,4.2,16.8,3.4
E00061259,24.2,35.6,10.6,26.3,3.4
E00061260,19.4,36.8,9.1,32,2.8
E00061261,16,46.4,7.4,26.1,4.1
E00061262,20.4,53.2,5.5,20.4,0.4
E00061263,32.2,49.1,3.9,14.8,0
E00061264,33.6,49.1,1.8,11.5,4
E00061265,19.4,41.3,10.5,26.7,2
E00061266,13.9,44.1,10.7,27,4.3
E00061267,20.1,42,11.2,24.2,2.6
E00061268,29.4,44.7,6.6,19.3,0
E00061269,14.8,44.8,10.8,26.1,3.4
E00061270,27.3,39.2,7.7,19.6,6.2
E00061271,29.4,42.1,8.1,16.7,3.6
E00061272,15.7,44.2,7.9,28.9,3.3
E00061273,9.1,34.6,8.3,46.6,1.5
E00061274,10,46.3,10.4,33.3,0
E00061275,25.1,37.7,8.2,24.6,4.4
E00061278,34.2,46.2,5.4,12,2.2
E00061279,36,41.8,5.8,12.7,3.7
E00061280,21.5,44.4,9.9,20.6,3.6
E00061281,35.1,41.6,5.4,14.4,3.5
E00061282,19.4,41.1,7,29.5,3.1
E00061283,38,42.4,7.6,8.9,3.2
E00061284,26.4,41.2,11.6,18.4,2.5
E00061285,28.9,40.4,10.2,17.8,2.7
E00061286,25.4,44.2,9.2,19.6,1.7
E00061287,24.1,40.5,6.8,21.5,7.2
E00061288,18.5,42.8,8.6,26.4,3.8
E00061289,23.4,44.4,10.7,19.9,1.5
E00061290,17.2,38.8,10.6,30.8,2.6
E00061291,16.8,42.2,7.4,28.3,5.3
E00061359,22.2,53.5,8.3,16.1,0
E00061360,28.2,44.5,8.2,17.1,2
E00061361,26.3,49.3,8.6,13.9,1.9
E00061362,28.1,43.8,8.4,19.2,0.5
E00061363,34.2,41.6,8.4,15.8,0
E00061378,38.9,30.4,6.4,21.9,2.5
E00061379,19.4,43.7,6.8,28.4,1.8
E00061380,24,47.2,9.6,17.2,2
E00061381,22.5,43.9,9.4,21.3,2.9
E00061382,15.6,44.6,6.2,32.1,1.4
E00061385,27.7,50.5,6.8,15,0
E00061386,37.5,39,7.9,14.1,1.4
E00061387,41.9,33.8,9.5,12.4,2.4
E00061388,32.1,42,3.8,19.3,2.8
E00061389,37.2,39.6,3.9,15.9,3.4
E00061391,28.5,48.1,7.9,13.4,2.1
E00061392,23.5,42.9,8.5,20.6,4.5
E00061393,33.3,41,9,14.1,2.6
E00061394,18.8,46.1,7.3,25.3,2.4
E00061395,15.7,42.3,9.9,29.6,2.6
E00061396,21,43.4,11.9,19.2,4.6
E00061397,33,33,13.2,16.8,4.1
E00061398,16.5,50,10.2,22,1.3
E00061399,26,33.5,9.7,25.6,5.3
E00061400,27.8,39.6,7.9,21.6,3.1
E00061401,16.5,42.6,9.5,31.4,0
E00061402,24.4,38.9,12.7,21.3,2.7
E00061403,22.7,38.2,9.9,25.3,3.9
E00061404,33.1,39.5,8.7,14.5,4.1
E00061405,33.5,44.5,5.2,13.6,3.1
E00061431,14.7,46.8,9.4,29.1,0
E00061435,11.8,36.6,8.4,38.2,5
E00061438,17.3,44.9,7,29,1.9
E00061461,15.3,44.9,5.9,30.1,3.8
E00061463,14.8,37.7,9,36.1,2.5
E00061472,12.5,46.9,7.8,30.5,2.3
E00061473,13,47.6,7.2,29.3,2.9
E00061475,33.8,32.3,12.3,16.4,5.1
E00061476,7.7,51.5,7.7,30,3.1
E00061477,18.1,38.7,8.2,32.5,2.5
E00061478,18.9,48.2,5.9,22.1,5
E00061479,14,47,8.8,26.5,3.7
E00061480,26.2,36.4,6.9,26.2,4.3
E00061481,27.6,30.7,16.5,19.7,5.5
E00061482,20.7,51.8,6.2,18.7,2.6
E00061483,19.4,47,9.1,22.4,2.2
E00061484,13.7,39.7,9.6,33.8,3.2
E00061522,17.6,37.1,5.5,34.8,5.1
E00061523,13.1,50,6.3,27.3,3.4
E00061525,11.2,32.5,7.6,45,3.6
E00061526,19.6,47.3,4.9,25.4,2.7
E00061527,16.3,45.3,7.8,26.9,3.7
E00061528,12.1,26.6,7.2,47.2,6.9
E00061529,10.3,30.3,4.3,52.1,3
E00061530,9.6,37.1,5.2,46.2,2
E00061531,18.5,40.8,5.6,29.2,6
E00061532,10.2,36,8.7,42.4,2.6
E00061533,17.3,41.6,10.7,28,2.3
E00061534,10.7,33.5,6.2,45.5,4.1
E00061535,30,33,9.5,25,2.5
E00061536,13,31,5,48.7,2.3
E00061537,7,35.2,7,49.2,1.7
E00061538,12.2,33.9,7.4,43.4,3.2
E00061539,15.5,33.6,6.7,40.3,3.9
