areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00060666,93.4,3.9,2.7
E00060667,87.6,10.5,1.9
E00060668,88,10.2,1.8
E00060669,88.4,6.7,4.9
E00060670,97.8,1.9,0.3
E00060671,99,1,0
E00060672,99.5,0.5,0
E00060673,97.6,2,0.4
E00060674,99.3,0.3,0.3
E00060675,98.8,1.3,0
E00060676,97.2,2.8,0
E00060677,97.7,1.4,0.9
E00060678,100,0,0
E00060679,99.1,0.6,0.3
E00060680,98,1,1
E00060681,99.3,0.6,0.2
E00060682,98.8,0.8,0.4
E00060683,98.2,1.4,0.4
E00060684,99.1,0.9,0
E00060685,98.8,0.8,0.4
E00060686,96.8,2.6,0.6
E00060687,98.7,0.9,0.4
E00060688,96.3,2.5,1.2
E00060689,99.3,0.4,0.4
E00060690,97.7,1.9,0.4
E00060691,98.4,1.6,0
E00060692,99.6,0.4,0
E00060693,95.3,2.6,2.1
E00060694,98.8,0.4,0.8
E00060695,99.5,0.5,0
E00060696,99.5,0,0.5
E00060697,99.3,0.2,0.5
E00060698,98.8,1.2,0
E00060699,60.7,25,14.3
E00060701,66.2,24.2,9.6
E00060702,60,31.1,8.9
E00060704,66.5,28.1,5.3
E00060705,70.7,23.8,5.5
E00060706,79.9,15.7,4.4
E00060707,67.4,25.2,7.3
E00060708,61.7,29.8,8.5
E00060709,65.9,19.1,15
E00060710,60.5,25.9,13.7
E00060711,56.9,31.2,11.9
E00060712,62.2,29.5,8.3
E00060713,63.2,29.5,7.3
E00060714,61.5,23.4,15.1
E00060715,63.6,27.6,8.8
E00060716,63,28,9.1
E00060717,82,14,4.1
E00060718,56.5,31.8,11.7
E00060719,61.2,27.9,10.9
E00060720,77.5,16.3,6.2
E00060721,68.2,22.4,9.3
E00060726,63.1,26.3,10.6
E00060727,70.7,22.2,7.1
E00060728,59.4,30.8,9.7
E00060729,98.6,0.9,0.5
E00060730,100,0,0
E00060731,99.6,0.4,0
E00060732,99.5,0.5,0
E00060733,98.9,1.1,0
E00060734,99.4,0.6,0
E00060735,97.4,1.6,1
E00060736,100,0,0
E00060737,99.7,0.3,0
E00060738,96.6,1.5,2
E00060739,98.1,1.6,0.3
E00060740,99.6,0.4,0
E00060741,98.2,1.4,0.4
E00060742,100,0,0
E00060743,99.2,0,0.8
E00060744,99.1,0.9,0
E00060745,99.3,0.7,0
E00060746,97.5,2.5,0
E00060747,100,0,0
E00060748,99,1,0
E00060749,97.1,2.5,0.4
E00060750,96.9,2.4,0.7
E00060751,93,6.5,0.4
E00060752,90.2,8.9,0.9
E00060753,94.1,5.6,0.3
E00060754,96,2.8,1.2
E00060755,98.8,0.4,0.8
E00060756,96.8,2.8,0.4
E00060757,97,2.6,0.4
E00060758,98.4,0.8,0.8
E00060759,95.1,3.6,1.3
E00060760,97,1.7,1.3
E00060762,96.9,2.1,1
E00060763,95.3,3.1,1.6
E00060764,97.6,2.1,0.3
E00060765,95.5,4.2,0.3
E00060766,94.6,4.8,0.6
E00060767,96.7,2.6,0.7
E00060768,94.9,4.3,0.7
E00060769,93.9,4.7,1.4
E00060770,96,3.2,0.8
E00060771,95.8,2.8,1.4
E00060772,96.8,2.9,0.3
E00060773,99.4,0.6,0
E00060774,98.8,0.8,0.4
E00060775,95.2,3.8,1
E00060776,97.5,1.8,0.7
E00060777,97.8,1,1.3
E00060778,94.8,3.5,1.7
E00060779,98.2,1.8,0
E00060780,97.3,0.8,1.9
E00060781,100,0,0
E00060782,97.8,2.2,0
E00060783,99.4,0.6,0
E00060784,100,0,0
E00060785,88.8,7.3,3.9
E00060786,92.5,6.2,1.3
E00060787,93.4,4.5,2.1
E00060788,97.4,2.6,0
E00060789,93.9,4.3,1.8
E00060790,91.1,6.8,2.1
E00060791,91.6,4.6,3.8
E00060792,94.3,4.3,1.4
E00060793,94.9,3.5,1.6
E00060794,97.6,1.8,0.5
E00060795,96.5,3.2,0.4
E00060796,93.5,4.2,2.4
E00060797,91.5,5.2,3.3
E00060798,82.4,11.8,5.8
E00060799,94.3,4.6,1.1
E00060800,83.8,11.5,4.6
E00060802,95,4,1
E00060803,89.3,8.5,2.1
E00060804,97.3,2.7,0
E00060805,86.3,8.7,5
E00060806,95.1,3.1,1.7
E00060807,92.5,5.7,1.8
E00060808,92.3,3.7,4
E00060809,89.4,8.3,2.3
E00060810,66.5,18.7,14.8
E00060811,100,0,0
E00060812,80.9,13,6.1
E00060813,100,0,0
E00060814,98.6,1.1,0.4
E00060815,96.8,3.2,0
E00060817,97.8,1.3,0.9
E00060818,94.3,5.1,0.6
E00060819,95.6,2.5,1.9
E00060820,98,1.2,0.8
E00060821,94.8,5.2,0
E00060822,98.1,1.6,0.4
E00060824,88.5,9,2.5
E00060825,91.7,3.9,4.4
E00060826,79.9,11,9.1
E00060827,92.9,5.4,1.6
E00060828,68.7,21.4,10
E00060829,72.7,18.1,9.2
E00060830,82.8,11.1,6.1
E00060831,100,0,0
E00060832,76.1,20.1,3.8
E00060833,98.9,0.4,0.7
E00060834,98.4,0.8,0.8
E00060835,98.8,1.2,0
E00060836,98.8,1.2,0
E00060837,97.6,2,0.3
E00060838,98.9,0.4,0.7
E00060839,97.8,2.2,0
E00060841,96.9,2.1,1
E00060842,98.8,1,0.2
E00060843,97.3,1.3,1.3
E00060844,98.8,1.2,0
E00060845,99,1,0
E00060846,99.5,0.5,0
E00060847,99.2,0,0.8
E00060848,98.9,1,0.2
E00060849,99.7,0.3,0
E00060850,99.7,0,0.3
E00060851,96,3.3,0.7
E00060852,98.2,1.5,0.4
E00060853,99,1,0
E00060854,99.7,0.3,0
E00060855,99.2,0.4,0.4
E00060856,99.6,0.4,0
E00060857,95.4,3.8,0.8
E00060858,98.6,0.9,0.5
E00060859,98.4,1.6,0
E00060860,98.5,1.1,0.4
E00060861,99.3,0.7,0
E00060862,99.6,0.4,0
E00060863,99.2,0.8,0
E00060864,98.9,0.7,0.4
E00060865,66.9,22.8,10.3
E00060866,56.7,30.2,13
E00060867,56.9,31.2,11.9
E00060868,71.5,19,9.5
E00060877,56.9,33.3,9.7
E00060880,99.2,0.8,0
E00060881,96.4,3.2,0.4
E00060882,97.7,2.3,0
E00060883,96.4,3.6,0
E00060885,99.3,0.7,0
E00060886,97.9,2.1,0
E00060887,99,0.7,0.3
E00060888,96.1,2.9,1
E00060889,99.7,0,0.3
E00060890,98.9,1.1,0
E00060891,99.7,0.3,0
E00060893,97.5,2.5,0
E00060894,98.6,1.4,0
E00060895,97.1,2.3,0.6
E00060896,98,1.2,0.8
E00060897,97.5,1.4,1.1
E00060898,95.1,3.6,1.3
E00060899,99.7,0.3,0
E00060900,97.8,1.6,0.6
E00060901,100,0,0
E00060902,94.3,4.8,0.9
E00060903,98.7,1.3,0
E00060904,96.6,3,0.3
E00060905,98.9,0.7,0.4
E00060906,95.2,3.4,1.4
E00060907,98.3,1.7,0
E00060908,99.3,0.3,0.3
E00060909,94,4.9,1.1
E00060910,99.3,0.7,0
E00060911,97.9,1.7,0.3
E00060912,98.1,1.9,0
E00060913,97,1.1,1.8
E00060914,97.2,2.8,0
E00060915,95.7,3,1.3
E00060916,76.2,17.3,6.5
E00060917,96,3.3,0.7
E00060918,85.9,8.9,5.3
E00060919,87.2,9.5,3.3
E00060920,93.7,5.5,0.8
E00060921,95.2,3.9,1
E00060922,92.3,3.7,4
E00060923,92.6,6.4,1
E00060924,97,2.2,0.8
E00060925,78.3,17,4.7
E00060926,82.3,12.6,5.1
E00060927,90.1,7.4,2.5
E00060928,95.7,3.9,0.4
E00060929,93.1,5.1,1.8
E00060930,90.7,7.8,1.6
E00060931,99.1,0.9,0
E00060932,90.1,8.6,1.3
E00060933,93.4,4.6,2
E00060934,97.8,1.7,0.4
E00060935,99.2,0.4,0.4
E00060936,99.3,0.7,0
E00060937,98.5,1.2,0.3
E00060938,97.9,2.1,0
E00060939,97.3,2,0.7
E00060940,97.9,1.3,0.8
E00060941,96.9,1.7,1.4
E00060942,98.7,0.3,1
E00060943,95.1,4,0.9
E00060944,96.9,1.4,1.7
E00060945,100,0,0
E00060946,98.8,1.2,0
E00060947,97.9,1,1
E00060948,99.4,0.6,0
E00060949,98.5,0.7,0.7
E00060950,97,1.7,1.3
E00060951,100,0,0
E00060952,98,1.6,0.3
E00060953,98,2,0
E00060954,97.9,2.1,0
E00060955,98.9,0.4,0.7
E00060956,99,1,0
E00060957,100,0,0
E00060958,99.5,0.5,0
E00060959,98.3,1.3,0.3
E00060960,100,0,0
E00060961,98.4,1,0.6
E00060962,99.1,0.4,0.4
E00060965,99.3,0.7,0
E00060966,96.3,2.5,1.2
E00060967,97.3,2.1,0.6
E00060968,97.7,2.3,0
E00060969,94.7,3.1,2.2
E00060970,100,0,0
E00060971,99.8,0.2,0
E00060972,98.8,1.2,0
E00060973,98.8,0.8,0.4
E00060974,99.7,0.3,0
E00060975,98,2,0
E00060976,98.9,0.6,0.6
E00060977,86.3,7.7,6
E00060978,94.7,4.7,0.7
E00060979,96.7,3.3,0
E00060981,95.8,3.8,0.3
E00060982,100,0,0
E00060983,96.6,3.1,0.3
E00060984,93.4,5.5,1.1
E00060986,80.5,15.2,4.3
E00060987,72.9,19.9,7.2
E00060988,74.1,17.9,8
E00060989,55.2,34.3,10.5
E00060990,69.2,23.5,7.2
E00060991,64.9,25.2,9.8
E00060992,68.6,24.4,7
E00060993,58.1,32.7,9.2
E00060995,82.1,12.1,5.8
E00060997,67.5,22.1,10.4
E00060998,69.7,19.4,10.9
E00061065,96.2,3.5,0.3
E00061066,99.6,0,0.4
E00061067,99.6,0.4,0
E00061068,97.9,0.6,1.5
E00061069,97.8,1.5,0.7
E00061070,99.6,0.4,0
E00061074,100,0,0
E00061075,96,1.8,2.2
E00061076,98.8,1.2,0
E00061077,100,0,0
E00061078,92,3.2,4.8
E00061079,100,0,0
E00061080,99.3,0.7,0
E00061081,97.1,1.5,1.5
E00061082,100,0,0
E00061083,98.6,1.4,0
E00061084,99.1,0.5,0.5
E00061085,99.2,0.4,0.4
E00061086,100,0,0
E00061087,98.5,0.5,1
E00061088,98.9,0,1.1
E00061089,100,0,0
E00061090,99.1,0.5,0.5
E00061092,98,1.2,0.8
E00061095,98.4,1,0.7
E00061097,95.4,1.9,2.7
E00061098,98.1,1.9,0
E00061099,99.4,0.6,0
E00061100,98.2,1.4,0.4
E00061101,99,1,0
E00061102,98.9,1.1,0
E00061103,99.7,0.3,0
E00061104,100,0,0
E00061109,98.4,0.8,0.8
E00061110,99.3,0,0.7
E00061111,99.1,0.9,0
E00061112,99.3,0.4,0.4
E00061114,99.6,0.4,0
E00061118,99.7,0,0.3
E00061121,99.4,0,0.6
E00061122,99.7,0,0.3
E00061124,99.6,0.4,0
E00061125,99.6,0.4,0
E00061128,100,0,0
E00061129,99.7,0.3,0
E00061130,99.3,0.3,0.3
E00061132,100,0,0
E00061133,99.5,0.5,0
E00061134,98.6,1.4,0
E00061136,100,0,0
E00061138,99.6,0.4,0
E00061139,100,0,0
E00061140,99.1,0.9,0
E00061141,99.2,0.4,0.4
E00061142,100,0,0
E00061143,99.8,0.2,0
E00061144,100,0,0
E00061145,100,0,0
E00061146,100,0,0
E00061147,98.9,1.1,0
E00061148,100,0,0
E00061149,99.6,0.4,0
E00061150,100,0,0
E00061151,99,1,0
E00061152,99.4,0.6,0
E00061153,98.1,1.4,0.5
E00061154,99.6,0.4,0
E00061155,98.8,1.2,0
E00061157,99.5,0.5,0
E00061248,99.6,0.4,0
E00061249,100,0,0
E00061250,100,0,0
E00061251,100,0,0
E00061252,96.2,1.9,1.9
E00061253,99.7,0.3,0
E00061254,98.3,1.4,0.3
E00061255,98.8,0.3,0.9
E00061256,99.3,0.3,0.3
E00061257,100,0,0
E00061258,98.3,1.3,0.3
E00061259,100,0,0
E00061260,100,0,0
E00061261,100,0,0
E00061262,99.2,0,0.8
E00061263,100,0,0
E00061264,96.4,2.3,1.3
E00061265,99.3,0.7,0
E00061266,98.5,1,0.5
E00061267,99,0.3,0.7
E00061268,99.6,0,0.4
E00061269,99.6,0.4,0
E00061270,99.1,0.9,0
E00061271,100,0,0
E00061272,98.9,1.1,0
E00061273,97.8,1.8,0.4
E00061274,100,0,0
E00061275,99.5,0.5,0
E00061278,100,0,0
E00061279,97.5,1.8,0.7
E00061280,100,0,0
E00061281,99.6,0.4,0
E00061282,97.4,2.6,0
E00061283,99,0.5,0.5
E00061284,98.7,1,0.3
E00061285,99.6,0.4,0
E00061286,99.6,0.4,0
E00061287,99.3,0,0.7
E00061288,99.7,0.3,0
E00061289,99.4,0.6,0
E00061290,99.7,0,0.3
E00061291,100,0,0
E00061359,100,0,0
E00061360,98.5,1.1,0.4
E00061361,95,3.1,1.9
E00061362,100,0,0
E00061363,99.1,0.4,0.4
E00061378,93.7,2.2,4.1
E00061379,100,0,0
E00061380,95.9,2.7,1.4
E00061381,98.7,1.3,0
E00061382,99.6,0.4,0
E00061385,100,0,0
E00061386,99.7,0,0.3
E00061387,98.2,1.3,0.4
E00061388,99.6,0.4,0
E00061389,99.2,0.8,0
E00061391,100,0,0
E00061392,98.9,0.7,0.4
E00061393,100,0,0
E00061394,99.7,0.3,0
E00061395,100,0,0
E00061396,100,0,0
E00061397,99,0.5,0.5
E00061398,100,0,0
E00061399,100,0,0
E00061400,99.6,0.4,0
E00061401,99.3,0.7,0
E00061402,99.6,0.4,0
E00061403,99.6,0.4,0
E00061404,98.4,1.1,0.5
E00061405,99.2,0.4,0.4
E00061431,98.7,0.3,1
E00061435,99.6,0.4,0
E00061438,99.6,0.4,0
E00061461,99.6,0.4,0
E00061463,97.8,1.8,0.4
E00061472,99,0.7,0.3
E00061473,99.6,0.4,0
E00061475,100,0,0
E00061476,99.3,0.3,0.3
E00061477,99.3,0.4,0.4
E00061478,98.2,1.4,0.4
E00061479,98.8,1.2,0
E00061480,98,1.4,0.6
E00061481,100,0,0
E00061482,98.7,1.3,0
E00061483,100,0,0
E00061484,100,0,0
E00061522,95.7,3.6,0.7
E00061523,96.8,2.7,0.5
E00061525,99,1,0
E00061526,99.2,0.8,0
E00061527,99,0.3,0.7
E00061528,96.2,3.5,0.3
E00061529,97.1,2.2,0.7
E00061530,97.2,2.8,0
E00061531,97.1,2.1,0.7
E00061532,97.7,2,0.3
E00061533,98.8,1.2,0
E00061534,99.3,0.7,0
E00061535,97.9,1.7,0.4
E00061536,97.7,2.3,0
E00061537,98.6,1.4,0
E00061538,99,0.5,0.5
E00061539,93.5,5.9,0.6
E00061540,97.4,2,0.6
E00061541,97.8,2.2,0
E00061542,98,1.8,0.2
E00061543,99.7,0.3,0
E00061544,99.6,0.4,0
E00061545,96.6,3.4,0
E00061546,96.9,2.6,0.6
E00061547,97.3,1.5,1.2
E00061548,98.6,0.9,0.5
E00061559,98.7,0.4,0.8
E00061562,99.4,0.6,0
E00061563,100,0,0
E00061564,98.9,0.4,0.8
E00061565,96.1,3.6,0.4
E00061566,97.7,1.3,1
E00061568,98.3,0.7,1
E00061569,100,0,0
E00061570,100,0,0
E00061571,99.3,0.3,0.3
E00061572,93.6,4,2.4
E00061573,97.9,0.9,1.2
E00061574,98.7,1,0.3
E00061575,94.6,3.8,1.5
E00061576,95.4,3.2,1.3
E00061577,97.7,2,0.3
E00061578,95.9,2.9,1.2
E00061613,98,1.7,0.3
E00061614,97.4,2.3,0.3
E00061615,97.7,2.3,0
E00061616,96.8,2.9,0.3
E00061617,95.8,2.5,1.7
E00061618,89.4,5.6,5
E00061619,87.4,8.7,4
E00061620,95.8,3.1,1
E00061621,97.8,1.8,0.4
E00061622,95.9,1.9,2.2
E00061623,100,0,0
E00061624,93.7,3.3,3
E00061625,93.2,4.2,2.6
E00061626,99.1,0.9,0
E00061627,99.1,0.9,0
E00061628,99.1,0.9,0
E00061644,98.1,1.9,0
E00061645,100,0,0
E00061646,98.9,1.1,0
E00061647,99.7,0,0.3
E00061648,99.1,0.9,0
E00061649,96.5,1.9,1.5
E00061650,99.6,0,0.4
E00061651,98.7,1.3,0
E00061652,99,1,0
E00061653,99.6,0.4,0
E00061654,98.9,0.7,0.4
E00061655,96.5,3.5,0
E00061656,99.2,0.4,0.4
E00061657,97.5,2.5,0
E00061658,98,1.6,0.4
E00061659,100,0,0
E00061660,100,0,0
E00061661,100,0,0
E00061662,98.4,1.6,0
E00061663,100,0,0
E00061664,99.3,0.7,0
E00061665,99.5,0.5,0
E00061666,98.9,0.9,0.3
E00061668,99.6,0.4,0
E00061669,97.2,2.8,0
E00061670,95.4,4.3,0.3
E00061671,98.3,1.1,0.6
E00061673,97.2,1.3,1.5
E00061674,97.8,2.2,0
E00061675,98.6,1.4,0
E00061676,100,0,0
E00061677,97.3,1.1,1.6
E00061678,98.1,1.9,0
E00061679,96.5,3.2,0.3
E00061681,99,0.3,0.7
E00061682,98.1,1.9,0
E00061683,94,5.4,0.6
E00061684,97.5,2.2,0.3
E00061685,98.7,0.9,0.4
E00061686,98.8,0.9,0.3
E00061687,97.9,2.1,0
E00061688,97,2.4,0.6
E00061689,99.1,0.3,0.6
E00061690,96.7,2.7,0.6
E00061691,95.7,4.3,0
E00061692,99.2,0.8,0
E00061693,98.3,1.7,0
E00061694,99.1,0.6,0.3
E00061695,99.2,0.8,0
E00061696,100,0,0
E00061697,99.1,0.3,0.6
E00061698,99.3,0.7,0
E00061699,98.2,1.5,0.3
E00061700,97.7,0.8,1.5
E00061701,98.8,1.2,0
E00061703,97.2,2.2,0.6
E00061704,97.3,2.4,0.3
E00061705,97.2,2.8,0
E00061706,98,1.7,0.3
E00061707,99.4,0.6,0
E00061708,99.7,0.3,0
E00061711,97.2,2.8,0
E00061713,99.3,0.7,0
E00061714,99.3,0.7,0
E00061715,99.6,0.4,0
E00061716,100,0,0
E00061717,98.2,1.4,0.4
E00061718,100,0,0
E00061719,99.6,0.4,0
E00061720,99.2,0.8,0
E00061721,95.3,3.6,1.1
E00061722,98,2,0
E00061723,97,2.5,0.5
E00061724,94.6,4.9,0.5
E00061725,98.9,1.1,0
E00061726,99.1,0.3,0.6
E00061727,97.3,1.8,0.9
E00061728,97.4,2.4,0.2
E00061729,99,1,0
E00061731,100,0,0
E00061780,77.9,9.8,12.3
E00061782,98.7,1.3,0
E00061784,98.9,1.1,0
E00061785,91.9,4,4
E00061787,93.7,4.9,1.5
E00061788,98.3,1.7,0
E00061789,78,12.3,9.7
E00061790,99.3,0.7,0
E00061831,71.2,18,10.8
E00061832,74.3,20.1,5.7
E00061833,88.5,9.6,1.9
E00061834,98.3,1.7,0
E00061838,78.9,13.8,7.3
E00061841,92.1,6.8,1.1
E00061842,80.2,12.2,7.6
E00061843,75.7,16.8,7.5
E00061844,73.1,18.3,8.5
E00061845,79.9,14.1,6
E00061846,85.8,9.5,4.7
E00061847,87.9,8,4.2
E00061848,81,15.5,3.4
E00061849,84.4,11.8,3.7
E00061850,93.1,4.8,2.1
E00061851,95,3.8,1.3
E00061854,94.5,4.4,1.1
E00061858,100,0,0
E00061859,82.7,4.5,12.7
E00061860,98.3,0,1.7
E00061863,80.7,10.7,8.6
E00061864,85,8.5,6.5
E00061865,76.5,11.9,11.6
E00061866,73.7,15.2,11.1
E00061872,100,0,0
E00061873,98.5,1.1,0.4
E00061876,99.8,0.2,0
E00061877,98.4,1,0.7
E00061878,99.4,0.6,0
E00061879,95.3,4,0.7
E00061880,98.3,1.4,0.3
E00061934,96.7,2.2,1.1
E00061936,99.6,0.4,0
E00061937,98.9,1.1,0
E00061938,99.7,0.3,0
E00061939,99.5,0.5,0
E00061941,98.2,1.2,0.6
E00061942,99.5,0.3,0.3
E00061943,100,0,0
E00061944,99.3,0.7,0
E00061945,98.4,0.8,0.8
E00061946,99.4,0.6,0
E00061947,97.1,2.9,0
E00061948,98.1,0.9,0.9
E00061949,100,0,0
E00061950,99.2,0.6,0.3
E00061951,97.8,1.3,0.9
E00061952,93.4,4,2.5
E00061953,92.8,3.8,3.4
E00061954,85.7,6.9,7.4
E00061955,91.2,6.6,2.2
E00061956,91,5.5,3.5
E00061957,95.5,4,0.5
E00061958,86.2,6.7,7.1
E00061959,88.1,11.1,0.8
E00061960,86.4,11.7,1.9
E00061961,90.6,7.7,1.7
E00061962,91.3,5,3.7
E00061964,95.8,2.1,2.1
E00061965,91.9,5.4,2.7
E00061966,86.9,6.5,6.5
E00061967,90.5,6.5,3
E00061968,88.7,10.2,1.1
E00061969,87.3,10.2,2.5
E00061971,88.3,8.5,3.3
E00061972,99.5,0.5,0
E00061975,97.4,2.6,0
E00061977,99,0.3,0.7
E00061978,99.3,0.4,0.2
E00061979,99.1,0.9,0
E00061980,98.5,1.5,0
E00061981,95.9,3.2,1
E00061982,96.5,2.9,0.6
E00061983,97.1,1.5,1.5
E00061985,96.5,1.9,1.6
E00061987,98.2,1.4,0.4
E00061988,99.3,0.7,0
E00062015,97.5,2.5,0
E00062016,93.1,6.2,0.7
E00062017,98.5,1.5,0
E00062018,97.2,2.8,0
E00062019,96.5,3.5,0
E00062020,95.4,4.6,0
E00062021,98.8,1.2,0
E00062022,98.1,1.5,0.4
E00062023,97.3,2.1,0.7
E00062024,97.5,2,0.5
E00062025,96.7,2.2,1.1
E00062026,91.3,7.9,0.9
E00062027,99.1,0.4,0.4
E00062028,96.4,2.4,1.2
E00062029,96.5,2.7,0.8
E00062030,97.8,2.2,0
E00062031,97.3,2.3,0.5
E00062032,97.2,2.8,0
E00062033,94.5,4,1.5
E00062034,96.8,2.8,0.5
E00062035,97.5,2.1,0.4
E00062037,98.9,1.1,0
E00062038,98.5,1.5,0
E00062039,96.1,3.9,0
E00062040,95,3.7,1.2
E00062041,99.3,0.7,0
E00062042,94.7,4.6,0.7
E00140465,99.6,0.4,0
E00140466,98.5,1.5,0
E00140467,99.4,0.6,0
E00140468,99.3,0.7,0
E00140469,100,0,0
E00140470,99.6,0.4,0
E00140477,98.9,1.1,0
E00140501,98,2,0
E00140502,99.5,0.5,0
E00140503,99.6,0.4,0
E00140504,100,0,0
E00140505,100,0,0
E00140506,98.8,1.2,0
E00140507,99.7,0.3,0
E00140508,100,0,0
E00140509,100,0,0
E00140510,100,0,0
E00140511,99.6,0.4,0
E00140512,100,0,0
E00140513,100,0,0
E00140514,98.9,1.1,0
E00140515,99.4,0.6,0
E00140516,100,0,0
E00140517,99.1,0.9,0
E00140518,99.5,0.5,0
E00140519,100,0,0
E00140520,99.1,0.5,0.5
E00140598,99.2,0.4,0.4
E00140601,99.2,0.8,0
E00140603,100,0,0
E00140604,100,0,0
E00140620,100,0,0
E00140621,100,0,0
E00140622,100,0,0
E00140623,98.9,1.1,0
E00140624,99.7,0.3,0
E00140625,100,0,0
E00140626,100,0,0
E00140627,99.7,0.3,0
E00140628,100,0,0
E00140629,100,0,0
E00140630,100,0,0
E00140631,99.1,0.9,0
E00140632,100,0,0
E00140661,100,0,0
E00140662,99.7,0,0.3
E00140663,98.8,1.2,0
E00140664,99.7,0.3,0
E00140665,99.1,0.9,0
E00140666,99.6,0.4,0
E00140667,99,1,0
E00140668,99.3,0.7,0
E00140669,98.9,1.1,0
E00140670,98.9,0.6,0.4
E00140671,98.5,1.5,0
E00140672,99.3,0.7,0
E00140673,99.6,0,0.4
E00140674,97.8,1.5,0.7
E00140675,98.4,1.3,0.3
E00140676,99.3,0.7,0
E00140677,98.2,1.8,0
E00140678,99.6,0.4,0
E00140679,99.7,0.3,0
E00140680,99.7,0.3,0
E00140681,97.9,2.1,0
E00140682,98,2,0
E00140683,99.2,0.8,0
E00140684,98.4,1.6,0
E00165747,100,0,0
E00165748,99.5,0.2,0.2
E00165749,100,0,0
E00165750,96.7,2.7,0.5
E00165751,98.9,0.8,0.4
E00165752,97.7,1.7,0.6
E00165764,98.3,0.8,0.8
E00165765,98.2,1.8,0
E00165766,99.1,0,0.9
E00165767,98.6,0.7,0.7
E00165768,98.2,1.4,0.4
E00165774,100,0,0
E00165775,100,0,0
E00165776,100,0,0
E00165777,100,0,0
E00165819,99.2,0.5,0.3
E00165820,99.4,0.6,0
E00165821,99.3,0.7,0
E00174107,91.3,5.6,3.1
E00174108,86.6,11.7,1.6
E00174109,94.8,3.5,1.7
E00174110,60.2,34.1,5.7
E00174111,81.1,16.4,2.5
E00174112,84.4,13.4,2.2
E00174113,86,10.7,3.3
E00174114,79.3,16.1,4.6
E00174115,83.6,14.7,1.7
E00174117,57.8,37.9,4.3
E00174118,85.5,13.1,1.4
E00174136,75.3,19.3,5.4
