areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00060933,51.9,13,14.8,20.4
E00060934,65.7,7.5,10.4,16.4
E00060935,59.1,13.6,8.2,19.1
E00060936,60.8,9.6,12.8,16.8
E00060937,63.3,12.9,9.4,14.4
E00060938,66.2,9,13.5,11.3
E00060939,61.4,12.9,5.9,19.8
E00060940,69.6,8.9,3.7,17.8
E00060941,68.1,9.6,11.7,10.6
E00060942,62.1,13.7,4.8,19.4
E00060943,77.8,8.1,6.1,8.1
E00060944,61.2,9.7,10.7,18.4
E00060945,57.3,11.5,8.3,22.9
E00060946,58.1,10.8,5.4,25.8
E00060947,66.7,7.9,11.1,14.3
E00060948,62.2,14.4,10.8,12.6
E00060949,65.4,8.4,9.3,16.8
E00060950,62.8,10.5,4.7,22.1
E00060951,70.3,3.1,14.1,12.5
E00060952,59.7,10.5,10.5,19.4
E00060953,58.5,11.5,12.3,17.7
E00060954,60,5.3,12.6,22.1
E00060955,53.3,20,9.2,17.5
E00060956,60.5,8.1,10.5,20.9
E00060957,50.4,18.4,17.7,13.5
E00060958,45.7,17,22.3,15
E00060959,48.9,13.1,12.4,25.5
E00060960,41.6,17.8,22.8,17.8
E00060961,36.4,9.8,34.1,19.7
E00060962,40,13.9,28.7,17.4
E00060965,55.4,13,13,18.5
E00060966,64.9,14.3,6.5,14.3
E00060967,59.8,18.1,10.4,11.6
E00060968,49.6,15,14.2,21.2
E00060969,69.8,11.5,8.3,10.4
E00060970,67.6,10.5,2.9,19
E00060971,60.7,13.3,8.7,17.3
E00060972,65.7,13.3,6.7,14.3
E00060973,66.2,6.8,6.8,20.3
E00060974,58.4,16.9,2.6,22.1
E00060975,63.3,6.3,6.3,24.1
E00060976,80,5.3,4.2,10.5
E00060977,66.7,12.5,16.7,4.2
E00060978,69,8.3,6,16.7
E00060979,55,11.6,12.4,20.9
E00060981,64.3,13.5,9.5,12.7
E00060982,68.4,8.5,6,17.1
E00060983,68.8,12.5,2.7,16.1
E00060984,53.6,13,13.8,19.6
E00060986,50.6,12.3,16,21
E00060987,59.3,12.1,13.2,15.4
E00060988,46.4,18.1,10.1,25.4
E00060989,48.8,17.4,6.6,27.3
E00060990,44.1,16.6,20,19.3
E00060991,57.8,23.3,10,8.9
E00060992,37.5,17.6,15.4,29.4
E00060993,52.4,13.5,7.9,26.2
E00060995,63.8,10.3,9.5,16.4
E00060997,52.9,15.4,14.7,16.9
E00060998,47.3,13.2,14.4,25.1
E00061065,46.2,18.1,18.7,17
E00061066,53.3,17,13.3,16.3
E00061067,42.4,12.9,23.5,21.2
E00061068,49.3,16.9,16.9,16.9
E00061069,58.4,16.8,8,16.8
E00061070,53.2,14.3,11.7,20.8
E00061074,42,22.5,15.9,19.6
E00061075,56.4,14.5,11.8,17.3
E00061076,57.5,12.3,14.2,16
E00061077,43.3,19.2,18.3,19.2
E00061078,51.9,9.9,16,22.2
E00061079,42.1,21.1,5.3,31.6
E00061080,49.7,19.6,15.7,15
E00061081,56.9,9.7,15.3,18.1
E00061082,57.3,14.6,15.5,12.6
E00061083,50,15.1,5.8,29.1
E00061084,45.8,26.5,12,15.7
E00061085,48.5,19.7,10.6,21.2
E00061086,60.3,10.3,8.6,20.7
E00061087,55.4,16.9,12.3,15.4
E00061088,63.5,20.6,7.9,7.9
E00061089,50,18.5,11.1,20.4
E00061090,41.4,12.6,24.1,21.8
E00061092,54.7,18.8,12.5,14.1
E00061095,64.8,11.4,4.5,19.3
E00061097,66,15.1,7.5,11.3
E00061098,53.2,16.1,11.3,19.4
E00061099,59.2,18.5,6.2,16.2
E00061100,54.5,9.1,9.1,27.3
E00061101,57.5,17.2,3.4,21.8
E00061102,64.2,13.2,3.8,18.9
E00061103,64.5,16.4,7.3,11.8
E00061104,50.8,23.4,8.9,16.9
E00061109,42.9,29.6,14.3,13.3
E00061110,34.9,34.2,12.8,18.1
E00061111,36.8,27.6,17.1,18.4
E00061112,27.5,38.5,15.4,18.7
E00061114,35,29.1,15.5,20.4
E00061118,37.1,24.5,23.8,14.7
E00061121,52.4,9.5,9.5,28.6
E00061122,33.8,30.1,12,24.1
E00061124,55.2,17.2,11.5,16.1
E00061125,44.4,22.5,11.3,21.8
E00061128,39.7,33.8,13.9,12.6
E00061129,35.3,28.4,19.8,16.4
E00061130,41.3,23.9,15.2,19.6
E00061132,45.5,20.2,17.2,17.2
E00061133,37.2,29.5,20.5,12.8
E00061134,32.2,33.9,15.7,18.2
E00061136,34.2,31.6,28.2,6
E00061138,33,21.6,33,12.4
E00061139,34.6,26.5,23.5,15.4
E00061140,27.1,35.7,27.9,9.3
E00061141,35,20,27.5,17.5
E00061142,27.8,19.4,38.9,13.9
E00061143,28.3,27.3,35.1,9.3
E00061144,36.9,35.7,10.7,16.7
E00061145,29,29,24.2,17.7
E00061146,37.6,23.5,24.7,14.1
E00061147,30.8,35,13.3,20.8
E00061148,28.2,37.4,14.1,20.2
E00061149,27.1,26.2,30.8,15.9
E00061150,33.3,17.8,28.7,20.2
E00061151,29.9,33.1,19.5,17.5
E00061152,23.6,34.5,24.7,17.2
E00061153,31.6,34.2,25.3,8.9
E00061154,26.1,36.6,22.5,14.8
E00061155,24.1,22.8,36.7,16.5
E00061157,32.2,23.3,30.2,14.3
E00061248,54,15.1,15.8,15.1
E00061249,53.6,13.8,12.3,20.3
E00061250,49.6,9.9,19,21.5
E00061251,50.8,13.3,18.8,17.2
E00061252,66.9,9.7,8.9,14.5
E00061253,60.4,9,13.4,17.2
E00061254,53.7,17.7,12.2,16.3
E00061255,48.3,12.8,21.5,17.4
E00061256,47,12.9,18.9,21.2
E00061257,46.9,13.8,22.3,16.9
E00061258,57.7,18.7,9.8,13.8
E00061259,44.8,16.1,21.8,17.2
E00061260,53.8,15.1,12.9,18.3
E00061261,45.8,11.6,21.1,21.5
E00061262,46.4,17.9,17.1,18.6
E00061263,59,12,13.3,15.7
E00061264,59.4,9.4,11.5,19.8
E00061265,49.2,9.7,19.4,21.8
E00061266,43.4,15.7,21.7,19.2
E00061267,44.2,16.7,17.5,21.7
E00061268,57.6,15.2,9.1,18.2
E00061269,45,20.8,15.8,18.3
E00061270,55.4,10.9,14.9,18.8
E00061271,55.8,10.6,14.2,19.5
E00061272,44.3,21.7,20,13.9
E00061273,45,24.2,20.4,10.4
E00061274,50.7,10.8,20.9,17.6
E00061275,45.1,12.7,22.5,19.7
E00061278,60.4,14.9,7.9,16.8
E00061279,68.6,8.1,8.1,15.1
E00061280,49.6,17.7,14.2,18.6
E00061281,63.2,10.5,13.7,12.6
E00061282,51.4,11.5,20.3,16.9
E00061283,57.6,11.9,8.5,22
E00061284,46.2,19.7,15.9,18.2
E00061285,57.4,10.2,14.8,17.6
E00061286,57.6,17.8,12.7,11.9
E00061287,45.3,17.5,19.7,17.5
E00061288,43.2,19.4,17.4,20
E00061289,44.3,9.2,22.1,24.4
E00061290,43.1,15.6,21.6,19.8
E00061291,47.9,19,16.5,16.5
E00061359,59.5,13.7,12.2,14.5
E00061360,44.1,11.9,15.3,28.8
E00061361,53.5,15.8,11.9,18.8
E00061362,50.9,16,13.2,19.8
E00061363,45.2,12.9,19.4,22.6
E00061378,52.6,12.6,12.6,22.2
E00061379,53.7,20.1,12.7,13.4
E00061380,60.8,13.1,12.3,13.8
E00061381,62.6,13.7,8.4,15.3
E00061382,53.3,17,15.6,14.1
E00061385,65.7,20,7.6,6.7
E00061386,68.4,10.5,7.9,13.2
E00061387,58,16,16,9.9
E00061388,52.1,16,8.4,23.5
E00061389,59.8,12.7,10.8,16.7
E00061391,47.3,17,14.3,21.4
E00061392,47.8,17.9,13.4,20.9
E00061393,60,10,12,18
E00061394,49,11.9,16.6,22.5
E00061395,41.1,16.5,22.2,20.3
E00061396,46.2,16,12.3,25.5
E00061397,53,13.3,15.7,18.1
E00061398,51.1,16.8,13.7,18.3
E00061399,41.7,16.7,20.8,20.8
E00061400,45.8,17.7,19.8,16.7
E00061401,44.4,10.4,18.5,26.7
E00061402,43.4,22.6,21.7,12.3
E00061403,48.2,14.9,20.2,16.7
E00061404,59,14.8,8.2,18
E00061405,59.5,16.7,9.5,14.3
E00061431,32.5,35.7,17.2,14.6
E00061435,37,25,21,17
E00061438,21.1,35,25.2,18.7
E00061461,43.1,18.8,25.7,12.5
E00061463,42,23.7,22.1,12.2
E00061472,40.4,18.4,24.8,16.3
E00061473,56.4,13.5,15.8,14.3
E00061475,50,13.8,10.3,25.9
E00061476,47,17.9,24.4,10.7
E00061477,49.6,21.1,13.5,15.8
E00061478,52.4,20.6,11.1,15.9
E00061479,37,20.5,22.8,19.7
E00061480,52.1,12.9,17.9,17.1
E00061481,57.1,14.3,0,28.6
E00061482,55,18,12,15
E00061483,47.3,14.7,23.3,14.7
E00061484,43.7,14.6,30.1,11.7
E00061522,34.6,21.6,29.4,14.4
E00061523,25,32,28,15
E00061525,33.6,22.4,30.6,13.4
E00061526,35.2,31.4,24.8,8.6
E00061527,42.5,16.7,20.8,20
E00061528,39.4,26,26.8,7.9
E00061529,41.1,17.9,32.1,8.9
E00061530,36.8,19.5,28.6,15
E00061531,39.4,20.2,27.9,12.5
E00061532,30.3,24.4,26.9,18.4
E00061533,43.1,25.7,19.3,11.9
E00061534,33,27.3,34.1,5.7
E00061535,39.3,27,20.2,13.5
E00061536,30.8,19.6,38.3,11.2
E00061537,25,28.1,38,8.9
E00061538,36.4,25,31.8,6.8
E00061539,32.2,23,25.7,19.1
E00061540,28.7,23.8,37,10.5
E00061541,30.8,25.4,34.6,9.2
E00061542,41.4,19.7,26.6,12.3
E00061543,40,17.1,32,10.9
E00061544,40,20,21.7,18.3
E00061545,44.8,24.8,19.2,11.2
E00061546,45.1,12.2,29.3,13.4
E00061547,39.4,21.2,28.8,10.6
E00061548,64.4,8.9,16.7,10
E00061559,48.9,13.3,22.2,15.6
E00061562,48.4,18.6,22.4,10.6
E00061563,36.7,25,25,13.3
E00061564,43.7,16.5,27.2,12.6
E00061565,45.5,19,16.5,19
E00061566,45,16.4,26.4,12.1
E00061568,46.8,17.7,24.2,11.3
E00061569,41,22.4,22.4,14.1
E00061570,43.6,13.5,28.8,14.1
E00061571,41.9,15.5,30.3,12.3
E00061572,35.7,17.8,38,8.5
E00061573,45.9,14.4,24.2,15.5
E00061574,40.6,20.6,18.8,20
E00061575,41.5,17.8,24.6,16.1
E00061576,45.5,13.5,26.3,14.7
E00061577,38.7,20.4,25.4,15.5
E00061578,50.6,17.3,25,7.1
E00061613,46.8,17.2,21,15.1
E00061614,50.6,10.8,17.7,20.9
E00061615,40.6,16.8,30.3,12.3
E00061616,48.4,16.6,17.2,17.8
E00061617,46.7,15.6,15.6,22.2
E00061618,55.6,16.7,13,14.8
E00061619,55.9,15.3,12.7,16.1
E00061620,46.3,8.4,21.1,24.2
E00061621,44,11,22.9,22
E00061622,31.5,22.1,29.5,16.8
E00061623,41.3,23.2,24.5,11
E00061624,42.6,11.3,25.2,20.9
E00061625,52.6,10.5,20.3,16.5
E00061626,40,15.6,30,14.4
E00061627,40.8,14.5,27.6,17.1
E00061628,47.6,17.3,21.4,13.7
E00061644,44.3,16,25.5,14.2
E00061645,46.7,17.3,24.7,11.3
E00061646,39.8,16.4,32,11.7
E00061647,36.1,16.3,39.2,8.4
E00061648,46.7,18.6,24.6,10.2
E00061649,30.8,23.1,27.9,18.3
E00061650,45.6,14,25.4,14.9
E00061651,32.4,18.1,28.6,21
E00061652,32.9,17.9,35.7,13.6
E00061653,52.3,14.7,22.9,10.1
E00061654,43.4,16.2,25.3,15.2
E00061655,46.5,18.7,23.2,11.6
E00061656,44.2,18.6,25.7,11.5
E00061657,44.5,18.2,20.4,16.8
E00061658,48.8,17.9,17.1,16.3
E00061659,50.5,12.4,19.6,17.5
E00061660,43.5,21,20.2,15.3
E00061661,46.1,19.5,16.4,18
E00061662,38.9,21.7,23.6,15.9
E00061663,42.6,23,20.5,13.9
E00061664,39.4,19.2,20.2,21.2
E00061665,30,27.3,32.7,10
E00061666,38.3,23.3,25.9,12.4
E00061668,38.5,13.8,32.1,15.6
E00061669,34.9,19.9,33.7,11.4
E00061670,38.5,21.4,25.1,15
E00061671,43.1,19.3,26.4,11.2
E00061673,34.6,21.5,30,13.9
E00061674,38.8,16,31.9,13.3
E00061675,37.5,20.8,29.2,12.5
E00061676,34.9,24.4,32,8.7
E00061677,44.3,13.6,30.8,11.3
E00061678,40.1,21.5,24.9,13.6
E00061679,50.6,20,16.7,12.8
E00061681,45.5,17.3,28.2,9
E00061682,44.4,22.2,25.4,7.9
E00061683,39.1,13.3,27.2,20.4
E00061684,39.7,22.4,23.8,14
E00061685,47.1,17.9,19.3,15.7
E00061686,36.5,22.7,27.5,13.3
E00061687,30,20.9,34.5,14.5
E00061688,31.8,25.6,30.3,12.3
E00061689,34.8,19.3,32.1,13.9
E00061690,36.7,23.1,29.1,11.1
E00061691,41,18.7,23.9,16.4
E00061692,39.5,21,25.6,13.8
E00061693,41.2,23.5,27.1,8.2
E00061694,43.6,20.5,22.6,13.3
E00061695,32.8,24.8,33.6,8.8
E00061696,41,23,23,12.9
E00061697,33.5,19.8,29.4,17.3
E00061698,42.4,20.6,24.8,12.1
E00061699,36.1,16.9,33.7,13.3
E00061700,43,15.9,30.8,10.3
E00061701,42.9,16.3,28.6,12.2
E00061703,41.9,14.2,24.5,19.4
E00061704,42.1,16.4,26.4,15.1
E00061705,37.4,23.3,24.5,14.7
E00061706,42.4,22.3,25.9,9.4
E00061707,10.5,40.3,37.9,11.3
E00061708,23.8,31,32.1,13.1
E00061711,57.1,15.1,9.2,18.5
E00061713,48.9,22.7,14.9,13.5
E00061714,51,16.8,13.5,18.7
E00061715,63,13,12.3,11.6
E00061716,46.5,12.5,22.2,18.8
E00061717,60.4,13.4,13.4,12.7
E00061718,58.2,12.7,14.9,14.2
E00061719,51.8,14,12.3,21.9
