areacd,in_full_time_education-001,in_full_time_education-002
E00060810,21.2,78.8
E00060811,23.2,76.8
E00060812,18.4,81.6
E00060813,25.7,74.3
E00060814,30,70
E00060815,23.6,76.4
E00060817,39.8,60.2
E00060818,35.7,64.3
E00060819,27.5,72.5
E00060820,23.4,76.6
E00060821,29.3,70.7
E00060822,27.3,72.7
E00060824,19,81
E00060825,12.4,87.6
E00060826,24.4,75.6
E00060827,14.4,85.6
E00060828,32.1,67.9
E00060829,31.9,68.1
E00060830,29.4,70.6
E00060831,31.7,68.3
E00060832,21.1,78.9
E00060833,13.6,86.4
E00060834,15.5,84.5
E00060835,21.9,78.1
E00060836,18,82
E00060837,18.4,81.6
E00060838,15.1,84.9
E00060839,17.5,82.5
E00060841,17.2,82.8
E00060842,15.9,84.1
E00060843,15.4,84.6
E00060844,17.6,82.4
E00060845,19.1,80.9
E00060846,17.1,82.9
E00060847,15.1,84.9
E00060848,20.8,79.2
E00060849,21,79
E00060850,17.1,82.9
E00060851,19.7,80.3
E00060852,22.2,77.8
E00060853,18,82
E00060854,17.5,82.5
E00060855,10.4,89.6
E00060856,18.9,81.1
E00060857,21.7,78.3
E00060858,4.1,95.9
E00060859,15.2,84.8
E00060860,10.7,89.3
E00060861,12.3,87.7
E00060862,6.9,93.1
E00060863,13.4,86.6
E00060864,24.4,75.6
E00060865,51.5,48.5
E00060866,41.6,58.4
E00060867,42.2,57.8
E00060868,43.1,56.9
E00060877,52.5,47.5
E00060880,21.7,78.3
E00060881,13.5,86.5
E00060882,19,81
E00060883,15,85
E00060885,16.8,83.2
E00060886,18.2,81.8
E00060887,20.7,79.3
E00060888,10.2,89.8
E00060889,20.7,79.3
E00060890,13.1,86.9
E00060891,19,81
E00060893,17.9,82.1
E00060894,20.1,79.9
E00060895,21.1,78.9
E00060896,17.5,82.5
E00060897,29.4,70.6
E00060898,21.7,78.3
E00060899,19.9,80.1
E00060900,27.4,72.6
E00060901,23.2,76.8
E00060902,34.3,65.7
E00060903,32.4,67.6
E00060904,26.1,73.9
E00060905,26.7,73.3
E00060906,33.8,66.2
E00060907,21.2,78.8
E00060908,16.7,83.3
E00060909,33.1,66.9
E00060910,32.4,67.6
E00060911,36.3,63.7
E00060912,28.4,71.6
E00060913,29.3,70.7
E00060914,22.5,77.5
E00060915,25.8,74.2
E00060916,41.7,58.3
E00060917,23.3,76.7
E00060918,24.8,75.2
E00060919,27.5,72.5
E00060920,20.5,79.5
E00060921,20.7,79.3
E00060922,19.9,80.1
E00060923,24.8,75.2
E00060924,24.4,75.6
E00060925,30.2,69.8
E00060926,24.4,75.6
E00060927,22.4,77.6
E00060928,21.5,78.5
E00060929,25.3,74.7
E00060930,16.1,83.9
E00060931,14.8,85.2
E00060932,22.7,77.3
E00060933,24.9,75.1
E00060934,23.2,76.8
E00060935,21.6,78.4
E00060936,17.4,82.6
E00060937,24.6,75.4
E00060938,26.3,73.8
E00060939,26.3,73.7
E00060940,29.2,70.8
E00060941,28.5,71.5
E00060942,26.6,73.4
E00060943,28.8,71.2
E00060944,25.7,74.3
E00060945,32.1,67.9
E00060946,21.7,78.3
E00060947,19.4,80.6
E00060948,30.5,69.5
E00060949,26.4,73.6
E00060950,33.2,66.8
E00060951,9.2,90.8
E00060952,31.2,68.8
E00060953,23.3,76.7
E00060954,28,72
E00060955,24.2,75.8
E00060956,17.7,82.3
E00060957,17.1,82.9
E00060958,21,79
E00060959,15.1,84.9
E00060960,9.4,90.6
E00060961,12.9,87.1
E00060962,14,86
E00060965,30.7,69.3
E00060966,15.7,84.3
E00060967,23.2,76.8
E00060968,32.9,67.1
E00060969,35.2,64.8
E00060970,24.2,75.8
E00060971,24.2,75.8
E00060972,33.5,66.5
E00060973,27.2,72.8
E00060974,30.8,69.2
E00060975,19.2,80.8
E00060976,41.6,58.4
E00060977,8.7,91.3
E00060978,37.8,62.2
E00060979,28.6,71.4
E00060981,26.1,73.9
E00060982,17,83
E00060983,29.8,70.2
E00060984,20.7,79.3
E00060986,38.1,61.9
E00060987,45.9,54.1
E00060988,34.7,65.3
E00060989,46.8,53.2
E00060990,55.6,44.4
E00060991,38.6,61.4
E00060992,40.7,59.3
E00060993,45.9,54.1
E00060995,29.3,70.7
E00060997,42.5,57.5
E00060998,36.6,63.4
E00061065,15.4,84.6
E00061066,12.3,87.7
E00061067,14.3,85.7
E00061068,8.1,91.9
E00061069,25.8,74.2
E00061070,26.4,73.6
E00061074,17.1,82.9
E00061075,18,82
E00061076,6.5,93.5
E00061077,10.2,89.8
E00061078,23.8,76.2
E00061079,1.2,98.8
E00061080,16.9,83.1
E00061081,26.9,73.1
E00061082,18.7,81.3
E00061083,23.5,76.5
E00061084,17.3,82.7
E00061085,28.4,71.6
E00061086,23.1,76.9
E00061087,23.5,76.5
E00061088,20.9,79.1
E00061089,16.2,83.8
E00061090,20.2,79.8
E00061092,33.2,66.8
E00061095,30.1,69.9
E00061097,25.5,74.5
E00061098,39.5,60.5
E00061099,25.4,74.6
E00061100,28.9,71.1
E00061101,28.7,71.3
E00061102,28,72
E00061103,29.8,70.2
E00061104,26.7,73.3
E00061109,21.1,78.9
E00061110,16,84
E00061111,15.7,84.3
E00061112,10.4,89.6
E00061114,14.7,85.3
E00061118,13.1,86.9
E00061121,3.8,96.2
E00061122,19.9,80.1
E00061124,18.9,81.1
E00061125,25.2,74.8
E00061128,22.3,77.7
E00061129,12.6,87.4
E00061130,26,74
E00061132,17.6,82.4
E00061133,12.5,87.5
E00061134,22.7,77.3
E00061136,18.1,81.9
E00061138,15.1,84.9
E00061139,20.3,79.7
E00061140,15.7,84.3
E00061141,8.5,91.5
E00061142,13.8,86.2
E00061143,18.3,81.7
E00061144,24.5,75.5
E00061145,5.3,94.7
E00061146,12,88
E00061147,26.2,73.8
E00061148,22.6,77.4
E00061149,16.5,83.5
E00061150,21.1,78.9
E00061151,21.7,78.3
E00061152,18.8,81.2
E00061153,13.3,86.7
E00061154,19.7,80.3
E00061155,13.7,86.3
E00061157,17.8,82.2
E00061248,16.2,83.8
E00061249,17.2,82.8
E00061250,8.1,91.9
E00061251,13.2,86.8
E00061252,18.7,81.3
E00061253,12.8,87.2
E00061254,17.8,82.2
E00061255,16.3,83.7
E00061256,19.8,80.2
E00061257,17.7,82.3
E00061258,24.4,75.6
E00061259,8.6,91.4
E00061260,9.7,90.3
E00061261,21.3,78.7
E00061262,17,83
E00061263,17.2,82.8
E00061264,28,72
E00061265,18,82
E00061266,18.4,81.6
E00061267,11,89
E00061268,22.3,77.7
E00061269,14.5,85.5
E00061270,20.1,79.9
E00061271,18.9,81.1
E00061272,17.4,82.6
E00061273,21,79
E00061274,16.5,83.5
E00061275,15.8,84.2
E00061278,23.6,76.4
E00061279,32.3,67.7
E00061280,17.5,82.5
E00061281,27.2,72.8
E00061282,17.6,82.4
E00061283,19.6,80.4
E00061284,9.7,90.3
E00061285,9.9,90.1
E00061286,9.5,90.5
E00061287,17.2,82.8
E00061288,14.1,85.9
E00061289,16.9,83.1
E00061290,18.5,81.5
E00061291,13.7,86.3
E00061359,24.2,75.8
E00061360,16.6,83.4
E00061361,22.7,77.3
E00061362,21,79
E00061363,19.1,80.9
E00061378,13.9,86.1
E00061379,18.8,81.2
E00061380,20.3,79.7
E00061381,22.6,77.4
E00061382,25.2,74.8
E00061385,33.7,66.3
E00061386,13.8,86.3
E00061387,11.9,88.1
E00061388,21.3,78.7
E00061389,24.6,75.4
E00061391,16.2,83.8
E00061392,13.7,86.3
E00061393,5.9,94.1
E00061394,22.5,77.5
E00061395,15.6,84.4
E00061396,9,91
E00061397,6.3,93.7
E00061398,17.7,82.3
E00061399,10.3,89.7
E00061400,7.9,92.1
E00061401,15.9,84.1
E00061402,10.8,89.2
E00061403,13.1,86.9
E00061404,11.8,88.2
E00061405,26.2,73.8
E00061431,12.3,87.7
E00061435,14.2,85.8
E00061438,20.5,79.5
E00061461,13.8,86.2
E00061463,12.8,87.2
E00061472,13.6,86.4
E00061473,15.7,84.3
E00061475,2.5,97.5
E00061476,23.5,76.5
E00061477,12.5,87.5
E00061478,24.5,75.5
E00061479,13.9,86.1
E00061480,15.2,84.8
E00061481,4.6,95.4
E00061482,21.7,78.3
E00061483,18.8,81.2
E00061484,12,88
E00061522,19.8,80.2
E00061523,21.9,78.1
E00061525,18.2,81.8
E00061526,20.5,79.5
E00061527,21.8,78.2
E00061528,18.7,81.3
E00061529,18.4,81.6
E00061530,17.2,82.8
E00061531,18.2,81.8
E00061532,15.9,84.1
E00061533,18.4,81.6
E00061534,12.5,87.5
E00061535,16.9,83.1
E00061536,17.3,82.7
E00061537,21.6,78.4
E00061538,9.7,90.3
E00061539,16.5,83.5
E00061540,28.6,71.4
E00061541,25.6,74.4
E00061542,26.7,73.3
E00061543,23.1,76.9
E00061544,20.2,79.8
E00061545,18.8,81.3
E00061546,38.1,61.9
E00061547,15.6,84.4
E00061548,11.2,88.8
E00061559,16.7,83.3
E00061562,21.9,78.1
E00061563,10.5,89.5
E00061564,14.4,85.6
E00061565,23.6,76.4
E00061566,20.2,79.8
E00061568,16,84
E00061569,18.5,81.5
E00061570,19.2,80.8
E00061571,16.9,83.1
E00061572,20.3,79.7
E00061573,20.6,79.4
E00061574,22.1,77.9
E00061575,16.8,83.2
E00061576,23.6,76.4
E00061577,21.2,78.8
E00061578,16.1,83.9
E00061613,20.7,79.3
E00061614,22.1,77.9
E00061615,24.2,75.8
E00061616,22.2,77.8
E00061617,0.9,99.1
E00061618,10.1,89.9
E00061619,24.9,75.1
E00061620,14.3,85.7
E00061621,16.3,83.7
E00061622,19.3,80.7
E00061623,19.7,80.3
E00061624,24.7,75.3
E00061625,23.5,76.5
E00061626,12.2,87.8
E00061627,20.7,79.3
E00061628,15.3,84.7
E00061644,14.6,85.4
E00061645,16.7,83.3
E00061646,16.2,83.8
E00061647,17.7,82.3
E00061648,18.9,81.1
E00061649,18.1,81.9
E00061650,14.8,85.2
E00061651,14,86
E00061652,18.1,81.9
E00061653,9.6,90.4
E00061654,12.5,87.5
E00061655,14.8,85.2
E00061656,15.9,84.1
E00061657,13.1,86.9
E00061658,14.1,85.9
E00061659,12.5,87.5
E00061660,18.8,81.2
E00061661,16.4,83.6
E00061662,19.1,80.9
E00061663,16.3,83.7
E00061664,21.5,78.5
E00061665,16.2,83.8
E00061666,15.2,84.8
E00061668,13.9,86.1
E00061669,18.5,81.5
E00061670,20.6,79.4
E00061671,28.8,71.2
E00061673,25,75
E00061674,23.5,76.5
E00061675,20.4,79.6
E00061676,17.5,82.5
E00061677,13.8,86.2
E00061678,22.1,77.9
E00061679,22.1,77.9
E00061681,24.7,75.3
E00061682,17.7,82.3
E00061683,16.6,83.4
E00061684,24.9,75.1
E00061685,12.3,87.7
E00061686,25.5,74.5
E00061687,17.9,82.1
E00061688,23.9,76.1
E00061689,21.2,78.8
E00061690,18.5,81.5
E00061691,26.3,73.7
E00061692,25.2,74.8
E00061693,20.6,79.4
E00061694,26.3,73.7
E00061695,22.7,77.3
E00061696,22.1,77.9
E00061697,20,80
E00061698,15.8,84.2
E00061699,23.4,76.6
E00061700,15.4,84.6
E00061701,12.1,87.9
E00061703,17.7,82.3
E00061704,21.3,78.7
E00061705,19.6,80.4
E00061706,20.6,79.4
E00061707,18.4,81.6
E00061708,9.5,90.5
E00061711,30.8,69.2
E00061713,12.5,87.5
E00061714,9,91
E00061715,13.3,86.7
E00061716,15.6,84.4
E00061717,16.1,83.9
E00061718,16.5,83.5
E00061719,19.9,80.1
E00061720,23.6,76.4
E00061721,32.4,67.6
E00061722,28,72
E00061723,33.2,66.8
E00061724,29.2,70.8
E00061725,22.9,77.1
E00061726,17,83
E00061727,30.5,69.5
E00061728,31.5,68.5
E00061729,23.5,76.5
E00061731,16.7,83.3
E00061780,21.8,78.2
E00061782,24.9,75.1
E00061784,22.1,77.9
E00061785,22.1,77.9
E00061787,22.9,77.1
E00061788,23.9,76.1
E00061789,20.6,79.4
E00061790,20,80
E00061831,12.8,87.2
E00061832,36.1,63.9
E00061833,24.7,75.3
E00061834,14.2,85.8
E00061838,22.3,77.7
E00061841,17.5,82.5
E00061842,24.2,75.8
E00061843,6.3,93.8
E00061844,23.8,76.2
E00061845,23.4,76.6
E00061846,24,76
E00061847,31.9,68.1
E00061848,23,77
E00061849,24.3,75.7
E00061850,44.2,55.8
E00061851,27.9,72.1
E00061854,27.1,72.9
E00061858,1.8,98.2
E00061859,18.3,81.7
E00061860,2.5,97.5
E00061863,18.5,81.5
E00061864,13.4,86.6
E00061865,27,73
E00061866,21.4,78.6
E00061872,13.3,86.7
E00061873,12.3,87.7
E00061876,19.9,80.1
E00061877,17.2,82.8
E00061878,23.1,76.9
E00061879,19.6,80.4
E00061880,23.2,76.8
E00061934,28.8,71.2
E00061936,15.3,84.7
E00061937,31,69
E00061938,13.4,86.6
E00061939,13.2,86.8
E00061941,9.2,90.8
E00061942,10.5,89.5
E00061943,23.3,76.7
E00061944,11.5,88.5
E00061945,16,84
E00061946,32.6,67.4
E00061947,12.5,87.5
E00061948,14.6,85.4
E00061949,8,92
E00061950,30.2,69.8
E00061951,20.3,79.7
E00061952,12.1,87.9
E00061953,21,79
E00061954,22.7,77.3
E00061955,10.6,89.4
E00061956,22.5,77.5
E00061957,17.3,82.7
E00061958,26.1,73.9
E00061959,13.4,86.6
E00061960,30.6,69.4
E00061961,19.7,80.3
E00061962,17.7,82.3
E00061964,15.1,84.9
E00061965,14.2,85.8
E00061966,30.5,69.5
E00061967,26.9,73.1
E00061968,29.9,70.1
E00061969,14.5,85.5
E00061971,23.9,76.1
E00061972,11.7,88.3
E00061975,15,85
E00061977,12.6,87.4
E00061978,21.1,78.9
E00061979,11.4,88.6
E00061980,10.9,89.1
E00061981,24.4,75.6
E00061982,29.2,70.8
E00061983,22.8,77.2
E00061985,25.6,74.4
E00061987,20.8,79.2
E00061988,17.4,82.6
E00062015,19.3,80.7
E00062016,13.8,86.2
E00062017,15.6,84.4
E00062018,13.6,86.4
E00062019,17.4,82.6
E00062020,20.6,79.4
E00062021,12.8,87.2
E00062022,10.6,89.4
E00062023,17.1,82.9
E00062024,20,80
E00062025,21.5,78.5
E00062026,9.5,90.5
E00062027,14.6,85.4
E00062028,21.2,78.8
E00062029,17,83
E00062030,16.7,83.3
E00062031,19.5,80.5
E00062032,24.7,75.3
E00062033,17.8,82.2
E00062034,11.5,88.5
E00062035,13.8,86.2
E00062037,19.2,80.8
E00062038,17.3,82.7
E00062039,9.2,90.8
E00062040,8.8,91.2
E00062041,16,84
E00062042,20,80
E00140465,8.1,91.9
E00140466,12.3,87.7
E00140467,15.9,84.1
E00140468,16.7,83.3
E00140469,16.3,83.7
E00140470,11.4,88.6
E00140477,14.2,85.8
E00140501,15.6,84.4
E00140502,5.5,94.5
E00140503,11.7,88.3
E00140504,16.1,83.9
E00140505,13.7,86.3
E00140506,10.5,89.5
E00140507,14.1,85.9
E00140508,10.5,89.5
E00140509,26.1,73.9
E00140510,13.7,86.3
E00140511,17,83
E00140512,13.8,86.2
E00140513,17.5,82.5
E00140514,11.8,88.2
E00140515,6.1,93.9
E00140516,13.5,86.5
E00140517,9.8,90.2
E00140518,5.9,94.1
E00140519,12.9,87.1
E00140520,16.7,83.3
E00140598,13.2,86.8
E00140601,16,84
E00140603,14.1,85.9
E00140604,14.3,85.7
E00140620,15,85
E00140621,15.6,84.4
E00140622,15.8,84.2
E00140623,15.9,84.1
E00140624,13.5,86.5
E00140625,13.5,86.5
E00140626,12.8,87.2
E00140627,16.6,83.4
E00140628,15.4,84.6
E00140629,11.1,88.9
E00140630,15.8,84.2
E00140631,12.3,87.7
E00140632,11.7,88.3
E00140661,16.5,83.5
E00140662,12.7,87.3
E00140663,12.2,87.8
E00140664,11.3,88.7
E00140665,16.1,83.9
E00140666,7.6,92.4
E00140667,17.3,82.7
E00140668,15.1,84.9
E00140669,14.5,85.5
E00140670,23.4,76.6
E00140671,11.4,88.6
E00140672,12.9,87.1
E00140673,9.5,90.5
E00140674,10,90
E00140675,13.8,86.2
E00140676,20.8,79.2
E00140677,8.2,91.8
E00140678,12.3,87.7
E00140679,13.4,86.6
E00140680,13.2,86.8
E00140681,16.8,83.2
E00140682,4.8,95.2
E00140683,9.8,90.2
E00140684,11.6,88.4
E00165747,24.1,75.9
E00165748,16.8,83.2
E00165749,15.6,84.4
E00165750,27.7,72.3
E00165751,16.1,83.9
E00165752,17.3,82.7
E00165764,20.6,79.4
E00165765,19.2,80.8
E00165766,19.3,80.7
E00165767,9.3,90.7
E00165768,13.4,86.6
E00165774,22.1,77.9
E00165775,6,94
E00165776,21.4,78.6
E00165777,21.5,78.5
E00165819,22.3,77.7
E00165820,15.2,84.8
E00165821,20.5,79.5
E00174107,18.7,81.3
E00174108,26.4,73.6
E00174109,25.5,74.5
E00174110,58.3,41.7
E00174111,67.3,32.7
E00174112,71.8,28.2
E00174113,31.6,68.4
E00174114,30.1,69.9
E00174115,33.9,66.1
E00174117,41.6,58.4
E00174118,33.1,66.9
E00174136,37.1,62.9
E00174137,30.4,69.6
E00174139,34.4,65.6
E00174140,27.4,72.6
E00174141,25,75
E00174148,41.1,58.9
E00174149,21.3,78.7
E00174150,25,75
E00174152,25.3,74.7
E00174153,16.3,83.7
E00174155,26.1,73.9
E00174156,28,72
E00174159,28.2,71.8
E00174160,17.6,82.4
E00174162,22.5,77.5
E00174163,24.7,75.3
E00174164,26.8,73.2
E00174168,34.3,65.7
E00174169,33,67
E00174170,34.2,65.8
E00174172,36.1,63.9
E00174174,14.1,85.9
E00174175,35.5,64.5
E00174176,35.1,64.9
E00174177,30.8,69.2
E00174178,37.4,62.6
E00174179,14.3,85.7
E00174180,33.2,66.8
E00174181,26.6,73.4
E00174182,24.2,75.8
E00174183,22.1,77.9
E00174189,24.3,75.7
E00188170,11.6,88.4
E00188171,12.1,87.9
E00188176,14.3,85.7
E00188180,24,76
E00188183,17.5,82.5
E00188187,33.7,66.3
E00188189,22.8,77.2
E00188190,18.6,81.4
E00188193,25.5,74.5
E00188194,21.8,78.2
E00188195,22.2,77.8
E00188196,30.9,69.1
E00188197,21.4,78.6
E00188198,22.4,77.6
E00188200,21.3,78.8
E00188203,21.8,78.2
E00188205,23.1,76.9
E00188209,22.4,77.6
E00188210,8.5,91.5
E00188211,20.9,79.1
E00188212,28.9,71.1
E00188214,23.6,76.4
E00188215,26.3,73.7
E00188218,25.3,74.7
E00188219,11.6,88.4
E00188220,29.1,70.9
E00188221,17.1,82.9
E00188223,22.8,77.2
E00188224,12,88
E00188225,13.5,86.5
E00188233,22.1,77.9
E00188234,24.6,75.4
E00188237,29.4,70.6
E00188239,31.1,68.9
E00188240,27.8,72.2
E00188241,21.3,78.7
E00188245,14.9,85.1
E00188248,18.4,81.6
E00188249,11.6,88.4
E00188255,27.4,72.6
E00188256,20.3,79.7
E00188257,16.1,83.9
E00188258,18.1,81.9
E00188259,31.6,68.4
E00188261,24.3,75.7
E00188262,29.6,70.4
E00188263,22.6,77.4
E00188264,29.4,70.6
E00188265,24.6,75.4
E00188267,22.4,77.6
E00188272,33.3,66.7
E00188274,26.5,73.5
E00188275,24.1,75.9
E00188276,22.7,77.3
E00188277,24.9,75.1
E00188279,35.7,64.3
E00188281,24,76
E00188285,27.8,72.2
E00188286,17.9,82.1
E00188287,37.3,62.7
E00188289,20.1,79.9
E00188291,42.2,57.8
E00188293,21.1,78.9
E00188294,15.5,84.5
E00188295,22.5,77.5
E00188296,26,74
E00188299,12.1,87.9
E00188306,11.3,88.7
E00188309,28.6,71.4
E00188311,24.4,75.6
E00188312,12.7,87.3
E00188314,17.6,82.4
E00188316,23.7,76.3
E00188319,13.3,86.7
E00188320,20.5,79.5
E00188323,23.9,76.1
E00188327,33.5,66.5
E00188329,4.4,95.6
E00188330,18.2,81.8
E00188331,4.1,95.9
