areacd,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00117789,70.1,5.8,24.1
E00117790,78.5,5.7,15.8
E00117791,78.4,11.9,9.7
E00117792,86.8,3.5,9.8
E00117793,78.4,6.6,15
E00117794,91.1,4.3,4.6
E00117795,79,5.8,15.2
E00117796,85,5.6,9.3
E00117797,83.6,8.2,8.2
E00117798,84.3,4,11.7
E00117799,78.9,8,13.1
E00117800,76.7,5.6,17.7
E00117801,73.1,5,21.9
E00117802,69.6,10.8,19.6
E00117810,82.9,3.2,13.8
E00117812,85,2.4,12.6
E00117813,70.8,16.9,12.3
E00117814,83.9,2.2,14
E00117815,78.8,8.2,13
E00117816,82.6,3.9,13.5
E00117817,83.1,7.4,9.6
E00117818,86.7,6.5,6.8
E00117819,78.3,7.6,14.1
E00117820,86.7,7,6.2
E00117821,77.2,8.5,14.3
E00117822,86.4,4.7,8.8
E00117823,75.9,12.6,11.5
E00117824,85.4,4.9,9.7
E00117825,84.5,3,12.5
E00117826,81.7,5.8,12.5
E00117827,65.3,10,24.7
E00117828,84.1,5.8,10.1
E00117829,84.4,4.1,11.6
E00117830,87.4,6.1,6.5
E00117831,91.7,2.2,6.2
E00117857,88.3,3.8,7.9
E00117858,77.5,0.9,21.6
E00117859,87.4,1.6,11
E00117862,87.9,2.9,9.2
E00117863,82.2,2.7,15.2
E00117864,92,1.5,6.5
E00117865,81.5,2.3,16.2
E00117866,83.8,4.6,11.6
E00117867,87.6,0.4,12
E00117868,79.5,11.9,8.6
E00117869,76.4,2.6,21
E00117870,86.3,2,11.8
E00117871,93.1,1.9,5
E00117872,84.2,1,14.8
E00117885,79.8,3.6,16.6
E00117886,70.8,12.6,16.6
E00117887,67.7,10.4,21.9
E00117888,60.4,17.4,22.2
E00117889,62.5,9.7,27.8
E00117890,74.2,13.3,12.5
E00117891,74.5,9.9,15.6
E00117892,64.8,13.9,21.3
E00117893,72.4,6.4,21.2
E00117894,67.4,16.7,15.9
E00117895,59.3,17.3,23.4
E00117897,66.4,11.8,21.8
E00117898,70,5.2,24.8
E00117899,60.1,13.9,26
E00117900,63.4,10.9,25.7
E00117901,68.6,13.9,17.5
E00117902,58.9,12.8,28.3
E00117903,62.5,6.8,30.7
E00117904,64,9.4,26.6
E00117905,65.8,11.8,22.4
E00117906,75.6,7.1,17.3
E00117907,79,9.2,11.8
E00117908,76.1,12.2,11.6
E00117948,80.7,9.9,9.5
E00117949,82.6,4.6,12.8
E00117950,82.3,4,13.7
E00117951,83.7,4.9,11.5
E00117952,84.9,2.8,12.3
E00117953,74.7,3.2,22.1
E00117954,59.4,20.2,20.4
E00117955,58,18.8,23.2
E00117956,60.1,13.2,26.7
E00117957,77.9,5.2,17
E00117958,77.9,4.4,17.7
E00117959,69.3,6.1,24.6
E00117960,70.7,16.1,13.2
E00117961,83.8,6.1,10.2
E00117962,81.6,7.4,11
E00117963,83.7,2.7,13.6
E00117964,83.3,6.6,10.1
E00117965,89,4.3,6.7
E00117966,79.8,7.1,13.1
E00117967,85.7,1.9,12.4
E00117968,80.6,8.4,11
E00117969,81.6,5.3,13.1
E00117970,84.6,4.9,10.4
E00117971,89.8,0.8,9.3
E00117972,90.2,2.6,7.2
E00162396,90,1.3,8.8
E00162397,89.8,3.6,6.6
E00162398,69.5,1.1,29.3
E00162399,87.4,2.4,10.2
E00162400,90.5,2.4,7.1
E00162401,74,1.8,24.2
E00162402,91.9,0.7,7.4
E00162420,88.1,3,8.8
E00162421,89.3,3.3,7.4
E00162422,86.1,2,11.9
E00162423,84.5,4.9,10.6
E00162424,82.6,2.5,14.9
E00162425,78.3,1.2,20.6
E00162433,85.1,5.1,9.7
E00162434,72.2,3.5,24.3
E00162435,89,3.7,7.3
E00162436,81.3,2.5,16.1
E00162437,87.1,1.4,11.5
E00162488,66,2.7,31.4
E00162489,70.1,8.1,21.8
E00162490,70.4,4.2,25.4
E00162491,74.3,2.4,23.3
E00162492,81.9,5.1,13
E00162493,80.8,6.3,12.9
E00162494,76.8,6.8,16.3
E00162495,80.5,3.5,16
E00162496,74.4,5.6,20
E00162497,61.2,3.1,35.7
E00162523,89.7,2.6,7.7
E00162524,86.7,2.7,10.7
E00162525,90.5,3.4,6.1
E00162528,82.1,10.6,7.3
E00162587,88.3,3,8.7
E00162588,89.9,3.1,6.9
E00162589,81.1,2.6,16.3
E00162590,88.5,1.4,10.1
E00162591,90.4,3.2,6.4
E00162592,88,2.4,9.6
E00162593,85.7,5.1,9.2
E00162595,80.8,4.1,15.1
E00162596,93.2,1.4,5.4
E00162600,75,7.9,17.1
E00162601,68.7,9.7,21.6
E00162602,86.1,4.9,9
E00162603,76.6,6.1,17.3
E00162604,79.7,0.6,19.7
E00162605,73.8,17.1,9.1
E00162606,75.9,10.8,13.3
E00162607,67.8,20.7,11.5
E00162608,74.9,10.1,15
E00162610,74.4,15,10.6
E00162611,63.4,14.3,22.4
E00163132,69.3,24.8,5.9
E00163136,69.2,22.5,8.4
E00163137,78.1,9.9,11.9
E00163138,76.7,7.7,15.7
E00163383,81.9,4.3,13.8
E00166422,67.3,21.3,11.4
E00166424,84.8,12.2,3.1
E00166425,75.9,15.5,8.6
E00166427,80.1,6.8,13.1
E00166430,90.2,4.6,5.2
E00166431,73.6,12.2,14.1
E00166432,86.2,7.8,6
E00166433,85.7,7.6,6.7
E00168062,82.7,8.5,8.8
E00168063,82.3,7.8,9.9
E00168064,83.2,5.7,11.1
E00168067,75.2,12.8,12
E00168076,83.2,2,14.8
E00168077,86.3,8.4,5.3
E00168078,87.3,3.4,9.2
E00177496,77.7,10.7,11.7
E00177752,74.3,8.2,17.4
E00177757,85.2,2.9,11.9
E00177758,79.6,8,12.3
E00178639,81.3,7.8,11
E00178643,79.2,7.6,13.2
E00181585,78.2,7.1,14.6
E00181837,78.3,5.7,16
E00182062,81.1,5.9,12.9
E00182067,76.2,7.4,16.4
E00183099,71.3,12.5,16.2
E00183100,75.2,11.1,13.7
E00183103,80.3,10.3,9.4
E00183435,73.8,10.6,15.6
E00184140,74.4,9.6,16
E00184141,86.7,10.8,2.5
E00184142,60.1,11.4,28.4
E00184143,65.7,9.7,24.6
E00184149,72,5.5,22.5
E00184150,84.5,4.2,11.4
E00184159,75.1,3.7,21.2
E00184160,79.1,8.3,12.6
E00184161,86.1,7.2,6.6
E00184177,82,5.8,12.2
E00184179,79.4,11.5,9.1
E00184181,81.3,7.7,11
E00184196,81.1,6.2,12.8
E00184197,80,15.1,5
E00184203,79.7,8.8,11.5
E00184214,68,9,23
E00184227,75,10.6,14.3
E00184230,81.7,11.1,7.1
E00184239,81.2,3.4,15.4
E00184244,75.6,7.2,17.2
E00184292,83.2,7.6,9.2
E00184303,72.5,2.9,24.6
E00184325,75.7,5.9,18.4
E00184326,73,12.6,14.3
E00184330,74.8,10.6,14.6
E00185844,80.7,1.5,17.9
E00186097,78.2,9.9,11.9
E00188554,78,7.2,14.7
E00189208,77,12.3,10.7
E00189209,77.7,12.3,10
E00189211,75.8,10.7,13.4
E00189212,78.3,11.5,10.2
E00189221,81.6,2.3,16.1
E00189222,74.6,12,13.4
E00189625,67.3,15.9,16.8
E00189629,71.4,16.5,12.1
E00190359,87.2,2,10.7
E00190361,81,3.4,15.7
E00190528,78.5,4.6,16.9
E00190529,83.8,5.5,10.7
E00190530,70.2,3,26.8
E00190547,56.7,29.9,13.4
E00190548,75.4,15.4,9.2
E00190549,90.7,4.5,4.7
E00190556,67.8,7.3,24.9
E00190560,78,14.3,7.6
E00190562,57,26.2,16.7
E00190566,71.8,18.4,9.7
E00190570,83.3,7.3,9.3
E00190572,72.6,11.6,15.8
E00190582,76.7,11,12.3
E00190585,79,7.3,13.7
E00190586,79.5,8.9,11.6
E00190587,73,11.8,15.2
E00190590,75.2,9.2,15.5
E00190592,78.2,10.9,10.9
E00190593,82.7,6.3,11
