areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00117899,23.4,50.6,4.2,17.6,4.2
E00117900,20.2,55.1,6.2,15.2,3.3
E00117901,18.2,53.2,7.8,16.9,3.9
E00117902,24.7,50.2,3.3,17.7,4.1
E00117903,25.5,52.6,5.8,13.9,2.2
E00117904,35.7,36.8,6.6,16.5,4.4
E00117905,29.4,40.3,6.3,20.8,3.2
E00117906,22.4,46.1,7.5,20.6,3.5
E00117907,16.8,50.4,6.2,20.8,5.8
E00117908,16.2,45.5,5.6,26.4,6.3
E00117948,21.9,43.9,5.9,26.6,1.7
E00117949,13.2,49.6,7,28.5,1.7
E00117950,17.2,49,5.2,24.5,4.2
E00117951,17.3,46.2,6.4,28.1,2
E00117952,17,47.7,9.4,23.8,2.2
E00117953,29.2,42.9,8.2,16.4,3.2
E00117954,21.6,41.1,8.8,25.1,3.4
E00117955,24.8,49.2,6.8,17.6,1.6
E00117956,31.5,39.8,4.8,20.8,3.1
E00117957,19.7,52,4.8,19,4.5
E00117958,17.6,46,9.9,26.3,0.3
E00117959,31.7,38.7,7.3,20,2.3
E00117960,20.9,47.8,6.4,21.9,3
E00117961,10.7,44.8,5.3,36.1,3.1
E00117962,13.1,43.2,6.4,33.1,4.2
E00117963,14.4,43.9,8.1,30.9,2.8
E00117964,16.3,44,5.7,30.9,3.2
E00117965,9.3,43.1,6.6,39,2.1
E00117966,20.8,40,6.9,29.4,2.9
E00117967,13.4,47,6,32.3,1.4
E00117968,8.5,51.6,4.9,32.3,2.7
E00117969,12.3,39.8,8.1,36.3,3.5
E00117970,12.9,47.1,5.4,31.5,3.1
E00117971,17.5,43.5,7.5,29.2,2.3
E00117972,15,47.2,6.1,30.1,1.6
E00162396,9.8,33.3,3.8,51.5,1.5
E00162397,12.3,34.3,5.6,45.1,2.6
E00162398,24.8,37.2,2.8,29.8,5.5
E00162399,14.4,28.8,4.1,52.1,0.7
E00162400,8,37.2,3.6,47.4,3.6
E00162401,14.4,47.7,5.3,29.6,2.9
E00162402,11.2,37.1,3.9,47.8,0
E00162420,9.1,40.7,2.9,44,3.3
E00162421,6.3,44.3,4.4,43.4,1.6
E00162422,16.5,39.3,4.1,38.8,1.2
E00162423,10.2,37.6,5.6,46.7,0
E00162424,12.3,44.3,5.1,35.6,2.7
E00162425,22.7,38,5.1,31.5,2.8
E00162433,10,46,3.4,40.5,0
E00162434,18.2,48.4,6.2,23.6,3.6
E00162435,7.6,43.3,4,43.8,1.3
E00162436,14.6,39.9,3.6,39.5,2.5
E00162437,17.7,37.6,7.5,33.3,3.8
E00162488,28.4,49.5,5.8,12,4.4
E00162489,17.8,45.1,9.5,25.3,2.4
E00162490,19.7,59.9,7.1,9.3,4.1
E00162491,19.8,53.4,5.2,19,2.6
E00162492,19.9,49.4,6.6,21.6,2.5
E00162493,14,46.2,8.5,28.4,3
E00162494,13.8,54.7,6.7,23.6,1.3
E00162495,22.3,45.9,7.4,21.5,2.9
E00162496,15.9,47,5.1,30.8,1.3
E00162497,33.5,43.1,5.9,15.1,2.5
E00162523,8.8,29.1,3.1,56.4,2.6
E00162524,12.7,41,6.4,36.7,3.2
E00162525,7.1,31.6,1.9,58.5,0.9
E00162528,10.7,36.1,3.4,46.8,2.9
E00162587,14.6,41.3,3,38.6,2.5
E00162588,11.6,31.5,6.8,47.9,2.1
E00162589,14,38.5,4.7,41,1.9
E00162590,13.6,33.9,5.1,46.6,0.8
E00162591,14.7,38.4,2.8,41.2,2.8
E00162592,11.2,32.6,3.9,50,2.3
E00162593,15.8,32.2,4.4,42.6,4.9
E00162595,16.5,53.5,6.7,20.1,3.1
E00162596,9.8,52.9,6.1,27.9,3.3
E00162600,10.4,60.1,4.9,22.9,1.7
E00162601,19.1,55.4,6,16.7,2.8
E00162602,6.5,64,4.5,23.6,1.4
E00162603,7,60.7,7.4,24.9,0
E00162604,22.3,49.6,6.2,19,2.9
E00162605,10.3,50.8,9.9,24,5
E00162606,16.1,50.8,6.1,24.4,2.6
E00162607,6.4,56.7,6,27,3.9
E00162608,12.4,56.4,6.7,21.9,2.6
E00162610,13.7,53.1,11.2,19.1,2.9
E00162611,22.2,48.5,5.1,18.9,5.3
E00163132,4.4,45.2,17.6,30.7,2.1
E00163136,5.5,50.6,11.9,30.8,1.2
E00163137,7.3,37.8,5.7,46.3,2.8
E00163138,15.1,48.6,8.4,26.8,1.1
E00163383,8.4,40.7,3,46.1,1.8
E00166422,14.3,50.6,5.8,28.6,0.6
E00166424,7.3,58.3,15,18.3,1.1
E00166425,8.7,55.4,5.4,28.3,2.2
E00166427,6.9,51.5,6.9,33.1,1.5
E00166430,0,36.7,2.8,59.6,0.9
E00166431,6.8,51.8,13.9,25.5,2
E00166432,9,44.5,4.9,39.9,1.7
E00166433,2.6,33.3,1.3,62.3,0.4
E00168062,16.4,35.4,7.7,37.6,2.9
E00168063,11.1,48.2,4,33.2,3.5
E00168064,9.2,49.1,6,32.9,2.8
E00168067,11.5,48.9,3.8,34,1.9
E00168076,13.8,46.8,6.1,31.3,2
E00168077,10.7,51.4,3.3,32.9,1.6
E00168078,11.3,41.9,5.8,37.9,3.1
E00177496,6,43.6,4.1,44,2.3
E00177752,4.7,56.3,4.2,34.7,0
E00177757,9.7,47.9,5.1,35.8,1.6
E00177758,6.4,50.9,4.3,37.2,1.3
E00178639,11.5,48.7,3.5,33.6,2.7
E00178643,10.6,46.4,6.8,36.2,0
E00181585,9.3,46.9,4,36.7,3.1
E00181837,6.9,50.6,2.8,38.1,1.6
E00182062,5.8,41.1,2.9,49.8,0.5
E00182067,13.2,49.4,4.9,32.5,0
E00183099,10.7,50.4,2.5,31.6,4.9
E00183100,9.9,44.4,4.3,39.2,2.2
E00183103,8.4,46.2,1.7,41.6,2.1
E00183435,10.2,48.6,2.8,36.6,1.9
E00184140,15.3,35.3,4.7,43.5,1.2
E00184141,1,61.9,15.5,21.6,0
E00184142,30.3,40.6,6.6,20.5,2
E00184143,4.5,60.9,3.8,27.6,3.2
E00184149,15.4,46.3,6.2,30.4,1.8
E00184150,7.9,50.2,3.6,38.3,0
E00184159,20.5,55.1,3.8,18.9,1.6
E00184160,4.7,52.3,7.9,33.6,1.4
E00184161,6.5,57.7,0.8,30.9,4.1
E00184177,4.2,58.7,4.5,32.7,0
E00184179,3.1,54.7,16.4,24.6,1.2
E00184181,8.9,54.7,4.6,30,1.8
E00184196,6.1,58.8,7.4,25.7,2
E00184197,8.8,54.5,19.8,15.5,1.4
E00184203,5.7,52.9,2.4,39,0
E00184214,8.2,54.1,6.5,28.2,2.9
E00184227,8.2,57.6,6.5,26.1,1.7
E00184230,8.4,43.2,0,41.1,7.4
E00184239,20.8,38.3,4.7,32.2,4
E00184244,11.5,54.4,5.6,26.3,2.2
E00184292,12.9,39.7,2.6,41.4,3.4
E00184303,13.3,56.7,5,24.2,0.8
E00184325,5.4,56.5,6.9,29,2.2
E00184326,10.7,52,10.7,26.5,0
E00184330,4.4,55.1,7.4,32.4,0.7
E00185844,16.8,45.8,6.8,28.4,2.1
E00186097,7.8,44.7,3.4,42.7,1.5
E00188554,8,54.6,4.4,30.1,2.8
E00189208,6.2,44.9,2.2,44.9,1.8
E00189209,8.1,52.3,3.5,35,1.2
E00189211,4.8,54.3,1,35.2,4.8
E00189212,5.6,45.1,3,45.1,1.3
E00189221,11.7,47.5,5.4,35,0.4
E00189222,8,42.2,2.8,44.6,2.4
E00189625,12.9,44.1,4.3,35.2,3.5
E00189629,6.6,46.2,4.7,40.1,2.4
E00190359,10.2,48.8,6.3,33.5,1.2
E00190361,16,45.5,4.3,31.8,2.5
E00190528,13.4,48.7,5.8,29.6,2.5
E00190529,10,41.4,7.6,40.2,0.8
E00190530,24.8,55,7.8,10.1,2.3
E00190547,24.2,33.9,8.4,30.4,3.1
E00190548,3.8,45.3,2.4,48.1,0.5
E00190549,6.7,32.8,3.5,53,4
E00190556,13.6,44.7,4.2,32.6,4.9
E00190560,8.4,48.9,2.5,38.4,1.7
E00190562,22,43,7.5,25.5,2
E00190566,4.1,43.6,5.5,46.4,0.5
E00190570,8.9,51.4,1.4,36.4,1.9
E00190572,11,50,3,34.5,1.5
E00190582,7.6,46.4,4.6,37.6,3.8
E00190585,11.3,47.7,5,33.1,2.9
E00190586,1,22,0,75,2
E00190587,7.7,50,3.4,38,1
E00190590,5.8,49.8,5.3,36.7,2.4
E00190592,8.6,48.2,6.7,36.5,0
E00190593,6.1,49.3,2.8,39,2.8
