areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00066833,6.1,69.4,24.5
E00066858,2.6,80.9,16.5
E00066859,8.9,80.5,10.6
E00066860,7.6,77.1,15.3
E00066861,7.6,77.9,14.5
E00066862,4.2,89.1,6.7
E00066863,14.3,75,10.7
E00066864,4.9,78.5,16.7
E00066865,6.7,71.1,22.2
E00066866,9.3,72.9,17.8
E00066867,7.4,69.1,23.5
E00066868,13.2,73,13.8
E00066869,9.2,69.7,21.1
E00066870,8.8,78.2,12.9
E00066871,9.7,62.1,28.2
E00066872,9.1,67.7,23.2
E00066873,13.4,66.8,19.8
E00066874,8.1,76.5,15.4
E00066875,9.8,75.4,14.8
E00066878,9.3,72.2,18.6
E00133985,10.6,52,37.4
E00133988,9.2,72.3,18.5
E00133989,10.8,54.6,34.7
E00133990,4.4,65.6,30
E00133991,9.3,52.1,38.6
E00133992,9.1,74.7,16.2
E00133993,7,61,32.1
E00133994,10.8,50.8,38.3
E00133995,20,54.3,25.7
E00133996,6.9,61.8,31.4
E00133997,7.3,57.8,34.9
E00133998,10.2,52.6,37.2
E00133999,9.8,59.8,30.4
E00134000,12.2,60.9,27
E00134001,6,59,35
E00134002,7,69,24
E00134003,13.6,47.1,39.3
E00134004,5.8,87.5,6.7
E00134005,8.8,72,19.2
E00134006,20.8,56.4,22.8
E00134007,7.5,75.5,17
E00134008,11.8,73.2,15
E00134009,12.7,63.7,23.5
E00134010,10.7,70.2,19
E00134011,15,61,24
E00134012,9.4,56.3,34.4
E00134014,8.3,59.5,32.2
E00134015,9.7,61.2,29.1
E00134016,13.6,53.4,33
E00134017,8.2,57.6,34.1
E00134018,10.1,64.4,25.5
E00134019,14.8,64.1,21.1
E00134020,7,74,19
E00134021,14,62.8,23.3
E00134022,8.3,51.9,39.8
E00134023,10.1,60.1,29.7
E00134024,10.9,66.4,22.7
E00134025,6.8,64.1,29.1
E00134026,8.8,60.4,30.8
E00134027,10.3,73.1,16.6
E00134029,12.3,55.7,32.1
E00134030,5.5,63,31.5
E00134031,9.5,57.8,32.8
E00134033,14.5,54.2,31.3
E00134034,5.6,68.5,25.9
E00134035,7.7,57.7,34.5
E00134036,12.2,55.7,32.2
E00134037,10.7,59.7,29.6
E00134038,6.1,65.3,28.6
E00134039,4.9,50.6,44.4
E00134040,13.1,64.7,22.2
E00134041,13.2,65.3,21.5
E00134062,7.5,79.2,13.3
E00134063,13.1,71.4,15.5
E00134064,9.2,76.8,14.1
E00134065,7.9,78.2,13.9
E00134066,6.6,80.2,13.2
E00134137,11.5,59,29.5
E00134138,6.6,67.1,26.3
E00134139,12,71.1,16.9
E00134148,7.4,77.9,14.7
E00134167,6.2,69.9,23.9
E00134168,13.4,73.1,13.4
E00134169,13.1,68.3,18.6
E00134170,5.6,72.6,21.8
E00134171,7.5,65.6,26.9
E00134172,9.7,61.9,28.3
E00134173,12.5,67.8,19.7
E00134174,7,83.4,9.6
E00142652,10.2,78,11.9
E00142653,10.2,72,17.8
E00142654,2.2,79.9,17.9
E00142655,12.9,70.6,16.5
E00142656,4.8,76,19.2
E00142657,9.2,59.9,30.9
E00142658,7,72.2,20.9
E00142659,4.1,69.7,26.2
E00142664,8.4,75.6,16
E00142689,7.4,80.3,12.3
E00142690,8,76.1,16
E00142691,8.4,67.4,24.2
E00142692,9.7,73.5,16.8
E00142693,8.9,72.6,18.5
E00142714,4.4,83.1,12.5
E00142716,14.7,74.1,11.2
E00142728,10.3,63.5,26.2
E00142730,12.2,75.5,12.2
E00142731,2.4,73.4,24.2
E00142738,4.8,75.2,20
E00142739,10.6,67,22.3
E00142740,14.8,68.7,16.5
E00142742,8.7,62,29.3
E00142743,6.9,52.9,40.2
E00142745,9.8,67.2,23
E00142746,10,68.3,21.7
E00142778,9.3,73.3,17.3
E00142779,20.3,68,11.7
E00142780,7.2,79,13.8
E00142781,13,68.5,18.5
E00142782,11.9,69.2,18.9
E00142783,9.4,74.6,15.9
E00142784,13.6,72.7,13.6
E00142789,20.6,54.4,25
E00142793,8.3,53.7,38
E00142799,8.6,63.2,28.3
E00142801,15.3,57.6,27.1
E00142802,11.4,62.9,25.7
E00142808,10.7,63.1,26.2
E00142809,9.4,64.6,26
E00142818,2.1,75.5,22.3
E00142819,7.8,64.7,27.5
E00142820,3.6,75.2,21.2
E00142821,10.6,73.5,15.9
E00142822,9.5,73.3,17.1
E00142823,10.2,77.8,12
E00142824,9.8,67,23.2
E00142825,7.7,75.2,17.1
E00142835,13.6,68.8,17.5
E00142836,5.4,73.5,21.1
E00142837,3.7,84.4,11.9
E00142838,7.8,74.1,18.1
E00142839,7.8,73.5,18.6
E00142840,8.1,72.8,19.1
E00142841,10,72,18
E00142846,14.4,73,12.6
E00142847,5.2,80.5,14.3
E00142849,10.3,72.7,17
E00142852,12.5,66.3,21.2
E00142853,3.5,84.7,11.8
E00142854,5.5,75.2,19.3
E00142855,10.8,74.8,14.4
E00142856,11.5,79.6,8.9
E00168556,21.6,58.8,19.6
E00168557,9.4,68.2,22.4
E00168558,14.3,59.3,26.4
E00168559,20.4,55.6,24.1
E00168566,23.1,51.9,25
E00172391,10.6,70.2,19.1
E00173382,4.3,78.5,17.2
E00182648,9.9,67.3,22.8
E00182668,19.2,53.8,26.9
E00182672,33.3,66.7,0
E00182676,20,50,30
E00182677,16.4,54.5,29.1
E00182696,7.7,51,41.3
E00182743,13.2,36.8,50
E00185287,11.7,62.5,25.8
E00185300,10.4,53.9,35.7
E00185311,11.5,74.4,14.1
E00185312,20.7,58.6,20.7
E00185325,2.2,72.5,25.4
E00185385,15.1,63.4,21.5
E00185394,13.8,60.6,25.7
E00185407,14.7,53.9,31.4
E00185443,15.4,69.2,15.4
E00185454,27.8,58.3,13.9
