areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00142783,92.7,0.5,6,0.8
E00142784,90.5,0,9.5,0
E00142789,89.4,0,10.6,0
E00142793,96.2,0,3.8,0
E00142799,92.5,0,7.5,0
E00142801,93,0,6.3,0.7
E00142802,93.7,1.3,5,0
E00142808,94,0,6,0
E00142809,88.8,0,11.2,0
E00142818,92.2,0.4,7.5,0
E00142819,93.2,0,6.8,0
E00142820,94.6,0,5.4,0
E00142821,94.7,0.3,4.7,0.3
E00142822,93.5,0.3,5.7,0.5
E00142823,95.2,0,3.1,1.7
E00142824,97.3,0,2.7,0
E00142825,92.4,0,7.6,0
E00142835,95.2,0,3.6,1.2
E00142836,95.8,0,4.2,0
E00142837,94.6,0.3,5.1,0
E00142838,88.8,0.6,10.6,0
E00142839,90,0,9.6,0.4
E00142840,92.5,0.4,6.8,0.4
E00142841,95.8,0.4,3.8,0
E00142846,93.6,0.3,6.1,0
E00142847,91,0,9,0
E00142849,92.8,0.2,6.8,0.2
E00142852,83.6,0.7,15.7,0
E00142853,92.4,0,7.6,0
E00142854,95,0,5,0
E00142855,89.2,0,10.5,0.3
E00142856,92.2,0,7.5,0.3
E00168556,89.6,0.4,7.8,2.2
E00168557,95.8,0,4.2,0
E00168558,90.2,0,9.8,0
E00168559,93.7,0.4,4.3,1.6
E00168566,90.3,0,9.7,0
E00172391,91,0.3,8,0.7
E00173382,94.2,0,5.8,0
E00182648,90.9,0.5,8.2,0.4
E00182668,91.8,0.7,7.5,0
E00182672,90.3,0,9.7,0
E00182676,93.7,0,6.1,0.2
E00182677,90.7,0,9.3,0
E00182696,89.1,0.3,10.6,0
E00182743,90.8,0,9.2,0
E00185287,84.9,0.4,11.6,3
E00185300,78.5,0.3,19.6,1.6
E00185311,95.7,0,4.3,0
E00185312,88.2,0,10,1.8
E00185325,79.8,0,20.2,0
E00185385,84.1,0,15.9,0
E00185394,90.8,0,9.2,0
E00185407,92.5,0,6.8,0.7
E00185443,55,0,45,0
E00185454,71.8,0.3,27.9,0
