areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00134015,44.5,36.7,18.8,0,0
E00134016,37.7,43.9,17.5,0.9,0
E00134017,40.2,39.3,16.8,3.7,0
E00134018,46.1,38.3,15,0.5,0
E00134019,42.7,31.4,25.4,0.5,0
E00134020,50.8,32,16.4,0.8,0
E00134021,55.1,32.7,11.2,0.9,0
E00134022,37.4,29.6,27.8,3.5,1.7
E00134023,25.9,53.7,18.5,1.9,0
E00134024,25.8,50,23.5,0.8,0
E00134025,45.5,26.8,24.4,3.3,0
E00134026,14.8,51.1,31.9,2.2,0
E00134027,54,32.7,11.8,0.9,0.5
E00134029,16.2,32.4,50.7,0.7,0
E00134030,32.3,52.3,12.3,2.6,0.6
E00134031,21.5,39.3,38,1.2,0
E00134033,18.4,52.8,25.6,2.4,0.8
E00134034,43.8,43.1,13.1,0,0
E00134035,20.6,54.8,23.2,1.3,0
E00134036,17.6,57.4,23.5,1.5,0
E00134037,25,55.2,19.2,0.6,0
E00134038,31.9,45.7,20.7,1.7,0
E00134039,42.1,40.3,15.1,1.9,0.6
E00134040,45.5,36.1,15.9,2.1,0.4
E00134041,43.9,31.8,22,2.3,0
E00134062,62.2,30.8,6.3,0.7,0
E00134063,48.6,42.1,9.3,0,0
E00134064,66.9,26.6,5.6,0.8,0
E00134065,66.9,26.4,5,1.7,0
E00134066,63.3,32.1,4.6,0,0
E00134137,62.8,27.9,8.1,1.2,0
E00134138,52.5,32,13.9,1.6,0
E00134139,65.1,25.9,9,0,0
E00134148,68.5,25,5.4,1.1,0
E00134167,46,37.3,16.7,0,0
E00134168,56.5,30.4,10.9,2.2,0
E00134169,53.8,30,15.2,0.9,0
E00134170,34.4,43,21.9,0.8,0
E00134171,53.2,36.9,9.2,0.7,0
E00134172,32.3,43.3,24.4,0,0
E00134173,57.2,31.6,8.6,2.7,0
E00134174,62.8,29,6.2,2.1,0
E00142652,62.3,26.1,5.8,4.3,1.4
E00142653,62.5,30.1,5.9,0.7,0.7
E00142654,65,29.3,5.7,0,0
E00142655,54.7,33.5,10.6,1.2,0
E00142656,44.2,41.3,13.5,1,0
E00142657,67.1,23.7,7.9,0.7,0.7
E00142658,39.6,42.2,15.5,2.1,0.5
E00142659,43.4,37.5,19.1,0,0
E00142664,62.1,26.4,10.7,0.7,0
E00142689,64,29.5,5.8,0.7,0
E00142690,72.1,22.1,5.8,0,0
E00142691,39.6,47.7,10.8,1.8,0
E00142692,64.5,26.2,8.7,0.5,0
E00142693,74.8,17.9,6.6,0.7,0
E00142714,59.5,33.9,6.6,0,0
E00142716,71.4,22.2,5.6,0.8,0
E00142728,53.3,35.3,10.2,1.2,0
E00142730,36,20.7,42.3,0.9,0
E00142731,22,57.7,19.5,0.8,0
E00142738,11.4,55.3,33.3,0,0
E00142739,23.2,56.5,20.3,0,0
E00142740,72.7,24.5,2.9,0,0
E00142742,17.2,49.2,29.5,4.1,0
E00142743,35.8,38.8,20.9,3.7,0.7
E00142745,39.3,46.1,14.6,0,0
E00142746,19.4,37.3,42.5,0.7,0
E00142778,68.4,27.6,4.1,0,0
E00142779,72.5,20.1,7.4,0,0
E00142780,55.5,30.8,13,0.7,0
E00142781,65.1,21.6,12.8,0.5,0
E00142782,72.2,20.8,4.9,2.1,0
E00142783,63.5,23.7,10.3,2.6,0
E00142784,59.1,29.9,9.8,1.2,0
E00142789,48.2,35.7,14.3,0.9,0.9
E00142793,55.6,27,15.1,1.6,0.8
E00142799,25.6,48.9,24.4,1.1,0
E00142801,32.5,38.2,27.6,1.6,0
E00142802,50,33.3,16.7,0,0
E00142808,55.1,31.6,11,1.5,0.7
E00142809,28.1,34.2,35.6,1.4,0.7
E00142818,36.7,32.5,27.5,3.3,0
E00142819,39.9,36.2,23.2,0.7,0
E00142820,65.6,24.5,9.9,0,0
E00142821,48.9,37.4,12.9,0.7,0
E00142822,56.2,32.9,10.3,0,0.7
E00142823,57.9,30,9.3,1.4,1.4
E00142824,45,35,19.2,0.8,0
E00142825,58.4,29.2,12.3,0,0
E00142835,72.5,21.4,6,0,0
E00142836,27,53.4,18.2,0.7,0.7
E00142837,66.2,29.5,4.3,0,0
E00142838,59.5,31.1,8.8,0.7,0
E00142839,31.1,41,26.2,1.6,0
E00142840,71.7,21,7.3,0,0
E00142841,55.9,33.3,9.9,0.9,0
E00142846,70.9,25.2,3.9,0,0
E00142847,69.7,19.2,11.1,0,0
E00142849,62.1,27.2,9.8,0.9,0
E00142852,67.2,24.1,8.6,0,0
E00142853,73.8,25,1.3,0,0
E00142854,66.1,22.6,10.4,0.9,0
E00142855,56.5,30.4,12.4,0.6,0
E00142856,63.5,30,6.5,0,0
E00168556,48,40,12,0,0
E00168557,40.7,48.1,10.2,0.9,0
E00168558,50,25,23.1,1.9,0
E00168559,53.6,40.2,6.3,0,0
E00168566,57.7,30.2,11.7,0.5,0
E00172391,56.9,30,13.1,0,0
E00173382,60.4,28.8,9,0.9,0.9
E00182648,53.8,36,9.3,0.8,0
E00182668,21.9,50,21.9,4.7,1.6
E00182672,66.7,31.3,2.1,0,0
E00182676,66.8,24.6,8.5,0,0
E00182677,64.6,28.3,6.6,0.5,0
E00182696,15.3,37.3,40.7,5.9,0.8
E00182743,72,23.5,4.5,0,0
E00185287,27.6,44.7,25.2,2.4,0
E00185300,11.3,52,35,1.1,0.6
E00185311,57.7,35.2,5.6,1.4,0
E00185312,20.8,50,22.9,6.3,0
E00185325,4.8,48.2,45.8,1.2,0
E00185385,39.9,35.4,20.9,3.2,0.6
E00185394,25,45.5,28,1.5,0
E00185407,26.7,35,34.2,4.2,0
E00185443,19.6,51,29.4,0,0
E00185454,45,43.7,10.6,0.7,0
