areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00000818,51.4,24.1,13.3,7,4.1
E00000871,69.6,17.1,6.8,3.5,2.9
E00000872,55.3,20.6,12.4,8.8,2.9
E00000873,59.5,24.6,5.6,4.2,6.1
E00000874,63,29.1,5.7,1.7,0.4
E00000876,64.2,26.5,5.2,3.4,0.6
E00000877,71.7,18.5,4.2,4.5,1.1
E00000878,54.4,25,8,8,4.6
E00000881,56.2,30.2,6.2,5.4,2
E00000882,57.9,37.6,3,0.7,0.7
E00000883,71.3,17,5.4,4.7,1.6
E00000884,68.3,25.7,3.4,1.1,1.5
E00000885,48.5,41.1,4.4,4.7,1.3
E00000886,58.9,21,5.9,12.7,1.5
E00000887,44.4,45.1,5.5,2.2,2.9
E00000889,59.1,29.5,6,3.7,1.7
E00000891,47,28.1,8.7,10.5,5.7
E00000892,74.6,17.6,2.7,2.9,2.1
E00000893,63.4,19.6,8.2,6,2.8
E00000895,68.8,20.1,6,3.7,1.4
E00000896,53.4,40.2,3.6,2.4,0.4
E00000898,76.5,18.1,2.7,1.9,0.8
E00000899,72.5,12.9,6.2,2.8,5.6
E00000901,56.2,23.2,13,5.4,2.2
E00000902,51.7,27.2,8.4,7.7,5
E00000903,59.5,21.9,5.2,8.6,4.8
E00000905,71.6,19.1,5.6,2.5,1.3
E00000907,64.8,19.4,7.1,5.8,2.9
E00000909,67.8,17.5,4.6,7.8,2.3
E00000910,71.4,21,2.9,1.7,2.9
E00000911,42.6,23.9,14.9,10.2,8.5
E00000912,51.7,29.6,10.9,6.5,1.4
E00000913,61.7,31.1,4.8,1.3,1.1
E00000915,63.8,22.8,6.7,5.7,1
E00000916,56.6,23.4,9.4,6.3,4.2
E00000917,51,23,7.8,7.8,10.3
E00000918,50.3,19,8.7,12.8,9.2
E00000919,68,23.2,2.4,3.5,2.9
E00000920,54.7,24.8,10.5,7.3,2.7
E00000921,53.7,27.8,5.9,8.1,4.5
E00001028,56.4,21.3,5.4,9.7,7.2
E00001030,55.7,23.6,9.1,6.6,5
E00001031,73.4,20,2.1,2.7,1.8
E00001035,41.9,45.5,8.2,2.9,1.4
E00001038,64.6,24.2,2.7,4,4.4
E00001046,72.4,17.2,1.7,6,2.7
E00001057,47.1,35.3,5.9,6.4,5.4
E00001540,42.9,25,12.1,14.3,5.7
E00001543,57.2,28.9,5.3,6.1,2.4
E00001544,48.8,30.6,10.2,6.2,4.3
E00001545,64.4,28.4,4,0.9,2.4
E00001546,61.3,28.2,4.3,3.9,2.3
E00001547,56.8,27.4,7.5,5.4,2.9
E00001548,63.1,32.2,2.5,0.9,1.3
E00001549,43.3,28.1,8.8,13,6.8
E00001550,54.1,32.4,7,2.8,3.6
E00001551,56.1,33.5,2.3,4.3,3.8
E00001552,57.1,35.4,3,4.5,0
E00001553,56.4,29.7,4.9,6.2,2.8
E00001555,59.2,36.7,1.9,1.7,0.5
E00001556,50.7,40.8,3.4,4.1,1
E00001557,59.6,34.1,2,1.2,3
E00001559,56.3,32.5,2.7,3.5,5.1
E00001562,37.8,28.9,7.9,14.1,11.3
E00001580,62.9,21.7,5.9,5.9,3.7
E00001582,47.6,34.8,8.5,5,4.1
E00001583,60.7,25.1,7.9,3.4,3
E00001584,34.5,33.7,6.9,16.9,8
E00001585,61.1,28,2.5,6.4,1.9
E00001586,42.8,35,8.5,7.4,6.4
E00001587,48.1,23.7,14.2,9.8,4.1
E00001588,64.5,22.4,5.3,6.6,1.3
E00001589,62.3,29.7,4,0.6,3.4
E00001590,38.9,31.4,11.1,11.3,7.2
E00004492,70.6,17.6,4.8,3.9,3
E00004493,76.8,15.5,2.8,3.5,1.4
E00004494,71,15.3,5.1,4.3,4.3
E00004495,71.2,20.5,1.4,4.7,2.3
E00004496,73.9,19.5,2.1,2.1,2.4
E00004497,71.5,24.7,1.3,2.1,0.4
E00004498,70.7,22.5,2.8,2,2
E00004499,75.3,18.6,3.5,2.7,0
E00004500,66.2,24.1,2.8,4.8,2.1
E00004501,63.9,28.7,3.7,2.8,0.9
E00004502,68.7,21.8,6.1,2.7,0.8
E00004503,72.3,20.6,2.1,2.9,2.1
E00004504,67.4,22.5,2.2,4.6,3.4
E00004505,72.6,18.2,3.5,2.4,3.2
E00004506,70.5,22.3,2.1,4.2,0.9
E00006910,47.6,27.8,11.1,10.1,3.4
E00006911,52.4,35.1,9.3,1.8,1.3
E00006912,41.6,30,14.1,2.3,12.1
E00006913,38,38.8,12.8,6.3,4.2
E00006914,49.8,26.9,11.8,7.5,3.9
E00006915,56.3,36.8,2.6,2.3,2
E00006916,57,23.5,11.3,5,3.3
E00006917,52.5,24.9,11,7.4,4.2
E00006918,46.3,32.4,11,7.2,3.2
E00006920,43,29.3,12,8.6,7
E00006921,47.5,39.8,2.5,4.2,5.9
E00006922,63.2,18.5,8.2,8.2,1.8
E00006923,56.1,29.6,7.9,4.8,1.5
E00006924,38.5,34.2,10.3,12,5.1
E00006925,41.6,35.8,11.1,5.7,5.7
E00006926,62.9,26.3,3.7,3.7,3.4
E00006927,45.5,38.8,5.3,6,4.4
E00006928,53.6,33.8,4.5,5.8,2.4
E00006929,36,32.1,13.8,12.9,5.2
E00006930,42.6,31.6,10.1,10.5,5.1
E00006931,52.1,32.8,7.2,6,1.8
E00006932,53.4,29.9,8.2,5.8,2.7
E00006933,50.9,31.9,7.8,6.7,2.7
E00006934,57.1,25.1,9.8,5.1,2.9
E00006935,50,35.6,8,3.2,3.2
E00006936,46.2,32.9,11.8,4.5,4.5
E00006937,32.8,32.8,13.4,12.8,8.3
E00006938,62.6,23.1,5.1,4.8,4.3
E00006939,40.9,41.4,5.9,7.3,4.5
E00006940,19.8,39.5,23.3,8.1,9.3
E00006941,41.2,33.9,11.7,7.3,6
E00006942,62.8,22.7,4.1,6.3,4.1
E00006943,56.2,26.8,8.4,5.3,3.3
E00006944,43.5,38.9,9.8,4.9,2.8
E00006945,38.9,37.8,8.2,8.7,6.3
E00006946,56.9,25.6,6.9,6.9,3.6
E00006947,45.7,26.6,12.9,10.6,4.2
E00006948,42.5,22.8,12.9,12.9,8.9
E00007416,51.5,29.5,8.8,7,3.3
E00007434,46.6,38.2,6.4,6.4,2.5
E00007436,57.8,29.8,5.9,4.3,2.2
E00007438,50.1,39.3,6,1.9,2.7
E00007439,50.8,22.9,13.7,5.7,7
E00007441,53.9,38.1,3.8,1.1,3.2
E00007442,43.7,26.5,10.8,14.1,4.9
E00007444,61.4,27.8,3.1,4,3.7
E00007445,61.2,30.4,2.9,4.5,1
E00007446,62.1,25.8,8.7,2,1.4
E00007447,57.1,20.3,9.3,10.1,3.2
E00007448,60.4,31.5,4.2,2.5,1.4
E00007449,60.6,27,6.6,3.1,2.7
E00007450,29.1,23.8,9.6,12.1,25.5
E00007451,48.8,31.6,11.6,4.8,3.1
E00007584,57.3,35.3,4.7,1.2,1.5
E00007585,46.4,29.5,9.9,6.6,7.5
E00007586,48,32.8,6.8,8.3,4
E00007587,47.1,28.3,12.1,7.4,5.1
E00007588,52.2,28.5,9.3,5.1,4.9
E00007589,52.5,25.2,13.4,7,1.9
E00007590,53,34.7,6.4,3.4,2.6
E00007591,75,18.7,4.4,1.9,0
E00007594,55.6,33,4.4,5.6,1.5
E00007595,53.6,33,4.6,4.4,4.4
E00007607,56.3,32.3,5.6,4.3,1.5
E00007613,48.8,27.2,13.5,8.6,1.9
E00007614,58.8,35.3,2.5,1.4,2
E00007616,33.3,24.4,10.6,25.3,6.4
E00007617,64.2,27.4,4.4,1.6,2.5
E00007618,55.3,34.5,4.1,2.6,3.5
E00007619,57.1,24.8,7.1,4.8,6.1
E00007620,52.5,34.7,6.1,4.7,2
E00007621,43.4,26.7,14.2,9.7,5.9
E00007708,53.3,31.3,8.8,2.8,3.7
E00007712,51.8,35.8,7.3,4,1.2
E00007732,45.7,35.7,4.6,9.7,4.2
E00007739,52,33.8,7.7,4.5,2
E00007743,44.8,44,3.8,4.1,3.3
E00008537,48.7,37.8,5.2,6,2.2
E00008538,64.7,23.5,4.4,5.1,2.2
E00008539,61.3,17.5,12,6,3.2
E00008540,52.8,36.7,3.9,2.2,4.4
E00008542,49.1,26.4,8.6,7.4,8.4
E00008543,51.7,31.6,8.8,4.9,3
E00008544,53.2,36.2,3.3,5,2.3
E00008545,52.1,26.2,7.6,9.1,4.9
E00008548,52.7,25.2,10.6,8,3.5
E00008549,58.4,20.2,6.4,9.5,5.5
E00008550,56,21.2,12.4,7.3,3.1
E00008552,57,25.4,9,5.9,2.7
E00008554,60.8,17.5,7.2,10.7,3.8
E00008555,44.8,32.3,8.2,6,8.6
E00008557,54.3,35.8,2.8,3.9,3.2
E00008558,66.2,29.4,2,1,1.4
E00008559,72.2,9.3,4.3,8.5,5.7
E00008560,57.3,14.6,11.6,12.5,4
E00008561,50.2,41.2,3,1.7,3.9
E00008563,59.1,21,7.9,7.5,4.4
E00008570,53.9,23.2,9.4,8.7,4.8
E00008576,49.4,32.8,9.6,2.2,5.9
E00008577,51.3,21.1,12.7,9.1,5.8
E00008578,57.4,26.2,6.9,4.8,4.8
E00008984,54,26.3,11.3,4.8,3.5
E00008988,64.6,17.9,9,5.2,3.3
E00008992,62.9,25.8,5.9,2,3.5
E00008996,70.4,16,6.3,6.3,1
E00009016,48.6,28,11.5,7,4.9
E00009025,50.3,39,7.1,3.1,0.6
E00009029,50.8,31.8,7.6,6.3,3.5
E00009832,71.2,17.9,6,3.5,1.4
E00009833,77.6,11.4,5.3,2.8,2.8
E00009834,65.7,17.5,8.2,6.7,1.9
E00009835,70.1,21.9,3.1,4.4,0.5
E00009836,71.8,19.6,4.1,3.7,0.8
E00009837,58,24.2,5.5,6.8,5.5
E00009838,78.9,14.4,2.9,2.1,1.6
E00009839,78.9,15.5,3,1,1.6
E00009840,72.3,19.8,4.3,3.5,0
E00009841,81.9,14.6,1.1,0.8,1.6
E00009842,64.4,13.6,11.8,8.6,1.6
E00009843,75.3,16.7,3,2.7,2.4
E00009844,71.3,18.5,4.8,4,1.5
E00009845,64.8,16.7,7.7,7.4,3.4
E00009846,85.1,11.2,1.6,1.6,0.5
E00009847,80.5,15.4,2.7,1.4,0
E00009848,67.5,21.2,4.9,4,2.5
E00009849,70.5,18.3,5.9,4.4,0.9
E00009850,75.6,18.1,3.3,1,2
E00009851,76.9,17.8,0.8,2,2.5
E00009852,76.1,18.3,3.1,1.8,0.6
E00009853,68.3,22.1,3.8,5,0.8
E00009854,80.7,17.1,1.5,0,0.6
E00009855,63.3,21.2,5.9,4.8,4.8
E00009856,54.2,22.3,11,8.4,4.2
E00009857,77.2,16.2,2.3,3.8,0.6
E00009858,66.2,16.9,5.3,7.1,4.4
E00009859,66.9,20.1,6,4.3,2.7
E00009860,69.5,20.5,4.6,4.3,1.1
E00009861,73.5,22.2,3.4,0.9,0
E00009862,70.2,14.6,4,6.3,5
E00009863,71.6,23.3,3.7,0.3,1.1
E00009864,67.5,26.9,4.8,0.3,0.6
E00009865,60.3,28.2,5.1,5.1,1.3
E00009866,75.5,19.9,1.7,1.7,1.1
E00009867,36.9,26.9,13.3,18.4,4.5
E00009868,46.5,27.7,8.2,9.6,8.2
E00009869,38.3,30.4,12.2,14.7,4.3
E00009870,44.4,34.7,10.4,8.1,2.3
E00009871,52.7,32.5,7,4.8,3
E00009872,60.9,34.2,2,2,0.9
E00009873,53.8,28.9,5.3,6.7,5.3
E00009874,65.1,25.7,2.3,5,1.9
E00009875,47,38.1,6.9,3.8,4.3
E00009876,40.8,23.1,13.3,10.7,12.1
E00009877,46.8,32.1,12.5,6.3,2.3
E00009878,54.7,33.5,6.5,2.5,2.9
E00009879,56.8,22.9,8.3,8.6,3.4
E00009880,46.9,28.3,11.8,10.6,2.4
E00009881,38,23.7,17,14.9,6.4
E00009882,53.4,35.3,5.3,2.8,3.2
E00009883,64.8,22.3,3.8,5.7,3.5
E00009884,45.2,35.9,9.1,6.6,3.2
E00009885,53.2,35.5,6.7,3.2,1.4
E00009886,46.2,42.2,5.4,3.6,2.7
E00009887,49.2,40.6,3.6,2.6,4
E00009888,50,43.2,2.7,2.4,1.7
E00009889,62.9,21.7,4.5,8,2.8
E00009890,49.3,29.1,10.6,7.5,3.5
E00009892,59.9,21.8,6.7,6.7,4.9
E00009893,59.8,26.3,7,5.7,1.3
E00009894,48.4,30.5,12,5.8,3.2
E00009895,42.9,25.9,10.1,15.8,5.4
E00009896,44.1,25.1,11.7,11.9,7.3
E00009897,68.2,28.2,1.3,1,1.3
E00009898,43.7,32.7,9.1,9.7,4.7
E00009899,54.5,24.4,9.1,7.8,4.2
E00009900,41.5,27.3,14.9,13.2,3.1
E00009901,54.7,26.7,10.3,6.4,2
E00009902,38,29.2,18.4,9,5.3
E00009903,55.2,30.4,8.4,4,2
E00009904,69.4,23.2,3.2,2.1,2.1
E00009905,50.9,29,5,10.3,4.7
E00009945,50.5,16.7,14,10.9,7.8
E00009946,65.2,17.7,9.1,6.7,1.2
E00009947,62.4,24.7,4.4,6.1,2.4
E00009948,70.2,18.9,3,3,4.9
E00009949,69,19.9,7.2,1,2.9
E00009950,55.8,24,10.9,6,3.4
E00009951,71.1,22.8,3.1,2.2,0.9
E00009952,72.1,18.6,5.1,3.2,1
E00009953,67.2,19,4.3,9.1,0.4
E00009954,74.8,16.4,3.5,3.5,1.9
E00009955,61.1,22.7,6.5,6.5,3.2
E00009956,74.7,17.4,3.9,2.3,1.6
E00009957,74.2,19.6,2.6,2.6,1
E00009958,70.9,24.4,2.7,1,1
E00009959,67.2,24.9,3.6,2.8,1.6
E00009960,75.7,14.8,3.2,4.6,1.8
E00009961,67.9,21.3,4.8,3.2,2.8
E00009962,72.1,19.6,5.6,1.8,0.9
E00009963,60,22.5,10,5.8,1.7
E00009964,65.4,22,8.1,2.4,2
E00009965,68.5,19.2,5.8,1.5,5
E00009967,73.5,10.8,8.6,4.9,2.2
E00009968,67,16.3,6,9.3,1.4
E00009969,59.6,26.1,8.7,3.2,2.3
E00009970,70.7,21,3.7,2.7,1.8
E00009971,69.7,19.7,6.3,4.3,0
E00009972,69.6,22.1,1.8,3.5,2.9
E00009973,61.2,23,8.6,4.3,2.9
E00009974,62.4,23.2,7.2,5.2,2
E00009975,66.8,21.2,5.4,4.2,2.3
E00009976,70.8,15.5,8.3,2.7,2.7
E00009978,59.5,19.7,8.1,5.3,7.4
E00009979,62.1,26.6,6.5,4.2,0.5
E00009980,65.3,20.3,8.8,4.4,1.2
E00009982,62.9,22.4,2.3,7.3,5
E00009983,59.5,23.1,9.3,6.5,1.6
E00009984,65,18.7,8.5,4.9,2.8
E00009985,57.8,23,9.1,7.8,2.4
E00009986,77.1,16.8,4.3,0.9,0.9
E00009987,72.2,19.9,3,2,3
E00009988,73.7,17.9,3.5,3,2
E00009990,69.4,19.4,4.8,4,2.4
E00009991,73.8,16.7,3,3,3.4
E00009992,68.6,20.6,3.4,5.7,1.8
E00009993,74.4,18.9,3.9,2.5,0.3
E00009994,78.1,15,3.2,2.9,0.8
E00009995,64.4,18.8,7.6,5.9,3.2
E00009996,57.8,23.3,9.2,7.6,2
E00009997,57.2,19.3,11.3,7.7,4.5
E00009998,59.9,19.9,6.6,9,4.5
E00009999,66.3,23.8,5.5,4.4,0
E00010000,70.7,12.8,9,4.5,3
E00010001,61.6,20.7,5.2,7.7,4.8
E00010002,75.4,18.1,4,1.6,0.8
E00010003,66.2,21.5,5.5,4.2,2.5
E00010004,53.7,21.3,7.2,7.2,10.6
E00010005,67.9,22.3,4,2,3.7
E00010006,78.1,17.6,3.1,0.6,0.6
E00010007,59.9,19.5,7.5,4.9,8.2
E00010008,77,14.1,7.2,0.7,1
E00010009,63.1,17.8,9.1,6.2,3.7
E00010010,71.5,17.9,2.6,5.5,2.6
E00010011,72.7,20.5,2.3,0.3,4.2
E00010012,77.8,17.8,1.9,0.8,1.6
E00010013,79.2,18.1,0.6,0.9,1.2
E00010014,69.3,22.7,3.1,2.2,2.7
E00010015,67.3,21.4,3.9,4.3,3.1
E00010016,50.8,30.7,4.9,9.7,4
E00010017,54.4,22,9.8,5.9,7.9
E00010018,50.7,24.9,10.2,5.5,8.6
E00010019,71.5,21.4,3.9,2.7,0.6
E00010021,69.2,21.9,7.3,0.8,0.8
E00010022,72.6,22.5,2.4,1.9,0.5
E00010023,57.5,23.5,8,3.5,7.5
E00010024,75.1,17.1,4.5,2.1,1.2
E00010026,61.7,20.3,6.2,5.8,6
E00010027,33.7,28,15.3,12.1,10.9
E00010029,50,27.4,9.5,9.9,3.3
E00010030,59.7,21.4,10.7,4.4,3.8
E00010032,50.5,28.7,11.1,7.8,2
E00010033,45.8,24,17.6,9.1,3.4
E00010035,50.6,21.9,11.7,7.8,8
E00010036,34.3,28.5,16,12.5,8.7
E00010037,46.2,31,10,7.2,5.6
E00010038,50.5,28.1,11,6.1,4.3
E00010039,35.7,32.2,10.6,15.3,6.2
E00010041,57.4,23.6,7.6,5.8,5.6
E00010042,50.1,26,9.7,7.8,6.4
E00010043,62.1,20.5,6.6,6.9,3.8
E00010044,62.7,21.1,9.2,3.8,3.2
E00010045,63.4,23.7,4.8,3,5.1
E00010046,48.7,24,10,10,7.2
E00010047,55.2,25,7.9,7.9,4
E00010048,55.9,23.1,8.1,9.1,3.8
E00010049,43.3,28.4,10.2,5.5,12.5
E00010050,60.2,22.3,7.4,5.9,4.1
E00010051,63.1,20.9,7.6,3.2,5.2
E00010052,62.4,19.7,5.9,6.5,5.6
E00010053,53.9,21.3,12.4,6.7,5.6
E00010054,53.7,21.1,11.3,10.8,3.2
E00010055,36,21.5,14.3,15.7,12.5
E00010056,51.7,22.6,9,12.6,4
E00010057,67,19.6,6.9,5.2,1.4
E00010058,56.4,27.9,5,4.4,6.4
E00010059,61.7,21.3,7.3,5.3,4.3
E00010060,34.7,25.3,15.7,13.2,11.2
E00010061,56.9,27.2,6.4,6.7,2.8
E00010062,60.3,22.5,6,7.6,3.6
E00010064,63.2,24.5,7.3,2.3,2.6
E00010065,71.7,21.7,3.9,2.1,0.6
E00010066,59.1,22.8,7.9,6.3,3.9
E00010067,75.6,17.9,2.6,3.8,0
E00010068,72.1,19.9,5.4,0.7,2
E00010069,65.4,22.9,4.5,4.5,2.8
E00010070,68.7,18,4.8,4.8,3.7
E00010071,61,18.1,6.5,9,5.5
E00010072,71.4,21,0.7,4.5,2.4
E00010073,58.1,27.3,4.8,6.6,3.1
E00010074,71.1,16.9,4,3.2,4.8
E00010075,65.6,18,8.4,3.6,4.4
E00010076,66.4,17,5.2,7.3,4.2
E00010077,72.7,18.5,2.2,5.5,1.1
E00010078,70.8,18.5,5.3,4.5,0.8
E00010079,69.4,21.4,3.9,4.3,1.1
E00010080,66.8,18,6.2,7.6,1.4
E00010081,69.7,24.1,2.6,2.1,1.5
E00010082,52.6,20.7,13.5,10.2,3
E00010083,65.9,19.6,4.7,8.6,1.2
E00010084,68.7,22.2,3.9,3.2,2.1
E00010085,68.3,14,6.8,6.8,4
E00010086,57,14.5,14.5,8.9,5.1
E00010087,61.7,23.9,9.6,1.7,3
E00010088,63.4,14.8,13.9,3.7,4.2
E00010089,76.8,19.2,0.5,2,1.5
E00010090,75.3,16.3,3.4,3.4,1.7
E00010091,62.8,17.7,12,6,1.5
E00010092,55.3,17,11.4,12.5,3.8
E00010093,67.6,23.8,4.1,1,3.4
E00010094,59.3,22.5,6.8,6.4,5.1
E00010095,54.6,30.7,7.8,6,0.9
E00010096,70.5,18.5,7,3,1.1
E00010097,64.9,24.4,2.9,2,5.9
E00010098,53.8,22.1,11.7,7.6,4.8
E00010099,66.2,20.1,4.9,7,1.8
E00010100,71.5,22.9,4.2,0.7,0.7
E00010101,68.7,16.7,5.9,7.7,0.9
E00010102,71.7,23.5,2.2,2.7,0
E00010103,66.7,21,5.7,2.7,4
E00010104,67.8,23.1,4.9,3.1,1.2
E00010105,67.9,16.1,6.5,4.6,5
E00010106,61.1,22.6,6.7,6.1,3.6
E00010107,74.3,21.2,1.7,1.4,1.4
E00010108,72.4,22.2,1.8,2.2,1.3
E00010109,75.9,17.2,3,3.3,0.7
E00010110,65.8,24.5,5.1,3.6,1
E00010111,70,20.9,5.4,2.4,1.3
E00010112,73.5,13.8,4.9,6.7,1.1
E00010114,58.4,34.5,2.9,2.1,2.1
E00010115,58.4,35,4.7,0.8,1.2
E00010116,80.5,16.3,1.9,0.4,0.8
E00010117,78.9,15.4,1.8,2.8,1.1
E00010118,83.2,10.9,4.3,1.6,0
E00010119,56.2,29.8,8.1,4.7,1.2
E00010120,48.8,38.6,7.7,1.2,3.7
E00010121,75,20.1,1.9,1.5,1.5
E00010122,72,18.9,4.5,3.4,1.1
E00010123,75.1,16.1,4.1,1.8,2.9
E00010124,57.1,31.7,6.3,3.6,1.4
E00010125,77.9,17.2,4,0.7,0.3
E00010126,75.4,14.9,4.9,1.9,3
E00010127,70.3,24.2,1.7,3,0.8
E00010128,58.2,24.1,6.6,9,2.2
E00010130,68.3,17.9,6.5,6.1,1.1
E00010131,67.6,19.2,7,4.9,1.4
E00010132,55,24.6,10.4,7.4,2.6
E00010133,67.3,19.5,6,4.5,2.6
E00010134,68.8,22.8,3.6,4,0.9
E00010135,61.9,23.8,7.9,5.6,0.8
E00010136,60.9,28.3,4.3,3.6,2.9
E00010137,75.4,22.9,1.3,0.3,0
E00010138,70.6,19.2,4.2,3.2,2.9
E00010139,75.6,20,2.7,1.6,0
E00010140,73.9,17.8,3.9,3,1.5
E00010141,64.2,22.7,7.1,3.9,2.1
E00010142,63,24.3,5.8,5.3,1.6
E00010143,65.1,23.9,5.1,2.6,3.3
E00010144,81,13.9,4,0.4,0.7
E00010145,64.9,20.6,7.9,4.4,2.2
E00010146,67.5,25.5,2.7,2,2.4
E00010147,77.7,16.3,1.8,2.5,1.8
E00010148,74.7,20.3,1.1,1.1,2.7
E00010149,49.6,23.9,14.3,6.8,5.4
E00010150,65.7,16.4,8.6,4,5.3
E00010152,81.2,15.3,1.5,0.9,1.2
E00010153,62.6,22.6,4.5,7.8,2.5
E00010154,65.5,17.8,8.9,3.9,3.9
E00010155,58.7,21.7,9.4,6,4.3
E00010156,80.9,14.3,1.7,1.7,1.4
E00010157,80.8,15.3,1,1.3,1.6
E00010158,77.7,15.7,3.7,2.4,0.5
E00010159,76.3,13.7,5.4,3.4,1.1
E00010160,61.8,29.2,6.4,2.1,0.4
E00010161,75.4,18.8,2.6,0.4,2.9
E00010162,74.1,16.8,2.8,4,2.3
E00010163,79.7,14.1,2.6,2.9,0.6
E00010164,77.7,20.4,0.9,0.6,0.3
E00010165,61.2,18.1,10,9.4,1.3
E00010166,71.7,16.2,3.7,3.7,4.8
E00010167,70,18.6,4.5,4.5,2.4
E00010168,66.8,22.5,4.1,3,3.7
E00010169,69.9,21.5,4.6,1.7,2.3
E00010170,68.5,24.1,4.4,2.5,0.5
E00010171,77.8,12.6,5.8,2.2,1.5
E00010172,70,19.4,2.6,5.3,2.6
E00010173,70,22,4.7,2.5,0.7
E00010174,55.1,22.7,9.7,7.8,4.7
E00010176,44.5,35.1,6.7,9.7,4
E00010177,52.9,32,8.5,3.7,2.9
E00010178,37.5,33.4,14.4,9,5.7
E00010179,48.8,31.1,11,5.5,3.5
E00010180,39,29.5,13.2,9.8,8.4
E00010181,43.8,36.2,7.6,8.6,3.8
E00010182,55.8,33,4.4,4.1,2.6
E00010183,40.5,26.9,13.9,15,3.8
E00010184,39.8,28,15.8,10.5,5.9
E00010185,34.7,30.2,14.4,11.3,9.3
E00010186,39.4,44.1,8.8,5.1,2.7
E00010187,39.9,31.5,12.5,11,5.1
E00010188,47.4,26,15.9,4.5,6.2
E00010189,47.9,27.8,11.5,8.6,4.1
E00010190,39.2,33.4,14,9.4,4
E00010191,47.1,29.1,13.9,7.7,2.2
E00010192,43.7,27.8,10.7,10.5,7.3
E00010193,53,28,11.6,4.6,2.7
E00010194,34.6,27.1,14.6,12.5,11.3
E00010195,48.6,32.8,9.3,6.2,3.1
E00010196,21.9,34.8,10.2,8.6,24.5
E00010197,56.4,27.7,6.8,7.2,2
E00010198,40,39.3,7.9,8.3,4.5
E00010199,54.2,27.9,5.4,7.4,5.1
E00010200,41.8,28.3,13.9,9.4,6.6
E00010201,53.5,33.8,4.8,3.7,4.2
E00010202,35.5,30.9,12.1,13.3,8.1
E00010204,45.8,37.9,8.2,3.4,4.6
E00010205,54.2,25.3,11.3,6.5,2.7
E00010206,56.5,27.5,7.1,4.5,4.5
E00010207,55.6,30.6,4.5,3.8,5.6
E00010208,50.9,32,8.9,5.7,2.5
E00010209,48.9,32.4,8.4,7.2,3.1
E00010210,65.5,24.5,5.5,1.3,3.2
E00010211,50.1,33.8,8.2,3.4,4.5
E00010212,53.5,30.8,5.9,4.6,5.1
E00010258,36.6,31.7,12.2,13.2,6.3
E00010259,51.3,31.6,11.1,3.1,2.8
E00010260,46,30.2,11.3,7.4,5.1
E00010261,44.3,28.4,14.1,9.4,3.8
E00010263,40.2,25.1,12.9,7.9,13.9
E00010266,55.3,23.3,9.2,7.2,5
E00010268,56.1,23.8,8.3,7.8,4.1
E00010269,52.5,32.2,8,5.3,2.1
E00010270,58.9,21.5,6.9,5.7,6.9
E00010271,55.1,25.7,6.9,8.7,3.6
E00010272,48.7,20.3,15.8,7.6,7.6
E00010277,39,22.7,16.7,15.5,6
E00010278,28.7,15.1,23.1,21.9,11.3
