areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00000893,83.4,0.3,16.3,0
E00000895,94.5,0.6,3.8,1.2
E00000896,92.7,0,7.3,0
E00000898,95.7,0,4.1,0.3
E00000899,86.4,0.3,9.1,4.3
E00000901,84.9,0,14.4,0.7
E00000902,80.7,0.3,16.8,2.2
E00000903,81.5,0.5,15.6,2.4
E00000905,93.9,0.3,5.1,0.6
E00000907,90.4,1,7.1,1.6
E00000909,86.4,1.3,12,0.3
E00000910,90.1,0.6,6.4,2.9
E00000911,72.2,0.6,24.9,2.4
E00000912,87.4,0,11.9,0.7
E00000913,89.5,0,9.9,0.5
E00000915,87.5,0,12.1,0.3
E00000916,87.6,0.7,9.5,2.1
E00000917,70.8,0.5,19.8,8.9
E00000918,77.3,0,18.7,4
E00000919,93.3,1.1,4.9,0.8
E00000920,84.6,0.5,13,1.9
E00000921,88.4,0,11,0.6
E00001028,85.3,0.3,11.8,2.8
E00001030,88.5,1,6.7,3.8
E00001031,94.5,0.3,3.4,1.8
E00001035,71.2,0,28.5,0.4
E00001038,86.3,1.4,10.6,1.7
E00001046,91.7,0,7,1.3
E00001057,92.3,0.3,6.4,1
E00001540,81.4,0,16.9,1.7
E00001543,84,0,14.6,1.4
E00001544,87.8,1.3,9.7,1.3
E00001545,95.4,0.7,2.9,1.1
E00001546,90.4,0,8.7,0.9
E00001547,84.2,0.2,14,1.6
E00001548,95,0,4.4,0.6
E00001549,84,0,14.6,1.5
E00001550,83.4,0.3,15.3,1
E00001551,87.7,0.2,9.3,2.7
E00001552,91.3,0.5,7.7,0.5
E00001553,97.4,0.5,1,1
E00001555,98.8,0,1,0.2
E00001556,94.2,0.3,5.1,0.3
E00001557,95.6,0.2,3.2,1
E00001559,93.4,0,6.4,0.3
E00001562,80.9,0.3,14.6,4.2
E00001580,81.5,0.4,17.3,0.7
E00001582,86.7,0.3,11.7,1.3
E00001583,91,0.4,7.9,0.8
E00001584,80,0.8,16.9,2.3
E00001585,93.5,0,5.2,1.3
E00001586,85,0,11.4,3.6
E00001587,82,0,16.4,1.6
E00001588,93.8,0,5.8,0.3
E00001589,91.3,1.7,4.5,2.5
E00001590,80.4,0,16.8,2.8
E00004492,84,0,13.9,2.2
E00004493,90,0,10,0
E00004494,78.3,0.3,18.4,3.1
E00004495,90.2,0,9.3,0.5
E00004496,91.6,0,3.8,4.5
E00004497,95.3,0,3.9,0.9
E00004498,91.5,0,8.2,0.3
E00004499,90.7,0.8,8.3,0.3
E00004500,88.4,0,11.6,0
E00004501,88.6,0,11.4,0
E00004502,90.3,0,9.3,0.4
E00004503,91.1,0.4,8.1,0.4
E00004504,93.5,0.6,5.6,0.3
E00004505,87.7,0.9,8.7,2.7
E00004506,86.9,0.6,11.9,0.6
E00006910,81.3,0.3,17.1,1.3
E00006911,94.6,0,5.4,0
E00006912,86.9,0.3,7.1,5.8
E00006913,90.5,0,8.7,0.8
E00006914,82.2,0.4,14.5,2.9
E00006915,95,0,4,1
E00006916,87.2,0.3,11.7,0.7
E00006917,82.4,0.6,15.5,1.5
E00006918,90.3,0.3,7,2.4
E00006920,87.7,0.5,10.2,1.6
E00006921,90.6,0.6,6,2.8
E00006922,86.8,0,11,2.1
E00006923,89.9,1.3,8.1,0.8
E00006924,91.3,0,7.6,1.2
E00006925,83.4,0,16.3,0.3
E00006926,90.2,0,7.2,2.6
E00006927,88.4,2.2,8.5,0.9
E00006928,93.9,0,5.5,0.5
E00006929,88.5,0,9.9,1.6
E00006930,89.2,0,9.5,1.3
E00006931,88,0.6,11,0.3
E00006932,89.3,0.3,9.8,0.6
E00006933,93.5,0,5.9,0.5
E00006934,87.5,0.5,10.5,1.5
E00006935,91.1,0,7.9,1.1
E00006936,91.2,0,7,1.8
E00006937,86.7,0,10.2,3.1
E00006938,86,0,12.9,1.1
E00006939,84.7,0,14.8,0.5
E00006940,86,1.5,11.6,0.8
E00006941,83,0.3,13.4,3.3
E00006942,90,0.2,9,0.7
E00006943,89.3,0.3,8.9,1.5
E00006944,88,0.4,9.9,1.8
E00006945,87.4,0.5,11,1.1
E00006946,83.5,0.5,14.7,1.3
E00006947,84.2,0,14.6,1.1
E00006948,77.3,0.3,19,3.4
E00007416,86.5,0.5,12.2,0.8
E00007434,91.6,0.2,7.2,0.9
E00007436,90.3,0.3,7.2,2.2
E00007438,93.2,0,6.3,0.5
E00007439,88.2,0,9.6,2.2
E00007441,95.1,0,4.1,0.8
E00007442,84.1,0,15,0.9
E00007444,88.7,0.6,8.2,2.5
E00007445,93.9,0,5.5,0.6
E00007446,94.1,0,5.9,0
E00007447,90.2,0,9.2,0.5
E00007448,90.3,0,9.1,0.6
E00007449,87.8,0,11.7,0.5
E00007450,80.1,0.2,10.6,9.1
E00007451,89,0,9.9,1.1
E00007584,94,0,3.9,2.1
E00007585,85.8,0,11.5,2.7
E00007586,87.2,0.3,11.3,1.3
E00007587,65.8,0.2,32.4,1.6
E00007588,77.4,0,21.1,1.5
E00007589,91,0,7.7,1.3
E00007590,93.4,0,6,0.6
E00007591,94.9,0.6,4.4,0
E00007594,97,0,3,0
E00007595,92.7,0.5,3.9,2.8
E00007607,91.6,0,7.4,1
E00007613,89.3,0,9.3,1.4
E00007614,96.6,0.3,2.3,0.8
E00007616,84.6,0,14.3,1.1
E00007617,87.6,0.3,11.1,1
E00007618,93.1,0,6,0.9
E00007619,86.5,0.3,10.1,3
E00007620,89,0,10.1,0.9
E00007621,83.6,0,13.9,2.4
E00007708,85.8,0,11,3.2
E00007712,94.5,0,5.3,0.2
E00007732,94,0.2,4.7,1.2
E00007739,90.9,0.5,8.2,0.5
E00007743,95.4,0.3,3.3,1.1
E00008537,79.8,0.4,19.1,0.7
E00008538,85.9,0.7,12.3,1.1
E00008539,72.3,0,26.8,0.9
E00008540,89.9,0,8.4,1.7
E00008542,51.1,1.5,45.4,2
E00008543,84,1.1,13.8,1.1
E00008544,95,0,5,0
E00008545,69.1,0,28.2,2.7
E00008548,81.2,0.9,17.5,0.4
E00008549,72,1.8,22.5,3.7
E00008550,69.9,0,29.6,0.5
E00008552,81.9,0.4,16.2,1.5
E00008554,80.6,1.4,18.1,0
E00008555,76.9,0,19.2,3.9
E00008557,96,0.4,2.5,1.1
E00008558,94.2,0.7,4.5,0.7
E00008559,59.9,10,29.4,0.7
E00008560,68.6,0.9,28,2.4
E00008561,88.4,0,10.3,1.3
E00008563,76,0.4,22,1.6
E00008570,74.6,0.3,23.1,2
E00008576,84.9,0,11.7,3.4
E00008577,76.7,0.3,20.7,2.3
E00008578,84.4,0.2,14.1,1.3
E00008984,89,0,8.3,2.8
E00008988,78.7,0.5,19.9,0.9
E00008992,86.2,0.4,13,0.4
E00008996,78.4,0,20.1,1.5
E00009016,81,0.4,18.4,0.2
E00009025,85.7,0.6,13.1,0.6
E00009029,73.9,0.4,25.7,0
E00009832,85.5,0.4,12.4,1.8
E00009833,91.1,1.1,6.4,1.4
E00009834,81.6,0.4,16.1,1.9
E00009835,88.4,0,10.6,1.1
E00009836,88.9,0.4,9.8,0.8
E00009837,83.8,0.5,13.9,1.9
E00009838,88.3,0,11.2,0.5
E00009839,89,0,11,0
E00009840,90.1,0,9.7,0.3
E00009841,95.6,0,4.4,0
E00009842,92.5,0,7.5,0
E00009843,86.2,0.8,12.2,0.8
E00009844,85.5,0.7,13,0.7
E00009845,81.4,0.3,17.4,0.9
E00009846,92.8,0,7,0.3
E00009847,91,0.3,8.7,0
E00009848,86.3,0,13.4,0.3
E00009849,87.8,0.3,11.6,0.3
E00009850,89.1,0,10.5,0.3
E00009851,94,0.3,3.8,2
E00009852,90.7,0.6,8.3,0.3
E00009853,89.8,0.4,9.3,0.4
E00009854,92.3,0.3,7.4,0
E00009855,79.6,0.3,17.2,3
E00009856,86,0,11.7,2.3
E00009857,92.4,0.6,5.8,1.2
E00009858,81.2,0,18.8,0
E00009859,87.2,0.3,12.5,0
E00009860,92.2,0.3,5.2,2.3
E00009861,88.2,0.9,10.9,0
E00009862,79,0.3,17.3,3.3
E00009863,91.7,1.7,6,0.6
E00009864,95.5,0,4,0.6
E00009865,89.2,0.3,9.1,1.3
E00009866,89.7,1.1,9.1,0
E00009867,77.2,0,20.3,2.5
E00009868,84.3,0,12.8,2.8
E00009869,85,0,13.9,1.1
E00009870,92.2,0,7.8,0
E00009871,90.6,0.3,8.3,0.8
E00009872,95.4,0,4,0.6
E00009873,83,0.3,14.2,2.5
E00009874,87.7,0,11.5,0.8
E00009875,90,0.3,9,0.8
E00009876,75,0.5,20.8,3.8
E00009877,88.7,0.5,10.1,0.7
E00009878,88.8,0.7,10.1,0.4
E00009879,87.4,0.4,11.8,0.4
E00009880,93.3,0,6.3,0.4
E00009881,85.6,0,10.7,3.7
E00009882,91.5,1.4,6,1.1
E00009883,86.8,0,11.3,1.9
E00009884,87.9,0,9.9,2.2
E00009885,91.5,0.4,7.4,0.7
E00009886,90.1,0.4,8.1,1.3
E00009887,93.7,0,5.6,0.7
E00009888,91.1,1,6.8,1
E00009889,91.7,0,6.9,1.4
E00009890,79.8,0.9,18.4,0.9
E00009892,77.8,0.4,20.1,1.8
E00009893,91,0,8.7,0.3
E00009894,91.7,0,7.6,0.7
E00009895,80.7,0.6,16.5,2.2
E00009896,82.6,0.2,13.9,3.3
E00009897,97.1,0,2.6,0.3
E00009898,85.4,0,12.1,2.5
E00009899,87.2,0.7,11.1,1
E00009900,80,0.2,18.2,1.6
E00009901,92.3,0,7.7,0
E00009902,85.3,0,13.6,1
E00009903,88.6,0,11.4,0
E00009904,91.8,0.5,7.2,0.5
E00009905,85.3,0.3,13.1,1.3
E00009945,76.3,0.7,22,1
E00009946,85.4,0.6,12.5,1.6
E00009947,91.4,0.7,6.5,1.4
E00009948,84.8,0.8,12.1,2.3
E00009949,91.1,0,8.3,0.7
E00009950,82.5,0,15.6,1.9
E00009951,91.6,0.4,5.8,2.2
E00009952,91.3,0,8.7,0
E00009953,86.3,0,13.2,0.4
E00009954,84.8,0.5,13.3,1.4
E00009955,83.8,0,14.4,1.9
E00009956,85.8,0,13.5,0.7
E00009957,87.6,0,10.7,1.6
E00009958,89.5,1,8.8,0.7
E00009959,89.2,0,10.4,0.4
E00009960,85.7,0,13.6,0.7
E00009961,85,0.4,13.4,1.2
E00009962,81.9,1.2,16.6,0.3
E00009963,89.2,0,8.3,2.5
E00009964,87.2,0.4,9.9,2.5
E00009965,86.7,0.8,9.8,2.7
E00009967,83.2,0.8,13.7,2.3
E00009968,84.4,0,15.1,0.5
E00009969,86.4,0,12.7,0.9
E00009970,83.5,0.9,15.3,0.3
E00009971,90.2,0,9.3,0.5
E00009972,86.6,0.6,12.2,0.6
E00009973,87.4,1,10.6,1
E00009974,87.5,0.4,11.7,0.4
E00009975,84.1,0.8,13.6,1.6
E00009976,84.6,0,13.1,2.3
E00009978,77.1,1.8,18.9,2.1
E00009979,85.8,0,13.7,0.5
E00009980,85.4,0,14.2,0.4
E00009982,83,0.8,15.8,0.4
E00009983,85.8,0.4,13.4,0.4
E00009984,83.3,0.7,15.3,0.7
E00009985,76.9,0.3,22.1,0.7
E00009986,93.8,0.6,5.5,0
E00009987,84.7,1,12.6,1.7
E00009988,95,0.3,4.3,0.5
E00009990,93.1,1.2,4,1.6
E00009991,86.8,0,11.6,1.6
E00009992,88.2,0.3,11.5,0
E00009993,89.9,0.8,8.7,0.6
E00009994,94.9,0.3,4.5,0.3
E00009995,87.5,0,10.1,2.4
E00009996,76,0,21.5,2.5
E00009997,75.6,0,21.5,2.9
E00009998,79.6,0.3,16.9,3.2
E00009999,88.3,2.2,8.9,0.6
E00010000,85.3,0,13.9,0.8
E00010001,82.8,0.4,13.1,3.7
E00010002,90.5,0,8.6,0.8
E00010003,84.7,0,13.2,2.1
E00010004,73.8,0,22.9,3.2
E00010005,85,0.3,13.3,1.4
E00010006,94.7,0.6,4.7,0
E00010007,78.7,0,14.1,7.2
E00010008,93,1.4,5.3,0.2
E00010009,82.8,0,15.5,1.7
E00010010,84,1.5,14.2,0.4
E00010011,89.9,0,7.5,2.6
E00010012,90.4,0,9.6,0
E00010013,91.9,0.9,6.6,0.6
E00010014,92.8,0,6.3,0.9
E00010015,82.4,0.4,17.3,0
E00010016,90.9,0.3,8.8,0
E00010017,79.9,0,16.4,3.7
E00010018,75.1,0,20.6,4.3
E00010019,95.2,0.3,2.7,1.8
E00010021,95.3,0,3.9,0.8
E00010022,93.5,1.1,5.4,0
E00010023,77.8,0,20.9,1.3
E00010024,89.7,0.6,7.9,1.8
E00010026,70.1,1.7,24.8,3.4
E00010027,76.6,0.2,20,3.2
E00010029,81.3,0,15.7,3
E00010030,83.3,0,14.7,1.9
E00010032,85.3,0.3,14.3,0
E00010033,83.5,0.3,15.5,0.8
E00010035,77.1,0,20.2,2.7
E00010036,73.8,2.1,21.5,2.6
E00010037,84.1,0.5,13,2.3
E00010038,82.4,0.5,14.9,2.2
E00010039,83.3,0.3,14.6,1.8
E00010041,86.8,0.2,10.9,2.1
E00010042,82.1,0.5,15.6,1.9
E00010043,79.9,1.3,18.2,0.6
E00010044,79.2,0.3,18.4,2
E00010045,83.5,0.9,13.4,2.1
E00010046,79.8,1.1,16.2,2.9
E00010047,88.6,0,11.4,0
E00010048,81.6,0.3,15.9,2.2
E00010049,87.6,0,9,3.4
E00010050,77.4,0.4,20.3,1.9
E00010051,81.7,0.4,15,2.8
E00010052,74.6,0.6,21.9,3
E00010053,81.9,2.3,14.2,1.5
E00010054,74.2,0,24.7,1.1
E00010055,72.9,0,22.9,4.2
E00010056,81.9,1,15.2,1.9
E00010057,80.7,2.1,17.2,0
E00010058,77.4,0.3,17.8,4.5
E00010059,83.5,0.3,13.5,2.7
E00010060,77.1,0.2,19.9,2.7
E00010061,83.7,0.7,14.5,1.1
E00010062,85.6,0.3,11.7,2.3
E00010064,88.5,0.3,9.2,2.1
E00010065,92.9,0,6.7,0.3
E00010066,80.6,0,17.7,1.6
E00010067,93.2,0,6.8,0
E00010068,89.8,0.3,8.5,1.4
E00010069,83.1,0,16.3,0.6
E00010070,88,0.5,10.9,0.5
E00010071,83,0,15.4,1.6
E00010072,94.8,0.3,4.9,0
E00010073,85.3,0,14.3,0.4
E00010074,81.6,0.4,17.6,0.4
E00010075,86.2,0.4,8.5,4.9
E00010076,84,0.3,13.5,2.1
E00010077,85.9,1.9,11.2,1.1
E00010078,89.6,0.4,9.1,0.8
E00010079,83.3,0.4,14.5,1.8
E00010080,79.9,0.5,19.6,0
E00010081,93.8,0,5.1,1
E00010082,70.3,0.4,28.1,1.1
E00010083,86.9,0.4,11.5,1.2
E00010084,84.9,0.4,13.7,1.1
E00010085,78.8,0.3,19.6,1.2
E00010086,81,1,16.7,1.4
E00010087,79.5,0,19.6,0.9
E00010088,77.6,1,20,1.4
E00010089,92.4,0,6.6,1
E00010090,86.9,1.1,11.4,0.6
E00010091,82.8,0.4,16.4,0.4
E00010092,82.7,0.4,15.8,1.2
E00010093,84.9,0.4,14,0.7
E00010094,81.7,0.4,17.9,0
E00010095,83.4,0.9,15.1,0.6
E00010096,87.9,0.4,11.3,0.4
E00010097,85.3,0,12.7,2
E00010098,73,0,23.4,3.5
E00010099,79.8,0,19.5,0.7
E00010100,89,0.4,9.9,0.7
E00010101,83.4,0.3,15.3,0.9
E00010102,96,0.4,2.7,0.9
E00010103,89.2,0,9.2,1.7
E00010104,91.9,0,8.1,0
E00010105,87,0,12.1,1
E00010106,83.8,0.4,14.1,1.7
E00010107,91.6,0,8.4,0
E00010108,88.4,0,10.7,0.9
E00010109,92.7,0,6.3,1
E00010110,85.5,0.3,14,0.3
E00010111,88.4,0,10.5,1
E00010112,82.8,0,17.2,0
E00010114,93.2,0,5.9,0.8
E00010115,94.5,1.2,3.1,1.2
E00010116,91.6,0,8.4,0
E00010117,92.9,0.4,6.1,0.7
E00010118,90.6,0,9.1,0.4
E00010119,93.4,0.3,5.3,0.9
E00010120,91,0,8.6,0.4
E00010121,88.9,0.8,8.8,1.5
E00010122,90.9,0,8.7,0.4
E00010123,91.2,0.9,6.5,1.5
E00010124,90.5,0,8.6,0.8
E00010125,90.3,0,9,0.7
E00010126,89.3,0.7,10,0
E00010127,89.7,0,9.9,0.4
E00010128,81.6,0.2,17.6,0.5
E00010130,83.8,0,15.8,0.4
E00010131,75.5,0,22.4,2.1
E00010132,78.6,0.3,19.1,2
E00010133,78.1,0.4,20,1.5
E00010134,83.9,0,14.8,1.3
E00010135,86.2,0,13.8,0
E00010136,82.9,0,14.6,2.5
E00010137,96.7,0.3,3,0
E00010138,80.3,0,17.7,1.9
E00010139,94.5,0.3,5,0.3
E00010140,93.7,0,6.3,0
E00010141,89.7,0.4,8.2,1.8
E00010142,84.4,0,14.2,1.3
E00010143,81,0.7,14.1,4.1
E00010144,93.5,1.4,3.2,1.8
E00010145,85.2,0,14.4,0.4
E00010146,91.3,0.4,7.5,0.8
E00010147,94.6,0.4,3.9,1.1
E00010148,92.2,0,3.9,3.9
E00010149,81.6,0,17.7,0.7
E00010150,85.1,0,13.3,1.5
E00010152,92.6,1.8,4.4,1.2
E00010153,89.3,0.4,8.7,1.7
E00010154,81,0,17.9,1.2
E00010155,82.5,0,16.2,1.3
E00010156,95.2,0,4.5,0.3
E00010157,94.5,0.3,5.2,0
E00010158,93.1,0.3,5.3,1.3
E00010159,91.1,0.3,8.6,0
E00010160,85.2,0,14.8,0
E00010161,93.4,1.5,4.4,0.7
E00010162,90.8,0,8.5,0.7
E00010163,94.1,0.9,5,0
E00010164,95.3,0.6,3.1,0.9
E00010165,82,0.3,16.3,1.3
E00010166,89.2,0.4,10,0.4
E00010167,89.2,1.4,7.8,1.7
E00010168,88.6,0.4,9.1,1.9
E00010169,87.1,0.3,11.5,1.1
E00010170,93.6,0,5.9,0.5
E00010171,90.3,0,8.7,0.9
E00010172,81,1.2,17.2,0.6
E00010173,90.5,1.5,7.6,0.4
E00010174,76.8,1,20,2.3
E00010176,89.6,1,7.7,1.7
E00010177,91.8,1.1,6,1.1
E00010178,84.1,0,13.9,2
E00010179,93.2,0.4,5.2,1.2
E00010180,84,0,11.7,4.3
E00010181,89.6,0.7,8.3,1.4
E00010182,89.1,0,9.4,1.5
E00010183,89.4,0.3,8.5,1.8
E00010184,81.5,0.3,16.5,1.7
E00010185,77.6,0.6,19.3,2.5
E00010186,92.5,0,7.5,0
E00010187,81.2,0.5,15.7,2.6
E00010188,78.8,1,17.3,2.9
E00010189,79.1,0,19.1,1.8
E00010190,84.4,2.1,12.6,0.9
E00010191,82.6,0,16.5,0.9
E00010192,72.7,0.8,23.4,3.2
E00010193,82.8,0.6,14.4,2.1
E00010194,70.1,0.5,25.7,3.6
E00010195,83.2,0,15.6,1.2
E00010196,77.1,0,21.5,1.4
E00010197,91.8,0,7.6,0.7
E00010198,88,0,11.3,0.7
E00010199,83.2,0,16.5,0.3
E00010200,82.4,0.2,15.1,2.3
E00010201,90.7,0.6,6.8,2
E00010202,86.1,0.6,11.9,1.4
E00010204,90.8,0,8.7,0.5
E00010205,82.8,0,16.3,0.8
E00010206,89.5,0,10.2,0.4
E00010207,89.2,0.7,9.1,1
E00010208,89.5,0,9.3,1.3
E00010209,87.1,0.9,10.1,1.9
E00010210,88.9,0.3,7.5,3.3
E00010211,84.9,0,14.2,0.9
E00010212,91.1,0.3,7.1,1.6
E00010258,81.7,0,15.8,2.5
E00010259,88.5,0.5,9.4,1.6
E00010260,83.8,0,14,2.3
E00010261,85.2,0,12.4,2.4
E00010263,89.2,0.2,8.7,1.9
E00010266,89.4,0.3,9.3,1
E00010268,80.8,0,16.8,2.4
E00010269,84.1,0.6,15.3,0
E00010270,83.7,0,14,2.3
E00010271,80.1,0.9,17.8,1.2
E00010272,83,0.6,13.9,2.6
E00010277,75.2,0,23.6,1.2
E00010278,64.8,0,31.1,4
E00010279,76.1,0.2,23,0.7
E00010280,74.7,1.1,19.6,4.6
E00010281,79.8,1.1,17.3,1.9
E00010282,75.3,0.3,23.1,1.4
E00010283,76.4,0,22.7,1
E00010284,84.6,0,13.1,2.2
E00010285,68,0.3,27.8,3.9
E00010286,70.6,1,26.4,2
E00010287,86.3,0,12.3,1.4
E00010289,93.2,0,5.1,1.6
E00010290,87.5,0,12.2,0.3
E00010291,87.1,0,11,2
E00010292,82.5,0.7,15.6,1.2
E00010310,74.9,0.2,21.7,3.1
E00010311,74,0.3,22.5,3.1
E00010318,82.6,0,16.1,1.2
E00010319,92.2,0.3,7.5,0
E00010326,75.9,0.2,22,1.9
E00010327,78.4,1.2,17.9,2.6
E00010328,68.9,0.5,26.3,4.3
E00010334,82.9,0.3,14.3,2.4
E00010335,81.3,0.8,17.4,0.4
E00010336,89.5,0,9.9,0.6
E00010337,78.6,0.8,19.9,0.8
E00010338,87.7,0.5,10.6,1.3
E00010339,88.6,0.3,10.8,0.3
E00010340,83,0,16.3,0.7
E00010341,89.5,0.5,9.7,0.3
E00010342,83.9,0.3,13.6,2.1
E00010343,92.6,0,7.1,0.3
E00010344,84.9,0,14.3,0.8
E00010345,85.4,0.3,14,0.3
E00010346,85.9,0.3,13.5,0.3
E00010347,74.3,0,23.3,2.4
E00010348,83.9,0,15.2,0.9
E00010349,84,0.3,14.7,1
E00010350,86.1,0.3,12.3,1.3
E00010351,87.1,0,11.9,1
E00010352,76.1,0,21.5,2.4
E00010353,92.3,0,7.3,0.4
E00010354,75.3,0,24.2,0.5
E00010355,83.6,0,15.5,0.9
E00010356,85,0.4,13.7,0.9
E00010357,79.2,1,18.5,1.3
E00010358,84.2,0,14.7,1.1
E00010359,81.5,0.4,17.3,0.8
E00010360,82.8,0.4,15.4,1.5
E00010361,82.3,0,15.9,1.8
E00010362,79,0.4,19,1.6
E00010363,80.6,0,18.2,1.2
E00010364,84.2,0,14.8,1
E00010365,91.9,0,7.3,0.7
E00010366,80.1,1.3,17.7,0.9
E00010367,79.3,0,17.9,2.8
E00010368,69.7,0.7,28.4,1.1
E00010369,82.8,0,17.2,0
E00010370,83.9,0,15.7,0.4
E00010371,80.6,0.6,18.8,0
E00010372,87.6,0,12.1,0.3
E00010456,82.4,1,14.6,2
E00010457,79.1,0.4,17,3.6
E00010459,85.9,0.9,11,2.2
E00010460,78.9,0,20,1.2
E00010461,80.5,0,16.5,3
E00010462,83.6,0.8,15.3,0.3
E00010463,87.8,0.7,8.6,2.9
E00010464,82.6,0,13.8,3.7
E00010466,83.7,0.3,13.4,2.6
E00010471,78.7,0.7,19.9,0.7
E00010474,86.7,0.3,11.9,1.2
E00010476,89.5,0.3,9.7,0.5
E00010479,87.7,0,10.1,2.2
E00010480,82.4,0,16,1.7
E00010481,84,0.6,14.1,1.2
E00010482,85.6,0.8,12.8,0.8
E00010484,84.1,0,13.5,2.5
E00010486,79.5,0,18.6,1.9
E00010487,81.2,0.7,17.2,1
E00010488,84.4,0,15,0.6
E00010489,79.2,0,19.7,1.1
E00010490,78.6,0,20.7,0.7
E00010491,90.2,0.7,7.2,2
E00010493,85.3,0.4,12.9,1.4
E00010497,87.9,0,8.2,3.9
E00010498,94.7,0.2,4.6,0.5
E00010504,94.8,0.3,4.3,0.6
E00010505,92.5,0,7.5,0
E00010510,92,0,7.6,0.3
E00010511,71.8,0.2,27.3,0.7
E00010512,93.8,0.3,5.6,0.3
E00010515,82.1,0,16.4,1.5
E00010516,96.3,0,2.9,0.9
E00010520,87,0,9.5,3.5
E00010521,94,0,3.9,2.1
E00010524,87.7,0.3,6.1,5.8
E00010526,92.6,0,7.2,0.2
E00010527,94,0,5.7,0.3
E00010531,88.3,0,9.8,1.9
E00010532,84,1.3,13.7,1
E00010533,89.8,0,9.6,0.6
E00010534,84.7,0.6,10.8,3.9
E00010535,87.2,0.6,10.2,2
E00010536,81.8,0.6,15.1,2.5
E00010537,83,0.6,13.3,3.2
E00010538,89.7,0.2,8.6,1.5
E00010539,83.3,0.5,13.8,2.5
E00010540,92.4,0,6.5,1.2
E00010541,88.1,0.7,9.5,1.8
E00010542,80,0,19,1
E00010543,96.3,0,3.7,0
E00010544,86.7,0,12,1.2
E00010545,85.4,0.2,11.6,2.8
E00010546,81.4,0,16.2,2.5
E00010547,84.5,0,14.1,1.3
E00010548,89.9,0.3,9.3,0.5
E00010549,84.9,0.3,13.2,1.6
E00010550,93.1,0.7,4.9,1.2
E00010551,88.6,0.2,7.5,3.7
E00010552,95.1,0,3.5,1.5
E00010553,83.2,0.4,13.7,2.7
E00010554,93.3,0.3,6.1,0.3
E00010555,82.2,0,14.6,3.2
E00010556,89.1,0,8.8,2.1
E00010557,90.6,0,7.8,1.6
E00010558,91.9,0,5.7,2.4
E00010559,89.1,0.6,8.8,1.6
E00010560,77.9,0,21.7,0.4
E00010561,77.8,0,21.5,0.7
E00010562,84.4,0.5,14.3,0.8
E00010563,83.2,0.3,14.2,2.3
E00010564,78.5,0.6,19.3,1.6
E00010565,87.7,0.4,11.5,0.4
E00010566,79.9,0.6,16.6,2.8
E00010567,77,0.9,20.2,1.9
E00010568,84.6,0.3,14.2,0.9
E00013600,69.2,1,28.3,1.4
E00013601,79.4,0,17.9,2.8
E00013602,83.9,1.1,14.7,0.4
E00013603,82.2,1.7,12.4,3.7
E00013604,85,0.3,13.4,1.2
