areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00009871,37.4,30.4,18.7,13.5
E00009872,17.6,45,34.4,3.1
E00009873,22.7,24.8,39.7,12.8
E00009874,25.9,37,25,12
E00009875,39.8,19.9,18.7,21.6
E00009876,46.7,38.7,6,8.5
E00009877,18.8,34.4,35.8,11
E00009878,34.7,53.2,9.7,2.4
E00009879,19.5,54.2,14.4,11.9
E00009880,21.2,45.1,23,10.6
E00009881,30.4,49.6,14.4,5.6
E00009882,21.7,55.8,5,17.5
E00009883,43.1,24.8,22.2,9.8
E00009884,34.3,27.2,29,9.5
E00009885,40.3,47.6,9.7,2.4
E00009886,34.4,61.5,3.1,1
E00009887,24.1,48.2,27.7,0
E00009888,33.1,44.9,22,0
E00009889,13.2,14.9,36.8,35.1
E00009890,56.3,15.2,16.1,12.5
E00009892,4.5,57.1,29.5,8.9
E00009893,17.4,49.7,22.2,10.8
E00009894,24.6,35.4,24.6,15.4
E00009895,42.9,30.6,16.3,10.2
E00009896,20.7,68.5,9.2,1.6
E00009897,0,3.4,43.1,53.4
E00009898,42.1,42.1,9,6.9
E00009899,35.9,31,16.9,16.2
E00009900,42.7,32.1,15.6,9.6
E00009901,30.1,23.9,30.7,15.3
E00009902,18.4,25.3,35.6,20.7
E00009903,38.4,35.6,11.6,14.4
E00009904,0.7,8.1,52.2,39
E00009905,19,27.9,34.7,18.4
E00009945,50.7,28.5,13.9,6.9
E00009946,36.8,34.2,12.3,16.8
E00009947,37.2,29.9,19.7,13.1
E00009948,11.8,29.1,18.2,40.9
E00009949,3.5,19.1,20,57.4
E00009950,55.8,37,7.1,0
E00009951,29.8,22.1,17.3,30.8
E00009952,18.3,39.7,16,26
E00009953,29.9,33,12.4,24.7
E00009954,20.4,26.1,15.3,38.2
E00009955,13.6,63.6,8.2,14.5
E00009956,30.9,40.9,10.1,18.1
E00009957,23.9,16.4,23.1,36.6
E00009958,19.3,32.8,10.9,37
E00009959,32.2,38.8,13.2,15.7
E00009960,21.6,28.4,15.5,34.5
E00009961,41.4,31.9,5.2,21.6
E00009962,35.1,23.2,15.9,25.8
E00009963,27,51.6,7.4,13.9
E00009964,27.5,32.5,19.2,20.8
E00009965,32.8,30.3,18,18.9
E00009967,34.1,32.6,9.6,23.7
E00009968,9.4,66.7,8.3,15.6
E00009969,44.9,39,11,5.1
E00009970,33.1,27.8,13.9,25.2
E00009971,10.2,30.7,38.6,20.5
E00009972,25.9,26.6,11.9,35.7
E00009973,41.1,50.5,7.5,0.9
E00009974,37.1,44.4,9.7,8.9
E00009975,41,24.6,11.5,23
E00009976,26.4,46.4,8.8,18.4
E00009978,64,25.3,7.3,3.3
E00009979,42.6,38.5,16.4,2.5
E00009980,29.9,44.4,18.8,6.8
E00009982,35,48.2,10.2,6.6
E00009983,34.7,39.8,12.7,12.7
E00009984,27.8,39.1,18.8,14.3
E00009985,43.6,28.6,21.4,6.4
E00009986,10.2,14.2,16.5,59.1
E00009987,16.9,41.5,23.1,18.5
E00009988,2.9,25.7,43.4,27.9
E00009990,29.4,3.9,22.5,44.1
E00009991,4.8,47.1,8.7,39.4
E00009992,5.1,24.1,11.7,59.1
E00009993,0,0.9,4.5,94.5
E00009994,0.8,2.5,5.9,90.7
E00009995,16.3,51.9,12.4,19.4
E00009996,55.8,25.4,13,5.8
E00009997,31.3,50,14.6,4.2
E00009998,28.5,21.5,13.2,36.8
E00009999,30.7,40.9,13.6,14.8
E00010000,56.4,23.9,12,7.7
E00010001,33.9,21.8,11.3,33.1
E00010002,32.4,13.7,19.6,34.3
E00010003,44.4,28.2,25,2.4
E00010004,51.9,30.1,16,1.9
E00010005,3.9,24,49.6,22.5
E00010006,16.2,16.2,11.1,56.4
E00010007,10.1,32.1,55,2.8
E00010008,4.3,4.3,7.2,84.2
E00010009,31.4,28,16.9,23.7
E00010010,15.1,10.4,34.9,39.6
E00010011,6.8,10.2,29.7,53.4
E00010012,4.7,6.3,8.6,80.5
E00010013,0,2.7,6.3,91
E00010014,23.5,8.8,9.8,57.8
E00010015,16.9,38.5,25.4,19.2
E00010016,16.5,20.9,13,49.6
E00010017,4.4,69.3,22.6,3.6
E00010018,23.5,54.9,13.1,8.5
E00010019,0,28.1,50.4,21.5
E00010021,2.1,34.4,45.8,17.7
E00010022,2.8,41.1,38.3,17.7
E00010023,35.1,61.4,3.5,0
E00010024,9.1,12.7,19.1,59.1
E00010026,19.8,67.9,4.3,8
E00010027,40.7,30.8,19.6,8.9
E00010029,30.3,20.5,29.5,19.7
E00010030,19,26.2,19,35.7
E00010032,26.2,22,31.2,20.6
E00010033,29.1,39.5,18,13.4
E00010035,39.3,30.6,12.7,17.3
E00010036,31.2,44.2,10.9,13.8
E00010037,31.9,28.3,24.7,15.1
E00010038,25.1,28.1,17,29.8
E00010039,43,51.3,3.2,2.5
E00010041,14.3,48.2,15.5,22
E00010042,26.6,21.9,30.8,20.7
E00010043,15.3,9.3,39,36.4
E00010044,8.6,34.3,35.7,21.4
E00010045,19.5,14.8,29.7,35.9
E00010046,35.1,28.2,16.8,19.8
E00010047,20.9,36.6,18.7,23.9
E00010048,18.2,28.9,23.1,29.8
E00010049,11.7,35,23.3,30.1
E00010050,28.3,32.7,11.5,27.4
E00010051,8,31,28,33
E00010052,16.1,29.9,23.4,30.7
E00010053,33,30.3,22,14.7
E00010054,32.5,31.9,15.3,20.2
E00010055,36.9,25.3,13.7,24.1
E00010056,25.7,25.7,22.9,25.7
E00010057,27.7,25.2,13.4,33.6
E00010058,50.4,22,18.4,9.2
E00010059,25.2,17.1,17.1,40.7
E00010060,48.3,17.2,12,22.5
E00010061,27.9,33.1,15.4,23.5
E00010062,24,24.8,17.8,33.3
E00010064,0,3.5,5.2,91.3
E00010065,9.2,22.3,10.8,57.7
E00010066,27.3,60.9,3.1,8.6
E00010067,7.6,23.9,19.6,48.9
E00010068,22,18.1,10.2,49.6
E00010069,40.9,38.7,6.5,14
E00010070,19.8,32.1,35.8,12.3
E00010071,26.4,43.2,12.8,17.6
E00010072,26.4,36.4,17.4,19.8
E00010073,7.4,40.4,21.3,30.9
E00010074,9.7,24.8,31,34.5
E00010075,24,25,11.5,39.4
E00010076,15.3,35.8,30.7,18.2
E00010077,19.6,33,44.6,2.7
E00010078,5.1,36.7,14.3,43.9
E00010079,25.9,31.9,17,25.2
E00010080,45,41.3,9.2,4.6
E00010081,14.9,36.6,25.7,22.8
E00010082,44,32.8,18.7,4.5
E00010083,15.7,47,13.9,23.5
E00010084,5.6,34.7,32.3,27.4
E00010085,23.1,27.7,7.7,41.5
E00010086,36.1,30.6,17.6,15.7
E00010087,37.3,20.9,10.9,30.9
E00010088,30.4,55.7,7.8,6.1
E00010089,16.5,29.9,25.8,27.8
E00010090,15.4,28.6,23.1,33
E00010091,12.7,61.9,11,14.4
E00010092,44.9,34.8,10.9,9.4
E00010093,23.7,23.7,14.9,37.7
E00010094,40,48.3,7.5,4.2
E00010095,10.2,75.6,13.2,1
E00010096,18.5,41.2,17.6,22.7
E00010097,13.2,43.4,32.1,11.3
E00010098,60.3,16.7,12.8,10.3
E00010099,18.9,34.4,32.8,13.9
E00010100,13.9,46.7,21.3,18
E00010101,28.7,30.8,8.4,32.2
E00010102,16.8,61.1,17.7,4.4
E00010103,36.1,20.5,18,25.4
E00010104,35.1,27.7,15.7,21.5
E00010105,30.1,35.5,14.2,20.2
E00010106,29.6,48.1,10.3,12
E00010107,31.7,24.4,20.3,23.6
E00010108,25.4,30.7,22.8,21.1
E00010109,30.6,30.6,21.8,17
E00010110,10.5,25.8,30.6,33.1
E00010111,33.6,38.6,24.3,3.6
E00010112,27.5,53.4,9.9,9.2
E00010114,48.1,28.8,17.3,5.8
E00010115,35.7,47.3,16.1,0.9
E00010116,4.8,68.5,16.9,9.7
E00010117,1.7,54.2,18.6,25.4
E00010118,5.3,43.9,31.6,19.3
E00010119,28.1,28.1,41.3,2.5
E00010120,36.4,43.8,19.8,0
E00010121,16.3,54.5,20.3,8.9
E00010122,5.5,64.8,27.3,2.3
E00010123,8.8,14,58.1,19.1
E00010124,46,29.8,16.1,8.1
E00010125,6.5,13.9,25.9,53.7
E00010126,1.9,34,35.9,28.2
E00010127,35.4,37.2,10.6,16.8
E00010128,47.2,26.1,18.6,8
E00010130,21.1,35.8,16.5,26.6
E00010131,28.4,40.3,21.6,9.7
E00010132,29.4,39.7,20.6,10.3
E00010133,34.6,39.8,15,10.5
E00010134,56.1,20.3,7.3,16.3
E00010135,54.2,37.4,6.1,2.3
E00010136,33.1,30,30,6.9
E00010137,2.5,51.6,43.4,2.5
E00010138,26.4,41.4,14.3,17.9
E00010139,16.5,1.5,31.6,50.4
E00010140,0.8,6.2,27.1,65.9
E00010141,9.2,41.2,29.4,20.2
E00010142,44.9,33.5,15.9,5.7
E00010143,11.9,33.1,35.6,19.5
E00010144,14.7,13.8,23.3,48.3
E00010145,12.1,43,26.2,18.7
E00010146,22.1,39.7,14.5,23.7
E00010147,10,10,16.4,63.6
E00010148,46.2,14,14,25.8
E00010149,37,32.9,14.4,15.8
E00010150,13,47.4,11,28.6
E00010152,14.8,15.6,21.9,47.7
E00010153,18.9,27.9,30.6,22.5
E00010154,37.4,26,8.9,27.6
E00010155,34.7,45.8,17.8,1.7
E00010156,3.4,6.7,27.7,62.2
E00010157,0.8,8.2,11.5,79.5
E00010158,7.2,15.2,25.4,52.2
E00010159,7.5,16.7,23.3,52.5
E00010160,43.9,19.3,15.8,21.1
E00010161,5.8,10.7,17.5,66
E00010162,25,35.8,16.5,22.7
E00010163,6.9,13.1,16.2,63.8
E00010164,2.6,3.5,13.2,80.7
E00010165,31.6,35.9,15.4,17.1
E00010166,9.4,26.4,15.1,49.1
E00010167,30.2,26.4,10.9,32.6
E00010168,21.8,29.1,9.1,40
E00010169,13.6,13.6,23.5,49.2
E00010170,47.1,7.8,20.6,24.5
E00010171,17.3,29.5,12.9,40.3
E00010172,24.7,41.1,23.4,10.8
E00010173,10.7,29.1,34,26.2
E00010174,34.9,45.6,8.7,10.7
E00010176,52.9,16.4,27.1,3.6
E00010177,30.4,58.4,8.8,2.4
E00010178,49.6,15.6,25.2,9.6
E00010179,43.2,39,11,6.8
E00010180,45.6,39.1,10.1,5.3
E00010181,54,10.1,31.7,4.3
E00010182,2.9,36.8,50.7,9.6
E00010183,28.1,25.2,34.8,11.9
E00010184,23.1,26.1,29.1,21.6
E00010185,24.5,24.5,27.9,23.1
E00010186,66.5,3.8,27.2,2.5
E00010187,21.1,24.3,34.2,20.4
E00010188,35.4,30,12.3,22.3
E00010189,17.4,19.7,40.9,22
E00010190,33.8,23,25.9,17.3
E00010191,27.7,34.8,16.3,21.3
E00010192,30.3,49.5,10.1,10.1
E00010193,20.7,28.9,23.7,26.7
E00010194,30.7,35.1,20,14.2
E00010195,4.3,20.7,41.4,33.6
E00010196,30.5,35.5,30.5,3.5
E00010197,4.9,75.4,14.8,4.9
E00010198,12.4,54.9,20.4,12.4
E00010199,6.5,29.9,52.3,11.2
E00010200,26.4,38,19,16.6
E00010201,5.9,38.5,47.4,8.1
E00010202,20.8,29.6,24,25.6
E00010204,19.3,64.2,14.7,1.8
E00010205,8.5,65.5,16.9,9.2
E00010206,29.3,49.1,18.1,3.4
E00010207,25.6,34.2,34.2,6
E00010208,27.8,26.2,41.3,4.8
E00010209,18.3,38.2,35.9,7.6
E00010210,4.8,49.2,37.9,8.1
E00010211,5.5,25.8,58.6,10.2
E00010212,2.3,16.2,67.7,13.8
E00010258,46,27,19,7.9
E00010259,20.3,24.2,31.4,24.2
E00010260,24.6,26.2,26.9,22.3
E00010261,12.3,15.9,42,29.7
E00010263,24.7,21.4,34.4,19.5
E00010266,13.3,25.2,38.5,23
E00010268,13.7,26.6,36.7,23
E00010269,17.9,22.8,44.7,14.6
E00010270,13.7,15.1,42.4,28.8
E00010271,40,18.6,20.7,20.7
E00010272,19.7,41.5,18.3,20.4
E00010277,43.8,31.3,14.1,10.9
E00010278,46.6,18.5,23,11.8
E00010279,38.2,26,19.1,16.8
E00010280,27.1,18.6,27.9,26.4
E00010281,12.1,7.3,46,34.7
E00010282,10.9,10.9,41.9,36.4
E00010283,12.8,27.4,31.6,28.2
E00010284,25.2,35.4,25.2,14.2
E00010285,17.4,39.6,27.1,16
E00010286,25.4,33.9,22,18.6
E00010287,30.1,18.5,21.4,30.1
E00010289,43.2,21.9,13,21.9
E00010290,35.3,26.7,30,8
E00010291,6.7,33.3,43,17
E00010292,25.7,41.9,17.4,15
E00010310,5.7,10.6,44.7,39
E00010311,9.5,28.6,34.5,27.4
E00010318,25.4,16.2,41.5,16.9
E00010319,13.3,60.9,16.4,9.4
E00010326,16.1,42.5,20.4,21
E00010327,24.5,28.1,31.7,15.8
E00010328,53.4,20.9,14.1,11.5
E00010334,31.3,29,16,23.7
E00010335,42.6,29.5,8.2,19.7
E00010336,19.3,56.3,8.1,16.3
E00010337,35.8,28.5,19.5,16.3
E00010338,14,37.2,21.3,27.4
E00010339,25.4,39.1,12.3,23.2
E00010340,38.8,30.9,12.2,18
E00010341,25.2,20.9,20.2,33.7
E00010342,34.6,35.9,9.6,19.9
E00010343,28.4,31.2,36.2,4.3
E00010344,22,32.2,19.5,26.3
E00010345,11.4,38.6,17.4,32.6
E00010346,20.3,42.9,17.3,19.5
E00010347,22.9,45.8,14.4,16.9
E00010348,22.5,31.4,13.7,32.4
E00010349,31.3,48.6,14.6,5.6
E00010350,42.1,36.4,7.9,13.6
E00010351,24,35.2,16,24.8
E00010352,27.4,31,15,26.5
E00010353,26.5,52.1,7.7,13.7
E00010354,45.8,35.4,9.4,9.4
E00010355,60,25.2,12.6,2.2
E00010356,33,33,12.3,21.7
E00010357,33.6,33.6,17.8,15.1
E00010358,25.8,39.1,16.4,18.8
E00010359,33.6,26.2,13.1,27
E00010360,29.9,59.1,7.9,3.1
E00010361,36.8,34.2,9.2,19.7
E00010362,33,30.1,10.7,26.2
E00010363,33.9,34.7,20.3,11
E00010364,36.1,41.5,11.6,10.9
E00010365,11.2,32.7,48.6,7.5
E00010366,39.6,31.1,14.2,15.1
E00010367,32.8,28.9,17.2,21.1
E00010368,58.4,30.2,6,5.4
E00010369,25.2,45,23.4,6.3
E00010370,45.8,35.1,12.2,6.9
E00010371,17.9,29,18.6,34.5
E00010372,36.6,28.1,19,16.3
E00010456,18.9,17.6,45.9,17.6
E00010457,12.3,34.2,37.7,15.8
E00010459,30.7,17.5,38,13.9
E00010460,40.1,25.7,19.3,15
E00010461,42.9,32.8,18.1,6.2
E00010462,42.9,36,10.9,10.3
E00010463,34.8,37.3,17.2,10.8
E00010464,22.8,22.1,33.1,22.1
E00010466,14.7,32.8,31.9,20.7
E00010471,14.9,47.9,26.4,10.7
E00010474,8.2,7.4,58.2,26.2
E00010476,8,18.8,49.3,23.9
E00010479,3.3,1.7,65.8,29.2
E00010480,20.3,36.4,23.8,19.6
E00010481,9.2,11.9,45.9,33
E00010482,7.8,29.4,39.9,22.9
E00010484,13,33.3,36.2,17.4
E00010486,32.7,30.2,18.2,18.9
E00010487,34.5,23.5,23.5,18.5
E00010488,24.4,17.8,34.1,23.7
E00010489,30.8,18.2,30.1,21
E00010490,13.8,36.2,37.1,12.9
E00010491,8.4,47.7,31.3,12.6
E00010493,41,20.9,18,20.1
E00010497,5.2,73,19.1,2.6
E00010498,12,45.8,34.5,7.7
E00010504,16.8,46.4,24.8,12
E00010505,5.2,62.1,29.3,3.4
E00010510,7.2,53.2,34.2,5.4
E00010511,13.6,35.5,43,7.9
E00010512,14.2,15.6,46.1,24.1
E00010515,10.2,9.6,56.7,23.6
E00010516,4,9.5,74.6,11.9
E00010520,18.8,24.3,52.1,4.9
E00010521,16.3,45.6,33.3,4.8
E00010524,14,28.7,49.6,7.8
E00010526,12,26.6,51.9,9.5
E00010527,6.3,32.5,50.8,10.3
E00010531,29,42.6,23.7,4.7
E00010532,47.4,23.4,18.8,10.4
E00010533,6.5,25.9,52.4,15.3
E00010534,5.1,12.7,64.4,17.8
E00010535,26.6,32.4,23.7,17.3
E00010536,12.8,55.2,24.8,7.2
E00010537,12.4,43.1,33.6,10.9
E00010538,11,28.8,45.2,15.1
E00010539,30.6,45.1,7.5,16.8
E00010540,14.4,25.5,37.9,22.2
E00010541,20.1,34.9,31.5,13.4
E00010542,33.3,26.7,19.3,20.7
E00010543,5.8,24.1,42.3,27.7
