areacd,sex-001,sex-002
E00009946,52.4,47.6
E00009947,58.3,41.7
E00009948,47.4,52.6
E00009949,46.7,53.3
E00009950,54.7,45.3
E00009951,50.2,49.8
E00009952,53.1,46.9
E00009953,52.2,47.8
E00009954,55.5,44.5
E00009955,49.5,50.5
E00009956,57.8,42.2
E00009957,50,50
E00009958,57.2,42.8
E00009959,53.2,46.8
E00009960,48.4,51.6
E00009961,53.4,46.6
E00009962,48,52
E00009963,57.9,42.1
E00009964,49.8,50.2
E00009965,51.2,48.8
E00009967,52.6,47.4
E00009968,46.8,53.2
E00009969,48.6,51.4
E00009970,48.8,51.2
E00009971,52.4,47.6
E00009972,50.1,49.9
E00009973,49.5,50.5
E00009974,50.6,49.4
E00009975,54.1,45.9
E00009976,55.3,44.7
E00009978,49.6,50.4
E00009979,55.5,44.5
E00009980,50.8,49.2
E00009982,50.8,49.2
E00009983,48.2,51.8
E00009984,53.4,46.6
E00009985,52.7,47.3
E00009986,51.1,48.9
E00009987,54.6,45.4
E00009988,54,46
E00009990,49.2,50.8
E00009991,48.5,51.5
E00009992,47.4,52.6
E00009993,51.5,48.5
E00009994,52.1,47.9
E00009995,47.2,52.8
E00009996,54,46
E00009997,53,47
E00009998,51.7,48.3
E00009999,47.8,52.2
E00010000,56.8,43.2
E00010001,57,43
E00010002,50.8,49.2
E00010003,54.2,45.8
E00010004,51.7,48.3
E00010005,57,43
E00010006,52.7,47.3
E00010007,54.1,45.9
E00010008,50.1,49.9
E00010009,50.8,49.2
E00010010,49.3,50.7
E00010011,53.1,46.9
E00010012,51.8,48.2
E00010013,50.2,49.8
E00010014,46.2,53.8
E00010015,54.9,45.1
E00010016,52,48
E00010017,51.3,48.7
E00010018,50.7,49.3
E00010019,55.3,44.7
E00010021,54.4,45.6
E00010022,52.3,47.7
E00010023,51.1,48.9
E00010024,48.9,51.1
E00010026,62.6,37.4
E00010027,48.5,51.5
E00010029,48.9,51.1
E00010030,48.4,51.6
E00010032,53.1,46.9
E00010033,54,46
E00010035,48.8,51.2
E00010036,46.5,53.5
E00010037,50.6,49.4
E00010038,48.7,51.3
E00010039,51.6,48.4
E00010041,51.5,48.5
E00010042,55.9,44.1
E00010043,50.5,49.5
E00010044,51.6,48.4
E00010045,46.7,53.3
E00010046,46.2,53.8
E00010047,51.7,48.3
E00010048,47.5,52.5
E00010049,52.2,47.8
E00010050,51.1,48.9
E00010051,51.6,48.4
E00010052,52.8,47.2
E00010053,53,47
E00010054,49.5,50.5
E00010055,48.7,51.3
E00010056,49.5,50.5
E00010057,54.1,45.9
E00010058,45.8,54.2
E00010059,51.7,48.3
E00010060,47.1,52.9
E00010061,55.5,44.5
E00010062,52,48
E00010064,51,49
E00010065,53.8,46.2
E00010066,50.2,49.8
E00010067,51.3,48.7
E00010068,51.9,48.1
E00010069,50.8,49.2
E00010070,51.9,48.1
E00010071,50.6,49.4
E00010072,56.6,43.4
E00010073,56.8,43.2
E00010074,51.6,48.4
E00010075,54.2,45.8
E00010076,49.8,50.2
E00010077,53.5,46.5
E00010078,53.9,46.1
E00010079,48.8,51.2
E00010080,54.3,45.7
E00010081,54.6,45.4
E00010082,50.8,49.2
E00010083,50.4,49.6
E00010084,48.9,51.1
E00010085,49.4,50.6
E00010086,55.9,44.1
E00010087,52.6,47.4
E00010088,52.6,47.4
E00010089,59.1,40.9
E00010090,54.9,45.1
E00010091,48.7,51.3
E00010092,53.8,46.2
E00010093,52.3,47.7
E00010094,53.2,46.8
E00010095,52.6,47.4
E00010096,48.9,51.1
E00010097,55.1,44.9
E00010098,53.5,46.5
E00010099,54.5,45.5
E00010100,54.2,45.8
E00010101,51.4,48.6
E00010102,60.9,39.1
E00010103,50.2,49.8
E00010104,56,44
E00010105,56.6,43.4
E00010106,52.9,47.1
E00010107,57.3,42.7
E00010108,52.4,47.6
E00010109,58.7,41.3
E00010110,46.7,53.3
E00010111,52.9,47.1
E00010112,52.5,47.5
E00010114,50,50
E00010115,56.6,43.4
E00010116,60.8,39.2
E00010117,59.6,40.4
E00010118,55.5,44.5
E00010119,56.2,43.8
E00010120,51.8,48.2
E00010121,56.7,43.3
E00010122,54.3,45.7
E00010123,51.6,48.4
E00010124,56.7,43.3
E00010125,56.4,43.6
E00010126,48.5,51.5
E00010127,50.4,49.6
E00010128,48.2,51.8
E00010130,50.6,49.4
E00010131,53,47
E00010132,53.1,46.9
E00010133,49.6,50.4
E00010134,47.1,52.9
E00010135,49.2,50.8
E00010136,50.5,49.5
E00010137,54.6,45.4
E00010138,50.6,49.4
E00010139,54.2,45.8
E00010140,50.1,49.9
E00010141,55.5,44.5
E00010142,52.2,47.8
E00010143,51.7,48.3
E00010144,52,48
E00010145,49.3,50.7
E00010146,60.8,39.2
E00010147,50.4,49.6
E00010148,54.9,45.1
E00010149,52.1,47.9
E00010150,52.3,47.7
E00010152,48.7,51.3
E00010153,49.2,50.8
E00010154,52.1,47.9
E00010155,50.8,49.2
E00010156,53.9,46.1
E00010157,50,50
E00010158,54.3,45.7
E00010159,51.1,48.9
E00010160,49.8,50.2
E00010161,50.4,49.6
E00010162,53.1,46.9
E00010163,52.4,47.6
E00010164,51.9,48.1
E00010165,43.7,56.3
E00010166,49.3,50.7
E00010167,46.4,53.6
E00010168,48.5,51.5
E00010169,50.3,49.7
E00010170,52.5,47.5
E00010171,50.8,49.2
E00010172,53.8,46.2
E00010173,50.7,49.3
E00010174,51.6,48.4
E00010176,48.3,51.7
E00010177,53.7,46.3
E00010178,46.8,53.2
E00010179,55.1,44.9
E00010180,53.7,46.3
E00010181,49,51
E00010182,56,44
E00010183,47.5,52.5
E00010184,46.6,53.4
E00010185,49.4,50.6
E00010186,48.3,51.7
E00010187,52.9,47.1
E00010188,52.3,47.7
E00010189,52.7,47.3
E00010190,52.9,47.1
E00010191,47.7,52.3
E00010192,52.1,47.9
E00010193,48.8,51.2
E00010194,48.8,51.2
E00010195,56,44
E00010196,47.6,52.4
E00010197,57.8,42.2
E00010198,49.1,50.9
E00010199,51.7,48.3
E00010200,50.3,49.7
E00010201,54,46
E00010202,50.7,49.3
E00010204,53.5,46.5
E00010205,54.2,45.8
E00010206,56.3,43.7
E00010207,56.9,43.1
E00010208,53.5,46.5
E00010209,53.8,46.2
E00010210,58.1,41.9
E00010211,55.9,44.1
E00010212,55.6,44.4
E00010258,49.7,50.3
E00010259,49.5,50.5
E00010260,49.5,50.5
E00010261,47.2,52.8
E00010263,49.6,50.4
E00010266,50.8,49.3
E00010268,47.5,52.5
E00010269,49.6,50.4
E00010270,49.1,50.9
E00010271,48.2,51.8
E00010272,48.6,51.4
E00010277,56.6,43.4
E00010278,51.9,48.1
E00010279,51.3,48.7
E00010280,52.4,47.6
E00010281,48.9,51.1
E00010282,50.5,49.5
E00010283,57.7,42.3
E00010284,53.4,46.6
E00010285,49.4,50.6
E00010286,52.8,47.2
E00010287,49.2,50.8
E00010289,51.2,48.8
E00010290,52.8,47.2
E00010291,52.5,47.5
E00010292,52,48
E00010310,47.8,52.2
E00010311,50.4,49.6
E00010318,51.4,48.6
E00010319,54.7,45.3
E00010326,49.2,50.8
E00010327,53.3,46.7
E00010328,54.3,45.8
E00010334,53.8,46.2
E00010335,54.1,45.9
E00010336,56.2,43.8
E00010337,51.6,48.4
E00010338,59.1,40.9
E00010339,55.5,44.5
E00010340,54.3,45.7
E00010341,54.9,45.1
E00010342,54.7,45.3
E00010343,58.9,41.1
E00010344,57.4,42.6
E00010345,50.2,49.8
E00010346,47.2,52.8
E00010347,44.6,55.4
E00010348,53.7,46.3
E00010349,52.5,47.5
E00010350,50.9,49.1
E00010351,51.2,48.8
E00010352,44.8,55.2
E00010353,57.6,42.4
E00010354,48.9,51.1
E00010355,51.7,48.3
E00010356,52.2,47.8
E00010357,53.2,46.8
E00010358,51.2,48.8
E00010359,51.3,48.7
E00010360,55.4,44.6
E00010361,51.8,48.2
E00010362,48.1,51.9
E00010363,55.8,44.2
E00010364,54.5,45.5
E00010365,53.7,46.3
E00010366,56.4,43.6
E00010367,46.7,53.3
E00010368,47.3,52.7
E00010369,55.2,44.8
E00010370,52.5,47.5
E00010371,50.3,49.7
E00010372,54.6,45.4
E00010456,53.9,46.1
E00010457,56.8,43.2
E00010459,49.6,50.4
E00010460,50.3,49.7
E00010461,57,43
E00010462,46.7,53.3
E00010463,55.3,44.7
E00010464,48.3,51.7
E00010466,56.3,43.7
E00010471,50.3,49.7
E00010474,49.4,50.6
E00010476,47.7,52.3
E00010479,50.3,49.7
E00010480,50.7,49.3
E00010481,54.2,45.8
E00010482,54,46
E00010484,49.9,50.1
E00010486,49.5,50.5
E00010487,51.3,48.7
E00010488,53.4,46.6
E00010489,50.7,49.3
E00010490,51.5,48.5
E00010491,54.6,45.4
E00010493,47.2,52.8
E00010497,53.4,46.6
E00010498,54.7,45.3
E00010504,50.6,49.4
E00010505,52.7,47.3
E00010510,54.3,45.7
E00010511,53.9,46.1
E00010512,52.4,47.6
E00010515,52.5,47.5
E00010516,50.4,49.6
E00010520,51.5,48.5
E00010521,51,49
E00010524,50,50
E00010526,51.8,48.2
E00010527,51.2,48.8
E00010531,51.1,48.9
E00010532,46,54
E00010533,48.5,51.5
E00010534,58.6,41.4
E00010535,52.6,47.4
E00010536,49.5,50.5
E00010537,48.9,51.1
E00010538,54.3,45.7
E00010539,45.6,54.4
E00010540,50.3,49.7
E00010541,61.1,38.9
E00010542,52.4,47.6
E00010543,54.8,45.2
E00010544,48.7,51.3
E00010545,51.9,48.1
E00010546,52.2,47.8
E00010547,48,52
E00010548,51.5,48.5
E00010549,48.8,51.2
E00010550,53.4,46.6
E00010551,54.7,45.3
E00010552,54.7,45.3
E00010553,50.5,49.5
E00010554,52.5,47.5
E00010555,53,47
E00010556,47.9,52.1
E00010557,51.8,48.2
E00010558,51.9,48.1
E00010559,56.1,43.9
E00010560,52.8,47.2
E00010561,50.8,49.2
E00010562,47.4,52.6
E00010563,50.5,49.5
E00010564,50.5,49.5
E00010565,50.2,49.8
E00010566,51.9,48.1
E00010567,45.6,54.4
E00010568,53,47
E00013600,53.7,46.3
E00013601,57.9,42.1
E00013602,52.9,47.1
E00013603,51.8,48.2
E00013604,52.4,47.6
E00013605,53.1,46.9
E00013606,52.7,47.3
E00013608,51,49
E00013609,53.3,46.7
E00013610,52.7,47.3
E00013611,51.6,48.4
E00013612,54.3,45.7
E00013614,56.5,43.5
E00013616,51.4,48.6
E00013694,52.3,47.7
E00013704,55.6,44.4
E00013705,51.6,48.4
E00013706,52.2,47.8
E00013707,55,45
E00013708,54.1,45.9
E00013709,61.6,38.4
E00013710,49.4,50.6
E00013711,53.3,46.7
E00013712,52.3,47.7
E00013713,51.6,48.4
E00013714,53.9,46.1
E00013715,53.2,46.8
E00013716,54,46
E00013717,48.6,51.4
E00013718,58.2,41.8
E00013719,55.6,44.4
E00013720,57,43
E00013721,52.9,47.1
E00013722,55.7,44.3
E00013723,53.6,46.4
E00013724,53.7,46.3
E00013725,54.3,45.7
E00013726,57.5,42.5
E00013727,56.7,43.3
E00013728,54.2,45.8
E00013729,53.7,46.3
E00013730,47.8,52.2
E00013731,53.2,46.8
E00013732,53.5,46.5
E00013733,54.3,45.7
E00013734,54.4,45.6
E00013735,54.8,45.2
E00013736,48,52
E00013737,56.1,43.9
E00013738,50.9,49.1
E00013739,51,49
E00013740,54.1,45.9
E00013741,56.8,43.2
E00013742,57.9,42.1
E00013743,52.6,47.4
E00013788,51.9,48.1
E00013789,53.9,46.1
E00013790,49.7,50.3
E00013806,52.6,47.4
E00013807,55.6,44.4
E00013808,58.7,41.3
E00013809,51.7,48.3
E00013810,51.7,48.3
E00013811,56.6,43.4
E00013812,44.4,55.6
E00013814,52.7,47.3
E00013815,52.9,47.1
E00013816,36.6,63.4
E00013817,54.8,45.2
E00013818,46,54
E00013819,57.7,42.3
E00013820,54.3,45.7
E00013821,56.9,43.1
E00013822,50,50
E00013824,54.5,45.5
E00013996,53.2,46.8
E00013997,52.1,47.9
E00013999,51.1,48.9
E00014000,51.4,48.6
E00014001,53.4,46.6
E00014002,53.7,46.3
E00014003,55.4,44.6
E00014004,54.4,45.6
E00014005,48.8,51.2
E00014006,50.8,49.2
E00014007,47.8,52.2
E00014008,56,44
E00014009,51.7,48.3
E00014010,55.1,44.9
E00014011,49.8,50.2
E00014012,47.5,52.5
E00014013,58.2,41.8
E00014014,56.7,43.3
E00014015,52.1,47.9
E00014016,55.9,44.1
E00014017,55.4,44.6
E00014018,54.9,45.1
E00014019,53.1,46.9
E00014020,48.8,51.2
E00014021,55,45
E00014022,44.9,55.1
E00014023,46.2,53.8
E00014024,54.1,45.9
E00014025,55.9,44.1
E00014026,59.5,40.5
E00014027,52.4,47.6
E00014028,56.7,43.3
E00014029,54.5,45.5
E00014030,55.1,44.9
E00014031,55.9,44.1
E00014032,55.1,44.9
E00014033,51.8,48.2
E00014035,50.7,49.3
E00014036,52.6,47.4
E00014037,56.4,43.6
E00170297,53.1,46.9
E00170298,52.2,47.8
E00170300,53.4,46.6
E00170302,57.5,42.5
E00170303,52,48
E00170304,49.8,50.2
E00170306,61.6,38.4
E00170309,52.7,47.3
E00170310,51.4,48.6
E00170311,52.1,47.9
E00170312,47.8,52.2
E00170313,48.5,51.5
E00170314,46.1,53.9
E00170316,48.7,51.3
E00170320,50.9,49.1
E00170321,58,42
E00170322,51.9,48.1
E00174769,54.9,45.1
E00174889,55.9,44.1
E00174897,52.4,47.6
E00174907,48.2,51.8
E00174909,52.6,47.4
E00176228,51.7,48.3
E00176290,50.6,49.4
E00178731,54.6,45.4
E00178736,52.2,47.8
E00178762,52.7,47.3
E00178763,49.3,50.7
E00178793,50,50
E00178802,45.5,54.5
E00178813,52.2,47.8
E00178858,50.6,49.4
E00178901,55.2,44.8
E00178902,44,56
E00178944,56.7,43.3
E00178948,50,50
E00178950,46.7,53.3
E00178964,52.7,47.3
E00178973,50.3,49.7
E00178975,52.9,47.1
E00178979,54,46
E00178985,56.2,43.8
E00178987,62.8,37.2
E00178990,47.8,52.2
E00178996,49.5,50.5
E00178999,57,43
E00179016,48.1,51.9
E00179027,46,54
E00179029,49.3,50.7
E00179031,53.5,46.5
E00179042,46.3,53.7
E00179063,50.3,49.7
E00183749,53.5,46.5
E00183770,51.2,48.8
E00183771,46.3,53.7
E00183772,53.8,46.2
E00183823,60,40
E00183850,49.2,50.8
E00183858,59.1,40.9
E00183898,45.7,54.3
E00183909,57,43
E00183941,44.1,55.9
E00183981,46.9,53.1
E00183993,55.2,44.8
E00184002,47.2,52.8
E00184032,52.3,47.7
E00184037,56.5,43.5
E00184059,49.1,50.9
E00184078,54.2,45.8
E00184090,50.7,49.3
E00184096,51.5,48.5
E00184097,48.9,51.1
E00184133,58.5,41.5
