areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00042967,42.4,34,18.8,4.9,0
E00042968,45,31.7,19.2,3.3,0.8
E00042969,49.6,34.7,12.4,3.3,0
E00042970,44.3,38.2,14.5,3.1,0
E00042971,56.3,28.5,12.5,2.8,0
E00042972,62.9,25,9.3,2.9,0
E00042974,45.3,37.1,12.4,4.7,0.6
E00042975,51.6,38.6,9.8,0,0
E00042976,51.6,35.7,9.6,3.2,0
E00042977,41.9,39.3,12,6,0.9
E00042978,41.8,41.1,15.6,1.4,0
E00042979,49.3,30.6,15.7,4.5,0
E00042980,48,33.6,17.1,1.3,0
E00042981,39.1,36.7,20.3,3.1,0.8
E00042982,52.6,30.7,15.8,0.9,0
E00042983,50.4,37.8,10.4,1.5,0
E00042984,48.4,34.1,17.5,0,0
E00042985,38.5,35.2,24.6,1.6,0
E00042986,42.9,32.9,23.6,0.7,0
E00042987,44.1,25.2,26.8,3.9,0
E00042988,57.7,34.6,7.7,0,0
E00042989,69,21.7,9.3,0,0
E00042990,59,30.6,9.7,0.7,0
E00042991,46.4,25.8,21.2,6.6,0
E00042992,40.5,32.8,24.1,2.6,0
E00042993,30.4,34.4,27.2,8,0
E00042994,30.8,31.6,22.6,14.3,0.8
E00042995,38.6,33.9,20.5,7.1,0
E00042996,54.9,34.3,7.8,2.9,0
E00042997,50,29,19.4,1.6,0
E00042998,55.7,36.5,7,0.9,0
E00042999,57.1,26.9,12.6,2.5,0.8
E00043000,57.3,34.7,8.1,0,0
E00043001,63.4,29.7,6.4,0.5,0
E00043002,34.5,39.7,18.1,6,1.7
E00043003,43.1,39.8,13.8,3.3,0
E00043005,27.7,40.6,26.7,4,1
E00043009,44.8,38.1,14.2,3,0
E00043010,31.3,38.8,23.1,6.1,0.7
E00043011,35,38.6,20,6.4,0
E00043012,49.6,36.4,14,0,0
E00043013,30.6,34.4,28,6.4,0.6
E00043014,30.2,41.1,17.1,11.6,0
E00043015,35,35,25.6,4.3,0
E00043016,57.6,28,13.6,0.8,0
E00043017,46.4,34.3,12,7.2,0
E00043018,55.3,35.6,7.6,1.5,0
E00043019,55.9,33.9,8.7,1.6,0
E00043020,55.1,34.7,8.5,0.8,0.8
E00043021,42.6,33.1,20.6,3.7,0
E00043022,37.5,30.5,21.1,10.9,0
E00043023,61.1,33.3,4.8,0.8,0
E00043024,35.2,39.3,18,7.4,0
E00043025,68.8,26.4,4.8,0,0
E00043026,42.8,40,15.2,2.1,0
E00043027,31.3,41,19.4,8.2,0
E00043028,39.1,34.8,23.9,1.4,0.7
E00043029,56.7,31.8,9.8,1.2,0.4
E00043030,61.7,30.1,7.7,0.5,0
E00043031,50.4,31.4,16.8,1.5,0
E00043032,31.5,41.5,18.5,8.5,0
E00043033,38.2,30.9,22,8.9,0
E00043034,45.1,38.3,12.3,4.3,0
E00043035,22.3,33.2,32.2,12.4,0
E00043036,49.6,35,11.7,3.6,0
E00043037,48.7,35.4,11.6,4.2,0
E00043038,26.3,32.7,28.8,11.7,0.5
E00043039,49.2,29.2,12.3,9.2,0
E00043040,27.7,30.3,32.3,9.7,0
E00043041,27.8,41.7,23.1,7.4,0
E00043042,41.4,22.2,25.3,9.1,2
E00043043,41,33.6,20.5,4.9,0
E00043044,55.4,35.4,8.5,0.8,0
E00043045,42.9,31.7,17.5,7.9,0
E00043046,30.7,39.4,22.6,7.3,0
E00043047,39.3,39.3,18.6,2.9,0
E00043048,32.6,37.1,25,5.3,0
E00043049,48.2,33.9,12.5,5.4,0
E00043050,29.6,34.3,25,11.1,0
E00043051,47.8,33.1,14,4.5,0.6
E00043052,41,41.9,17.1,0,0
E00043053,46.2,39.3,8.5,6,0
E00043054,48.1,36.1,10.2,5.6,0
E00043055,21.3,36.8,25.7,16.2,0
E00043056,27.8,40.3,22.9,9,0
E00043057,26.7,37,28.9,7.4,0
E00043058,31.3,33.3,25.7,9.7,0
E00043059,35.4,31.5,22.8,10.2,0
E00043060,42.7,31.6,13.5,11.1,1.2
E00043061,36.4,30.3,22.7,10.6,0
E00043062,48,34.1,14.6,3.3,0
E00043063,40.5,43,14.9,0.8,0.8
E00043064,49.2,35.2,10.9,4.7,0
E00043065,53.8,29.1,12,4.3,0.9
E00043066,33.6,33.6,25,7.9,0
E00043067,41.9,33.9,20.2,4,0
E00043068,51.1,33.6,13,2.3,0
E00043069,54,29.4,15.9,0,0.8
E00043070,43.8,34.3,21.2,0.7,0
E00043071,41.9,33.1,19.4,5.6,0
E00043072,24.8,33.3,32.5,9.4,0
E00043073,36.6,35,20.3,6.5,1.6
E00043074,39.1,34.4,19.5,7,0
E00043075,54.1,35.1,7.2,3.6,0
E00043076,40.2,41,14.8,4.1,0
E00043077,36.7,31.3,24.2,7.8,0
E00043078,34,37.5,25.7,2.8,0
E00043079,37.7,42.6,15.6,3.3,0.8
E00043080,28.5,37.5,26.4,7.6,0
E00043081,32,39.1,22.7,6.3,0
E00043082,59.7,29.5,10.1,0.8,0
E00043083,30.6,44.6,17.4,7.4,0
E00043084,35.3,29.3,24.8,10.5,0
E00043085,47.3,37.3,11.8,3.6,0
E00043086,45.3,35.4,16.1,3.1,0
E00043087,45.4,29.8,22.7,2.1,0
E00043088,39.5,31.8,21.7,7,0
E00043089,35.4,36.2,18.5,9.2,0.8
E00043090,60.1,28.3,10.1,1.4,0
E00043091,49.6,31.7,14.6,3.3,0.8
E00043092,36.2,35.3,21.6,6.9,0
E00043093,30.6,41,20.1,8.2,0
E00043094,38.7,35,20.4,5.8,0
E00043095,31.4,39.7,23.1,5.8,0
E00043096,44.8,36.4,14.7,4.2,0
E00043097,68.9,28.8,2.3,0,0
E00043098,52.9,35.5,9.9,1.7,0
E00043099,63.4,31,5.5,0,0
E00043100,54.1,32,9,4.9,0
E00043101,57.6,29.7,10.2,2.5,0
E00043102,60,35,5,0,0
E00043103,41.2,33.3,22.8,1.8,0.9
E00043104,34.4,39.8,16.4,9.4,0
E00043105,51.1,36.6,10.7,1.5,0
E00043106,38.1,29.4,25.4,7.1,0
E00043107,61.6,31.9,6.5,0,0
E00043108,25.9,40.8,20.1,12.6,0.6
E00043109,33.7,38.6,25.7,2,0
E00043110,67.9,20,10.7,1.4,0
E00043111,47.6,31.5,19.4,1.6,0
E00043112,59.3,29.3,11.4,0,0
E00043113,70.4,22.2,5.6,1.9,0
E00043114,43.8,40.5,14.9,0.8,0
E00043115,69.5,27.1,3.4,0,0
E00043116,56.2,27.3,14.9,1.7,0
E00043117,57.4,32.8,9,0.8,0
E00043118,59.5,30.6,9.9,0,0
E00043119,40.5,44,13.8,1.7,0
E00043120,65.2,24.3,10.4,0,0
E00043121,41.8,39,17.8,1.4,0
E00043122,54.1,36.9,8.1,0.9,0
E00043123,56.7,29.9,12.7,0.7,0
E00043124,40,36.8,21.6,1.6,0
E00043125,49.5,34.3,13.1,3,0
E00043126,54.1,30.4,15.5,0,0
E00043127,70.8,21.7,7.5,0,0
E00043128,36.8,29.3,24.1,9.8,0
E00043129,50.4,36.4,9.3,3.9,0
E00043130,55.6,25.8,14.5,4,0
E00043131,48.4,33.5,14.9,3.1,0
E00043132,55.9,32.4,9.9,1.9,0
E00043134,43,33.9,17,5.5,0.6
E00043136,57.2,33.1,7.2,2.4,0
E00043138,42.3,26.8,25.2,5.7,0
E00043139,51.7,30.6,14.3,3.4,0
E00043140,52.1,39.6,7.3,1,0
E00043141,43.8,42.1,12.4,1.7,0
E00043143,59.1,31.4,9.5,0,0
E00043144,63.1,26.1,10.8,0,0
E00043145,33.3,41.7,20.8,4.2,0
E00043146,43.9,35.8,15.5,4.7,0
E00043147,58.3,35.3,5.8,0.6,0
E00043149,54.7,30.7,12.4,2.2,0
E00043150,43.8,39.7,15.7,0.8,0
E00043151,49.3,37.7,11.6,1.4,0
E00043152,60.6,30.8,5.8,1.9,1
E00043153,37.2,34.1,23.3,5.4,0
E00043154,49.7,28.6,17.7,4.1,0
E00043155,58.3,27.1,13.2,1.4,0
E00043156,48.2,32.4,16.5,2.9,0
E00043157,44.2,42.3,11.5,1.9,0
E00043158,42.2,40.3,14.3,3.2,0
E00043159,31.4,37.2,24.8,6.6,0
E00043160,43.9,33.3,18.7,4.1,0
E00043161,43.2,32.1,15.8,8.4,0.5
E00043163,27.3,36.4,30.3,6.1,0
E00043164,43,41.3,14.5,1.2,0
E00043165,42.1,29.8,22.3,5.8,0
E00043166,50.4,32.2,17.4,0,0
E00043167,44.1,40.5,13.5,1.8,0
E00043168,66.9,27.3,5.8,0,0
E00043169,48.5,40.2,10.3,1,0
E00043170,59.3,32.5,8.1,0,0
E00043171,56.1,33.3,10.6,0,0
E00043172,54.7,30.2,10.4,4.7,0
E00043173,54.5,40.6,5,0,0
E00043174,38.6,33.1,24.4,3.9,0
E00043175,34.6,34.6,24,6.7,0
E00043176,30.6,44.8,20.9,3.7,0
E00043177,23.9,33.3,27.5,14.5,0.7
E00043178,33.1,37.1,25,4.8,0
E00043179,38.7,33.1,24.2,4,0
E00043180,41.4,33.6,17.8,6.6,0.7
E00043181,48.1,28.2,16.8,6.9,0
E00043182,34.6,43.1,15.4,6.9,0
E00043183,45.2,32.6,14.8,7.4,0
E00043184,39.6,41,15.8,3.6,0
E00043185,24.1,34.3,24.8,16.8,0
E00043186,45.7,32.3,18.1,3.1,0.8
E00043187,38.7,43.7,15.1,2.5,0
E00043188,36,35.3,20.1,8.6,0
E00043189,38.7,40.3,13.7,7.3,0
E00043190,46.9,33.8,14.5,4.1,0.7
E00043191,39,32.4,23.5,5.1,0
E00043192,17.6,42.3,32.4,7.7,0
E00043193,39.1,37.5,18.8,4.7,0
E00043194,35.5,38.2,24.5,1.8,0
E00043195,33.6,33.6,21.3,10.7,0.8
E00043196,28.8,33.6,23.3,13,1.4
E00043197,39.1,39.1,16.4,5.5,0
E00043198,41.9,38.8,16.3,3.1,0
E00043199,35.5,36.3,23.4,4.8,0
E00043200,41,35.2,21.3,2.5,0
E00043201,34.5,25.9,24.5,15.1,0
E00043202,47.1,35.3,13.2,4.4,0
E00043203,22.6,45.2,26.6,5.6,0
E00043204,47.5,32.2,18.6,1.7,0
E00043205,44.4,37.1,16.1,1.6,0.8
E00043227,51.6,42.6,5.7,0,0
E00043229,39.5,30.2,26.5,3.7,0
E00043230,54.9,35.2,9.2,0.7,0
E00043231,47.4,38.8,12.1,1.7,0
E00043232,61,29.4,8.8,0.7,0
E00043233,57.4,34.4,7.4,0.8,0
E00043234,53.6,33.6,10.7,2.1,0
E00043235,56,38.8,5.2,0,0
E00043236,44.3,37.7,17.2,0.8,0
E00043237,64.2,32.1,3,0.7,0
E00043238,40.8,38.8,12.6,6.8,1
E00043239,62.9,22.6,12.9,1.6,0
E00043240,71.4,27,1.6,0,0
E00043241,65.1,29.5,5.4,0,0
E00043242,62.8,31,6.2,0,0
E00043243,70.1,27.1,2.8,0,0
E00043244,68.5,29,2.4,0,0
E00043245,67.6,28.8,3.6,0,0
E00043246,64,26.5,9.6,0,0
E00043247,60.9,32.2,6.9,0,0
E00043248,53.5,39.4,4.7,2.4,0
E00043249,65,28.5,6.5,0,0
E00043250,42.2,30.2,16.4,9.5,1.7
E00043251,53.3,32.1,11.7,2.9,0
E00043252,56,34.4,8,1.6,0
E00043253,62,30.7,7.3,0,0
E00043254,58.2,24,13.7,4.1,0
E00043255,56.9,30.3,11,1.8,0
E00043256,58.9,32.3,8.9,0,0
E00043257,36.1,37,24.4,2.5,0
E00043258,54,34.3,10.2,1.5,0
E00043259,61,31.9,7.1,0,0
E00043260,70.2,24.4,5.3,0,0
E00043261,68.1,26.7,5.2,0,0
E00043262,69,28.9,2.1,0,0
E00043263,55.5,33.6,10.2,0.8,0
E00043264,52.4,33.1,13.7,0.8,0
E00043265,49.6,40.3,8.6,0.7,0.7
E00043266,52.3,33,13.8,0.9,0
E00043267,55,35.6,8.1,0.6,0.6
E00043268,55.7,33,9.6,1.7,0
E00043269,36.1,29.9,25.9,6.1,2
E00043270,41.9,37.8,18.2,2,0
E00043271,53.5,34.2,9,3.2,0
E00043272,33,34,22.3,10.6,0
E00043273,34.3,30.6,21.9,11.2,2.1
E00043274,30.1,41.2,18.3,10.5,0
E00043275,44.6,41.5,10,3.8,0
E00043276,62.3,29.2,7.7,0.8,0
E00043277,59.6,32.4,8.1,0,0
E00043278,56.3,36.1,7.6,0,0
E00043279,61.7,33,4.3,0.9,0
E00043280,60.3,31.9,7.8,0,0
E00043281,49.6,35,9.4,4.3,1.7
E00043282,58.1,38.7,3.2,0,0
E00043283,60.3,22.4,13.8,3.4,0
E00043284,72.6,21.8,4.8,0.8,0
E00043285,67.3,26.5,5.3,0.9,0
E00043286,58.7,25,10.6,5.8,0
E00043287,65.1,27,7.9,0,0
E00043288,55.7,34.9,7.5,1.9,0
E00043289,64.4,26.4,9.2,0,0
E00043290,66.7,23.3,9.2,0.8,0
E00043291,63.6,29.1,5.5,1.8,0
E00043292,52.9,31.9,14.5,0.7,0
E00043293,58.9,25.6,12.4,3.1,0
E00043294,47,39.3,11.1,2.6,0
E00043295,63.6,27.3,8.4,0.7,0
E00043296,62.4,26.3,9,1.5,0.8
E00043297,55.7,26.4,17,0.9,0
E00043298,45.2,34.5,16.9,3.4,0
E00043299,43.9,30.9,18.7,6.5,0
E00043300,47.7,33.1,17.2,2,0
E00043301,48.3,35,15.4,1.4,0
E00043302,39.4,40.9,15.7,3.1,0.8
E00043303,45.2,42.6,10.4,1.7,0
E00043304,32.1,38.2,23,6.7,0
E00043305,52.7,34.9,12.4,0,0
E00043306,45.5,37.6,13.9,3,0
E00043307,51.3,30.4,16.5,1.7,0
E00043308,59,26.7,12.4,1.9,0
E00043309,55,33.3,11.1,0.5,0
E00043310,49.8,33.8,14,2.4,0
E00043311,31.1,40.9,20.5,6.8,0.8
E00043312,43.4,34.2,16.4,4.6,1.3
E00043313,43.5,35.9,15.3,5.3,0
E00043314,57.6,28.8,12.7,0.8,0
E00043315,43,39.7,15.7,1.7,0
E00043316,32.7,41.5,18.4,7.5,0
E00043317,50.4,32,16.8,0.8,0
E00043318,24.1,30.1,26.5,19.3,0
E00043319,46,32.3,16.9,4.8,0
E00043320,41.8,34,19.9,4.3,0
E00043321,22.1,38.4,20.9,18.6,0
E00043322,56.2,32.9,8.9,2.1,0
E00043325,55.2,31.5,11.9,1.4,0
E00043326,55.5,31.9,12.6,0,0
E00043327,58.3,35,6.8,0,0
E00043328,61.8,25.2,10.6,1.6,0.8
E00043329,47.2,34.7,14.6,3.5,0
E00043330,61,32.2,5.9,0.8,0
E00043331,31.2,36.2,25.5,7.1,0
E00043332,45.9,29.5,20.5,4.1,0
E00043333,55.5,32.3,11,1.2,0
E00043334,30.6,32.8,28.4,8.2,0
E00043335,45.6,35.3,14.7,4.4,0
E00043336,47.6,34.9,16.7,0.8,0
E00043337,23.2,34.1,37,5.8,0
E00043338,50.4,38.5,10.3,0.9,0
E00043339,44.9,37.3,11,5.9,0.8
E00043340,52.6,28.9,14.9,3.5,0
E00043341,44.1,44.1,11.7,0,0
E00043342,50.8,26.6,17.7,4.8,0
E00043343,49.6,31.7,12.2,6.5,0
E00043344,35.9,29.8,20.6,13,0.8
E00043345,46.2,29.7,12.7,11.4,0
E00043347,39,33.8,19.5,7.7,0
E00043348,24.8,43.6,19.5,11.3,0.8
E00043349,40,29,17,12,2
E00043350,24.8,42.3,21.2,10.9,0.7
E00043351,29.2,35,24.8,10.9,0
E00043352,49.7,29.2,16.9,4.1,0
E00043353,34.1,34.1,24.4,7.4,0
E00043354,17.4,27.7,42.6,12.3,0
E00043355,48.2,29.8,17.7,3.5,0.7
E00043356,41.3,31.5,22.4,4.9,0
E00043357,28.1,33.1,31.4,7.4,0
E00043358,41.8,35.6,18.5,4.1,0
E00043359,49.6,31.2,13.6,5.6,0
E00043360,31.5,37.7,24,6.8,0
E00043361,58.5,32.5,8.5,0.5,0
E00043362,52.3,27.9,15.3,4.5,0
E00043363,31,28.5,29.1,11.4,0
E00043364,30.4,32,28,8.8,0.8
E00043365,64.4,26.7,6.7,2.2,0
E00043366,32.3,38.6,22.8,6.3,0
E00043367,35.4,32.3,26.6,5.7,0
E00043368,42.4,40,13.5,4.1,0
E00043369,27.5,40.4,20.2,11,0.9
E00043370,23.8,39.6,33.7,2,1
E00043371,30,31,27,11,1
E00043373,46.7,33.3,16,4,0
E00043374,34.1,35.4,23.8,6.1,0.6
E00043375,29.6,28,28.8,13.6,0
E00043376,32.7,38.1,21.2,8,0
E00043377,34.7,37.2,23.1,4.1,0.8
E00043378,46.4,32.1,13.7,7.7,0
E00043379,31.2,31.2,27.4,10.2,0
E00043380,39,30.2,24.4,6.3,0
E00043381,22.3,33.1,26.9,17.7,0
E00043382,60.2,31.5,8.3,0,0
E00043384,63.6,29.8,5,1.7,0
E00043385,62.7,28.7,8.7,0,0
E00043386,65.4,23.1,8.5,2.3,0.8
E00043387,70.4,21.7,4.3,3.5,0
E00043388,67.2,24.8,7.2,0.8,0
E00043389,58.9,34.8,6.4,0,0
E00043390,55.7,29.5,13.9,0.8,0
E00043391,57.3,38.2,4.6,0,0
E00043392,62.1,34.8,3,0,0
E00043393,53,38.3,7.8,0.9,0
E00043394,52.2,38.3,8.7,0.9,0
E00043395,60.9,28.3,10.1,0.7,0
E00043396,46.8,42.9,10.3,0,0
E00043397,49.2,39.1,11.7,0,0
E00043398,46.9,34.6,13.1,4.6,0.8
E00043399,63.1,31.1,5.7,0,0
E00043400,56.2,34.6,9.2,0,0
E00043401,68.3,30.8,0,0.8,0
E00043402,65.2,28.9,5.9,0,0
E00043403,67.2,25.9,6.9,0,0
E00043404,69,28.6,1.6,0.8,0
E00043405,56.7,34.4,6.7,2.2,0
E00043406,68.6,28.1,3.3,0,0
E00043407,56.8,37.6,5.6,0,0
E00043408,61.9,35.1,3,0,0
E00043409,63.2,32.8,4,0,0
E00043410,64.7,28.8,5.8,0.7,0
E00043411,34,42.4,19.4,3.5,0.7
E00043412,64.2,26.9,7,2,0
E00043413,71.7,27.5,0.7,0,0
E00043414,54.5,33.3,10.6,1.6,0
E00043415,50,38.4,9.3,2.3,0
E00043416,54.5,37.9,6.8,0.8,0
E00043417,57,34.7,8.3,0,0
E00043418,48.6,30.1,15.3,6,0
E00043419,51.9,39.1,8.3,0.8,0
E00043421,71.5,21.2,7.3,0,0
E00043422,57,38,5,0,0
E00043423,57.9,31.8,10.3,0,0
E00043424,65.4,25.4,8.5,0.8,0
E00043425,65.4,26,7.1,1.6,0
E00043426,55.8,34.2,10,0,0
E00043427,42.3,33.8,17.6,6.3,0
E00043428,40.4,38.3,16.9,4.4,0
E00043429,44.6,32.4,16.5,6.5,0
E00043430,66.4,26.4,7.1,0,0
E00043431,60.5,29.9,8.2,1.4,0
E00043432,55.9,33.1,8.1,2.9,0
E00043433,55.3,34.8,7.6,2.3,0
E00043434,35.7,33.6,25.7,5,0
E00043435,50,34.1,12.7,3.2,0
E00043436,61.2,33,5.8,0,0
E00043437,62.2,26.4,8.8,2.7,0
E00043438,46.8,29,21,3.2,0
E00043439,64.9,26.1,9,0,0
E00043440,64.2,31.2,4.6,0,0
E00043441,32.5,30.5,23.2,12.6,1.3
E00043442,47.3,30.5,16.8,5.3,0
E00043443,61.4,27.3,10.6,0.8,0
E00043444,29.9,38.1,18.7,12.7,0.7
E00043445,65.9,27.3,6.1,0.8,0
E00043446,71.5,21.1,5.7,1.6,0
E00043447,65.1,29.4,4.8,0.8,0
E00043448,59.2,33,7.8,0,0
E00043449,65.8,26.7,6.7,0.8,0
E00043450,56,25.4,11.9,6.7,0
E00043451,72.4,24.4,3.3,0,0
E00043452,65.6,25,8.6,0.8,0
E00043453,74.8,21.1,4.1,0,0
E00043454,63.1,25.4,7.7,3.1,0.8
E00043455,71,21.4,6.9,0.8,0
E00043456,47.6,29,18.1,5.2,0
E00043457,56.5,31.2,9.4,2.9,0
E00043458,63.8,26.9,7.7,1.5,0
E00043459,46.9,38.6,13.8,0.7,0
E00043460,65.4,27.7,5,1.9,0
E00043461,66,28.4,5.7,0,0
E00043462,71.1,23.2,5.6,0,0
E00043463,54.6,28.4,7.1,7.1,2.8
E00043464,55.3,29.5,12.9,2.3,0
E00043465,43.5,35.1,18.3,3.1,0
E00043466,62.4,29.8,5.7,2.1,0
E00043467,49.3,31.4,17.1,1.4,0.7
E00043468,44.9,25.7,22.8,6.6,0
E00043469,30.3,33.6,26.2,8.2,1.6
E00043470,57.1,26.7,10.1,6.1,0
E00043471,40.2,40.2,18.9,0.8,0
E00043472,54.4,36,9.6,0,0
E00043473,52.4,31.7,12.7,3.2,0
E00043474,61.6,33,5.4,0,0
E00043475,62.5,30.1,5.1,2.2,0
E00043476,57.9,31,8.7,2.4,0
E00043477,58.5,31.7,9.2,0.7,0
E00043478,60.5,33.1,6.5,0,0
E00043479,33.1,37.8,24.4,3.9,0.8
E00043480,62.3,29.8,7.9,0,0
E00043481,62.6,27.6,8.9,0.8,0
E00043482,55.2,26.9,12.4,5.5,0
E00043483,52.6,29.6,14.1,3.7,0
E00043485,44.9,38.6,14.2,2.4,0
E00043486,34.4,37.7,18,9.8,0
E00043487,50,32.8,10.3,6.9,0
E00043490,33.6,36.6,26,3.8,0
E00043491,40,32.2,19.1,7.8,0.9
E00043492,31.3,35.4,28.1,5.2,0
E00043493,57.3,26.4,14.5,1.8,0
E00043494,39.7,34.1,22.2,4,0
E00043495,36.6,37.5,22.3,3.6,0
E00043496,37.7,36.2,24.6,1.4,0
E00043497,41,33,21,5,0
E00043498,38.4,42,14.3,5.4,0
E00043499,32.2,33.1,23.1,11.6,0
E00043500,27.8,34.1,31.7,6.3,0
E00043501,39.1,47,12.2,1.7,0
E00043502,45.4,32.4,19.4,2.8,0
E00043503,36.5,46,15.9,1.6,0
E00043504,44.9,34.1,17.6,2.8,0.6
