areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00042431,10,21.1,44.4,24.4
E00042432,8.6,12.6,27.2,51.7
E00042433,11.9,33.3,14.3,40.5
E00042434,7.8,21.1,27.3,43.8
E00042435,10.7,15.6,25.4,48.4
E00042436,10.6,17.3,27.9,44.2
E00042437,11.7,12.5,27.5,48.3
E00042438,7.7,13.7,20.5,58.1
E00042557,38.4,44.9,1.4,15.2
E00042558,13.2,9.6,13.8,63.5
E00042559,27.5,21.1,40.1,11.3
E00042560,15.1,17.1,55.5,12.3
E00042562,12.9,19.4,60.5,7.3
E00042564,11.4,19.3,60.5,8.8
E00042768,33.1,19,24,24
E00042769,52,31.5,6.3,10.2
E00042770,21.9,25.4,19.3,33.3
E00042772,47.4,39.8,1.5,11.3
E00042773,57.8,31.9,0,10.3
E00042774,5.8,10.8,80,3.3
E00042775,11.1,47.7,23.1,18.1
E00042776,57.6,30.3,2.4,9.7
E00042780,51.7,42.2,1.7,4.3
E00042781,45.1,25.7,21.2,8
E00042782,55.2,41.4,0,3.4
E00042783,37.6,21.3,32.6,8.5
E00042784,53.7,26.8,13,6.5
E00042785,57,31.8,1.9,9.3
E00042786,46.7,45.1,2.5,5.7
E00042787,6.9,6,79.4,7.8
E00042788,16.1,8.9,67.9,7.1
E00042789,47.5,39.7,5.7,7.1
E00042790,14.9,11.6,68.6,5
E00042791,3.1,7.8,82,7
E00042792,4.4,9.6,79.4,6.6
E00042793,48.4,34.4,10.9,6.3
E00042794,41.5,41.5,10.6,6.3
E00042795,36.6,27.3,20.5,15.5
E00042796,50.4,33.6,2.4,13.6
E00042797,22.1,11.5,18.3,48.1
E00042798,30.8,25,35,9.2
E00042799,26.3,25.4,5.1,43.2
E00042800,32.2,16.5,9.1,42.1
E00042802,59,33.6,1.5,6
E00042931,44.2,22.5,24.8,8.5
E00042932,55.7,38.2,0,6.1
E00042934,54.5,36.4,1.5,7.6
E00042935,51.2,18.2,18.2,12.4
E00042937,36,35.2,2.4,26.4
E00042939,35.2,30.3,27.5,7
E00042940,60.8,30.8,0,8.3
E00042941,35.6,35.6,21.2,7.6
E00042942,30.3,20.7,37.2,11.7
E00042943,49.6,36.1,1.5,12.8
E00042944,51.7,34.2,0.8,13.3
E00042945,74.5,22.4,2,1
E00042946,13,20.3,56.5,10.1
E00042947,29.4,45.2,0.8,24.6
E00042948,46.9,39.2,7,7
E00042949,62.5,32.1,1.8,3.6
E00042950,10,19.1,55.5,15.5
E00042951,36.8,49.1,3.7,10.4
E00042952,57.1,41.3,0.8,0.8
E00042953,22.4,27,42.1,8.6
E00042954,49.1,36.8,0.9,13.2
E00042955,7.4,11,74.3,7.4
E00042956,32,29.6,22.4,16
E00042957,46.3,39.8,3.3,10.6
E00042958,29.8,51.6,0.8,17.7
E00042959,65.9,27.8,0,6.3
E00042960,29,36.6,22.1,12.2
E00042961,24.6,24.6,38.1,12.7
E00042962,5.3,12.3,76.3,6.1
E00042963,14.3,8.6,63.8,13.3
E00042964,27.6,22.8,38.2,11.4
E00042965,16.2,18.2,51.4,14.2
E00042966,16.7,33.3,37.7,12.3
E00042967,18.9,26.6,30.1,24.5
E00042968,13.3,25.8,42.5,18.3
E00042969,57.9,23.1,1.7,17.4
E00042970,48.8,31.5,11,8.7
E00042971,35.9,35.2,19,9.9
E00042972,44.3,36.4,12.9,6.4
E00042974,24,21.6,28.7,25.7
E00042975,56,39.3,1.3,3.3
E00042976,41.1,27.8,12.7,18.4
E00042977,50.9,16.4,16.4,16.4
E00042978,45.4,34.8,13.5,6.4
E00042979,18.7,18.7,50,12.7
E00042980,26.1,35.9,7.8,30.1
E00042981,20,15.2,48,16.8
E00042982,63.8,30.2,0,6
E00042983,49.3,40.4,0.7,9.6
E00042984,44.8,29.6,4.8,20.8
E00042985,24.2,25,41.1,9.7
E00042986,14.3,47.9,27.9,10
E00042987,30.2,32.6,31,6.2
E00042988,57.6,39.4,2.3,0.8
E00042989,45.3,32.8,11.7,10.2
E00042990,58.8,35.3,1.5,4.4
E00042991,24,33.3,31.3,11.3
E00042992,42.7,29.1,24.8,3.4
E00042993,15.9,19.8,55.6,8.7
E00042994,17.2,23.9,55.2,3.7
E00042995,13.4,15.7,63.8,7.1
E00042996,25.7,21.8,11.9,40.6
E00042997,27.2,35.2,28.8,8.8
E00042998,45.1,36.3,3.5,15
E00042999,26.2,43.4,16.4,13.9
E00043000,55.6,39.5,0,4.8
E00043001,26.5,56.5,0,17
E00043002,13.9,23.5,54.8,7.8
E00043003,27.3,24,39.7,9.1
E00043005,22.8,16.8,52.5,7.9
E00043009,33.3,33.3,21.5,11.9
E00043010,28.1,23.3,39.7,8.9
E00043011,4.3,5.8,85.6,4.3
E00043012,49.6,39.7,1.7,9.1
E00043013,13.5,19.2,54.5,12.8
E00043014,25,22.7,43.8,8.6
E00043015,29.6,30.4,33,7
E00043016,33.9,50.8,4.2,11
E00043017,18.7,44.6,19.9,16.9
E00043018,52.3,34.6,0,13.1
E00043019,47.6,38.1,4,10.3
E00043020,55.1,33.1,5.9,5.9
E00043021,21,31.2,35.5,12.3
E00043022,9.4,18,62.5,10.2
E00043023,57.9,25.4,0.8,15.9
E00043024,19.5,24.4,45.5,10.6
E00043025,40,46.4,0,13.6
E00043026,30.6,25.9,21.1,22.4
E00043027,20.1,20.9,47.8,11.2
E00043028,11.6,25.4,53.6,9.4
E00043029,24.1,54.3,13.9,7.8
E00043030,33.5,57.9,2.4,6.2
E00043031,28.1,29.6,17,25.2
E00043032,27.5,23.7,35.1,13.7
E00043033,19,25.6,47.9,7.4
E00043034,33.5,28.6,30.4,7.5
E00043035,10.9,5,63.7,20.4
E00043036,25.5,31.4,1.5,41.6
E00043037,14.3,26.5,1.1,58.2
E00043038,2.9,3.9,87.9,5.3
E00043039,28.5,13.8,13.8,43.8
E00043040,7.7,9,51.6,31.6
E00043041,27.8,20.4,39.8,12
E00043042,14.3,14.3,55.1,16.3
E00043043,20.2,19.4,17.7,42.7
E00043044,42.3,43.1,0,14.6
E00043045,38.4,31.2,7.2,23.2
E00043046,27,23.4,43.1,6.6
E00043047,27.3,33.6,33.6,5.6
E00043048,23,18.5,29.6,28.9
E00043049,28.3,43.4,0,28.3
E00043050,16.7,18.5,10.2,54.6
E00043051,21,26.1,0.6,52.2
E00043052,43.2,32.2,16.1,8.5
E00043053,31.1,37,3.4,28.6
E00043054,34.9,22.9,22,20.2
E00043055,6.2,11.5,66.2,16.2
E00043056,11.4,7.9,72.1,8.6
E00043057,15.7,13.4,33.6,37.3
E00043058,5,5,78,12.1
E00043059,11.8,19.7,54.3,14.2
E00043060,9.2,17.9,6.4,66.5
E00043061,8.3,12.8,67.7,11.3
E00043062,44.9,31.5,7.1,16.5
E00043063,45.8,33.3,11.7,9.2
E00043064,57.9,29.4,7.1,5.6
E00043065,28.4,14.7,1.7,55.2
E00043066,17.4,15.5,58.7,8.4
E00043067,19.5,25.2,40.7,14.6
E00043068,35.1,23.7,9.2,32.1
E00043069,18.3,23.8,27.8,30.2
E00043070,9.5,26.3,51.8,12.4
E00043071,22.6,36.3,28.2,12.9
E00043072,9.4,15.4,70.9,4.3
E00043073,22,35,31.7,11.4
E00043074,24.2,22.7,43,10.2
E00043075,50,33.3,1.9,14.8
E00043076,30.3,30.3,28.7,10.7
E00043077,16.8,21.4,45.8,16
E00043078,17.4,14.6,56.9,11.1
E00043079,23.1,26.4,43,7.4
E00043080,19.7,30.6,36.7,12.9
E00043081,16.5,25.2,43.3,15
E00043082,55.8,42.6,0.8,0.8
E00043083,31.1,20.5,32.8,15.6
E00043084,19.4,19.4,52.2,9
E00043085,40,33.6,20,6.4
E00043086,31.7,18.9,22.6,26.8
E00043087,22.9,33.6,26.4,17.1
E00043088,18.9,38.6,33.1,9.4
E00043089,23.3,29.5,36.4,10.9
E00043090,55.1,35.3,2.9,6.6
E00043091,34.1,24.4,8.1,33.3
E00043092,23.1,29.1,38.5,9.4
E00043093,15.7,5.2,71.6,7.5
E00043094,12.7,24.6,50,12.7
E00043095,31.1,27.9,29.5,11.5
E00043096,28.1,38.4,22.6,11
E00043097,55.6,35.3,2.3,6.8
E00043098,33.6,44.5,8.4,13.4
E00043099,51.7,43.4,0.7,4.2
E00043100,47.1,37.2,8.3,7.4
E00043101,59.7,35.3,0,5
E00043102,54.2,32.5,5.8,7.5
E00043103,43.9,23.7,27.2,5.3
E00043104,25,26.6,39.8,8.6
E00043105,51.1,34.1,8.9,5.9
E00043106,20.6,23.8,33.3,22.2
E00043107,44.6,51.1,0,4.3
E00043108,16.9,10.2,56.5,16.4
E00043109,49,19,9,23
E00043110,38.1,28.8,2.9,30.2
E00043111,65.4,26.8,3.1,4.7
E00043112,56.1,36.6,0.8,6.5
E00043113,42.2,42.2,8.3,7.3
E00043114,69.1,18.7,2.4,9.8
E00043115,51.7,47.5,0.8,0
E00043116,68.3,27.5,1.7,2.5
E00043117,63.1,30.3,4.1,2.5
E00043118,60.2,32.7,0,7.1
E00043119,57.6,28,5.9,8.5
E00043120,48.7,42.6,0.9,7.8
E00043121,55.5,17.1,19.9,7.5
E00043122,67.5,21.9,3.5,7
E00043123,60.7,32.6,0,6.7
E00043124,33.9,38,21.5,6.6
E00043125,45.5,32.3,13.1,9.1
E00043126,38.5,39.2,13.5,8.8
E00043127,49.2,41.7,2.5,6.7
E00043128,40.3,27.6,20.1,11.9
E00043129,36.2,43.3,5.5,15
E00043130,28.8,39.2,23.2,8.8
E00043131,26.9,36.3,28.1,8.8
E00043132,43.9,39.3,3.7,13.1
E00043134,29.3,18.3,6.1,46.3
E00043136,57.8,29.5,0.6,12
E00043138,17.9,30.1,38.2,13.8
E00043139,44.2,23.8,12.2,19.7
E00043140,63.5,30.2,2.1,4.2
E00043141,36.3,37.1,10.5,16.1
E00043143,46.3,37.3,1.5,14.9
E00043144,41.2,43,9.6,6.1
E00043145,24.8,22.8,38.6,13.8
E00043146,29.1,43.9,21.6,5.4
E00043147,35.7,41.6,7.1,15.6
E00043149,46.3,26.5,24.3,2.9
E00043150,43.8,30.6,15.7,9.9
E00043151,27.5,30.9,19.5,22.1
E00043152,37.5,52.9,4.8,4.8
E00043153,28.9,37.5,31.3,2.3
E00043154,20.8,40.3,25,13.9
E00043155,34.7,47.9,6.9,10.4
E00043156,29.7,31.9,25.4,13
E00043157,28.3,34.9,29.2,7.5
E00043158,45.1,34,7.8,13.1
E00043159,16.1,18.2,55.5,10.2
E00043160,28.5,39.8,23.6,8.1
E00043161,13.2,36,32.3,18.5
E00043163,11.9,15.7,64.2,8.2
E00043164,51.4,32.4,7.5,8.7
E00043165,43.3,24.2,16.7,15.8
E00043166,30.4,43.5,15.7,10.4
E00043167,33,38.4,21.4,7.1
E00043168,59.2,35.8,0.8,4.2
E00043169,54.2,40.6,1,4.2
E00043170,42.9,48.4,4.8,4
E00043171,43.8,41.5,3.8,10.8
E00043172,72.9,24.3,0,2.8
E00043173,64.4,34.7,1,0
E00043174,29.1,18.9,40.2,11.8
E00043175,24.3,30.1,35,10.7
E00043176,35.1,19.4,34.3,11.2
E00043177,7.2,5.8,81.3,5.8
E00043178,20.3,15.4,52.8,11.4
E00043179,29.8,33.9,25,11.3
E00043180,19.1,16.4,19.7,44.7
E00043181,26.1,28.4,7.5,38.1
E00043182,12.3,9.2,32.3,46.2
E00043183,22.1,29.4,30.9,17.6
E00043184,34.3,37.1,12.1,16.4
E00043185,5.1,3.7,87.5,3.7
E00043186,30.2,29.5,28.7,11.6
E00043187,28.3,32.5,31.7,7.5
E00043188,11.8,19.1,60.3,8.8
E00043189,10.5,33.9,44.4,11.3
E00043190,17.9,29.7,29,23.4
E00043191,18.2,38,39.4,4.4
E00043192,9,6.9,79.9,4.2
E00043193,18.1,37,39.4,5.5
E00043194,21.5,28,42.1,8.4
E00043195,7.9,21.4,61.1,9.5
E00043196,22.6,24,42.5,11
E00043197,25.2,31.3,34.4,9.2
E00043198,25.2,32.8,30.5,11.5
E00043199,17.6,32.8,38.4,11.2
E00043200,32.5,36.6,17.9,13
E00043201,15.1,20.1,62.6,2.2
E00043202,27.7,26.3,14.6,31.4
E00043203,14.5,12.9,63.7,8.9
E00043204,25.4,21.2,10.2,43.2
E00043205,52.4,27.4,2.4,17.7
E00043227,57.7,34.1,2.4,5.7
E00043229,40.7,14.8,30.9,13.6
E00043230,44.8,35.7,5.6,14
E00043231,63.7,27.4,0.9,8
E00043232,52.2,32.6,1.4,13.8
E00043233,65.6,30.3,1.6,2.5
E00043234,51.4,32.1,0,16.4
E00043235,54.5,32.1,3,10.4
E00043236,65.8,23.3,5.8,5
E00043237,61.8,35.9,0,2.3
E00043238,21.6,36.3,35.3,6.9
E00043239,57.9,33.9,1.7,6.6
E00043240,46.5,49.6,0,3.9
E00043241,49.6,48.1,2.3,0
E00043242,38.7,40.5,2.7,18
E00043243,38,54.6,1.9,5.6
E00043244,48.4,50,0.8,0.8
E00043245,57.1,35.7,0.9,6.3
E00043246,38.2,53.7,1.5,6.6
E00043247,46.5,39.5,3.5,10.5
E00043248,32.8,19.5,27.3,20.3
E00043249,39.1,53.1,0.8,7
E00043250,36.2,21.6,31.9,10.3
E00043251,53.3,33.6,2.2,10.9
E00043252,45.6,39.2,9.6,5.6
E00043253,50,40.4,0.7,8.8
E00043254,24.8,28.3,22.8,24.1
E00043255,39.4,26.6,4.6,29.4
E00043256,52.4,43.5,0,4
E00043257,20.2,22.7,47.1,10.1
E00043258,56.2,21.2,0.7,21.9
E00043259,44.7,44.7,4.3,6.4
E00043260,51.6,41.4,0,7
E00043261,45.2,51.9,1.5,1.5
E00043262,48.9,40.4,0.7,9.9
E00043263,53.9,41.4,1.6,3.1
E00043264,46,33.1,0.8,20.2
E00043265,46,38.8,6.5,8.6
E00043266,28.2,40.9,5.5,25.5
E00043267,45.6,34.4,1.3,18.8
E00043268,29.6,39.1,13,18.3
E00043269,24.3,15.5,56.8,3.4
E00043270,21.6,16.9,32.4,29.1
E00043271,53.9,13.6,6.5,26
E00043272,5.3,2.7,64.7,27.3
E00043273,2.9,6.6,39.1,51.4
E00043274,18.5,11.9,27.8,41.7
E00043275,40.3,27.9,26.4,5.4
E00043276,41.2,50.4,1.5,6.9
E00043277,62.7,28.4,2.2,6.7
E00043278,55,30.8,0.8,13.3
E00043279,18.1,31.9,5.2,44.8
E00043280,62.9,31.9,0,5.2
E00043281,60.2,21.2,3.5,15
E00043282,55.6,37.9,2.4,4
E00043283,44.3,36.5,7.8,11.3
E00043284,39.8,39,1.6,19.5
E00043285,22.6,34.8,4.3,38.3
E00043286,12.3,33,4.7,50
E00043287,42.2,36.7,3.1,18
E00043288,42.9,46.7,1.9,8.6
E00043289,52.4,38.1,0,9.5
E00043290,54.2,40.7,0.8,4.2
E00043291,31.6,37.7,4.4,26.3
E00043292,36.4,27.9,1.4,34.3
E00043293,25.6,37.2,2.3,34.9
E00043294,66.4,25,1.7,6.9
E00043295,24.3,44.4,0.7,30.6
E00043296,26.8,43.5,0.7,29
E00043297,34.9,46.2,0.9,17.9
E00043298,14.6,18.5,24.7,42.1
E00043299,29.8,30.6,25,14.5
E00043300,53.4,25.7,4.1,16.9
E00043301,51.7,30.1,6.3,11.9
E00043302,70.1,18.1,0.8,11
E00043303,47,31.3,1.7,20
E00043304,16.7,16.7,34.5,32.1
E00043305,67.4,27.9,0.8,3.9
E00043306,53.5,36.4,4,6.1
E00043307,38.3,40.9,1.7,19.1
E00043308,41.9,35,1.3,21.9
E00043309,45.5,37,1.6,15.9
E00043310,21,51.4,12.9,14.8
E00043311,22.6,27.1,42.1,8.3
E00043312,20,26,7.3,46.7
E00043313,20.5,19.7,9.8,50
E00043314,33.9,39.8,5.9,20.3
E00043315,24.4,37,3.4,35.3
E00043316,21.8,20.4,28.6,29.3
E00043317,44.7,34.1,1.6,19.5
E00043318,15.7,7.2,51.8,25.3
E00043319,24,24.8,12.8,38.4
E00043320,31.7,34.5,17.6,16.2
E00043321,3.5,3.5,84.9,8.1
E00043322,56.2,34.2,0,9.6
E00043325,51.7,34.3,0,14
E00043326,31.7,40.8,1.7,25.8
E00043327,60,30.5,1.9,7.6
E00043328,54.9,36.1,0,9
E00043329,48.6,29.9,1.4,20.1
E00043330,58.5,32.2,2.5,6.8
E00043331,14,17.5,61.5,7
E00043332,23.2,42.4,20,14.4
E00043333,35.8,40.7,7.4,16
E00043334,22.7,18.9,47.7,10.6
E00043335,19.6,29,43.5,8
E00043336,57.1,19.8,1.6,21.4
E00043337,12.5,11,74.3,2.2
E00043338,45.7,29.3,5.2,19.8
E00043339,32.2,43.2,19.5,5.1
E00043340,38.8,36.2,11.2,13.8
E00043341,71.2,20.7,0.9,7.2
E00043342,27.5,39.2,24.2,9.2
E00043343,27,34.4,29.5,9
E00043344,38.2,22.1,34.4,5.3
E00043345,14.6,30.4,31,24.1
E00043347,13.8,11.7,39.8,34.7
E00043348,17.5,21.9,25.5,35
E00043349,21,25,17,37
E00043350,8,11.7,48.2,32.1
E00043351,13.3,14.1,59.3,13.3
E00043352,13.5,36.3,28,22.3
E00043353,20.3,22.6,43.5,13.6
E00043354,2.5,7.5,88.1,1.9
E00043355,27.9,30.7,19.3,22.1
E00043356,7.7,20.3,66.4,5.6
E00043357,14.5,7.7,65,12.8
E00043358,25.7,32.6,19.4,22.2
E00043359,29.4,33.3,13.5,23.8
E00043360,18.5,18.5,33.6,29.5
E00043361,34.3,27.9,2,35.8
E00043362,19.1,38.2,28.2,14.5
E00043363,12.6,8.8,63.5,15.1
E00043364,10.4,11.2,68,10.4
E00043365,38.7,42.7,1.3,17.3
E00043366,11.8,8.7,74,5.5
E00043367,17,19,36.6,27.5
E00043368,15.9,25.3,40,18.8
E00043369,9.2,11,65.1,14.7
E00043370,7.7,15.4,67.3,9.6
E00043371,14.1,12.1,69.7,4
E00043373,41,30.8,12.8,15.4
E00043374,12,11.4,7.8,68.7
E00043375,4,9.6,63.2,23.2
E00043376,18.8,8.5,25.6,47
E00043377,7.4,9.8,45.9,36.9
E00043378,13.8,25.7,41.9,18.6
E00043379,7.3,12.7,72.7,7.3
E00043380,8.3,16.5,54.4,20.9
E00043381,5.4,8.5,76.9,9.2
E00043382,41.1,40.2,0.9,17.8
E00043384,65.9,24.4,3.3,6.5
E00043385,45.6,35.6,0.7,18.1
E00043386,33.6,45,3.8,17.6
E00043387,42.9,50.9,1.8,4.5
E00043388,66.4,32,0.8,0.8
E00043389,68.3,27.5,0,4.2
E00043390,51.2,40.5,0.8,7.4
E00043391,68.7,29.8,0,1.5
E00043392,59.1,32.6,2.3,6.1
E00043393,69,23.9,1.8,5.3
E00043394,66.4,27.4,2.7,3.5
E00043395,55.1,34.8,0.7,9.4
E00043396,65,31.7,1.6,1.6
E00043397,60.2,32,1.6,6.3
E00043398,50,31.5,2.3,16.2
E00043399,42.3,52.8,0.8,4.1
E00043400,58.5,30.8,6.2,4.6
E00043401,49.6,45.5,4.1,0.8
E00043402,65.2,30.4,2.2,2.2
E00043403,56.5,37.4,0.9,5.2
E00043404,69.6,27.2,0.8,2.4
E00043405,54.4,32.2,6.7,6.7
E00043406,51.2,37.2,0.8,10.7
E00043407,59.2,36.8,1.6,2.4
E00043408,60.2,30.1,3,6.8
E00043409,44.8,51.2,1.6,2.4
E00043410,43.1,43.8,1.5,11.7
E00043411,22.5,33.1,35.9,8.5
E00043412,46.8,40.3,0,12.9
E00043413,48.9,43.9,1.4,5.8
E00043414,38.5,47.5,7.4,6.6
E00043415,51.8,29.4,11.8,7.1
E00043416,44.3,42,3.8,9.9
E00043417,54.5,38.2,0.8,6.5
E00043418,22.5,24.7,14.8,37.9
E00043419,62.7,35.8,0.7,0.7
E00043421,42.4,53.6,0.7,3.3
E00043422,56.1,39,0.8,4.1
E00043423,65.4,31.8,0,2.8
E00043424,39.8,43.8,0,16.4
E00043425,52.3,41.5,3.8,2.3
E00043426,46.6,35.6,5.1,12.7
E00043427,28,35.7,25.2,11.2
E00043428,46.7,17.9,2.7,32.6
E00043429,23.9,33.3,30.4,12.3
E00043430,36.4,42.9,0.7,20
E00043431,44.2,32,3.4,20.4
E00043432,34.6,46.3,14,5.1
E00043433,38.3,46.6,12.8,2.3
E00043434,17.1,20.7,52.1,10
E00043435,24.6,35.7,9.5,30.2
E00043436,50.5,36.9,10.7,1.9
E00043437,48.3,37.4,2,12.2
E00043438,19.5,42.2,23.4,14.8
E00043439,40.7,45.1,2.7,11.5
E00043440,52.7,40,0.9,6.4
E00043441,14.6,17.2,57.6,10.6
E00043442,25.2,42.7,24.4,7.6
E00043443,22.7,36.4,8.3,32.6
E00043444,1.5,3.7,91,3.7
E00043445,34.1,29.5,12.9,23.5
E00043446,46.3,25.2,1.6,26.8
E00043447,55.6,40.5,1.6,2.4
E00043448,65.1,34,0.9,0
E00043449,67.2,31.9,0,0.8
E00043450,33.1,26.5,19.1,21.3
E00043451,61.8,33.3,1.6,3.3
E00043452,48.8,29.1,2.4,19.7
E00043453,58.5,37.4,1.6,2.4
E00043454,24.6,38.5,10,26.9
E00043455,52.3,36.2,0.8,10.8
E00043456,28,41.2,19,11.8
E00043457,29.9,18.2,13.9,38
E00043458,43.5,17.6,8.4,30.5
E00043459,55.5,11.6,5.5,27.4
E00043460,39.6,22,5.7,32.7
E00043461,42,37.7,2.9,17.4
E00043462,26.2,41.8,0.7,31.2
E00043463,21.8,23.2,22.5,32.4
E00043464,21.5,31.1,11.1,36.3
E00043465,23.5,22.7,28.8,25
E00043466,20.1,41.7,0.7,37.4
E00043467,18.7,33.1,14.4,33.8
E00043468,15.2,26.1,30.4,28.3
E00043469,9.8,11.5,67.2,11.5
E00043470,34.8,28.8,16,20.4
E00043471,29.9,34.2,26.5,9.4
E00043472,61.1,27,8.7,3.2
E00043473,39,42.3,13.8,4.9
E00043474,64.2,27.5,0.9,7.3
E00043475,39,35.3,2.2,23.5
E00043476,37,51.2,1.6,10.2
E00043477,34.3,46.9,1.4,17.5
E00043478,50.8,41.1,0.8,7.3
E00043479,4.7,9.3,79.8,6.2
E00043480,44.7,48.2,1.8,5.3
E00043481,46.8,48.4,0,4.8
E00043482,23.3,33.6,32.2,11
E00043483,29.6,32.6,27.4,10.4
E00043485,23.6,32.3,31.5,12.6
E00043486,7.4,14,47.1,31.4
E00043487,40.7,32.7,3.5,23
E00043490,15,28.6,46.6,9.8
E00043491,14,32.5,41.2,12.3
E00043492,15.5,10.3,63.9,10.3
E00043493,23.6,45.4,7.4,23.6
E00043494,15.3,28.2,47.6,8.9
E00043495,25,25.9,41.7,7.4
E00043496,17.4,29.7,34.1,18.8
E00043497,15.8,34.7,40.6,8.9
E00043498,27.4,31,31,10.6
E00043499,9,18.9,66.4,5.7
E00043500,20,22.4,49.6,8
E00043501,65.5,27.4,2.7,4.4
E00043502,40.5,21.6,29.7,8.1
E00043503,73.4,13.7,0.8,12.1
E00043504,18.9,37.7,36.6,6.9
E00043505,12.4,33.1,40.5,14
E00043506,50,23.9,20.4,5.6
E00043507,27.2,54.3,2.6,15.9
E00043508,38.5,27.7,8.8,25
E00043509,20.9,30.1,25.2,23.9
E00043510,45.9,32.9,0.6,20.6
E00043511,19.7,21.1,4.8,54.4
E00043513,17.6,18.4,51.2,12.8
E00043514,7.2,11.7,55,26.1
E00043515,43.4,39.7,7.4,9.6
E00043516,26.6,26.6,21.4,25.3
E00043517,23.6,20.5,41.7,14.2
E00043518,35,28.6,18.6,17.9
E00043519,20.1,28.4,4.5,47
E00043520,17.3,17.3,14,51.3
E00043521,11.1,19.4,7.4,62
E00043522,27.2,45.2,0.9,26.8
E00043523,28.4,38.1,5.2,28.4
E00043524,17.2,15.9,12.1,54.8
E00043525,10.9,9,37.8,42.3
E00043526,12.8,13.5,21.6,52
E00043527,10.2,7.9,49.2,32.8
E00043528,27.9,29.5,17.8,24.8
E00043529,11.3,10.7,26,52
E00043530,10.7,9.5,16,63.9
E00043531,11.8,11.8,43.8,32.6
E00043532,11.9,7.5,56.3,24.4
E00043533,17.5,20.4,39.4,22.6
E00043534,21.5,32.6,21.5,24.3
E00043536,31.4,32,3.5,33.1
E00043537,19.3,24.6,50.9,5.3
E00043538,8,20.2,63.2,8.6
E00043539,22.3,28.6,45.5,3.6
E00043540,7.9,12.9,71.4,7.9
E00043541,19.6,31.3,39.3,9.8
E00043542,20.9,27.9,43.4,7.8
E00043543,43.2,39,14.4,3.4
E00043580,52.3,44.2,1,2.5
E00043581,25.4,39.9,5.1,29.7
E00043582,32.6,51.2,3.1,13.2
E00043583,43.9,48.9,0.7,6.5
E00043584,35,37.4,8.1,19.5
E00043585,28.5,32.5,4,35.1
E00043586,29.7,24.3,22.5,23.4
E00043587,38.4,45.6,0.8,15.2
E00043588,28.4,27.6,29.3,14.7
E00043589,32.6,41.1,2.3,24
E00043590,39.3,30.3,7.6,22.8
E00043591,50.6,41.6,0,7.8
E00043592,44.4,46.7,2.2,6.7
E00043593,24.1,46.7,0.7,28.5
E00043594,26.6,28.1,0.8,44.5
E00043595,18.6,27.7,2.8,50.8
E00043596,36.8,37.6,20.5,5.1
E00043597,23.1,21.5,5.4,50
E00043598,25.6,41.9,6.8,25.6
E00043599,33.6,50,1.3,15.1
E00043600,36.7,33.8,8.6,20.9
E00043601,57.5,23.1,9,10.4
E00043602,32,44.8,8.8,14.4
E00043603,32.4,28.1,5,34.5
E00043604,39.2,37.6,1.6,21.6
E00043605,23.5,30.1,11.8,34.6
