areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00042974,5.9,17.6,70,6.5
E00042975,8.5,13.5,61.7,16.3
E00042976,7.2,15.8,67.6,9.4
E00042977,7.5,17.5,67.5,7.5
E00042978,6.8,18.9,66.7,7.6
E00042979,9.5,28.4,57.8,4.3
E00042980,4.8,16.7,68.5,10.1
E00042981,7.3,32.3,59.4,1
E00042982,6.1,17.5,68.4,7.9
E00042983,8.6,17.3,63.3,10.8
E00042984,3.4,19.5,68.6,8.5
E00042985,9,19,64,8
E00042986,3.8,25.3,64.6,6.3
E00042987,11.5,24.5,56.1,7.9
E00042988,4.7,25.3,61.3,8.7
E00042989,7.5,19.5,62.4,10.5
E00042990,12.9,20.6,55.5,11
E00042991,7.6,22.2,64.3,5.8
E00042992,4.9,19.5,67.5,8.1
E00042993,10.9,17.6,66.4,5
E00042994,9.8,26.2,57.4,6.6
E00042995,8.9,25.8,58.9,6.5
E00042996,7.3,14.6,70.7,7.3
E00042997,7.7,24.6,62,5.6
E00042998,5.7,16.2,67.6,10.5
E00042999,8,15.3,69.9,6.7
E00043000,6.3,16.2,66.9,10.6
E00043001,6.4,19.5,64.5,9.6
E00043002,3.6,27.3,58.2,10.9
E00043003,11.3,16.5,62.9,9.3
E00043005,8.2,26,58.9,6.8
E00043009,8.3,18.2,70.2,3.3
E00043010,5.3,18.6,70.8,5.3
E00043011,6.9,22.8,66.3,4
E00043012,11.1,17,66.7,5.2
E00043013,13.9,35.6,49.5,1
E00043014,14.4,21.2,60.6,3.8
E00043015,6.6,27.4,57.5,8.5
E00043016,2.6,22.4,69.7,5.3
E00043017,5.5,19.5,68.3,6.7
E00043018,8.4,23.5,58.8,9.2
E00043019,5.2,26,62.3,6.5
E00043020,6.7,11.9,72.4,9
E00043021,8.7,19.3,64.6,7.5
E00043022,12.5,26.5,55.9,5.1
E00043023,6.5,25.9,62,5.6
E00043024,5.9,30.5,55.9,7.6
E00043025,7.1,20.8,62.5,9.5
E00043026,7,24.6,64,4.4
E00043027,7.8,24.1,64.5,3.5
E00043028,14,24.8,58,3.2
E00043029,3.8,17.1,72,7
E00043030,5.1,17.7,68.2,9
E00043031,12.5,21.1,62.5,3.9
E00043032,5.8,24.3,65,4.9
E00043033,4,23.8,65.3,6.9
E00043034,10.1,28.5,53.8,7.6
E00043035,12.6,27.9,53.2,6.3
E00043036,11.3,21.8,60.6,6.3
E00043037,6.7,21.6,67,4.6
E00043038,18.5,30.5,46.4,4.6
E00043039,7.8,23.5,62.7,5.9
E00043040,8.5,28.3,50.9,12.3
E00043041,5.9,33.3,56.9,3.9
E00043042,12.5,25,61.1,1.4
E00043043,7.6,22.7,64.7,5
E00043044,6.9,18.8,68.8,5.6
E00043045,8.1,20.6,63.2,8.1
E00043046,11,27.2,58.8,2.9
E00043047,8.7,28.8,60.3,2.2
E00043048,11.1,23.9,59,6
E00043049,7.3,22.9,60.6,9.2
E00043050,9.9,26.8,57.7,5.6
E00043051,6.1,16.3,70.7,6.8
E00043052,12.3,20.5,60.7,6.6
E00043053,5.9,20.7,66.7,6.7
E00043054,9.8,25.2,58.5,6.5
E00043055,10.2,32.4,47.2,10.2
E00043056,11.3,35.8,48.1,4.7
E00043057,13,19.4,58.3,9.3
E00043058,11.7,41.4,41.4,5.5
E00043059,7.2,30.6,56.8,5.4
E00043060,6.3,23.1,63.6,7
E00043061,16.7,27.5,51,4.9
E00043062,5.1,17.9,71.8,5.1
E00043063,8.1,23.6,57.7,10.6
E00043064,6.7,22.7,63,7.6
E00043065,9.3,25,60.2,5.6
E00043066,9.3,32.1,55,3.6
E00043067,11.4,31.4,52.4,4.8
E00043068,5.3,20.4,64.6,9.7
E00043069,6.6,22.3,67.8,3.3
E00043070,10.2,27.2,57.8,4.8
E00043071,7.4,25,59.6,8.1
E00043072,9.4,34.1,48.2,8.2
E00043073,7.8,24.8,60.5,7
E00043074,4.4,30.7,61.4,3.5
E00043075,7.5,15.1,64.5,12.9
E00043076,8.7,19.7,66.1,5.5
E00043077,9.1,32.6,53,5.3
E00043078,10.6,28.8,55.8,4.8
E00043079,14.3,15.8,64.7,5.3
E00043080,11.2,23,57.1,8.7
E00043081,9.7,28.3,58.4,3.5
E00043082,4.3,11.3,78,6.4
E00043083,12.4,16.9,57.3,13.5
E00043084,10.8,21.5,60.2,7.5
E00043085,6.4,26.4,56.8,10.4
E00043086,6.9,13.1,71.7,8.3
E00043087,12.9,20.7,60.7,5.7
E00043088,7.4,19.3,63,10.4
E00043089,5.3,25.4,64.9,4.4
E00043090,12.7,16.5,62.7,8.2
E00043091,4.6,20,68.5,6.9
E00043092,5.8,25,60.8,8.3
E00043093,12.9,26.7,48.3,12.1
E00043094,8,21.3,60.7,10
E00043095,8.9,25.9,62.2,3
E00043096,7.3,20,67.3,5.3
E00043097,9.9,18.4,55.3,16.4
E00043098,6.8,17.1,67.1,8.9
E00043099,10.3,19,58.7,12
E00043100,12.6,22,57.5,7.9
E00043101,7.9,23.6,55.9,12.6
E00043102,9,25.4,54.9,10.7
E00043103,6.5,17.6,61.1,14.8
E00043104,5.5,22,66.1,6.4
E00043105,9.1,15.9,70.5,4.5
E00043106,7.7,22,60.4,9.9
E00043107,3.3,24.4,61.7,10.6
E00043108,12.5,18.8,57.5,11.3
E00043109,11.7,16.9,58.4,13
E00043110,11.1,21.5,59.7,7.6
E00043111,6.1,30.5,51.2,12.2
E00043112,3.7,19.9,68.4,8.1
E00043113,7.4,24.3,60.3,8.1
E00043114,0,24.7,67.9,7.4
E00043115,6.3,17.5,67.1,9.1
E00043116,3.4,15.9,72.7,8
E00043117,7.2,24.7,61.9,6.2
E00043118,5.9,28.6,62.2,3.4
E00043119,3.4,22.7,60.2,13.6
E00043120,6.1,23,62.8,8.1
E00043121,5.1,25.3,60.8,8.9
E00043122,13.1,19,58.3,9.5
E00043123,11.5,21.3,56.6,10.7
E00043124,4.8,27.8,59.5,7.9
E00043125,5,22.8,64.4,7.9
E00043126,12.5,18.5,58.7,10.3
E00043127,7.5,20.1,61.9,10.4
E00043128,7.1,21.2,64.6,7.1
E00043129,9.9,16,65.6,8.4
E00043130,5.5,15.2,70.3,9
E00043131,8,27,59,6
E00043132,5.1,18.3,66.8,9.8
E00043134,6.8,13.7,71.2,8.2
E00043136,11.9,15.7,55.3,17
E00043138,6.8,25.8,58.3,9.1
E00043139,7.7,21.4,60.7,10.3
E00043140,5.3,21.2,68.1,5.3
E00043141,3.7,28.1,60.7,7.4
E00043143,8.2,17.6,64.2,10.1
E00043144,5.8,18.2,68.8,7.1
E00043145,6.5,23.1,60.2,10.2
E00043146,8.8,20,61.2,10
E00043147,7.2,14.9,68.7,9.2
E00043149,12.6,12.6,62.1,12.6
E00043150,8.3,25,59.3,7.4
E00043151,6,20.3,63.2,10.5
E00043152,8.4,28,56.6,7
E00043153,4.4,20.7,71.1,3.7
E00043154,4.2,21,65,9.8
E00043155,7.1,16.2,69.3,7.5
E00043156,3.2,16,75.2,5.6
E00043157,5.8,25,60.8,8.3
E00043158,6.1,18.4,69.3,6.1
E00043159,12.5,26,55.2,6.3
E00043160,7.5,28.6,58.6,5.3
E00043161,10.1,21.3,58,10.6
E00043163,15.1,27.7,47.1,10.1
E00043164,7,16.1,67.8,9.1
E00043165,4.1,21.4,64.3,10.2
E00043166,5,23,66.9,5
E00043167,6.3,19.8,64,9.9
E00043168,8.2,18.7,66.5,6.6
E00043169,5.4,19.4,71,4.3
E00043170,6.7,18.3,64.6,10.4
E00043171,12.1,15,63.6,9.3
E00043172,7.7,21.8,64.1,6.4
E00043173,11.4,8.9,63.3,16.5
E00043174,12.4,24.7,55.7,7.2
E00043175,6.9,28.7,59.4,5
E00043176,7.1,36.5,52.9,3.5
E00043177,15.6,25,54.7,4.7
E00043178,6.7,19.1,68.5,5.6
E00043179,8,29.7,56.5,5.8
E00043180,9.3,19.5,63.6,7.6
E00043181,6.6,15.6,71.3,6.6
E00043182,11.8,25.5,54.5,8.2
E00043183,8.8,26.4,56.1,8.8
E00043184,4.2,18.3,73.3,4.2
E00043185,3.8,26.6,64.6,5.1
E00043186,8.8,19,67.3,4.8
E00043187,6.6,23.5,66.2,3.7
E00043188,2.8,15,74.8,7.5
E00043189,7.6,22.1,64.8,5.5
E00043190,6.7,21.5,62.4,9.4
E00043191,6.8,21.2,63,8.9
E00043192,3.9,19.6,64.7,11.8
E00043193,11,23.7,58.4,6.9
E00043194,11.7,19.8,63.1,5.4
E00043195,7.3,22,66.7,4.1
E00043196,8.5,16,72.6,2.8
E00043197,10,23.8,58.8,7.5
E00043198,12.7,20.6,61.2,5.5
E00043199,5.5,23.6,66.9,3.9
E00043200,7.4,30.9,57,4.7
E00043201,9.4,20.8,64.2,5.7
E00043202,4.1,23.8,65.6,6.6
E00043203,9.9,22,59.3,8.8
E00043204,8.8,18.2,70.1,2.9
E00043205,9.3,23.4,60.7,6.5
E00043227,7.9,17.5,69.8,4.8
E00043229,6.7,30.8,54.8,7.7
E00043230,7.8,22.7,67.4,2.1
E00043231,8,28.4,58,5.7
E00043232,10.7,18.8,57.7,12.8
E00043233,15.6,12.6,62.2,9.6
E00043234,11.1,17.9,64.1,6.8
E00043235,5.4,18.9,64.9,10.8
E00043236,2.8,18.1,70.8,8.3
E00043237,4,31,56.3,8.6
E00043238,6.5,21.5,59.1,12.9
E00043239,12.3,23.9,48.6,15.2
E00043240,15.1,21.5,52.9,10.5
E00043241,8.9,23.6,54.1,13.4
E00043242,12.9,18.7,58.3,10.1
E00043243,6,17.9,68.9,7.3
E00043244,13.6,17.6,56.8,11.9
E00043245,13.9,17.6,52.8,15.7
E00043246,7.3,21.8,63.2,7.8
E00043247,15.2,21.4,50,13.4
E00043248,11.7,18.3,61.7,8.3
E00043249,8.9,19.3,64.6,7.3
E00043250,10.6,15.2,65.2,9.1
E00043251,8.5,22.3,57.4,11.7
E00043252,8.1,23,60.7,8.1
E00043253,10.3,20,61.8,7.9
E00043254,6,24,59.3,10.7
E00043255,7.4,11.6,70.5,10.5
E00043256,8,19.6,63,9.4
E00043257,5.4,20.7,63,10.9
E00043258,10,22.5,51.7,15.8
E00043259,5.6,14.8,73.5,6.2
E00043260,10.2,19.7,61.9,8.2
E00043261,6.1,23.8,62.4,7.7
E00043262,7.7,21,55.9,15.4
E00043263,4.9,21,69.2,4.9
E00043264,6.7,20,65,8.3
E00043265,11,19.3,60.7,9
E00043266,6.6,12.4,72.7,8.3
E00043267,11.5,18.7,61.2,8.6
E00043268,12.1,10.7,65.7,11.4
E00043269,12.1,14.1,66.7,7.1
E00043270,7.5,21.7,61.3,9.4
E00043271,9.6,19.3,59,12
E00043272,12.9,15.1,64.5,7.5
E00043273,12.6,15.7,62.2,9.4
E00043274,11.4,18.4,53.5,16.7
E00043275,8.5,29.3,53.7,8.5
E00043276,8.6,17.2,56.3,17.8
E00043277,10.3,19.3,53.1,17.2
E00043278,12.8,23.9,54.7,8.5
E00043279,5.9,15.7,70.6,7.8
E00043280,8.3,23.1,57.9,10.7
E00043281,9,25.6,57.7,7.7
E00043282,7.3,21.2,63.5,8
E00043283,12.9,21,54,12.1
E00043284,7.9,12.2,68.3,11.5
E00043285,6.9,23.6,62.5,6.9
E00043286,2.8,26.4,60.4,10.4
E00043287,7.8,14.2,68.1,9.9
E00043288,7.9,20.5,62.9,8.6
E00043289,11.4,21.9,57,9.6
E00043290,9.2,19.8,58.8,12.2
E00043291,3.1,26,64.6,6.3
E00043292,9.9,21.8,62.4,5.9
E00043293,7.1,9.7,76.1,7.1
E00043294,12,19,63,6
E00043295,5.2,15.6,65.9,13.3
E00043296,11.3,13.3,68,7.3
E00043297,4.6,17.6,67.9,9.9
E00043298,5.2,15.6,68.9,10.4
E00043299,8.2,20.9,59,11.9
E00043300,9.5,16.4,68.1,6
E00043301,6.4,24,62.4,7.2
E00043302,9.5,35.7,44,10.7
E00043303,4.5,27.1,58.6,9.8
E00043304,8.7,27.8,54.8,8.7
E00043305,12.9,22.1,58.6,6.4
E00043306,7,16.7,64.9,11.4
E00043307,11.1,17.9,66.7,4.3
E00043308,5.2,14.9,75.3,4.5
E00043309,8.1,21.5,61.9,8.5
E00043310,7.6,17.5,66.5,8.4
E00043311,9.8,28.6,57.1,4.5
E00043312,7.9,25.2,57.6,9.3
E00043313,8.3,24.8,60.6,6.4
E00043314,12.9,20,60.6,6.5
E00043315,13.3,18.3,60,8.3
E00043316,8.4,16.8,69.2,5.6
E00043317,8.6,18,69.1,4.3
E00043318,11.9,26.2,54.8,7.1
E00043319,9.8,16.5,65.4,8.3
E00043320,11.3,20,61.7,7
E00043321,4.9,31.7,61,2.4
E00043322,10.2,20.5,63.9,5.4
E00043325,10.6,22,61,6.4
E00043326,6.7,20.7,67.4,5.2
E00043327,9,26.1,59.5,5.4
E00043328,5.5,15.6,71.1,7.8
E00043329,3.6,24.5,64.5,7.3
E00043330,5.8,22.3,64.7,7.2
E00043331,8.2,33.7,50,8.2
E00043332,8,24.8,59.1,8
E00043333,7.3,19,68.7,5
E00043334,6.2,28.3,57.5,8
E00043335,8.5,24.2,58.8,8.5
E00043336,3.9,16.7,73.5,5.9
E00043337,6.6,30.3,56.6,6.6
E00043338,7.3,22.7,65.5,4.5
E00043339,6.4,24.4,59,10.3
E00043340,5.1,19.9,69.9,5.1
E00043341,13.8,15.4,63.1,7.7
E00043342,7.8,27.5,60.8,3.9
E00043343,7.2,22.4,65.1,5.3
E00043344,7.1,22.2,62.6,8.1
E00043345,6.5,21.8,65.9,5.9
E00043347,6.9,21.4,64.1,7.6
E00043348,11.7,22.3,48.9,17
E00043349,8.6,20.4,64.5,6.5
E00043350,5.6,15.3,69.4,9.7
E00043351,14.5,14.5,68.4,2.6
E00043352,7,20,68.6,4.3
E00043353,9,24,58.1,9
E00043354,12.8,34.9,43,9.3
E00043355,5.9,20.6,67.6,5.9
E00043356,5.8,25,64.2,5
E00043357,9.6,32.7,51,6.7
E00043358,7.3,21.8,62.1,8.9
E00043359,7.9,24.6,60.3,7.1
E00043360,14.2,17.7,60.2,8
E00043361,8.5,16.5,58.5,16.5
E00043362,9.1,18.9,65.7,6.3
E00043363,7.7,29.7,58.2,4.4
E00043364,7.4,29.5,55.8,7.4
E00043365,10.4,13.9,60.6,15.1
E00043366,10.6,31.7,51,6.7
E00043367,6.6,18,67.2,8.2
E00043368,8.2,22.1,61,8.7
E00043369,9.9,33,51.6,5.5
E00043370,3.5,32.9,58.8,4.7
E00043371,2.7,18.9,73,5.4
E00043373,8.9,29.1,62,0
E00043374,8,21.7,60.1,10.1
E00043375,3,22.7,65.2,9.1
E00043376,16.9,31.3,51.8,0
E00043377,13.8,18.5,67.7,0
E00043378,5.8,17.4,63.6,13.2
E00043379,9.2,20,63.3,7.5
E00043380,13.7,17.9,64.7,3.7
E00043381,14.4,27.8,52.2,5.6
E00043382,6.6,26.2,56.6,10.7
E00043384,13.1,22.4,54.2,10.3
E00043385,5.4,20.8,64.4,9.4
E00043386,5.6,18.1,63.9,12.5
E00043387,6.2,21.4,64.1,8.3
E00043388,8.7,17.5,59.5,14.3
E00043389,14,16.3,55.8,14
E00043390,14.4,12.9,61.4,11.4
E00043391,9.7,21.4,56.3,12.6
E00043392,9.8,17.2,60.7,12.3
E00043393,11.4,31.8,42,14.8
E00043394,6.4,24.8,57.8,11
E00043395,8.4,18.3,64.1,9.2
E00043396,8.3,25,53.7,13
E00043397,17,20.5,47.3,15.2
E00043398,9.6,28.7,58.5,3.2
E00043399,9.8,21.3,57.3,11.6
E00043400,13,20.3,49.6,17.1
E00043401,10.6,16.6,57,15.9
E00043402,9.8,25.2,50.4,14.6
E00043403,11.5,14.8,61.5,12.3
E00043404,3.8,19,63.8,13.3
E00043405,14.1,23.9,52.1,9.9
E00043406,9.6,24.3,59.6,6.6
E00043407,12,20.3,52.6,15
E00043408,8.6,18.8,63.3,9.4
E00043409,13.7,19,53.6,13.7
E00043410,10.4,18.7,59.9,11
E00043411,8.4,26.7,61.8,3.1
E00043412,11.2,22,55.2,11.7
E00043413,6.6,18.8,64.6,9.9
E00043414,13.3,14,64.7,8
E00043415,11.1,16.7,61.1,11.1
E00043416,15.6,18.5,56.9,9
E00043417,12.5,14.7,61,11.8
E00043418,3.6,26.4,63.5,6.6
E00043419,8.3,16.7,62.5,12.5
E00043421,6.6,16.7,66.7,10.1
E00043422,9.6,20.5,59.6,10.3
E00043423,15.4,19.7,57.3,7.7
E00043424,6.5,19.4,61.9,12.2
E00043425,8.9,21.5,57.6,12
E00043426,8.3,13.9,67.4,10.4
E00043427,13.8,22.3,56.9,6.9
E00043428,9.8,19.6,66.3,4.3
E00043429,13.8,24.8,53.8,7.6
E00043430,6.1,23.3,63.8,6.7
E00043431,12.3,23.9,57.1,6.7
E00043432,10.3,23,60.6,6.1
E00043433,14.8,14.2,62.3,8.6
E00043434,10.9,29.9,52.6,6.6
E00043435,7.5,17.2,70.1,5.2
E00043436,5.3,26.3,59.6,8.8
E00043437,9.6,23.1,57.7,9.6
E00043438,6.3,26.1,60.8,6.8
E00043439,8.1,17.1,65.9,8.9
E00043440,6.9,24.4,59.5,9.2
E00043441,8.2,18.4,67.3,6.1
E00043442,9.3,28.4,54.3,8
E00043443,6.2,15.9,68.3,9.7
E00043444,5.7,40.9,52.3,1.1
E00043445,13.4,14.8,60.4,11.4
E00043446,10,14.5,58.2,17.3
E00043447,9.9,24.1,54.3,11.7
E00043448,7.3,26.8,43.9,22
E00043449,11.4,20.3,58.5,9.8
E00043450,10.5,17.5,53.5,18.4
E00043451,8.1,23.5,56.6,11.8
E00043452,8.4,21.8,60.5,9.2
E00043453,10.7,22.1,52.1,15
E00043454,7.4,12.3,63.1,17.2
E00043455,12.8,23.4,53.2,10.6
E00043456,7.8,15.1,64.9,12.2
E00043457,12.6,11.8,63,12.6
E00043458,15.4,14.3,57.1,13.2
E00043459,8.2,21.3,62.3,8.2
E00043460,10.6,19.1,56.7,13.5
E00043461,4.5,15.6,68.2,11.7
E00043462,9.3,15.7,64.5,10.5
E00043463,7.7,18.3,65.4,8.7
E00043464,2.8,18.4,73,5.7
E00043465,12.3,18.9,57.5,11.3
E00043466,5.4,19,66.3,9.2
E00043467,9.1,21.4,65.6,3.9
E00043468,9.8,14.1,63,13
E00043469,9.4,26.4,56.6,7.5
E00043470,5.3,18.2,63.6,12.9
E00043471,8.1,23.4,62.9,5.6
E00043472,12.8,25.6,53,8.5
E00043473,9.8,29.4,56.2,4.6
E00043474,9.7,28.2,53.4,8.7
E00043475,8.7,21,55.1,15.2
E00043476,6.6,16.4,66.4,10.5
E00043477,8.6,19.2,62.6,9.6
E00043478,8.7,18.1,63.1,10.1
E00043479,8.5,22.5,64.8,4.2
E00043480,7.9,19.3,61.4,11.4
E00043481,8.6,21,60.5,9.9
E00043482,8.3,25.5,59.9,6.4
E00043483,6.6,25,62.5,5.9
E00043485,7.4,22.1,63.2,7.4
E00043486,10.2,19.3,64.8,5.7
E00043487,7.3,17.9,66.7,8.1
E00043490,16.7,27.8,46.5,9
E00043491,10.2,26.6,57,6.3
E00043492,9.5,30.2,55.6,4.8
E00043493,6.8,19.4,63.4,10.4
E00043494,8.2,26.5,56.5,8.8
E00043495,5.6,14,73.8,6.5
E00043496,11,22,63,3.9
E00043497,9.6,32.2,49.6,8.7
E00043498,7.1,31.9,56,5
E00043499,10.8,24.7,54.8,9.7
E00043500,6.7,28.1,58.4,6.7
E00043501,8.2,12.2,69.4,10.2
E00043502,12.7,22.8,59.5,5.1
E00043503,6.7,24.7,64,4.5
E00043504,9.9,19.3,65.2,5.5
E00043505,6.8,18.2,68.9,6.1
E00043506,10,20,60.9,9.1
E00043507,8.6,20.2,64.6,6.6
E00043508,2.7,28.4,62.8,6.1
E00043509,7.7,21.7,65.7,4.9
E00043510,7.6,25.5,55.2,11.7
E00043511,3.6,18.9,68.5,9
E00043513,6.4,26.6,59.6,7.4
E00043514,9.4,21.9,57.8,10.9
E00043515,7.4,19.9,62.5,10.3
E00043516,7.6,26.7,60.3,5.3
E00043517,10.5,17.1,63.2,9.2
E00043518,9.1,12.1,71.2,7.6
E00043519,3.7,25.2,66.3,4.9
E00043520,7.5,15.8,70,6.7
E00043521,4.9,23.2,65.9,6.1
E00043522,4.8,20.7,67.8,6.7
E00043523,10,21.3,61.9,6.9
E00043524,3.2,27.2,66.4,3.2
E00043525,10.2,22,55.9,11.8
E00043526,14.3,17.9,63.4,4.5
E00043527,14.3,33,47.3,5.4
E00043528,9.4,20.1,66.2,4.3
E00043529,9.3,18.6,68.6,3.4
E00043530,6.9,27.7,57.7,7.7
E00043531,12.1,25.3,53.8,8.8
E00043532,3.2,26.9,63.4,6.5
E00043533,9.8,20.5,61.6,8
E00043534,10.3,19.1,66.9,3.7
E00043536,7,15.7,69.7,7.6
E00043537,6.2,23.8,65.4,4.6
E00043538,10.4,27,56.5,6.1
E00043539,7.2,14.4,73.2,5.2
E00043540,13.2,22.1,54.4,10.3
E00043541,10.7,27.1,56.4,5.7
E00043542,11.2,25,51.7,12.1
E00043543,6.3,19,66.2,8.5
E00043580,8.9,16.1,64.4,10.6
E00043581,5.1,20.9,65,9
E00043582,6,21.9,62.3,9.8
E00043583,5.1,16.9,66.1,11.9
E00043584,11.8,16.2,59.6,12.5
E00043585,8.4,21,58.1,12.6
E00043586,12.4,29.9,50.5,7.2
E00043587,6.3,24.4,62.5,6.9
E00043588,12.8,17.1,56.4,13.7
E00043589,10.3,19.9,61.6,8.2
E00043590,9.1,18.9,63.6,8.3
E00043591,6,15.3,68.3,10.4
E00043592,8.4,16,68.1,7.6
E00043593,6.6,21,63.5,8.8
E00043594,10.1,18.2,62.8,8.8
E00043595,9.4,22.3,55.9,12.4
E00043596,12.4,16.3,58.9,12.4
E00043597,10.6,18.2,57.6,13.6
E00043598,3.1,33.9,58.3,4.7
E00043599,9.1,21.4,58.2,11.4
E00043600,8.4,24,59.1,8.4
E00043601,11.4,19,60.8,8.9
E00043602,8.6,19,60.7,11.7
E00043603,10,16.2,68.5,5.4
E00043604,7.8,23.5,57.4,11.3
E00043605,8.1,19.4,67.5,5
