areacd,in_full_time_education-001,in_full_time_education-002
E00042946,27.2,72.8
E00042947,8.8,91.2
E00042948,21.1,78.9
E00042949,14.7,85.3
E00042950,19,81
E00042951,19.8,80.2
E00042952,13.6,86.4
E00042953,12.6,87.4
E00042954,12.3,87.7
E00042955,15.7,84.3
E00042956,15,85
E00042957,14.4,85.6
E00042958,12.3,87.7
E00042959,13.1,86.9
E00042960,17.5,82.5
E00042961,29.3,70.7
E00042962,40.9,59.1
E00042963,14.7,85.3
E00042964,19.1,80.9
E00042965,21.4,78.6
E00042966,21.4,78.6
E00042967,19.5,80.5
E00042968,23.7,76.3
E00042969,11.5,88.5
E00042970,11.5,88.5
E00042971,15.7,84.3
E00042972,12.1,87.9
E00042974,9.7,90.3
E00042975,17.4,82.6
E00042976,8.7,91.3
E00042977,9.5,90.5
E00042978,11.2,88.8
E00042979,20,80
E00042980,11.7,88.3
E00042981,20.8,79.2
E00042982,15.7,84.3
E00042983,12.1,87.9
E00042984,12.4,87.6
E00042985,11,89
E00042986,27.3,72.7
E00042987,23,77
E00042988,15.3,84.7
E00042989,16.2,83.8
E00042990,16.2,83.8
E00042991,22.6,77.4
E00042992,19.2,80.8
E00042993,23.1,76.9
E00042994,25,75
E00042995,16.4,83.6
E00042996,2.3,97.7
E00042997,22.7,77.3
E00042998,18.1,81.9
E00042999,26.7,73.3
E00043000,16.7,83.3
E00043001,20.9,79.1
E00043002,20.2,79.8
E00043003,10.6,89.4
E00043005,15.2,84.8
E00043009,7.8,92.2
E00043010,14.3,85.7
E00043011,11.7,88.3
E00043012,15.6,84.4
E00043013,23.6,76.4
E00043014,23.4,76.6
E00043015,23.5,76.5
E00043016,18.3,81.7
E00043017,18.2,81.8
E00043018,12.8,87.2
E00043019,19,81
E00043020,18.2,81.8
E00043021,14.5,85.5
E00043022,23.1,76.9
E00043023,16.1,83.9
E00043024,29,71
E00043025,21,79
E00043026,7.4,92.6
E00043027,18.7,81.3
E00043028,30.8,69.2
E00043029,15.8,84.2
E00043030,15.6,84.4
E00043031,7.5,92.5
E00043032,17.4,82.6
E00043033,14.6,85.4
E00043034,16.6,83.4
E00043035,21.3,78.7
E00043036,18.3,81.7
E00043037,17.1,82.9
E00043038,32,68
E00043039,18.6,81.4
E00043040,22,78
E00043041,16.9,83.1
E00043042,25,75
E00043043,17.9,82.1
E00043044,16.2,83.8
E00043045,15.7,84.3
E00043046,18.6,81.4
E00043047,24.3,75.7
E00043048,20.5,79.5
E00043049,17,83
E00043050,14.3,85.7
E00043051,16.2,83.8
E00043052,10.6,89.4
E00043053,12.9,87.1
E00043054,16.6,83.4
E00043055,33.5,66.5
E00043056,24.9,75.1
E00043057,25.2,74.8
E00043058,30.5,69.5
E00043059,23.6,76.4
E00043060,15.1,84.9
E00043061,30.3,69.7
E00043062,10,90
E00043063,14,86
E00043064,11.2,88.8
E00043065,14.7,85.3
E00043066,31.6,68.4
E00043067,23.7,76.3
E00043068,10.7,89.3
E00043069,24.7,75.3
E00043070,27.1,72.9
E00043071,21.9,78.1
E00043072,23.6,76.4
E00043073,18.5,81.5
E00043074,19.3,80.7
E00043075,9.7,90.3
E00043076,21.9,78.1
E00043077,26.2,73.8
E00043078,19.1,80.9
E00043079,26.8,73.2
E00043080,24.8,75.2
E00043081,35.3,64.7
E00043082,19,81
E00043083,11.7,88.3
E00043084,12.4,87.6
E00043085,21.8,78.2
E00043086,13.6,86.4
E00043087,17.5,82.5
E00043088,25,75
E00043089,24.2,75.8
E00043090,15,85
E00043091,14,86
E00043092,22.9,77.1
E00043093,29.6,70.4
E00043094,28.3,71.7
E00043095,20.7,79.3
E00043096,21.9,78.1
E00043097,18.8,81.2
E00043098,18.6,81.4
E00043099,17.3,82.7
E00043100,18.2,81.8
E00043101,14.9,85.1
E00043102,17.5,82.5
E00043103,11.9,88.1
E00043104,14.9,85.1
E00043105,14.3,85.7
E00043106,10.9,89.1
E00043107,15.8,84.2
E00043108,9.6,90.4
E00043109,12.5,87.5
E00043110,12.2,87.8
E00043111,6.5,93.5
E00043112,11.1,88.9
E00043113,22.8,77.2
E00043114,9.5,90.5
E00043115,19.2,80.8
E00043116,15.4,84.6
E00043117,11.9,88.1
E00043118,17.4,82.6
E00043119,10,90
E00043120,18,82
E00043121,7.7,92.3
E00043122,17.5,82.5
E00043123,16.4,83.6
E00043124,19.7,80.3
E00043125,16.3,83.7
E00043126,21.4,78.6
E00043127,23.4,76.6
E00043128,10.9,89.1
E00043129,19,81
E00043130,21.5,78.5
E00043131,23.7,76.3
E00043132,12.2,87.8
E00043134,8.9,91.1
E00043136,14.6,85.4
E00043138,28.4,71.6
E00043139,18.5,81.5
E00043140,15.7,84.3
E00043141,20.1,79.9
E00043143,9.6,90.4
E00043144,15.8,84.2
E00043145,14.2,85.8
E00043146,19.8,80.2
E00043147,14.7,85.3
E00043149,19.6,80.4
E00043150,12.6,87.4
E00043151,15,85
E00043152,17.7,82.3
E00043153,18.1,81.9
E00043154,20.5,79.5
E00043155,21.3,78.7
E00043156,10.6,89.4
E00043157,15.8,84.2
E00043158,11.2,88.8
E00043159,12.5,87.5
E00043160,17.6,82.4
E00043161,23.2,76.8
E00043163,31.5,68.5
E00043164,11.8,88.2
E00043165,7.5,92.5
E00043166,16.9,83.1
E00043167,16,84
E00043168,9.3,90.7
E00043169,9.2,90.8
E00043170,19.4,80.6
E00043171,13.3,86.7
E00043172,8.8,91.2
E00043173,12.7,87.3
E00043174,16.7,83.3
E00043175,23.6,76.4
E00043176,20,80
E00043177,17.4,82.6
E00043178,18.8,81.3
E00043179,21.7,78.3
E00043180,20.5,79.5
E00043181,10,90
E00043182,22.6,77.4
E00043183,24.8,75.2
E00043184,14.7,85.3
E00043185,7.8,92.2
E00043186,15,85
E00043187,23.9,76.1
E00043188,10.3,89.7
E00043189,19.2,80.8
E00043190,18.5,81.5
E00043191,15.9,84.1
E00043192,12.9,87.1
E00043193,25.1,74.9
E00043194,21.7,78.3
E00043195,21.4,78.6
E00043196,11.1,88.9
E00043197,19.9,80.1
E00043198,26.5,73.5
E00043199,17.5,82.5
E00043200,21.1,78.9
E00043201,16.3,83.7
E00043202,10.3,89.7
E00043203,15.7,84.3
E00043204,12.2,87.8
E00043205,10.9,89.1
E00043227,13.1,86.9
E00043229,7.5,92.5
E00043230,15.9,84.1
E00043231,14.3,85.7
E00043232,18.4,81.6
E00043233,15.6,84.4
E00043234,10.4,89.6
E00043235,12.8,87.2
E00043236,4.6,95.4
E00043237,16.2,83.8
E00043238,16.3,83.7
E00043239,22.5,77.5
E00043240,23.2,76.8
E00043241,27.2,72.8
E00043242,24.4,75.6
E00043243,24.8,75.2
E00043244,25.1,74.9
E00043245,23.4,76.6
E00043246,22.6,77.4
E00043247,28.7,71.3
E00043248,16.2,83.8
E00043249,27.4,72.6
E00043250,5.7,94.3
E00043251,6.8,93.2
E00043252,16.4,83.6
E00043253,19.1,80.9
E00043254,15.2,84.8
E00043255,9.1,90.9
E00043256,18.2,81.8
E00043257,9.6,90.4
E00043258,17,83
E00043259,18.1,81.9
E00043260,16.4,83.6
E00043261,20.2,79.8
E00043262,16.6,83.4
E00043263,16.5,83.5
E00043264,11.7,88.3
E00043265,12.6,87.4
E00043266,15,85
E00043267,9.3,90.7
E00043268,21.4,78.6
E00043269,15.1,84.9
E00043270,6.1,93.9
E00043271,1.8,98.2
E00043272,3.3,96.7
E00043273,13.5,86.5
E00043274,10.7,89.3
E00043275,10.5,89.5
E00043276,16.1,83.9
E00043277,16.9,83.1
E00043278,13.8,86.2
E00043279,13.5,86.5
E00043280,12.5,87.5
E00043281,13.6,86.4
E00043282,15.4,84.6
E00043283,11.5,88.5
E00043284,12.8,87.2
E00043285,17.1,82.9
E00043286,11.4,88.6
E00043287,12.2,87.8
E00043288,14.3,85.7
E00043289,5.5,94.5
E00043290,16.2,83.8
E00043291,12.6,87.4
E00043292,13.7,86.3
E00043293,10.3,89.7
E00043294,12,88
E00043295,18.3,81.7
E00043296,13.7,86.3
E00043297,19,81
E00043298,8.4,91.6
E00043299,14.2,85.8
E00043300,11.2,88.8
E00043301,13,87
E00043302,8.5,91.5
E00043303,12.2,87.8
E00043304,12.3,87.7
E00043305,8.2,91.8
E00043306,12.7,87.3
E00043307,11.7,88.3
E00043308,11.8,88.2
E00043309,13.3,86.7
E00043310,16.8,83.2
E00043311,28.1,71.9
E00043312,21.8,78.2
E00043313,17.2,82.8
E00043314,22.8,77.2
E00043315,19.6,80.4
E00043316,18,82
E00043317,14.8,85.2
E00043318,13.9,86.1
E00043319,12.7,87.3
E00043320,13,87
E00043321,22.1,77.9
E00043322,9.4,90.6
E00043325,11.5,88.5
E00043326,16.1,83.9
E00043327,17.2,82.8
E00043328,16,84
E00043329,7.1,92.9
E00043330,13.3,86.7
E00043331,12.8,87.2
E00043332,16.3,83.7
E00043333,14,86
E00043334,20.9,79.1
E00043335,21.1,78.9
E00043336,8,92
E00043337,10.5,89.5
E00043338,11.1,88.9
E00043339,23.5,76.5
E00043340,18.4,81.6
E00043341,8.4,91.6
E00043342,21.1,78.9
E00043343,15.9,84.1
E00043344,14.3,85.7
E00043345,18.4,81.6
E00043347,23,77
E00043348,13.1,86.9
E00043349,16.8,83.2
E00043350,17.2,82.8
E00043351,14.1,85.9
E00043352,17.6,82.4
E00043353,26.5,73.5
E00043354,14.5,85.5
E00043355,11.5,88.5
E00043356,22.7,77.3
E00043357,26.1,73.9
E00043358,12.1,87.9
E00043359,17.8,82.2
E00043360,9.5,90.5
E00043361,6.9,93.1
E00043362,17.6,82.4
E00043363,27.7,72.3
E00043364,23.8,76.2
E00043365,11.2,88.8
E00043366,30.7,69.3
E00043367,12.5,87.5
E00043368,30.9,69.1
E00043369,27.7,72.3
E00043370,29.9,70.1
E00043371,12.3,87.7
E00043373,12.7,87.3
E00043374,16.5,83.5
E00043375,10.8,89.2
E00043376,14.7,85.3
E00043377,12.1,87.9
E00043378,9.1,90.9
E00043379,15,85
E00043380,9.7,90.3
E00043381,29.6,70.4
E00043382,22.2,77.8
E00043384,20.4,79.6
E00043385,22.1,77.9
E00043386,15.9,84.1
E00043387,26.1,73.9
E00043388,15.8,84.2
E00043389,14.5,85.5
E00043390,15.1,84.9
E00043391,13.8,86.2
E00043392,21.7,78.3
E00043393,17,83
E00043394,19.5,80.5
E00043395,18,82
E00043396,21.4,78.6
E00043397,20.5,79.5
E00043398,13.8,86.2
E00043399,29.9,70.1
E00043400,21.5,78.5
E00043401,27,73
E00043402,16.9,83.1
E00043403,20.1,79.9
E00043404,13.7,86.3
E00043405,15.5,84.5
E00043406,19.4,80.6
E00043407,20.6,79.4
E00043408,15.5,84.5
E00043409,23.7,76.3
E00043410,22.9,77.1
E00043411,23,77
E00043412,22.3,77.7
E00043413,18,82
E00043414,18.4,81.6
E00043415,4.4,95.6
E00043416,16.9,83.1
E00043417,16.5,83.5
E00043418,10.8,89.2
E00043419,14.9,85.1
E00043421,16.8,83.2
E00043422,17.5,82.5
E00043423,15.9,84.1
E00043424,20,80
E00043425,17.4,82.6
E00043426,17.7,82.3
E00043427,20.6,79.4
E00043428,6.3,93.8
E00043429,21.7,78.3
E00043430,19.2,80.8
E00043431,17.1,82.9
E00043432,24.4,75.6
E00043433,21.6,78.4
E00043434,29.4,70.6
E00043435,15.6,84.4
E00043436,17.1,82.9
E00043437,16.4,83.6
E00043438,24.7,75.3
E00043439,14.7,85.3
E00043440,15.1,84.9
E00043441,23.6,76.4
E00043442,28.5,71.5
E00043443,14.4,85.6
E00043444,15.7,84.3
E00043445,15.4,84.6
E00043446,16,84
E00043447,22.2,77.8
E00043448,18.5,81.5
E00043449,13.9,86.1
E00043450,10.9,89.1
E00043451,16.7,83.3
E00043452,17.6,82.4
E00043453,24.1,75.9
E00043454,17.2,82.8
E00043455,20.3,79.7
E00043456,15.4,84.6
E00043457,12.8,87.2
E00043458,12.4,87.6
E00043459,5.3,94.7
E00043460,10.2,89.8
E00043461,13.4,86.6
E00043462,20.3,79.7
E00043463,8.8,91.2
E00043464,13,87
E00043465,11.9,88.1
E00043466,16.2,83.8
E00043467,14.2,85.8
E00043468,14.7,85.3
E00043469,18.4,81.6
E00043470,10.9,89.1
E00043471,15.4,84.6
E00043472,19.3,80.7
E00043473,21.3,78.7
E00043474,17.6,82.4
E00043475,17.2,82.8
E00043476,14,86
E00043477,23.1,76.9
E00043478,14.8,85.2
E00043479,14.4,85.6
E00043480,16.8,83.2
E00043481,20.1,79.9
E00043482,23,77
E00043483,17.7,82.3
E00043485,20.1,79.9
E00043486,14.5,85.5
E00043487,15,85
E00043490,28,72
E00043491,27.9,72.1
E00043492,25.1,74.9
E00043493,20.1,79.9
E00043494,26.5,73.5
E00043495,17,83
E00043496,22.3,77.7
E00043497,27.7,72.3
E00043498,12.4,87.6
E00043499,18,82
E00043500,21.5,78.5
E00043501,10.3,89.7
E00043502,12,88
E00043503,9.9,90.1
E00043504,22.2,77.8
E00043505,20.5,79.5
E00043506,12.9,87.1
E00043507,20.6,79.4
E00043508,10.9,89.1
E00043509,15,85
E00043510,11,89
E00043511,13.5,86.5
E00043513,21.1,78.9
E00043514,13.3,86.7
E00043515,19.1,80.9
E00043516,13.1,86.9
E00043517,8.9,91.1
E00043518,8.8,91.2
E00043519,15.1,84.9
E00043520,11,89
E00043521,19.7,80.3
E00043522,15.8,84.2
E00043523,16.5,83.5
E00043524,12.3,87.7
E00043525,22.3,77.7
E00043526,13,87
E00043527,16.5,83.5
E00043528,17.2,82.8
E00043529,13.5,86.5
E00043530,17.5,82.5
E00043531,11,89
E00043532,13.2,86.8
E00043533,21.1,78.9
E00043534,18.5,81.5
E00043536,15.2,84.8
E00043537,30.7,69.3
E00043538,16.8,83.2
E00043539,14.7,85.3
E00043540,14.8,85.2
E00043541,31.5,68.5
E00043542,25,75
E00043543,19.5,80.5
E00043580,17,83
E00043581,16.8,83.2
E00043582,19,81
E00043583,27.8,72.2
E00043584,17.8,82.2
E00043585,23.9,76.1
E00043586,21.2,78.8
E00043587,22.3,77.7
E00043588,12.2,87.8
E00043589,18.7,81.3
E00043590,14.2,85.8
E00043591,11.7,88.3
E00043592,24.2,75.8
E00043593,18.2,81.8
E00043594,21.8,78.2
E00043595,22.1,77.9
E00043596,25.2,74.8
E00043597,11.9,88.1
E00043598,17.7,82.3
E00043599,25.3,74.7
E00043600,20.9,79.1
E00043601,14,86
E00043602,25.4,74.6
E00043603,11.8,88.2
E00043604,16.7,83.3
E00043605,16.1,83.9
E00043606,16.1,83.9
E00043607,16.4,83.6
E00043608,23.4,76.6
E00043618,15.9,84.1
E00043637,22.4,77.6
E00043638,24.5,75.5
E00043640,18.3,81.7
E00043641,9.8,90.2
E00043642,21.5,78.5
E00043643,22.7,77.3
E00043644,5,95
E00043645,23.2,76.8
E00043646,30.5,69.5
E00043647,23.7,76.3
E00043648,39.6,60.4
E00043649,17.5,82.5
E00043650,18.7,81.3
E00043651,27.7,72.3
E00043652,16.4,83.6
E00043653,38,62
E00043654,21.9,78.1
E00043655,14.7,85.3
E00043656,19.2,80.8
E00043657,11.7,88.3
E00043658,13.3,86.7
E00043659,13.2,86.8
E00043660,5.9,94.1
E00043661,15,85
E00043662,19.8,80.2
E00043670,11.9,88.1
E00043671,24.1,75.9
E00043672,28,72
E00043673,22.9,77.1
E00043674,20.6,79.4
E00043675,14.8,85.2
E00043676,13.6,86.4
E00043677,18.8,81.2
E00043678,23.6,76.4
E00043840,7.4,92.6
E00043845,9.6,90.4
E00043853,28.1,71.9
E00043867,25.8,74.2
E00043868,20.3,79.7
E00043869,9.2,90.8
E00043871,10.3,89.7
E00043872,13.3,86.7
E00043873,12.9,87.1
E00043874,18.9,81.1
E00043875,13.9,86.1
E00043876,18.3,81.7
E00043904,12,88
E00043905,8.2,91.8
E00043906,13.1,86.9
E00043907,9.6,90.4
E00043912,11.4,88.6
E00043915,12.4,87.6
E00043916,10.1,89.9
E00043927,17.9,82.1
E00043928,14.2,85.8
E00043929,9.2,90.8
E00043931,23.3,76.7
E00043932,16.2,83.8
E00043933,23.8,76.2
E00043934,15.6,84.4
E00043935,17.3,82.7
E00043979,13.5,86.5
E00043980,18.4,81.6
E00043981,27.8,72.2
E00043982,12.6,87.4
E00043984,14.9,85.1
E00043985,17,83
E00043986,15.6,84.4
E00043987,14.3,85.7
E00043988,16.7,83.3
E00043989,19.4,80.6
E00043990,22.4,77.6
E00043991,12.4,87.6
E00043992,8.8,91.2
E00043993,22.7,77.3
E00043995,9.9,90.1
E00043996,21,79
E00043997,19.8,80.2
E00043998,13.9,86.1
E00043999,8.9,91.1
E00044000,16,84
E00044001,16.3,83.7
E00044002,15.8,84.2
E00044003,11.6,88.4
E00044004,14.8,85.2
E00044005,4.6,95.4
E00044007,15.9,84.1
E00044008,26.3,73.7
E00044009,20.1,79.9
E00044010,23.9,76.1
E00044011,22.5,77.5
E00044013,22.8,77.2
E00044015,13.6,86.4
E00044033,13.4,86.6
E00044034,13.4,86.6
E00044035,7.1,92.9
E00044036,14.1,85.9
E00044037,10.3,89.7
E00044038,19.6,80.4
E00044039,21.2,78.8
E00044040,9.7,90.3
E00044041,10.2,89.8
E00044042,30.5,69.5
E00044043,13.2,86.8
E00044044,14.4,85.6
E00044045,8.2,91.8
E00044046,14.7,85.3
E00044047,13,87
E00044048,16.2,83.8
E00044049,13.5,86.5
E00044050,12.7,87.3
E00044051,13.9,86.1
E00044052,13.8,86.2
E00044053,19.9,80.1
E00044054,8.7,91.3
E00044055,12.9,87.1
E00044056,9.7,90.3
E00044057,17.8,82.2
E00044058,12.2,87.8
E00044059,15,85
E00044060,19.9,80.1
E00044061,15.4,84.6
E00044062,14.5,85.5
E00044063,17,83
E00044064,12,88
E00044065,15.8,84.2
E00044067,3,97
E00044068,17.6,82.4
E00044069,10,90
E00044070,17.9,82.1
E00044071,17.1,82.9
E00044072,18.5,81.5
E00044073,11.4,88.6
E00044074,13.2,86.8
E00044075,13.4,86.6
E00044076,11.9,88.1
E00044077,18.4,81.6
E00044087,12.8,87.2
E00044088,12,88
E00139418,5.9,94.1
E00139426,12.4,87.6
E00139428,12.1,87.9
E00139469,11,89
E00139471,20.7,79.3
E00139472,12.8,87.2
E00139474,12.2,87.8
E00139477,8.4,91.6
E00139480,11.1,88.9
E00139481,10.4,89.6
E00139531,9.7,90.3
E00139532,15.7,84.3
E00139533,15.4,84.6
E00139543,8.7,91.3
E00139544,15.2,84.8
E00139545,8.3,91.7
E00139546,17.8,82.2
E00139547,19.5,80.5
E00139548,7,93
E00139549,11.9,88.1
E00139550,8.2,91.8
E00139551,11.6,88.4
E00139552,9,91
E00139553,13,87
E00139613,9.8,90.2
E00139614,15,85
E00139615,9.5,90.5
E00139616,11.3,88.7
E00139617,8.7,91.3
E00139618,17.1,82.9
E00139619,18.3,81.7
E00139621,9.7,90.3
E00139622,10.2,89.8
E00139623,11.8,88.2
E00139624,14.8,85.2
E00139625,17.9,82.1
E00139626,10.3,89.7
E00139627,21.3,78.7
E00139628,6.7,93.3
E00139629,20.9,79.1
E00139630,5,95
E00139631,9.7,90.3
E00139632,17.3,82.7
E00139633,6.7,93.3
E00139634,10.1,89.9
E00139635,8.8,91.3
E00139636,19.9,80.1
E00139637,19.5,80.5
E00139638,18.5,81.5
E00166120,17.4,82.6
E00166122,25.8,74.2
E00166123,28.7,71.3
E00166125,25,75
E00166128,24.6,75.4
E00166130,26.1,73.9
E00166131,23.5,76.5
E00166141,18.9,81.1
E00166143,22,78
E00166144,23.6,76.4
E00166146,23.8,76.2
E00166148,16.6,83.4
E00166149,25.4,74.6
E00166151,24.1,75.9
E00166153,14.7,85.3
E00166154,5,95
E00166156,16.5,83.5
E00166157,27.8,72.2
E00166161,12.4,87.6
E00166162,24.9,75.1
E00166164,19.8,80.2
E00166166,23.2,76.8
E00166167,16,84
E00170189,17.7,82.3
E00170190,17.4,82.6
E00170191,14.7,85.3
E00170192,16.9,83.1
E00170194,15.8,84.2
E00170195,20.2,79.8
E00170196,14.6,85.4
E00175565,12,88
E00175589,19.4,80.6
E00175590,21.6,78.4
E00175601,24.7,75.3
E00182900,24.5,75.5
E00182911,16,84
E00182915,16.6,83.4
E00189953,14.6,85.4
E00190024,30.6,69.4
E00190025,26.3,73.7
E00190030,16.6,83.4
E00190034,20.6,79.4
E00190036,19.3,80.7
E00190045,26.5,73.5
E00190046,18.8,81.3
E00190047,20.7,79.3
E00190048,17.3,82.7
E00190049,19.4,80.6
E00190050,25.4,74.6
E00190052,14.7,85.3
E00190053,23.9,76.1
E00190055,18.6,81.4
E00190056,26.7,73.3
E00190057,12.5,87.5
E00190058,5.3,94.7
E00190061,23.2,76.8
E00190062,24,76
E00190063,22.8,77.2
E00190073,13.1,86.9
E00190075,20.8,79.2
E00190076,20.3,79.7
E00190078,15.3,84.7
E00190081,28.6,71.4
E00190083,23.3,76.7
E00190084,21.4,78.6
E00190085,26,74
E00190086,10,90
E00190089,21.9,78.1
E00190090,22.3,77.7
E00190098,24.2,75.8
E00190099,19.1,80.9
E00190108,16.4,83.6
E00190110,16,84
E00190113,22.7,77.3
E00190116,29.1,70.9
E00190122,5.9,94.1
E00190123,26.7,73.3
E00190124,21.2,78.8
E00190127,19.6,80.4
E00190128,25.8,74.2
E00190130,17.1,82.9
E00190133,19.2,80.8
E00190137,19.9,80.1
