geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00164452,91.8,4.1,0.7,3.4
E00164453,92.2,0,0,7.8
E00164454,91.7,2.3,2.3,3.7
E00164455,69.4,0,0.7,29.9
E00164456,97.6,0,0.8,1.6
E00164457,83.2,6.1,2.3,8.4
E00164458,90.2,0,3.6,6.3
E00164459,83.7,1.6,3.3,11.4
E00164460,93.3,1,0,5.8
E00164461,91.3,2.9,1,4.8
E00164462,83.8,2.8,2.1,11.3
E00164463,87.3,4,0.8,7.9
E00164464,90.6,3.6,0.7,5
E00164465,88.6,0.8,2.4,8.1
E00164466,88.6,3,0,8.3
E00164467,86.4,2.3,2.3,9.1
E00164468,91,2.1,0,6.9
E00164469,94,1.7,0.9,3.4
E00164470,91.3,2,1.3,5.4
E00164471,99.2,0,0,0.8
E00164472,97.6,1.6,0,0.8
E00164473,97,1.8,0,1.2
E00164474,98.9,0,1.1,0
E00164475,96.5,2.7,0,0.9
E00164476,99.1,0,0,0.9
E00164477,99.2,0.8,0,0
E00164478,93.1,2.3,0,4.6
E00164497,83,6.1,4.1,6.8
E00164499,87.2,5.3,0.8,6.8
E00164500,75.9,7.1,5.4,11.6
E00164501,79.8,2.8,6.4,11
E00164502,88.9,2.6,2.6,6
E00164503,82,7.9,2.9,7.2
E00164504,90.7,3.6,0,5.7
E00164505,91.2,4.8,0.8,3.2
E00164506,93.3,0.8,1.7,4.2
E00164508,96.3,3.7,0,0
E00164509,93.8,3.1,1.5,1.5
E00164510,90.2,6.1,1.8,1.8
E00164511,93.8,0,1.6,4.7
E00164512,91.1,4.9,0.8,3.3
E00164513,95.2,1.6,0,3.2
E00164514,89.8,3.7,1.6,4.8
E00164515,89.7,2.9,1.5,5.9
E00164516,94.4,1.9,0.5,3.3
E00164517,88.1,2.8,1.8,7.3
E00164518,85.7,2.1,3.6,8.6
E00164519,86.9,4.6,1.3,7.2
E00164520,86.8,2.9,0.7,9.6
E00164521,86,3.5,1.4,9.1
E00164539,93.7,0,3.6,2.7
E00164542,98.6,0,0.7,0.7
E00164543,97,1.5,0.8,0.8
E00164544,93,1.6,3.9,1.6
E00164545,95.2,4,0,0.8
E00164546,96.4,2.1,1,0.5
E00164547,97.6,0.8,0.8,0.8
E00164552,83.3,0.8,6.8,9.1
E00164553,81.4,5.7,3.6,9.3
E00164554,72.1,14,3.9,10.1
E00164555,73,5,0.7,21.3
E00164556,83,9.1,2.4,5.5
E00164557,75.4,12.3,5.1,7.2
E00164558,84.5,5.4,2.3,7.8
E00164559,96,1,2,1
E00164560,91.9,4.5,0,3.6
E00164562,85.4,5.4,2.3,6.9
E00164563,95.1,3.3,0,1.6
E00164564,87.5,6.3,0.8,5.5
E00164565,89.1,5.5,1.6,3.9
E00164566,87.4,3.7,1.5,7.4
E00164567,88.7,7.3,0.8,3.2
E00164568,98.4,0.5,0,1.1
E00164569,89.6,2.2,3,5.2
E00164570,97.5,0,0,2.5
E00164571,93.8,2.8,0.7,2.8
E00164572,87.4,3.9,2.4,6.3
E00164573,88,4,1.6,6.4
E00164574,82.1,2.1,2.9,12.9
E00164575,92.8,3.9,1.3,2
E00164576,89.7,3.7,1.9,4.7
E00164577,88.6,4.1,0,7.3
E00164578,91.9,0,1.6,6.5
E00164579,87.3,2.1,2.8,7.7
E00164580,93,3.5,0,3.5
E00164581,98.4,1.6,0,0
E00164582,97.3,0.9,0,1.8
E00164583,84,6.7,0.8,8.4
E00164584,96,0.8,1.6,1.6
E00164585,97.7,0.8,0.8,0.8
E00164586,88.6,2,2,7.4
E00164605,95.8,0,0,4.2
E00164606,95.5,4.5,0,0
E00164607,98,0.7,0,1.3
E00164608,96.3,1.5,0,2.2
E00164609,97.2,0.7,0,2.1
E00164610,87.6,0.9,4.4,7.1
E00164611,82.1,2.4,1.6,13.8
E00164612,99.3,0.7,0,0
E00164613,98.2,0,0.9,0.9
E00164614,89.2,1.4,2,7.4
E00164615,90.2,4.2,0.7,4.9
E00164616,96.9,2.3,0,0.8
E00164617,86.5,5,0.7,7.8
E00164618,95.5,0.9,0.9,2.7
E00164619,83.1,3.4,2.7,10.8
E00164620,97,1.5,1.5,0
E00164621,91.4,2.3,0,6.3
E00164622,96.6,1.7,0,1.7
E00164623,92.2,1.2,1.2,5.4
E00164624,90.5,2.4,2.4,4.8
E00164625,80.2,2.3,2.3,15.3
E00164626,82.6,4.1,3.3,9.9
E00164627,92.2,2,0,5.9
E00164628,98.4,0.8,0.8,0
E00164629,99.2,0,0,0.8
E00164630,89,0.8,3.4,6.8
E00164631,94.2,1.7,0,4.1
E00171585,93.2,2.4,1,3.4
E00171596,97.8,0,1.1,1.1
E00172214,99.5,0.5,0,0
E00172288,98.6,0.7,0,0.7
E00181299,91.3,2.4,0.5,5.8
E00181300,94.8,3.5,0,1.7
E00181319,100,0,0,0
E00181348,90.5,4.4,0,5.1
E00181354,96.3,1.2,0,2.5
E00181373,97.6,2.4,0,0
E00185033,96.2,2.9,0,1
E00185037,94.3,5.7,0,0
E00185038,96.1,2.4,0,1.4
E00185095,97.2,2.8,0,0
