geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00164620,25.3,64.6,10.1
E00164621,12.4,72.4,15.2
E00164622,13.8,71.3,14.9
E00164623,17,58.5,24.4
E00164624,13.9,72.2,13.9
E00164625,11.5,55.1,33.3
E00164626,16,62,22
E00164627,14.3,65.5,20.2
E00164628,8.6,77.6,13.8
E00164629,8.9,81.2,9.9
E00164630,10.3,63.2,26.5
E00164631,7.5,63.6,29
E00171585,18.4,59.2,22.3
E00171596,9.8,76.8,13.4
E00172214,10,67,23.1
E00172288,17.3,72.1,10.6
E00181299,29.2,55.4,15.4
E00181300,18.6,53.5,27.9
E00181319,5.8,88.4,5.8
E00181348,10.3,75.2,14.5
E00181354,7.6,79.3,13
E00181373,13.6,78.4,8
E00185033,16.7,59,24.4
E00185037,29,51.6,19.4
E00185038,28.8,50,21.2
E00185095,14.1,69,16.9
