geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00164629,98.3,0.7,1,0,0
E00164630,85.9,7.2,4.7,2.2,0
E00164631,89.4,4.9,3.8,1.9,0
E00171585,90.7,4,2.1,1.9,1.4
E00171596,95.4,3,1,0,0.5
E00172214,94.4,4.3,0.4,0.4,0.4
E00172288,93.6,4.8,0.5,0.8,0.3
E00181299,88.4,5.2,2.8,1.2,2.4
E00181300,85.9,8.9,1.4,3.1,0.7
E00181319,97.6,2.4,0,0,0
E00181348,89.1,3.6,2.7,1.5,3
E00181354,91.3,8.4,0,0.3,0
E00181373,95,1.8,0.5,2.8,0
E00185033,94.1,4.4,0.7,0,0.7
E00185037,93.7,4.2,0.7,0.7,0.7
E00185038,90.4,5.5,2.9,1,0.2
E00185095,92.9,4.3,2.7,0,0
