geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E02001448,50.6,32.4,16,0.8,0.1
E02001449,53.3,30.9,14.4,1.1,0.3
E02001450,52.4,32.2,14.3,1.1,0
E02001451,36.9,37.4,23.2,2.4,0.2
E02001452,29.5,33.7,33.9,2.5,0.3
E02001453,49.7,33.5,15.7,1,0.1
E02001454,48.1,35.5,15.1,1.1,0.1
E02001455,48.3,34,15.8,1.7,0.2
E02001456,41.4,37.2,20,1.2,0.2
E02001457,31.3,39.2,26.7,2.6,0.3
E02001458,44,30.1,24.3,1.5,0.2
E02001459,40.1,36.8,20.5,2.2,0.4
E02001460,26.2,36.1,34.9,1.4,1.5
E02001461,44.4,34,20.2,1.4,0.1
E02001462,24.1,39.3,32.4,3.5,0.6
E02001463,38.1,34.6,24.9,2.2,0.3
E02001464,25.8,41.4,29,3,0.7
E02001465,19.3,38.1,38.4,3.5,0.6
E02001466,34.6,34.9,26.6,3.5,0.4
E02001467,34.9,35.6,28.4,1.1,0.1
E02001468,40.8,34.2,23.4,1.4,0.2
E02001469,47.7,33.2,18.1,0.8,0.1
E02001470,59.7,26.4,13,0.9,0.1
E02001471,35.4,35.9,26.5,1.8,0.4
E02001472,46.3,32.6,19.5,1.3,0.3
E02001473,42,37.3,18.8,1.6,0.4
E02001474,27.7,34,35.1,2.8,0.4
E02001475,28.3,38.3,30.7,2.6,0.2
E02001476,27.6,43.1,26.7,2.4,0.2
E02001477,24.7,39.9,31.7,3.3,0.4
E02001478,40,36.8,21.6,1.5,0.1
E02001479,53.1,34.4,11.6,0.8,0.1
E02001480,46.7,35.7,16.7,0.9,0
E02001481,42.7,37.7,17.6,1.8,0.1
E02001482,17,32.8,47.4,2.6,0.4
E02001483,46.8,39.1,13.1,0.9,0.1
E02001484,41.9,37.8,19,1.1,0.1
E02001485,37,37.2,23.2,2.5,0.1
E02001486,33.4,37.2,28.6,0.7,0.1
E02001487,24.4,40.3,32.2,2.9,0.2
E02001488,37.2,35.1,25.9,1.6,0.3
E02001489,52.9,35.2,11.3,0.5,0.1
E02001490,55.1,32.5,11.5,0.8,0.1
E02001491,29.7,36.7,30.7,2.7,0.3
E02001492,42,37.4,19.5,1.1,0.1
E02001493,23.6,38.2,35,2.8,0.3
E02001494,65.1,26,8.2,0.7,0
E02001495,41.2,35.7,21.3,1.6,0.2
E02001496,55.4,30.1,13.4,1,0.2
E02001497,30.6,38.9,27.9,2.4,0.1
E02001498,50.2,34,14.9,0.8,0
E02001499,47.7,39.6,11.9,0.6,0.2
E02001500,51.2,35.7,12.4,0.6,0.1
E02001501,48.9,34.4,15.5,1.1,0.1
E02001502,40.6,36.8,21.1,1.1,0.3
E02001503,42.4,36.7,19.9,0.9,0.1
E02001504,63.8,28.8,6.8,0.5,0.1
E02001505,43,34.8,19.8,2.1,0.3
E02001506,68.8,25.3,5.4,0.4,0.1
E02001507,58,30.1,11.3,0.5,0.1
E02001508,43.9,36.3,18.1,1.5,0.2
E02002633,36.5,42.1,20.1,1.1,0.3
E02002634,33.5,37.4,27.8,1.3,0
E02002635,38.9,39.6,20.3,1,0.1
E02002636,39.2,35.9,23.1,1.7,0.1
E02002637,43.1,37.9,17.4,1.5,0.1
E02002638,22.8,26.2,48.3,2.3,0.4
E02002639,18,30.3,46.4,5.1,0.3
E02002640,19,35.1,42.5,3.2,0.3
E02002641,37.4,37.6,23.1,1.7,0.2
E02002642,19.3,27.6,49.2,3.5,0.4
E02002643,31.7,35.5,28.9,3.5,0.4
E02002644,40.7,39.8,18.2,1.3,0.1
E02002645,21.2,26.9,48.4,3.2,0.3
E02002646,29,40.4,28.4,2.1,0.2
E02002647,29.8,40.8,26.8,2.2,0.4
E02002648,29,41.4,27.1,2.2,0.2
E02002649,38.3,32.3,27.9,1.3,0.1
E02002650,38.4,40.6,19.8,1.1,0.1
E02002651,42.3,35.2,20.7,1.6,0.1
E02003794,50.2,33.8,14.9,0.8,0.3
E02003795,54.9,31.5,12.4,1.1,0.1
E02003796,40.2,35.7,22.1,1.7,0.4
E02003797,48.9,33.7,16.4,0.9,0.1
E02003798,29.3,35.6,30.9,3.8,0.4
E02003799,24.9,40.9,30.7,3.3,0.2
E02003801,49.6,36.4,12.9,1,0
E02003802,17.3,44,36.9,1.6,0.2
E02003803,25.7,35.4,35.6,2,1.2
E02003804,33.4,42,23.4,1.1,0.1
E02003805,60.5,27.5,10.8,1.1,0.1
E02003806,53.1,32.6,13.1,1.1,0.1
E02003807,53.3,30.8,15.2,0.7,0
E02003808,37,32.8,27.1,2.7,0.2
E02003841,46.2,33.5,19.3,0.9,0.1
E02003842,63.2,27.3,8.8,0.6,0.1
E02003843,42.5,34.6,21.4,1.4,0.1
E02003844,49.9,34,14.7,1.2,0.2
E02003845,27.1,39.3,30.9,2.5,0.2
E02003846,31.2,34.6,31.4,2.7,0.2
E02003847,61.8,28.5,9.2,0.5,0.1
E02003848,41.8,30.7,25.3,2,0.2
E02003849,29.3,37.3,30.2,2.9,0.3
E02003850,52,28.4,18.1,1.4,0
E02003851,59.8,29.6,9.9,0.5,0.1
E02003852,54.1,33.9,11.2,0.8,0
E02003978,41.7,38.8,18.2,1.1,0.3
E02003979,51.3,37.5,10.3,0.8,0.1
E02003980,24.1,36,36.3,3.3,0.3
E02003981,40.1,40,18.7,1,0.1
E02003982,47.6,35.5,15.6,1.3,0.1
E02003983,26.9,43.1,27.3,2.6,0.2
E02003984,16.9,45.2,35.1,2.7,0.2
E02003985,30.3,46,22,1.6,0.2
E02003986,34,40.9,23.4,1.7,0
E02005203,48.9,35.6,14.6,0.8,0.1
E02005204,45.9,33.3,19,1.6,0.1
E02005205,52.9,32.6,13.2,1.3,0.1
E02005206,38.6,37.2,22.9,1.1,0.2
E02005207,47.7,38.4,12.8,1,0.1
E02005208,29.6,35.1,33.8,1.3,0.2
E02005209,41.9,40.9,16,1.2,0
E02005210,41.3,38.6,19.4,0.6,0.1
E02005211,43.6,39.2,16.7,0.4,0
E02005224,30.4,48.1,20.9,0.5,0.1
E02005226,26.6,33.3,37.3,2.6,0.2
E02005228,35.2,41.6,21.1,2,0.2
E02005229,26.6,34.3,36.1,2.7,0.3
E02005230,22.5,47.1,27.7,2.4,0.3
E02005236,38.7,40.9,18.6,1.7,0.1
E02005304,52,33.8,12.9,1.2,0.1
E02005305,42.2,40.1,16.7,1,0.1
E02005306,46.7,36.9,15.2,1.1,0.1
E02005307,44.6,35.9,17.9,1.4,0.2
E02005309,48.1,35.5,14.9,1.3,0.2
E02005310,35.7,35.6,27.5,0.9,0.3
E02005311,55.2,32.4,11.2,1,0.1
E02005315,58.6,30.6,10.1,0.6,0.1
E02005319,23.6,38.5,35.6,2.2,0.2
E02005320,40.8,38.8,17.8,2.4,0.2
E02005321,35.7,39.9,22.2,2,0.2
E02005322,32.9,48.6,17.5,0.9,0
E02005323,39,37.5,21.6,1.7,0.1
E02005326,31,42.6,25.1,1.2,0.1
E02005327,50.8,35.3,12.8,0.9,0.2
E02005328,43,43.1,13.2,0.6,0
E02005329,33.9,42.6,22.3,1.1,0.2
E02005330,42.3,44.1,12.9,0.6,0.1
E02005331,39.5,40.2,19.1,1,0.2
E02005332,52,37,10.4,0.5,0.1
E02006017,50,31.9,16.6,1.2,0.2
E02006023,44,36.4,17.8,1.5,0.2
E02006024,34.9,39,23.3,2.4,0.3
E02006025,38.5,36.1,23.3,1.8,0.4
E02006026,53.6,32.6,12.2,1.4,0.2
E02006027,56,31.7,11.1,1,0.1
E02006028,52.4,31.5,14.9,1.1,0.1
E02006039,50.5,32,15.9,1.3,0.2
E02006041,52.6,32.3,13.8,1.1,0.2
E02006871,37.9,39.7,20.8,1.4,0.2
E02006932,8.8,26.8,60.1,3.8,0.5
E02006933,7.6,42.6,47.3,2.4,0.2
E02006934,3.5,42,52.2,2.1,0.2
W02000001,46.3,35.2,16.9,1.4,0.2
W02000002,53.7,31.7,13.5,1,0.1
W02000003,33.4,37.7,26.5,2.2,0.2
W02000004,54.2,31,13.3,1.4,0.2
W02000005,51.8,32.8,14.4,0.9,0.1
W02000006,41.9,34.4,21.5,2,0.2
W02000007,42.6,37.5,18,1.8,0.1
W02000008,50.9,32.4,15.5,1.1,0.1
W02000009,44.5,36.6,17.4,1.3,0.2
W02000010,31.1,34.1,31.8,2.5,0.6
W02000011,40.8,36.9,19.8,2.3,0.1
W02000012,37.4,41.6,19,1.9,0.1
W02000013,43.8,38.1,16.5,1.6,0.1
W02000014,40.1,39.2,18.3,2.1,0.3
W02000015,40.3,33.4,23.6,2.6,0.2
W02000016,42.8,36.5,18.9,1.7,0.1
W02000017,41.8,38.6,17.3,2,0.2
W02000018,40.7,39.1,18.4,1.6,0.3
W02000019,47.3,34.1,16.6,1.7,0.3
W02000020,49.7,33.1,15.5,1.6,0.1
W02000021,44.6,34.3,19.1,1.8,0.3
W02000022,47.8,36.1,14.6,1.3,0.2
W02000023,51.3,32.7,14.6,1.4,0.1
W02000024,45.9,37.6,14.9,1.5,0.1
W02000025,45.5,33.5,19.8,1,0.2
W02000026,46.8,37,15.3,0.9,0.1
W02000027,25.7,33.4,38.3,2.3,0.3
W02000028,38.7,36,22.9,2.2,0.3
W02000029,41,44.5,13.3,1.1,0.1
W02000030,35.1,40.1,23.4,1.3,0.1
W02000031,33.8,43.8,20.2,1.9,0.3
W02000032,42.8,40.7,15.1,1.3,0.1
W02000033,30.4,31.3,35.4,2.6,0.3
W02000034,44,31.4,22.9,1.6,0.1
W02000035,38,36.1,22.7,2.9,0.3
W02000036,34.5,42.1,21.2,2,0.2
W02000037,38.6,40.2,19,2,0.2
W02000038,43.8,35.5,19.2,1.5,0
W02000039,38.5,38.6,21,1.6,0.2
W02000040,48,34.7,15.7,1.1,0.4
W02000041,42.5,36.8,18.9,1.7,0.1
W02000042,29,49,19.7,2.1,0.2
W02000043,38.2,36.3,23.7,1.6,0.1
W02000044,33.3,48.1,17.2,1.3,0.1
W02000045,23.2,35.4,37.5,3.4,0.3
W02000047,25.6,36.6,32.1,5,0.7
W02000049,42.8,37.6,18.1,1.3,0.2
W02000050,39.3,40.4,18.7,1.5,0
W02000051,42.6,37.3,18.7,1.4,0.1
W02000052,29.6,36.4,31,2.6,0.4
W02000053,44.9,38.1,15.7,1.1,0.1
W02000054,53.4,30,15.3,1.2,0.1
W02000055,41.8,37,20.4,0.8,0
W02000056,48.6,33.5,16.3,1.3,0.2
W02000057,42.3,36.4,19.7,1.4,0.2
W02000058,37.8,42.8,17.2,2,0.3
W02000059,48.1,34.4,15.4,1.8,0.3
W02000060,34.3,36.2,26.9,2.4,0.2
W02000061,31.1,40.2,26.2,2.3,0.3
W02000062,48.7,33.1,16.5,1.4,0.2
W02000063,50.1,35.2,13.5,1.1,0.1
W02000064,30.2,33.5,32.7,3.1,0.5
W02000065,45.1,36.5,16.7,1.5,0.1
W02000066,30.6,35.4,30,3.4,0.5
W02000067,52.3,34,12.7,1,0
W02000068,35.2,36.7,25.7,2.2,0.2
W02000069,50.8,35.6,12.8,0.7,0
W02000070,54,32.4,12.8,0.8,0
W02000071,51.8,35.2,12.4,0.6,0.1
W02000072,42.7,35.1,19.9,1.9,0.3
W02000073,42.2,34.1,22,1.5,0.1
W02000074,37.5,38.2,22.9,1.3,0.2
W02000075,57.4,30.4,11.4,0.8,0
W02000076,48.2,35.3,15,1.2,0.3
W02000077,45.3,36.4,17.3,0.9,0.1
W02000080,40.5,35.6,22,1.7,0.2
W02000081,35.8,36.7,24.2,3,0.2
W02000082,31.6,40.9,24.6,2.5,0.4
W02000083,33.5,39.5,24.7,2.1,0.2
W02000085,37.5,38.9,21.7,1.6,0.2
W02000087,21.6,33.8,39.6,4.5,0.6
W02000088,30.6,36.5,29.4,3,0.5
W02000089,21.1,35.4,39.2,3.8,0.5
W02000090,41.8,32.6,22.7,2.4,0.5
W02000091,37.5,39.3,21.2,1.8,0.2
W02000092,26.7,40.5,29.9,2.6,0.3
W02000093,43.5,36,18.8,1.6,0.1
W02000094,30.6,36,30.2,2.9,0.3
W02000095,57.5,28,13.3,1,0.3
W02000096,40,37.1,20.7,1.8,0.4
W02000097,51.9,32.5,14.1,1.4,0.2
W02000098,53.9,34.9,10.4,0.8,0.1
W02000099,33.8,35.8,28.2,2,0.1
W02000100,46.4,36.1,16.6,0.6,0.3
W02000101,54,32.8,11.6,1.5,0.2
W02000102,53.6,34.1,11.1,1.1,0.1
W02000103,55.5,31.6,12.1,0.7,0.1
W02000104,41,34.6,23,1.2,0.2
W02000105,33.2,35.7,28.1,2.5,0.5
W02000419,32.7,45,20.3,1.8,0.2
W02000424,54.4,33.3,11.4,0.8,0.1
W02000425,56.8,29.8,12.4,0.9,0.1
W02000426,46,36,16.2,1.5,0.3
