geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00054833,91.9,3.7,0.7,3.7
E00054834,89.7,5,2.6,2.6
E00054835,85.9,2.1,4.2,7.9
E00054836,88.2,8.7,1.4,1.7
E00054837,90.3,3.3,2.6,3.7
E00054838,90,5.9,1.4,2.8
E00054839,91.8,5,0.9,2.3
E00054840,92.7,4.2,2.3,0.8
E00054841,96.3,0.9,2.3,0.5
E00054842,88.8,7.6,0.4,3.2
E00054843,92.3,3.6,3.1,1
E00054844,93.2,3.2,1.4,2.3
E00054886,93.8,2.2,1.3,2.6
E00054887,93.1,2.2,3,1.7
E00054888,91.1,3.3,0.8,4.9
E00054889,89.1,6.8,2,2
E00054890,88.9,6,1.5,3.6
E00054891,90.5,5.9,0.4,3.1
E00054892,91.1,2.5,1.9,4.4
E00054893,90.5,5,2.1,2.4
E00054894,90.5,3.7,2.7,3
E00054895,92.3,4.6,1.1,2
E00054896,93.3,2.8,2,2
E00054897,87.4,5.9,3.7,3
E00054898,92.8,4.8,0.4,2
E00054899,91.6,5.1,3,0.4
E00054900,90.6,4.9,2.6,1.9
E00054901,89.5,6.6,1.9,1.9
E00054902,91.2,4.4,2.7,1.7
E00054903,89,7.2,1,2.7
E00054904,91.2,2.9,2,3.9
E00054905,90.6,3.9,1.6,3.9
E00054906,91.8,4.1,0,4.1
E00054907,89.2,4.4,2,4.4
E00054908,95,1.2,1.2,2.7
E00054909,87.9,4.3,2.2,5.6
E00054910,90,6.3,0.6,3.1
E00054911,93.7,4.5,0.9,0.9
E00054912,87.4,6.8,2.3,3.6
E00054914,90.5,4.5,2.1,2.9
E00054916,91.9,3.2,1.4,3.5
E00054917,86,4.5,4.5,4.9
E00054918,95.3,2.4,0.5,1.9
E00054919,93.4,1.2,3.7,1.7
E00054920,91.8,1.6,1.6,4.9
E00054921,87.7,6.3,2,4
E00054922,91.4,4.5,2.4,1.7
E00054923,87.6,6.7,1.3,4.4
E00054925,92.4,5.3,1.1,1.1
E00054926,90,6,0.8,3.1
E00054927,95.6,3.9,0,0.5
E00054928,91.5,4.1,1,3.3
E00054929,91.1,4.7,1.4,2.8
E00054930,94.1,2.9,1.7,1.3
E00054931,91.8,6.3,0.6,1.3
E00054932,92,5.2,2.4,0.3
E00054933,92.2,2.6,2.6,2.6
E00054934,92.1,4.8,1.8,1.3
E00054935,92,4.5,1.4,2.1
E00054936,91.1,5.2,1.6,2.1
E00054937,92.9,6,0.4,0.8
E00054938,90.4,5.9,2.2,1.5
E00054939,93.4,5,0,1.5
E00054940,91.8,4.9,1.1,2.2
E00054941,95,2.5,1.5,1
E00054942,92.1,4.5,0.8,2.5
E00054943,91.3,5.7,0.8,2.3
E00054944,86.3,7.7,2.7,3.3
E00054945,91.5,2.8,1.2,4.5
E00054946,90.5,4.4,1.4,3.7
E00054947,85.8,3.9,5.8,4.5
E00054948,90.7,4.8,2.9,1.6
E00054949,91.5,2.1,2.6,3.8
E00054950,93.2,4.1,0.8,1.9
E00054951,90.3,5.5,0.6,3.6
E00054952,88.9,5.7,1.1,4.2
E00054953,87.7,6.1,3.1,3.1
E00054954,91.5,5.5,0.8,2.2
E00054955,89.1,6.5,2.4,2
E00054956,89,6.8,2.5,1.7
E00054957,88.7,4.2,2.9,4.2
E00054958,90.2,6,1.7,2
E00054959,89.3,8.1,1.3,1.3
E00054960,91.4,4.9,2.4,1.2
E00054961,89,5.9,2.5,2.5
E00054962,88.6,4.7,1.4,5.3
E00054963,91.9,3.9,2.1,2.1
E00054964,89.3,6.7,1.7,2.3
E00054965,89.8,7.2,1.2,1.8
E00054966,94.9,2.6,0.9,1.5
E00054967,84.9,7.9,2.3,4.9
E00054968,90.7,5.6,1.3,2.3
E00054969,91.5,5.1,0.4,3
E00054970,87.2,8.8,1.8,2.1
E00054971,90.7,6.3,0.7,2.2
E00054972,93.2,3.6,0.8,2.4
E00054973,93.8,4.6,0.9,0.7
E00054974,88.3,9.1,0.6,1.9
E00054976,90.7,5.7,1.2,2.4
E00054977,88.9,8,0.4,2.7
E00054978,90.5,3,0.4,6.1
E00054979,94.5,0.8,1.7,3
E00054980,91.7,3.7,1.8,2.8
E00054981,94.5,3.8,0.3,1.4
E00054982,92.6,2.8,1.1,3.5
E00054983,91.5,4.3,3.4,0.9
E00054984,88.8,9.1,0.9,1.3
E00054985,89.7,7,1,2.3
E00054986,88.4,4.4,3.6,3.6
E00054987,93.8,3.8,0.5,1.9
E00054988,85.7,8.8,1.7,3.8
E00054989,90.1,3.2,2.9,3.8
E00054990,88.1,6,2.3,3.7
E00054991,92.8,2,1.6,3.6
E00054992,83.6,6.4,5.7,4.3
E00054993,91.2,6.4,2.4,0
E00054995,87.6,8.1,2.9,1.4
E00054996,89.4,7.7,1.5,1.5
E00054997,91.4,5,1.4,2.1
E00054998,92.4,5.6,0.5,1.5
E00055005,87.4,6.8,4.2,1.6
E00055007,88.1,5.1,3.1,3.8
E00055032,89.1,5.2,2.6,3.2
E00055036,90.4,5.7,2.2,1.6
E00055040,91.2,6.7,1.3,0.8
E00055041,90.1,5.8,1.7,2.3
E00055067,89.7,4.2,3.2,2.9
E00055068,95.1,1.4,2.4,1
E00055070,91.3,6.2,1.2,1.2
E00055071,91.1,3.4,2.7,2.7
E00055079,90.6,4.9,1.9,2.6
E00055080,88.7,5.3,3.2,2.8
E00055081,85.8,6.8,2.6,4.7
E00055082,94,4.3,1,0.7
E00055083,90.5,4,1.5,4
E00055084,89.3,3.3,3.6,3.9
E00055085,87,4.7,4.3,4
E00055086,88.4,3.2,2.8,5.6
E00055087,93.4,2.6,2.2,1.8
E00055088,94.4,2.8,0.5,2.3
E00055089,91.6,3.6,1.1,3.6
E00055090,93.7,3,3,0.4
E00055091,91.2,4,2.7,2
E00055092,93,3.4,1.5,2.1
E00055093,89.5,4,4.5,2
E00055094,92,3,2,3
E00055095,93,1.3,3,2.6
E00055105,90,6.3,1.7,2.1
E00055106,90.7,4.6,1.7,2.9
E00055107,92,4.2,1.4,2.4
E00055108,89.1,7.3,1.1,2.5
E00055109,91,5.7,1.4,1.9
E00055110,92.4,3.3,2.3,2
E00055111,94.2,3.8,1,1
E00055112,89.8,5.5,2.2,2.5
E00055113,91.4,4.3,1.4,2.9
E00055114,90.4,5.6,0.8,3.2
E00055115,89.6,6.6,1.6,2.2
E00055116,92.2,6.3,0.4,1.1
E00055117,91.9,4.4,2.2,1.5
E00055118,89.5,6.6,1.2,2.7
E00055119,90.9,4.1,1.7,3.3
E00055120,91.6,4.7,1.7,2
E00055134,93.2,4.8,0.4,1.6
E00055135,89.6,5.2,1.7,3.5
E00055136,90,6,1.4,2.5
E00055137,90.9,7.1,0.3,1.7
E00055138,85.5,8.8,2.5,3.1
E00055139,88.3,6.1,3.9,1.7
E00055140,88.1,2.6,4,5.3
E00055141,89.1,3.6,5,2.3
E00055142,94.6,2.9,0.8,1.7
E00055143,92,3.4,1.1,3.4
E00055144,91.7,1.8,2.4,4.1
E00055145,91,2.3,2.9,3.9
E00055146,88.1,5.7,2.7,3.6
E00055147,88.8,4.4,3.6,3.2
E00055148,89.7,4.9,2.7,2.7
E00055149,90.8,2.2,2.2,4.8
E00055150,90.3,2.6,0,7.1
E00055151,92.5,4.3,0.6,2.6
E00055152,90,2.9,4.1,2.9
E00055153,89.1,3.1,5,2.7
E00055154,94.7,2.9,1.9,0.5
E00055155,92,2.6,2.6,2.9
E00055156,90.1,2.8,3.5,3.5
E00055157,90.2,4.4,2,3.4
E00055158,94.6,2,1.7,1.7
E00055159,90,2.1,3.3,4.5
E00055160,88.8,3.4,2.8,5
E00055161,90.6,4.7,2.8,2
E00055162,90,4.8,1.3,3.9
E00055163,86.2,8.6,2.6,2.6
E00055164,90.9,3.9,2.1,3.2
E00055166,91.8,5.2,0.5,2.4
E00055167,92.7,2.7,3.3,1.3
E00055168,91.3,1.1,2.5,5.1
E00055169,92.9,2.6,2,2.4
E00055170,89.8,5.9,2.4,1.9
E00055171,92.7,3,2.1,2.1
E00055172,94.7,2.3,1.1,1.9
E00055173,89.5,1.9,2.9,5.7
E00055174,88.8,7.3,0.7,3.3
E00055175,92.1,5.3,0.3,2.2
E00055176,92.3,5.4,0,2.3
E00055177,90,4.4,2.8,2.8
E00055178,90.1,4,3.6,2.4
E00055179,90.7,3.2,2.9,3.2
E00055180,89.2,7.7,1,2.1
E00055181,90.9,3.4,3.4,2.3
E00055182,91.8,4.3,1.8,2.1
E00055183,91,4.7,3,1.3
E00055184,91.5,4.8,0.7,3
E00055185,88.2,7.3,2.1,2.4
E00055186,88.4,8.3,0.7,2.7
E00055187,92.7,4.6,0.9,1.8
E00055188,92,4.6,1.9,1.5
E00055189,91.6,3,2.3,3
E00055190,93,3.8,2.3,0.9
E00055191,91.9,6,1.1,1.1
E00055192,91.4,4.5,2.6,1.6
E00055193,87.2,7.4,1.9,3.6
E00055194,93.7,5.2,0,1
E00055195,88,6.8,0,5.1
E00055196,90.6,4.9,1.9,2.6
E00055197,92.2,4.1,1.3,2.5
E00055198,90.4,4.5,1.1,4
E00055199,88.5,5.2,1,5.2
E00055200,93.9,1.4,2.1,2.5
E00055201,88.7,4.3,2.6,4.3
E00055202,92.2,5.4,0.8,1.6
E00055203,86.6,7.4,2.5,3.6
E00055204,89.8,3,3.8,3.4
E00055205,92,3.2,2.8,2
E00055206,91.2,6.9,0.8,1.1
E00055207,91.6,4.6,1.8,2.1
E00055211,93,2.8,1.5,2.6
E00055212,89.1,4.1,1.5,5.2
E00055214,89.1,3.8,4.8,2.2
E00055216,92.4,4.6,0.7,2.3
E00055217,90.8,3.5,2.6,3.1
E00055218,91.2,3.3,2.3,3.3
E00055221,87.4,8.4,0.4,3.9
E00055223,90.7,6.4,0.3,2.6
E00055224,90.6,4.4,0.9,4.1
E00055232,91.4,5.7,1.9,1
E00055237,93.3,5.3,0.4,1.1
E00055243,90,7.2,1.9,1
E00055246,90.6,5.6,2.3,1.5
E00055247,91.2,4.6,1.9,2.3
E00055248,94.9,2.3,1.4,1.4
E00055249,93.1,3.2,1.2,2.6
E00055250,89.3,5.8,2.1,2.8
E00055251,91.5,5.4,1.7,1.4
E00055252,84.6,6.3,3.4,5.8
E00055253,88.3,5.5,3.9,2.3
E00055254,92.5,1.2,1.6,4.7
E00055255,91.9,5.7,1.1,1.4
E00055256,95.3,2.3,0.8,1.6
E00055257,91.3,4.5,3.7,0.4
E00055258,89.7,4,3.6,2.8
E00055260,90.6,5.3,2.3,1.8
E00055261,89.2,3.7,3.1,4
E00055262,92.5,2.5,3.2,1.8
E00055264,86.6,5.3,3.2,4.8
E00055266,95.5,2.2,1.7,0.6
E00055267,93,2,3.5,1.5
E00055268,92.6,0.7,2.2,4.4
E00055269,95.2,1.9,0.5,2.4
E00055270,87.8,3.6,4.2,4.5
E00055271,93.5,0.6,4.1,1.8
E00055272,93.1,1.4,3.2,2.3
E00055273,91.3,3.6,4.2,0.9
E00055274,91.8,3.1,3.5,1.6
E00055275,93.5,1.6,2.9,2.1
E00055276,93.8,0,4,2.3
E00055277,89.4,3.5,2.7,4.5
E00055278,88.4,5.6,2.9,3.1
E00055279,92,1.1,4.9,1.9
E00055280,93.5,1,2.8,2.8
E00055281,89.9,4.2,4.6,1.3
E00055282,89.2,5,3.5,2.3
E00055283,92.3,5.3,0.8,1.6
E00055284,94.8,1.4,1.9,1.9
E00055285,84.5,5.8,6.8,2.9
E00055286,91.1,4.6,1.3,3
E00055287,92.3,4.2,1.9,1.6
E00055288,91.2,6.4,1.7,0.7
E00055289,90.6,4,2.7,2.7
E00055290,92.7,5.7,1.6,0
E00055291,89.9,5.7,2,2.4
E00055292,89,5.8,2.3,2.9
E00055294,90.6,4.7,2.1,2.7
E00055295,91.4,6.2,0.3,2.1
E00055296,92.1,3.7,1.9,2.2
E00055297,91.7,4.6,1.7,2
E00055298,89.4,7.7,0.7,2.1
E00055299,93.8,4.2,0.7,1.3
E00055300,90,6.8,1.2,2
E00055301,91.8,5.9,0.3,2
E00055302,87.8,8.3,1.4,2.5
E00055303,91.1,5,1.1,2.8
E00055304,90.8,5.3,2.3,1.5
E00055305,93.3,3.6,2,1.2
E00055306,92.7,3.8,0.7,2.8
E00055307,86.2,1.7,6,6
E00055308,90.4,5.1,1.6,2.9
E00055309,93.8,2.6,1.2,2.4
E00055310,91.3,2.9,3.1,2.6
E00055311,88.1,6.5,1.4,4
E00055312,93.2,4.2,1,1.6
E00055313,91.4,3.1,1.4,4.1
E00055314,93.1,4.4,1.2,1.2
E00055315,91.2,5.3,1.8,1.8
E00055316,88.8,6.5,1.9,2.8
E00055318,93.2,3,2.1,1.8
E00055319,91.5,3.1,1.3,4
E00055320,89.6,6,0.8,3.6
E00055321,91.9,2.1,2.1,3.8
E00055322,89.9,5.3,2.4,2.4
E00055323,92.2,3.8,1.8,2.3
E00055324,89.3,5.5,2.9,2.3
E00055325,91.8,3.3,0.7,4.3
E00055326,89.1,4.7,3.9,2.3
E00055327,91.2,5.4,1,2.4
E00055328,91.5,4.9,0.4,3.1
E00055333,90.9,4.4,3.2,1.6
E00055334,84.1,7.8,3.3,4.9
E00055335,87.6,6.5,1.7,4.1
E00055336,89.3,4.6,2.5,3.6
E00055337,86.5,9.6,1.9,2.1
E00055338,88.8,6.2,1.5,3.5
E00055339,92.4,4.3,1.4,2
E00055340,89.7,3.1,2.1,5.2
E00055341,90.6,5.4,0.7,3.3
E00055342,91.3,3.7,1.7,3.3
E00055343,92.9,2.1,0.7,4.3
E00055344,93.3,3.8,1.7,1.2
E00055345,92.7,4,1.3,2
E00055346,91,4.3,1.9,2.8
E00055347,92.7,5.6,0.3,1.3
E00055348,93.4,3.8,1.4,1.4
E00055349,91.2,4.4,1.3,3.1
E00055350,88.4,7,3.1,1.6
E00055351,92.2,4.1,2.3,1.4
E00055352,91.5,5.6,0.9,2.1
E00055353,90.7,3,4.1,2.2
E00055354,89.5,5.1,1.4,4
E00055390,90.4,4.5,1.2,3.9
E00055391,86.3,9.2,1.4,3.2
E00055392,86.9,6.2,1.9,5
E00055393,93.9,1.9,1.9,2.3
E00055394,87.5,4.9,1.5,6
E00055395,90.7,3.7,1.9,3.7
E00055396,89.3,6.4,1,3.4
E00055397,91.7,4.9,1.7,1.7
E00055398,90.2,6.1,1.9,1.9
E00055399,92.9,5.2,0,1.9
E00055400,92.9,2.8,1.9,2.4
E00055401,92.1,5,1.1,1.8
E00055402,88.6,3.7,3.3,4.4
E00055403,90.2,2.8,2.8,4.2
E00055404,86.6,3.4,3.9,6
E00055405,90.4,4.1,3.5,2
E00055406,88.3,6.8,2.9,1.9
E00055407,94.9,3.4,1,0.7
E00055409,94.1,3.3,0,2.6
E00055410,90.7,5.4,1.9,1.9
E00055413,94.6,1.5,2.7,1.2
E00055414,89.3,4.4,2.9,3.4
E00055415,88.1,3.4,5.4,3.1
E00055416,93.5,3.4,1.2,1.8
E00055417,93.5,3.1,1.4,2
E00055418,92.2,1.5,2.9,3.5
E00055419,89.9,7,0.5,2.5
E00055420,91.2,3.2,2.6,2.9
E00055421,87.3,9,1.9,1.9
E00055422,91.4,2.1,3.9,2.7
E00055423,88.7,3.6,4.3,3.4
E00055424,88,4.6,3.2,4.2
E00055425,96.2,2.4,1.2,0.2
E00055426,89.1,7.7,0.9,2.3
E00055427,90.1,3.7,2.9,3.4
E00055428,92.1,3.4,1.9,2.6
E00055430,90.6,2.8,3.9,2.8
E00055431,89.6,7.2,2.8,0.4
E00055432,93.2,0.6,3.9,2.3
E00055433,90.8,3.4,2.3,3.4
E00055434,91.1,2.8,2.1,4
E00055435,89.6,2.9,5.2,2.3
E00055436,92.8,3.1,2.2,1.9
E00055437,92.6,1.3,2.6,3.5
E00055438,87.1,5.9,4.4,2.6
E00055439,88.7,4,3.3,4
E00055440,93.4,1.6,2.6,2.3
E00055441,94.2,3.1,0.4,2.3
E00055442,89.5,5.9,0.7,3.8
E00055443,95.8,2.1,0.7,1.4
E00055444,93.9,2.2,1.4,2.5
E00055445,93.3,1.7,3.7,1.3
E00055446,91.9,3.8,1.9,2.4
E00055447,88.5,8.9,0.5,2.1
E00055448,95.7,1.6,1.6,1
E00055449,96.8,0.6,1.3,1.3
E00055450,91.5,3.7,3,1.9
E00055451,90.7,5.9,2.8,0.6
E00055452,93.5,1.6,2.9,2.1
E00055453,90.5,3.4,3.4,2.6
E00055454,92.9,1.7,2.5,2.8
E00055455,91.4,4.1,2.2,2.2
E00055456,91.6,3.4,2.5,2.5
E00055457,92.4,2.3,2.9,2.3
E00055458,93.4,3.3,1.5,1.8
E00055459,93.5,2,3.6,1
E00055460,90.6,3.3,3.3,2.9
E00055461,92,3.1,1.8,3.1
E00055462,91.7,3.4,3.7,1.1
E00055504,93.9,3.1,1.1,1.9
E00055622,89.2,3.3,4.7,2.8
E00055623,91.6,2.5,3.3,2.7
E00055624,92.7,2.1,2.4,2.7
E00055625,93.5,2.3,1.3,2.9
E00055626,95.6,2.5,1.7,0.3
E00055627,91.4,4,2.1,2.5
E00055628,89.2,4.5,4.1,2.2
E00055629,93.4,2.3,2.3,2
E00055630,89.3,4.1,3.8,2.7
E00055632,92.1,4.2,0.9,2.8
E00055633,95.2,2.3,0.8,1.7
E00055634,93.4,3.3,1,2.3
E00055635,90.3,5.9,2.5,1.3
E00055636,92.9,3.4,1.2,2.5
E00055637,86.4,8.5,2.4,2.7
E00055638,87.6,7.9,1.3,3.2
E00055639,91.6,5.4,0.9,2.1
E00055640,84.9,7.3,2.8,5
E00055641,89,4.3,4.7,2
E00055642,89.1,5.1,1.9,3.8
E00055643,81.9,7.7,2.3,8.1
E00055644,90.2,4.2,2.4,3.2
E00055645,92.3,3.4,1.9,2.5
E00055646,93.2,3.4,1,2.4
E00055647,93.5,2.3,1.7,2.5
E00055648,90,5,3,2
E00055649,88.5,6.7,1.1,3.7
E00055650,91.1,4.4,3,1.5
E00055651,91.6,2.8,3.3,2.3
E00055652,86.2,8.9,2.7,2.2
E00055653,89.8,5.5,1.3,3.4
E00055654,92.5,2.1,3.1,2.4
E00055655,91.6,2.5,3.6,2.2
E00055656,87.1,6.5,1.5,4.9
E00055657,92.1,3.8,2.5,1.5
E00055658,93.6,2.4,2,2
E00055659,88.2,3.4,1.5,6.9
E00055660,92.8,5.8,0,1.4
E00055661,92.7,5.3,0.7,1.3
E00055662,92.3,2.3,4,1.3
E00055663,92.1,2.2,2.2,3.5
E00055664,95.4,0.6,2.6,1.4
E00055665,86.9,5.5,4.9,2.6
E00055666,86.7,9.3,1.1,2.9
E00055667,87.3,5.5,3.9,3.2
E00055668,87.9,6.7,1.8,3.6
E00055669,92.4,4.8,1.6,1.3
E00055885,91.1,5,1,2.9
E00055886,88.8,5.3,3,3
E00055887,95.8,1.8,1.2,1.2
E00055892,88.9,3.2,4.7,3.2
E00055899,92.2,3.3,0.7,3.7
E00055900,85.5,6,3.8,4.7
E00055902,89.6,6.2,1.3,2.9
E00055909,92.4,4.2,1.3,2.1
E00055911,91,3.4,1.9,3.7
E00055913,95.8,3.3,0.9,0
E00055916,92.7,2,3.4,2
E00055919,89.6,3.5,3.5,3.5
E00055923,90.1,5.7,0.6,3.6
E00055943,93.1,2.8,2.8,1.3
E00055945,92,3.7,2.2,2.2
E00055948,92.9,4.4,2,0.7
E00055951,88.8,5.4,0.8,5
E00055957,91.1,5.9,0.7,2.3
E00055961,94.9,2.1,2.1,0.9
E00055964,88.4,4.9,3.4,3.4
E00055967,93.4,3.8,2.2,0.6
E00055968,93.2,1.9,1.9,3
E00055970,92.9,2.5,2.3,2.3
E00055972,92.6,2.1,1.2,4.1
E00055973,93.4,1.9,1.7,3
E00055974,90.8,2.1,3.4,3.7
E00055976,89.4,4.1,3.4,3.1
E00055978,91.5,4.3,1.7,2.6
E00055979,89.9,5,2.5,2.5
E00055980,91.6,3.1,3.1,2.2
E00055981,93.1,3.2,1.8,1.8
E00055982,94.7,2.7,2.3,0.2
E00056159,91.4,2.8,0.9,4.9
E00056160,92.1,3.5,0.7,3.7
E00056163,88,7.5,2.3,2.3
E00056204,92.6,4.6,1.9,0.9
E00056205,86.3,8.9,1.5,3.3
E00056206,91.5,6.9,0.3,1.3
E00056207,92.5,4.4,1.4,1.7
E00056433,86.4,8.5,2.4,2.7
E00056434,90,4.8,0.9,4.3
E00056435,93.2,5,1.3,0.5
E00056436,90.2,5.3,2.7,1.8
E00056437,89.4,4.6,1.8,4.2
E00056438,90.7,4.8,0.7,3.8
E00056439,90.8,3.5,1.8,3.9
E00056440,91.2,3.1,2.7,3.1
E00056441,94.1,2.4,2.8,0.8
E00056442,88.9,6.3,1.9,2.8
E00056443,87.2,8.9,1.2,2.7
E00056445,88.7,7.3,1.2,2.8
E00056446,92,3.2,1.9,2.9
E00056447,89.8,6.3,2,2
E00056448,92,5,1.9,1.1
E00056449,89.6,5.2,1.9,3.3
E00056450,91.2,4.6,1.5,2.7
E00056451,89.1,6.1,2.4,2.4
E00056452,92.3,4.7,0.9,2.1
E00056453,92.5,4.8,0.9,1.8
E00056454,89.9,3.8,2.1,4.2
E00056455,91.3,4,3.4,1.3
E00056456,91.8,3.7,2.7,1.7
E00056457,89,6.7,1.9,2.4
E00056458,91,5.8,1.2,1.9
E00056459,90.7,5.2,1.6,2.4
E00056461,90.2,4.3,1.4,4
E00056462,90.8,5.1,1,3.2
E00056464,89.4,6.3,3,1.3
E00056465,94.2,4,0.7,1.1
E00056466,89.1,7.2,1.3,2.5
E00056467,91.7,4,2,2.3
E00056469,88.4,4.7,0.9,6
E00056470,93.4,3.7,0.3,2.6
E00056471,91.8,4.7,0.9,2.6
E00056472,93.9,4,0.7,1.4
E00056473,95.1,0,2.8,2.1
E00056474,89.1,8,2.6,0.3
E00056475,90.8,5.1,1.9,2.2
E00056476,89.2,7,0.7,3.1
E00056478,89,7.8,0.8,2.4
E00056479,92.5,6.1,0.3,1.1
E00056480,88.2,8.1,0.4,3.3
E00056481,91.9,1.4,2.4,4.3
E00056482,94.4,3.1,1.4,1.1
E00056483,87.4,6.9,1.9,3.8
E00056484,88.7,8.1,0.6,2.6
E00056485,87.9,6.4,1.9,3.8
E00056486,88.8,6.6,1.7,2.9
E00056487,91.8,4.1,1.7,2.4
E00056488,90.6,5,0.9,3.5
E00056593,90.2,6.7,1,2.1
E00056594,92.3,3.8,3.2,0.7
E00056595,90.5,4.7,1,3.7
E00056596,88.1,8.2,1.5,2.2
E00056598,91.3,2.9,3.6,2.2
E00056599,94.2,4.3,1.2,0.3
E00056600,95,0.8,2.3,1.9
E00056601,89.5,4.5,4.1,1.9
E00056602,94.5,1.9,1.3,2.3
E00056603,93.1,4.6,0.9,1.4
E00056604,92.7,6.1,0.4,0.8
E00056605,86.2,3.5,6.1,4.3
E00056606,93.4,2.1,2.7,1.8
E00056607,91.1,3.3,2.6,3
E00056608,86.1,5.9,3.8,4.1
E00056609,91.8,4.3,1.8,2.1
E00056610,84.7,5.2,2.6,7.5
E00056611,93.2,2.9,2.4,1.5
E00056612,87.5,8.1,1.5,2.9
E00056614,89,6.5,1.9,2.7
E00056615,93.2,1.6,3.2,2
E00056616,91,2,1.3,5.7
E00056617,90.5,2.7,3.5,3.3
E00056619,92.3,2.9,1.5,3.3
E00056620,92.9,0.8,2.8,3.4
E00056628,84.8,4.7,0.8,9.8
E00056629,92.8,3.4,3,0.8
E00056630,94.8,2.1,0.9,2.1
E00056631,90.2,5.2,2.1,2.5
E00056632,90.9,3.7,0.3,5.2
E00056633,91.5,3.6,2.7,2.2
E00056634,90.7,5.1,0.9,3.3
E00056635,94.9,2.2,2.2,0.6
E00056636,91.3,4.8,1.4,2.4
E00056637,90.3,3.8,1.4,4.6
E00056638,94.3,3.3,1.3,1
E00056639,95.4,3.6,1,0
E00056640,91.6,4.4,2.7,1.3
E00056641,89.2,5.1,2.1,3.6
E00056642,89.7,3,3.4,3.8
E00056643,91,4.3,2.6,2.1
E00056644,88.1,6.1,4.2,1.6
E00168656,88.5,5.2,3.3,3
E00168660,90.6,6.3,1.1,2
E00168661,92.9,4.4,0.3,2.4
E00168662,86.3,9,1.4,3.2
E00168663,89.9,4.9,2.1,3.1
E00168664,86.2,6.3,2.6,4.9
E00168665,91.8,3.4,2.2,2.6
E00168666,93.4,3.2,1.7,1.7
E00168667,94.5,1.5,1.8,2.2
E00168668,93.7,4.4,0.6,1.3
E00168669,93.5,2.4,1.8,2.4
E00168670,96,1.8,0.7,1.5
E00168671,96.6,0,1.5,1.9
E00168674,87.8,7.6,1.3,3.3
E00168676,90.8,7.5,0.7,1
E00168677,93.3,2.7,2.3,1.7
E00168678,93.2,3.4,0.9,2.5
E00168679,87.4,10.2,1.6,0.8
E00168680,91.9,6,1.2,0.9
E00168681,92.7,4.5,0.8,2
E00168682,92.7,4.9,2,0.4
E00168683,90.1,6.7,1.2,2.1
E00168684,93.4,3,0.6,3
E00168685,92.5,5.4,1.3,0.8
E00168686,90.9,6.5,1.3,1.3
E00168687,94.2,5.3,0.5,0
E00168688,91.5,2.8,2.5,3.2
E00175524,92.7,4,2.8,0.6
E00175525,92.9,5.5,0,1.6
E00175526,91.7,5.4,0.7,2.2
E00175527,87.7,7.4,0.6,4.3
E00175528,84.5,10.3,3.4,1.7
E00175541,90.2,4.9,2.8,2.1
E00175542,91.4,3.2,4.8,0.6
E00175543,87.3,6.5,2.9,3.3
E00175545,92.4,4.5,1.3,1.9
E00178636,90.4,2.2,3.3,4
E00178637,89.6,2.9,4.7,2.9
E00178654,91.3,5,1.6,2.1
E00178655,93.2,4.2,2.1,0.5
E00178657,93.9,3,2,1
E00178660,93.1,3.5,2,1.5
E00178662,96.8,1.6,1,0.6
