geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00054998,3.4,0,3.4,93.2,0
E00055005,0.5,0,0,99,0.5
E00055007,0.9,0.3,2.1,96.6,0
E00055032,0.8,0.5,1.9,95.9,0.8
E00055036,0.9,0,0.9,98.2,0
E00055040,0.8,0,1.9,96.9,0.4
E00055041,2.8,0.3,1.1,94.8,1.1
E00055067,55.4,0,2,41.5,1.1
E00055068,48.2,6.1,3.3,37.6,4.8
E00055070,0.8,0,0.8,98,0.4
E00055071,13.3,3,1.5,78.8,3.3
E00055079,5.2,0,3,91.2,0.6
E00055080,13,0.8,0.8,85,0.4
E00055081,3.6,0,0.5,95.4,0.5
E00055082,2.2,0,3.3,93.8,0.7
E00055083,6.8,0,4.5,85,3.6
E00055084,14.6,1.5,2,76.7,5.1
E00055085,6.8,4.5,2.6,86,0
E00055086,12.2,1.3,1.7,84.8,0
E00055087,20.3,0,3.7,73.3,2.7
E00055088,4.9,0.9,4,84.4,5.8
E00055089,41.9,1,4,51.5,1.7
E00055090,20.7,0.7,1.8,72.6,4.2
E00055091,20.7,3.6,1.2,72.6,1.8
E00055092,31.3,1.1,6.3,61.3,0
E00055093,13.1,1.7,3.5,79.9,1.7
E00055094,72.2,2.9,0.9,19.6,4.5
E00055095,56.3,1.9,5.6,32.9,3.4
E00055105,0,0.4,1.6,98,0
E00055106,1.6,0.3,2.2,95.9,0
E00055107,4,4,0,91.1,1
E00055108,0.3,0,0.8,98.9,0
E00055109,1,0,1.6,97.4,0
E00055110,2.8,0.3,2.5,94,0.3
E00055111,3.3,0.7,1,94.7,0.3
E00055112,0.4,0.4,0.4,98.9,0
E00055113,0,0.3,1,97.9,0.7
E00055114,0,0,0,99.2,0.8
E00055115,0.6,0,1.5,97.6,0.3
E00055116,0,0,1.8,98.2,0
E00055117,1.1,0,1.8,95.7,1.4
E00055118,1.5,0,0.4,98.1,0
E00055119,0,0,0,100,0
E00055120,2.9,0,1.9,95.2,0
E00055134,0,0.4,3,96.3,0.4
E00055135,0.8,0.8,2.9,95.5,0
E00055136,4.1,0.7,3,91.9,0.3
E00055137,0.6,0,1.6,96.1,1.6
E00055138,3.1,0,0,96.9,0
E00055139,0,0,0,100,0
E00055140,0.5,0.2,2.8,96.5,0
E00055141,1.2,0,3.1,95.7,0
E00055142,2.7,0,2.4,94.9,0
E00055143,2.2,0.4,0,96.3,1.1
E00055144,6.3,1.6,1.1,89.2,1.8
E00055145,5.9,0,2.9,90.3,0.9
E00055146,3.3,1.1,4.2,90.5,0.8
E00055147,1.9,0,2.2,95.9,0
E00055148,0.9,0,0,99.1,0
E00055149,1.6,1.1,1.9,95.4,0
E00055150,2,2,7.6,86.8,1.7
E00055151,0.3,0.3,2,97.5,0
E00055152,1.5,0.8,3.1,94.6,0
E00055153,0.7,0.7,2.1,96.5,0
E00055154,1.8,3.2,5.5,88.6,0.9
E00055155,5.1,1.7,1.7,91.4,0
E00055156,4.1,0,0,95,0.9
E00055157,2.6,0.3,3,93.7,0.3
E00055158,5.8,0.3,3.4,89.5,0.9
E00055159,4.5,4.5,4.2,84.7,2
E00055160,1,0.5,0,98,0.5
E00055161,0.8,0.4,0.8,98.1,0
E00055162,2.8,0,0,97.2,0
E00055163,1.2,0.2,4.6,93.6,0.2
E00055164,3,1.3,1.7,94,0
E00055166,0.3,1,1.3,96.6,0.8
E00055167,2.2,1.3,0,96.5,0
E00055168,0.7,1,3.4,94.9,0
E00055169,3.4,0.8,1.9,93.1,0.8
E00055170,3,2,1.8,92.5,0.8
E00055171,0,0.8,1.2,97.6,0.4
E00055172,1.8,0.7,5.4,88.5,3.6
E00055173,0,1.8,0.9,97.3,0
E00055174,1,1.3,1,96.8,0
E00055175,0.6,1.2,1.8,96.4,0
E00055176,1.4,0,1.9,96.4,0.3
E00055177,0.8,0.4,0.8,98,0
E00055178,1.1,0,1.5,96.6,0.8
E00055179,1.8,0.9,3.3,94,0
E00055180,1.3,1.3,1.3,96,0
E00055181,5.2,4.6,0.3,88.3,1.5
E00055182,4,2.3,2.3,91.3,0
E00055183,8,1.6,1.6,86.5,2.4
E00055184,0.7,1.4,1.4,96.4,0
E00055185,2,0,1.4,96.3,0.3
E00055186,11.9,0,0,86.2,1.9
E00055187,1.4,0,0,98.6,0
E00055188,4.9,0,0,95.1,0
E00055189,0.7,0,1.5,97.4,0.4
E00055190,3.8,0.5,2.2,93,0.5
E00055191,4.5,1,2.8,91.7,0
E00055192,4.3,0.9,0.9,93.8,0
E00055193,1.3,0,2.3,96.1,0.3
E00055194,0,0,0.7,99.3,0
E00055195,0.9,0.9,0,98.3,0
E00055196,3.5,0.3,3.8,90.9,1.4
E00055197,1.5,1.5,1.5,94,1.5
E00055198,0.8,0,2.1,96.5,0.5
E00055199,6.7,0,2.4,87.9,3
E00055200,0.3,2.6,3,94.1,0
E00055201,2.2,0,0.6,96,1.2
E00055202,0,1.1,6.2,90.8,1.8
E00055203,1.3,0.5,0.5,97.6,0
E00055204,3.4,0,3.1,92.5,1
E00055205,0,0.8,1.1,97.7,0.4
E00055206,3.6,0.4,1.1,94.9,0
E00055207,3.4,0,2.7,93.9,0
E00055211,0,1.2,2.5,96.3,0
E00055212,1,0.3,2.1,96.2,0.3
E00055214,1.2,1.5,1.8,95.6,0
E00055216,0.6,0,1.6,97.8,0
E00055217,0,0.9,1.7,97.4,0
E00055218,0,0.9,0,99.1,0
E00055221,0.3,0,1,98.3,0.3
E00055223,0.8,0,1.7,97.5,0
E00055224,0,0.3,0.6,99.1,0
E00055232,0,0.9,1.8,97.3,0
E00055237,2.4,0,2,95.6,0
E00055243,0,0,0,100,0
E00055246,0.3,0.3,1.7,97.5,0.3
E00055247,1.4,0,0,98.2,0.4
E00055248,0,0.4,1.2,98.4,0
E00055249,0.8,0.3,1.4,97.5,0
E00055250,3.1,0,1.7,93.8,1.4
E00055251,4.3,1.1,1.6,93,0
E00055252,5.9,4.1,5,84.2,0.9
E00055253,0.4,0.7,4.7,93.8,0.4
E00055254,0.4,0.4,0,98.5,0.7
E00055255,3.2,1.6,1,93.9,0.3
E00055256,3.6,0.4,2.5,93.5,0
E00055257,2.3,0,2.3,95.4,0
E00055258,1.5,0.4,2.2,95.2,0.7
E00055260,1.6,0,3.6,94,0.8
E00055261,78.2,0.5,1.8,17.6,1.8
E00055262,2.3,0.7,1.3,95.7,0
E00055264,1.1,0,2.7,94.6,1.6
E00055266,50,9.2,3.1,34.2,3.6
E00055267,56.4,3.1,2.2,36.2,2
E00055268,25.5,0.7,1.3,65.8,6.7
E00055269,77.9,5.2,2.6,10.7,3.6
E00055270,65.4,1.9,1.9,23,7.8
E00055271,29,4,0,67,0
E00055272,79.5,2.8,1.6,10.2,5.8
E00055273,74.2,1.1,2.9,17,4.8
E00055274,89.5,2.1,1.1,3.8,3.6
E00055275,78.8,0,0.5,17.6,3.2
E00055276,28.2,1.7,2.8,63,4.4
E00055277,88.1,0,1.5,5.7,4.7
E00055278,76.2,1,1,15.5,6.4
E00055279,44.9,11.2,2.5,31.9,9.4
E00055280,84.9,0.7,0.2,11.9,2.3
E00055281,79.7,5.8,0.4,11,3
E00055282,6.1,0.4,2.9,90.7,0
E00055283,3.7,0.4,1.7,94.2,0
E00055284,0.4,0.4,2.2,96.9,0
E00055285,42.9,0,3.4,52.7,1
E00055286,12.3,0.3,1.6,85.4,0.3
E00055287,17.8,2.6,4.1,73.6,1.8
E00055288,6.6,1.3,2.3,88.4,1.3
E00055289,12.5,0,0.6,84.6,2.3
E00055290,7.5,1.9,4.7,85.9,0
E00055291,22.1,0.2,2.1,75.6,0
E00055292,15.3,0,1.9,82.8,0
E00055294,16.4,2.2,3.8,75.3,2.2
E00055295,31.5,1.6,0.3,66.6,0
E00055296,13.8,1.8,2.5,81.8,0
E00055297,18,0,1.9,78.2,1.9
E00055298,10.3,1,1.3,83.7,3.7
E00055299,15.6,0,2.4,80.1,1.8
E00055300,7.9,0,1.9,90.2,0
E00055301,11.1,0,2.1,86.8,0
E00055302,12.5,0,0.8,83.7,3
E00055303,8,0,1.6,90.1,0.3
E00055304,4,0,1.8,94.2,0
E00055305,6.3,0.4,3.7,89.3,0.4
E00055306,1.7,0.3,2,95.3,0.7
E00055307,0,0.8,0.8,96.7,1.7
E00055308,62.1,1.7,1.7,32.9,1.5
E00055309,33.8,0,3.3,62.3,0.6
E00055310,67.3,2.2,3,27.5,0
E00055311,28.7,0.3,0.7,68.2,2
E00055312,9.6,1.5,3,85.3,0.5
E00055313,26,1.6,4.4,66.1,1.9
E00055314,29,1.4,4.9,64.3,0.4
E00055315,21.2,1.7,2.3,74.8,0
E00055316,28.3,0.6,4.2,67,0
E00055318,30.3,0,1.4,68.2,0
E00055319,30,0.4,0.9,68.7,0
E00055320,0,0.4,0.4,99.2,0
E00055321,2.5,0,0,97.5,0
E00055322,1.8,0.5,3.2,94.1,0.5
E00055323,4.3,1.2,2.4,92,0
E00055324,2.2,0.3,1.9,95.6,0
E00055325,1.6,0.3,1.9,96.2,0
E00055326,4,0,2.9,93,0
E00055327,0,0,1.3,98.7,0
E00055328,0.4,0.8,3,95.8,0
E00055333,0.9,0.3,1.8,97,0
E00055334,3.1,0.4,2.3,94.1,0
E00055335,5.4,0,1.7,91.6,1.4
E00055336,5.1,2,1.5,91.4,0
E00055337,4.9,0.2,3.1,90.6,1.1
E00055338,6.5,0,0.8,92.8,0
E00055339,2,0,1.8,95.4,0.7
E00055340,7.8,0.5,1.5,89.8,0.5
E00055341,3.6,0,1.9,94.2,0.3
E00055342,0.4,0,0,99.2,0.4
E00055343,1,0.7,1.3,97,0
E00055344,1.6,0,3,95.2,0.3
E00055345,0.6,1.2,1.5,96,0.6
E00055346,0.9,0.6,0,98.5,0
E00055347,0.3,0,1.6,97.1,1
E00055348,0.3,0,0.6,99,0
E00055349,2.5,0,0.8,96.2,0.4
E00055350,1.1,0.4,4.1,94.4,0
E00055351,1.8,0,3.4,94.5,0.3
E00055352,2,0,2,96.1,0
E00055353,0,0,2.5,96.8,0.7
E00055354,0.3,1.3,3.4,94.9,0
E00055390,1.2,2.3,2,94.2,0.3
E00055391,1,0,3.4,93.5,2
E00055392,1.4,0.4,1.1,97.1,0
E00055393,1.4,0,0,96.1,2.5
E00055394,0.7,0,3.6,95.7,0
E00055395,1.2,0,0.6,98.2,0
E00055396,1.3,0,0.3,98.1,0.3
E00055397,1.8,0,0.9,97.4,0
E00055398,0.4,0.4,1.5,97.8,0
E00055399,1.4,0.4,1.1,96.5,0.7
E00055400,3,0.2,4.1,90.7,2
E00055401,3.8,0,2.8,91,2.4
E00055402,2.1,0.7,1.7,95.5,0
E00055403,0.3,0,2.6,96.8,0.3
E00055404,0,0,0.4,99.6,0
E00055405,0,0.8,3,94.3,1.9
E00055406,5.7,0,2.1,91.3,0.9
E00055407,14.3,1,2.9,79.9,1.9
E00055409,0.6,1.3,0,96.1,1.9
E00055410,1.8,0,2.1,95.7,0.3
E00055413,75.8,1.6,1.6,16.8,4.1
E00055414,50.4,3,3.9,33.5,9.1
E00055415,91.3,1.4,0.2,7,0
E00055416,78.3,1.7,2.6,12.7,4.6
E00055417,79.9,0,0.9,11.9,7.2
E00055418,68.8,0.5,1.3,25.7,3.6
E00055419,0,0.5,2.9,96.6,0
E00055420,25.3,5.6,3.6,64.4,1.1
E00055421,44,1.1,2.5,51.4,1.1
E00055422,78.7,2.6,1.7,13.6,3.4
E00055423,86.4,0.2,2.2,9.8,1.3
E00055424,0,0.3,0,99.7,0
E00055425,32.3,0.9,1.4,64.5,0.9
E00055426,0.4,0,1.7,96.9,0.9
E00055427,1.5,0,2.5,95,1
E00055428,0,0,0,100,0
E00055430,65.7,0,0.7,31.5,2.1
E00055431,24.4,1.1,1.9,72.6,0
E00055432,62.3,0,1.8,31,5
E00055433,18.3,0,3.2,77.1,1.4
E00055434,56.7,0,1.5,40.6,1.2
E00055435,77.8,0.3,2,19,0.9
E00055436,86.1,1.3,0.6,7.2,4.9
E00055437,72.7,3.5,2,18.9,2.9
E00055438,30,0,1.4,67.2,1.4
E00055439,27.7,0,1.4,69.9,1
E00055440,30.7,1.8,4.9,59.5,3.1
E00055441,23.7,0,2.5,73.9,0
E00055442,20.5,0.3,0.3,76.1,2.7
E00055443,54.4,0.9,2.2,38.8,3.8
E00055444,24.1,0.3,2.4,72.7,0.3
E00055445,77.6,1.2,2.4,13.8,4.9
E00055446,47.8,0.9,0,49.6,1.8
E00055447,0,0,0.5,99.5,0
E00055448,82.3,2,1.1,10.6,3.9
E00055449,72,4.9,1.4,17.1,4.6
E00055450,75.9,1,4.9,16,2.2
E00055451,0.3,0.3,0.6,98.8,0
E00055452,77.7,2.2,3.4,14,2.7
E00055453,51.8,0.3,1.9,45.8,0.3
E00055454,78.3,1.5,0,16.4,3.8
E00055455,15.7,0.3,1.4,80.8,1.7
E00055456,62,0,0.8,34.9,2.2
E00055457,71.2,0.8,2.7,25.3,0
E00055458,43.8,1.3,4.7,48.5,1.7
E00055459,62.6,3.1,4.5,28.6,1.1
E00055460,44.9,2.6,2.6,44.9,4.9
E00055461,38.8,0.8,3.8,54.4,2.1
E00055462,42.6,0.3,0.8,54.2,2.1
E00055504,1.4,2.2,7.9,87.5,1.1
E00055622,45.1,5.4,4.6,42.8,2.1
E00055623,33.7,14.6,5.2,34.9,11.7
E00055624,60.7,6.4,2.8,24,6.1
E00055625,73.9,6.5,1.1,13.2,5.2
E00055626,63.9,7.2,2.1,22.2,4.6
E00055627,55,2.9,7.3,32.3,2.5
E00055628,48.2,13.3,6.9,25.3,6.2
E00055629,50.1,6.9,2.9,31.7,8.3
E00055630,50.9,4.3,5.1,34.7,5.1
E00055632,27.8,20,3.9,37.6,10.6
E00055633,55.3,3.6,3.6,32.5,4.9
E00055634,47.6,6.6,4.3,33.3,8.2
E00055635,21.1,0.3,3,74.4,1.2
E00055636,29.2,0.9,3.3,65.4,1.2
E00055637,26,1.3,0.7,70.3,1.7
E00055638,5.8,0.3,3.7,89.8,0.3
E00055639,14.6,0.6,5.5,74.9,4.4
E00055640,30,1.2,1.2,63.1,4.5
E00055641,19,3.2,3.8,68.9,5.1
E00055642,16.3,2.5,3.1,76.6,1.5
E00055643,21.6,2.2,2.2,73.6,0.4
E00055644,55.3,3.7,0.7,36.4,3.9
E00055645,16.5,13.8,7.5,58.4,3.9
E00055646,39,11,7.5,39.9,2.5
E00055647,50.3,9.4,5.2,19.6,15.4
E00055648,45.5,13.9,4.8,31.3,4.5
E00055649,5.4,5.1,1.8,87.7,0
E00055650,30.3,12.2,8.9,41.8,6.9
E00055651,70.1,8.7,1.1,16.5,3.7
E00055652,20.5,5.6,3.8,65.8,4.3
E00055653,28.7,19,9.6,41.2,1.4
E00055654,41.8,18.3,3.9,23.2,12.9
E00055655,24.3,16.3,16,39.7,3.7
E00055656,34.4,1.8,7.4,53.2,3.2
E00055657,45.7,4.1,9.6,34,6.7
E00055658,45.3,8.7,4.2,36.6,5.1
E00055659,30.2,8.8,2.8,56.3,1.9
E00055660,54.2,5.1,6.4,31.8,2.5
E00055661,38.6,3.4,6.5,43.6,7.8
E00055662,46.7,5.7,6.6,35.9,5.1
E00055663,64.6,2.6,3.5,23.4,5.8
E00055664,49.6,8.8,5.4,33.8,2.4
E00055665,57.1,4.9,3.6,31.9,2.5
E00055666,23.2,3.4,4,69.4,0
E00055667,77.7,4.3,3.6,10.6,3.8
E00055668,72.6,3.1,3.3,20.7,0.2
E00055669,42.8,0.6,2.5,49.5,4.6
E00055885,32.3,8.3,6.9,49.3,3.2
E00055886,31.8,8,3.5,51.6,5.1
E00055887,12.2,6.4,6.4,75,0
E00055892,15,4.9,4.9,66.3,9
E00055899,9.8,2.8,5.9,81.5,0
E00055900,14.2,4.9,7.7,70.7,2.4
E00055902,29.5,5.5,3,56.5,5.5
E00055909,6.3,1.6,3.1,89,0
E00055911,7.1,1.1,6,83.7,2.1
E00055913,1.8,5.7,6.6,86,0
E00055916,11.7,4.5,4.8,77.1,1.9
E00055919,7.6,12.6,9.9,61.9,8.1
E00055923,11.4,7.1,6.3,72.4,2.8
E00055943,11,22.9,12.7,46,7.3
E00055945,34.5,4.5,7.7,50.9,2.4
E00055948,16,1.2,4,78.8,0
E00055951,17.3,2,1.6,76.3,2.8
E00055957,7.9,11,8.2,72.9,0
E00055961,27.2,5.7,12.5,52.2,2.3
E00055964,15.5,13,18,51.3,2.3
E00055967,21.7,15.3,12.4,44.7,5.9
E00055968,9.8,13.6,19.5,56.8,0.3
E00055970,9.7,17.4,14.6,52.5,5.8
E00055972,6.1,31.1,12,44.7,6.1
E00055973,7.1,27.5,15.2,45.9,4.2
E00055974,7.8,14.2,17.5,59.3,1.1
E00055976,8.5,17,9.1,58.4,6.9
E00055978,14.9,14.4,10.4,50.3,10.1
E00055979,14,10.8,12.2,53.5,9.6
E00055980,21.8,16.8,6.7,38.1,16.6
E00055981,18.5,7.7,6,49.8,18
E00055982,58.2,11.7,4.5,21.2,4.5
E00056159,0,0.3,4.9,93.6,1.2
E00056160,3,3.7,7.7,84.2,1.4
E00056163,4.2,3.1,6.6,85.7,0.3
E00056204,1.1,1.3,3.5,94.1,0
E00056205,7.7,0,7.7,83.5,1.1
E00056206,1.8,1.2,1.5,94.9,0.6
E00056207,0.8,0.3,3.4,95.3,0.3
E00056433,7.3,2.2,6.7,79.6,4.2
E00056434,3.3,0.8,4.1,91.4,0.4
E00056435,26.2,0.7,4.5,63.6,5
E00056436,12.6,3.2,2.3,79.6,2.3
E00056437,15.7,2.3,2,78.9,1
E00056438,11,0,3.3,85.7,0
E00056439,7,1,4.6,83.1,4.3
E00056440,7.8,0.7,4.6,85.4,1.4
E00056441,5.8,3.1,3.1,86.5,1.5
E00056442,3.6,0.9,0.9,94.6,0
E00056443,12.5,1.8,2.2,77.1,6.3
E00056445,16.1,0.8,2.4,79.2,1.6
E00056446,15.3,0.9,3.7,78.2,1.8
E00056447,8.7,1.5,3.8,85.2,0.8
E00056448,26.3,2.3,1.5,66.5,3.4
E00056449,10.9,6.2,4.3,77.2,1.4
E00056450,1.1,1.5,2.6,94.8,0
E00056451,5.9,4.9,10.8,77,1.3
E00056452,13.5,3.1,8.2,75,0.2
E00056453,8.1,5.5,8.5,77.9,0
E00056454,12.5,4.6,6.3,73.4,3.3
E00056455,6.3,4.4,12,70.9,6.3
E00056456,14,1,2.4,80.3,2.4
E00056457,12.5,0.2,2.2,84.3,0.7
E00056458,10.8,0.7,2.9,85.7,0
E00056459,3.5,0.4,1.2,94.5,0.4
E00056461,5.6,0.3,2.1,90.6,1.4
E00056462,15.4,1.5,1.5,80.1,1.5
E00056464,7.2,1.9,2.2,88.7,0
E00056465,5.8,6.2,5.8,81.8,0.3
E00056466,25.4,0.6,1.8,69.8,2.4
E00056467,34.7,3.8,0.5,57.7,3.3
E00056469,6.6,0,1.2,91.8,0.4
E00056470,14.3,0,1.7,81.5,2.5
E00056471,11.3,1.6,2,85.1,0
E00056472,14,4,7.3,72.4,2.3
E00056473,6.2,0,6.9,85.5,1.4
E00056474,3.9,0.6,3.6,90.1,1.8
E00056475,15.4,2.1,2.1,77.9,2.6
E00056476,8.5,0.7,3,85.9,2
E00056478,18.8,2.5,5.1,72.1,1.4
E00056479,9.5,1.4,2.7,85.6,0.8
E00056480,4.4,1.2,1.6,92.8,0
E00056481,11.8,3.8,6.2,77.7,0.5
E00056482,8.4,2.7,3.5,85.4,0
E00056483,12.2,0,4.7,83.2,0
E00056484,15.3,1.6,3.6,79,0.5
E00056485,20.4,0.9,6.3,70.9,1.5
E00056486,2.5,0,3.1,94.4,0
E00056487,13.2,1.3,2.3,81.7,1.6
E00056488,13.4,3.6,3.3,79.6,0
E00056593,17.8,1.8,4.3,73.3,3
E00056594,30.2,14,6.9,44.4,4.5
E00056595,20.8,5.5,3.9,69.8,0
E00056596,15.4,2.9,6.1,73.5,2.2
E00056598,3.5,15.3,2.8,77.8,0.7
E00056599,10.4,3.2,0.9,83.8,1.7
E00056600,23.2,2.9,3.2,66.4,4.3
E00056601,6.3,2.8,9.1,76.3,5.6
E00056602,21.9,4.7,3.8,63.3,6.3
