geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00055254,10,16.9,65.4,7.7
E00055255,10.1,20.9,61.5,7.4
E00055256,9.9,19.1,66.7,4.3
E00055257,8.8,23.4,63.5,4.4
E00055258,8.9,23.6,57.7,9.8
E00055260,6,15.9,67.7,10.4
E00055261,14.4,27.3,52.3,6.1
E00055262,9,21.6,64.9,4.5
E00055264,7.7,38.5,38.5,15.4
E00055266,4.5,40.9,43.2,11.4
E00055267,10.2,35,48.2,6.6
E00055268,20.8,20.8,45.8,12.5
E00055269,12.6,42.3,41.4,3.6
E00055270,9.6,35.1,48.9,6.4
E00055271,26.9,30.8,38.5,3.8
E00055272,14.5,32,45.3,8.1
E00055273,16.3,35.6,41.3,6.7
E00055274,15.6,26.1,55.6,2.8
E00055275,20,32.2,40,7.8
E00055276,15.4,13.5,65.4,5.8
E00055277,11,33.9,51.7,3.4
E00055278,21.1,20.4,50.7,7.7
E00055279,14.9,35.8,49.3,0
E00055280,11.8,40.2,44.9,3.1
E00055281,15,30.7,48,6.3
E00055282,13.1,16.2,60.6,10.1
E00055283,12.2,15.3,61.8,10.7
E00055284,11.5,17.3,62.5,8.7
E00055285,10.2,16.4,64.1,9.4
E00055286,12.3,19.2,61.6,6.8
E00055287,9.5,17.1,66.8,6.5
E00055288,7.1,23,60.3,9.5
E00055289,6.9,20.6,66.3,6.3
E00055290,8,20.5,65.2,6.3
E00055291,12,16.1,59,12.9
E00055292,13.5,17.3,57.1,12.2
E00055294,12.3,21.1,57.3,9.4
E00055295,17,22.6,42.5,17.9
E00055296,12.3,27.4,60.4,0
E00055297,17,14.1,59.3,9.6
E00055298,6,26.1,60.4,7.5
E00055299,16.2,20.8,51.3,11.7
E00055300,10.5,17.3,63.9,8.3
E00055301,10.4,23.9,57.1,8.6
E00055302,12.7,16,56.7,14.7
E00055303,7.7,22.4,58.5,11.5
E00055304,16.3,22.5,50.4,10.9
E00055305,9.8,19.6,54.5,16.1
E00055306,13,24.6,52.9,9.4
E00055307,10.5,21.1,63.2,5.3
E00055308,13.7,29.9,46.2,10.3
E00055309,10.6,19.3,60.2,9.9
E00055310,17.5,18.2,58.7,5.6
E00055311,14.7,20.7,57.8,6.9
E00055312,15.3,39,40.7,5.1
E00055313,8.5,26.8,59.2,5.6
E00055314,8.5,17.9,65.1,8.5
E00055315,3.9,21.6,64.1,10.5
E00055316,8.7,19.5,60.4,11.4
E00055318,11.3,23.4,56,9.2
E00055319,16.9,12.3,66.2,4.6
E00055320,7.4,18.2,66.1,8.3
E00055321,5.5,20.2,67.9,6.4
E00055322,10.4,15.7,65.2,8.7
E00055323,9.1,17.8,63,10.1
E00055324,8.4,15.8,66.3,9.5
E00055325,6.6,12.2,71.3,9.9
E00055326,11.1,24.4,54.1,10.4
E00055327,10.7,23.3,59.3,6.7
E00055328,11.1,21.4,62.4,5.1
E00055333,5.6,22,62.1,10.2
E00055334,13.3,21.4,59.2,6.1
E00055335,12.1,27.9,54.3,5.7
E00055336,12.5,33.9,46.4,7.1
E00055337,12,21.5,55.5,11
E00055338,9.7,27.6,56,6.7
E00055339,4.9,20.1,65.8,9.2
E00055340,3.4,20.7,74.1,1.7
E00055341,8,18.3,64.6,9.1
E00055342,5.4,17,73.2,4.5
E00055343,6.6,17.9,64.2,11.3
E00055344,6.6,20.3,65.4,7.7
E00055345,12.1,22.4,57.5,8
E00055346,7.6,20.6,63.5,8.2
E00055347,12.9,18.2,55.9,12.9
E00055348,8.1,15.1,69.7,7
E00055349,8.6,20,58.1,13.3
E00055350,8.5,17.6,64.2,9.7
E00055351,11.7,17,66,5.3
E00055352,4,27,56,13
E00055353,9.9,19.9,66,4.3
E00055354,5.5,18.6,65.5,10.3
E00055390,6.9,19,64.6,9.5
E00055391,11.5,10.7,64.1,13.7
E00055392,11.1,22.2,60.2,6.5
E00055393,8.2,17,70.7,4.1
E00055394,6.2,17.8,69,7
E00055395,4.1,25,62.2,8.8
E00055396,9.1,17.6,58.8,14.5
E00055397,8.6,17.9,62.9,10.6
E00055398,6.8,27.3,57.6,8.3
E00055399,14.4,19.5,58.6,7.5
E00055400,10.9,20.5,59,9.6
E00055401,7.4,16.3,66.7,9.6
E00055402,4.7,21.1,58.6,15.6
E00055403,6.8,17.1,67.5,8.5
E00055404,10.5,19.7,55.3,14.5
E00055405,8,17.3,65.4,9.3
E00055406,7.6,22.9,57.6,11.8
E00055407,10.4,18,62.8,8.7
E00055409,5.6,38.9,50,5.6
E00055410,10.5,21.5,56.4,11.6
E00055413,6.5,22.4,66.4,4.7
E00055414,12.8,34.6,50,2.6
E00055415,14.7,27.2,51.5,6.6
E00055416,21.6,31.5,45,1.8
E00055417,11.6,37.9,50.5,0
E00055418,13.5,26.2,57.9,2.4
E00055419,12,18.7,60,9.3
E00055420,4.7,19.4,67.6,8.2
E00055421,18.8,15.8,57.1,8.3
E00055422,18.7,29.9,42.5,9
E00055423,13.5,28.4,55.5,2.6
E00055424,5.1,20.4,63.7,10.8
E00055425,3.5,15.1,70.9,10.6
E00055426,4.7,25,60.2,10.2
E00055427,8.7,20.4,64.6,6.3
E00055428,13.3,15.4,63.6,7.7
E00055430,9.7,31.6,56.8,1.9
E00055431,6.7,26.7,61.7,5
E00055432,14.3,37.6,46.6,1.5
E00055433,8.2,24.5,59.2,8.2
E00055434,11.6,25.3,56.8,6.2
E00055435,11.2,33.6,52.6,2.6
E00055436,13.3,31.3,48.4,7
E00055437,7.8,33.3,48,10.8
E00055438,8.3,25,59.1,7.6
E00055439,7.9,22.8,66.3,3
E00055440,13.7,34.3,42.2,9.8
E00055441,6.1,21.2,65.9,6.8
E00055442,12.1,27.4,53.2,7.3
E00055443,12.1,33.9,49.2,4.8
E00055444,9.6,20,61.5,8.9
E00055445,15.4,31.6,47.8,5.1
E00055446,4.2,30.2,60.4,5.2
E00055447,7.7,19.2,61.5,11.5
E00055448,18.7,29.5,48.2,3.6
E00055449,23.3,37.9,35,3.9
E00055450,8.5,35.4,53.7,2.4
E00055451,8.6,16.1,63.2,12.1
E00055452,17.1,32.1,48.6,2.1
E00055453,14.1,29.7,50,6.3
E00055454,14.4,31.2,52,2.4
E00055455,6.7,16.4,71.6,5.2
E00055456,6.5,29.3,61,3.3
E00055457,14.8,25.5,52.3,7.4
E00055458,18.8,29.5,42.9,8.9
E00055459,13.5,30.6,52.3,3.6
E00055460,10.7,31,48.8,9.5
E00055461,9.2,33.7,53.1,4.1
E00055462,9.2,22.4,60.5,7.9
E00055504,15.2,19.6,58,7.2
E00055622,12.1,21.8,58.8,7.3
E00055623,14.5,31,49.7,4.8
E00055624,11.7,34.2,51.4,2.7
E00055625,15.9,29.7,49.7,4.8
E00055626,10.6,23,58.4,8
E00055627,10.7,19.2,63.7,6.4
E00055628,16.3,27.2,51.7,4.8
E00055629,12.8,26.2,57.4,3.5
E00055630,12.2,26.2,51.8,9.8
E00055632,12.5,28.1,51.6,7.8
E00055633,14.7,32.6,49.6,3.1
E00055634,16.3,23.8,55.2,4.7
E00055635,13.8,23.9,51.6,10.7
E00055636,14,21.5,47.7,16.9
E00055637,20.3,17.3,46.6,15.8
E00055638,17.3,15.8,54.9,12
E00055639,10.3,21.2,59,9.6
E00055640,11.5,18.5,63.1,6.9
E00055641,7.5,14.2,62.3,16
E00055642,7.9,17,64.8,10.3
E00055643,10.1,19.1,62.9,7.9
E00055644,11.6,33.3,46.3,8.8
E00055645,14.8,20,59.1,6.1
E00055646,13.6,28.6,52.9,5
E00055647,7.7,31.5,51,9.8
E00055648,9.2,22.1,59.5,9.2
E00055649,14,14.9,66.9,4.1
E00055650,9.3,25.6,59.7,5.4
E00055651,9.1,32.3,54.3,4.3
E00055652,4.9,20.6,71.6,2.9
E00055653,7.7,17.9,67.9,6.5
E00055654,12.4,33.7,46.1,7.9
E00055655,12.8,24.8,61.5,0.9
E00055656,14.3,22.2,54.8,8.7
E00055657,11.6,20,59.5,8.8
E00055658,9.9,30.6,54.1,5.4
E00055659,11.5,23,59,6.6
E00055660,8.4,29.4,60.1,2.1
E00055661,10.7,26.4,57.1,5.7
E00055662,14.4,26.4,57.6,1.6
E00055663,13,35.1,43.5,8.4
E00055664,16.3,22,53.9,7.8
E00055665,10.7,29,54.2,6.1
E00055666,12.6,19.9,55,12.6
E00055667,14.4,24.7,54.1,6.8
E00055668,15.7,18.2,61,5
E00055669,11.6,23.2,52.3,12.9
E00055885,7.9,30.5,56.7,4.9
E00055886,11.9,32.8,48.5,6.7
E00055887,11.1,19.4,69.4,0
E00055892,14.2,31.1,45.3,9.4
E00055899,4,23.2,66.4,6.4
E00055900,10.6,27.9,56.7,4.8
E00055902,10.4,24,61.7,3.9
E00055909,7.3,20.3,68.3,4.1
E00055911,4.8,28.2,56.5,10.5
E00055913,12.5,21.2,60.6,5.8
E00055916,14.1,19.2,57.6,9
E00055919,9.6,27.4,54.8,8.2
E00055923,5.6,21,65.4,8
E00055943,10,33,53,4
E00055945,13.4,20.7,59.1,6.7
E00055948,11.4,18.6,60,10
E00055951,8,22,57,13
E00055957,8,24.4,61.4,6.3
E00055961,5.4,20.4,59.7,14.5
E00055964,12.6,26,53.5,7.9
E00055967,8.5,20.3,65.4,5.7
E00055968,10.3,30.8,55.1,3.8
E00055970,12.3,22.8,57.3,7.6
E00055972,11.6,24.8,57.9,5.8
E00055973,11.9,28.8,50.8,8.5
E00055974,17.6,26.9,54.6,0.8
E00055976,7.8,18.6,67.4,6.2
E00055978,13.3,25,59.4,2.3
E00055979,11.4,20,62.9,5.7
E00055980,9.4,22.2,64.1,4.3
E00055981,13.8,14.9,63.2,8
E00055982,15.7,29.8,50,4.5
E00056159,7.9,23,59.4,9.7
E00056160,5.6,23.9,60.1,10.3
E00056163,7.1,20.5,66.1,6.3
E00056204,4.1,16.4,68,11.5
E00056205,8.4,23.1,61.5,7
E00056206,8,21.6,60.2,10.2
E00056207,4.6,13.4,73.7,8.3
E00056433,4.2,25.1,56.9,13.8
E00056434,4.1,17.4,69.4,9.1
E00056435,6.8,20.9,61.3,11
E00056436,9.6,19.1,60.5,10.8
E00056437,4.7,23.5,61.7,10.1
E00056438,13,17.1,62.6,7.3
E00056439,5,18.6,68.6,7.9
E00056440,8.3,20,62.5,9.2
E00056441,3.2,24.2,65.3,7.3
E00056442,12.3,20.3,50.8,16.6
E00056443,9.8,21.8,53.4,15
E00056445,6,28.2,57.3,8.5
E00056446,10.1,22,56,11.9
E00056447,8.7,20,62.6,8.7
E00056448,8.6,22.9,54.3,14.3
E00056449,11.4,22.1,58.4,8.1
E00056450,4.9,18.9,66.4,9.8
E00056451,4.5,21,62.5,11.9
E00056452,6.8,15.9,66.8,10.5
E00056453,13.6,20.9,56.4,9.1
E00056454,9.5,22.6,59.9,8
E00056455,12.5,35.4,50,2.1
E00056456,8.1,22.7,62.8,6.4
E00056457,10.2,16.4,65.8,7.6
E00056458,8.8,17.5,58.3,15.4
E00056459,10.4,17.8,67.4,4.4
E00056461,12.7,27.6,53.7,6
E00056462,9,20.1,63.2,7.6
E00056464,5.4,14.9,70.9,8.8
E00056465,10.8,21.5,63.9,3.8
E00056466,8.6,16.6,62.3,12.6
E00056467,13.5,19.6,53.4,13.5
E00056469,11.7,23.4,58.5,6.4
E00056470,10.2,19.7,55.1,15
E00056471,3.8,26.4,66,3.8
E00056472,9.1,18.8,60.4,11.7
E00056473,8.3,31.3,52.1,8.3
E00056474,11.7,17.9,54.2,16.2
E00056475,4.3,23,60.4,12.3
E00056476,6.8,22.3,62.8,8.1
E00056478,5.7,22.1,64.8,7.4
E00056479,12.4,15.9,53.5,18.2
E00056480,5.5,21.8,61.8,10.9
E00056481,10.9,23.4,64.1,1.6
E00056482,12.1,14.5,63.7,9.7
E00056483,8.8,19.5,61.1,10.6
E00056484,11.4,15.7,65.1,7.8
E00056485,13.4,17.9,58.2,10.4
E00056486,9.9,20.7,57.1,12.3
E00056487,6.3,30.1,55.2,8.4
E00056488,8.7,18,62.7,10.6
E00056593,11.3,17.5,53.7,17.5
E00056594,17.3,13.3,59.5,9.8
E00056595,8.7,21.7,64.5,5.1
E00056596,10.4,20,62.6,7
E00056598,7.4,24.1,64.8,3.7
E00056599,4.9,17.4,67.9,9.8
E00056600,11.2,25.9,57.8,5.2
E00056601,10.4,24,59.2,6.4
E00056602,10.4,19.2,60.8,9.6
E00056603,10.4,16.3,63,10.4
E00056604,10.2,16.4,66.4,7
E00056605,19.3,23.6,52.2,5
E00056606,23.9,23,46,7.1
E00056607,8.6,18.4,65.1,7.9
E00056608,8.3,23.9,57.8,10
E00056609,22.6,17.5,56.2,3.6
E00056610,9.2,22.1,61.1,7.6
E00056611,5,14,76,5
E00056612,13.5,19.2,55.8,11.5
E00056614,11.2,18.4,64,6.4
E00056615,3.9,16.7,70.6,8.8
E00056616,17.2,22.2,53.5,7.1
E00056617,16.3,28.4,50.4,5
E00056619,18.6,25.6,48.8,7
E00056620,11.5,32.7,42.3,13.5
E00056628,14,15.1,59.3,11.6
E00056629,11.5,26.2,56.9,5.4
E00056630,6.3,20.1,62.6,10.9
E00056631,10.4,22,65.2,2.4
E00056632,13.6,25.6,54.4,6.4
E00056633,12.2,17.6,60.3,9.9
E00056634,9.6,22.6,64.3,3.5
E00056635,11.8,25,57.2,5.9
E00056636,9.6,21.9,60.5,7.9
E00056637,10.6,21.3,59,9
E00056638,23.4,16.4,53.8,6.4
E00056639,8.4,13.1,68.2,10.3
E00056640,4.2,16,71.4,8.4
E00056641,18.7,28,52,1.3
E00056642,11.5,24,59.4,5.2
E00056643,5.6,20,68,6.4
E00056644,17,17.7,55.8,9.5
E00168656,12.1,17.1,64.3,6.4
E00168660,11.4,26.1,57.6,4.9
E00168661,10.4,21.3,54.3,14
E00168662,14.3,17.6,49.6,18.5
E00168663,7.8,14.5,66.9,10.8
E00168664,5.6,19,65.9,9.5
E00168665,4.8,26.2,60.3,8.7
E00168666,5.9,20.3,63.8,10
E00168667,12.4,16.3,65.1,6.2
E00168668,9.2,19.6,55.4,15.8
E00168669,6.3,21.1,65.3,7.4
E00168670,6.7,19.6,63.8,9.8
E00168671,5.1,22,64.4,8.5
E00168674,11.6,21.2,53.4,13.7
E00168676,5.2,23,61.5,10.3
E00168677,3.9,8.7,80,7.4
E00168678,12,21.7,60.3,6
E00168679,5.7,17.1,70,7.1
E00168680,10.2,15.6,62,12.2
E00168681,6,18,66.7,9.3
E00168682,8.9,20.7,62.2,8.1
E00168683,11.1,19.4,59.3,10.2
E00168684,10,17.8,63.3,8.9
E00168685,6.5,16.3,73.2,4.1
E00168686,4.6,15.6,70.6,9.2
E00168687,5.7,15.9,67,11.4
E00168688,10.8,23.2,55.2,10.8
E00175524,2.3,10,74.6,13.1
E00175525,12.8,20.5,59,7.7
E00175526,7.7,21.1,62.7,8.5
E00175527,7.5,22.6,58.1,11.8
E00175528,5.5,17.8,65.8,11
E00175541,9.6,19.7,61.1,9.6
E00175542,13.7,24.4,51.1,10.7
E00175543,12.5,21.7,57.5,8.3
E00175545,8.2,25.9,57.6,8.2
E00178636,7.7,20.9,64.8,6.6
E00178637,10.7,19.4,63.1,6.8
E00178654,3.6,14.9,71,10.5
E00178655,5.1,14.5,65,15.4
E00178657,4.5,14.1,71.5,9.9
E00178660,7.5,24.9,59.5,8.1
E00178662,7.8,17.4,61.7,13
E00178663,7.3,18.1,66.8,7.8
