geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00054960,99.1,0.9,0,0
E00054961,100,0,0,0
E00054962,96.3,2.5,0.6,0.6
E00054963,98.6,1.4,0,0
E00054964,99.2,0,0,0.8
E00054965,95.8,3.4,0,0.8
E00054966,97.4,1.6,0.5,0.5
E00054967,96.8,2.4,0,0.8
E00054968,99.3,0.7,0,0
E00054969,99.2,0.8,0,0
E00054970,95.9,1.4,0.7,2
E00054971,98.3,0.8,0,0.8
E00054972,97.3,1.8,0.9,0
E00054973,98.9,0.5,0,0.5
E00054974,97.2,1.4,0,1.4
E00054976,96.1,3.3,0.7,0
E00054977,98.4,1.6,0,0
E00054978,97.8,0.7,0,1.5
E00054979,98,2,0,0
E00054980,100,0,0,0
E00054981,99.2,0,0,0.8
E00054982,99.3,0.7,0,0
E00054983,98.9,0,0,1.1
E00054984,99.1,0.9,0,0
E00054985,100,0,0,0
E00054986,99.3,0.7,0,0
E00054987,97.2,1.7,0.6,0.6
E00054988,100,0,0,0
E00054989,97.7,0.8,0.8,0.8
E00054990,99,1,0,0
E00054991,100,0,0,0
E00054992,96.9,0,1.5,1.5
E00054993,100,0,0,0
E00054995,100,0,0,0
E00054996,98.3,1.7,0,0
E00054997,99.3,0.7,0,0
E00054998,100,0,0,0
E00055005,97.8,1.1,0,1.1
E00055007,95.2,2.4,0,2.4
E00055032,97.4,2.6,0,0
E00055036,97.7,2.3,0,0
E00055040,98.3,1.7,0,0
E00055041,97.7,1.2,0.6,0.6
E00055067,70.1,19,3.6,7.3
E00055068,61.9,11.1,5.6,21.4
E00055070,98.3,0.8,0,0.8
E00055071,78.6,6.3,4,11.1
E00055079,97.3,2.1,0,0.7
E00055080,94.6,2.7,0.9,1.8
E00055081,100,0,0,0
E00055082,97.2,1.1,0,1.7
E00055083,89.7,5.2,1,4.1
E00055084,83.7,5.4,4.1,6.8
E00055085,92.3,3.5,1.4,2.8
E00055086,89.8,3.1,1.6,5.5
E00055087,88.9,3.2,2.4,5.6
E00055088,90.8,0.8,2.5,5.8
E00055089,80.7,11.9,2.2,5.2
E00055090,85,5.8,4.2,5
E00055091,79.4,5.6,6.3,8.7
E00055092,85.5,7.6,1.4,5.5
E00055093,91.7,3.7,0,4.6
E00055094,67.3,20.7,4,8
E00055095,61.9,19.6,5.3,13.2
E00055105,99.2,0.8,0,0
E00055106,97.7,0.6,0.6,1.1
E00055107,94.4,2.1,0,3.5
E00055108,100,0,0,0
E00055109,99.4,0,0,0.6
E00055110,95.7,3.5,0,0.7
E00055111,98.6,0.7,0,0.7
E00055112,100,0,0,0
E00055113,99.3,0.7,0,0
E00055114,99.2,0.8,0,0
E00055115,99.3,0,0.7,0
E00055116,100,0,0,0
E00055117,99.3,0,0,0.7
E00055118,98.6,0,0,1.4
E00055119,99.1,0,0.9,0
E00055120,94.3,1,1,3.6
E00055134,99.1,0.9,0,0
E00055135,99.2,0.8,0,0
E00055136,98.4,0.8,0,0.8
E00055137,97.8,0,0,2.2
E00055138,100,0,0,0
E00055139,100,0,0,0
E00055140,98.1,0,0.6,1.3
E00055141,99.4,0.6,0,0
E00055142,99.2,0.8,0,0
E00055143,97.1,0.7,0.7,1.4
E00055144,76.1,2.2,9,12.7
E00055145,88.4,4.7,3.9,3.1
E00055146,95,0,1.4,3.5
E00055147,96,0,0,4
E00055148,97.3,0,0.9,1.8
E00055149,86.6,1.6,5.5,6.3
E00055150,90.5,2.4,6.3,0.8
E00055151,100,0,0,0
E00055152,97.7,0.8,0,1.5
E00055153,96.5,0,0.9,2.7
E00055154,97.7,0,1.1,1.1
E00055155,97.6,1.6,0,0.8
E00055156,89.9,3.9,0,6.2
E00055157,95.6,4.4,0,0
E00055158,89.3,1.3,3.4,6
E00055159,96.1,2.3,1.6,0
E00055160,93.2,2.3,3.4,1.1
E00055161,99.2,0.8,0,0
E00055162,99.3,0.7,0,0
E00055163,100,0,0,0
E00055164,99.2,0,0,0.8
E00055166,98.8,0,0,1.2
E00055167,96.1,1.6,1.6,0.8
E00055168,95.8,1.7,0,2.5
E00055169,94.4,2,1.5,2
E00055170,97,1,1,1
E00055171,97.3,0.7,0,2
E00055172,92.3,1.4,1.4,4.9
E00055173,96.5,0,0,3.5
E00055174,99.3,0.7,0,0
E00055175,99.3,0.7,0,0
E00055176,99.3,0,0,0.7
E00055177,100,0,0,0
E00055178,97.2,0.7,0,2.1
E00055179,98.5,0.7,0,0.7
E00055180,97.7,1.6,0,0.8
E00055181,94.5,0,2.5,3.1
E00055182,93.8,2.7,0.7,2.7
E00055183,93.9,0.8,0,5.3
E00055184,100,0,0,0
E00055185,99.2,0.8,0,0
E00055186,97,2.3,0,0.8
E00055187,99.3,0.7,0,0
E00055188,99.1,0.9,0,0
E00055189,99.2,0.8,0,0
E00055190,96.9,0.8,0.8,1.5
E00055191,98.4,0.8,0,0.8
E00055192,97.9,1.4,0,0.7
E00055193,98.7,0.6,0,0.6
E00055194,99.3,0,0,0.7
E00055195,100,0,0,0
E00055196,99.2,0.8,0,0
E00055197,100,0,0,0
E00055198,100,0,0,0
E00055199,95.1,1.4,2.8,0.7
E00055200,98,0,0.7,1.3
E00055201,97,1.5,0,1.5
E00055202,99.2,0,0,0.8
E00055203,97.6,1.5,0,1
E00055204,94.1,3.4,0.8,1.7
E00055205,99.3,0,0,0.7
E00055206,94.9,3.4,0,1.7
E00055207,92.9,1.9,0.6,4.5
E00055211,98.4,0.5,0,1
E00055212,99.2,0.8,0,0
E00055214,99.2,0.8,0,0
E00055216,97.6,0.8,1.6,0
E00055217,100,0,0,0
E00055218,100,0,0,0
E00055221,99.2,0.8,0,0
E00055223,98.7,0,0,1.3
E00055224,98.6,1.4,0,0
E00055232,99,1,0,0
E00055237,97.4,1.7,0,0.9
E00055243,98.8,1.2,0,0
E00055246,100,0,0,0
E00055247,94.9,2.2,0,2.9
E00055248,97.5,0.8,0,1.7
E00055249,97.7,0,0,2.3
E00055250,94.1,1.5,0,4.4
E00055251,92.9,0.5,0,6.6
E00055252,91,0,2,7
E00055253,98.5,0,0.8,0.8
E00055254,93.7,2.4,0.8,3.2
E00055255,94.1,0.7,1.5,3.7
E00055256,95.4,0.8,0.8,3.1
E00055257,94.4,1.6,0,4
E00055258,95.6,0,0,4.4
E00055260,94.7,1.2,0.6,3.6
E00055261,42.9,39,2.9,15.2
E00055262,96.3,1.2,0,2.5
E00055264,98.7,0,0,1.3
E00055266,70.1,8,2.3,19.5
E00055267,60.2,22,2.4,15.4
E00055268,86.5,5.6,0,7.9
E00055269,53.7,25.6,8.3,12.4
E00055270,52.3,25.7,7.3,14.7
E00055271,84.1,4.8,1.6,9.5
E00055272,34.3,40,7.9,17.9
E00055273,47.8,23.5,7.8,20.9
E00055274,31,46.6,2.6,19.8
E00055275,54.3,21.4,5.7,18.6
E00055276,73.3,7.9,3,15.8
E00055277,38,49,1,12
E00055278,44.5,39,2.1,14.4
E00055279,55.4,16.1,1.8,26.8
E00055280,44.5,35.3,2.5,17.6
E00055281,42,31.2,3.6,23.2
E00055282,94,0,0.5,5.5
E00055283,98.6,0.5,0.5,0.5
E00055284,98.1,1,0,1
E00055285,85.8,13.3,0,0.8
E00055286,98.8,1.2,0,0
E00055287,92.4,4.1,2.8,0.7
E00055288,96.3,1.9,0,1.9
E00055289,96.6,3.4,0,0
E00055290,96.5,0.9,0,2.6
E00055291,96.1,1.5,0,2.5
E00055292,92.9,3.9,0.8,2.4
E00055294,93.8,3.5,0.7,2.1
E00055295,87.3,4.2,2.8,5.6
E00055296,97,2.3,0,0.8
E00055297,95,2.5,0,2.5
E00055298,93.4,3.3,1.7,1.7
E00055299,96.7,3.3,0,0
E00055300,98.2,1.8,0,0
E00055301,96.8,1.6,1.6,0
E00055302,97.2,2.2,0,0.6
E00055303,94.3,1.9,1.9,1.9
E00055304,99.2,0.8,0,0
E00055305,98.4,1.6,0,0
E00055306,96.3,3,0,0.7
E00055307,97.8,1.1,1.1,0
E00055308,73.3,20.8,3.3,2.5
E00055309,88.4,8.7,0.7,2.2
E00055310,64.9,27.5,2.3,5.3
E00055311,84.3,6.3,3.1,6.3
E00055312,96.3,1.5,0,2.2
E00055313,90.8,4.6,0,4.6
E00055314,91.1,4.1,1.6,3.3
E00055315,90.9,7.3,0,1.8
E00055316,88.3,9.4,0,2.3
E00055318,89.8,9.4,0,0.8
E00055319,90.2,8.9,0,0.8
E00055320,96,0,0,4
E00055321,100,0,0,0
E00055322,100,0,0,0
E00055323,96.8,0.9,0.5,1.8
E00055324,98.8,0.6,0,0.6
E00055325,97,0,0,3
E00055326,98.5,1.5,0,0
E00055327,100,0,0,0
E00055328,98.5,0.8,0,0.8
E00055333,97.9,0.7,0,1.4
E00055334,95.9,1.6,0,2.5
E00055335,97.7,1.6,0.8,0
E00055336,96.7,1.7,0.8,0.8
E00055337,95.8,3.2,0,1.1
E00055338,95,4.1,0,0.8
E00055339,98.6,0.5,0,0.9
E00055340,99.2,0,0.8,0
E00055341,98.4,0.8,0,0.8
E00055342,97.6,0.8,0.8,0.8
E00055343,100,0,0,0
E00055344,98.2,0.6,0,1.2
E00055345,99.3,0,0,0.7
E00055346,99.2,0,0,0.8
E00055347,99.3,0.7,0,0
E00055348,96.9,2.3,0,0.8
E00055349,99.1,0,0,0.9
E00055350,96.6,2,0,1.4
E00055351,98.1,1.3,0,0.6
E00055352,96.7,1.6,0,1.6
E00055353,100,0,0,0
E00055354,100,0,0,0
E00055390,96,0.6,1.1,2.3
E00055391,97.2,1.4,0.7,0.7
E00055392,100,0,0,0
E00055393,95.8,0.7,1.4,2.1
E00055394,96,0.7,0.7,2.7
E00055395,100,0,0,0
E00055396,100,0,0,0
E00055397,92.7,0.9,0.5,5.9
E00055398,98.1,0.6,0,1.3
E00055399,97.2,0.7,0,2.1
E00055400,94.1,2.7,0,3.2
E00055401,92.7,2.2,0,5.1
E00055402,97.1,0.7,0.7,1.4
E00055403,92.4,5.3,0.8,1.5
E00055404,93.1,0.9,0.9,5.2
E00055405,95.8,1.2,0,3
E00055406,97,1.5,0.8,0.8
E00055407,85.9,4,1,9.1
E00055409,97.1,0,0,2.9
E00055410,99.2,0.8,0,0
E00055413,56.9,14.6,1.5,26.9
E00055414,59.3,16,3.7,21
E00055415,44.9,45.9,2,7.1
E00055416,37.3,36.3,8.8,17.6
E00055417,38.5,31.3,4.2,26
E00055418,56.1,26.3,1.8,15.8
E00055419,100,0,0,0
E00055420,86.3,2.5,3.1,8.1
E00055421,86.4,6.4,1.8,5.5
E00055422,55.7,35.8,3.8,4.7
E00055423,50.4,32.1,3.1,14.5
E00055424,97.8,1.5,0,0.7
E00055425,78.4,2.5,1.5,17.6
E00055426,98.4,1.6,0,0
E00055427,97.6,1.2,0,1.2
E00055428,96.3,2.2,0,1.5
E00055430,54.1,25.9,6.7,13.3
E00055431,89.3,6.3,1.8,2.7
E00055432,65.1,19,4.8,11.1
E00055433,92.8,2.9,1.4,2.9
E00055434,78.6,17.9,0,3.4
E00055435,64.2,26.3,1.1,8.4
E00055436,47.8,35.1,6.7,10.4
E00055437,67.6,19.6,2.9,9.8
E00055438,89.1,6.7,0.8,3.4
E00055439,94.9,5.1,0,0
E00055440,85.5,6.5,3.2,4.8
E00055441,96.5,2.6,0,0.9
E00055442,95.3,3.1,0.8,0.8
E00055443,67.8,18.3,3.5,10.4
E00055444,89.5,8.1,0,2.4
E00055445,52.9,32.8,2.5,11.8
E00055446,90.7,6.2,1,2.1
E00055447,100,0,0,0
E00055448,47.6,32,5.4,15
E00055449,50.9,29.2,2.8,17
E00055450,55.3,30,5.3,9.3
E00055451,100,0,0,0
E00055452,43.9,36.4,4.7,15
E00055453,78.4,14.4,4.8,2.4
E00055454,55.7,29.6,2.6,12.2
E00055455,95.7,3.4,0.9,0
E00055456,69.5,18,3.1,9.4
E00055457,69.3,20.5,2.4,7.9
E00055458,71.9,16.5,2.5,9.1
E00055459,63,22.8,2.4,11.8
E00055460,71.8,8.1,2.4,17.7
E00055461,85,8.3,0,6.7
E00055462,86.5,8.3,1.5,3.8
E00055504,95.3,1.6,0.8,2.3
E00055622,73.5,16.3,4.1,6.1
E00055623,65.7,11.4,9.6,13.3
E00055624,58.8,18.4,7.9,14.9
E00055625,53,29.8,2,15.2
E00055626,55.5,24.8,4.4,15.3
E00055627,77.3,17.2,3.1,2.5
E00055628,60.8,15.4,2.8,21
E00055629,60,12.4,1.8,25.9
E00055630,72.5,18.1,2.2,7.2
E00055632,67.4,7.4,2.2,23
E00055633,65.3,12.7,3.3,18.7
E00055634,62.3,21.7,4.3,11.6
E00055635,94.3,4.1,0.8,0.8
E00055636,90.2,7.2,0,2.6
E00055637,94.2,5.8,0,0
E00055638,96.6,2.7,0,0.7
E00055639,95.4,3.1,1.5,0
E00055640,90.8,6.7,0.8,1.7
E00055641,90.8,5.9,1.3,2
E00055642,91.5,5.7,0,2.8
E00055643,95.2,3.8,0,1
E00055644,73.5,16.9,1.5,8.1
E00055645,90.5,4.3,0.9,4.3
E00055646,82.4,8,4,5.6
E00055647,61.9,20.6,4,13.5
E00055648,74.8,9.4,3.9,11.8
E00055649,97.7,2.3,0,0
E00055650,68.8,9.7,0.7,20.8
E00055651,55.6,29.9,2.8,11.8
E00055652,84.2,8.8,1.8,5.3
E00055653,74.3,5.9,5.3,14.5
E00055654,50.5,25.2,6.3,18
E00055655,78.9,4.9,5.6,10.6
E00055656,79.2,13.9,0,6.9
E00055657,75.8,16.3,2,5.9
E00055658,65.6,11.7,0,22.7
E00055659,80.7,10.9,1.7,6.7
E00055660,73.9,12,3.5,10.6
E00055661,80.7,9.7,4.1,5.5
E00055662,66.2,13.5,4.5,15.8
E00055663,69.2,22.4,0.9,7.5
E00055664,67.4,14.8,3.7,14.1
E00055665,65.9,19.5,4.1,10.6
E00055666,95.7,3.4,0.9,0
E00055667,54.1,28.9,4.4,12.6
E00055668,63.2,29.1,4.3,3.4
E00055669,84.5,9.3,0,6.2
E00055885,83.3,12.7,0.7,3.3
E00055886,86.8,9.6,0.9,2.6
E00055887,97.7,0,0,2.3
E00055892,85.2,4.1,3.3,7.4
E00055899,94.5,3.1,1.6,0.8
E00055900,95.3,3.7,0,0.9
E00055902,83.6,6,3.4,6.9
E00055909,95.9,0.8,0.8,2.4
E00055911,98.6,0,0,1.4
E00055913,93.1,1.5,0,5.3
E00055916,90.2,3,1.2,5.5
E00055919,86.7,0,2.2,11.1
E00055923,90.1,2.1,2.1,5.6
E00055943,80.6,6.7,3.7,9
E00055945,85.8,9.2,1.7,3.3
E00055948,94.3,4.3,0.7,0.7
E00055951,96.4,2.7,0,0.9
E00055957,94.2,2.2,1.5,2.2
E00055961,75.8,10.8,3.2,10.2
E00055964,85.7,7.1,2.4,4.8
E00055967,72.7,13.1,4.5,9.7
E00055968,91.5,2.8,1.4,4.3
E00055970,85,3.6,1.6,9.8
E00055972,80.4,7,2.8,9.8
E00055973,81.6,5.4,5.4,7.5
E00055974,85.3,0.7,3.3,10.7
E00055976,87.6,3.4,2.8,6.2
E00055978,67.9,6.3,10.1,15.7
E00055979,84.6,4,6,5.4
E00055980,68.4,6.6,8.6,16.4
E00055981,69.7,4.5,1.5,24.2
E00055982,49.4,24.4,4.7,21.5
E00056159,98.7,1.3,0,0
E00056160,97.3,1.1,0,1.6
E00056163,97.6,0.8,1.6,0
E00056204,100,0,0,0
E00056205,98,0.7,0,1.4
E00056206,97.3,1.3,0.7,0.7
E00056207,97.8,0.6,0,1.7
E00056433,93.2,2.3,0.8,3.8
E00056434,98.2,0.9,0,0.9
E00056435,90.8,5.9,0.7,2.6
E00056436,91.8,2.5,0.6,5
E00056437,95.2,4,0,0.8
E00056438,97,2.2,0,0.7
E00056439,92.6,5.7,0,1.6
E00056440,95.1,3.5,0.7,0.7
E00056441,95.5,2.3,0.8,1.5
E00056442,98.6,1.4,0,0
E00056443,94.5,5.5,0,0
E00056445,95.2,3.8,1,0
E00056446,90.3,5.2,1.5,3
E00056447,94.2,4.2,0,1.7
E00056448,92.5,6,0,1.5
E00056449,95.8,3.5,0,0.7
E00056450,100,0,0,0
E00056451,93.8,2.5,0,3.8
E00056452,93.8,1.9,1.4,2.8
E00056453,96.1,3.1,0,0.8
E00056454,90.6,4,1.3,4
E00056455,92.2,1,2.9,3.9
E00056456,90.5,4.4,2.9,2.2
E00056457,96.6,1.7,0.6,1.1
E00056458,97.2,2.2,0,0.6
E00056459,99.2,0,0.8,0
E00056461,97.5,2.5,0,0
E00056462,92.3,6.9,0.8,0
E00056464,97.1,2.9,0,0
E00056465,96.7,1.3,0.7,1.3
E00056466,92.7,6.5,0.8,0
E00056467,89.5,9.8,0,0.7
E00056469,96.7,0,0,3.3
E00056470,97,2.3,0.8,0
E00056471,95,1.7,0,3.3
E00056472,91.8,0.7,2.7,4.8
E00056473,92.9,3,0,4
E00056474,96.7,2.6,0,0.7
E00056475,92.9,2.6,1.3,3.2
E00056476,93.1,3.1,2.3,1.5
E00056478,96.2,1,0,2.9
E00056479,96.5,1.4,1.4,0.7
E00056480,98.3,0.9,0,0.9
E00056481,93.5,3.3,0,3.3
E00056482,96.2,0.9,0,2.8
E00056483,96.4,0.7,0,2.9
E00056484,93.1,3.1,1.3,2.5
E00056485,93.7,5.6,0,0.8
E00056486,98.2,0.6,0.6,0.6
E00056487,93.8,4.7,0,1.6
E00056488,96.5,3.5,0,0
E00056593,92.3,7,0,0.7
E00056594,79.2,6.7,1.1,12.9
E00056595,87.9,5.7,0,6.4
E00056596,91,4.9,1.6,2.5
E00056598,92.3,1,1.9,4.8
E00056599,95.8,2.5,0.8,0.8
E00056600,86.1,5.1,2.2,6.6
E00056601,94.8,3.5,1.7,0
E00056602,84.7,5.3,2,8
E00056603,97.6,0,0.8,1.6
E00056604,89.8,6.3,0.8,3.1
E00056605,59.5,23,0,17.5
E00056606,75.4,16.4,0.8,7.4
E00056607,88.1,6,1.5,4.5
E00056608,92.3,4.9,1.4,1.4
E00056609,74.5,11.7,0,13.9
E00056610,93.3,3.4,2.5,0.8
E00056611,98.3,0.9,0.9,0
E00056612,86.8,8.5,1.9,2.8
E00056614,93.8,4.5,1.8,0
E00056615,90.8,6.4,0.9,1.8
E00056616,71.3,7.5,0.6,20.7
E00056617,64.1,22.2,0,13.7
E00056619,68.1,10.6,2.8,18.4
E00056620,64,24.6,3.5,7.9
E00056628,93.6,4.5,0.9,0.9
E00056629,82.5,5.6,0,11.9
E00056630,78.2,7.8,1.1,12.8
E00056631,91.1,5.9,0.7,2.2
E00056632,79.7,9.8,0,10.5
E00056633,93.5,0.9,0,5.6
E00056634,95.1,4.1,0,0.8
E00056635,81.8,9.8,1.5,6.8
E00056636,97,1,1,1
E00056637,86.7,5.8,2.3,5.2
E00056638,82.4,7.6,0,9.9
E00056639,87.5,4.5,0.9,7.1
E00056640,94,3.7,0,2.2
E00056641,90.2,4.5,0,5.4
E00056642,83.5,9.8,0.8,6
E00056643,96.4,1.8,0,1.8
E00056644,85.9,8.9,4.4,0.7
E00168656,85.6,11.9,0.8,1.7
E00168660,93.2,6.2,0,0.6
E00168661,99.3,0.7,0,0
E00168662,100,0,0,0
E00168663,98.3,1.7,0,0
E00168664,99.2,0.8,0,0
E00168665,98.4,1.6,0,0
E00168666,97.1,0,0.6,2.4
E00168667,96.9,2.3,0,0.8
E00168668,98.4,0.8,0,0.8
E00168669,95.2,2.9,0,1.9
E00168670,98.3,0.9,0,0.9
E00168671,90,4.5,0.9,4.5
E00168674,100,0,0,0
E00168676,95.7,3.5,0,0.9
E00168677,88.6,1.6,1.6,8.2
E00168678,95.6,2.7,0.9,0.9
E00168679,98.4,1.6,0,0
E00168680,96.9,0,0.8,2.3
E00168681,99.1,0,0,0.9
E00168682,95.3,4.7,0,0
E00168683,95.4,3.5,0,1.2
E00168684,86.7,6.1,3.1,4.1
E00168685,97.1,1,0,1.9
E00168686,94.9,1.5,0,3.6
E00168687,90.4,2.4,0,7.2
E00168688,97,0.4,0,2.6
E00175524,94.7,0.8,0,4.5
E00175525,97.1,2.9,0,0
E00175526,89.1,5,1,5
E00175527,87.5,4.5,0,8
E00175528,93.3,1.1,2.2,3.4
E00175541,80.4,9.8,3.1,6.7
E00175542,68.1,15,3.5,13.3
E00175543,76.2,10.5,2.9,10.5
E00175545,93.4,3.3,1.6,1.6
E00178636,95.9,0.5,0.5,3.1
E00178637,97.5,0.5,0.5,1.5
E00178654,93.3,3.3,1.4,1.9
E00178655,95,5,0,0
E00178657,94.2,3.4,0,2.4
E00178660,79,7.2,2.2,11.6
E00178662,84.7,2.7,0.5,12.2
E00178663,76.8,9.8,6.3,7.1
E00178665,92.6,4.3,2.5,0.6
E00178668,97.4,0.6,0.6,1.3
E00178672,74.8,3.9,0.8,20.5
E00178674,91.1,3.8,3.8,1.3
E00178675,93.1,3.1,3.1,0.8
E00178678,96,2,1,1
E00178679,96.1,2.6,1.3,0
E00178680,71.8,3.4,0,24.9
E00178682,93,5.2,1.7,0
E00178691,100,0,0,0
E00178693,75.4,10.5,1.8,12.3
E00178695,77.9,2.9,1.5,17.6
E00178698,98.2,1.8,0,0
E00178699,94.2,2.2,1.5,2.2
E00178700,66.9,2.2,0,30.9
E00178701,99.2,0.8,0,0
E00178702,84.5,6.4,0,9.1
E00178705,73.6,3.8,2.4,20.2
E00178709,98.6,1.4,0,0
E00178711,97.5,0,0,2.5
E00178713,93.9,3,2,1
E00178714,75.9,4.8,0,19.3
E00178717,92.7,3.1,1.6,2.6
E00178718,80.6,2.5,2,14.9
