geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00054888,58.5,12.8,19.1,9.6
E00054889,34.4,15.3,35.1,15.3
E00054890,45,13.3,27.8,13.9
E00054891,38.4,14.8,29.6,17.2
E00054892,51.6,14.3,25.4,8.7
E00054893,46.6,11.4,27.5,14.5
E00054894,58.2,13.4,14.9,13.4
E00054895,45,12.6,29,13.4
E00054896,59.2,11.5,19.2,10
E00054897,47.5,18.6,18,15.8
E00054898,52.7,14,21.3,12
E00054899,52.4,7.9,27,12.7
E00054900,48.3,16.6,17.9,17.2
E00054901,43.1,13.2,25.7,18.1
E00054902,50,15.8,25.3,8.9
E00054903,45.8,9.6,24.7,19.9
E00054904,60,14,12,14
E00054905,58.6,13.8,14.7,12.9
E00054906,60.5,7,14.7,17.8
E00054907,59.1,8.7,11.3,20.9
E00054908,48.7,9.2,20.2,21.8
E00054909,60,9.3,18.7,12
E00054910,51.5,11.3,23.2,13.9
E00054911,46.2,13.6,26.6,13.6
E00054912,50.5,13.3,25.7,10.5
E00054914,59.6,9,21.3,10.1
E00054916,61,15.9,11,12.2
E00054917,57.4,10.4,13,19.1
E00054918,54.5,15.6,19.5,10.4
E00054919,43.6,21.3,17,18.1
E00054920,57.1,16.3,14.3,12.2
E00054921,49.3,13.8,21.1,15.8
E00054922,52.4,11.9,22.4,13.3
E00054923,58.7,8.7,17.3,15.3
E00054925,34,13,40.5,12.6
E00054926,24.6,19.7,41.4,14.3
E00054927,39,14.3,34.3,12.4
E00054928,38.4,11.4,35.5,14.7
E00054929,42.9,17.3,29.6,10.2
E00054930,45.7,15,22,17.3
E00054931,39.4,12,34.5,14.1
E00054932,24.3,17.9,50,7.9
E00054933,52.8,12.4,18,16.9
E00054934,43.5,10.6,25.9,20
E00054935,45.5,14.1,26.9,13.5
E00054936,39.9,10.8,33.3,16
E00054937,44.7,16.1,27.3,11.8
E00054938,41.3,14.2,32.9,11.6
E00054939,45.7,8.5,37.2,8.5
E00054940,51.7,14.5,17.9,15.9
E00054941,45.8,14.2,26.7,13.3
E00054942,39.4,16.1,37.8,6.7
E00054943,41.6,18.8,22.7,16.9
E00054944,43.3,14.2,32.5,10
E00054945,39,14.3,37.7,9.1
E00054946,39.4,13.8,30.6,16.3
E00054947,58.7,7.9,14.3,19
E00054948,40.2,11.2,33.5,15.1
E00054949,50.7,13.7,20.5,15.1
E00054950,39.2,15.2,33.9,11.7
E00054951,50.7,14,24.3,11
E00054952,56,11,22,11
E00054953,34.5,18.9,33.5,13.1
E00054954,37.8,14.4,36.1,11.7
E00054955,37.7,15.1,32.9,14.4
E00054956,40.5,15,34.5,10
E00054957,45.2,15.4,23.1,16.3
E00054958,33.2,13.5,40.9,12.5
E00054959,35.1,14.9,38.7,11.3
E00054960,35.7,13.6,38.6,12.1
E00054961,46.2,12.5,28.8,12.5
E00054962,53.1,13.1,17.5,16.3
E00054963,39.6,14.4,35.3,10.8
E00054964,38.6,20.9,27.5,13.1
E00054965,32.3,13,46,8.7
E00054966,37.7,15.6,35.5,11.2
E00054967,46.1,11.3,31.2,11.3
E00054968,40,11.4,41,7.6
E00054969,34.4,17.8,41.1,6.7
E00054970,43.2,15.8,28.4,12.6
E00054971,32.2,16.8,37.6,13.4
E00054972,33,16.5,40.4,10.1
E00054973,35.4,14.1,41.4,9.1
E00054974,40.4,12.4,37.6,9.6
E00054976,48.9,13.3,28.7,9
E00054977,38.9,9.9,34.4,16.8
E00054978,45,14.3,27.1,13.6
E00054979,40.7,11.9,37.3,10.2
E00054980,47.8,15.9,18.6,17.7
E00054981,47.3,14.2,23,15.5
E00054982,48,9.6,27.1,15.3
E00054983,40,24,28,8
E00054984,30.8,14.6,42.3,12.3
E00054985,33.6,15.6,40.2,10.7
E00054986,35.8,22.8,28.5,13
E00054987,40,17.3,31.4,11.4
E00054988,45.1,15,28.6,11.3
E00054989,52.2,9.7,20.4,17.7
E00054990,46.5,12.9,20.8,19.8
E00054991,56.2,14.3,15.2,14.3
E00054992,51.9,11.9,23.7,12.6
E00054993,23.7,18.4,39.5,18.4
E00054995,38.3,19.6,34.6,7.5
E00054996,37.1,13.3,36.4,13.3
E00054997,42.1,4.4,35.8,17.6
E00054998,45.3,9.4,35.8,9.4
E00055005,45.7,14.1,27.2,13
E00055007,52.8,14.6,17.9,14.6
E00055032,35.1,13.4,34,17.5
E00055036,34.3,14.5,38.4,12.8
E00055040,42.4,15.9,22,19.7
E00055041,41.8,14.8,31.7,11.6
E00055067,55,17.2,14.6,13.2
E00055068,63.3,8.9,12.2,15.6
E00055070,35.1,18.9,31.1,14.9
E00055071,55.2,13.6,12.8,18.4
E00055079,36.2,18.4,31.6,13.8
E00055080,36.6,16.1,31.2,16.1
E00055081,35.1,19.5,24.7,20.8
E00055082,47.8,19,19.4,13.8
E00055083,42.5,18.4,19.5,19.5
E00055084,58.1,12.2,14.2,15.5
E00055085,54.7,15.8,15.8,13.7
E00055086,40.5,21.4,15.5,22.6
E00055087,43.4,20.5,19.7,16.4
E00055088,42.6,22.8,17.8,16.8
E00055089,49.2,18,14.8,18
E00055090,59.2,12,16,12.8
E00055091,50.5,23.8,12.9,12.9
E00055092,57,15.8,12.7,14.6
E00055093,50.5,16.1,16.1,17.2
E00055094,58.5,13.8,8.8,18.9
E00055095,57.1,15.1,17.5,10.4
E00055105,43.2,12.9,30.2,13.7
E00055106,49.2,17.3,19.8,13.7
E00055107,40.5,16.2,28.4,14.9
E00055108,34.1,13.3,39.8,12.8
E00055109,33,13.6,33.5,19.9
E00055110,35.7,17,36.3,11.1
E00055111,37.3,9.8,31.4,21.6
E00055112,49.1,13.4,28.6,8.9
E00055113,37.5,11.7,35,15.8
E00055114,53.5,7,26.3,13.2
E00055115,40.7,7.6,32.6,19.2
E00055116,45,9.3,32.5,13.2
E00055117,50.3,12.9,26.5,10.2
E00055118,35.8,11.9,33,19.3
E00055119,49.1,12.3,25.5,13.2
E00055120,41.7,13.1,27.4,17.9
E00055134,41.2,14.2,33.1,11.5
E00055135,40.2,18.9,27,13.9
E00055136,39.4,17.6,27.3,15.8
E00055137,42.4,14.7,31.8,11.2
E00055138,38.5,11.5,34.5,15.5
E00055139,37,14.8,35.2,13
E00055140,56.3,19.3,9.6,14.8
E00055141,49.7,15.7,17.6,17
E00055142,48.6,8.5,24.6,18.3
E00055143,62.2,7.2,14.4,16.2
E00055144,61.8,13,8.1,17.1
E00055145,47.8,12.5,25,14.7
E00055146,56.5,13.6,14.9,14.9
E00055147,57.5,13.8,18.4,10.3
E00055148,50.5,16.5,18.6,14.4
E00055149,70.5,11.4,4.8,13.3
E00055150,71.4,14.3,5.7,8.6
E00055151,35.1,16.1,29.3,19.5
E00055152,52.2,7.8,21.1,18.9
E00055153,64.3,12.5,6.3,17
E00055154,48.3,14.7,22.4,14.7
E00055155,55.6,10.6,14.8,19
E00055156,70.6,9.8,8.8,10.8
E00055157,38.4,18.2,22,21.4
E00055158,55,18,15.3,11.7
E00055159,64.6,7.1,11.1,17.2
E00055160,59,3.3,16.4,21.3
E00055161,45.5,14.9,27.6,11.9
E00055162,41.6,18.4,25.9,14.1
E00055163,43.2,16.8,26.8,13.2
E00055164,58.7,15.4,12.5,13.5
E00055166,45.1,15.7,22.1,17.2
E00055167,45.1,13.1,23.5,18.3
E00055168,64.4,12.9,11.9,10.9
E00055169,45.1,13.5,23.3,18.2
E00055170,47.7,16.4,19,16.9
E00055171,54.1,15.3,12.2,18.4
E00055172,51.6,16.1,9.7,22.6
E00055173,54.2,13.3,13.3,19.3
E00055174,35.6,22,32.6,9.8
E00055175,28.4,20.7,41.4,9.5
E00055176,41.6,23.5,24.1,10.8
E00055177,40.9,16.8,27,15.3
E00055178,57.2,13.8,14.5,14.5
E00055179,52.9,15.4,14.7,16.9
E00055180,45,12.4,29.5,13.2
E00055181,50.7,14.9,20.9,13.5
E00055182,48.7,12.7,25.3,13.3
E00055183,44.5,13.4,23.5,18.5
E00055184,42.7,18.2,29.1,10
E00055185,50.4,11.3,26.2,12.1
E00055186,35.9,14.8,44.5,4.7
E00055187,40.3,8.7,37.6,13.4
E00055188,51.3,12.8,21.4,14.5
E00055189,34.6,20.6,31.8,13.1
E00055190,43.6,17.9,30.8,7.7
E00055191,35.4,7.9,51.2,5.5
E00055192,42,13,31.4,13.6
E00055193,43.5,17.9,29.9,8.7
E00055194,53.2,17.1,15.2,14.6
E00055195,28.6,33.3,19,19
E00055196,33.6,14,35,17.5
E00055197,40.1,10.9,39.5,9.5
E00055198,45.5,19.8,21.6,13.2
E00055199,47.3,16.4,20.5,15.8
E00055200,53.4,12.8,21.6,12.2
E00055201,54,9.3,24.8,11.8
E00055202,43.2,13.7,30.2,12.9
E00055203,40.7,13.6,32.1,13.6
E00055204,45.5,22.3,18.8,13.4
E00055205,40.7,21.3,20.4,17.6
E00055206,41.1,15.2,29.1,14.6
E00055207,51.8,10.8,27.1,10.2
E00055211,45,12.8,27.2,15
E00055212,50,12.5,23.3,14.2
E00055214,60.7,12,15.4,12
E00055216,37.4,16.8,31.6,14.2
E00055217,57.8,17.6,14.7,9.8
E00055218,45.5,13,31.2,10.4
E00055221,38.1,13.6,38.8,9.5
E00055223,30.8,18.4,40,10.8
E00055224,34.8,15.9,36,13.4
E00055232,23.1,18.5,49.1,9.3
E00055237,34.2,15.8,36.1,13.9
E00055243,35.2,17.2,32,15.6
E00055246,37.8,17.8,29.2,15.1
E00055247,52.2,11.5,21.2,15
E00055248,63.2,11.4,14,11.4
E00055249,53.1,8.8,19.7,18.4
E00055250,48.9,5.9,20.7,24.4
E00055251,48,12.1,30.8,9.1
E00055252,47.7,20.5,21.6,10.2
E00055253,54.7,10.1,18,17.3
E00055254,55.4,6.9,26.2,11.5
E00055255,54.7,12.7,14.7,18
E00055256,50,16.2,18.3,15.5
E00055257,54,13.1,22.6,10.2
E00055258,48,11.4,20.3,20.3
E00055260,51.3,13.1,20.1,15.6
E00055261,41.7,20.5,21.2,16.7
E00055262,51.8,10.9,16.8,20.4
E00055264,58.1,11.6,14,16.3
E00055266,52.2,19.6,17.4,10.9
E00055267,54.7,16.8,13.9,14.6
E00055268,53.8,19.2,15.4,11.5
E00055269,53.6,17.9,17,11.6
E00055270,55.8,17.9,14.7,11.6
E00055271,57.7,15.4,15.4,11.5
E00055272,45,21.1,12.9,21.1
E00055273,41.4,20.2,16.2,22.2
E00055274,41.3,20.1,24,14.5
E00055275,60.2,13.3,12.4,14.2
E00055276,62.3,15.1,7.5,15.1
E00055277,45.4,25.2,20.2,9.2
E00055278,45.8,14.8,28.2,11.3
E00055279,69.2,3.1,15.4,12.3
E00055280,59.8,15.7,13.4,11
E00055281,49.2,17.2,17.2,16.4
E00055282,45.5,13.9,23.8,16.8
E00055283,43.8,13.1,32.7,10.4
E00055284,41.3,13.5,31.7,13.5
E00055285,43.8,15.4,23.8,16.9
E00055286,40.5,16.2,25,18.2
E00055287,38.2,14.6,37.7,9.5
E00055288,28.7,16.3,47.3,7.8
E00055289,38.5,17.4,36.6,7.5
E00055290,47.8,10.6,31.9,9.7
E00055291,41.2,13.6,36.2,9
E00055292,40.3,11.7,38.3,9.7
E00055294,35.4,13.1,39.4,12
E00055295,41.9,15.2,39,3.8
E00055296,50,8.5,30.2,11.3
E00055297,35.3,19.1,36.8,8.8
E00055298,32.3,17.3,40.6,9.8
E00055299,34.4,11,47.4,7.1
E00055300,39.8,9,40.6,10.5
E00055301,45.1,14.6,28,12.2
E00055302,33.3,20.4,39.5,6.8
E00055303,48.4,13,24.5,14.1
E00055304,46.2,10.8,29.2,13.8
E00055305,48.6,13.4,25.4,12.7
E00055306,41.2,14,30.9,14
E00055307,58.8,11.8,11.8,17.6
E00055308,35.6,18.6,32.2,13.6
E00055309,41,14.3,33.5,11.2
E00055310,44.1,10.5,20.3,25.2
E00055311,35.7,13,49.6,1.7
E00055312,61.9,15.9,9.5,12.7
E00055313,48.2,11.3,25.5,14.9
E00055314,43.4,15.1,34,7.5
E00055315,38.8,12.5,40.1,8.6
E00055316,37.7,17.5,33.8,11
E00055318,49.6,10.9,29.9,9.5
E00055319,36.1,12.8,34.6,16.5
E00055320,48.3,14.2,24.2,13.3
E00055321,37.9,15.5,33,13.6
E00055322,41.7,19.1,26.1,13
E00055323,38.3,18.9,28.2,14.6
E00055324,52.1,11.1,20,16.8
E00055325,40.3,14.4,31.5,13.8
E00055326,43.5,11.6,25.4,19.6
E00055327,49.3,14.7,23.3,12.7
E00055328,46.6,11,23.7,18.6
E00055333,38.8,20.8,25.3,15.2
E00055334,46.4,17.5,29.9,6.2
E00055335,38.5,18.5,31.9,11.1
E00055336,42.1,10.5,31.6,15.8
E00055337,34.5,8.7,44.2,12.6
E00055338,38.8,15.5,30.2,15.5
E00055339,36.1,20.4,30.9,12.6
E00055340,37.5,12.5,40.6,9.4
E00055341,43.8,14.2,25,17
E00055342,53.6,12.5,22.3,11.6
E00055343,40.5,9.8,33.3,16.3
E00055344,33.1,15.7,38.2,12.9
E00055345,40.1,14,27.3,18.6
E00055346,46.7,7.8,26.9,18.6
E00055347,45.9,15.9,25.9,12.4
E00055348,47.1,14.3,27.5,11.1
E00055349,35.8,23.6,32.1,8.5
E00055350,43.4,16.3,28.3,12
E00055351,41.2,18.1,25.5,15.2
E00055352,41.2,19.6,18.6,20.6
E00055353,46.8,10.6,24.8,17.7
E00055354,54.8,13,20.5,11.6
E00055390,52.4,13.6,23.6,10.5
E00055391,45,10.7,28.2,16
E00055392,38.5,11.5,31.7,18.3
E00055393,47.7,9.9,23.2,19.2
E00055394,53.5,15.5,18.6,12.4
E00055395,51.7,5.4,22.1,20.8
E00055396,42.6,11.7,26.5,19.1
E00055397,45.9,12.9,25.1,16.2
E00055398,44.7,11.4,31.1,12.9
E00055399,52,17.3,16.2,14.5
E00055400,50.8,10,27.9,11.3
E00055401,43.9,21.2,24.2,10.6
E00055402,34.1,24.8,19.4,21.7
E00055403,55.8,14.2,11.7,18.3
E00055404,59.7,13,15.6,11.7
E00055405,52.8,10.4,22.7,14.1
E00055406,47.6,9.7,22.8,20
E00055407,48.1,9.4,28.2,14.4
E00055409,55,10,25,10
E00055410,38.6,9.9,36.3,15.2
E00055413,38.7,12.3,37.7,11.3
E00055414,39.7,24.4,21.8,14.1
E00055415,46.7,18.5,14.8,20
E00055416,39.1,25.5,13.6,21.8
E00055417,58.5,11.7,14.9,14.9
E00055418,54.3,14.2,22.8,8.7
E00055419,33.3,22.7,33.3,10.7
E00055420,34.9,12.2,40.7,12.2
E00055421,36.4,12.9,39.4,11.4
E00055422,47,17.4,21.2,14.4
E00055423,55.8,14.1,16,14.1
E00055424,42.9,10.9,29.5,16.7
E00055425,39.8,10.9,42.3,7
E00055426,49.6,12.8,20,17.6
E00055427,38,13.2,34.1,14.6
E00055428,54.9,5.6,18.3,21.1
E00055430,45.6,15.8,19,19.6
E00055431,34.5,21.8,26.1,17.6
E00055432,54.9,15.8,12.8,16.5
E00055433,57.6,13.1,13.1,16.2
E00055434,43.2,18.5,24,14.4
E00055435,50,11.2,20.7,18.1
E00055436,55.6,18.3,12.7,13.5
E00055437,41.7,14.6,21.4,22.3
E00055438,38.8,14.2,29.9,17.2
E00055439,45.5,11.9,27.7,14.9
E00055440,52,18.4,16.3,13.3
E00055441,35.3,18,34.6,12
E00055442,34.1,18.7,37.4,9.8
E00055443,56.1,13.8,18.7,11.4
E00055444,41.8,15.7,29.1,13.4
E00055445,50,17.2,10.4,22.4
E00055446,60.2,8.2,24.5,7.1
E00055447,30.8,11.5,39.7,17.9
E00055448,47.9,18.3,15.4,18.3
E00055449,32,19.4,17.5,31.1
E00055450,47.9,22.4,10.3,19.4
E00055451,30.9,20,35.4,13.7
E00055452,57.2,14.5,10.3,17.9
E00055453,37.2,21.7,24.8,16.3
E00055454,48.8,11.2,23.2,16.8
E00055455,41,21.6,25.4,11.9
E00055456,48.8,17.6,22.4,11.2
E00055457,47,15.4,18.1,19.5
E00055458,58.8,14.9,12.3,14
E00055459,51.9,14.8,13.9,19.4
E00055460,47.5,12.5,22.5,17.5
E00055461,43.3,10.3,20.6,25.8
E00055462,42.3,20.1,24.8,12.8
E00055504,51.5,11.8,21.3,15.4
E00055622,36.3,24.4,29.8,9.5
E00055623,62.5,13.2,6.9,17.4
E00055624,55.5,14.5,16.4,13.6
E00055625,44.1,12.4,19.3,24.1
E00055626,50.5,14.4,19.8,15.3
E00055627,36.1,21.5,34.3,8.2
E00055628,47.9,16.4,17.1,18.5
E00055629,49.3,18.6,16.4,15.7
E00055630,47.6,10.4,29.3,12.8
E00055632,54.7,17.2,15.6,12.5
E00055633,53.8,12.3,16.9,16.9
E00055634,39.8,19.9,24.4,15.9
E00055635,39,17,32.1,11.9
E00055636,38.2,16.5,36.5,8.8
E00055637,42.4,16.7,33.3,7.6
E00055638,28.6,15,51.1,5.3
E00055639,35.2,13.8,38.4,12.6
E00055640,24.6,25.4,40.8,9.2
E00055641,41.1,17.8,23.4,17.8
E00055642,39.8,21.7,29.5,9
E00055643,43.8,20.2,28.1,7.9
E00055644,41.4,17.2,29,12.4
E00055645,41.7,14.8,29.6,13.9
E00055646,44.5,21.9,19,14.6
E00055647,44.4,18.1,17.4,20.1
E00055648,41.7,19.7,27.3,11.4
E00055649,34.1,14.6,42.3,8.9
E00055650,43.8,17.2,17.2,21.9
E00055651,52.2,17.2,15.1,15.6
E00055652,48.1,11.5,24,16.3
E00055653,53.3,17.2,11.2,18.3
E00055654,52.8,13.5,22.5,11.2
E00055655,59.6,14.7,14.7,11
E00055656,35.2,12,37.6,15.2
E00055657,36.3,15.3,32.6,15.8
E00055658,44.7,22.8,14,18.4
E00055659,47.5,23,11.5,18
E00055660,42.9,15,20,22.1
E00055661,37.7,12.3,36.2,13.8
E00055662,46.8,11.1,27.8,14.3
E00055663,46.5,15.5,24,14
E00055664,60.7,10.7,12.9,15.7
E00055665,43.6,15,25.6,15.8
E00055666,33.8,19.2,38.4,8.6
E00055667,46.5,10.4,24.3,18.8
E00055668,34.6,21.4,26.4,17.6
E00055669,41.9,21.9,30.3,5.8
E00055885,48.3,19,17.1,15.6
E00055886,44.3,20.6,25.2,9.9
E00055887,44.1,29.4,8.8,17.6
E00055892,59.8,16.8,10.3,13.1
E00055899,50.8,14.5,17.7,16.9
E00055900,47.5,21.8,12.9,17.8
E00055902,49,13.5,23.2,14.2
E00055909,48,15.4,22,14.6
E00055911,46.8,12.7,23,17.5
E00055913,53.8,12.5,24,9.6
E00055916,42.4,20.9,24.3,12.4
E00055919,61.1,9.7,16.7,12.5
E00055923,47.5,18.1,18.1,16.3
E00055943,65,12,14,9
E00055945,30.7,19.9,31.3,18.1
E00055948,35,16.4,36.9,11.7
E00055951,37.3,8.8,42.2,11.8
E00055957,56.9,8.6,17.8,16.7
E00055961,35.7,17.9,32.6,13.8
E00055964,54.3,11,18.9,15.7
E00055967,43.1,18.7,28,10.2
E00055968,54.5,20.8,14.3,10.4
E00055970,60.6,14.1,11.2,14.1
E00055972,60.7,16.4,9.8,13.1
E00055973,65.3,15.3,6.8,12.7
E00055974,63.6,14.4,11,11
E00055976,50.4,16.8,14.5,18.3
E00055978,63.3,6.3,14.1,16.4
E00055979,58.2,14.2,13.5,14.2
E00055980,57.9,12.3,13.2,16.7
E00055981,47.1,19.5,25.3,8
E00055982,47.5,20.1,17.9,14.5
E00056159,45.8,19.3,18.1,16.9
E00056160,40.5,12.6,30.2,16.7
E00056163,48.8,10.4,24,16.8
E00056204,32.7,18.2,30.1,19
E00056205,38.1,14.3,32.7,15
E00056206,35.4,16,41.1,7.4
E00056207,36.7,19.5,31.2,12.6
E00056433,41.2,10.9,26.7,21.2
E00056434,34.4,24.6,29.5,11.5
E00056435,31.8,18.8,41.1,8.3
E00056436,38.2,15.3,36.9,9.6
E00056437,46,16.7,25.3,12
E00056438,37.4,9.8,36.6,16.3
E00056439,42.8,18.1,30.4,8.7
E00056440,37.4,22.8,29.3,10.6
E00056441,43.2,12,33.6,11.2
E00056442,28.8,16.8,37,17.4
E00056443,34.6,15,34.6,15.8
E00056445,36.4,23.7,22,17.8
E00056446,47.3,16.2,24.6,12
E00056447,46.9,12.4,26.5,14.2
E00056448,33.5,12.5,39.2,14.8
E00056449,42.6,12.2,29.7,15.5
E00056450,45.9,21.3,23,9.8
E00056451,55.5,12.1,24.3,8.1
E00056452,44.7,11.9,29.7,13.7
E00056453,52.3,10.8,20.7,16.2
E00056454,49.6,12.4,19.7,18.2
E00056455,43.8,18.8,20.8,16.7
E00056456,46.8,19.1,22.5,11.6
E00056457,37.3,16.4,36.4,9.8
E00056458,39.3,17.9,28.8,14
E00056459,51.1,13.9,27,8
E00056461,44,12.7,27.6,15.7
E00056462,30.8,19.6,35,14.7
E00056464,36.2,20.4,30.9,12.5
E00056465,46.2,19,22.2,12.7
E00056466,35.6,19.5,38.3,6.7
E00056467,30.3,17.2,42.1,10.3
E00056469,37.2,14.9,33,14.9
E00056470,34.9,17.8,36.3,11
E00056471,45.9,17.4,21.1,15.6
E00056472,42.4,15.9,32.5,9.3
E00056473,45.8,12.5,20.8,20.8
E00056474,32.8,15.6,44.4,7.2
E00056475,42.5,16.1,33.9,7.5
E00056476,36.5,19.6,27,16.9
E00056478,35.5,14.5,33.9,16.1
E00056479,38.2,9.1,42.4,10.3
E00056480,28.4,20.2,44,7.3
E00056481,39.1,21.9,23.4,15.6
E00056482,33.6,21.6,34.4,10.4
E00056483,38.4,16.1,29.5,16.1
E00056484,37.3,11.2,40.2,11.2
E00056485,44.4,20.7,22.2,12.6
E00056486,31.2,16.3,30.7,21.8
E00056487,46.2,15.9,23.4,14.5
E00056488,46,17.8,28.8,7.4
E00056593,30,15,45.6,9.4
E00056594,42.2,21.4,27.2,9.2
E00056595,44.7,16.3,28.4,10.6
E00056596,42.6,20,25.2,12.2
E00056598,41.5,26.4,13.2,18.9
E00056599,27.5,17,45.1,10.4
E00056600,51.7,15.5,19,13.8
E00056601,55.5,10.9,21.1,12.5
E00056602,33.6,18,38.3,10.2
E00056603,39,16.2,27.9,16.9
E00056604,38.3,9.4,44.5,7.8
E00056605,48.8,17.9,17.3,16
E00056606,39.5,15.8,36,8.8
E00056607,42.8,13.2,30.3,13.8
E00056608,42.5,17.9,29.6,10.1
E00056609,45.6,18.4,27.2,8.8
E00056610,43.8,12.5,25,18.8
E00056611,40.4,16.2,26.3,17.2
E00056612,52.9,13.5,20.2,13.5
E00056614,33.1,14.5,37.1,15.3
E00056615,33,23.6,33,10.4
E00056616,50,13.5,25,11.5
E00056617,36.9,16.3,18.4,28.4
E00056619,54.7,8.1,16.3,20.9
E00056620,43.3,28.8,11.5,16.3
E00056628,32.6,9.3,44.2,14
E00056629,42.7,14.5,32.1,10.7
E00056630,45.1,13.3,28.9,12.7
E00056631,37.8,20.1,31.7,10.4
E00056632,44.8,16,31.2,8
E00056633,30.8,15.4,43.8,10
E00056634,53,5.2,32.2,9.6
E00056635,42.1,21.7,26.3,9.9
E00056636,36.9,12.6,36,14.4
E00056637,41.2,15,27.8,16
E00056638,43.2,26,22.5,8.3
E00056639,41.9,14.3,28.6,15.2
E00056640,49.2,19.7,18.9,12.3
E00056641,57.3,12,20,10.7
E00056642,45.8,14.6,21.9,17.7
E00056643,42.1,18.3,30.2,9.5
E00056644,34.7,19.7,26.5,19
E00168656,41.4,15,34.3,9.3
E00168660,43,17.2,26.3,13.4
E00168661,31.9,17.2,39.9,11
E00168662,29.7,20.3,32.2,17.8
E00168663,27.7,15.1,38,19.3
E00168664,49.6,8.8,34.4,7.2
E00168665,40.5,19.8,20.6,19
E00168666,34.2,16.5,40.1,9.2
E00168667,33.3,9.1,43.2,14.4
E00168668,45.4,13,33.5,8.1
E00168669,58.5,14.9,19.1,7.4
E00168670,44.7,14.3,27.3,13.7
E00168671,42,8.4,34.5,15.1
E00168674,30.3,16.6,36.6,16.6
E00168676,38.4,13.4,40.7,7.6
E00168677,41.7,13.6,32.5,12.3
E00168678,43.7,9.3,31.1,15.8
E00168679,42.9,12.9,34.3,10
E00168680,33.2,16.1,42.4,8.3
E00168681,44.1,18.4,27,10.5
E00168682,43.3,17.2,26.9,12.7
E00168683,36.2,16.1,39.4,8.3
E00168684,22.6,20.4,36.6,20.4
E00168685,51.2,6.4,28,14.4
E00168686,45.4,6.5,37,11.1
E00168687,61.6,10.5,17.4,10.5
E00168688,60.8,14.4,11.3,13.4
E00175524,46.6,10.7,36.6,6.1
E00175525,50,12.8,21.8,15.4
E00175526,35.2,22.5,35.2,7
E00175527,38,18.5,31.5,12
E00175528,32.4,18.9,40.5,8.1
E00175541,39.8,17.1,33.6,9.5
E00175542,42.6,7,32.6,17.8
E00175543,43.3,17.5,27.5,11.7
E00175545,34.9,22.1,30.2,12.8
E00178636,47.8,29.3,13,9.8
E00178637,40.2,14,25.2,20.6
E00178654,29.7,21.7,37.9,10.7
E00178655,31,19.8,39.7,9.5
E00178657,32.3,16.9,42.8,8
E00178660,43.7,17.2,24.7,14.4
E00178662,49.6,9.6,33,7.8
