geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00054979,11.3,44.8,5.7,36.6,1.5
E00054980,20.4,44.4,8.7,26.5,0
E00054981,12.9,48.8,7.1,28.8,2.5
E00054982,13.9,43.9,7,33.6,1.6
E00054983,41.2,28.9,6.1,21.1,2.6
E00054984,9.3,39.7,4.9,46.1,0
E00054985,19,32.6,5,39.1,4.3
E00054986,21.1,38.4,12.1,23.7,4.7
E00054987,9.1,38.3,6.8,44.5,1.3
E00054988,16.1,44.2,5.1,32.7,1.8
E00054989,31.5,46.1,5.2,15.5,1.7
E00054990,25.9,33,10.8,28.6,1.6
E00054991,31.7,36.1,5.3,20.7,6.2
E00054992,37.2,35.6,4.3,22.5,0.4
E00054993,35.2,33.6,4.9,20.5,5.7
E00054995,12.9,47.3,9.7,28,2.2
E00054996,14.2,50,6.5,28,1.3
E00054997,16.4,43.2,7.2,30.8,2.4
E00054998,12,42.9,6.9,36,2.3
E00055005,21.6,42.6,9.7,23.3,2.8
E00055007,32.2,43.9,5,15.5,3.3
E00055032,16.4,39.9,10.1,31.9,1.7
E00055036,9.3,37.1,7.5,45,1.1
E00055040,20.2,40.9,9.1,26.4,3.4
E00055041,14.6,41.7,9.8,32.5,1.4
E00055067,28.7,44,2.7,21.8,2.7
E00055068,33.8,36.6,3.2,19,7.4
E00055070,11.9,51.6,5,30.1,1.4
E00055071,30,42.3,5.5,18.6,3.6
E00055079,13.1,39.4,10.2,33.2,4
E00055080,21.6,38.3,9.9,28.8,1.4
E00055081,18.9,44.6,13.1,19.4,4
E00055082,10.6,54.3,5.2,28.4,1.4
E00055083,23.4,46.7,7.2,21,1.8
E00055084,26.7,48.3,7.1,13.9,4.1
E00055085,35.3,41.8,6,14.2,2.6
E00055086,33,30.5,11.7,18.8,6.1
E00055087,27.1,45.4,5.7,19.7,2.2
E00055088,26.5,39.2,6.9,25.4,2.1
E00055089,24.9,42.8,8.3,21.8,2.2
E00055090,28.2,41.8,6.6,20.7,2.8
E00055091,23.1,46.2,6.8,19.9,4.1
E00055092,22.3,44,8.1,20.9,4.8
E00055093,19,48.3,10.3,19,3.4
E00055094,25.9,52.1,2.1,16.1,3.9
E00055095,25.5,46.5,3.9,19.2,4.9
E00055105,15.5,42.5,9.6,29.7,2.7
E00055106,23.6,40.8,5.5,28.1,2.1
E00055107,17.2,43.9,7.3,29.8,1.9
E00055108,7.1,46.2,6.4,38.1,2.2
E00055109,9.3,43,4.3,40.9,2.5
E00055110,14.1,47.4,7,30.7,0.7
E00055111,14.3,40.6,12,29.5,3.6
E00055112,17,38.1,6.9,34,4
E00055113,14.1,49.2,5.9,27.7,3.1
E00055114,20.4,32.8,13.2,29.4,4.3
E00055115,9,48.5,10.2,30.8,1.5
E00055116,19.5,44.5,8.1,27.1,0.8
E00055117,13.9,43.5,7.8,32.2,2.6
E00055118,25.9,41.2,11.1,18.9,2.9
E00055119,20.8,41.2,9.3,24.1,4.6
E00055120,21.3,43.1,7.2,25.9,2.5
E00055134,9.4,37.7,8.1,42.6,2.2
E00055135,13.8,36.7,11.7,35.7,2
E00055136,11.8,43.7,5.7,37.1,1.6
E00055137,13.4,44.3,8,32.1,2.3
E00055138,12.3,47.2,6,32,2.5
E00055139,31.9,38.1,8.8,18.1,3.1
E00055140,34,45.3,4,14.3,2.3
E00055141,23.4,46,6.8,21.5,2.3
E00055142,20.5,48.2,5.9,23.2,2.3
E00055143,30.9,38.2,8.2,21,1.7
E00055144,30.8,49.8,7.1,10.3,2
E00055145,23.6,46.4,4.3,23.2,2.6
E00055146,25.4,46.3,7.3,17.8,3.1
E00055147,29.6,44.7,8.3,16,1.5
E00055148,31.6,45.3,6.3,12.1,4.7
E00055149,31.1,46.2,6.7,12.4,3.6
E00055150,37.1,39,7.1,14.3,2.4
E00055151,15.7,46.3,7.3,27,3.7
E00055152,37.3,37.3,7.8,14.7,2.9
E00055153,25.8,45.1,8.5,16.9,3.8
E00055154,16.2,53.8,7.5,19.7,2.9
E00055155,19.5,49.6,5.1,21.6,4.2
E00055156,44.7,35.2,3.7,12.8,3.7
E00055157,16.2,44.7,9.8,26.3,3
E00055158,31.3,42.4,5.3,15.6,5.3
E00055159,42.1,42.5,5.3,10.1,0
E00055160,35.7,44.3,10.7,9.3,0
E00055161,12,56.9,9.8,17.3,4
E00055162,17,47.5,9.8,22.8,2.9
E00055163,16.3,49.7,7.1,24.9,2.1
E00055164,38.7,45.2,5.2,8.7,2.2
E00055166,19.9,43.1,8.5,25.8,2.6
E00055167,26.3,47.5,2.4,21.2,2.7
E00055168,29.5,42.9,7.8,16.6,3.2
E00055169,19.1,44.7,7.7,25.3,3.2
E00055170,21.4,53.5,5.7,17.3,2.2
E00055171,35.2,41.8,5.6,13.6,3.8
E00055172,31.8,41.3,7.6,19.3,0
E00055173,36.3,39.7,8.9,12.8,2.2
E00055174,12.5,38.4,4.3,41.9,2.9
E00055175,11.3,35.4,10.9,40.5,1.8
E00055176,24.2,39.5,5.9,28.1,2.3
E00055177,13.6,39.9,10.5,32.9,3.1
E00055178,28.3,44.4,4.5,21.1,1.8
E00055179,31,43.9,3.5,20.4,1.2
E00055180,16.3,42.6,8.1,31,1.9
E00055181,18.5,49.2,8.9,21.8,1.6
E00055182,22.6,45.7,3.8,25.2,2.6
E00055183,20.5,47.1,7.6,23.3,1.4
E00055184,16.8,42.2,7.4,32.4,1.2
E00055185,13.6,41.2,11.2,30.8,3.2
E00055186,14.2,35,4.3,44.5,2
E00055187,16.2,42.2,8.8,29.7,3
E00055188,26.9,34.7,9,26.9,2.4
E00055189,15.5,34.9,8.2,39.2,2.2
E00055190,10.7,42,9.7,36,1.7
E00055191,7.6,39.6,4,47.2,1.6
E00055192,15.6,52.2,5.9,24.1,2.2
E00055193,16.5,42.2,8.9,29.5,2.9
E00055194,19.5,39.7,10.7,26.3,3.8
E00055195,50,20.3,6.8,16.9,5.9
E00055196,15.8,39.6,5.4,37.9,1.3
E00055197,13.2,41.4,4,39.9,1.5
E00055198,11.8,45.4,6.9,33.3,2.6
E00055199,20.9,41.8,5.6,29.7,2
E00055200,21.7,39.6,6,31.1,1.7
E00055201,16.5,45,6.5,29.2,2.7
E00055202,17.6,47.1,5.3,28.6,1.3
E00055203,25.1,36.7,7.4,27.2,3.6
E00055204,20.7,45.7,3.8,26.9,2.9
E00055205,30.6,42,5,19.2,3.2
E00055206,11.9,41.9,4.4,40.1,1.8
E00055207,20.1,42.5,5,30.9,1.5
E00055211,21.7,46.3,9.4,20.6,2.1
E00055212,28.4,47.4,6.5,14.9,2.8
E00055214,31,46.3,6.2,13.2,3.3
E00055216,17.9,42.9,8.3,29.4,1.6
E00055217,26.8,44.4,6.8,21,1
E00055218,29.3,38.3,11.2,20.7,0.5
E00055221,14.5,38.2,8.3,37.8,1.2
E00055223,8.6,42.9,5.6,41.9,1
E00055224,11.7,44.1,6.8,35.2,2.1
E00055232,6.6,39.2,6.1,45.9,2.2
E00055237,9.7,41.9,4.2,42.8,1.3
E00055243,13.6,38.1,9.1,39.2,0
E00055246,9.5,44.2,5.3,38.9,2.1
E00055247,27,38,5.1,26.2,3.8
E00055248,24.6,46.9,8.4,17.3,2.8
E00055249,26.5,41.6,7.7,20.1,4
E00055250,36.4,41.3,4.9,13.8,3.5
E00055251,19.2,41,5.8,31.4,2.6
E00055252,17.2,44.2,3.7,30.7,4.3
E00055253,22.2,49.8,8.6,16.7,2.7
E00055254,22.1,47.5,8.3,20.3,1.8
E00055255,26.7,42.8,6.2,22.2,2.1
E00055256,22.3,43.8,4.5,27.2,2.2
E00055257,19,54.6,6,18.1,2.3
E00055258,20.5,44.8,8.1,24.3,2.4
E00055260,16.9,51,5.5,24.8,1.7
E00055261,34.7,37.8,2.1,21.3,4.1
E00055262,29.4,42.4,9.4,16.7,2
E00055264,51.6,30.6,5.4,9.1,3.2
E00055266,37.6,48.9,0,12.1,1.4
E00055267,33.8,38.6,4.5,18.3,4.8
E00055268,43.9,29.3,8.9,13.8,4.1
E00055269,30.4,41,4,21.2,3.3
E00055270,31.8,37.2,3.3,23.8,3.8
E00055271,43.4,30.3,5.3,13.2,7.9
E00055272,34.7,39.8,2.6,16.7,6.3
E00055273,39.6,36.1,2,19.2,3.1
E00055274,40.2,34.6,1,20.5,3.8
E00055275,35.7,36.7,1.7,20.1,5.8
E00055276,42.5,30.7,5.9,18.3,2.6
E00055277,36.7,38.3,1.9,20.3,2.9
E00055278,36.1,39.6,3.8,18.5,2
E00055279,37,38.9,4.2,18.1,1.9
E00055280,38.7,38.7,1.3,18,3.3
E00055281,32.4,41.4,1.1,20.4,4.6
E00055282,28.2,39.6,6.1,23.7,2.4
E00055283,13.6,47.5,5.8,31.9,1.3
E00055284,16.7,44.4,6.2,30.9,1.9
E00055285,23.7,35.1,5.7,32.2,3.3
E00055286,17.1,47.3,6.8,26.7,2.1
E00055287,15,44.1,3.9,36.6,0.3
E00055288,15.1,36.2,5.4,41.6,1.8
E00055289,15.9,38.9,3.3,39.3,2.5
E00055290,11.2,44.9,4.5,39.3,0
E00055291,15.2,32.7,3,46.1,3
E00055292,14.1,38,2.3,43.7,1.9
E00055294,9.4,40.9,2.4,43.4,3.8
E00055295,10.2,35.7,4.3,48.2,1.6
E00055296,17.7,44.5,8.2,26.8,2.7
E00055297,11,31.6,6.1,46.8,4.5
E00055298,10.8,42.4,4.8,42,0
E00055299,11.4,40,2.4,44.9,1.2
E00055300,7.4,44.2,6.9,41.5,0
E00055301,8.3,42.6,5.8,39.7,3.7
E00055302,13.8,29.1,5.9,49.4,1.9
E00055303,14.9,40.1,8.3,35.3,1.4
E00055304,11.5,41,5.7,37.9,4
E00055305,9.4,40.4,8.5,39,2.8
E00055306,14.4,46.3,9.3,27.2,2.7
E00055307,40.2,39.3,7.1,13.4,0
E00055308,31.3,37.8,2.3,27,1.5
E00055309,10.7,36.8,5.7,45,1.8
E00055310,32.1,39.7,4.6,20.3,3.3
E00055311,15.3,33.9,6.2,41.7,2.9
E00055312,44.3,32.8,8.7,12.6,1.6
E00055313,18.5,43.7,3.8,34,0
E00055314,17.4,38.5,2.8,41.3,0
E00055315,6,44.8,2,44.4,2.8
E00055316,11.1,38.9,3,46.3,0.7
E00055318,26.6,35.2,2,32.8,3.4
E00055319,16.4,48.1,5.3,28.6,1.6
E00055320,25.3,36.7,10,23.5,4.5
E00055321,24.8,37.4,5.3,30.1,2.4
E00055322,12.8,53.3,6.7,27.2,0
E00055323,16,45.6,6.9,28.9,2.6
E00055324,20.8,51.7,3.7,22.8,1
E00055325,16,40.3,9,33.3,1.4
E00055326,21.4,36.6,6.3,32.6,3.1
E00055327,20.7,41.3,11.4,24,2.6
E00055328,19.5,48.2,5.1,25.6,1.5
E00055333,16.5,45.2,4.6,33.7,0
E00055334,18.7,42.5,8.9,29.4,0.5
E00055335,11.1,39.1,9.6,36.8,3.4
E00055336,39.8,33.7,5.5,18.8,2.2
E00055337,13.2,39,5.9,40.1,1.8
E00055338,20.7,40.5,8.2,30.2,0.4
E00055339,8.6,47.2,6.3,35.7,2.1
E00055340,35.6,28.8,5.1,26,4.5
E00055341,14.8,40.3,12.5,32.3,0
E00055342,23.7,37,10,23.7,5.5
E00055343,15.4,43.9,6.9,32.5,1.2
E00055344,16.1,34,6,40,3.9
E00055345,13.6,39.6,5.6,39.6,1.6
E00055346,19,48.5,6.9,22.6,2.9
E00055347,13.1,42.5,8.2,34,2.2
E00055348,5.3,49,11.5,31.3,2.9
E00055349,23.9,35.6,9.8,27.8,2.9
E00055350,13.8,44,6.5,34.1,1.7
E00055351,16.3,49,6.6,28.1,0
E00055352,23.1,43.2,8.5,22.6,2.5
E00055353,22,43.9,3.6,28.7,1.8
E00055354,12.2,54.4,6.3,26.6,0.4
E00055390,17.6,41.4,7.1,31.9,2
E00055391,19.1,42.2,10.9,24.6,3.1
E00055392,27.8,37,7.9,25.6,1.8
E00055393,21.4,50,6.8,19.2,2.6
E00055394,21.7,42.6,7,25.4,3.3
E00055395,23.8,46.1,9.4,19.1,1.6
E00055396,17.6,46.1,6,27.7,2.6
E00055397,15.1,45.6,6.7,29.6,3.1
E00055398,17.5,35.5,8.8,36.3,2
E00055399,13.9,50.8,9.8,23.8,1.6
E00055400,17.4,43,6.2,30.9,2.5
E00055401,20.9,37,8.7,30,3.5
E00055402,20.9,46.2,7.3,19.2,6.4
E00055403,30.8,38.8,7.9,18.9,3.5
E00055404,37.6,46.8,4.6,6.9,4
E00055405,23,46,8.9,20.6,1.4
E00055406,28,42.7,9.8,15.9,3.7
E00055407,20,36,6.5,34.9,2.5
E00055409,55.3,27.6,6.6,6.6,3.9
E00055410,11.3,35.3,7.6,42.9,2.9
E00055413,28.1,28.5,4.6,35.4,3.4
E00055414,34.4,36.8,2.5,22.7,3.7
E00055415,37.4,41.4,0.9,17.4,2.8
E00055416,41.4,31.6,2.3,22.8,1.9
E00055417,44.5,31.9,3.1,16.6,3.9
E00055418,34.1,35.6,2.6,24.1,3.7
E00055419,31.6,30.6,14,20.2,3.6
E00055420,14.6,30,4.2,48.8,2.4
E00055421,11.9,36.4,2.5,47,2.1
E00055422,32.7,34.2,1.8,31.3,0
E00055423,30.7,36.2,1.4,26.7,4.9
E00055424,13.3,57.6,8,18.2,3
E00055425,27.2,21.5,4.1,44.1,3.1
E00055426,21,45.5,9.5,23.5,0.5
E00055427,15.1,50.3,7.7,25.6,1.3
E00055428,21.6,45.3,8.6,24.6,0
E00055430,34.3,33.3,7.2,20.1,5.1
E00055431,20.2,45.1,5.6,26.8,2.3
E00055432,24.4,44.2,3.9,22.5,5
E00055433,34,39.5,7.9,12.6,6
E00055434,19.7,39,4.1,33.1,4.1
E00055435,33.3,36.4,5.3,19.3,5.7
E00055436,40.1,37.2,1.9,19.2,1.6
E00055437,28.9,49.1,0.4,17.5,3.9
E00055438,17.7,45.3,5.2,26.7,5.2
E00055439,22.4,37.6,9,27.3,3.7
E00055440,28.7,42.2,6.1,18.3,4.8
E00055441,22.2,42.2,6.7,27.6,1.3
E00055442,17.4,35.6,9.9,33.6,3.6
E00055443,21.5,49.3,6.7,18.8,3.6
E00055444,18.1,45.6,6.9,29.4,0
E00055445,39,36.2,2.3,18.6,4
E00055446,18.9,46.2,5.9,25.4,3.6
E00055447,10.9,38.5,7.5,40.2,2.9
E00055448,33,45.9,2.7,14,4.4
E00055449,32.9,39.9,2.9,20.2,4.1
E00055450,31.3,39.1,2,23.2,4.3
E00055451,8.9,42.7,8.5,37.9,2
E00055452,40.1,36.2,2,17.9,3.9
E00055453,23.9,41.3,6.1,24.2,4.5
E00055454,31.3,40.3,4.3,20.5,3.6
E00055455,9.9,41.9,5.9,40.5,1.8
E00055456,27.7,35.4,5,30,1.9
E00055457,21.2,48.2,4.4,24.5,1.8
E00055458,28.8,50.7,4.1,12.8,3.7
E00055459,29.4,42.4,4.1,17.6,6.5
E00055460,37.9,29.1,8.4,22.7,2
E00055461,33.3,43.5,2.2,19.9,1.1
E00055462,16,46.1,8.2,27.3,2.5
E00055504,17.5,44,5.6,27.4,5.6
E00055622,19.6,31.6,6.3,39.9,2.7
E00055623,32.5,37,5.1,20.3,5.1
E00055624,32.3,37.5,2.4,23.4,4.4
E00055625,39.6,37.2,1.9,18.7,2.7
E00055626,33.1,33.1,4.1,24.9,4.8
E00055627,18.2,33.5,2.1,44.3,1.8
E00055628,33.1,29.6,3.8,30.5,2.9
E00055629,34.9,33.2,6.8,21.7,3.4
E00055630,24,33,3.3,36.3,3.3
E00055632,43,32.6,5.2,17.1,2.1
E00055633,32.2,33.6,4.5,26.6,3.1
E00055634,23.3,32.7,3.8,36.5,3.8
E00055635,13.4,40.3,4.9,39.2,2.2
E00055636,10.5,33.3,3.7,50.1,2.3
E00055637,12.7,30.2,3,53.7,0.4
E00055638,9.6,35.5,2.7,51.5,0.7
E00055639,8,43.6,6.6,39,2.8
E00055640,14.5,30.2,2.5,51.3,1.5
E00055641,20.5,36.6,10.1,31,1.9
E00055642,11.3,37.8,4.6,44.9,1.4
E00055643,17.1,27.6,7.1,43.3,4.8
E00055644,23.4,37,5.8,30.5,3.2
E00055645,37.6,37.9,3.9,18.4,2.1
E00055646,22.8,38.6,5,30.1,3.5
E00055647,31.5,36.4,3.8,24.5,3.8
E00055648,31,35.7,3.6,25.4,4.4
E00055649,16.3,40.8,10.8,29.6,2.5
E00055650,33.5,36.9,3.9,22.3,3.4
E00055651,28.5,30.2,5.5,32.1,3.6
E00055652,18.5,36.6,7.8,34.1,2.9
E00055653,21.9,41.4,5.1,27.1,4.5
E00055654,28.5,46.1,3.1,18.9,3.5
E00055655,29.5,41.4,3.1,19.8,6.2
E00055656,12,31.3,2.1,50.6,3.9
E00055657,14.7,35.7,3.3,41.7,4.5
E00055658,38.2,31.9,3.6,19.9,6.4
E00055659,33.3,34.4,8.5,19.6,4.2
E00055660,23.4,41.1,6,25.5,3.9
E00055661,17.3,40.7,4.5,34.6,2.9
E00055662,29.2,36,4.4,28.4,2
E00055663,27,38.3,7,24.2,3.5
E00055664,27.3,43.4,3.4,22.5,3.4
E00055665,23.5,39.7,3.7,29.8,3.3
E00055666,10,29.5,2.5,56,2.1
E00055667,34.6,27.7,1.1,31.3,5.2
E00055668,25.8,35.8,4.5,30.3,3.5
E00055669,11,35.7,3.4,45.6,4.2
E00055885,20.6,44.2,6.6,26.3,2.4
E00055886,24,40.2,4.7,25.2,5.9
E00055887,43,32.9,10.8,12.7,0.6
E00055892,24.8,43.9,8.4,20.1,2.8
E00055899,27.6,39.2,9.9,21.1,2.2
E00055900,24.8,41.9,8.6,21.9,2.9
E00055902,16.1,50.4,7.1,24.4,2
E00055909,24.1,38.9,8.3,27.3,1.4
E00055911,23.6,38.4,12.4,23.6,2.1
E00055913,16.4,50.8,7.7,23.6,1.5
E00055916,15.4,42.6,4.9,35.1,2
E00055919,31.3,35.2,8.8,19.2,5.5
E00055923,20.4,42.5,8,25.1,4
E00055943,30.5,48.1,4.7,13.3,3.4
E00055945,15.8,37.9,3.7,40.1,2.6
E00055948,7.5,39,3,48.9,1.5
E00055951,16.4,34.7,5.2,43.2,0.5
E00055957,23.9,37.5,7.7,29.8,1.1
E00055961,15.1,41.9,5.8,35.2,2
E00055964,31.9,39.8,4.4,22.3,1.6
E00055967,20.4,34.3,3.7,38,3.7
E00055968,35.2,41.1,5,16.9,1.8
E00055970,24.2,42.8,6.7,24.2,2.1
E00055972,25.7,43.7,4.6,22.6,3.4
E00055973,26.5,41.9,6.5,21.2,3.8
E00055974,35.3,45,4.4,15.3,0
E00055976,25.3,40.7,4.6,28.2,1.2
E00055978,26.9,42.7,3.9,21.9,4.7
E00055979,24.8,44.2,5.8,20.2,5
E00055980,33.1,39.5,4.9,19.9,2.6
E00055981,20.7,40.4,4.9,30.5,3.4
E00055982,27.8,35.7,1.9,29.5,5.1
E00056159,18,42,7.8,29.3,2.8
E00056160,17.4,40,8.9,32.6,1.1
E00056163,20.2,40.8,11.3,24.9,2.8
E00056204,11.1,41.6,6.1,39,2.1
E00056205,18.4,35.9,10.6,33.5,1.6
E00056206,8.7,44.2,5.1,40.9,1.1
E00056207,11.1,44.6,4.9,38,1.3
E00056433,11.7,50.4,7,28.1,2.7
E00056434,15.7,36.3,8.8,36.8,2.5
E00056435,9.5,31.6,2.2,55.4,1.3
E00056436,16.8,35.1,8.4,37.5,2.1
E00056437,12.8,43.2,11.1,32.9,0
E00056438,16.2,37.7,7.5,34.7,3.8
E00056439,20.9,41.9,7.8,27.5,1.9
E00056440,20.3,35.9,5.2,35.9,2.6
E00056441,21.4,39.3,6,29.5,3.8
E00056442,16.2,35.9,7.6,37.6,2.8
E00056443,14.6,37.3,6.4,39.1,2.6
E00056445,20.4,40.7,8.8,26.9,3.2
E00056446,15.7,39.8,8.4,33.7,2.3
E00056447,21.9,39.1,8.6,27.9,2.6
E00056448,9.4,34.8,6.4,48.5,1
E00056449,17,36.5,5.4,37.8,3.3
E00056450,15.2,37.8,11.7,32.6,2.6
E00056451,14.5,40.1,5.8,38,1.7
E00056452,14.8,34.2,6.4,42.9,1.7
E00056453,21.7,38.9,9.9,27.1,2.5
E00056454,22.6,39.3,7.1,27.4,3.6
E00056455,32.1,38.2,6.9,22.1,0.8
E00056456,20.2,45,5.9,23.6,5.3
E00056457,11.3,38.3,4.3,43.9,2.1
E00056458,16.3,39.1,6.6,36.9,1.1
