geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00054951,38.5,45.5,15.4,0.7,0
E00054952,18.9,59.8,18.9,2.4,0
E00054953,42.3,33.9,21.4,1.8,0.6
E00054954,55.7,31.5,12.3,0,0.5
E00054955,35.8,45.5,18.7,0,0
E00054956,39.5,46.5,9.9,4.1,0
E00054957,17.5,27,50,5.6,0
E00054958,45.9,35.2,17.6,1.3,0
E00054959,52.3,35.6,12.1,0,0
E00054960,53.5,36,10.5,0,0
E00054961,45.8,43,10.3,0.9,0
E00054962,29.6,32.7,34,3.8,0
E00054963,45.4,31.9,22,0.7,0
E00054964,61.4,25.8,11.4,1.5,0
E00054965,72,24.6,2.5,0.8,0
E00054966,30.4,48.2,20.9,0.5,0
E00054967,63.9,23,13.1,0,0
E00054968,59.9,34.5,4.9,0.7,0
E00054969,57.9,34.7,7.4,0,0
E00054970,37.4,40.1,19.7,2.7,0
E00054971,57.9,31.4,9.9,0.8,0
E00054972,69.1,26.4,3.6,0.9,0
E00054973,56.1,34.4,8.5,1.1,0
E00054974,49.3,37.3,13.4,0,0
E00054976,47.4,37.5,13.8,1.3,0
E00054977,63.1,28.7,8.2,0,0
E00054978,24.1,40.9,32.8,1.5,0.7
E00054979,52.9,33.3,13.7,0,0
E00054980,15.8,43.3,39.2,1.7,0
E00054981,42,32.1,24.4,1.5,0
E00054982,34.3,44.8,20.1,0.7,0
E00054983,6.7,16.9,75.3,1.1,0
E00054984,42.2,44,13.8,0,0
E00054985,69.4,24,6.6,0,0
E00054986,33.3,42.8,21.7,2.2,0
E00054987,37.1,51.1,11.2,0.6,0
E00054988,46.4,38.2,15.5,0,0
E00054989,27,38.1,27.8,5.6,1.6
E00054990,33.7,21.8,41.6,3,0
E00054991,33.1,51.2,14,1.7,0
E00054992,24.6,34.6,39.2,1.5,0
E00054993,3.3,8.7,88,0,0
E00054995,56.3,29.1,13.6,1,0
E00054996,45.3,41.9,11.1,1.7,0
E00054997,37,41.3,21.7,0,0
E00054998,47.8,41.3,10.9,0,0
E00055005,24.4,34.4,36.7,4.4,0
E00055007,27.3,30.5,38.3,3.9,0
E00055032,38.2,38.2,21.7,2,0
E00055036,60.9,30.8,8.3,0,0
E00055040,31.4,47.9,19.8,0.8,0
E00055041,32.8,36.8,28.2,2.3,0
E00055067,17.5,32.1,39.4,9.5,1.5
E00055068,3.2,41.3,38.9,14.3,2.4
E00055070,43.2,42.4,14.4,0,0
E00055071,7.1,37.3,46.8,7.9,0.8
E00055079,47.9,45.9,5.5,0.7,0
E00055080,34.5,45.1,20.4,0,0
E00055081,30.3,64.6,4,1,0
E00055082,31,47.7,18.4,2.9,0
E00055083,20.6,41.2,35.1,3.1,0
E00055084,24.5,38.1,31.3,5.4,0.7
E00055085,2.8,44.8,46.2,6.3,0
E00055086,19.4,29.5,47.3,3.9,0
E00055087,35.2,36.8,21.6,5.6,0.8
E00055088,15.1,40.3,41.2,2.5,0.8
E00055089,14.7,43.4,35.3,5.9,0.7
E00055090,15,41.7,35,6.7,1.7
E00055091,16.7,23,49.2,10.3,0.8
E00055092,24.5,49,21.7,3.5,1.4
E00055093,13.8,56,29.4,0.9,0
E00055094,10,32,33.3,20,4.7
E00055095,6.4,38.3,44.1,10.1,1.1
E00055105,39.7,32.5,27.8,0,0
E00055106,28.4,47.7,23.3,0.6,0
E00055107,36.1,48.6,14.6,0.7,0
E00055108,46.7,34.9,17.8,0.7,0
E00055109,52.9,35.3,11.8,0,0
E00055110,30.2,43.2,25.9,0,0.7
E00055111,42,38.5,18.9,0.7,0
E00055112,39.6,51.5,9,0,0
E00055113,60.7,35,3.6,0.7,0
E00055114,45.9,43.6,10.5,0,0
E00055115,51.5,34.3,14.2,0,0
E00055116,44.7,34.8,19.7,0.8,0
E00055117,25.5,46,28.5,0,0
E00055118,27.9,51.4,19.3,1.4,0
E00055119,32.2,50.8,16.9,0,0
E00055120,18.1,47.7,32.6,1.6,0
E00055134,55.5,36.4,8.2,0,0
E00055135,32.2,47.1,20.7,0,0
E00055136,63.9,23,12.3,0,0.8
E00055137,52.6,37.2,10.2,0,0
E00055138,50.4,38.3,11.3,0,0
E00055139,25.7,21.9,52.4,0,0
E00055140,18.1,34.8,40.6,5.8,0.6
E00055141,19,49.1,29.4,2.5,0
E00055142,16.8,49.6,28.2,5.3,0
E00055143,19.3,51.4,26.4,2.1,0.7
E00055144,12.6,31.1,50.4,4.4,1.5
E00055145,24.6,37.7,31.5,5.4,0.8
E00055146,40.8,31,25.4,2.8,0
E00055147,12.1,29,53.2,5.6,0
E00055148,42.7,16.4,39.1,1.8,0
E00055149,7,25.8,53.1,12.5,1.6
E00055150,10.2,40.9,44.9,3.9,0
E00055151,54.9,38,7,0,0
E00055152,20.3,40.6,37.6,1.5,0
E00055153,19.5,38.1,38.1,4.4,0
E00055154,42,37.5,19.3,1.1,0
E00055155,39,38.2,20.3,1.6,0.8
E00055156,23.4,31.3,39.1,5.5,0.8
E00055157,44.5,40.9,14.6,0,0
E00055158,10.7,31.3,49.3,6.7,2
E00055159,12.2,45,35.9,6.1,0.8
E00055160,14.6,32.6,44.9,7.9,0
E00055161,33.6,46.7,18.9,0.8,0
E00055162,26.8,55.6,14.8,2.8,0
E00055163,49.4,34.9,15.1,0.6,0
E00055164,15.2,26.5,51.5,6.8,0
E00055166,44.2,42.3,12.9,0.6,0
E00055167,43.8,31.3,25,0,0
E00055168,35.6,25.4,33.1,4.2,1.7
E00055169,35.5,40.6,22.8,0.5,0.5
E00055170,20.7,48.5,29.3,1,0.5
E00055171,22.1,24.8,51,1.3,0.7
E00055172,11.1,31.3,54.2,3.5,0
E00055173,14,31.6,50.9,3.5,0
E00055174,66.7,27.1,6.3,0,0
E00055175,68.6,26.4,4.3,0,0.7
E00055176,43.4,42,13.3,1.4,0
E00055177,28.6,55.6,15.9,0,0
E00055178,16.4,38.6,42.1,2.9,0
E00055179,31.6,27.9,39,1.5,0
E00055180,54.3,34.9,10.9,0,0
E00055181,16,38.7,41.7,3.1,0.6
E00055182,16.6,40.7,40,2.1,0.7
E00055183,11.3,40.6,43.6,4.5,0
E00055184,64.3,24.8,10.9,0,0
E00055185,38.5,44.6,15.4,1.5,0
E00055186,58.8,21.4,19.8,0,0
E00055187,39.7,47.3,11,2.1,0
E00055188,28.7,51.3,20,0,0
E00055189,50.4,40.9,8.7,0,0
E00055190,31.6,45.1,21.1,0.8,1.5
E00055191,50.4,37.8,11,0.8,0
E00055192,30.8,37.8,30.8,0.7,0
E00055193,49.1,40.3,8.8,1.3,0.6
E00055194,26.7,51.9,20,1.5,0
E00055195,2.1,10.3,86.6,1,0
E00055196,27.6,42.5,27.6,2.4,0
E00055197,52.2,41.2,5.9,0.7,0
E00055198,52.6,34.2,13.2,0,0
E00055199,19.9,44,33.3,2.8,0
E00055200,17.2,47.7,33.1,2,0
E00055201,43.8,28.5,26.2,1.5,0
E00055202,34.6,27.8,35.3,1.5,0.8
E00055203,24.4,38,36.1,1.5,0
E00055204,18.5,44.5,32.8,3.4,0.8
E00055205,12,32.4,54.2,1.4,0
E00055206,34.2,41.9,20.5,3.4,0
E00055207,18.2,29.9,49.4,2.6,0
E00055211,33,47.1,17.3,2.6,0
E00055212,18.8,39.1,39.8,2.3,0
E00055214,17.4,40.2,34.8,5.3,2.3
E00055216,53.3,31.1,13.9,1.6,0
E00055217,25.8,26.7,46.7,0.8,0
E00055218,20.8,24.2,52.5,2.5,0
E00055221,45.7,39.4,13.4,1.6,0
E00055223,46.8,39.9,10.8,2.5,0
E00055224,48.9,35.5,14.2,1.4,0
E00055232,48.9,36.2,14.9,0,0
E00055237,66.1,20,12.2,1.7,0
E00055243,54.1,31.8,12.9,1.2,0
E00055246,33.8,50,15.5,0.7,0
E00055247,16.8,38,43.1,2.2,0
E00055248,12.7,45.8,38.1,2.5,0.8
E00055249,25.9,47.4,24.4,1.5,0.7
E00055250,10.8,31.4,51.5,6.4,0
E00055251,18.7,53.5,25.8,2,0
E00055252,28.3,27.3,42.4,2,0
E00055253,24.8,45.9,24.8,4.5,0
E00055254,20.2,37.1,40.3,2.4,0
E00055255,21.9,49.6,26.3,2.2,0
E00055256,30.5,52.7,16.8,0,0
E00055257,13.5,56.3,27,3.2,0
E00055258,20,37.8,37.8,4.4,0
E00055260,21.6,44.9,31.1,2.4,0
E00055261,28.6,36.2,22.9,7.6,4.8
E00055262,16.8,47.8,33.5,1.9,0
E00055264,1.3,58.3,39.1,1.3,0
E00055266,6.9,26.4,52.9,12.6,1.1
E00055267,9.8,37.4,32.5,17.9,2.4
E00055268,4.5,19.1,74.2,2.2,0
E00055269,15,27.5,42.5,11.7,3.3
E00055270,22.9,28.4,33,12.8,2.8
E00055271,1.6,10.3,85.7,1.6,0.8
E00055272,15.7,25,30,18.6,10.7
E00055273,14.7,31,37.9,13.8,2.6
E00055274,19.5,30.5,21.2,16.9,11.9
E00055275,10,19.3,52.1,16.4,2.1
E00055276,3.9,13.7,71.6,8.8,2
E00055277,19.4,39.8,25.5,8.2,7.1
E00055278,26.1,21.1,38.7,10.6,3.5
E00055279,8.8,23.9,54.9,8,4.4
E00055280,19.2,36.7,28.3,15,0.8
E00055281,12.1,17,48.2,17,5.7
E00055282,7,24.3,64.9,3.8,0
E00055283,46.7,42.4,11,0,0
E00055284,14.6,48.5,34,1,1.9
E00055285,19.7,35.2,43.4,1.6,0
E00055286,35.5,42.8,21.1,0.6,0
E00055287,51.4,26.7,21.2,0.7,0
E00055288,30.4,25.5,41,3.1,0
E00055289,39.3,41,15.4,4.3,0
E00055290,13.9,60,26.1,0,0
E00055291,41.7,51,6.4,0.5,0.5
E00055292,57.5,24.4,16.5,0,1.6
E00055294,62.5,25,11.1,1.4,0
E00055295,56,36.9,5.7,1.4,0
E00055296,16.5,45.9,33.8,3.8,0
E00055297,52.8,32.1,14.5,0,0.6
E00055298,55.8,30,10.8,3.3,0
E00055299,64.8,23,11.5,0.8,0
E00055300,43.2,29.7,22.5,2.7,1.8
E00055301,43.3,42.5,13.4,0.8,0
E00055302,37.7,42.1,19.7,0.5,0
E00055303,40.9,31.4,27,0.6,0
E00055304,41,46.7,12.3,0,0
E00055305,36.7,37.5,25,0.8,0
E00055306,54.1,36.8,9,0,0
E00055307,2.2,31.5,64,2.2,0
E00055308,25.8,25.8,41.7,5.8,0.8
E00055309,53.2,33.1,11.5,1.4,0.7
E00055310,24.6,38.5,30.8,6.2,0
E00055311,48.8,32.3,16.5,2.4,0
E00055312,8,29.7,61.6,0.7,0
E00055313,14.2,52,33.1,0.7,0
E00055314,33.3,34.1,30.1,2.4,0
E00055315,66.1,25.7,7.3,0.9,0
E00055316,44.2,32.6,23.3,0,0
E00055318,19.8,42,37.4,0.8,0
E00055319,17.2,45.9,36.1,0.8,0
E00055320,51.2,33.3,13.8,1.6,0
E00055321,32.6,28.7,38.8,0,0
E00055322,19.3,53.2,25.7,0.9,0.9
E00055323,12.3,58.4,27.4,1.8,0
E00055324,24.4,39,34.1,1.8,0.6
E00055325,8.5,39.7,50.3,1.5,0
E00055326,21.2,47.7,30.3,0.8,0
E00055327,46.1,39,13.5,0.7,0.7
E00055328,17.2,41.4,39.1,2.3,0
E00055333,28.3,54.3,17.4,0,0
E00055334,18.9,36.1,42.6,2.5,0
E00055335,58.5,25.4,15.4,0.8,0
E00055336,5.8,45.5,47.9,0,0.8
E00055337,66.5,29.8,3.2,0.5,0
E00055338,32.2,35.5,31.4,0.8,0
E00055339,47,32.4,19.6,0.5,0.5
E00055340,30,17.5,51.7,0.8,0
E00055341,52.3,39.1,6.3,2.3,0
E00055342,17.9,74,7.3,0.8,0
E00055343,34,46.5,19.4,0,0
E00055344,47.9,30.3,21.2,0.6,0
E00055345,37.2,37.8,23.6,1.4,0
E00055346,41.4,39.8,18,0.8,0
E00055347,41.7,40.3,16.7,1.4,0
E00055348,24.2,44.5,27.3,3.9,0
E00055349,29.5,56.3,13.4,0.9,0
E00055350,23.1,51.7,25.2,0,0
E00055351,29.6,44.7,24.5,1.3,0
E00055352,25,40.3,34.7,0,0
E00055353,20,50.8,23.8,4.6,0.8
E00055354,34.8,35.6,28.1,1.5,0
E00055390,26.7,50,23.3,0,0
E00055391,36.7,46.3,14.3,2.7,0
E00055392,33.6,39.7,26.7,0,0
E00055393,16.4,53.4,29.5,0.7,0
E00055394,18.2,48,31.1,2.7,0
E00055395,26.2,41.4,29,3.4,0
E00055396,43.6,40.7,15,0.7,0
E00055397,40,42.7,15,1.8,0.5
E00055398,37,25.3,37.7,0,0
E00055399,21.3,60.3,17,1.4,0
E00055400,37.9,37.4,23.2,1.6,0
E00055401,23.5,40.4,34.6,1.5,0
E00055402,19.3,33.6,45.7,1.4,0
E00055403,20.9,27.1,44.2,6.2,1.6
E00055404,17.4,24.3,53.9,3.5,0.9
E00055405,32.5,33.7,32.5,1.2,0
E00055406,36.6,42.7,19.1,0,1.5
E00055407,10.1,23.7,58.6,7.1,0.5
E00055409,2.2,9.5,88.3,0,0
E00055410,53.2,32.5,13.5,0.8,0
E00055413,14.5,19.1,54.2,10.7,1.5
E00055414,22.2,29.6,37,9.9,1.2
E00055415,23.5,27.6,36.7,11.2,1
E00055416,19.6,32.4,31.4,12.7,3.9
E00055417,14.3,31.6,34.7,10.2,9.2
E00055418,24.1,34.8,30.4,5.4,5.4
E00055419,10.3,47.1,41.2,1.5,0
E00055420,34.8,29.7,30.4,4.4,0.6
E00055421,66.4,20,10,3.6,0
E00055422,21.9,26.7,39,10.5,1.9
E00055423,20.6,29.8,35.9,9.2,4.6
E00055424,28.1,51.1,20.7,0,0
E00055425,16.2,12.7,61.3,9.8,0
E00055426,17.6,61.6,20,0.8,0
E00055427,37.4,40.5,22.1,0,0
E00055428,24.3,41.9,30.9,2.9,0
E00055430,18.5,37.8,25.2,11.1,7.4
E00055431,36.5,47,16.5,0,0
E00055432,12.1,30.6,44.4,10.5,2.4
E00055433,13.8,30.4,55.1,0,0.7
E00055434,44.9,37.3,12.7,4.2,0.8
E00055435,17.9,33.7,33.7,8.4,6.3
E00055436,8,35.8,37.2,14.6,4.4
E00055437,8.7,38.5,36.5,13.5,2.9
E00055438,15.3,60.2,22,2.5,0
E00055439,46.2,41,9.4,2.6,0.9
E00055440,14.2,22,56.7,7.1,0
E00055441,31.6,50.4,16.2,0.9,0.9
E00055442,47.7,40.6,9.4,1.6,0.8
E00055443,20,41.8,26.4,11.8,0
E00055444,32,41.8,26.2,0,0
E00055445,17.6,29.4,31.9,18.5,2.5
E00055446,17.5,55.7,23.7,3.1,0
E00055447,53.7,32.6,13.7,0,0
E00055448,15.5,30.4,28.4,18.9,6.8
E00055449,18.7,29,35.5,13.1,3.7
E00055450,18.8,26.2,43.6,8.1,3.4
E00055451,37.1,43.1,18.6,1.2,0
E00055452,17.8,29.9,30.8,19.6,1.9
E00055453,22.4,42.4,26.4,8.8,0
E00055454,19.3,36.8,28.1,12.3,3.5
E00055455,37,45.4,15.1,1.7,0.8
E00055456,18.9,47.2,23.6,8.7,1.6
E00055457,24,39.5,27.1,7.8,1.6
E00055458,15.8,39.2,35,8.3,1.7
E00055459,18.8,47.7,25,7.8,0.8
E00055460,13.6,35.2,46.4,4,0.8
E00055461,20.2,55.5,16,8.4,0
E00055462,44.4,34.8,17,2.2,1.5
E00055504,8.7,52.4,35.7,3.2,0
E00055622,31.9,43.1,21.5,2.8,0.7
E00055623,9,23.5,46.4,20.5,0.6
E00055624,17.1,27.4,43.6,10.3,1.7
E00055625,14.6,20.5,46.4,10.6,7.9
E00055626,9.6,29.4,50,8.8,2.2
E00055627,41.8,34.5,18.8,4.2,0.6
E00055628,13.5,26.2,45.4,10.6,4.3
E00055629,10.1,24.3,50.9,11.8,3
E00055630,38.1,35.1,20.9,6,0
E00055632,5.2,21.5,65.2,6.7,1.5
E00055633,18.8,41.6,28.2,8.1,3.4
E00055634,20.3,37.7,31.9,8.7,1.4
E00055635,58.9,27.4,10.5,3.2,0
E00055636,78.9,14.5,5.9,0.7,0
E00055637,77.9,19.7,1.6,0.8,0
E00055638,71.4,23.8,3.4,1.4,0
E00055639,68.2,22,9.8,0,0
E00055640,71.7,21.7,5,1.7,0
E00055641,42,24.7,32.7,0.7,0
E00055642,43.7,32.4,22.5,1.4,0
E00055643,56.2,36.2,6.7,1,0
E00055644,36,33.8,24.3,4.4,1.5
E00055645,41.9,26.5,27.4,4.3,0
E00055646,38.6,34.6,23.6,3.1,0
E00055647,39.1,28.1,24.2,6.3,2.3
E00055648,36,28,28,7.2,0.8
E00055649,44.9,37,17.3,0.8,0
E00055650,11.1,36.8,48.6,2.8,0.7
E00055651,24.3,32.9,32.9,8.6,1.4
E00055652,28.9,46.5,21.9,2.6,0
E00055653,17,44.4,31.4,5.2,2
E00055654,6.3,19.8,59.5,13.5,0.9
E00055655,11.4,45.7,37.9,4.3,0.7
E00055656,71.3,18.8,8.9,1,0
E00055657,33.1,39.7,21.9,4,1.3
E00055658,15.4,33.3,46.8,3.8,0.6
E00055659,4.3,24.8,64.1,6.8,0
E00055660,17.6,45.1,28.2,7,2.1
E00055661,21.4,32.4,42.8,2.8,0.7
E00055662,17.4,37.9,38.6,6.1,0
E00055663,35.8,30.3,20.2,11.9,1.8
E00055664,12,39.8,38.3,6,3.8
E00055665,22.1,33.6,32.8,9.8,1.6
E00055666,62.4,18.8,16.2,0.9,1.7
E00055667,23.5,29.4,32.4,8.8,5.9
E00055668,25,28.4,31,12.1,3.4
E00055669,58.2,18.9,23,0,0
E00055885,36.7,32,26,4.7,0.7
E00055886,33.3,37.7,24.6,3.5,0.9
E00055887,1.5,6.2,88.5,3.1,0.8
E00055892,20.3,36.6,38.2,4.1,0.8
E00055899,28.3,37.8,30.7,3.1,0
E00055900,27.8,50.9,18.5,2.8,0
E00055902,33,37.4,26.1,2.6,0.9
E00055909,16.8,52,23.2,6.4,1.6
E00055911,26.2,46.1,27,0.7,0
E00055913,17.6,32.1,43.5,6.9,0
E00055916,19.4,40,36.4,1.8,2.4
E00055919,1.5,11.9,78.5,7.4,0.7
E00055923,42.4,38.9,14.6,4.2,0
E00055943,10.4,26.1,45.5,17.2,0.7
E00055945,56.3,31.1,9.2,3.4,0
E00055948,73.6,21.4,5,0,0
E00055951,41.1,42.9,13.4,2.7,0
E00055957,46,38,13.9,1.5,0.7
E00055961,37.1,37.1,20.1,5,0.6
E00055964,22.2,38.9,29.4,7.1,2.4
E00055967,36.6,28.6,28,5.1,1.7
E00055968,18.6,32.9,38.6,8.6,1.4
E00055970,17.6,30.1,46.6,5.7,0
E00055972,15.4,32.9,39.2,9.1,3.5
E00055973,6.8,25,54.1,12.2,2
E00055974,12.7,34.7,42.7,10,0
E00055976,16.6,36.6,40,6.2,0.7
E00055978,5.6,33.1,48.8,11.3,1.3
E00055979,12.1,38.9,36.2,12.1,0.7
E00055980,11.9,27.2,40.4,17.9,2.6
E00055981,17.9,20.1,55.2,6.7,0
E00055982,16.1,28.7,33.9,14.4,6.9
E00056159,43.6,40.9,14.8,0.7,0
E00056160,33.2,41.3,22.3,2.7,0.5
E00056163,39.5,43.5,16.1,0.8,0
E00056204,38.5,37.6,22.9,0.5,0.5
E00056205,33.1,41.2,23,2.7,0
E00056206,47.7,36.9,12.1,3.4,0
E00056207,35.4,42.7,21.9,0,0
E00056433,42.9,40.6,15,1.5,0
E00056434,35.7,48.2,16.1,0,0
E00056435,61.8,27,9.9,1.3,0
E00056436,27,35.8,35.2,1.9,0
E00056437,38.4,40.8,20,0.8,0
E00056438,47,39.6,11.2,2.2,0
E00056439,54.1,36.1,9,0.8,0
E00056440,20.4,51,27.9,0.7,0
E00056441,25.8,49.2,22.7,2.3,0
E00056442,43.9,38.1,17.3,0.7,0
E00056443,55.5,36.4,4.5,0.9,2.7
E00056445,39.4,42.3,15.4,1.9,1
E00056446,55.3,26.5,15.2,3,0
E00056447,48.4,26.6,23.4,0.8,0.8
E00056448,59.7,29.1,9.7,0.7,0.7
E00056449,26.8,36.6,35.2,1.4,0
E00056450,38.3,40,21.7,0,0
E00056451,16.4,49.1,30.3,3.6,0.6
E00056452,19.8,51.7,25.1,3.4,0
E00056453,13.4,44.1,40.2,2.4,0
E00056454,16.6,47.7,27.8,7.9,0
E00056455,2,18.6,76.5,2.9,0
E00056456,30.7,35.7,33.6,0,0
E00056457,50.6,31.3,17,1.1,0
E00056458,34.8,44.9,19.7,0.6,0
E00056459,39,45.5,13.8,1.6,0
E00056461,54.1,35.2,8.2,1.6,0.8
E00056462,63.1,24.6,10,2.3,0
E00056464,62.8,30.7,6.6,0,0
E00056465,18.3,47.7,28.8,3.9,1.3
E00056466,80.5,16.3,3.3,0,0
E00056467,67.8,21.7,9.8,0.7,0
E00056469,37.2,47.1,14.9,0.8,0
E00056470,72.7,18.2,6.8,2.3,0
E00056471,28.3,31.7,37.5,1.7,0.8
E00056472,10.9,43.5,42.9,2.7,0
E00056473,14.1,24.2,61.6,0,0
E00056474,45.4,37.5,17.1,0,0
E00056475,52.9,35.9,9.8,1.3,0
E00056476,56.2,33.1,10,0.8,0
E00056478,55.8,32.7,8.7,1.9,1
E00056479,56.3,33.8,9.9,0,0
E00056480,65.8,25.6,8.5,0,0
E00056481,18.7,13,63.4,4.9,0
E00056482,18.9,34.9,44.8,0.9,0.5
E00056483,33.1,34.5,30.2,2.2,0
E00056484,44.7,47.8,7.5,0,0
E00056485,52.4,37.1,8.9,1.6,0
E00056486,45,36.7,17.8,0.6,0
E00056487,58.6,29.7,7.8,3.9,0
E00056488,38.9,45.1,13.2,2.8,0
E00056593,69.7,21.8,7,0.7,0.7
E00056594,19.2,20.3,53.1,4.5,2.8
E00056595,20,44.3,29.3,5.7,0.7
E00056596,27.7,46.2,22.7,3.4,0
E00056598,4.9,10.7,77.7,5.8,1
E00056599,65.8,26.7,7.5,0,0
E00056600,24.1,40.9,29.9,4.4,0.7
