areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00022300,64.4,12.3,6.1,17.2
E00022303,72.7,11.8,3.6,11.8
E00022304,72.9,16.9,1.7,8.5
E00022305,72.8,8.4,4.2,14.7
E00022306,81.7,13.3,0,5
E00167197,86.8,8.3,1.7,3.3
E00167198,71.7,20.6,2.8,5
E00167200,79.7,12,1.3,7
E00167201,77.2,11.4,4.7,6.7
E00171505,52.6,26.3,2.6,18.6
E00175020,55,20.2,6.4,18.3
E00175021,60.6,19.2,5.8,14.4
E00175023,73.6,9.9,2.5,14
E00175024,68.8,11.7,5.2,14.3
E00175025,68.9,11.8,0.8,18.5
E00175034,61.4,15.2,1.5,22
E00176229,71,13.6,3.7,11.7
E00176262,69.8,27.9,0,2.3
E00176314,80,11.3,3.3,5.3
E00176315,74.5,11.3,3.8,10.4
E00176326,75.6,15.5,3.8,5
E00182049,69.4,19.8,1.8,9
E00182084,61.3,13.8,7.5,17.5
E00182085,64.3,19.4,4.1,12.2
E00182100,69.5,15.9,4.9,9.7
E00182102,63.2,8.8,0,28.1
E00182103,43.3,31.3,13.4,11.9
E00182115,67.1,21.4,1.4,10
E00182117,66.5,9.6,0,23.9
E00182126,61.3,12.4,0,26.3
E00182127,65.7,14.3,5.7,14.3
E00182136,64,8.5,1,26.5
E00182146,67.9,8.8,0.5,22.8
E00182168,65.3,17.3,1,16.3
E00182176,68.6,17.6,2.4,11.4
E00182179,78.7,14.8,1.6,4.9
E00182184,71.4,10.1,0,18.5
E00182191,71.7,8.7,2.2,17.4
E00182193,59.1,19.7,0,21.2
E00182220,63.8,17.4,5.1,13.8
E00182229,56.3,8.7,0.4,34.5
E00182242,72,13.8,2.9,11.3
E00182249,74.1,15.8,1.3,8.8
E00182251,63.4,8.5,2,26
E00182253,66.4,18.6,0.9,14.2
E00182267,67.1,17.9,2.6,12.4
E00182272,70.6,3.9,0,25.5
E00182280,67.2,12.1,5.2,15.5
E00182286,67,14.8,0,18.2
E00182298,69.2,13.2,2.2,15.4
E00182301,58.2,30.9,5.5,5.5
E00182306,79.6,9.3,0,11.1
E00182312,71.7,11.2,2.9,14.1
E00182329,76.5,3.9,3.9,15.7
E00182342,83.7,12.2,0,4.1
E00182348,69.9,11.6,4.6,13.9
E00182352,69,9.2,0,21.8
E00182361,66.2,16.7,4.5,12.6
E00182366,73.1,17.6,1.9,7.4
E00182390,80.3,9.2,5.3,5.3
E00182395,68,15.7,0.7,15.7
E00182399,83.1,6.5,0,10.4
E00183715,76.2,9.5,2.9,11.4
E00183718,71.8,14.1,5.1,9
E00183719,67.9,19.8,1.2,11.1
E00183762,89.9,5.9,1.7,2.5
E00183765,67.2,17.9,1.5,13.4
E00183766,78.9,13.8,0,7.3
E00183768,91.1,8.1,0,0.8
E00183777,82.4,12.6,0,5
E00183845,79.4,9.9,3.1,7.6
E00183857,73.7,17.1,3.9,5.3
E00183901,85.6,7.2,0.9,6.3
E00183911,83.6,10,0.9,5.5
E00183962,72.3,10.8,8.1,8.8
E00183999,70.4,14.8,4.8,10
E00184004,78.4,8.1,5.4,8.1
E00184005,73.2,19.7,3.1,3.9
E00184033,64.2,20,6.3,9.5
E00184040,79.5,7.1,1.6,11.8
E00184058,73.1,9,0,17.9
E00184070,79.6,13.9,2.2,4.4
E00184073,74.4,10.9,2.3,12.4
E00184076,71.3,14.6,6.7,7.3
E00184081,76.3,13.1,2.5,8.1
E00185680,55.4,12.3,9.2,23.1
E00185730,51.3,16.2,3.2,29.2
E00185735,52.2,22.6,3.5,21.7
E00185774,73.1,11.8,3.4,11.8
E00185795,56.5,21.7,2.9,18.8
E00185801,75.4,12.3,1.8,10.5
E00185809,80.2,9.4,1.9,8.5
E00185828,55.9,23.7,5.1,15.3
