areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00009198,18,24.7,43.8,12.4,1.1
E00009201,27.1,25,44.8,2.1,1
E00009202,3.8,47.5,38.8,6.3,3.8
E00009203,27.5,30,35,6.3,1.3
E00009204,15.4,24.4,56.1,3.3,0.8
E00009205,4.8,15.2,65.7,11.4,2.9
E00009206,18.8,14.6,52.1,10.4,4.2
E00009207,19.1,21.7,48,8.6,2.6
E00009208,19.2,16.2,43.4,18.2,3
E00009209,8.6,18.6,55.7,15.7,1.4
E00009210,11,20.9,49.4,14,4.7
E00009212,11.7,20.4,50.5,14.6,2.9
E00009213,2.4,20.5,55.7,17.6,3.8
E00009214,17.3,33.3,35.8,12.3,1.2
E00009215,7.7,25.3,53.8,9.9,3.3
E00009216,12.2,31.1,43.9,10.8,2
E00009217,24.5,29.4,41.2,3.9,1
E00009219,2,18,59,20,1
E00009221,10.8,24.5,54.9,6.9,2.9
E00009222,9.3,17.4,65.1,4.7,3.5
E00018226,8.8,27.2,33.6,22.4,8
E00018246,21.2,19.2,42.3,9.6,7.7
E00018253,18.1,25,42.4,10.4,4.2
E00018255,13.8,29.4,33.9,16.5,6.4
E00018257,18.5,18.5,38.9,14,10.2
E00021266,13.5,34.6,46.2,4.8,1
E00021267,9.5,26.3,48.9,10.2,5.1
E00021268,2.4,24.2,50.8,17.7,4.8
E00021271,0,32.4,49.5,15.4,2.7
E00021272,19.8,35.4,32.3,7.3,5.2
E00021807,26.8,25.2,33.9,8.7,5.5
E00021808,22.1,21.4,42,9.9,4.6
E00021821,26.4,14.9,45.9,10.1,2.7
E00021823,19,19,42.9,16.2,2.9
E00021824,20.5,26.1,40.3,9.1,4
E00021825,30.2,29.2,27.1,8.3,5.2
E00021828,36.2,20,32.4,8.6,2.9
E00021829,11.6,33.9,35.7,14.3,4.5
E00021832,13.8,29.4,38.5,13.8,4.6
E00021835,2.6,20.9,51.3,19.1,6.1
E00021837,12.1,15,51.4,15,6.5
E00021976,30,28.3,33.3,5,3.3
E00021980,18.1,27.6,31.9,18.1,4.3
E00021981,11,23.1,42.8,15,8.1
E00021982,19.2,28.5,45.4,6.9,0
E00021983,22.2,23.1,40.2,11.1,3.4
E00021984,24.8,25.5,38.7,8,2.9
E00021985,28.3,24.2,28.3,13.1,6.1
E00021986,20.5,29.8,39.7,7.3,2.6
E00021987,24.1,26.9,33.3,13.9,1.9
E00021988,22.9,17.9,44.1,12.3,2.8
E00022005,15.4,25.3,45.7,12.3,1.2
E00022006,25.8,19.6,39.2,10.3,5.2
E00022007,15.6,52,27.7,4,0.6
E00022009,25.7,26.6,39.4,4.6,3.7
E00022010,10.4,32.6,41,12.5,3.5
E00022011,15.3,40.1,36.5,6.6,1.5
E00022270,14.6,28.5,46.3,6.5,4.1
E00022271,14.1,22.7,39.3,21.5,2.5
E00022272,12.8,25.6,44.2,15.1,2.3
E00022273,19.5,24.1,44.1,9.7,2.6
E00022278,28.3,22.8,34.6,9.4,4.7
E00022279,15.2,24.6,45.7,12.3,2.2
E00022300,14.1,25.8,46,11.7,2.5
E00022303,8.4,23.4,47.7,18.7,1.9
E00022304,27.4,27.4,35,7.7,2.6
E00022305,15.2,28.8,43.5,10.5,2.1
E00022306,19.8,19.8,43.8,13.2,3.3
E00167197,5.8,24,63.6,5.8,0.8
E00167198,16.7,24.4,44.4,12.2,2.2
E00167200,1.3,50,44.3,3.8,0.6
E00167201,4.1,33.6,44.5,14.4,3.4
E00171505,25.2,23.3,29.6,12.6,9.4
E00175020,5.5,37.6,36.7,13.8,6.4
E00175021,1,35.2,51.4,10.5,1.9
E00175023,1.7,31.7,56.7,6.7,3.3
E00175024,0,18.7,73.3,8,0
E00175025,0.8,28.3,62.5,8.3,0
E00175034,3,25.8,55.3,12.9,3
E00176229,9.5,30.5,44.3,9.5,6.2
E00176262,10.5,18.6,65.1,4.7,1.2
E00176314,2,19.7,63.8,12.5,2
E00176315,8.4,23.4,51.4,10.3,6.5
E00176326,12.8,25.1,50.6,10.7,0.8
E00182049,14.4,14.4,45,13.5,12.6
E00182084,16,18.5,42.6,15.4,7.4
E00182085,4.1,17.3,53.1,21.4,4.1
E00182100,4,35.3,51.8,8,0.9
E00182102,0,24.6,70.2,5.3,0
E00182103,0,4.5,69.7,19.7,6.1
E00182115,4.1,21.9,49.3,21.9,2.7
E00182117,6.1,25.9,64,3.6,0.5
E00182126,4.3,32.3,61.3,1.6,0.5
E00182127,56.5,20.3,20.3,1.4,1.4
E00182136,1.5,30.5,64,3.5,0.5
E00182146,2.6,32,61.3,3.6,0.5
E00182168,2,20.8,70.1,6.1,1
E00182176,2.8,26.5,62.1,8.1,0.5
E00182179,8.5,32.2,37.3,16.9,5.1
E00182184,7.2,29.3,61.1,1.8,0.6
E00182191,0,17.8,66.7,15.6,0
E00182193,1.6,24.6,63.9,8.2,1.6
E00182220,5.8,25.9,60.4,5.8,2.2
E00182229,3.1,23.2,69.3,4.4,0
E00182242,8,26.5,59.7,5.5,0.4
E00182249,6.6,32.5,56.6,2.6,1.8
E00182251,3.3,41.1,52.8,2.4,0.4
E00182253,7.1,30.1,54.9,5.3,2.7
E00182267,28.2,32.5,34.6,4.7,0
E00182272,2,23.5,66.7,7.8,0
E00182280,5.2,19,62.1,12.1,1.7
E00182286,2.3,28.4,55.7,9.1,4.5
E00182298,2.2,27.8,58.9,10,1.1
E00182301,1.9,3.8,78.8,11.5,3.8
E00182306,48.1,22.2,22.2,5.6,1.9
E00182312,3.4,35.3,52.5,8.8,0
E00182329,7.4,27.8,53.7,9.3,1.9
E00182342,6.1,34.7,55.1,2,2
E00182348,15.3,34,42.8,7.4,0.5
E00182352,19.5,19.5,55.2,5.7,0
E00182361,2,23,62.5,10,2.5
E00182366,6.7,30.8,52.9,6.7,2.9
E00182390,14.5,42.1,38.2,3.9,1.3
E00182395,0.6,30.3,61.3,7.1,0.6
E00182399,13.9,17.7,64.6,3.8,0
E00183715,0.9,16,68.9,12.3,1.9
E00183718,9.6,19.2,51.3,14.1,5.8
E00183719,10.1,21.5,53.2,13.9,1.3
E00183762,0,36.1,62.2,1.7,0
E00183765,6.1,24.2,47,19.7,3
E00183766,4.9,45.5,45.5,3.3,0.8
E00183768,15.4,26.8,46.3,10.6,0.8
E00183777,3.3,32.5,59.2,4.2,0.8
E00183845,12.1,23.5,50.8,11.4,2.3
E00183857,4,25.3,56,13.3,1.3
E00183901,4.5,38.2,55.5,1.8,0
E00183911,7.3,20.9,68.2,1.8,1.8
E00183962,7.3,20.7,50.7,16.7,4.7
E00183999,5.7,23,53.5,14.3,3.5
E00184004,1.8,27.9,64.9,3.6,1.8
E00184005,2.4,28.6,61.1,7.1,0.8
E00184033,8.4,12.6,58.9,17.9,2.1
E00184040,3.2,47.2,48,1.6,0
E00184058,10.6,34.8,50,3,1.5
E00184070,3.7,49.3,41.2,3.7,2.2
E00184073,2.4,28.3,63,6.3,0
E00184076,6.8,22.8,50.6,14.8,4.9
E00184081,8.2,23.3,55.3,11.9,1.3
E00185680,10.8,26.2,49.2,10.8,3.1
E00185730,11.2,15.8,56.6,14.5,2
E00185735,21.7,26.1,25.2,13.9,13
E00185774,0,21,63,16,0
E00185795,15.9,36.2,27.5,8.7,11.6
E00185801,7.9,40.4,46.5,4.4,0.9
E00185809,8.5,29.2,52.8,6.6,2.8
E00185828,25.4,37.3,28.8,8.5,0
