areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00113102,45,35.1,15.3,4.6,0
E00113103,37.2,44.2,13.3,5.3,0
E00113104,49.7,38.2,10.9,1.2,0
E00113106,48.2,37.3,12.7,1.8,0
E00113107,48.6,36.4,11.6,2.9,0.6
E00113108,42.2,30.4,18.6,8.7,0
E00113109,43.5,34.1,14.1,8.2,0
E00113116,53.8,36.4,8.4,1.4,0
E00113117,44.1,44.1,11,0.8,0
E00113121,35.4,43.4,17.7,3.5,0
E00113127,31.2,37.7,25.4,5.8,0
E00113128,52.1,33.6,13.4,0.8,0
E00113129,41.7,32.6,20.1,5.6,0
E00113130,52.7,34.5,11.5,1.4,0
E00113132,28.7,35.7,30.4,5.2,0
E00113133,43.8,35.4,16.1,4.7,0
E00113134,32.5,37.7,26.3,3.5,0
E00113135,30.1,29.2,29.2,11.5,0
E00113137,31.8,34.9,27.1,6.2,0
E00113138,39.2,36.8,20,4,0
E00113139,43.5,35.2,17.6,3.7,0
E00113140,57.8,29.7,12.5,0,0
E00113141,68.1,21,7.6,3.4,0
E00113142,37.4,32.5,22.7,5.5,1.8
E00113143,44.8,33.6,18.1,2.6,0.9
E00113144,54.8,38.5,5.2,1.5,0
E00113145,45,43.5,9.9,1.5,0
E00113146,55.3,34.8,9.2,0.7,0
E00113147,38.6,40.9,18.9,1.6,0
E00113148,40.9,41.7,14.2,3.1,0
E00113149,55.3,30.9,12.2,1.6,0
E00113175,56.9,30.3,11.9,0.9,0
E00113176,59.3,34,6.7,0,0
E00113177,52.6,32.7,12.3,2.3,0
E00113178,64.8,30.3,4.1,0.8,0
E00113179,50.3,37.4,11.6,0.6,0
E00113180,50,33.3,14.7,1.3,0.6
E00113181,56.1,34.1,8.1,1.6,0
E00113182,42.5,35.1,21.6,0.7,0
E00113183,36.8,37.6,18.8,6.8,0
E00113184,43.5,45.2,11.3,0,0
E00113185,54,28,18,0,0
E00113189,57.3,31.5,6.7,4.5,0
E00113201,48.6,38.5,12.2,0.7,0
E00113202,55.6,32.3,10.5,1.5,0
E00113203,43.8,37.1,16.9,2.2,0
E00113204,39.6,41,16.7,2.8,0
E00113205,54.9,36.8,6.9,1.4,0
E00113206,43.8,37.2,15.3,3.6,0
E00113207,29.8,34.7,27.4,8.1,0
E00113208,49.3,35.8,14.2,0.7,0
E00113209,48.9,42.1,9,0,0
E00113210,62.7,28,7.3,2,0
E00113211,42.2,35.8,22,0,0
E00113222,34.9,35.8,22,7.3,0
E00113224,53.6,37.3,8.4,0.6,0
E00113225,54.6,37,8.4,0,0
E00113226,55.3,36.8,7.9,0,0
E00113227,38.3,39.2,20,2.5,0
E00113228,49.2,30.3,18.9,1.5,0
E00113229,41.1,28.2,26.6,4,0
E00113230,53.2,33.3,12.6,0.9,0
E00113231,39.7,39.7,18.2,2.5,0
E00113232,56.1,35,7.3,1.6,0
E00113235,67.4,24.7,4.5,3.4,0
E00113237,59.1,34.1,6.8,0,0
E00113238,68.8,25.9,4.5,0.9,0
E00113239,58.8,36,5.1,0,0
E00113240,51.5,32.7,12.9,3,0
E00113615,51.6,37.1,8.9,2.4,0
E00113616,50.5,35,9.7,4.9,0
E00113625,27,38.8,28.9,4.6,0.7
E00113628,52.6,34.9,10.5,1.9,0
E00113629,49.1,33.3,13.8,3.8,0
E00113937,64.3,29.5,5.4,0.9,0
E00168938,33.7,44.8,19.8,1.7,0
E00168986,44.8,41,14.2,0,0
E00186342,53.6,41.1,5.4,0,0
E00186394,61.2,29.5,8,1.3,0
E00186426,49,31.8,14.6,4.7,0
E00186433,57.5,34.3,6,2.2,0
E00186451,65.9,22.8,8.9,2.4,0
E00186455,64.9,28.5,5.4,1.3,0
E00186468,58.9,28.2,8.9,3.2,0.8
E00186473,29.6,35.8,25.9,8.6,0
E00186476,76.9,23.1,0,0,0
E00186492,60.3,21.8,11.5,6.4,0
E00189464,58.5,27.4,13.3,0.7,0
E00189480,58,37,4.2,0.8,0
E00189485,76.1,16.8,5.3,1.8,0
E00189512,79.3,18,2.7,0,0
E00189536,54.9,34.6,7.5,3,0
E00189544,58.5,30.4,6.7,4.4,0
E00189561,65.4,19.1,13.2,2.2,0
W00008046,65.1,25.6,7.8,1.6,0
W00008081,47.2,36.1,16,0.7,0
W00008082,60.4,35.8,2.2,1.5,0
W00008083,61,34.4,3.9,0.6,0
W00008090,65.9,27.5,6.5,0,0
W00008091,57.4,39.7,2.9,0,0
W00008092,53.8,33.1,11.7,1.4,0
W00008093,56.5,35.3,7.1,1.2,0
W00008094,66.4,29.7,3.9,0,0
W00008096,55.1,35.1,8.1,1.6,0
W00008097,40.3,34.9,16.1,8.7,0
W00008099,51.1,38.5,10.4,0,0
W00008100,43.2,34.5,17.3,5,0
W00008101,50.7,36.8,11.8,0.7,0
W00008102,40.7,37.7,14.8,6.8,0
W00008103,49.3,38.2,11.8,0.7,0
W00008104,53.6,30.7,12.4,3.3,0
W00008129,44.6,40.5,11.5,2.7,0.7
W00008130,59.3,31.1,7.4,2.2,0
W00008131,54.4,40.4,5.1,0,0
W00008132,50,32.1,13.6,4.3,0
W00008170,60.9,29,7.2,2.9,0
W00008200,47.1,36.4,14.9,1.7,0
W00008201,58.9,31.2,8.5,1.4,0
W00008203,50.8,28.3,17.5,3.3,0
W00008204,38,38.8,19.4,3.1,0.8
W00008205,30.6,48,17.3,4.1,0
W00008206,37.6,36.2,20.8,4.7,0.7
W00008207,50.4,37.8,11,0.8,0
W00008208,51.5,29.5,17.4,1.5,0
W00008209,32.3,30,23.1,14.6,0
W00008210,45,36.9,14.4,3.6,0
W00008211,39.2,38.1,18.6,4.1,0
W00008212,36.9,36.2,20.8,4.7,1.3
W00008241,50,34.9,13.8,1.3,0
W00008242,66.3,27.7,6,0,0
W00008243,50.6,37,11.7,0.6,0
W00008244,57.6,35.3,5.9,0,1.2
W00008245,52.8,33,13.2,0.9,0
W00008246,50.7,36.8,9.6,2.9,0
W00008247,47.2,34.4,14.4,3.2,0.8
W00008248,50,38.5,10.7,0.8,0
W00008249,37.7,33.1,25.4,3.8,0
W00008250,49.2,36.4,12.9,1.5,0
W00008251,38.7,35.2,18.3,7.7,0
W00008252,61,24,11.6,3.4,0
W00008253,56.7,34.8,7.1,1.4,0
W00008254,64.9,32.8,2.3,0,0
W00008255,60.1,33.3,6.5,0,0
W00008256,63.8,31,5.2,0,0
W00008257,65.6,27.8,6.6,0,0
W00008258,59.4,30.5,8.6,1.6,0
W00008260,49.3,33.8,14.9,2,0
W00008261,57.9,27.9,11.5,1.1,1.6
W00008262,53.6,32.9,10,2.9,0.7
W00008263,47.6,28,9.1,14,1.4
W00008264,48.5,34.6,11.5,5.4,0
W00008265,54.9,32.9,7.9,4.3,0
W00008266,34.9,32.9,21.5,9.4,1.3
W00008278,52,35.2,10.1,2.8,0
W00008279,62.9,33.3,3,0.8,0
W00008280,64.5,29,6.5,0,0
W00008281,64.9,28.6,6.5,0,0
W00008282,68.5,28.3,3.1,0,0
W00008283,55.4,33.9,9.7,1.1,0
W00008288,38.4,32,26.4,3.2,0
W00008289,30.3,37.8,22.7,9.2,0
W00008290,26.9,33.8,33.8,5.4,0
W00008291,61.6,32.8,4.8,0.8,0
W00008292,40.5,38.9,18.3,2.4,0
W00008293,50.8,38.1,9.3,1.7,0
W00008294,45.9,39.3,13.9,0.8,0
W00008295,51.1,27.8,17.3,3.8,0
W00008296,40,33.3,22.5,4.2,0
W00008297,44.2,32.6,17.8,5.4,0
W00008298,40.2,33.3,17.5,9,0
W00008299,55.9,36.2,5.3,2.6,0
W00008300,64.2,32.1,3.8,0,0
W00008301,53.8,37.3,7.6,1.3,0
W00008302,53.4,33,10.2,3.4,0
W00008303,60.4,26.8,10.4,2.4,0
W00008304,61.2,36.1,2.7,0,0
W00008305,62.9,29.5,7.6,0,0
W00008306,51.5,35.6,11,1.8,0
W00008320,52.4,33.1,11.4,3,0
W00008321,45.1,39.3,13.9,1.6,0
W00008322,34.1,40.7,19.3,5.9,0
W00008323,29.8,39.5,23.4,7.3,0
W00008324,25,38.3,27.5,8.3,0.8
W00008325,65.3,28,5.3,1.3,0
W00008326,53.9,34.4,10.2,1.6,0
W00008327,45.5,37.1,16.7,0.8,0
W00009803,78.2,20.2,1.6,0,0
W00009804,59.1,31.2,9.7,0,0
W00009805,33.6,37.1,21.6,7.8,0
W00009807,63.7,32.2,4.1,0,0
W00009808,53,31.3,11.9,3.7,0
W00009810,81.3,13.5,5.2,0,0
W00009811,50.7,28.4,16.4,4.5,0
W00009813,68.5,22.2,9.3,0,0
W00009815,53.6,31.3,9.8,5.4,0
W00009816,64.9,31.6,3.5,0,0
W00010328,59,28,13,0,0
W00010337,72.6,21,6.5,0,0
W00010348,61.9,24.4,8.9,4.8,0
W00010353,59,35.9,4.3,0.9,0
