areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00113096,97.8,1.9,0,0,0.3
E00113097,96.4,3.1,0.5,0,0
E00113098,90.8,4.3,2.2,1.2,1.5
E00113099,94.6,2.6,1.4,0.3,1.1
E00113100,95.5,4.3,0.3,0,0
E00113101,98.3,0.7,0.7,0.3,0
E00113102,99.3,0.7,0,0,0
E00113103,95.5,4.1,0,0.4,0
E00113104,97.6,2.2,0.3,0,0
E00113106,96.4,3,0,0,0.6
E00113107,94.1,4.6,1.3,0,0
E00113108,95.3,3.7,1,0,0
E00113109,95.7,3.2,1.1,0,0
E00113116,94.5,4.9,0.3,0,0.3
E00113117,97.6,2.4,0,0,0
E00113121,99.2,0.4,0.4,0,0
E00113127,94.6,2.1,2.1,0.9,0.3
E00113128,92.7,4.4,0.7,1.8,0.4
E00113129,93.9,4.1,2,0,0
E00113130,94.8,3.4,0.6,0.6,0.6
E00113132,98.6,1.1,0.4,0,0
E00113133,96.3,1.8,0.8,0.5,0.5
E00113134,93.7,4.2,1.2,0.3,0.6
E00113135,92.5,4.4,2.7,0.4,0
E00113137,95.7,3.2,0.9,0,0.3
E00113138,95.4,3.4,0.4,0.4,0.4
E00113139,94,4,1.1,0.2,0.7
E00113140,94,5.4,0,0.6,0
E00113141,95.5,3.8,0.3,0.3,0
E00113142,88.3,6.4,3.4,0.7,1.3
E00113143,97.8,1.1,0,0,1.1
E00113144,94.5,3.7,0.6,0,1.2
E00113145,96.1,3.5,0.4,0,0
E00113146,98.5,1.5,0,0,0
E00113147,98.3,0.9,0.9,0,0
E00113148,96.8,3.2,0,0,0
E00113149,97.6,2.4,0,0,0
E00113175,91.3,5.9,1.6,0.4,0.8
E00113176,90.6,6.4,0.8,0.6,1.7
E00113177,95.5,3,0.5,0.5,0.5
E00113178,91.2,7.2,0,1.6,0
E00113179,94.4,5,0.6,0,0
E00113180,95.9,3.3,0.5,0.3,0
E00113181,96.8,2.1,0,0,1.1
E00113182,95.7,3.6,0.7,0,0
E00113183,96.5,3.2,0.3,0,0
E00113184,96,2.9,1.1,0,0
E00113185,97.9,1.3,0.9,0,0
E00113189,95.5,3.7,0.4,0.4,0
E00113201,94.9,4.5,0.6,0,0
E00113202,96.9,2.2,0.3,0.3,0.3
E00113203,95.3,3.5,0.7,0,0.5
E00113204,97.6,1.2,0,0.9,0.3
E00113205,93.8,5,1.2,0,0
E00113206,95.2,4.2,0.3,0.3,0
E00113207,97.7,0,0.4,0.4,1.5
E00113208,98.6,1.4,0,0,0
E00113209,95,3,0.7,0.7,0.7
E00113210,97.6,1.4,0,0.5,0.5
E00113211,98.3,1.3,0,0,0.4
E00113222,96.6,3,0.4,0,0
E00113224,92.8,4.7,0.5,1.5,0.5
E00113225,90.8,6.7,1.1,1.1,0.4
E00113226,95.5,2.8,0.7,0.7,0.3
E00113227,92.2,6.7,0.5,0.5,0
E00113228,89.7,7.4,1.5,0.6,0.9
E00113229,94.7,2.5,0.6,0.6,1.6
E00113230,93.3,4.7,1.2,0.8,0
E00113231,94.2,4.4,0,1.3,0
E00113232,93,5.6,0.7,0.7,0
E00113235,79.3,13.9,2.8,0.3,3.7
E00113237,94,4.1,0,0.3,1.6
E00113238,93.7,4.1,1.1,0,1.1
E00113239,95.3,3.9,0.6,0,0.3
E00113240,90.2,7.4,1.7,0,0.7
E00113615,95,3.6,0.7,0.7,0
E00113616,95.1,3.4,1,0.5,0
E00113625,95.8,3.6,0,0.6,0
E00113628,95.2,2.9,1.5,0.2,0.2
E00113629,97.6,2.4,0,0,0
E00113937,93.9,3.8,0,0.8,1.5
E00168938,95.4,3.2,1.4,0,0
E00168986,96.8,2.3,0.3,0.6,0
E00186342,89,11,0,0,0
E00186394,93.6,4.3,1.4,0.5,0.2
E00186426,94.8,3.7,0.8,0.2,0.4
E00186433,97.6,1.7,0,0.7,0
E00186451,91.8,4.4,1,2.7,0
E00186455,94,4.5,1.2,0.2,0.2
E00186468,96,3,0.9,0,0
E00186473,93.3,3.6,1.3,1.8,0
E00186476,91.2,2.9,3.7,0,2.2
E00186492,92,6.5,0.5,1,0
E00189464,91.9,3.4,3.1,1,0.5
E00189480,91.5,6.4,0.4,0.7,1.1
E00189485,84.2,6.6,4.4,2.9,1.8
E00189512,88.6,4.6,4.2,1.6,1
E00189536,94.8,4,1.2,0,0
E00189544,92.1,4.2,1.6,1.3,0.8
E00189561,91.3,5.2,2.5,0.7,0.2
W00008046,97,2.7,0.3,0,0
W00008081,94.6,4.8,0.3,0.3,0
W00008082,95.9,3.8,0,0,0.3
W00008083,93.6,3.2,1.5,0.3,1.5
W00008090,94,4.5,0,0.6,0.9
W00008091,93.4,5.3,1.3,0,0
W00008092,92.8,5.7,0.6,0,0.9
W00008093,95.7,4.3,0,0,0
W00008094,92.1,7,0,0.9,0
W00008096,83.4,5.6,1.5,0.6,8.9
W00008097,93.8,2.5,0.8,0,2.9
W00008099,88.7,5.8,1.4,3.1,1
W00008100,96,2.8,1.2,0,0
W00008101,84.6,6.9,1.2,4.5,2.8
W00008102,92.5,5.9,0.3,0.6,0.6
W00008103,96.7,3.3,0,0,0
W00008104,90.6,6.3,0.8,0.4,2
W00008129,87,7.8,3.3,1.6,0.3
W00008130,93.3,4.2,1.3,1.3,0
W00008131,97.4,1.8,0,0.7,0
W00008132,93.1,6.1,0,0.3,0.5
W00008170,95,4.1,0.9,0,0
W00008200,99.7,0.3,0,0,0
W00008201,90.8,6,1.5,0.3,1.5
W00008203,95.1,2.8,1.7,0,0.3
W00008204,93.7,3,1.1,1.5,0.7
W00008205,89.9,2.4,3,0.6,4.2
W00008206,96.2,2.3,0,1.2,0.3
W00008207,89.1,4,5.3,0.7,1
W00008208,93.1,2.2,2.2,1.8,0.7
W00008209,93.8,6.2,0,0,0
W00008210,92,3.1,0,1.3,3.5
W00008211,99.5,0,0.5,0,0
W00008212,95.8,3.3,0,0.3,0.6
W00008241,95.6,3.5,0,0.3,0.6
W00008242,93.8,5.7,0.3,0,0.3
W00008243,95.3,3.9,0.6,0,0.3
W00008244,94.4,5.6,0,0,0
W00008245,91.1,4.2,1.2,0.4,3.1
W00008246,96,3,0.3,0.3,0.3
W00008247,93.1,6.2,0.4,0.4,0
W00008248,90.3,5.4,2.7,1.6,0
W00008249,93.5,5,1.2,0.3,0
W00008250,89.6,4.2,1.9,3.1,1.2
W00008251,95.6,2.9,0.6,0.3,0.6
W00008252,91.8,5.4,0.3,1.2,1.2
W00008253,94.7,4,1,0,0.3
W00008254,92.6,3.5,0.6,3.2,0
W00008255,93.2,5.7,0,1.1,0
W00008256,96.7,3.3,0,0,0
W00008257,92.8,4.3,1.7,1.2,0
W00008258,90.6,6.8,0,2.3,0.3
W00008260,87.6,7.7,1.9,0.4,2.3
W00008261,91.5,4,2,2,0.6
W00008262,82.4,10.2,2.9,3.7,0.8
W00008263,93.5,5.5,0,1,0
W00008264,91.5,4.4,1.1,0.7,2.2
W00008265,89.9,7.4,1.2,0.4,1.2
W00008266,95.2,1.6,1.1,1.6,0.5
W00008278,97.3,2,0,0.5,0.3
W00008279,95.1,3.4,0.3,0.3,0.9
W00008280,91.2,7.2,0,0,1.6
W00008281,94.2,5,0.5,0.3,0
W00008282,94.4,3.5,1.7,0.3,0
W00008283,96.4,2.3,0.4,0.2,0.6
W00008288,88,7.7,3,0.7,0.7
W00008289,96,4,0,0,0
W00008290,95.7,3.5,0.4,0.4,0
W00008291,91.8,7.5,0,0.7,0
W00008292,92.1,6.2,0.3,0.3,1
W00008293,90,5.2,1.5,2.2,1.1
W00008294,93.8,3.6,0.4,0.7,1.4
W00008295,86.6,7.3,4.1,2,0
W00008296,91.1,5.3,2.8,0.7,0
W00008297,85.3,12.1,2.3,0.4,0
W00008298,90,5.3,2.7,1.8,0.2
W00008299,94.7,4.5,0.5,0,0.3
W00008300,95.8,3.4,0,0.8,0
W00008301,95.9,4.1,0,0,0
W00008302,95.7,3.9,0,0.4,0
W00008303,97.4,2.6,0,0,0
W00008304,92.9,5,0.8,0,1.3
W00008305,93.5,4.9,1.3,0.3,0
W00008306,93.9,5.1,0.2,0.7,0
W00008320,94.8,3.5,0.6,0.3,0.9
W00008321,95.4,4.6,0,0,0
W00008322,98.3,1.7,0,0,0
W00008323,95.9,2.7,0.7,0.7,0
W00008324,96.3,3.3,0,0.4,0
W00008325,92.9,5.4,1.8,0,0
W00008326,92.6,5,1.2,1.2,0
W00008327,95.6,3,0,0.4,1.1
W00009803,94.3,3,2.4,0,0.3
W00009804,91.4,6.4,1.3,0.7,0.2
W00009805,96.1,2.3,1.2,0.4,0
W00009807,93.9,5.5,0,0.3,0.3
W00009808,94.9,3.8,1.3,0,0
W00009810,96.6,3.1,0.3,0,0
W00009811,92.8,4.2,1.2,1.8,0
W00009813,90.8,4.6,1.9,0,2.7
W00009815,94.7,5,0.4,0,0
W00009816,94.5,2.7,2.7,0,0
W00010328,92.3,7,0,0.4,0.4
W00010337,91.4,4.3,0.6,1.8,1.8
W00010348,94.3,3.2,1,0.5,1
W00010353,93.3,4.8,1.3,0.3,0.3
