geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00098754,10.9,19.1,62.7,7.3
E00098755,7.5,23.1,64.2,5.2
E00098757,9.2,25,53.9,11.8
E00098760,3.9,25.5,54.9,15.7
E00098762,11.7,22.7,54.7,10.9
E00098766,7.9,18.8,63.6,9.7
E00098767,7.3,25.2,59.3,8.1
E00098768,9.7,18.3,60.2,11.8
E00098769,16.3,18.6,51.2,14
E00098770,17.5,23.7,52.6,6.2
E00098771,11.2,14.5,62.5,11.8
E00098772,10.2,24.8,59.2,5.7
E00098773,7.8,21.7,61.7,8.7
E00098774,10.5,23.8,55.2,10.5
E00098775,8.5,30.3,50.7,10.6
E00098776,11.3,21.9,55.6,11.3
E00098777,8.9,17.8,61.5,11.8
E00098778,3.8,24.2,62.6,9.3
E00098779,9.2,23.7,59.5,7.5
E00098780,8.1,20.2,62.6,9.1
E00098781,10.7,16,63.9,9.5
E00098782,8.8,25.3,58.2,7.6
E00098783,8.9,23.6,59.7,7.9
E00098784,9.5,18.2,61.3,10.9
E00098785,12,24,53.6,10.4
E00098792,5.2,27.4,54.1,13.3
E00098794,7.7,11,75.8,5.5
E00098795,9,24.4,59,7.7
E00098796,7,20.9,59.1,13
E00098798,11.6,22.5,52.7,13.2
E00098799,5.1,27.9,62.5,4.4
E00098800,16.9,32.2,50.8,0
E00098801,11.6,16.5,59.5,12.4
E00098802,13,19.5,53.9,13.6
E00098803,8.6,24.5,56.4,10.4
E00098804,6.4,18.2,60.9,14.5
E00098805,9.2,23.3,59.2,8.3
E00098871,4.5,21.9,65.8,7.7
E00098872,9.2,21.8,62.6,6.3
E00098873,8.5,16.9,66.2,8.5
E00098874,10.3,26.7,55.5,7.5
E00098875,8.1,26.9,52.5,12.5
E00098876,8.3,27.6,54.5,9.7
E00098877,10.6,20,61.2,8.2
E00098878,12,29.3,52,6.7
E00098879,9.9,27.7,54.5,7.9
E00098880,17.5,26.3,54.4,1.8
E00098881,6.6,32.1,52.6,8.8
E00098882,11,16,65,8
E00098883,12.9,27.1,52.9,7.1
E00098884,11.9,18.9,61.6,7.5
E00098885,10.2,22.2,56.8,10.8
E00098886,10.5,18.9,63.2,7.4
E00098887,7.4,21.5,63,8.1
E00098888,9.3,19.6,60.9,10.2
E00098889,6.7,16.5,66.2,10.7
E00098890,7.4,25,61.3,6.4
E00098891,6.9,21.2,59,12.9
E00098892,8,23.4,56.2,12.4
E00098893,8.7,21.3,62.8,7.1
E00098939,11.1,21.3,53.7,13.9
E00098940,14.6,20.9,55.7,8.9
E00098941,13.2,22.5,56,8.2
E00098942,9.6,16.9,58.8,14.7
E00098943,15,22.6,57.1,5.3
E00098944,6.5,25.9,52.8,14.8
E00098945,7.7,19.7,58.5,14.2
E00098946,15,27.2,46.9,10.9
E00098947,12.4,23.4,57.9,6.2
E00098948,5.9,24.2,57.5,12.3
E00098949,9.8,16.5,58.7,15
E00098950,16,25.2,51.1,7.6
E00098951,15.1,20.8,56.6,7.5
E00098952,9,23,59,9
E00098953,9.9,23.4,57.7,9
E00098954,13.2,18.4,56.6,11.8
E00098955,6,26.8,63.8,3.4
E00098956,7.6,24.6,62,5.8
E00098957,18.8,25.7,44.4,11.1
E00098958,8.3,24.8,53.2,13.8
E00098959,13.5,23.1,53.8,9.6
E00098960,14.1,18.5,59.3,8.1
E00098961,10.3,20.5,62.8,6.4
E00098962,8.5,22,61,8.5
E00098963,11.8,23.6,52.8,11.8
E00098964,7.7,28.4,55.5,8.4
E00098965,6.6,23.6,61.5,8.2
E00098966,10.8,25.7,57.4,6.1
E00098967,10,19.5,59.5,11
E00099042,7.6,17.1,68.4,7
E00099044,7.8,22.7,61,8.5
E00099045,11.1,30.2,49.2,9.5
E00099050,7.6,20.4,61.1,10.8
E00100141,8.7,25,56.4,9.9
E00100142,8.1,22.8,60.2,8.9
E00100143,6.2,19.6,62.9,11.3
E00100144,9.2,20,60,10.8
E00100145,13.3,24.7,51.3,10.7
E00100146,13.3,30.3,50.3,6.1
E00100147,10.7,25.7,52.1,11.4
E00100148,7.1,23.2,61.6,8.1
E00100149,11.4,22.7,58.3,7.6
E00100150,6.3,22.5,66.3,5
E00100152,6.5,17.3,63.3,12.9
E00100153,6.8,22.9,61.9,8.5
E00100154,10,17.3,60.9,11.8
E00100155,8.7,20.7,61.3,9.3
E00100156,9.6,20.6,62.5,7.4
E00100157,7.7,17.3,60.1,14.9
E00100158,7.7,23.1,55.6,13.6
E00100159,8.1,21.5,58.5,11.9
E00100160,6.8,27.3,59.8,6.1
E00100161,10.1,16.2,64.6,9.1
E00100162,11.2,19.6,65,4.2
E00100163,6.4,33.6,56.4,3.6
E00100164,5,18.3,68.3,8.3
E00100165,4.8,24.6,58.7,11.9
E00100166,4.2,21.5,67.4,6.9
E00100210,10.1,18.5,62.9,8.4
E00100211,6.5,23.7,60.2,9.7
E00100212,13.6,24,52.8,9.6
E00100213,7.2,20.4,64.7,7.8
E00100214,5.5,21.5,63.8,9.2
E00100215,8.7,23.1,59.6,8.7
E00100216,13.9,21.2,58.2,6.7
E00100217,10.4,21.9,62.5,5.2
E00100218,12.3,22.7,55.8,9.1
E00100219,9.5,19.6,63.1,7.8
E00100220,10.3,20.7,59.5,9.5
E00100221,12.5,30.6,49.4,7.5
E00100222,13.2,24.7,51.6,10.5
E00100223,8.2,23.8,57.8,10.2
E00100224,4.9,24.6,61.3,9.2
E00100225,13.2,21.2,54.3,11.3
E00100226,13.4,31.7,48.8,6.1
E00100227,8,16,64.8,11.1
E00100228,5.8,21.4,64.2,8.7
E00100229,9.2,21.2,59.9,9.7
E00100230,9.3,18.7,60.1,11.9
E00100231,4.5,17.9,66.4,11.2
E00100232,15.1,30.1,46.6,8.2
E00100233,4.3,22.6,63.4,9.7
E00100234,8,22,57.3,12.7
E00100235,16.3,28.5,46.5,8.7
E00100236,9.4,28.3,50.9,11.3
E00100237,12.5,33.8,48.8,5
E00100238,13.2,19.4,56.9,10.4
E00100239,8.4,19,64.2,8.4
E00100277,11.2,28.8,53.6,6.4
E00100278,12.6,29.4,52.1,5.9
E00100279,10.7,16.8,57.3,15.3
E00100280,12.4,22.2,56.2,9.2
E00100281,12.9,20.5,53,13.6
E00100282,13,22.8,51.9,12.3
E00100283,11.4,26.8,53.7,8.1
E00100286,13,23.5,48.7,14.8
E00100287,12,18.5,51.1,18.5
E00100307,5.2,23.9,57.4,13.5
E00100308,3.5,19.3,69.3,7.9
E00100309,13.2,17.9,62.3,6.6
E00100310,6.5,17.2,71,5.4
E00100311,11.4,24.1,62,2.5
E00100312,8.2,24.7,58.8,8.2
E00100313,7.6,16.9,63.6,11.9
E00100314,7.6,18.5,57.6,16.3
E00100315,9.4,18,65.6,7
E00100316,5.8,18.1,57.2,18.8
E00100317,8.7,20.7,59.2,11.4
E00100319,7.3,24,55.2,13.5
E00100320,9.4,17.6,61.6,11.3
E00165810,10.2,15.7,59.8,14.2
E00165811,15.6,17.2,60.9,6.3
E00165874,6.8,16.8,62.1,14.2
E00165875,5.1,19.9,63.6,11.4
E00165876,15.7,20.7,51.4,12.1
E00165877,6.2,18.6,63.3,11.9
E00172402,7.4,25.8,55.8,11
E00172435,12,27.5,54.9,5.6
E00172436,5.4,18.8,70.3,5.4
E00172437,4.1,19,68.6,8.3
E00172438,4,18.4,65.5,12.1
E00180310,4,19.8,65.1,11.1
E00180359,3.6,11.2,69.6,15.6
E00185206,5.6,17.2,65.2,12.1
E00185208,15.7,20.1,54.1,10.1
E00185209,8.4,15.9,64.2,11.5
E00185216,4.7,15.4,67.6,12.3
E00185225,6.8,18.1,65.9,9.2
E00185226,3.8,20.5,67.9,7.7
E00185239,7.2,27.5,58,7.2
