geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00098544,36.4,43.4,10.9,9.3
E00098545,24.6,36.4,21,17.9
E00098546,44.1,31.5,9.9,14.4
E00098547,67.3,21.5,3.7,7.5
E00098548,27.8,45.2,14.3,12.7
E00098549,60.2,22.2,10.2,7.4
E00098550,36.5,30.4,9.6,23.5
E00098551,28,34.6,17.8,19.6
E00098554,22,48.8,13.4,15.7
E00098555,36.1,32.8,13.1,18
E00098556,21.3,41.8,16.4,20.5
E00098557,48.3,37.1,6.9,7.8
E00098565,20,34.6,23.8,21.5
E00098566,32.1,36.6,18.3,13
E00098567,31.4,32.9,23.6,12.1
E00098568,31.7,33.3,16.3,18.7
E00098569,31.9,38.6,16.2,13.3
E00098571,33.1,42,15.4,9.5
E00098572,37.6,46.4,12,4
E00098573,26.4,37.2,14.7,21.7
E00098574,20,44.3,18.6,17.1
E00098575,24.6,41.5,13.6,20.3
E00098576,27.3,27.3,21.9,23.4
E00098577,36.9,36.9,17.7,8.5
E00098578,34.1,35.3,16.2,14.4
E00098579,26,32.3,24.4,17.3
E00098580,29.1,40.1,15.4,15.4
E00098581,48.3,20.4,13.6,17.7
E00098582,30.2,31.8,21.9,16.1
E00098583,22.4,38.8,19,19.8
E00098584,37.1,32,16,14.9
E00098585,25.2,39.4,18.7,16.8
E00098586,34.2,45,11.4,9.4
E00098587,28.2,29.3,17.6,25
E00098588,21.7,51.7,11.9,14.7
E00098590,46.6,30.9,9.8,12.7
E00098591,25.2,48.1,14.8,11.9
E00098592,26.9,44.5,22.7,5.9
E00098593,38.2,52.8,5.6,3.4
E00098594,18.1,54.3,15,12.6
E00098595,28.1,48.4,15.6,7.8
E00098610,9.6,55.8,19.2,15.4
E00098751,38.6,43.6,10,7.7
E00098752,30,38.5,16.2,15.4
E00098753,45.4,34.6,7.7,12.3
E00098754,45.2,31.7,11.1,11.9
E00098755,48.1,34.4,13,4.6
E00098757,32.5,51.8,10.8,4.8
E00098760,68.8,28.1,2.1,1
E00098762,53.6,25.7,9.3,11.4
E00098766,30.8,41.4,15.8,12
E00098767,44.4,31.6,12.8,11.1
E00098768,36.3,26.3,15,22.5
E00098769,42.7,29.3,18.3,9.8
E00098770,30.8,23.1,21.2,25
E00098771,35.5,37.8,11.6,15.1
E00098772,37,30.4,15.2,17.4
E00098773,44.4,35.2,7.7,12.7
E00098774,45,28.3,14.2,12.5
E00098775,21.9,25,22.7,30.5
E00098776,29,40.5,16.8,13.7
E00098777,44.1,27,17.1,11.8
E00098778,33.8,40,11.7,14.5
E00098779,32.2,28,24.5,15.4
E00098780,52.4,29.7,11.7,6.2
E00098781,23.2,36.2,16.7,23.9
E00098782,32.9,35.7,13.3,18.2
E00098783,35.1,37,16.2,11.7
E00098784,26.7,42.2,17.8,13.3
E00098785,31.6,39.1,12,17.3
E00098792,23.3,44.2,17.8,14.7
E00098794,38.6,40.2,11,10.2
E00098795,50,24.6,16.1,9.3
E00098796,28.6,50.4,14.3,6.7
E00098798,35.9,32.1,15.3,16.8
E00098799,28.3,37.2,16.8,17.7
E00098800,48.5,40.8,6.9,3.8
E00098801,28.3,38.3,16.7,16.7
E00098802,25.2,46.2,16.8,11.9
E00098803,26.7,43.8,11.6,17.8
E00098804,35.2,40.2,11.5,13.1
E00098805,28.6,50.4,7.5,13.5
E00098871,26.7,37.5,20,15.8
E00098872,25.5,33.1,17.8,23.6
E00098873,26.7,49.6,17,6.7
E00098874,25.8,23.4,19.4,31.5
E00098875,25.8,36.7,20.8,16.7
E00098876,32.1,29.2,13.1,25.5
E00098877,28.9,27.4,14.1,29.6
E00098878,28.8,52.5,6.8,11.9
E00098879,25.4,50,13.6,11
E00098880,44.8,44.8,6.7,3.7
E00098881,25,28.3,24.2,22.5
E00098882,29.5,48.5,9.8,12.1
E00098883,36.4,51.9,8.5,3.1
E00098884,26.5,32.4,17.6,23.5
E00098885,31.7,33.8,15.1,19.4
E00098886,21,27.8,21,30.2
E00098887,36.1,34.7,14.3,15
E00098888,16.1,41.7,22,20.2
E00098889,25.8,32.3,17,24.9
E00098890,19.7,41.5,19.7,19
E00098891,31.5,36.4,13.6,18.5
E00098892,32.1,37.4,14.5,16
E00098893,31.2,32.6,17.7,18.4
E00098939,39.2,42.5,9.2,9.2
E00098940,23.3,31.5,19.2,26
E00098941,17.7,46.9,19,16.3
E00098942,19.2,43.1,14.6,23.1
E00098943,34.1,39.1,18.8,8
E00098944,23.4,48.6,16.8,11.2
E00098945,27.8,27.8,22.8,21.6
E00098946,20.1,28.1,18.7,33.1
E00098947,16.8,23.7,19.8,39.7
E00098948,30,31.8,15.7,22.6
E00098949,16,35.8,24.7,23.5
E00098950,41.5,33.8,12.3,12.3
E00098951,59.3,27.9,10.5,2.3
E00098952,25.6,41.9,18.6,14
E00098953,62,23.3,9.8,4.9
E00098954,73.8,19,5.6,1.6
E00098955,19.9,27.2,19.1,33.8
E00098956,26.7,36.6,18,18.6
E00098957,22.2,27.4,17.8,32.6
E00098958,31.9,26.7,11.2,30.2
E00098959,18.1,30.5,20,31.4
E00098960,33.3,36.3,14.6,15.8
E00098961,53.3,24.8,8.8,13.1
E00098962,32,32.8,14.4,20.8
E00098963,29.8,33.1,10.5,26.6
E00098964,27.7,29.2,21.2,21.9
E00098965,22.9,41.4,14.6,21
E00098966,22,28.8,26.3,22.9
E00098967,38.6,27.2,17.8,16.3
E00099042,26.9,41.9,13.8,17.5
E00099044,33.3,27,25.4,14.3
E00099045,26.7,44.4,19.3,9.6
E00099050,27,34.3,19.7,19
E00100141,36.2,28.8,15.3,19.6
E00100142,39.5,39.5,8.9,12.1
E00100143,44.5,23.5,16,16
E00100144,25.5,44.7,15.6,14.2
E00100145,17.6,32.8,23.7,26
E00100146,49.7,29.7,12.9,7.7
E00100147,19.7,51.6,18.9,9.8
E00100148,41.4,44.4,10.1,4
E00100149,36.9,31.5,14.4,17.1
E00100150,55.6,25.8,9.7,8.9
E00100152,52.5,31,9.5,7
E00100153,33.6,36.7,16.4,13.3
E00100154,29.2,35.4,17.7,17.7
E00100155,35.7,33.1,14,17.2
E00100156,34.2,43,14.9,7.9
E00100157,28.3,37.7,15,19
E00100158,24.4,39.7,16.8,19.1
E00100159,40.6,32.9,16.1,10.5
E00100160,27.2,30.4,22.4,20
E00100161,32.3,45.5,16.2,6.1
E00100162,28.8,31.1,21.2,18.9
E00100163,30.7,41.2,14.9,13.2
E00100164,51.9,26.6,8.9,12.7
E00100165,34.8,34.8,17.8,12.6
E00100166,24,37.2,19,19.8
E00100210,23.8,39.2,20.3,16.8
E00100211,27,34.4,23.3,15.3
E00100212,28.4,42.5,14.2,14.9
E00100213,11.4,39.8,19.5,29.3
E00100214,28.4,39.7,12.1,19.9
E00100215,21.7,48.1,17.9,12.3
E00100216,31.3,41.1,14.1,13.5
E00100217,37.6,41.9,10.8,9.7
E00100218,22.6,44.5,18.2,14.6
E00100219,37.6,31.2,14.2,17
E00100220,24,52.9,9.9,13.2
E00100221,21.1,31,17.6,30.3
E00100222,17,38.6,26.1,18.3
E00100223,33.3,38.9,11.1,16.7
E00100224,22.5,31.8,17.1,28.7
E00100225,43.3,32.2,10.5,14
E00100226,52.4,21,16.2,10.5
E00100227,24.4,35.9,19.8,19.8
E00100228,14.5,41.1,19.4,25
E00100229,20.2,41.7,21.5,16.6
E00100230,17.8,37.7,18.5,26
E00100231,31.3,40.9,16.5,11.3
E00100232,35.5,50.8,10.5,3.2
E00100233,44.8,34.3,10.5,10.5
E00100234,26.1,37.4,20,16.5
E00100235,29.2,35,16.8,19
E00100236,20.6,23.4,24.1,31.9
E00100237,38.7,34.5,10.9,16
E00100238,26.7,45.8,12.5,15
E00100239,19.3,40.7,19.3,20.7
E00100277,27.6,35.8,15.7,20.9
E00100278,33.6,33.6,16.8,16.1
E00100279,26,42.7,17.7,13.5
E00100280,26.5,28.6,20.4,24.5
E00100281,36.5,35.8,15.3,12.4
E00100282,30.2,40.3,12.8,16.8
E00100283,24.3,39.5,13.8,22.4
E00100286,36.2,39.4,9.4,15
E00100287,37.5,42.3,7.7,12.5
E00100307,40.6,26.6,18.2,14.7
E00100308,41.5,34.6,13.1,10.8
E00100309,25,46.4,17.9,10.7
E00100310,36.2,47.7,10,6.2
E00100311,61.9,18.7,10.4,9
E00100312,38,41.3,8.3,12.4
E00100313,42,31.9,15.1,10.9
E00100314,33.3,46.1,11.8,8.8
E00100315,26.8,43.9,11.4,17.9
E00100316,24.6,45.5,14.2,15.7
E00100317,26.6,41.8,16.8,14.7
E00100319,38.8,34.1,8.5,18.6
E00100320,19.8,41.3,12.7,26.2
E00165810,31.5,43.3,14.2,11
E00165811,41,41,6,12
E00165874,34.8,26.7,17.8,20.7
E00165875,13.5,33.7,26,26.9
E00165876,25.6,47.1,10.7,16.5
E00165877,41,31.1,12.3,15.6
E00172402,14.4,42.3,14.4,28.9
E00172435,23,31,23,23
E00172436,15.3,27.1,26.3,31.4
E00172437,35.2,34.3,14.3,16.2
E00172438,31.4,33.9,16.9,17.8
E00180310,20,41,20,19
E00180359,14.9,40.3,26,18.8
E00185206,13.7,35.5,25,25.8
E00185208,24.1,30.8,18,27.1
E00185209,28.5,34.6,17.9,19
E00185216,13.4,33.1,27.5,26.1
E00185225,26.6,36.4,15,22
E00185226,37.5,43.1,8.3,11.1
E00185239,38.8,22.4,16.3,22.4
