geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00098784,91.2,3.1,2,3.7
E00098785,89.2,3.2,1.4,6.1
E00098792,90.7,4.4,1.9,3
E00098794,87.1,4.6,4.1,4.1
E00098795,91.6,2.8,1.4,4.2
E00098796,84.7,7.6,1.7,5.9
E00098798,91,4.9,1.1,3
E00098799,85.1,7.9,3.3,3.7
E00098800,86.6,4.8,2.4,6.2
E00098801,83.4,8,3.1,5.5
E00098802,83.7,9.9,2,4.4
E00098803,89.4,5.5,1.6,3.5
E00098804,88.9,6.6,1.6,2.9
E00098805,88.7,6,1.5,3.8
E00098871,91.8,7,0.8,0.4
E00098872,88.6,3.2,2.6,5.6
E00098873,88.2,5,1.4,5.4
E00098874,85,3.5,3.8,7.6
E00098875,89.5,6.9,1,2.6
E00098876,88.3,6.5,0.6,4.6
E00098877,90.4,3.2,1.7,4.7
E00098878,86.3,5.4,2.9,5.4
E00098879,81.3,7.5,3.3,7.9
E00098880,87.2,5.5,1.4,6
E00098881,86.4,5.6,2.7,5.3
E00098882,85.9,5.9,1.5,6.7
E00098883,86.8,5.6,1.7,6
E00098884,89.8,3.7,2.2,4.3
E00098885,87,7.5,2.3,3.2
E00098886,87.9,3.4,4.3,4.5
E00098887,88.9,3.9,2,5.2
E00098888,89.3,6.8,0.5,3.4
E00098889,92.3,2.8,2.1,2.8
E00098890,94.6,2.7,1.2,1.5
E00098891,89.6,3.8,2.6,4.1
E00098892,86.8,6.8,3.6,2.9
E00098893,87.5,5.9,3.3,3.3
E00098939,87.1,6.1,2.1,4.6
E00098940,87.5,4.2,3.6,4.7
E00098941,87.2,4.6,2.3,5.8
E00098942,89,6.9,1.3,2.8
E00098943,89.8,4.2,0,6.1
E00098944,89.4,0.9,2.2,7.5
E00098945,87.7,5.4,2.7,4.2
E00098946,88.7,3.4,4.8,3.1
E00098947,89.8,2.4,1.3,6.4
E00098948,87.9,5.7,2.7,3.7
E00098949,92.3,5.2,0.9,1.6
E00098950,90.6,2.7,2.7,3.9
E00098951,86.4,6.4,4,3.2
E00098952,85.6,5.1,2.5,6.9
E00098953,89.9,3.8,3.4,3
E00098954,94.4,2.2,1.7,1.7
E00098955,87.3,4,5.3,3.4
E00098956,85.7,2.9,4.9,6.5
E00098957,89.7,2.8,2.8,4.6
E00098958,89.7,3.2,1.8,5.3
E00098959,88.8,4.9,4.2,2.1
E00098960,87.4,4.3,2.9,5.4
E00098961,89.1,3.6,1.6,5.6
E00098962,87.5,5.9,2.2,4.4
E00098963,89.7,3.4,2.4,4.5
E00098964,92.3,3.6,1.5,2.7
E00098965,91.3,2.2,2.2,4.3
E00098966,90.5,2.5,2.8,4.1
E00098967,89.4,4.2,2.5,3.9
E00099042,88.8,4.7,2.1,4.4
E00099044,91.8,3.6,2.5,2.1
E00099045,86.1,5.1,4,4.7
E00099050,89.1,3.2,4.8,2.9
E00100141,88.7,6.5,0.8,4
E00100142,89.6,8.3,1.2,0.8
E00100143,91.3,3.9,1.7,3
E00100144,85.7,5.8,2,6.5
E00100145,86.8,6.3,2.4,4.5
E00100146,95.1,3.7,0.4,0.7
E00100147,85.2,9.6,2.6,2.6
E00100148,89.2,6.3,1.1,3.4
E00100149,88.9,7.4,0.9,2.8
E00100150,87.9,4,4,4
E00100152,87.5,5.7,2.6,4.2
E00100153,89.8,4.5,2.3,3.4
E00100154,89.3,2.1,3.7,5
E00100155,87.1,5.8,3.4,3.7
E00100156,94.7,3.4,1.1,0.8
E00100157,93.2,3.5,1.3,2
E00100158,90.8,3.4,2.7,3.1
E00100159,93.7,3.3,0.4,2.6
E00100160,89.3,3.4,2.7,4.5
E00100161,90.5,5.8,2.1,1.6
E00100162,91.3,4,2,2.7
E00100163,92.6,2.8,1.9,2.8
E00100164,89.6,4.9,1.3,4.2
E00100165,90.6,3.1,2.8,3.5
E00100166,90.4,3,3,3.7
E00100210,87.7,5.8,1.5,4.9
E00100211,87.8,4.8,2.6,4.8
E00100212,92,4,1.8,2.2
E00100213,91.1,4,1.5,3.4
E00100214,88,6,2.3,3.7
E00100215,88.4,6.7,2.2,2.7
E00100216,89.9,4.9,1.5,3.7
E00100217,85.1,6.3,2.3,6.3
E00100218,89.4,5.3,1.7,3.6
E00100219,91.4,4.6,1.4,2.6
E00100220,83.9,9.6,1.6,4.8
E00100221,91.7,2.3,2.6,3.4
E00100222,90.1,6.7,2.4,0.8
E00100223,92.3,3.7,1.2,2.8
E00100224,89.7,1.6,5.2,3.5
E00100225,91,3.7,1.2,4
E00100226,94,2.2,1.1,2.7
E00100227,90.5,4.2,1.8,3.5
E00100228,87.7,6.3,3,3
E00100229,89.8,6,2.2,1.9
E00100230,88,6.3,2,3.7
E00100231,91,5.4,0.9,2.7
E00100232,89,2.7,2.3,5.9
E00100233,90.5,6.3,0.5,2.6
E00100234,91.4,2,2.4,4.3
E00100235,90.9,3.7,3.7,1.7
E00100236,88.9,3.8,2.2,5.1
E00100237,89.1,1.3,3.8,5.9
E00100238,89.7,4.4,2.8,3.2
E00100239,91.9,3.1,1.2,3.7
E00100277,87.7,2.6,3.2,6.5
E00100278,87.3,4.5,2.1,6.2
E00100279,90,7.4,1.3,1.3
E00100280,87.9,5.4,1.7,5.1
E00100281,88.8,4.1,2.2,4.9
E00100282,89.4,5,2.2,3.4
E00100283,86.7,4.1,4.7,4.4
E00100286,90.6,4.7,0.8,3.9
E00100287,88.2,7.2,1.5,3.1
E00100307,88.7,5,3,3.3
E00100308,90,5.4,2.9,1.7
E00100309,81.3,12.1,4.5,2.1
E00100310,84.8,6.9,1.3,6.9
E00100311,91.9,2.3,0.9,5
E00100312,90.6,3.1,3.1,3.1
E00100313,89.4,6.8,0.4,3.4
E00100314,85.6,5.5,2.5,6.5
E00100315,90.6,2.6,4.2,2.6
E00100316,87.5,5.4,0.3,6.8
E00100317,88.5,2.8,2.8,5.9
E00100319,83.8,5.5,2.6,8.1
E00100320,84.2,10.1,2.3,3.4
E00165810,86.6,10,1.9,1.5
E00165811,88.1,6.3,1.9,3.8
E00165874,92,5.2,1.4,1.4
E00165875,95.5,3,0.7,0.7
E00165876,84.6,10,2.1,3.3
E00165877,94.4,4,0.8,0.8
E00172402,95.8,2.3,1.1,0.8
E00172435,90.9,4.1,0.3,4.7
E00172436,93.8,3.2,1.3,1.6
E00172437,87.4,7.7,1.9,2.9
E00172438,93.3,5.2,0.4,1.2
E00180310,91.3,4.1,2.1,2.5
E00180359,93.2,4.9,0.9,0.9
E00185206,95.1,2,0.7,2.3
E00185208,90.7,2.8,1.9,4.6
E00185209,91,5,1.3,2.7
E00185216,95.7,2,0.9,1.4
E00185225,91,5.6,0.5,2.8
E00185226,91.7,3,3,2.3
E00185239,90.7,7.4,0,1.9
