geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00100162,9.6,70.2,20.2
E00100163,7.2,69.6,23.2
E00100164,6.2,72,21.7
E00100165,10.3,66.7,23
E00100166,15.4,62.6,22
E00100210,13.5,67.6,18.9
E00100211,15,62.8,22.1
E00100212,6.9,66.4,26.7
E00100213,13.2,59.6,27.2
E00100214,15.7,65.7,18.6
E00100215,6.1,79.6,14.3
E00100216,8.8,72.3,19
E00100217,10.9,65.6,23.4
E00100218,7.8,77.3,14.8
E00100219,9.3,47.1,43.6
E00100220,9.5,75.9,14.7
E00100221,12.3,55.4,32.3
E00100222,14.4,65.8,19.8
E00100223,9.8,72,18.2
E00100224,13.1,59.8,27.1
E00100225,7.2,70.3,22.5
E00100226,7.5,71.3,21.3
E00100227,5.3,77.9,16.8
E00100228,6.7,83.3,10
E00100229,10.4,81.1,8.5
E00100230,17.3,70,12.7
E00100231,19.7,54.5,25.8
E00100232,4.2,77.5,18.3
E00100233,16,64.2,19.8
E00100234,12.8,75.6,11.5
E00100235,16.7,72.2,11.1
E00100236,11.8,63.8,24.4
E00100237,10.5,67.6,21.9
E00100238,11,75.8,13.2
E00100239,12,74.1,13.9
E00100277,7,56.3,36.7
E00100278,8.3,68.9,22.7
E00100279,11.3,58.8,30
E00100280,13.4,52.2,34.3
E00100281,8.2,60,31.8
E00100282,11.2,68.8,20
E00100283,6.2,60.8,33.1
E00100286,10.2,71.1,18.8
E00100287,5.3,81.1,13.7
E00100307,10.7,66.1,23.2
E00100308,6.1,77.8,16.2
E00100309,13.6,80,6.4
E00100310,4,88.8,7.2
E00100311,6,72.6,21.4
E00100312,7.8,61.7,30.5
E00100313,8.8,78,13.2
E00100314,7.5,80.6,11.8
E00100315,8.8,72.5,18.7
E00100316,9,75.4,15.6
E00100317,6,72.2,21.9
E00100319,5,59.6,35.5
E00100320,15.2,70.5,14.3
E00165810,7.1,78.6,14.3
E00165811,6.3,70,23.8
E00165874,29.6,44.4,25.9
E00165875,15.4,56.4,28.2
E00165876,7.5,77.5,15
E00165877,25,53.1,21.9
E00172402,25,48.4,26.6
E00172435,9.3,47.5,43.2
E00172436,19,51.7,29.3
E00172437,9.2,81.5,9.2
E00172438,25.7,48.6,25.7
E00180310,14.8,70.5,14.8
E00180359,16,66.7,17.3
E00185206,22.5,30,47.5
E00185208,14.9,57,28.1
E00185209,13.3,74.3,12.4
E00185216,24.1,55.2,20.7
E00185225,21.6,62.5,15.9
E00185226,9.5,76.2,14.3
E00185239,31.3,43.8,25
