geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00098568,32.6,44.8,6.3,14.9,1.4
E00098569,14.9,52.6,7,23.6,1.9
E00098571,13,48.8,5.3,30.5,2.5
E00098572,25.1,37.9,10.5,22.8,3.7
E00098573,13.8,58.3,5.8,20,2.1
E00098574,20.9,46.8,6.5,23,2.9
E00098575,11.1,48.2,6.6,34.1,0
E00098576,24.3,47.1,6.8,19,2.7
E00098577,23.7,43,6.1,22.8,4.4
E00098578,25.3,48.3,7.6,16,2.8
E00098579,26.1,47.8,7.2,16.5,2.4
E00098580,13.3,52.5,5,26.8,2.4
E00098581,26.3,44.4,5.3,17.7,6.2
E00098582,17.3,53.2,5.8,20.9,2.8
E00098583,26.6,46.8,7.3,17.4,1.8
E00098584,17.3,49.3,4.9,26.1,2.3
E00098585,14.9,43.9,11.1,27.7,2.4
E00098586,27.7,38.5,8.8,23.5,1.5
E00098587,22,42.8,3.5,30.2,1.5
E00098588,15.7,52.3,7.8,20.3,3.9
E00098590,29.6,35.3,7.5,22.3,5.3
E00098591,21.8,44,8.7,22.2,3.2
E00098592,24,47.1,5.9,19,4.1
E00098593,35.3,35.9,6.5,21.6,0.7
E00098594,17.6,47.7,7.6,23.7,3.4
E00098595,16.3,52.1,7.1,22.1,2.5
E00098610,13.8,38.8,0,47.4,0
E00098751,23,39.9,9.3,25.4,2.4
E00098752,17.2,43.1,8.2,29.3,2.2
E00098753,26.6,45.3,9.8,14.5,3.7
E00098754,27,41,5.5,23,3.5
E00098755,17.8,55.3,6.6,18.8,1.5
E00098757,12.7,36,9.3,36,6
E00098760,31,41.4,6,21.6,0
E00098762,26.7,43.2,7.8,20.9,1.5
E00098766,14.4,55.1,6.8,22.5,1.3
E00098767,18,55.6,7.9,14.8,3.7
E00098768,27.9,45.5,7.8,16.2,2.6
E00098769,29.8,44.6,4.1,19,2.5
E00098770,25.4,49.7,5.8,14.8,4.2
E00098771,29,39.9,7.6,21.5,2
E00098772,21.6,46.2,8.1,21.6,2.5
E00098773,32.6,37.6,9.1,20.7,0
E00098774,24.4,51.2,1.5,22.9,0
E00098775,32.4,51.4,2.4,12.3,1.6
E00098776,18.1,48,6.2,26,1.8
E00098777,15.8,53,4.9,24.3,2
E00098778,13.9,46.4,8.3,30.2,1.2
E00098779,19.8,49.8,6.2,21.4,2.7
E00098780,24.4,49.8,4.8,19.1,1.9
E00098781,29.9,48.3,6.3,13.2,2.4
E00098782,24.5,43.8,7.5,21.9,2.3
E00098783,17.3,49.2,7.5,24.1,1.9
E00098784,34.3,41.7,5.8,15.3,2.9
E00098785,20.6,45.4,11.8,18.1,4.2
E00098792,29.7,34.6,6.3,27.1,2.3
E00098794,34.2,39.6,8,15.6,2.7
E00098795,31.5,38.7,7.7,18.2,3.9
E00098796,18.8,42.7,7.3,29.4,1.8
E00098798,24.6,47.3,6.3,18.8,3.1
E00098799,16.4,49.5,9.8,24.3,0
E00098800,32,32.5,4.9,25.1,5.4
E00098801,27.8,34.2,8.7,26.2,3
E00098802,13.2,43.4,7.4,33.1,2.9
E00098803,18.3,47.3,6.1,24.4,3.9
E00098804,19.1,42.3,8.6,28.2,1.8
E00098805,17.9,41.9,6.9,31.3,2
E00098871,14.9,52.3,6.3,23.9,2.7
E00098872,25.8,46.2,5.7,21.3,1
E00098873,22.9,42.9,6.4,25.2,2.6
E00098874,32.6,49,4.6,12.6,1.1
E00098875,25.3,48.7,7,16.8,2.2
E00098876,25.5,44.3,6.7,20,3.5
E00098877,21.1,48.9,7.4,20,2.6
E00098878,21.7,44.3,12.2,19.9,1.8
E00098879,19.9,46.8,6,22.2,5.1
E00098880,35.3,31.6,11.2,18.6,3.3
E00098881,22.4,44.4,7.5,24.9,0.8
E00098882,27.6,40.7,7.7,19.1,4.9
E00098883,32.8,37.5,10.8,16.4,2.6
E00098884,22.3,52,4,20.5,1.1
E00098885,14,55,8.5,21.4,1.1
E00098886,25,44,6,21.3,3.7
E00098887,24.4,42.1,7.1,22.2,4.1
E00098888,13.5,49.9,5,29.9,1.8
E00098889,14.5,44.7,7.5,30.8,2.5
E00098890,14,57,4.2,20.3,4.5
E00098891,11.3,53,9,23,3.7
E00098892,24.6,42.7,7.3,23.8,1.6
E00098893,15.6,54.6,4.5,22.3,3
E00098939,32,39.5,8.6,16.4,3.5
E00098940,30.1,47.1,7.4,12.5,2.9
E00098941,25.3,42.7,9.3,20.3,2.3
E00098942,15.8,43.7,8.5,29.2,2.8
E00098943,24.3,49,7.1,17.2,2.5
E00098944,28.2,46.5,9.4,14.6,1.4
E00098945,25.9,46.8,6,19,2.3
E00098946,25.1,48.4,9,15.8,1.8
E00098947,26.5,47,5.2,17.5,3.7
E00098948,26.4,48.1,7.7,15.5,2.2
E00098949,15.7,45.1,3.9,31.2,4.1
E00098950,26.8,45.6,4.8,19.7,3.1
E00098951,32.5,47,6.8,6.8,6.8
E00098952,22.2,44,5.1,25.2,3.4
E00098953,26.8,47.8,5.4,18.8,1.3
E00098954,26.8,50.6,3.6,15.5,3.6
E00098955,31.2,48.2,5,13.8,1.8
E00098956,28.5,42,5.4,20.4,3.6
E00098957,32,47.2,4.8,13.4,2.6
E00098958,28.7,47.4,4.8,16.7,2.4
E00098959,42.7,34.5,2.4,18,2.4
E00098960,27.3,40.3,5.8,24.6,2
E00098961,43.1,39.3,4.3,11.4,1.9
E00098962,25.2,41.7,10.4,21.3,1.3
E00098963,33.3,43,6.1,15.8,1.8
E00098964,24.1,40.9,7.3,21.9,5.8
E00098965,18.4,47.2,5.2,27.8,1.3
E00098966,29.2,47.8,5.1,16.6,1.2
E00098967,18.2,53.1,6.6,19.4,2.7
E00099042,16.7,43.5,6.7,29.8,3.3
E00099044,20.6,51.7,4.6,21.4,1.7
E00099045,18.4,41.2,8.8,29.6,2
E00099050,27.3,47.7,5,19.2,0.8
E00100141,16.4,46.5,7.7,27.8,1.7
E00100142,14.2,42.9,9.9,28.8,4.2
E00100143,23.8,49.5,7.4,16.3,3
E00100144,20.1,40.5,10.9,25.5,2.9
E00100145,26,48.7,7.6,13.4,4.3
E00100146,16.7,48.2,9,25.7,0.4
E00100147,16.7,42.4,9,29.4,2.4
E00100148,18.3,52.7,7.1,19.5,2.4
E00100149,10.9,52.3,7.8,27.5,1.6
E00100150,30.1,41,6,15.8,7.1
E00100152,20.7,34.1,10.6,34.6,0
E00100153,22.1,38.8,9.2,27.1,2.9
E00100154,28.3,50.7,6.3,12.7,2
E00100155,28.8,49.1,3.9,14.9,3.2
E00100156,20.1,38.9,7.8,29.9,3.3
E00100157,16.5,41.4,7.1,32.8,2.1
E00100158,21.4,46.7,10.5,20.2,1.2
E00100159,25.7,50.6,5.3,16.3,2
E00100160,35.1,43.5,6.9,12.9,1.6
E00100161,30.5,36.6,6.7,26.2,0
E00100162,28.3,46.2,8.1,15.8,1.6
E00100163,18.3,53.9,9.4,10,8.3
E00100164,32.6,38.7,8.6,16.1,3.9
E00100165,30.2,40.1,8.3,18.7,2.8
E00100166,16.1,44.3,11.7,24.3,3.5
E00100210,14.4,43.6,8.6,32,1.4
E00100211,23.3,48.7,8.3,18.3,1.3
E00100212,31.8,46.3,5.8,14.9,1.2
E00100213,18.5,48.8,9.6,19.6,3.6
E00100214,21.1,45.3,8.7,22.3,2.6
E00100215,20.9,46.1,9.7,20.9,2.4
E00100216,21.9,41.4,8.9,22.8,5
E00100217,17.4,46.6,5,28,3.1
E00100218,17,43.3,10.3,27.3,2.1
E00100219,27.7,42.7,6.2,20.9,2.5
E00100220,19.4,43.5,11.2,23.7,2.2
E00100221,29.6,45.4,4.1,18.2,2.7
E00100222,13.3,49.4,8.2,27.9,1.2
E00100223,19.7,48.3,13.1,17.2,1.7
E00100224,24.5,48.2,9.2,15.3,2.8
E00100225,28.5,42.6,5.5,21.6,1.7
E00100226,34.6,38.9,6.2,19.8,0.6
E00100227,18.7,49.6,9.9,18.7,3.2
E00100228,12.1,44.3,10.6,32.6,0.4
E00100229,14.6,50.9,7.1,25.8,1.6
E00100230,15.5,48.2,7.6,28.1,0.7
E00100231,18,43.5,13,23,2.5
E00100232,34.1,38.3,9.8,17.3,0.5
E00100233,28,44,4.2,21.4,2.4
E00100234,13.2,42.3,11.5,30,3.1
E00100235,10.8,44.8,7.7,34.7,1.9
E00100236,26.1,49.1,5.2,15.8,3.8
E00100237,32.3,40.2,7.4,14.3,5.8
E00100238,17.9,47.7,6.8,25.1,2.6
E00100239,16.7,52.6,7.3,21.3,2.1
E00100277,34.3,44.6,6.8,11.6,2.8
E00100278,34.3,43,4.8,16.3,1.6
E00100279,16.1,35.1,3.8,43.1,1.9
E00100280,27.9,50.2,5.2,15.3,1.4
E00100281,37.4,41.6,3.4,14.7,2.9
E00100282,20.2,37.6,7.3,33.4,1.4
E00100283,31.7,41.4,6.1,18.3,2.5
E00100286,19.3,38.7,8.8,30.7,2.5
E00100287,21.3,38.8,10.1,25.5,4.3
E00100307,26.4,45.7,10.2,16.2,1.5
E00100308,22.1,39.4,6.6,29.6,2.3
E00100309,13,37.9,8.4,37.2,3.4
E00100310,19.9,45.2,9,21.7,4.1
E00100311,31.3,42.9,5.6,19.2,1
E00100312,28.2,42.4,7.1,19.7,2.5
E00100313,20.1,40.7,7.7,29.7,1.9
E00100314,24.1,41.7,7,26.7,0.5
E00100315,16.1,49.3,6.9,27.6,0
E00100316,26.2,43.7,8,20.5,1.5
E00100317,24,43.8,5.2,25.2,1.8
E00100319,39.3,35.1,5.4,16.7,3.3
E00100320,11.8,45.4,7.3,31.7,3.8
E00165810,18.8,38.8,9.6,30.4,2.5
E00165811,29.4,31.5,7,30.8,1.4
E00165874,7.9,52.1,3.3,35.1,1.7
E00165875,12.6,49.1,4.2,31.8,2.3
E00165876,19.3,49.1,6.9,22.9,1.8
E00165877,7.7,52.4,3.8,34.6,1.4
E00172402,12.8,52,3.1,32.2,0
E00172435,30.5,40.2,5.8,21.2,2.3
E00172436,10.3,50,3.4,34.4,1.9
E00172437,10.8,43.5,6.5,36,3.2
E00172438,8.1,46.7,4.8,40.5,0
E00180310,15.6,47.6,8,27.4,1.4
E00180359,6.6,44.5,4.6,43.4,0.9
E00185206,5.1,48.5,3.8,39.7,3
E00185208,25.5,44.6,7,20.3,2.6
E00185209,14.2,42.4,7.3,34.5,1.5
E00185216,2.5,43.8,4.2,48.1,1.4
E00185225,10.1,48.7,3.9,35.6,1.8
E00185226,17.5,40.8,6.7,32.5,2.5
E00185239,9.4,48.2,4.7,36.5,1.2
