geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00098874,70.9,1.1,27.9
E00098875,71.7,1.6,26.8
E00098876,72.4,0.6,27
E00098877,71.9,1.6,26.4
E00098878,79.8,0,20.2
E00098879,83,0.4,16.6
E00098880,76.5,0.5,23.1
E00098881,71.1,1,28
E00098882,79.7,1.1,19.2
E00098883,83,0,17
E00098884,75.1,0,24.9
E00098885,78.5,2.2,19.3
E00098886,66.6,5,28.4
E00098887,71.2,4.7,24.1
E00098888,83.9,0.2,15.9
E00098889,84.7,1.1,14.2
E00098890,85.3,1.1,13.6
E00098891,84.8,0.3,14.9
E00098892,80.2,1.4,18.4
E00098893,81,0.3,18.7
E00098939,81.4,1,17.6
E00098940,70.6,2.4,27
E00098941,77.4,3.1,19.5
E00098942,86.5,0.3,13.1
E00098943,72.1,1.1,26.8
E00098944,74.4,0.9,24.8
E00098945,74.6,1.4,24
E00098946,63.3,4.1,32.6
E00098947,59.6,3.7,36.7
E00098948,71.7,1.3,26.9
E00098949,81.1,1.7,17.2
E00098950,66.3,4.1,29.6
E00098951,61.4,0.8,37.9
E00098952,79.3,2.7,18
E00098953,58.8,3.5,37.7
E00098954,63,0.5,36.5
E00098955,54.2,0.7,45
E00098956,70.6,1.7,27.7
E00098957,60.6,1.3,38.1
E00098958,55.5,1.7,42.9
E00098959,62.3,0.6,37.1
E00098960,75.1,0,24.9
E00098961,50.8,1.5,47.7
E00098962,73.4,1,25.5
E00098963,65.4,3.4,31.2
E00098964,78.9,2,19.1
E00098965,74,2.3,23.6
E00098966,67.6,2.1,30.3
E00098967,69.1,1.8,29.1
E00099042,76.1,4.5,19.4
E00099044,72.3,1.7,26
E00099045,78.3,2.1,19.6
E00099050,72.5,3.7,23.9
E00100141,78.2,1.6,20.3
E00100142,89.1,2,8.9
E00100143,69.4,0.4,30.2
E00100144,82.9,1.3,15.8
E00100145,75.5,2,22.5
E00100146,85.9,0.7,13.4
E00100147,92.3,1.8,5.9
E00100148,76.5,2.8,20.7
E00100149,83.6,0.9,15.5
E00100150,68.5,3.8,27.7
E00100152,87.3,2.5,10.1
E00100153,85.5,0.7,13.8
E00100154,71.6,3.8,24.5
E00100155,71.4,1.8,26.8
E00100156,79.8,2.6,17.6
E00100157,80.4,3.8,15.9
E00100158,81.8,1.3,16.9
E00100159,76.8,2.1,21.1
E00100160,74.8,3.3,21.9
E00100161,77.9,0.5,21.6
E00100162,70.7,5.1,24.2
E00100163,68.7,3.3,28
E00100164,71.6,1.3,27.1
E00100165,78.1,1.7,20.3
E00100166,89.1,1.1,9.9
E00100210,87,0.9,12
E00100211,77.9,1.8,20.3
E00100212,70.5,2.7,26.8
E00100213,77.2,1.4,21.4
E00100214,80.3,1.3,18.5
E00100215,89.5,0,10.5
E00100216,83.6,0.6,15.8
E00100217,76.5,5,18.4
E00100218,86.8,0.3,12.9
E00100219,72.4,1.9,25.7
E00100220,81.7,2.7,15.6
E00100221,72.1,2.3,25.6
E00100222,90.2,1.3,8.5
E00100223,81.1,0.3,18.6
E00100224,62.6,4.7,32.6
E00100225,85.5,1.5,13
E00100226,71.4,4.4,24.1
E00100227,82.8,0,17.2
E00100228,91.1,1,7.9
E00100229,88.7,1.8,9.4
E00100230,88.9,0.5,10.6
E00100231,85.8,0.8,13.3
E00100232,78.7,0,21.3
E00100233,75,0,25
E00100234,85.4,3.4,11.2
E00100235,85,1.9,13.1
E00100236,62.9,4.9,32.2
E00100237,65.2,2.8,32
E00100238,92.1,0.8,7.2
E00100239,90.1,0.6,9.3
E00100277,71.9,0,28.1
E00100278,62.7,1,36.3
E00100279,81.1,8,10.9
E00100280,72,1.3,26.6
E00100281,70.2,1.4,28.4
E00100282,83.5,0.3,16.2
E00100283,77.5,0,22.5
E00100286,89.2,1.5,9.3
E00100287,81.1,0,18.9
E00100307,73.3,2.8,23.9
E00100308,77.2,0,22.8
E00100309,87.2,1.3,11.5
E00100310,67.7,1.7,30.6
E00100311,63.5,4.3,32.2
E00100312,70,0.7,29.2
E00100313,80.7,1.6,17.6
E00100314,83.4,1.5,15.1
E00100315,71.3,4.3,24.5
E00100316,79.7,2.9,17.4
E00100317,73.1,2.4,24.5
E00100319,67.3,1.1,31.7
E00100320,85.9,0.6,13.4
E00165810,93.2,1.1,5.7
E00165811,84.9,1.8,13.3
E00165874,90.6,1.7,7.7
E00165875,89,1.4,9.7
E00165876,75.9,0.4,23.7
E00165877,90.9,0.8,8.3
E00172402,91.2,2.9,5.9
E00172435,80.6,2.2,17.1
E00172436,88.5,4.8,6.6
E00172437,90.5,2.7,6.8
E00172438,88.5,5.2,6.3
E00180310,81.9,0,18.1
E00180359,92.5,0.6,6.9
E00185206,87.4,4.4,8.2
E00185208,81.8,0.6,17.6
E00185209,87.5,2.2,10.3
E00185216,90.1,2.3,7.6
E00185225,92.9,0.5,6.6
E00185226,90.1,2.1,7.7
E00185239,85.7,2.7,11.6
