geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00098802,43.7,20.5,28.5,7.3
E00098803,40.6,21.8,20,17.6
E00098804,41.1,19.6,23.2,16.1
E00098805,48.4,16.9,25,9.7
E00098871,36.8,25.8,22.6,14.8
E00098872,44.9,24.7,18,12.4
E00098873,32.3,19.2,30,18.5
E00098874,58.2,21.3,5,15.6
E00098875,38.6,19,18.4,24.1
E00098876,52.8,21.5,9.7,16
E00098877,55.4,8.3,23.2,13.1
E00098878,46.7,13.3,20,20
E00098879,52.5,13.9,17.8,15.8
E00098880,33.9,22,32.2,11.9
E00098881,54,17.3,11.5,17.3
E00098882,41,19,25,15
E00098883,38.4,16.4,24.7,20.5
E00098884,47.8,17,20.1,15.1
E00098885,53.7,13,16.4,16.9
E00098886,55.9,20.7,9.6,13.8
E00098887,42.9,20,23.6,13.6
E00098888,41,20.3,25.6,13.2
E00098889,43.3,19.7,24.2,12.7
E00098890,53.7,11.7,14.6,20
E00098891,43.1,18.3,17,21.6
E00098892,41.6,22.6,16.1,19.7
E00098893,37.9,19.8,22,20.3
E00098939,44,20.2,18.3,17.4
E00098940,53.1,16.7,11.1,19.1
E00098941,45.9,17.7,19.9,16.6
E00098942,36.6,25.1,24,14.3
E00098943,50,18.2,18.9,12.9
E00098944,56.5,20.4,13,10.2
E00098945,44,26.6,12,17.4
E00098946,61.1,22.1,4,12.8
E00098947,59,20.1,8.3,12.5
E00098948,44.8,27.6,11.3,16.3
E00098949,32.3,26.8,30.3,10.6
E00098950,59.2,12.5,10.8,17.5
E00098951,52.8,17,3.8,26.4
E00098952,44.6,20.7,24,10.7
E00098953,59.5,13.5,16.2,10.8
E00098954,54.5,10.4,15.6,19.5
E00098955,63.8,12.1,8.7,15.4
E00098956,47.4,18.7,22.8,11.1
E00098957,57.2,20,8.3,14.5
E00098958,55,20.2,11,13.8
E00098959,43.1,13.7,24.5,18.6
E00098960,50.4,17,23,9.6
E00098961,50.6,24.7,11.7,13
E00098962,48.2,25.5,13.1,13.1
E00098963,48.3,27.6,9,15.2
E00098964,40,21.3,18.1,20.6
E00098965,49.7,22.1,15.5,12.7
E00098966,52.7,20.3,14.2,12.8
E00098967,56,17.7,15.8,10.5
E00099042,45.5,17.9,25.6,10.9
E00099044,47.5,19.1,20.6,12.8
E00099045,46.9,18.8,20.3,14.1
E00099050,37.3,20.9,24.7,17.1
E00100141,36.8,27.6,21.3,14.4
E00100142,33.1,20.7,29.8,16.5
E00100143,45.4,23.7,9.3,21.6
E00100144,36.1,24.1,23.3,16.5
E00100145,49.4,27.3,7.1,16.2
E00100146,39.9,19.6,29.4,11
E00100147,31.4,26.4,32.9,9.3
E00100148,36.7,25.5,21.4,16.3
E00100149,34.1,25.9,25.9,14.1
E00100150,49.4,25.9,11.1,13.6
E00100152,29.8,29.1,27,14.2
E00100153,35.3,24.4,26.9,13.4
E00100154,55.8,19.5,9.7,15
E00100155,48.7,26.3,7.9,17.1
E00100156,25.2,32.6,20.7,21.5
E00100157,29.8,23.5,34.2,12.5
E00100158,42.9,20.2,20.8,16.1
E00100159,41.6,21.9,15.3,21.2
E00100160,48.9,20.6,13.7,16.8
E00100161,28,30,29,13
E00100162,38.2,28.5,14.6,18.8
E00100163,49.6,23.5,18.3,8.7
E00100164,43,26.4,12.4,18.2
E00100165,44.4,18.5,11.3,25.8
E00100166,37.5,25.7,18.1,18.8
E00100210,33.1,30.3,20.8,15.7
E00100211,31.4,33,17,18.6
E00100212,33.3,27.8,14.3,24.6
E00100213,21.7,43.4,18.7,16.3
E00100214,21.6,37.7,24.1,16.7
E00100215,18,36,30.6,15.3
E00100216,27.4,26.2,29.3,17.1
E00100217,17.9,35.8,26.3,20
E00100218,27.3,27.9,27.3,17.5
E00100219,26.1,36.1,22.2,15.6
E00100220,21.4,43.6,24.8,10.3
E00100221,35.6,28.1,11.9,24.4
E00100222,31.1,27.5,27.5,14
E00100223,34,25.2,23.8,17
E00100224,46.9,34,4.1,15
E00100225,25,34.2,23,17.8
E00100226,43.5,30.6,12.9,12.9
E00100227,29.8,33.9,20.8,15.5
E00100228,21.3,39.1,28.2,11.5
E00100229,32.7,28.6,26.3,12.4
E00100230,27.1,33.3,20.8,18.8
E00100231,25,32.4,17.6,25
E00100232,31.1,39.2,16.2,13.5
E00100233,28.7,30.9,18.1,22.3
E00100234,25.3,31.5,23.3,19.9
E00100235,27.1,29.4,27.6,15.9
E00100236,38,28.8,11.7,21.5
E00100237,36,34.7,6.7,22.7
E00100238,30.3,33.1,22.8,13.8
E00100239,28.1,40.4,19.7,11.8
E00100277,42.7,21,16.1,20.2
E00100278,46.6,20.3,14.4,18.6
E00100279,25.6,29.5,33.3,11.6
E00100280,36.4,27.3,16.2,20.1
E00100281,32.8,26.6,11.7,28.9
E00100282,33.3,25.5,27.3,13.9
E00100283,44.7,21.3,14,20
E00100286,31,15,37.2,16.8
E00100287,27.2,21.7,34.8,16.3
E00100307,54.5,26,8.4,11
E00100308,48.3,22,16.1,13.6
E00100309,40.8,23,23.7,12.5
E00100310,31.6,26.3,18.9,23.2
E00100311,43.6,14.1,23.1,19.2
E00100312,47.4,20.6,19.6,12.4
E00100313,50,19,9.5,21.6
E00100314,36.6,25.8,22.6,15.1
E00100315,53.4,22.9,16,7.6
E00100316,36.7,23,20.9,19.4
E00100317,40.4,24,19.1,16.4
E00100319,39.4,24.2,20.2,16.2
E00100320,31.1,24.8,31.7,12.4
E00165810,24,22.5,35.7,17.8
E00165811,28.1,18.8,37.5,15.6
E00165874,21.3,34,34,10.6
E00165875,32.8,23.6,28.7,14.9
E00165876,29.7,36.2,20.3,13.8
E00165877,23.4,34.9,29.7,12
E00172402,32.7,26.5,26.5,14.2
E00172435,39.9,25.2,23.1,11.9
E00172436,25.4,36.8,25.4,12.4
E00172437,21.5,38,25.6,14.9
E00172438,19.1,33.5,39.9,7.5
E00180310,30.7,29.9,20.5,18.9
E00180359,25.2,43.9,21.2,9.7
E00185206,22.2,38.7,28.4,10.8
E00185208,45.3,17,13.2,24.5
E00185209,34.7,21.8,29.8,13.8
E00185216,31.9,19.3,36.2,12.6
E00185225,23.7,32.5,28.1,15.7
E00185226,29.9,24.7,31.2,14.3
E00185239,24.6,23.2,30.4,21.7
