geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00098582,44.6,32.1,18.7,4.7,0
E00098583,40.5,36.2,17.2,6,0
E00098584,46.6,35.6,16.1,1.7,0
E00098585,52.7,36.7,8.7,2,0
E00098586,39.2,33.8,21.6,5.4,0
E00098587,47.3,29.6,17.2,5.9,0
E00098588,48.3,39.3,11,1.4,0
E00098590,41.6,36.6,18.8,3,0
E00098591,43.7,32.6,21.5,2.2,0
E00098592,38.1,35.6,22.9,3.4,0
E00098593,25.6,44.4,24.4,5.6,0
E00098594,50,36.7,10.9,2.3,0
E00098595,47.3,38.2,13.7,0.8,0
E00098610,46,48,4,2,0
E00098751,45.7,40.2,11.9,2.3,0
E00098752,51.2,33.1,14.2,0.8,0.8
E00098753,43.8,34.6,16.2,4.6,0.8
E00098754,38.1,36.5,16.7,8.7,0
E00098755,55,29.8,11.5,3.8,0
E00098757,58,25.9,14.8,1.2,0
E00098760,28.4,30.5,28.4,12.6,0
E00098762,38.6,27.9,25,8.6,0
E00098766,57.1,30.1,12.8,0,0
E00098767,47,31.6,12,8.5,0.9
E00098768,31.6,32.9,25.3,10.1,0
E00098769,26.8,34.1,20.7,18.3,0
E00098770,35.6,27.9,29.8,6.7,0
E00098771,41.8,26.5,20.6,11.2,0
E00098772,46,37.2,10.9,5.8,0
E00098773,40.7,33.1,20,5.5,0.7
E00098774,38.8,42.1,15.7,3.3,0
E00098775,39.2,32.3,20.8,6.9,0.8
E00098776,52.7,30.5,14.5,2.3,0
E00098777,42,36.7,16,4.7,0.7
E00098778,66.2,23.4,8.3,1.4,0.7
E00098779,47.9,35.4,15.3,1.4,0
E00098780,32.6,35.4,16,11.1,4.9
E00098781,47,32.8,16.4,3.7,0
E00098782,47.9,33.8,16.2,2.1,0
E00098783,53.9,31.8,9.1,5.2,0
E00098784,41.5,38.5,13.3,6.7,0
E00098785,49.6,36.1,12,2.3,0
E00098792,51.2,37.2,11.6,0,0
E00098794,34.1,37.3,23,5.6,0
E00098795,27.7,35.3,26.9,10.1,0
E00098796,47.5,36.4,11.9,4.2,0
E00098798,47.3,36.4,10.9,5.4,0
E00098799,47.7,42.3,9.9,0,0
E00098800,32.6,41.9,21.7,3.9,0
E00098801,37.8,39.5,18.5,4.2,0
E00098802,53.5,38.7,7.7,0,0
E00098803,53.2,33.3,12.1,1.4,0
E00098804,53.7,34.1,11.4,0.8,0
E00098805,56.5,30.5,11.5,1.5,0
E00098871,60,30,7.5,2.5,0
E00098872,41.3,31.3,22.5,5,0
E00098873,38.7,41.6,17.5,2.2,0
E00098874,24.4,38.6,29.1,7.9,0
E00098875,49.6,38.8,11.6,0,0
E00098876,39.7,38.2,20.6,0.7,0.7
E00098877,39,36,16.9,7.4,0.7
E00098878,42.2,46.6,11.2,0,0
E00098879,42.2,44,12.9,0.9,0
E00098880,28.8,47.7,22,1.5,0
E00098881,31.7,42.3,20.3,5.7,0
E00098882,46.9,36.2,15.4,1.5,0
E00098883,34.9,46.5,17.8,0.8,0
E00098884,40.1,32.8,22.6,4.4,0
E00098885,46.3,37.3,16.4,0,0
E00098886,39.6,31.7,22,6.1,0.6
E00098887,31.3,36.1,29.9,2.7,0
E00098888,52.4,30.1,15.1,2.4,0
E00098889,54.3,33.6,11.2,0.4,0.4
E00098890,54.1,33.6,11.6,0.7,0
E00098891,49.4,33.8,16.9,0,0
E00098892,36.6,41.2,20.6,1.5,0
E00098893,52.1,30,15,2.1,0.7
E00098939,33.5,36.1,30.3,0,0
E00098940,32.4,39.3,22.8,5.5,0
E00098941,44.9,38.1,12.9,4.1,0
E00098942,53.5,34.9,11.6,0,0
E00098943,40.3,40.3,13.7,5,0.7
E00098944,36.4,41.8,15.5,6.4,0
E00098945,36.2,33.7,22.7,7.4,0
E00098946,42.4,30.2,20.9,6.5,0
E00098947,32.3,42.3,17.7,5.4,2.3
E00098948,31.8,35.5,25.9,6.8,0
E00098949,65,26.4,6.7,1.8,0
E00098950,38.3,38.3,18,4.7,0.8
E00098951,30.2,29.1,32.6,8.1,0
E00098952,46.5,37,8.7,7.9,0
E00098953,26.3,38.1,26.9,8.8,0
E00098954,22.3,31.5,30.8,14.6,0.8
E00098955,28.3,31.9,23.2,14.5,2.2
E00098956,30.6,36.4,28.3,4.6,0
E00098957,28.4,31.3,26.9,13.4,0
E00098958,29.3,37.9,25,7.8,0
E00098959,25.2,33.6,23.4,15.9,1.9
E00098960,38.5,30.8,18.3,12.4,0
E00098961,19,26.3,39.4,14.6,0.7
E00098962,40.8,36,23.2,0,0
E00098963,36.3,36.3,17.7,8.1,1.6
E00098964,45.3,32.4,20.9,1.4,0
E00098965,43.3,36.3,17.2,3.2,0
E00098966,35.8,40,12.5,10,1.7
E00098967,40.1,42.1,14.4,3.5,0
E00099042,53.8,30.6,10,5.6,0
E00099044,50.8,31,16.7,1.6,0
E00099045,48.9,28.9,20,2.2,0
E00099050,37.5,30.9,22.8,8.8,0
E00100141,47.2,35,14.7,3.1,0
E00100142,63.1,29.5,5.7,1.6,0
E00100143,31.9,30.3,29.4,8.4,0
E00100144,52.1,32.1,13.6,2.1,0
E00100145,37.4,31.3,26,5.3,0
E00100146,52.6,33.8,13.6,0,0
E00100147,58.2,32.8,7.4,1.6,0
E00100148,44,40,16,0,0
E00100149,59.6,26.6,8.3,5.5,0
E00100150,35.8,36.6,18.7,8.9,0
E00100152,52.8,35.8,10.7,0.6,0
E00100153,45.7,34.1,16.3,3.1,0.8
E00100154,35.7,29.6,23.5,9.6,1.7
E00100155,24.1,41.8,25.3,8.2,0.6
E00100156,59.6,28.1,8.8,3.5,0
E00100157,60.7,23.9,13.4,2,0
E00100158,47,38.6,13.6,0.8,0
E00100159,38.9,36.1,20.1,4.2,0.7
E00100160,36.3,41.1,15.3,7.3,0
E00100161,33,42,20,5,0
E00100162,43.2,38.6,17.4,0.8,0
E00100163,28.1,51.8,17.5,2.6,0
E00100164,42.1,25.8,26.4,5.7,0
E00100165,35.6,37.8,23.7,3,0
E00100166,51.3,29.9,16.2,2.6,0
E00100210,56.3,34.5,7.7,1.4,0
E00100211,43.9,35.4,14,6.7,0
E00100212,32.1,40.3,21.6,6,0
E00100213,43,28.1,24.8,3.3,0.8
E00100214,49.3,35.9,13.4,1.4,0
E00100215,47.2,37.7,13.2,1.9,0
E00100216,49.1,30.4,15.5,4.3,0.6
E00100217,43.5,39.1,16.3,1.1,0
E00100218,54.4,35.3,5.9,3.7,0.7
E00100219,53.2,28.8,14.4,3.6,0
E00100220,47.1,42.9,10.1,0,0
E00100221,33.8,39.4,19.7,5.6,1.4
E00100222,58.8,30.7,10.5,0,0
E00100223,49.7,34.8,13.7,1.9,0
E00100224,28.5,34.6,33.8,3.1,0
E00100225,36.3,36.8,24,2.9,0
E00100226,28.6,41,20,10.5,0
E00100227,55.8,30.2,13.2,0.8,0
E00100228,66.1,24.8,8.3,0.8,0
E00100229,59.5,25.8,13.5,1.2,0
E00100230,52.4,33.8,11.7,2.1,0
E00100231,48.7,31.3,17.4,1.7,0.9
E00100232,32.8,34.4,26.4,6.4,0
E00100233,30.5,39,22.9,7.6,0
E00100234,51.7,41.4,5.2,1.7,0
E00100235,56.9,29.9,12.4,0.7,0
E00100236,40.6,31.9,22.5,5.1,0
E00100237,27.3,38,24.8,9.9,0
E00100238,57.9,30.6,10.7,0.8,0
E00100239,54.5,29.5,15.9,0,0
E00100277,35.3,35.3,20.3,9,0
E00100278,33.3,39.9,18.8,8,0
E00100279,62.1,30.5,6.3,1.1,0
E00100280,35.8,37.8,20.9,5.4,0
E00100281,31.6,36,22.8,9.6,0
E00100282,53,35.8,8.6,2.6,0
E00100283,36.6,39.3,24.1,0,0
E00100286,52.4,28.6,18.3,0.8,0
E00100287,48,31.4,16.7,3.9,0
E00100307,27.9,44.2,21.8,6.1,0
E00100308,49.2,30.8,13.8,6.2,0
E00100309,54.6,29.1,15.6,0.7,0
E00100310,40.2,34.6,21.3,3.9,0
E00100311,23.1,38.1,26.9,11.2,0.7
E00100312,43.4,36.1,18,2.5,0
E00100313,44.6,38,13.2,3.3,0.8
E00100314,42.2,32.4,19.6,4.9,1
E00100315,51.2,33.1,13.4,2.4,0
E00100316,44.7,36.4,17.4,1.5,0
E00100317,46.7,28.8,19.6,4.9,0
E00100319,27.3,28.9,28.9,14.1,0.8
E00100320,50.4,34.4,14.4,0.8,0
E00165810,57.5,33.9,7.1,1.6,0
E00165811,45.2,27.4,27.4,0,0
E00165874,55.6,40.6,3.8,0,0
E00165875,59.6,30.8,6.7,2.9,0
E00165876,44.6,42.1,11.6,1.7,0
E00165877,72,23.2,4.8,0,0
E00172402,60.8,37.1,1,1,0
E00172435,47,36.5,9.6,7,0
E00172436,63.9,26.1,8.4,1.7,0
E00172437,63.2,26.4,9.4,0,0.9
E00172438,73.3,25,1.7,0,0
E00180310,52,32,13,2,1
E00180359,70.2,26.4,3.4,0,0
E00185206,72,18.4,8,0,1.6
E00185208,41.7,28,23.5,5.3,1.5
E00185209,52.5,38.5,6.1,2.8,0
E00185216,81,16.9,1.4,0.7,0
E00185225,67.8,27.5,4.7,0,0
E00185226,54.2,30.6,13.9,1.4,0
E00185239,63.3,22.4,8.2,6.1,0
