geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00098751,100,0,0
E00098752,99.6,0,0.4
E00098753,98.8,1.2,0
E00098754,99.6,0.4,0
E00098755,99.5,0.5,0
E00098757,100,0,0
E00098760,96,4,0
E00098762,93.5,3.3,3.3
E00098766,99.3,0,0.7
E00098767,96.8,1.8,1.4
E00098768,100,0,0
E00098769,98.6,0.7,0.7
E00098770,95.3,3.9,0.8
E00098771,98.6,0.8,0.6
E00098772,100,0,0
E00098773,99.3,0.7,0
E00098774,99.6,0.4,0
E00098775,96.8,2.3,0.9
E00098776,97.8,1.8,0.4
E00098777,98.2,1.8,0
E00098778,99.3,0.7,0
E00098779,98.1,1.6,0.3
E00098780,99.1,0.4,0.4
E00098781,99.7,0.3,0
E00098782,96.4,3.6,0
E00098783,99.3,0.3,0.3
E00098784,100,0,0
E00098785,99,0,1
E00098792,96.8,1.6,1.6
E00098794,99.6,0,0.4
E00098795,98.6,1.4,0
E00098796,99.2,0.4,0.4
E00098798,98.6,0,1.4
E00098799,97.6,1.2,1.2
E00098800,100,0,0
E00098801,100,0,0
E00098802,100,0,0
E00098803,97.8,2.2,0
E00098804,98.8,0.4,0.8
E00098805,98.9,1.1,0
E00098871,98.5,1.5,0
E00098872,98.7,1,0.3
E00098873,98.9,1.1,0
E00098874,99.1,0.6,0.3
E00098875,99.7,0.3,0
E00098876,100,0,0
E00098877,98,1.7,0.3
E00098878,100,0,0
E00098879,98,1.2,0.8
E00098880,99.5,0.5,0
E00098881,99.3,0.3,0.3
E00098882,99.6,0.4,0
E00098883,99.6,0.4,0
E00098884,99.7,0.3,0
E00098885,97.8,1.6,0.6
E00098886,97.6,2.2,0.2
E00098887,97.4,2.6,0
E00098888,99.5,0.2,0.2
E00098889,99.3,0.7,0
E00098890,98.8,0.3,0.9
E00098891,100,0,0
E00098892,99.3,0.4,0.4
E00098893,99.7,0,0.3
E00098939,100,0,0
E00098940,98.3,0.9,0.9
E00098941,98.3,1.4,0.3
E00098942,100,0,0
E00098943,99.3,0.7,0
E00098944,100,0,0
E00098945,97.6,1,1.4
E00098946,94.3,3.5,2.2
E00098947,97.4,1.6,1
E00098948,98.4,1.4,0.2
E00098949,99.6,0.4,0
E00098950,97.3,2.7,0
E00098951,96.1,2.3,1.6
E00098952,98.6,1.4,0
E00098953,98.8,0.8,0.4
E00098954,98.9,1.1,0
E00098955,99.7,0.3,0
E00098956,98.5,1.3,0.3
E00098957,98.9,0.5,0.5
E00098958,98.6,1.4,0
E00098959,99.7,0.3,0
E00098960,99.4,0,0.6
E00098961,98.8,0.4,0.8
E00098962,98.2,1.8,0
E00098963,97.4,2.6,0
E00098964,98.3,1.7,0
E00098965,98.7,1.3,0
E00098966,98.8,1.2,0
E00098967,98.3,1.7,0
E00099042,95,4.1,0.9
E00099044,97.6,2.1,0.3
E00099045,97.9,2.1,0
E00099050,98.4,1.6,0
E00100141,96.7,2.5,0.8
E00100142,99.6,0.4,0
E00100143,99.6,0.4,0
E00100144,98.3,1.3,0.3
E00100145,98.5,1.5,0
E00100146,99.6,0,0.4
E00100147,99.6,0.4,0
E00100148,97.2,2.8,0
E00100149,99.1,0.4,0.4
E00100150,97.6,1.9,0.5
E00100152,98.1,1.9,0
E00100153,99.6,0.4,0
E00100154,98.4,1.6,0
E00100155,97.9,2.1,0
E00100156,98.9,0.4,0.7
E00100157,98.1,1.8,0.2
E00100158,99.7,0.3,0
E00100159,98.9,1.1,0
E00100160,95.6,3,1.3
E00100161,100,0,0
E00100162,96.1,2.9,1
E00100163,96.9,2.7,0.4
E00100164,98.1,1.9,0
E00100165,98.3,1,0.7
E00100166,99.3,0.7,0
E00100210,99.1,0.9,0
E00100211,98.6,1.4,0
E00100212,98.2,1.8,0
E00100213,100,0,0
E00100214,99.7,0.3,0
E00100215,100,0,0
E00100216,99.4,0.3,0.3
E00100217,93.2,6.8,0
E00100218,99.7,0,0.3
E00100219,98,1.4,0.6
E00100220,98,2,0
E00100221,98.1,1.1,0.8
E00100222,99.2,0.8,0
E00100223,100,0,0
E00100224,98.1,1.6,0.3
E00100225,98.8,0.9,0.3
E00100226,96.9,2.6,0.5
E00100227,100,0,0
E00100228,100,0,0
E00100229,99.5,0.5,0
E00100230,100,0,0
E00100231,99.6,0.4,0
E00100232,100,0,0
E00100233,98.5,1.5,0
E00100234,96.6,3.4,0
E00100235,99,0.7,0.3
E00100236,96.9,2.3,0.8
E00100237,97.6,2,0.4
E00100238,99.2,0,0.8
E00100239,99.4,0.3,0.3
E00100277,100,0,0
E00100278,99.7,0.3,0
E00100279,96.6,3.4,0
E00100280,99.5,0.5,0
E00100281,98.9,0.7,0.4
E00100282,99.7,0.3,0
E00100283,100,0,0
E00100286,98.8,0.8,0.4
E00100287,99,1,0
E00100307,96.5,2.3,1.3
E00100308,98.4,1.6,0
E00100309,99.3,0.7,0
E00100310,99.1,0.9,0
E00100311,96.9,3.1,0
E00100312,100,0,0
E00100313,97.5,1.7,0.8
E00100314,99,1,0
E00100315,97.4,2.6,0
E00100316,99.3,0,0.7
E00100317,99.3,0.7,0
E00100319,98.5,0.7,0.7
E00100320,100,0,0
E00165810,99.6,0.4,0
E00165811,96.3,3.7,0
E00165874,98.6,1.4,0
E00165875,99.6,0.4,0
E00165876,99.2,0.8,0
E00165877,99.6,0.4,0
E00172402,95.8,3.4,0.8
E00172435,98.4,1.3,0.3
E00172436,96.2,2.8,0.9
E00172437,100,0,0
E00172438,95.8,4.2,0
E00180310,100,0,0
E00180359,99.8,0,0.2
E00185206,94.7,4.4,0.9
E00185208,99.4,0.6,0
E00185209,98.7,1.3,0
E00185216,97.8,2.2,0
E00185225,97.8,0.5,1.8
E00185226,94.9,5.1,0
E00185239,99.1,0.9,0
