geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00036383,12.5,46.4,41.1
E00036388,8.3,76.3,15.4
E00036389,18.3,73.2,8.5
E00036390,10.5,82.5,7
E00036406,14.2,72.6,13.3
E00036407,12.2,78.9,8.9
E00036408,9.9,72.3,17.8
E00036409,11.3,76.3,12.5
E00036410,2.6,76.3,21.1
E00036411,6.3,72.9,20.8
E00036412,17.4,62,20.7
E00036413,2.6,81.4,16
E00036414,7.6,73.1,19.3
E00036415,11.8,68.6,19.6
E00036416,10.7,72.8,16.5
E00036417,11.3,80.6,8.1
E00036418,8.1,76.5,15.4
E00036419,5.8,62.3,31.9
E00036420,9.2,69.5,21.3
E00036421,6,77.8,16.2
E00036422,10.5,61.4,28.1
E00036423,8.8,78.1,13.2
E00036424,9.1,76.8,14.1
E00036425,7.8,67.6,24.5
E00036426,8.3,70.6,21.1
E00036445,4,77.6,18.4
E00036450,6.9,77.7,15.4
E00036468,8.1,85.2,6.7
E00036469,8.2,78.2,13.6
E00036470,12.3,71.3,16.4
E00036471,7.4,85.2,7.4
E00036472,7.8,78.6,13.6
E00036473,10.9,78.2,10.9
E00036476,14.3,62.6,23.1
E00036478,7.5,81.3,11.2
E00036480,6.4,78,15.6
E00036483,11.3,73,15.7
E00036485,18.3,60,21.7
E00036491,11.7,46,42.3
E00036492,7.3,49.1,43.6
E00036493,13.7,45.2,41.1
E00036494,13.4,53,33.6
E00036495,8.7,50.4,40.9
E00036496,17.1,68.6,14.3
E00036497,12,56.4,31.6
E00036498,9.2,57.5,33.3
E00036499,12.5,56.9,30.6
E00036500,16.3,62.6,21.1
E00036501,10.5,57,32.5
E00036502,6.7,63,30.4
E00036503,9.1,72.7,18.2
E00036504,10.1,70.9,18.9
E00036505,7.9,67.1,25
E00036506,10.6,50,39.4
E00036507,10.5,53.5,36
E00036508,4.9,77.8,17.3
E00036509,12.3,56.2,31.5
E00036510,4.6,64.8,30.6
E00036511,10.1,58,31.9
E00036512,13.8,58.6,27.6
E00036513,10.9,79.2,9.9
E00036514,17.9,49.3,32.8
E00036515,8.3,59.4,32.3
E00036516,7.7,73.1,19.2
E00036517,18.3,54.9,26.8
E00036518,9.1,49.6,41.3
E00036519,16.5,57.8,25.7
E00036520,7.2,55.9,36.9
E00036521,8.9,57.3,33.9
E00036522,8.1,52.3,39.6
E00036523,10.8,54.9,34.3
E00036524,3.5,73.5,23
E00036525,12.5,60.4,27.1
E00036526,12.2,52.8,35
E00036527,10.5,68.4,21.1
E00036528,11.9,74.3,13.9
E00036531,9.4,63.3,27.3
E00036532,5.3,77.9,16.8
E00036533,14.5,60.9,24.6
E00036534,10,65.7,24.3
E00036535,11.3,66,22.7
E00036536,10,51.1,38.9
E00036537,18,60,22
E00036538,4.2,73.3,22.5
E00036539,6.9,66.4,26.7
E00036540,6.7,71.4,21.8
E00036541,14.2,66.4,19.4
E00036542,12.5,52.8,34.7
E00036543,11.5,57.5,31
E00036544,9.2,66.4,24.4
E00036545,9.5,57.7,32.8
E00036546,17,57.5,25.5
E00036547,13.2,53.7,33.1
E00036548,11.1,45.2,43.7
E00036549,13.6,59.3,27.1
E00036550,12.2,56.5,31.3
E00036551,6,51.7,42.2
E00036552,10.3,60.3,29.3
E00036553,5.9,45.9,48.2
E00036554,16.7,52.9,30.4
E00036555,16.5,59.2,24.3
E00036556,11.5,61.1,27.4
E00036557,2.4,74.1,23.5
E00036558,9.5,68.6,21.9
E00036559,16,58,26
E00036560,17.2,57,25.8
E00036561,13.3,55.8,31
E00036562,9.6,53.6,36.8
E00036563,9.5,63.8,26.7
E00036564,8.1,46.5,45.3
E00036565,10.9,64.1,25
E00036566,3.1,67.3,29.6
E00036567,10.2,73.1,16.7
E00036568,10,40,50
E00036569,9.1,56.8,34.1
E00036570,11,61.5,27.5
E00036571,9.6,72.3,18.1
E00036572,6.3,72.2,21.5
E00036573,2.3,65.1,32.6
E00036574,9.3,47.9,42.9
E00036575,9.8,72.8,17.4
E00036576,9.7,79.6,10.6
E00036577,9.6,67,23.4
E00036578,11.3,64.7,24.1
E00036579,11,67,22
E00036580,9.7,67.3,23
E00036581,10.2,79.7,10.2
E00036582,12.5,53.4,34.1
E00036583,9.2,66.3,24.5
E00036584,10,57,33
E00036585,14.4,59.3,26.3
E00036586,8.6,63.8,27.6
E00036587,8.3,70.7,21.1
E00036588,9.6,75.4,14.9
E00036589,4.7,80.4,14.9
E00036590,16.4,61.7,21.9
E00036591,4.3,83.5,12.2
E00036592,5.2,73.9,20.9
E00036593,5.5,80,14.5
E00036594,16,46.2,37.7
E00036595,8.8,61.8,29.4
E00036597,6.9,66.9,26.2
E00036598,12.7,66.4,20.9
E00036599,7.2,78.4,14.4
E00036601,6.7,65.2,28.1
E00036602,7.6,70.9,21.5
E00036603,7.3,79.8,12.8
E00036604,8.7,68.3,23
E00036606,9.5,62.9,27.6
E00036607,11.8,50.9,37.3
E00036608,8.7,60.9,30.4
E00036609,7,73.3,19.8
E00036610,4.7,62.6,32.7
E00036611,6,75,19
E00036612,19.6,66.1,14.3
E00036613,13,50,37
E00036614,12.5,62.5,25
E00036615,10.3,67.2,22.4
E00036616,14.1,63.4,22.5
E00036617,10.4,61.5,28.1
E00036618,7.5,53.4,39.1
E00036619,9.2,75,15.8
E00036620,1.3,78.4,20.3
E00036621,6.5,72,21.5
E00036622,9.8,67.8,22.4
E00036623,16.7,62,21.3
E00036624,7.3,61.5,31.2
E00036625,7.6,67.2,25.2
E00036626,9.6,69.2,21.2
E00036627,15.6,68.9,15.6
E00036628,12.5,66,21.5
E00036629,7,71.1,21.9
E00036631,13.5,64,22.5
E00036632,14.5,68.1,17.4
E00036633,9.6,60.6,29.8
E00036634,10.1,52.7,37.2
E00036635,13.3,56.7,30
E00036640,9.6,54.3,36.2
E00036641,10.5,53.5,36
E00036642,12,67,21
E00036643,6.8,76.4,16.8
E00036653,6.8,63.6,29.6
E00036654,14.2,52.8,33
E00036655,10.9,65.9,23.3
E00036656,14.2,55.9,29.9
E00036657,13.2,67,19.8
E00036658,14.8,72.2,13
E00036659,11.8,55.9,32.4
E00036660,10,65,25
E00036661,9.1,62.1,28.8
E00036662,12.1,62.9,25
E00036663,10.9,74.5,14.5
E00036664,8,67,25
E00036665,5.6,58.4,36
E00036666,8.9,74.1,17
E00036667,12.2,64.9,23
E00036668,8,70.1,21.8
E00036669,15,60,25
E00036670,12,43,45.1
E00036671,12,64.1,23.9
E00036672,7.9,64,28.1
E00036673,10.6,67,22.3
E00036674,3,62.9,34.1
E00036675,7.2,51.5,41.2
E00036676,7.8,61.4,30.7
E00036677,14.9,52.7,32.4
E00036678,13.6,61.7,24.7
E00036679,10.5,70.5,19
E00036680,7.7,53.3,39.1
E00036681,13.3,71.4,15.2
E00036682,12.9,44.4,42.7
E00036683,9.3,73.2,17.5
E00036684,5.1,71.5,23.4
E00036685,9.4,71.8,18.8
E00036686,20,53.3,26.7
E00036687,12.5,78.6,8.9
E00036688,4.5,74.1,21.4
E00036689,5.6,76.2,18.3
E00036690,9.2,71.4,19.3
E00036691,14.1,63.5,22.4
E00036692,11.6,70.5,17.9
E00036693,0.8,86.7,12.5
E00036694,17.3,41.3,41.3
E00036695,10.2,51.2,38.6
E00036696,16.2,48.5,35.4
E00036697,12.5,74,13.5
E00036698,11.2,77,11.8
E00036699,5.8,86,8.1
E00036700,12.6,68.4,18.9
E00036701,9.8,71.5,18.7
E00036702,8.9,69.6,21.4
E00036703,7.9,76.4,15.7
E00036704,15.3,52.8,31.9
E00036705,14.7,63.8,21.6
E00036706,7.8,74.4,17.8
E00036707,6.7,72.4,21
E00036708,8,83.9,8
E00036709,7.1,70.7,22.2
E00036710,13.6,62.5,23.9
E00036711,11.5,61.5,26.9
E00036712,16.5,60.8,22.8
E00036713,13.2,67,19.8
E00036714,4.7,67.1,28.2
E00036715,7.9,67.1,25
E00036716,4.2,68.4,27.4
E00036717,5.9,81.2,12.9
E00036718,5.3,70.2,24.5
E00036719,11.5,69.2,19.2
E00036720,8.7,68.7,22.6
E00036721,6.6,78.8,14.6
E00036722,6.2,69.2,24.6
E00036723,8.1,56.6,35.3
E00036724,11.3,50.4,38.3
E00036725,8.3,63.5,28.1
E00036726,14.9,47.4,37.7
E00036727,6.1,77.1,16.8
E00036728,27.5,35.2,37.4
E00036729,11.4,63.8,24.8
E00036730,6.3,82.7,11
E00036731,5.8,59.6,34.6
E00036732,11.1,65.7,23.1
E00036733,17,53.4,29.5
E00036734,23.5,55.9,20.6
E00036735,9.2,75.9,14.9
E00036736,13.6,79,7.4
E00036737,14.1,70.7,15.2
E00036738,12.1,67,20.9
E00036739,15,68.4,16.6
E00036740,13.3,61.2,25.5
E00036741,9.9,79.3,10.8
E00036742,8.3,68.5,23.1
E00036743,3.5,63.2,33.3
E00036744,8.8,68.8,22.5
E00036745,11.4,66.7,22
E00036746,9.2,75,15.8
E00036747,2.6,80,17.4
E00036748,12.6,66.7,20.7
E00036749,10.5,67.6,21.9
E00036750,13.6,67,19.4
E00036751,6.7,77.8,15.6
E00036752,4.4,84.1,11.5
E00036753,5.4,79.9,14.7
E00036754,11.7,52.5,35.8
E00036755,10.9,61.4,27.7
E00036756,4,59.6,36.4
E00036757,7.2,59.5,33.3
E00036758,7,60,33
E00036759,9.1,70.5,20.5
E00036760,9.7,51.5,38.8
E00036761,15.5,58.8,25.8
E00036762,13.9,62.6,23.5
E00036763,8.5,75.4,16.2
E00036764,11.3,72.6,16
E00036765,11.9,77.4,10.7
E00036766,11.7,61.7,26.6
E00036767,9.3,66.4,24.3
E00036768,9.6,55.3,35.1
E00036769,7.4,72.7,19.8
E00036770,9.1,67.7,23.2
E00036771,7,67.6,25.4
E00036772,11.1,74.7,14.1
E00036773,5.1,79.8,15.2
E00036774,14.8,60.9,24.3
E00036775,10.2,67.3,22.4
E00036776,14,69,17
E00036777,4.3,73.9,21.7
E00036778,12.4,60,27.6
E00036779,9.4,68.8,21.8
E00036780,10.2,64.3,25.5
E00036781,10.7,68.9,20.4
E00036782,6.7,81,12.4
E00036783,8.6,78.1,13.3
E00036784,9,77.1,13.9
E00036787,6.7,80,13.3
E00036788,9.9,75.8,14.3
E00036789,9.6,70.2,20.2
E00036790,7.2,83.5,9.3
E00036792,11.6,75,13.4
E00036793,12.3,74.5,13.2
E00036794,4.7,71.9,23.4
E00036795,9.5,79.3,11.2
E00036797,9.1,74.2,16.7
E00036798,17.6,73.6,8.8
E00036799,15.7,68.5,15.7
E00036800,14.3,75,10.7
E00036801,5.7,78,16.3
E00036802,11.3,76.6,12.1
E00036803,4.9,80.2,14.8
E00036804,6.2,75.2,18.6
E00036805,8.8,77.9,13.2
E00036807,5.7,72.9,21.4
E00036808,7.3,82.3,10.5
E00036809,14.2,73.9,11.9
E00036810,13.8,60.3,25.9
E00036811,9,69,22
E00036812,12.9,78.5,8.6
E00036813,9.3,84.3,6.5
E00036814,5.9,74.1,20
E00036815,10.9,68.1,21
E00036816,5.4,74.8,19.8
E00036817,6,80.2,13.8
E00036818,3.7,82.7,13.6
E00036819,3,83.3,13.6
E00036820,10.8,74.7,14.5
E00036821,8.3,77.5,14.2
E00036822,10.5,74.8,14.7
E00036823,10.6,78,11.4
E00036824,7.3,66.7,26
E00036825,17.3,60.2,22.4
E00036827,7.5,79.1,13.4
E00036829,4,77.4,18.5
E00036830,9.8,76.1,14.1
E00036831,13.9,70.4,15.7
E00036832,2.8,81.7,15.6
E00036833,10.8,68.5,20.7
E00036834,11.1,51.9,37
E00036835,11.1,49.6,39.3
E00036836,10.7,65.5,23.8
E00036837,10,51.5,38.5
E00036838,11.9,48.5,39.6
E00036839,7,57,36
E00036840,13.3,56.3,30.4
E00036841,17.4,62,20.7
E00036842,7.8,59.8,32.4
E00036843,10.9,52.5,36.6
E00036844,6.7,52.9,40.4
E00036845,9.2,53.9,36.8
E00036846,10.9,60.9,28.3
E00036847,11.2,61.8,27
E00036848,3.8,64.1,32.1
E00036849,10.2,52.4,37.3
E00036850,7.1,46.9,46
E00036851,13.3,57.5,29.2
E00036852,6.9,58.4,34.7
E00036853,6.4,50.9,42.7
E00036854,0.8,50,49.2
E00036855,7.8,52.9,39.2
E00036856,8.4,64.7,26.9
E00036857,4.7,62.4,32.9
E00036858,7.4,51.6,41.1
E00036859,13.9,59.1,27
E00036860,6.9,56.9,36.2
E00036861,8.4,52.9,38.7
E00036863,14,43,43
E00036864,14.6,40.4,44.9
E00036865,13.1,57.6,29.3
E00036866,9.6,58.5,31.9
E00036867,2.8,65.1,32.1
E00036868,15,53.4,31.6
E00036869,13.2,64,22.8
E00036870,9.9,47.1,43
E00036871,12.6,57.5,29.9
E00036872,8.8,53.9,37.3
E00036873,16.5,52.4,31.1
E00036874,13.8,54.3,31.9
E00036875,9.6,57.4,33
E00036876,7.9,52.6,39.5
E00036877,13.3,55.2,31.4
E00036878,14.1,48.2,37.6
E00036879,11.3,57.7,31
E00036880,9.6,57.4,33
E00036881,5.6,58.3,36.1
E00036882,9.7,51.6,38.7
E00036883,22,49.3,28.7
E00036884,4.3,65,30.8
E00036885,10.9,55.4,33.7
E00036887,13.1,67.3,19.6
E00036888,11.4,71.1,17.5
E00036889,18.9,64.4,16.7
E00036890,14.4,68.3,17.3
E00036891,10.4,68.9,20.8
E00036892,14.8,65.6,19.7
E00036893,6.9,81.5,11.5
E00036895,11.1,81.2,7.7
E00036896,9.9,69.1,21
E00036897,11.2,68.4,20.4
E00036898,8.4,74.7,16.8
E00036900,5.9,78.8,15.3
E00036901,4.4,85.1,10.5
E00036902,14.3,68.4,17.3
E00036903,8,72.6,19.5
E00036904,2.9,85.4,11.7
E00036905,10.8,67.7,21.5
E00036906,10.9,77.2,11.9
E00036907,9.4,75.4,15.2
E00036908,12.3,57.9,29.8
E00036909,8.7,78.3,13
E00036910,14.8,75.9,9.3
E00036911,6.7,77.3,16
E00036912,6.7,79.1,14.2
E00036913,3.8,85.6,10.6
E00036914,6.3,77.2,16.5
E00036915,13.8,70.7,15.4
E00036916,6.9,83.2,9.9
E00036917,5.5,76.4,18.1
E00036918,8.5,68.6,22.9
E00036919,6.3,69.4,24.3
E00036920,5.4,68.5,26.1
E00036921,12.1,60.7,27.1
E00036922,8.2,68.2,23.6
E00036923,11.3,63.9,24.7
E00036924,8.8,65.9,25.3
E00036925,11.6,67.9,20.5
E00036926,4.2,74.6,21.2
E00036927,8.1,68.7,23.2
E00036928,12.4,69.7,18
E00036929,4.8,74.1,21.1
E00036930,10,76.4,13.6
E00036938,10.9,72.4,16.7
E00036939,9.3,51.7,39
E00036940,16.3,52.7,31
E00036941,15.5,61.9,22.7
E00036942,12.8,62.4,24.8
E00036943,9.8,51.5,38.6
E00036945,11.8,54.6,33.6
E00036946,8.8,54,37.2
E00036947,12.4,43.4,44.2
E00036949,9.8,50,40.2
E00036950,9,57.4,33.6
E00036951,18.4,44.2,37.4
E00036952,13.3,60.2,26.5
E00036953,12.2,55.4,32.4
E00036954,8.8,52,39.2
E00036955,17.2,55.5,27.3
E00036956,10.3,46,43.7
E00036957,11.2,40.8,48
E00036958,7.6,61.9,30.5
E00036959,7.4,51.9,40.7
E00036960,15.5,52.4,32.1
E00036961,7.9,66.9,25.2
E00036962,10.2,58,31.8
E00036963,15,55,30
E00036964,10.5,48.9,40.6
E00036965,14.3,51.9,33.8
E00036967,6.7,52.2,41.1
E00036968,11.1,45.1,43.8
E00036969,10.4,51.1,38.5
E00036970,14.5,57.8,27.7
E00036971,8,64.8,27.2
E00036972,8.3,53.2,38.5
E00036973,15.3,38.9,45.8
E00036974,9.1,50.5,40.4
E00036975,10.2,55.5,34.4
E00036976,12.2,54.1,33.7
E00036977,15.2,48.5,36.4
E00036978,13.9,49.6,36.5
E00036979,16.7,50,33.3
E00036981,7.8,72.7,19.5
E00036982,9.9,62.2,27.9
E00036983,6.6,68.9,24.5
E00036984,7.1,69.6,23.2
E00036985,9.7,60.2,30.1
E00036986,10.1,70.6,19.3
E00036987,14.7,56,29.4
E00036988,13.8,48.6,37.6
E00036989,9,71.8,19.2
E00036990,15.4,63.5,21.2
E00036991,11.1,62.6,26.3
E00036992,24.5,64.2,11.3
E00036993,12.2,63.5,24.3
E00036994,11,72,17
E00036995,9.9,77.1,13
E00036996,2.9,71.5,25.6
E00036997,6.9,77,16.1
E00036998,16,56,28
E00036999,11.5,73.1,15.4
E00037000,8.1,70.3,21.6
E00037001,7.7,71.8,20.5
E00037002,8.7,73.9,17.4
E00037003,14,72,14
E00037004,8.5,68.8,22.7
E00037005,11.7,70.3,18
E00037006,5.6,82.2,12.1
E00037007,9.1,69.3,21.6
E00037008,5.7,62.9,31.4
E00037009,9.2,64.2,26.6
E00037010,6.7,80.8,12.5
E00037011,10,75,15
E00037012,6.1,75.6,18.3
E00037013,3.4,82.8,13.8
E00037014,5.6,74.6,19.8
E00037015,9.2,69.4,21.4
E00037016,8,65.5,26.5
E00037017,13.9,62,24.1
E00037018,8.1,69.1,22.8
E00037020,14.6,61.5,24
E00037021,8.2,57.4,34.4
E00037022,14.9,63.6,21.5
E00037024,11.7,48.5,39.8
E00037025,11.3,53.2,35.5
E00037026,11.8,50,38.2
E00037028,12.2,41.5,46.3
E00037030,3.9,66.1,29.9
E00037031,6.6,55.4,38
E00037032,14.6,50.5,35
E00037033,6.6,47.2,46.2
E00037034,6,57.2,36.7
E00037035,10.2,63.6,26.3
E00037036,12,66,22
E00037037,12,67,21
E00037038,11.9,69,19
E00037039,10.1,67.7,22.2
E00037040,10.4,60.9,28.7
E00037041,7.3,83.6,9.1
E00037042,13.4,70.9,15.7
E00037043,9.6,72.2,18.3
E00037044,18.4,66.7,14.9
E00037045,10.2,76.2,13.6
E00037046,9.9,69.1,21
E00037047,4.7,77.4,17.9
E00037048,11.1,73.8,15.1
E00037049,16.3,67.4,16.3
E00037050,8.7,73.9,17.4
E00037051,13.2,75.5,11.3
E00037052,14.9,67,18.1
E00037053,7.8,82.5,9.7
E00037054,16.8,72.3,10.9
E00037055,13.1,64.6,22.2
E00037056,6.7,75.3,18
E00037057,10.5,71.6,17.9
E00037058,15.6,57.3,27.1
E00037059,12,78.6,9.4
E00037060,5.8,79.9,14.4
E00037061,6.2,70.4,23.5
E00037062,6.9,61.8,31.4
E00037063,10,74.4,15.6
E00037064,12.8,69.1,18.1
E00037065,12.8,68.1,19.1
E00037066,16.9,56.6,26.5
E00037067,8.3,68.2,23.5
