geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00036267,87.4,6.3,3.3,3
E00036268,88.5,5.5,2.3,3.7
E00036269,91.9,4.5,3.2,0.3
E00036270,91.2,4.2,3.4,1.1
E00036271,86.1,4.8,2.8,6.3
E00036272,87.7,1.1,5.1,6.2
E00036273,92.4,3.6,0.9,3.1
E00036274,86.3,2.8,3.9,7
E00036275,91.2,4.7,0.9,3.3
E00036276,86.3,4.5,4.1,5.1
E00036277,86.4,3.7,3.3,6.6
E00036278,91.3,3,2,3.7
E00036279,90.4,5.4,1.3,2.9
E00036280,89.2,4.1,3.8,2.9
E00036281,88.3,4.6,5,2.1
E00036282,91.1,2.7,2,4.1
E00036283,89,4.5,3,3.4
E00036284,88.8,4,4.4,2.8
E00036285,91.2,3.6,2.4,2.7
E00036286,87.3,8.1,2.7,1.8
E00036287,91.7,2.1,1,5.2
E00036288,89.8,6,0.9,3.3
E00036289,90.3,4.6,1,4.1
E00036290,89.9,5.2,2.5,2.5
E00036291,89,3.3,4.8,2.9
E00036338,86.7,4.2,5.8,3.2
E00036339,91.4,6.4,0.3,1.9
E00036340,91.6,2.5,3,2.8
E00036341,86.8,4,4.6,4.6
E00036342,86.5,5.4,3.2,5
E00036343,89.9,4.5,1.1,4.5
E00036344,88.3,4.8,4.8,2.1
E00036345,87.6,2.4,3.6,6.4
E00036346,87.8,4.5,3.5,4.2
E00036347,88.3,3.9,4.6,3.2
E00036348,89.7,4.8,3.3,2.2
E00036349,89.6,5.2,2.6,2.6
E00036350,87,6.4,2.1,4.5
E00036351,90.3,3.2,2.9,3.6
E00036352,87,4,4.7,4.3
E00036353,86.2,4.9,5.7,3.2
E00036354,83.9,5.2,3,7.9
E00036355,89.7,3.8,3.8,2.7
E00036356,92.2,3.2,1.3,3.2
E00036357,91.9,4.2,1.8,2.1
E00036358,86.8,4.2,4.5,4.5
E00036359,84.4,7.6,2.2,5.8
E00036360,83.6,8.2,3.2,5
E00036361,90.7,4.4,3.7,1.2
E00036362,86.2,5.7,5.7,2.4
E00036363,91,4.9,1.4,2.8
E00036364,84.1,10.4,3,2.5
E00036365,91.8,3.3,1.6,3.3
E00036366,92.6,4.7,0.5,2.2
E00036367,93.3,2.5,2.1,2.1
E00036368,87.3,5.9,2.8,4
E00036369,86.8,6.1,2.9,4.3
E00036370,87.8,4.3,4.3,3.5
E00036371,88.8,4.6,1.8,4.9
E00036372,92,3.4,0.4,4.2
E00036373,91.6,3.7,2.7,2
E00036374,89.2,3.1,3.8,3.8
E00036375,90.1,4.4,2,3.6
E00036376,87.2,6.4,5.2,1.2
E00036377,89.7,4.1,3.4,2.8
E00036378,89.9,5,1.6,3.5
E00036379,85.2,8.7,3.5,2.6
E00036380,91,4.5,0.4,4.1
E00036381,88.6,5.1,1.5,4.8
E00036382,89.1,3.1,3.7,4.1
E00036383,87.1,3.7,3.7,5.4
E00036388,90.6,5.9,1.6,1.9
E00036389,89.3,7.6,1.9,1.1
E00036390,88.7,6,1.6,3.8
E00036406,83.7,7.3,2.8,6.1
E00036407,90,7.9,0.9,1.3
E00036408,83.3,7,4.4,5.3
E00036409,89.9,4.4,2.2,3.5
E00036410,86,3.5,3.5,7
E00036411,87.2,3.1,4.4,5.3
E00036412,91.7,4.5,0.8,3
E00036413,91.1,5.7,0.6,2.5
E00036414,89.2,6.6,2,2.3
E00036415,87,7.8,1.6,3.6
E00036416,92.4,3.6,0.7,3.2
E00036417,85.5,9.8,1.8,2.9
E00036418,90.2,5.1,1.2,3.5
E00036419,90.2,4.5,2.5,2.9
E00036420,90.9,4.7,1.6,2.8
E00036421,89.3,6.7,1.7,2.3
E00036422,87.4,8.3,2.1,2.1
E00036423,90.6,5.2,1,3.2
E00036424,89.1,7,1.9,1.9
E00036425,94.6,3.1,1.9,0.4
E00036426,90.7,6.2,0.8,2.3
E00036445,86.1,7.4,2.3,4.2
E00036450,88.5,6.2,3.6,1.8
E00036468,85.1,8.4,1.4,5.1
E00036469,92.1,5,1.1,1.8
E00036470,88.8,5.8,1.4,4
E00036471,89.3,8,2.1,0.7
E00036472,91.1,5.3,1.7,2
E00036473,86.9,10.8,0.7,1.5
E00036476,88.7,8.3,2,1
E00036478,86.7,10,2.2,1.1
E00036480,89.6,3.1,3.1,4.2
E00036483,88.1,7.1,1.3,3.5
E00036485,89.4,5.5,1.8,3.3
E00036491,86.9,3.7,2.6,6.8
E00036492,88.9,4,2,5.2
E00036493,86,4.2,4.5,5.3
E00036494,88,2.1,4.1,5.9
E00036495,91,1.9,3.7,3.4
E00036496,91.9,3.3,1.2,3.7
E00036497,81.2,6.9,5.6,6.3
E00036498,88.7,3.7,2.8,4.8
E00036499,88.5,5.8,3.7,2.1
E00036500,88,6.9,2,3.1
E00036501,83.5,9.1,3,4.3
E00036502,86.4,4.5,3,6
E00036503,88.1,5.9,2,4
E00036504,88.8,2.4,1.7,7
E00036505,86.2,5.4,2.6,5.8
E00036506,89.3,3.1,1.9,5.7
E00036507,85.3,1.6,5.3,7.8
E00036508,89.6,5,2.3,3.2
E00036509,88.6,3.7,2.8,4.8
E00036510,89,4.9,0.8,5.3
E00036511,89.3,2.5,2.3,5.9
E00036512,91.6,3.9,2.5,2.1
E00036513,85.9,7.4,2.7,3.9
E00036514,88.1,4.6,2.3,5
E00036515,88.5,4.7,2.1,4.7
E00036516,87.7,5.2,3.8,3.3
E00036517,88.5,6.4,1.4,3.7
E00036518,89.7,2.9,2.9,4.4
E00036519,87.5,5.6,2.2,4.7
E00036520,88,3.5,3.2,5.4
E00036521,85.6,4.8,3,6.6
E00036522,87.3,2,1.6,9.1
E00036523,85.6,2.7,3.7,8
E00036524,87.3,2,5.3,5.3
E00036525,87.6,5.1,3.6,3.6
E00036526,86.6,4.9,4.3,4.3
E00036527,90.2,3.8,4.4,1.6
E00036528,93.6,5,0.5,0.9
E00036531,89.5,4.2,0.4,6
E00036532,85.2,6.4,4.2,4.2
E00036533,88.1,7.9,0.6,3.4
E00036534,87.6,4.4,4.4,3.7
E00036535,89.6,6,1.6,2.8
E00036536,89.4,3.4,1.4,5.8
E00036537,91.1,4.1,2.5,2.2
E00036538,89.7,5,2.3,3
E00036539,90,6.5,1.1,2.3
E00036540,90.8,4.8,2.6,1.8
E00036541,85,7.6,2.4,5
E00036542,91.8,2.7,2.7,2.7
E00036543,90.1,3.1,4.1,2.7
E00036544,81.6,8.3,4.3,5.8
E00036545,88.8,2,4.6,4.6
E00036546,86.8,6.2,3.1,3.9
E00036547,88.1,3,3.6,5.4
E00036548,91,2.3,2.3,4.4
E00036549,91,3.3,3,2.7
E00036550,93.6,2.5,1.8,2.1
E00036551,92.9,3.6,1.8,1.8
E00036552,87.6,6.2,1.4,4.8
E00036553,85.7,5.4,3.4,5.4
E00036554,88.4,5.5,1.8,4.4
E00036555,91.1,3,3,3
E00036556,86.7,6.1,4,3.2
E00036557,93,2.3,2.3,2.3
E00036558,88.2,6.2,3.1,2.4
E00036559,88,5.8,3.1,3.1
E00036560,92.1,2,2.4,3.6
E00036561,89.9,4.2,2.1,3.9
E00036562,87.6,3.2,3.5,5.7
E00036563,87.1,5.6,3.5,3.8
E00036564,91.1,3.8,0.6,4.5
E00036565,85.9,5.2,2.2,6.7
E00036566,91.1,3.7,2.2,3
E00036567,86.3,7.2,2.5,4
E00036568,91.6,3.5,1.4,3.5
E00036569,88.8,4.4,2.8,4.1
E00036570,86.7,6.3,3.3,3.7
E00036571,87.5,5.1,2.7,4.7
E00036572,87.1,5,3.8,4.1
E00036573,89.5,4.6,3.4,2.5
E00036574,89.2,3.8,2.7,4.3
E00036575,91.1,5,2.3,1.6
E00036576,90.5,4.9,1.4,3.2
E00036577,84.9,7.6,2.8,4.8
E00036578,86.5,6.6,0.9,6.1
E00036579,92,4.6,0,3.4
E00036580,89,5.3,2.3,3.3
E00036581,89.4,5.3,1.5,3.8
E00036582,87.4,6.7,2.4,3.5
E00036583,88.6,5.8,1.9,3.6
E00036584,83.8,6.8,3,6.4
E00036585,88.8,4.7,2.2,4.3
E00036586,87.6,5,2.9,4.6
E00036587,87.6,6.4,1.8,4.2
E00036588,85.3,8.1,2.9,3.6
E00036589,90.3,4.7,2.3,2.7
E00036590,88.7,7.9,1.4,2
E00036591,82.4,8.4,3.8,5.4
E00036592,89.4,2.6,2.6,5.5
E00036593,89.7,5.1,1.1,4
E00036594,85.2,5.7,4.4,4.7
E00036595,85.8,4.1,3.4,6.7
E00036597,85,4,2.2,8.8
E00036598,86.4,7,2.1,4.5
E00036599,90.3,1.8,1.8,6.2
E00036601,88,7.8,3.2,1.1
E00036602,93.3,1.9,1.4,3.3
E00036603,86.6,4.5,4,4.9
E00036604,90.3,3.6,3.2,2.8
E00036606,85.2,5.5,3,6.3
E00036607,85.3,4.5,3,7.2
E00036608,89.1,3.3,2.7,4.9
E00036609,89.3,4.8,2.4,3.6
E00036610,91.5,2.3,2.3,3.8
E00036611,87.3,3.9,3.1,5.7
E00036612,93.4,3.1,2.7,0.8
E00036613,86.1,4.9,3,6
E00036614,87.8,7,1.7,3.5
E00036615,87.7,4.7,3.3,4.3
E00036616,87.8,5.3,4.5,2.4
E00036617,91.3,3.6,2.2,2.9
E00036618,93,2.2,1.9,2.8
E00036619,85.2,5.1,3.1,6.6
E00036620,82.7,7.8,2.5,7
E00036621,90,5,1.8,3.2
E00036622,88.5,4.9,1.4,5.2
E00036623,89.3,4.1,2.4,4.1
E00036624,87.5,5.1,2.2,5.1
E00036625,85,6.1,2.4,6.4
E00036626,90.2,3.9,3.5,2.4
E00036627,89.9,4.3,3.4,2.5
E00036628,82.5,6.6,4.9,5.9
E00036629,86.8,6.8,1.8,4.7
E00036631,89.5,4.5,1.9,4.1
E00036632,86.4,6.9,2.8,3.8
E00036633,92.3,4.5,1.3,1.9
E00036634,89.9,4.2,2.5,3.4
E00036635,87.3,5.9,4.2,2.6
E00036640,91.8,2.2,1.7,4.3
E00036641,88.6,2.6,4.4,4.4
E00036642,89.3,3.7,1.7,5.4
E00036643,92.7,2.8,2.4,2.1
E00036653,88.7,6.6,2.5,2.2
E00036654,88,6.5,2.9,2.5
E00036655,85.9,6.6,2.4,5.2
E00036656,88.9,5.3,2.8,3
E00036657,88.7,6.4,1.6,3.2
E00036658,87.2,5.4,1.7,5.7
E00036659,90,4.8,1.2,3.9
E00036660,86,5.3,3.7,4.9
E00036661,85.1,6.1,3,5.8
E00036662,86.4,8.5,2.5,2.5
E00036663,89.4,6.1,2.7,1.9
E00036664,88.7,3,2,6.3
E00036665,86,7.5,2.5,4
E00036666,90.5,2.9,2.9,3.7
E00036667,91.6,4.7,2.5,1.1
E00036668,88.1,4.8,3.6,3.6
E00036669,86.1,7.3,1.7,4.9
E00036670,90.7,3.8,2,3.5
E00036671,88.7,5.2,4.3,1.8
E00036672,91,4.9,1.9,2.2
E00036673,89.5,6.9,1.1,2.5
E00036674,86.4,9.3,0.8,3.5
E00036675,88.5,6.6,0.7,4.2
E00036676,90.3,4.9,2.7,2.1
E00036677,91.4,4.9,0.7,3
E00036678,88.8,7.9,1.3,2.1
E00036679,88.7,5.8,2.9,2.6
E00036680,91.7,1.3,3,4
E00036681,92.1,5,2.5,0.4
E00036682,89.5,4.1,2.2,4.3
E00036683,88.2,8,1.3,2.5
E00036684,91.5,0.5,5.3,2.7
E00036685,88.5,7.5,2,2
E00036686,91,3.1,2.3,3.7
E00036687,89.8,3.9,2.1,4.2
E00036688,89.5,3.3,1.3,5.9
E00036689,86.4,7.4,3.1,3.1
E00036690,93.4,2.7,1.8,2.1
E00036691,88.1,5.1,3.8,3
E00036692,87.9,5.6,2.8,3.6
E00036693,91.6,4.7,1,2.6
E00036694,97.2,1.9,0.9,0
E00036695,86,8.4,1.2,4.4
E00036696,93.7,2.4,1.6,2.4
E00036697,91.1,3.6,3,2.3
E00036698,86,7,3.9,3.1
E00036699,92.6,3.7,1.2,2.5
E00036700,89.6,5.4,1.8,3.2
E00036701,88.6,5.9,1.1,4.4
E00036702,88.6,5,2.1,4.3
E00036703,87.5,7.4,1.5,3.7
E00036704,89.5,4.4,2.4,3.7
E00036705,89.9,5.2,1.6,3.2
E00036706,91.2,5.3,1.3,2.2
E00036707,89.2,6.7,1.3,2.9
E00036708,89.4,5.8,1.8,2.9
E00036709,90.3,3.3,4.1,2.2
E00036710,87.5,3.6,3.6,5.3
E00036711,88.2,8,1.4,2.4
E00036712,87.9,7,1.2,3.9
E00036713,90.2,5.4,1.8,2.5
E00036714,90.2,4.9,2.7,2.2
E00036715,96.7,0.7,0,2.7
E00036716,84.9,6.7,3.4,5
E00036717,89.7,3.2,2,5.2
E00036718,90.1,4.8,1.5,3.7
E00036719,88.4,3.1,4.5,4.1
E00036720,90.8,4.6,2.9,1.7
E00036721,92.6,3.5,1.6,2.3
E00036722,90,7.9,0.3,1.8
E00036723,92.1,4.7,0.5,2.8
E00036724,93.7,3.4,0.4,2.5
E00036725,91.2,5.5,1.7,1.7
E00036726,92.7,1.2,4.1,2
E00036727,91.3,5.6,2.1,1
E00036728,87.1,3.7,5,4.1
E00036729,90.9,2.3,2.3,4.6
E00036730,86.6,6.5,1.8,5.1
E00036731,91,0.5,3,5.5
E00036732,90,5.2,2.4,2.4
E00036733,90,3.6,4.1,2.3
E00036734,91.6,2.3,2.8,3.3
E00036735,89.8,5.9,1.9,2.4
E00036736,90.6,6.9,1.6,0.8
E00036737,84,6.4,7.4,2.1
E00036738,86.4,3.8,4.3,5.5
E00036739,91.3,3.3,2.9,2.5
E00036740,87.6,3.5,3.9,5
E00036741,88.2,7.7,1.8,2.2
E00036742,84.8,8,1.1,6.2
E00036743,88.4,6.1,2.4,3
E00036744,88.3,5.6,2.8,3.4
E00036745,85.2,7.4,5.1,2.4
E00036746,87.8,3.7,3.7,4.8
E00036747,88.5,5.1,3,3.4
E00036748,85.4,7.6,3.1,3.8
E00036749,90.9,5.3,1.1,2.6
E00036750,87.3,8.1,2.5,2.1
E00036751,90.6,6,0.7,2.6
E00036752,88.5,4.7,1.3,5.5
E00036753,79.9,7.3,1.5,11.2
E00036754,90.8,1.4,3.1,4.8
E00036755,90.1,2.6,3.3,4
E00036756,88.3,3.4,2.4,5.8
E00036757,87.7,4.3,2.6,5.5
E00036758,92.8,3,1.7,2.5
E00036759,89.6,5,1.8,3.6
E00036760,86.3,4.4,3.8,5.5
E00036761,85.4,8.6,2.9,3.2
E00036762,91.3,3.8,1.4,3.5
E00036763,89.5,5.8,2,2.7
E00036764,88.3,8.5,1.4,1.8
E00036765,85.3,11.2,1.3,2.2
E00036766,90.8,3.1,3.6,2.6
E00036767,90.1,5.8,1.5,2.6
E00036768,91.5,1.9,1.9,4.6
E00036769,89.4,6.3,1.3,3.1
E00036770,91.9,3.9,1.9,2.3
E00036771,91.5,5.1,0.9,2.6
E00036772,83.1,7.9,2.4,6.6
E00036773,88.7,7,1.6,2.7
E00036774,86.9,6.2,2.6,4.2
E00036775,86.8,5.3,3.7,4.1
E00036776,92.6,4.3,1,2
E00036777,86.4,5.8,2.9,4.9
E00036778,86.5,6.1,3.2,4.2
E00036779,89.7,4.8,1,4.6
E00036780,89.8,5.3,1.5,3.4
E00036781,89.7,6.5,2.7,1
E00036782,88.5,5.9,3.5,2.1
E00036783,89.9,6.3,2.8,1
E00036784,86.9,7.2,3.4,2.5
E00036787,91,4.7,2.3,2
E00036788,89.9,5.8,1.1,3.2
E00036789,87.9,6.7,2.1,3.2
E00036790,87.2,9.1,2.1,1.7
E00036792,87.1,7.6,2.1,3.2
E00036793,89.5,6.1,1.9,2.6
E00036794,83.4,5.8,3.4,7.5
E00036795,89.4,7,1.5,2.2
E00036797,90,4.6,0.8,4.6
E00036798,86.5,9.3,1.7,2.5
E00036799,90.5,4.7,2.4,2.4
E00036800,91.3,5.2,0.7,2.8
E00036801,86.1,7.3,1.1,5.5
E00036802,92.3,3.6,0.8,3.2
E00036803,84.5,9,1.3,5.2
E00036804,90.2,5.9,1.6,2.3
E00036805,86.5,8.1,2.7,2.7
E00036807,87.1,7.5,2.4,3.1
E00036808,92.3,3,1.1,3.7
E00036809,88.2,7.9,1.1,2.8
E00036810,84.7,8.3,3.2,3.8
E00036811,91.4,3.7,1.8,3.1
E00036812,88.7,5.5,3.9,1.9
E00036813,93.1,4.6,1.1,1.1
E00036814,90.1,5.3,1.1,3.4
E00036815,88.3,4.3,2.8,4.6
E00036816,91.8,4.5,0.8,2.9
E00036817,88.1,5.8,1.4,4.7
E00036818,89.8,6.7,1.8,1.8
E00036819,87.3,6.9,3.1,2.7
E00036820,91.3,5.6,1.3,1.7
E00036821,89.8,4.8,2,3.4
E00036822,84.4,7.3,2.8,5.6
E00036823,88.5,6.4,1.3,3.8
E00036824,87.2,5.5,1.7,5.5
E00036825,90.3,6.2,1.9,1.6
E00036827,86.9,5.9,1.8,5.4
E00036829,92.6,5.1,0.7,1.5
E00036830,83.8,10.1,2.5,3.6
E00036831,85,8.5,3.8,2.8
E00036832,91.3,5.6,1.7,1.4
E00036833,88.8,5.6,2,3.6
E00036834,86.5,1.8,4.6,7.1
E00036835,86,3.6,4.5,6
E00036836,90.3,3.6,3.6,2.6
E00036837,92.3,2.4,1.4,3.8
E00036838,89.1,5.3,1,4.6
E00036839,90.2,2,3.5,4.3
E00036840,89.6,3.5,2.5,4.4
E00036841,91.3,3.8,1,3.8
E00036842,90.2,1.2,4.5,4.1
E00036843,87.4,5.4,2.7,4.6
E00036844,92.5,3.8,2.4,1.4
E00036845,90.4,3.3,3.3,2.9
E00036846,83.7,5.3,6.2,4.8
E00036847,89.2,4.5,2.3,4
E00036848,89,4.1,4.8,2.1
E00036849,86.9,1.5,5.5,6.2
E00036850,88.8,2.8,2.8,5.6
E00036851,87.6,3.6,2.8,6
E00036852,86.1,5.2,2.2,6.4
E00036853,87.7,3.5,2.5,6.3
E00036854,88.4,2.5,3.7,5.4
E00036855,89.7,3.8,4.5,2.1
E00036856,90.3,2.9,3.2,3.7
E00036857,86.9,5.2,2.8,5.2
E00036858,85.8,4.1,3.7,6.4
E00036859,83.9,5.8,5.4,5
E00036860,88.4,3.2,1.6,6.8
E00036861,90.1,2.9,1.1,5.9
E00036863,91.9,3,1.7,3.4
E00036864,87.9,3.9,4.8,3.4
E00036865,85.1,9.1,1.8,4
E00036866,91.4,5,1.3,2.3
E00036867,91.3,2.2,2.7,3.8
E00036868,88.3,6.8,2.5,2.5
E00036869,89.6,4.9,1.6,3.9
E00036870,88.5,3.7,2.7,5.1
E00036871,88.2,6.2,2.1,3.5
E00036872,90.1,3.3,3.3,3.3
E00036873,90.1,4.2,2.5,3.2
E00036874,92,1.1,1.9,4.9
E00036875,86.6,4.5,3.6,5.3
E00036876,90.3,2.5,3.4,3.7
E00036877,92.2,2.8,1.6,3.4
E00036878,91.3,3.7,2.3,2.7
E00036879,89.9,3.7,2.8,3.7
E00036880,85.5,4.8,3.8,5.9
E00036881,89.5,3.1,2.4,5.1
E00036882,93.1,1.6,1.2,4.1
E00036883,90.1,4.2,3.5,2.1
E00036884,86.5,3.9,5.6,3.9
