geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00036469,1.7,2.6,46.1,49.6
E00036470,0.8,9.7,70.2,19.4
E00036471,0.8,14.6,22,62.6
E00036472,1.6,8,31.2,59.2
E00036473,1.8,5.4,27.7,65.2
E00036476,17.1,13,18.7,51.2
E00036478,0,0.8,49.6,49.6
E00036480,3.5,10.5,52.6,33.3
E00036483,0,0,54.5,45.5
E00036485,0.8,9,54.1,36.1
E00036491,0.6,1.2,87.8,10.4
E00036492,10.7,33.6,53.3,2.5
E00036493,3.5,40,52.4,4.1
E00036494,5.1,24.3,61.8,8.8
E00036495,2.8,21.8,71.1,4.2
E00036496,5.9,42.4,31.4,20.3
E00036497,2.3,10,84.6,3.1
E00036498,3.8,29.5,61.7,4.9
E00036499,24.1,30.6,41.7,3.7
E00036500,1.4,17.1,65.7,15.7
E00036501,4.9,9.1,58,28
E00036502,2.8,35.9,50,11.3
E00036503,3.3,32.8,49.2,14.8
E00036504,26,50.8,22.7,0.6
E00036505,13.8,15.6,60.6,10
E00036506,5.8,12.2,80.6,1.4
E00036507,0,25,69.4,5.6
E00036508,0,7,79,14
E00036509,12.9,20.1,62.1,4.9
E00036510,5,30.8,55.8,8.3
E00036511,1.5,4.6,87.7,6.2
E00036512,3.5,50.6,42.9,2.9
E00036513,0,3.8,23.8,72.4
E00036514,0,2,92.1,5.9
E00036515,15.9,7.5,73.8,2.8
E00036516,17.2,1,63.6,18.2
E00036517,0.9,2.6,64.1,32.5
E00036518,2.4,46,45.2,6.5
E00036519,0,1.5,9.8,88.6
E00036520,0.9,0,81.2,17.9
E00036521,4.1,30.1,56.1,9.8
E00036522,21.6,14.4,49.5,14.4
E00036523,1,71.3,21.8,5.9
E00036524,64.5,21.8,10.9,2.7
E00036525,11,18.6,55.9,14.4
E00036526,0,3.7,75.6,20.7
E00036527,6.8,39.8,37.5,15.9
E00036528,18,29.5,41.8,10.7
E00036531,20.5,24.5,49.7,5.3
E00036532,2.5,33.9,57.9,5.8
E00036533,1.1,6.5,85.9,6.5
E00036534,0.7,6,78.4,14.9
E00036535,0.7,6.4,80.9,12.1
E00036536,0,0.9,84.2,14.9
E00036537,3.5,14.1,73.2,9.2
E00036538,2.4,2.4,63.8,31.5
E00036539,8.1,50.7,29.7,11.5
E00036540,19.9,22.1,32.4,25.7
E00036541,19.9,11.6,19.2,49.3
E00036542,7.5,65.8,22.5,4.2
E00036543,10.1,51.9,21.5,16.5
E00036544,20.1,14.4,44.6,20.9
E00036545,21.9,32.8,16.1,29.2
E00036546,14.7,13.8,45.7,25.9
E00036547,16.2,18.6,30.5,34.7
E00036548,2.8,19.7,40.1,37.3
E00036549,5.5,35.6,34.2,24.7
E00036550,12.7,43.3,32,12
E00036551,3.2,17.6,52.8,26.4
E00036552,16.7,35.3,28.2,19.9
E00036553,4.4,15,36.3,44.2
E00036554,27.3,12.4,24,36.4
E00036555,10.2,34.3,42.3,13.1
E00036556,3.2,23,44.4,29.4
E00036557,25.4,64.9,7.9,1.8
E00036558,11.1,8.1,37,43.7
E00036559,21.2,30.2,31.7,16.9
E00036560,0.7,58.1,36.8,4.4
E00036561,12.2,11.5,52.7,23.6
E00036562,12.3,5.7,59,23
E00036563,2.5,7.6,41.2,48.7
E00036564,34.4,8.9,48.9,7.8
E00036565,8.7,17.5,48.4,25.4
E00036566,52.1,37.6,6,4.3
E00036567,2.3,7.8,66.7,23.3
E00036568,6.2,27.4,30.1,36.3
E00036569,5.9,8.9,43,42.2
E00036570,2.2,9.7,63.4,24.6
E00036571,10.1,4.6,40.4,45
E00036572,3.1,19.7,37,40.2
E00036573,23,35.2,35.2,6.6
E00036574,2.1,10.7,42.9,44.3
E00036575,5,7.6,72.3,15.1
E00036576,0,0,87,13
E00036577,1,6.7,55.2,37.1
E00036578,3.4,30.7,56.4,9.5
E00036579,5.8,15.8,53.3,25
E00036580,0.8,10.6,61.4,27.3
E00036581,4.6,21.5,49.2,24.6
E00036582,3.7,2.8,68.5,25
E00036583,5.6,28.4,52.5,13.6
E00036584,0.9,2.8,90.8,5.5
E00036585,5.5,30.8,35.6,28.1
E00036586,3,40.3,55.2,1.5
E00036587,4.9,24.9,42.4,27.8
E00036588,0,37,54.8,8.2
E00036589,2.2,36.5,51.1,10.2
E00036590,2,14.6,55,28.5
E00036591,5.1,32.5,50.4,12
E00036592,2.3,13.3,50.8,33.6
E00036593,7.3,43.1,40.9,8.8
E00036594,0,11.9,73.7,14.4
E00036595,2.6,31.9,56,9.5
E00036597,3.3,41,41.8,13.9
E00036598,0.9,19.1,59.1,20.9
E00036599,0.9,31.9,55.8,11.5
E00036601,0.9,2.6,77.8,18.8
E00036602,2.9,35.6,48.1,13.5
E00036603,5,27.7,53.8,13.4
E00036604,0,37.8,33.6,28.6
E00036606,20.2,25,41.9,12.9
E00036607,0,6,71.6,22.4
E00036608,28.6,31.6,35.7,4.1
E00036609,33.3,31.3,24.2,11.1
E00036610,14.9,23.1,51.2,10.7
E00036611,3.4,47.9,39.5,9.2
E00036612,1.7,28.2,44.4,25.6
E00036613,9.8,17.2,59,13.9
E00036614,1.7,27.4,54.7,16.2
E00036615,2.3,30.3,53,14.4
E00036616,0,4.8,70.5,24.8
E00036617,1.5,38.2,53.7,6.6
E00036618,38.7,16.2,42.2,2.9
E00036619,4.5,32.1,50,13.4
E00036620,0,44.3,41.8,13.9
E00036621,2.4,17.1,61.8,18.7
E00036622,8.1,24.3,53.7,14
E00036623,0,4.1,85.7,10.2
E00036624,2.5,7.6,61,28.8
E00036625,0.8,11.9,44.9,42.4
E00036626,0.8,21.7,67.4,10.1
E00036627,2.6,11,66.9,19.5
E00036628,0,19.8,59.5,20.6
E00036629,0,6.2,69.2,24.7
E00036631,0.8,16.4,47.5,35.2
E00036632,2.6,20.3,41.8,35.3
E00036633,8.5,20.9,48.4,22.2
E00036634,0.7,9,42.5,47.8
E00036635,2.5,4.1,40.5,52.9
E00036640,15.9,24.8,27.4,31.9
E00036641,0,32.7,27.9,39.4
E00036642,3.6,19.8,59.5,17.1
E00036643,31.6,19.9,36,12.5
E00036653,17.6,37.4,14.8,30.2
E00036654,18.2,20.9,45.9,14.9
E00036655,13.3,38.7,17.3,30.7
E00036656,8,14.8,19.3,58
E00036657,12.8,32.9,13.4,40.9
E00036658,2.9,5,34.5,57.6
E00036659,1.9,29.2,34.4,34.4
E00036660,2.9,4.9,35,57.3
E00036661,8.2,39.9,31,20.9
E00036662,16.7,20.4,27.8,35.2
E00036663,10.7,19.8,23.1,46.3
E00036664,13.2,23.5,23.5,39.7
E00036665,25.9,30.3,22.9,20.9
E00036666,19.3,27.1,35,18.6
E00036667,7.8,23.4,61.7,7.1
E00036668,2.5,23.7,19.5,54.2
E00036669,27.7,30.4,10.8,31.1
E00036670,10.6,14.1,32.4,43
E00036671,0,5.8,33.9,60.3
E00036672,15.1,29.4,20.6,34.9
E00036673,0.9,1.8,42.9,54.5
E00036674,15.5,22.3,23.3,38.8
E00036675,8.1,17.9,19.5,54.5
E00036676,14.8,45.2,22.6,17.4
E00036677,4.3,12.2,67,16.5
E00036678,0,5.4,86.5,8.1
E00036679,0.8,15,55.9,28.3
E00036680,18.8,20.5,19.6,41.1
E00036681,24.8,42.6,8.5,24.1
E00036682,10.8,13.3,28.3,47.6
E00036683,8.4,38.2,16.8,36.6
E00036684,53.5,18.6,16.3,11.6
E00036685,1.4,15.5,47.2,35.9
E00036686,16,10.7,38,35.3
E00036687,13.8,30.3,30.9,25
E00036688,1.5,0,83.2,15.3
E00036689,13.8,36.2,30.3,19.7
E00036690,0.6,6.4,82.7,10.3
E00036691,1,3.1,66.7,29.2
E00036692,0.9,15.4,52.1,31.6
E00036693,6.9,76.7,9.5,6.9
E00036694,35.2,55.7,5.9,3.2
E00036695,22.8,28.9,25.4,22.8
E00036696,17,51,25.9,6.1
E00036697,17.6,32.9,34.1,15.3
E00036698,1.7,8.3,21.7,68.3
E00036699,1.8,2.7,61.8,33.6
E00036700,9.9,24.4,22.9,42.7
E00036701,4.8,54.5,35.2,5.5
E00036702,0.8,1.6,87.1,10.5
E00036703,0,3.9,35.4,60.6
E00036704,10.1,14.1,71.4,4.4
E00036705,23.7,11.1,45.9,19.3
E00036706,0,4.9,82.5,12.6
E00036707,11.5,53.8,24.4,10.3
E00036708,2.3,26.6,28.1,43
E00036709,0,0.9,81.7,17.4
E00036710,1.6,4.7,85.3,8.5
E00036711,0,0,87,13
E00036712,1.8,8.3,57.9,32
E00036713,1.5,15,72.9,10.5
E00036714,0,6.2,84.1,9.7
E00036715,25.9,58.9,12.5,2.7
E00036716,1,1,77.9,20.2
E00036717,0,7.2,76.6,16.2
E00036718,0,1.7,84.3,14
E00036719,0,0.8,80.8,18.3
E00036720,1.7,10.4,71.3,16.5
E00036721,18.8,45.2,7.1,28.9
E00036722,24.9,38.6,17.8,18.8
E00036723,43,38,16.5,2.5
E00036724,35,44.8,12.6,7.7
E00036725,10.2,66.7,13,10.2
E00036726,6,17.3,65.3,11.3
E00036727,7.9,55.6,7.9,28.5
E00036728,1.6,59.4,25.8,13.3
E00036729,7.2,15.8,43.2,33.8
E00036730,0.8,7.9,69.3,22
E00036731,15,26,54,5
E00036732,0,4.7,79.5,15.7
E00036733,7.8,29.6,60.9,1.7
E00036734,1,32.7,61.5,4.8
E00036735,0.7,15,17,67.3
E00036736,0,3.8,58.7,37.5
E00036737,18.1,41.9,2.9,37.1
E00036738,2.7,11.6,71.4,14.3
E00036739,0.4,33.3,37.3,28.9
E00036740,0.7,17.2,75.4,6.7
E00036741,0,1.8,47.3,50.9
E00036742,7.2,36.2,48.7,7.9
E00036743,19.8,19.8,27.2,33.3
E00036744,19.6,40.2,29.4,10.8
E00036745,2.3,27.3,37.9,32.6
E00036746,5.2,64.3,22.6,7.8
E00036747,2.4,33.3,56.3,7.9
E00036748,0,22,53,25
E00036749,7.2,16,58.4,18.4
E00036750,1.6,6.4,60.8,31.2
E00036751,0,1.7,78.2,20.2
E00036752,0,10.4,71.3,18.3
E00036753,2.8,45.4,40.4,11.3
E00036754,4.5,31.6,60.9,3
E00036755,0.8,19,69.4,10.7
E00036756,34.2,29.2,32.5,4.2
E00036757,7.8,21.6,68.1,2.6
E00036758,11.6,24,53.7,10.7
E00036759,0,3.3,72.4,24.4
E00036760,5.1,28.3,65.9,0.7
E00036761,0.9,0.9,9.8,88.4
E00036762,9.4,19.4,42.4,28.8
E00036763,6.2,12.4,11.5,69.9
E00036764,0.8,1.7,42.4,55.1
E00036765,1,1,76.3,21.6
E00036766,27.4,36.8,29.9,6
E00036767,31.4,22.9,38.6,7.1
E00036768,0.9,31.3,60.7,7.1
E00036769,2.3,24,12.4,61.2
E00036770,0,0.9,77.4,21.7
E00036771,0,28.4,60.6,11
E00036772,0,1.7,78.3,20
E00036773,0.9,1.8,43.1,54.1
E00036774,4.3,7.1,85,3.6
E00036775,0,13.4,73.1,13.4
E00036776,1.6,4,71.4,23
E00036777,17.1,37.8,37.8,7.2
E00036778,0,6.5,90.6,2.9
E00036779,0,22.6,18.5,58.9
E00036780,11.1,24.4,56.3,8.1
E00036781,1.5,8.3,59.1,31.1
E00036782,0.8,1.6,67.5,30.1
E00036783,2.4,11,54.3,32.3
E00036784,3.9,32.3,32.3,31.5
E00036787,1.7,22.5,53.3,22.5
E00036788,0,5,63.9,31.1
E00036789,0,6,59,35
E00036790,0,17.9,53.8,28.2
E00036792,4.8,26.5,37.3,31.3
E00036793,0,4.8,52.4,42.9
E00036794,3.7,19.3,65.9,11.1
E00036795,0,0,48.2,51.8
E00036797,2.4,34.4,43.2,20
E00036798,2.9,15.2,47.6,34.3
E00036799,0.8,23.8,49.2,26.2
E00036800,0.7,19.3,47.4,32.6
E00036801,5.3,15.8,37.6,41.4
E00036802,1.6,25,47.7,25.8
E00036803,4,34.9,46.8,14.3
E00036804,0.8,9.4,31.3,58.6
E00036805,1.6,14.5,45.2,38.7
E00036807,1.6,27.1,30.2,41.1
E00036808,1.5,20,42.3,36.2
E00036809,0,9.7,17.9,72.4
E00036810,0,3.8,82.3,13.8
E00036811,0,0.7,80.7,18.5
E00036812,0,4.7,73.6,21.7
E00036813,0.8,15.8,44.4,39.1
E00036814,0.8,22.7,50,26.6
E00036815,0,6,70.9,23.1
E00036816,4.7,39.8,37.5,18
E00036817,1.5,13.5,35.3,49.6
E00036818,1.6,3.2,80.8,14.4
E00036819,1.5,20,35.4,43.1
E00036820,2.9,18.4,43.7,35
E00036821,12.4,7,58.9,21.7
E00036822,1.4,12.3,74.6,11.6
E00036823,2.5,33.9,48.8,14.9
E00036824,0,21.4,61.1,17.6
E00036825,10.9,35.3,34.5,19.3
E00036827,5.7,44.7,45.5,4.1
E00036829,45.7,37.1,14.3,2.9
E00036830,0.8,45.6,33.6,20
E00036831,2.9,15.2,43.5,38.4
E00036832,0,1.7,41,57.3
E00036833,0,2.5,69.7,27.9
E00036834,0,0,98.5,1.5
E00036835,0,13.6,82.1,4.3
E00036836,2.8,48.6,44,4.6
E00036837,25.8,18,24.2,32
E00036838,19.9,17.3,10.9,51.9
E00036839,0.9,9.1,73.6,16.4
E00036840,9.7,23.6,61.2,5.5
E00036841,4.7,9.4,79.7,6.3
E00036842,1.7,14,73.6,10.7
E00036843,7.6,48.3,32.4,11.7
E00036844,30.8,1.9,57,10.3
E00036845,0.8,61.2,33.1,5
E00036846,5.4,45.9,45.9,2.7
E00036847,30,8.9,47.8,13.3
E00036848,32.5,20.5,41,6
E00036849,35.3,28.1,31.7,4.8
E00036850,18.5,22.7,49.6,9.2
E00036851,2.4,60.6,34.6,2.4
E00036852,0.8,15.9,80.2,3.2
E00036853,0,21.8,76.6,1.6
E00036854,34.1,23.7,40.7,1.5
E00036855,1.6,3.2,90.4,4.8
E00036856,3.6,44.2,49.2,3
E00036857,6.7,33.6,58,1.7
E00036858,1.1,10.1,85.4,3.4
E00036859,18.3,49.6,26,6.1
E00036860,0.8,50.8,47.7,0.8
E00036861,30.4,36.3,26.7,6.7
E00036863,1.7,40.2,47.9,10.3
E00036864,26.3,37.3,16.9,19.5
E00036865,1.8,7,58.8,32.5
E00036866,3.4,3.4,31.9,61.2
E00036867,40.2,19.6,21.5,18.7
E00036868,17.4,32.6,39.6,10.4
E00036869,1.5,4.6,64.6,29.2
E00036870,9.1,26.5,29.5,34.8
E00036871,1.7,11.1,70.9,16.2
E00036872,11.5,6.6,50,32
E00036873,2.6,4.3,82.8,10.3
E00036874,18.5,1.7,68.1,11.8
E00036875,2.4,48,31.7,17.9
E00036876,0.8,2.3,66.9,30.1
E00036877,3,3,79.9,14.2
E00036878,0.9,6.8,53.8,38.5
E00036879,3,40.4,50.5,6.1
E00036880,6.9,17.6,57.3,18.3
E00036881,4,10.4,76,9.6
E00036882,16.1,17,59.8,7.1
E00036883,14.4,52.2,21.1,12.2
E00036884,47,23.9,21.4,7.7
E00036885,7.3,8.1,79,5.6
E00036887,0,7.8,69,23.3
E00036888,0,9.5,72.2,18.3
E00036889,3.5,18.8,38.8,38.8
E00036890,0,1.6,75.2,23.3
E00036891,0.8,10.8,65,23.3
E00036892,1.3,30.5,56.5,11.7
E00036893,1.6,12.8,47.2,38.4
E00036895,1.8,2.6,7.9,87.7
