geography_code,in_full_time_education-001,in_full_time_education-002
E00036341,27.7,72.3
E00036342,15.6,84.4
E00036343,19.9,80.1
E00036344,24.7,75.3
E00036345,25.2,74.8
E00036346,22.9,77.1
E00036347,18.5,81.5
E00036348,22.1,77.9
E00036349,16.4,83.6
E00036350,21.1,78.9
E00036351,23,77
E00036352,22.6,77.4
E00036353,17.7,82.3
E00036354,13.7,86.3
E00036355,17.2,82.8
E00036356,28.5,71.5
E00036357,16.3,83.7
E00036358,33,67
E00036359,13.8,86.2
E00036360,20.5,79.5
E00036361,13.9,86.1
E00036362,16,84
E00036363,13.8,86.2
E00036364,12.6,87.4
E00036365,14.8,85.2
E00036366,23.8,76.2
E00036367,27.5,72.5
E00036368,18.7,81.3
E00036369,25,75
E00036370,13.6,86.4
E00036371,13.4,86.6
E00036372,16.9,83.1
E00036373,21.2,78.8
E00036374,17.9,82.1
E00036375,14.7,85.3
E00036376,26.6,73.4
E00036377,17.9,82.1
E00036378,24.9,75.1
E00036379,17.1,82.9
E00036380,22,78
E00036381,12.2,87.8
E00036382,25.8,74.2
E00036383,24.1,75.9
E00036388,17.6,82.4
E00036389,19.8,80.2
E00036390,12.9,87.1
E00036406,13.9,86.1
E00036407,14,86
E00036408,15.4,84.6
E00036409,22.7,77.3
E00036410,14,86
E00036411,6.7,93.3
E00036412,17.7,82.3
E00036413,15.2,84.8
E00036414,17,83
E00036415,20.9,79.1
E00036416,20.6,79.4
E00036417,16.6,83.4
E00036418,9.4,90.6
E00036419,16,84
E00036420,16,84
E00036421,17.3,82.7
E00036422,18.9,81.1
E00036423,19.8,80.2
E00036424,20.1,79.9
E00036425,13.3,86.7
E00036426,17.9,82.1
E00036445,20.3,79.7
E00036450,19.5,80.5
E00036468,16.3,83.7
E00036469,17.6,82.4
E00036470,17.6,82.4
E00036471,18,82
E00036472,16,84
E00036473,15.8,84.2
E00036476,19,81
E00036478,17.8,82.2
E00036480,15.8,84.2
E00036483,16.1,83.9
E00036485,16.1,83.9
E00036491,28.9,71.1
E00036492,30.2,69.8
E00036493,27.3,72.7
E00036494,36.8,63.2
E00036495,30.5,69.5
E00036496,16.7,83.3
E00036497,22.5,77.5
E00036498,14.7,85.3
E00036499,20.5,79.5
E00036500,23.1,76.9
E00036501,24.5,75.5
E00036502,15,85
E00036503,14.7,85.3
E00036504,11.9,88.1
E00036505,16.8,83.2
E00036506,27,73
E00036507,23.7,76.3
E00036508,14.9,85.1
E00036509,27.4,72.6
E00036510,18.6,81.4
E00036511,33.9,66.1
E00036512,11.6,88.4
E00036513,16.4,83.6
E00036514,25,75
E00036515,27.2,72.8
E00036516,22.2,77.8
E00036517,21.9,78.1
E00036518,24.5,75.5
E00036519,22,78
E00036520,28.2,71.8
E00036521,19.5,80.5
E00036522,31.9,68.1
E00036523,17.6,82.4
E00036524,9.3,90.7
E00036525,20.5,79.5
E00036526,29.4,70.6
E00036527,14.3,85.7
E00036528,10,90
E00036531,19.3,80.7
E00036532,12.4,87.6
E00036533,11.3,88.7
E00036534,13.8,86.2
E00036535,18.8,81.2
E00036536,27.1,72.9
E00036537,21.5,78.5
E00036538,18.3,81.7
E00036539,16.7,83.3
E00036540,17,83
E00036541,21.5,78.5
E00036542,14.1,85.9
E00036543,17.4,82.6
E00036544,17.5,82.5
E00036545,29.5,70.5
E00036546,21.8,78.2
E00036547,24.3,75.7
E00036548,33,67
E00036549,21.3,78.7
E00036550,19.2,80.8
E00036551,28.9,71.1
E00036552,21.3,78.7
E00036553,27.1,72.9
E00036554,22.4,77.6
E00036555,13.2,86.8
E00036556,19.8,80.2
E00036557,0.6,99.4
E00036558,18.3,81.7
E00036559,18,82
E00036560,17.6,82.4
E00036561,24.3,75.7
E00036562,16.3,83.7
E00036563,17.6,82.4
E00036564,24.7,75.3
E00036565,14,86
E00036566,3,97
E00036567,14.4,85.6
E00036568,30.1,69.9
E00036569,19.1,80.9
E00036570,16.1,83.9
E00036571,20,80
E00036572,14.2,85.8
E00036573,21.9,78.1
E00036574,25.3,74.7
E00036575,17.1,82.9
E00036576,16.2,83.8
E00036577,13.9,86.1
E00036578,16.9,83.1
E00036579,14.8,85.2
E00036580,17.3,82.7
E00036581,13.3,86.7
E00036582,16.5,83.5
E00036583,17.6,82.4
E00036584,24.3,75.7
E00036585,21.3,78.8
E00036586,17.8,82.2
E00036587,19.7,80.3
E00036588,14.6,85.4
E00036589,10.5,89.5
E00036590,18.4,81.6
E00036591,12.5,87.5
E00036592,14.6,85.4
E00036593,13.6,86.4
E00036594,25.1,74.9
E00036595,22.8,77.2
E00036597,9.7,90.3
E00036598,12,88
E00036599,12.3,87.7
E00036601,20.1,79.9
E00036602,16.3,83.7
E00036603,14.2,85.8
E00036604,13.2,86.8
E00036606,13.5,86.5
E00036607,22.7,77.3
E00036608,20.8,79.2
E00036609,17.8,82.2
E00036610,22.4,77.6
E00036611,16.6,83.4
E00036612,17.5,82.5
E00036613,20.4,79.6
E00036614,12.9,87.1
E00036615,11.2,88.8
E00036616,21.7,78.3
E00036617,18.5,81.5
E00036618,17.7,82.3
E00036619,12.5,87.5
E00036620,8.6,91.4
E00036621,19.9,80.1
E00036622,13.5,86.5
E00036623,22.2,77.8
E00036624,19.7,80.3
E00036625,14.6,85.4
E00036626,11.1,88.9
E00036627,14.8,85.2
E00036628,13.3,86.7
E00036629,13.2,86.8
E00036631,14.2,85.8
E00036632,15.1,84.9
E00036633,20.3,79.7
E00036634,19.4,80.6
E00036635,25.1,74.9
E00036640,16.3,83.7
E00036641,20.2,79.8
E00036642,15.3,84.7
E00036643,9.8,90.2
E00036653,12.7,87.3
E00036654,16.5,83.5
E00036655,15,85
E00036656,17.9,82.1
E00036657,14.7,85.3
E00036658,15.1,84.9
E00036659,18.7,81.3
E00036660,19.3,80.7
E00036661,16.2,83.8
E00036662,15.7,84.3
E00036663,14.4,85.6
E00036664,19.6,80.4
E00036665,21.6,78.4
E00036666,10.7,89.3
E00036667,20.7,79.3
E00036668,17.1,82.9
E00036669,17.1,82.9
E00036670,21.3,78.7
E00036671,23.2,76.8
E00036672,15.3,84.7
E00036673,24.5,75.5
E00036674,14,86
E00036675,20.6,79.4
E00036676,8.3,91.7
E00036677,23.9,76.1
E00036678,16.8,83.2
E00036679,18.8,81.3
E00036680,14,86
E00036681,13.3,86.7
E00036682,21.4,78.6
E00036683,15.5,84.5
E00036684,4.8,95.2
E00036685,15.4,84.6
E00036686,25.6,74.4
E00036687,10.5,89.5
E00036688,17.3,82.7
E00036689,6.2,93.8
E00036690,17.5,82.5
E00036691,16.5,83.5
E00036692,12.6,87.4
E00036693,4.7,95.3
E00036694,7.8,92.2
E00036695,16.8,83.2
E00036696,22.6,77.4
E00036697,13.3,86.7
E00036698,11.4,88.6
E00036699,17.4,82.6
E00036700,18,82
E00036701,9.3,90.7
E00036702,14.3,85.7
E00036703,12.5,87.5
E00036704,25.5,74.5
E00036705,13.8,86.2
E00036706,18,82
E00036707,7.5,92.5
E00036708,14.3,85.7
E00036709,17.5,82.5
E00036710,24.7,75.3
E00036711,14.9,85.1
E00036712,23.1,76.9
E00036713,17.6,82.4
E00036714,13.3,86.7
E00036715,8,92
E00036716,15.1,84.9
E00036717,15.5,84.5
E00036718,21,79
E00036719,17.1,82.9
E00036720,13.9,86.1
E00036721,13.2,86.8
E00036722,12.3,87.7
E00036723,17.5,82.5
E00036724,12.2,87.8
E00036725,11.6,88.4
E00036726,29.4,70.6
E00036727,11.5,88.5
E00036728,24.6,75.4
E00036729,25.6,74.4
E00036730,16.8,83.2
E00036731,24.4,75.6
E00036732,18.2,81.8
E00036733,15.1,84.9
E00036734,19.4,80.6
E00036735,18.9,81.1
E00036736,15.1,84.9
E00036737,9.7,90.3
E00036738,16.7,83.3
E00036739,21.2,78.8
E00036740,23,77
E00036741,19.1,80.9
E00036742,15.7,84.3
E00036743,17.3,82.7
E00036744,15.1,84.9
E00036745,14.8,85.2
E00036746,4.9,95.1
E00036747,8.5,91.5
E00036748,18.1,81.9
E00036749,17,83
E00036750,16.8,83.2
E00036751,15.4,84.6
E00036752,13.7,86.3
E00036753,6.6,93.4
E00036754,26.6,73.4
E00036755,20.4,79.6
E00036756,13.5,86.5
E00036757,22.7,77.3
E00036758,26.3,73.7
E00036759,14.9,85.1
E00036760,23.7,76.3
E00036761,24.3,75.7
E00036762,14.4,85.6
E00036763,18.1,81.9
E00036764,18.4,81.6
E00036765,18.1,81.9
E00036766,12.8,87.2
E00036767,13.1,86.9
E00036768,24.9,75.1
E00036769,20.9,79.1
E00036770,18.5,81.5
E00036771,17.7,82.3
E00036772,17.9,82.1
E00036773,16.3,83.7
E00036774,15.7,84.3
E00036775,17.7,82.3
E00036776,21.5,78.5
E00036777,16.4,83.6
E00036778,13.9,86.1
E00036779,15.6,84.4
E00036780,15.1,84.9
E00036781,21.8,78.2
E00036782,17.6,82.4
E00036783,17.1,82.9
E00036784,5.5,94.5
E00036787,19.1,80.9
E00036788,17,83
E00036789,19.5,80.5
E00036790,14,86
E00036792,14.2,85.8
E00036793,23.9,76.1
E00036794,19,81
E00036795,18.4,81.6
E00036797,13.4,86.6
E00036798,16.5,83.5
E00036799,16.6,83.4
E00036800,19.1,80.9
E00036801,13.1,86.9
E00036802,12.6,87.4
E00036803,6,94
E00036804,19.1,80.9
E00036805,12.7,87.3
E00036807,14,86
E00036808,13.8,86.2
E00036809,18.4,81.6
E00036810,21,79
E00036811,19,81
E00036812,16.5,83.5
E00036813,12.9,87.1
E00036814,12.9,87.1
E00036815,24.3,75.7
E00036816,13.2,86.8
E00036817,10.8,89.2
E00036818,18.4,81.6
E00036819,10.3,89.7
E00036820,20,80
E00036821,19.4,80.6
E00036822,14.2,85.8
E00036823,10.4,89.6
E00036824,16.5,83.5
E00036825,21,79
E00036827,10,90
E00036829,2.2,97.8
E00036830,18.7,81.3
E00036831,21.6,78.4
E00036832,18.1,81.9
E00036833,20.1,79.9
E00036834,28,72
E00036835,25.2,74.8
E00036836,19.4,80.6
E00036837,23.2,76.8
E00036838,20.3,79.7
E00036839,27.8,72.2
E00036840,20.3,79.7
E00036841,22.6,77.4
E00036842,19.1,80.9
E00036843,16.1,83.9
E00036844,29.1,70.9
E00036845,17,83
E00036846,16.4,83.6
E00036847,24.1,75.9
E00036848,9.7,90.3
E00036849,16.8,83.2
E00036850,25.2,74.8
E00036851,20,80
E00036852,21.7,78.3
E00036853,30.8,69.2
E00036854,18.6,81.4
E00036855,29.7,70.3
E00036856,17.6,82.4
E00036857,18.2,81.8
E00036858,27.8,72.2
E00036859,16,84
E00036860,22.1,77.9
E00036861,24.4,75.6
E00036863,23.3,76.7
E00036864,25.2,74.8
E00036865,18.2,81.8
E00036866,21.1,78.9
E00036867,12.5,87.5
E00036868,12.8,87.2
E00036869,24.4,75.6
E00036870,23.7,76.3
E00036871,28.2,71.8
E00036872,26.8,73.2
E00036873,25,75
E00036874,24.4,75.6
E00036875,24.8,75.2
E00036876,27.7,72.3
E00036877,27.3,72.7
E00036878,28.2,71.8
E00036879,26.9,73.1
E00036880,24,76
E00036881,33.3,66.7
E00036882,32.8,67.2
E00036883,15.4,84.6
E00036884,18.9,81.1
E00036885,28,72
E00036887,22.9,77.1
E00036888,16.3,83.7
E00036889,19.8,80.2
E00036890,17.2,82.8
E00036891,18.2,81.8
E00036892,19.1,80.9
E00036893,15.7,84.3
E00036895,17.4,82.6
E00036896,16.5,83.5
E00036897,17.8,82.2
E00036898,18.4,81.6
E00036900,19,81
E00036901,10.9,89.1
E00036902,16.3,83.7
E00036903,15,85
E00036904,14,86
E00036905,16.5,83.5
E00036906,23.4,76.6
E00036907,16.3,83.7
E00036908,25.2,74.8
E00036909,14,86
E00036910,18.7,81.3
E00036911,10.1,89.9
E00036912,18.1,81.9
E00036913,11.7,88.3
E00036914,19.2,80.8
E00036915,16.5,83.5
E00036916,7,93
E00036917,15,85
E00036918,12.7,87.3
E00036919,19.4,80.6
E00036920,14.6,85.4
E00036921,20.8,79.2
E00036922,16.1,83.9
E00036923,12.9,87.1
E00036924,17.3,82.7
E00036925,14.3,85.7
E00036926,13,87
E00036927,20,80
E00036928,23.6,76.4
E00036929,10.6,89.4
E00036930,19.9,80.1
E00036938,18.7,81.3
E00036939,21.1,78.9
E00036940,15.6,84.4
E00036941,23.8,76.2
E00036942,27.4,72.6
E00036943,23.5,76.5
E00036945,24.5,75.5
E00036946,28.8,71.2
E00036947,21.4,78.6
E00036949,25.6,74.4
E00036950,24,76
E00036951,22.1,77.9
E00036952,23.8,76.2
E00036953,22.5,77.5
E00036954,31.9,68.1
E00036955,12.6,87.4
E00036956,21,79
E00036957,31.3,68.8
E00036958,21.1,78.9
E00036959,28.1,71.9
E00036960,19.9,80.1
E00036961,21.4,78.6
E00036962,17.5,82.5
E00036963,13.2,86.8
E00036964,18.5,81.5
E00036965,26,74
E00036967,21.9,78.1
E00036968,25,75
E00036969,20.8,79.2
E00036970,22.3,77.7
E00036971,10.7,89.3
E00036972,17.1,82.9
E00036973,30.6,69.4
E00036974,30.7,69.3
E00036975,28.3,71.7
E00036976,14.3,85.7
E00036977,9.9,90.1
E00036978,19.3,80.7
E00036979,16.2,83.8
E00036981,12.1,87.9
E00036982,26.7,73.3
E00036983,12.1,87.9
E00036984,19.3,80.7
E00036985,15.7,84.3
E00036986,11.1,88.9
E00036987,20.1,79.9
E00036988,26,74
E00036989,10.2,89.8
E00036990,11.4,88.6
E00036991,15.8,84.2
E00036992,15.1,84.9
E00036993,13.9,86.1
E00036994,18,82
E00036995,10.9,89.1
E00036996,9,91
E00036997,23.3,76.7
E00036998,22.5,77.5
E00036999,12.2,87.8
E00037000,23.3,76.7
E00037001,15.9,84.1
E00037002,13.5,86.5
E00037003,14.9,85.1
E00037004,20,80
E00037005,12.7,87.3
E00037006,14.4,85.6
E00037007,16.2,83.8
E00037008,15.9,84.1
E00037009,19.2,80.8
E00037010,21.2,78.8
E00037011,21.4,78.6
E00037012,9.9,90.1
E00037013,11.5,88.5
E00037014,11.5,88.5
E00037015,12.9,87.1
E00037016,15.5,84.5
E00037017,11.6,88.4
E00037018,17.8,82.2
E00037020,22,78
E00037021,18.5,81.5
E00037022,20.1,79.9
E00037024,22.7,77.3
E00037025,26.8,73.2
E00037026,12.2,87.8
E00037028,30.1,69.9
E00037030,12.4,87.6
E00037031,25.9,74.1
E00037032,21.1,78.9
E00037033,23.6,76.4
E00037034,18.5,81.5
E00037035,17.9,82.1
E00037036,17.6,82.4
E00037037,17.9,82.1
E00037038,20.8,79.2
E00037039,26,74
E00037040,10.7,89.3
E00037041,11.3,88.7
E00037042,19.9,80.1
E00037043,10.6,89.4
E00037044,20.2,79.8
E00037045,5.2,94.8
E00037046,18.7,81.3
E00037047,15.7,84.3
E00037048,14.9,85.1
E00037049,23.6,76.4
E00037050,22.2,77.8
E00037051,14.2,85.8
E00037052,17.5,82.5
E00037053,6.8,93.2
E00037054,14.2,85.8
E00037055,19.9,80.1
E00037056,24.8,75.2
E00037057,13.7,86.3
E00037058,20.7,79.3
E00037059,12.9,87.1
E00037060,12.4,87.6
E00037061,18,82
E00037062,15.4,84.6
E00037063,20.9,79.1
E00037064,18.8,81.3
E00037065,23,77
E00037066,23.4,76.6
E00037067,20.5,79.5
E00037068,20.3,79.7
E00037069,19.3,80.7
E00037070,15.6,84.4
E00037071,13.7,86.3
E00037072,15.2,84.8
E00037073,15.9,84.1
E00037074,26.4,73.6
E00037075,21.7,78.3
E00037076,16.9,83.1
E00037077,18.6,81.4
E00037078,14.6,85.4
E00037079,12.9,87.1
E00037080,4.6,95.4
E00037081,12.9,87.1
E00037082,16.3,83.7
E00037083,13.4,86.6
E00037084,21.5,78.5
E00165715,15.1,84.9
E00168412,9.5,90.5
E00168413,24,76
E00168414,9.6,90.4
E00168415,4,96
E00168416,28,72
E00168417,17.1,82.9
E00168418,27.5,72.5
E00168419,24,76
E00168420,13.5,86.5
E00168421,14,86
E00168422,19,81
E00168423,25.3,74.7
E00168424,20.3,79.7
E00168425,28.5,71.5
E00168426,27.5,72.5
E00176596,19.5,80.5
E00176628,17.1,82.9
E00176643,23.8,76.2
E00176675,19,81
E00176679,25.1,74.9
E00176681,20,80
E00176682,2.8,97.2
E00176684,12.2,87.8
E00176685,23.3,76.7
E00176749,18.6,81.4
E00176751,17.8,82.2
E00176756,13,87
E00182935,15.7,84.3
E00182936,12.5,87.5
E00182939,17,83
E00182940,40.3,59.7
E00182941,17.2,82.8
E00182942,27.6,72.4
E00182943,8.8,91.2
E00182944,28.4,71.6
E00182968,16.1,83.9
E00182972,10.5,89.5
E00183000,5.7,94.3
E00183023,20.2,79.8
E00183031,10.9,89.1
E00185140,30.2,69.8
E00185148,17.3,82.7
E00185154,26.2,73.8
E00185156,24.6,75.4
E00185159,22.3,77.7
E00185170,19.9,80.1
