geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00036259,98.2,1.5,0.3
E00036260,96.7,0.8,2.5
E00036261,99.6,0.4,0
E00036262,95,3.8,1.2
E00036263,100,0,0
E00036264,96.1,2.7,1.2
E00036265,99.4,0.6,0
E00036266,96.7,3.3,0
E00036267,97.4,2.2,0.4
E00036268,98.6,1.4,0
E00036269,95.6,4.1,0.3
E00036270,97.3,1.1,1.5
E00036271,99.2,0.8,0
E00036272,97.9,1.8,0.4
E00036273,99.6,0.4,0
E00036274,98.3,1.4,0.3
E00036275,98.2,0.5,1.4
E00036276,100,0,0
E00036277,97.8,0.7,1.4
E00036278,95.7,3.2,1.1
E00036279,100,0,0
E00036280,96,2.8,1.2
E00036281,98.6,0.4,1.1
E00036282,99.3,0,0.7
E00036283,100,0,0
E00036284,99.6,0.4,0
E00036285,99.4,0.6,0
E00036286,98.5,0.9,0.6
E00036287,100,0,0
E00036288,97.6,2.4,0
E00036289,97.5,2.3,0.3
E00036290,98.7,0.8,0.5
E00036291,98.5,1.1,0.4
E00036338,99.4,0.6,0
E00036339,94.7,5.3,0
E00036340,98,1.5,0.5
E00036341,100,0,0
E00036342,99.1,0.4,0.4
E00036343,97.4,1.1,1.5
E00036344,99,0.3,0.7
E00036345,97,3,0
E00036346,97.3,1.7,1
E00036347,95.6,2.7,1.7
E00036348,98.5,1.1,0.4
E00036349,97.2,1.8,1
E00036350,98.5,0.6,0.9
E00036351,100,0,0
E00036352,100,0,0
E00036353,100,0,0
E00036354,96.5,2.4,1.1
E00036355,98.3,0.7,1
E00036356,96.2,3.5,0.3
E00036357,98.6,0.7,0.7
E00036358,95.7,4,0.3
E00036359,98.2,1.8,0
E00036360,99.7,0.3,0
E00036361,96.1,3.1,0.7
E00036362,99.6,0.4,0
E00036363,93.5,6.5,0
E00036364,88.6,9.4,2
E00036365,94.1,4.8,1.1
E00036366,93.3,5.9,0.8
E00036367,92.8,6.4,0.8
E00036368,96.6,2.5,0.9
E00036369,95.9,3.7,0.3
E00036370,96.1,3.9,0
E00036371,96.3,2.7,1
E00036372,97.4,2.6,0
E00036373,95.4,3.9,0.7
E00036374,97.6,1.7,0.7
E00036375,98.5,1.5,0
E00036376,97.9,1.5,0.6
E00036377,97.2,2.5,0.3
E00036378,98.5,1.5,0
E00036379,98.6,0.2,1.2
E00036380,96,2.5,1.5
E00036381,100,0,0
E00036382,97.7,1.6,0.7
E00036383,98.4,0,1.6
E00036388,99.7,0.3,0
E00036389,100,0,0
E00036390,98.4,1.6,0
E00036406,99.2,0.8,0
E00036407,99.1,0.4,0.4
E00036408,98.7,0.9,0.4
E00036409,99.6,0.4,0
E00036410,100,0,0
E00036411,99.1,0,0.9
E00036412,99.6,0.4,0
E00036413,98.1,1.9,0
E00036414,96.8,3.2,0
E00036415,99.4,0.6,0
E00036416,99,0.7,0.3
E00036417,97.8,2.2,0
E00036418,98.4,1.6,0
E00036419,98.8,0.8,0.4
E00036420,96.3,3.4,0.3
E00036421,98.7,1.3,0
E00036422,99.7,0.3,0
E00036423,98.7,0.6,0.6
E00036424,99.1,0.9,0
E00036425,98.5,1.1,0.4
E00036426,98.1,1.5,0.4
E00036445,99.7,0.3,0
E00036450,100,0,0
E00036468,98,1.3,0.7
E00036469,99.3,0.7,0
E00036470,100,0,0
E00036471,99.7,0.3,0
E00036472,99.7,0,0.3
E00036473,100,0,0
E00036476,99.4,0.6,0
E00036478,99.7,0.3,0
E00036480,100,0,0
E00036483,100,0,0
E00036485,96.4,3.3,0.3
E00036491,98.5,1.3,0.2
E00036492,95.8,3,1.1
E00036493,97.1,2.9,0
E00036494,98,2,0
E00036495,98.8,0.9,0.3
E00036496,98,2,0
E00036497,99.4,0.6,0
E00036498,99.4,0.6,0
E00036499,98.5,1,0.5
E00036500,95.8,3.3,1
E00036501,98.2,1.5,0.3
E00036502,95.9,3,1.1
E00036503,98.4,1.6,0
E00036504,98.6,1.4,0
E00036505,98.7,0.9,0.3
E00036506,97,2.7,0.3
E00036507,94.2,5.1,0.8
E00036508,96.9,3.1,0
E00036509,95.7,4.1,0.2
E00036510,99.2,0,0.8
E00036511,97.5,2.5,0
E00036512,96.3,2.4,1.4
E00036513,98.5,1.5,0
E00036514,96.9,2.3,0.8
E00036515,99.2,0.8,0
E00036516,99.1,0.9,0
E00036517,95.7,3.7,0.7
E00036518,100,0,0
E00036519,96.4,2.7,0.8
E00036520,98.1,1.2,0.6
E00036521,99.7,0,0.3
E00036522,98.1,1.9,0
E00036523,100,0,0
E00036524,99.3,0.7,0
E00036525,100,0,0
E00036526,97.5,1.4,1.1
E00036527,99.5,0.5,0
E00036528,99.5,0.5,0
E00036531,98,1,1
E00036532,100,0,0
E00036533,96.1,2.8,1.1
E00036534,97.4,1.7,1
E00036535,98.1,1.5,0.3
E00036536,99,0.7,0.3
E00036537,97.2,2.2,0.6
E00036538,98.7,1.3,0
E00036539,98.5,1.5,0
E00036540,98.6,0.7,0.7
E00036541,99.4,0.6,0
E00036542,100,0,0
E00036543,100,0,0
E00036544,99.3,0.7,0
E00036545,95.8,1.6,2.6
E00036546,96.6,3,0.4
E00036547,99.1,0.6,0.3
E00036548,97.3,1.6,1.1
E00036549,97.4,0.6,2
E00036550,95.1,2.4,2.4
E00036551,95.5,2.1,2.4
E00036552,99,1,0
E00036553,96.3,3.4,0.3
E00036554,98.6,0.7,0.7
E00036555,99.2,0,0.8
E00036556,100,0,0
E00036557,100,0,0
E00036558,99,1,0
E00036559,94.9,4.5,0.6
E00036560,98.5,1.1,0.4
E00036561,95.7,1.7,2.6
E00036562,94.8,5.2,0
E00036563,99.7,0.3,0
E00036564,97,1.8,1.2
E00036565,98.9,0.4,0.7
E00036566,100,0,0
E00036567,97.9,1.8,0.4
E00036568,95.5,3.4,1
E00036569,97.5,1.8,0.6
E00036570,98,0.7,1.3
E00036571,100,0,0
E00036572,98.1,1.6,0.3
E00036573,98.3,1.2,0.4
E00036574,98.9,0.8,0.3
E00036575,99.6,0,0.4
E00036576,97.9,1.7,0.3
E00036577,96.8,2.8,0.4
E00036578,97.3,1.9,0.8
E00036579,97.9,1.7,0.4
E00036580,98.4,1.6,0
E00036581,100,0,0
E00036582,98.8,0,1.2
E00036583,99,0.3,0.6
E00036584,97.8,1.5,0.7
E00036585,99.7,0.3,0
E00036586,99.6,0.4,0
E00036587,97.4,2.3,0.2
E00036588,98.7,1.3,0
E00036589,96.1,2.3,1.6
E00036590,98.1,1.9,0
E00036591,100,0,0
E00036592,99.6,0.4,0
E00036593,98.5,1.5,0
E00036594,99.7,0.3,0
E00036595,100,0,0
E00036597,100,0,0
E00036598,99.6,0.4,0
E00036599,99.6,0,0.4
E00036601,99.7,0,0.3
E00036602,97.7,2.3,0
E00036603,98.8,1.2,0
E00036604,98.4,1.6,0
E00036606,99.6,0.4,0
E00036607,99.1,0.9,0
E00036608,98.9,0.5,0.5
E00036609,100,0,0
E00036610,99.3,0.4,0.4
E00036611,99.6,0.4,0
E00036612,99.2,0.8,0
E00036613,97.1,2.9,0
E00036614,98.7,1.3,0
E00036615,95,4.6,0.4
E00036616,97.6,2,0.4
E00036617,99.3,0.7,0
E00036618,95.9,3.4,0.6
E00036619,99.2,0.8,0
E00036620,99.2,0.4,0.4
E00036621,98.3,1.7,0
E00036622,97.3,2.7,0
E00036623,100,0,0
E00036624,93.8,6.2,0
E00036625,97.3,2.1,0.6
E00036626,99.6,0.4,0
E00036627,97,2.7,0.3
E00036628,100,0,0
E00036629,98.8,0.3,0.9
E00036631,98.9,1.1,0
E00036632,99.7,0.3,0
E00036633,96.5,2.8,0.6
E00036634,99.2,0.5,0.3
E00036635,99.7,0.3,0
E00036640,99.6,0,0.4
E00036641,98.7,1.3,0
E00036642,97.6,1.6,0.8
E00036643,99,1,0
E00036653,98.1,1.9,0
E00036654,96.1,3.2,0.7
E00036655,99,0.3,0.7
E00036656,98.8,1,0.2
E00036657,98.4,0.9,0.6
E00036658,99.7,0.3,0
E00036659,96.7,3,0.3
E00036660,98,1.6,0.4
E00036661,99.7,0.3,0
E00036662,98.8,0.6,0.6
E00036663,100,0,0
E00036664,99,0.3,0.6
E00036665,98,1.2,0.7
E00036666,99.2,0.4,0.4
E00036667,98.2,1.4,0.4
E00036668,98.8,1.2,0
E00036669,98.6,1,0.3
E00036670,99.4,0.6,0
E00036671,99.1,0.9,0
E00036672,99.3,0.7,0
E00036673,98.2,1.8,0
E00036674,97.7,1.5,0.8
E00036675,96.9,2.1,1
E00036676,98.2,1.8,0
E00036677,100,0,0
E00036678,99.2,0.4,0.4
E00036679,99.6,0.4,0
E00036680,97.7,2.3,0
E00036681,97.9,2.1,0
E00036682,98.1,1.9,0
E00036683,97.5,2.5,0
E00036684,98.9,1.1,0
E00036685,97.7,1.6,0.6
E00036686,97.2,1.7,1.1
E00036687,99.7,0,0.3
E00036688,100,0,0
E00036689,97.7,1.9,0.4
E00036690,97.7,2.3,0
E00036691,96.3,2.5,1.2
E00036692,98.8,0.8,0.4
E00036693,98.5,1.5,0
E00036694,97.9,2.1,0
E00036695,96,3.4,0.6
E00036696,94.6,3.9,1.6
E00036697,99.7,0.3,0
E00036698,95.4,4.6,0
E00036699,99.2,0.8,0
E00036700,97.5,2.5,0
E00036701,98.2,1.5,0.4
E00036702,96.5,3.2,0.4
E00036703,96,1.8,2.2
E00036704,97.5,2.3,0.2
E00036705,98.4,1.6,0
E00036706,96.1,2.6,1.3
E00036707,98.4,1.6,0
E00036708,98.9,1.1,0
E00036709,97.8,0.7,1.4
E00036710,100,0,0
E00036711,97.9,1.4,0.7
E00036712,98.3,1.4,0.3
E00036713,100,0,0
E00036714,98.3,0.9,0.9
E00036715,100,0,0
E00036716,100,0,0
E00036717,98.1,1.9,0
E00036718,98.2,1.4,0.4
E00036719,99,0.3,0.7
E00036720,98.7,1.3,0
E00036721,95.2,3.9,0.9
E00036722,98.5,1.5,0
E00036723,94.2,4,1.8
E00036724,97.9,0.8,1.3
E00036725,98.9,1.1,0
E00036726,94.2,5.2,0.6
E00036727,97.9,2.1,0
E00036728,91,5.7,3.3
E00036729,94.7,4.7,0.6
E00036730,98.9,1.1,0
E00036731,98.5,1.5,0
E00036732,97.3,2.7,0
E00036733,99.1,0.4,0.4
E00036734,99.1,0.4,0.4
E00036735,97.4,2.4,0.3
E00036736,99.2,0.8,0
E00036737,96.3,3.7,0
E00036738,100,0,0
E00036739,97.8,1.8,0.4
E00036740,97.5,1.8,0.7
E00036741,98.9,0.7,0.4
E00036742,99.6,0.4,0
E00036743,92.2,6,1.8
E00036744,98.3,1.1,0.6
E00036745,99.3,0.7,0
E00036746,99.5,0,0.5
E00036747,99.2,0.8,0
E00036748,98.3,1,0.7
E00036749,98.1,1.5,0.4
E00036750,99.3,0.7,0
E00036751,100,0,0
E00036752,98.7,1.3,0
E00036753,97.7,1.5,0.8
E00036754,99.7,0.3,0
E00036755,99.6,0.4,0
E00036756,99.5,0,0.5
E00036757,98.8,1.3,0
E00036758,99.2,0.8,0
E00036759,96.8,3.2,0
E00036760,98.1,1.9,0
E00036761,97.2,2.2,0.6
E00036762,96.3,3.1,0.7
E00036763,95.4,3.3,1.3
E00036764,99.3,0.7,0
E00036765,100,0,0
E00036766,97.5,2,0.5
E00036767,93.1,6.9,0
E00036768,97,3,0
E00036769,99.7,0.3,0
E00036770,97,3,0
E00036771,100,0,0
E00036772,95.9,3.7,0.3
E00036773,100,0,0
E00036774,97.4,2.3,0.3
E00036775,99.2,0.8,0
E00036776,96.8,2.2,1
E00036777,98.1,1.9,0
E00036778,99.1,0.6,0.3
E00036779,99,1,0
E00036780,97.8,1.9,0.4
E00036781,97.3,2.7,0
E00036782,99.7,0.3,0
E00036783,97.9,1.4,0.7
E00036784,100,0,0
E00036787,98.9,1.1,0
E00036788,98.6,1.4,0
E00036789,99.3,0.7,0
E00036790,98,2,0
E00036792,99.4,0.3,0.3
E00036793,99.4,0.3,0.3
E00036794,98.3,1.7,0
E00036795,99.6,0.4,0
E00036797,100,0,0
E00036798,100,0,0
E00036799,97.3,2.7,0
E00036800,97.3,2.7,0
E00036801,98.9,1.1,0
E00036802,99.2,0.4,0.4
E00036803,98.3,1.7,0
E00036804,95.8,3.9,0.3
E00036805,96.6,3.4,0
E00036807,97.6,2,0.3
E00036808,99.6,0.4,0
E00036809,100,0,0
E00036810,100,0,0
E00036811,98.2,1.8,0
E00036812,99.4,0.6,0
E00036813,98.1,1.9,0
E00036814,98.5,1.1,0.4
E00036815,99.4,0.3,0.3
E00036816,97.6,2.4,0
E00036817,98.6,1.4,0
E00036818,98.6,1.4,0
E00036819,99.6,0,0.4
E00036820,99.6,0.4,0
E00036821,99.7,0.3,0
E00036822,97.6,2.4,0
E00036823,97.4,2.1,0.4
E00036824,99.3,0.7,0
E00036825,98.8,1.2,0
E00036827,100,0,0
E00036829,98.6,1.4,0
E00036830,100,0,0
E00036831,98.5,1.5,0
E00036832,99.3,0.3,0.3
E00036833,99.4,0.6,0
E00036834,100,0,0
E00036835,98.3,1.4,0.3
E00036836,98.1,1.5,0.5
E00036837,96.3,2.3,1.3
E00036838,94.8,3.9,1.3
E00036839,99.6,0.4,0
E00036840,94.8,4.6,0.6
E00036841,99.3,0.3,0.3
E00036842,96.8,2,1.2
E00036843,97,2.6,0.4
E00036844,94.9,2.3,2.8
E00036845,100,0,0
E00036846,94.4,5.1,0.5
E00036847,98.9,1.1,0
E00036848,97.3,1.3,1.3
E00036849,97.5,2.1,0.4
E00036850,96.5,3.1,0.4
E00036851,96.9,2,1.2
E00036852,95.7,3.2,1.1
E00036853,95.4,3.7,0.9
E00036854,96.4,2.8,0.8
E00036855,98.3,1.3,0.3
E00036856,97.2,2.2,0.6
E00036857,95.9,2.3,1.8
E00036858,96.8,0.5,2.7
E00036859,98.8,1.2,0
E00036860,96.5,3.1,0.4
E00036861,94,5.7,0.4
E00036863,92.2,6.1,1.6
E00036864,96.8,2.3,0.9
E00036865,97.9,0.7,1.4
E00036866,100,0,0
E00036867,98.9,0.5,0.5
E00036868,96.5,2.5,1.1
E00036869,98.7,1.3,0
E00036870,95.7,2.6,1.6
E00036871,99,1,0
E00036872,96.8,2.5,0.7
E00036873,92.6,4.4,3
E00036874,96.6,2.6,0.7
E00036875,98.9,1.1,0
E00036876,96.1,3.9,0
E00036877,98.5,0.9,0.6
E00036878,96.1,1.9,1.9
E00036879,99.1,0.9,0
E00036880,93.7,4,2.3
E00036881,95.6,2.5,1.9
E00036882,92.6,3.9,3.5
E00036883,98.3,1.7,0
E00036884,97.8,2.2,0
E00036885,98.6,1.4,0
E00036887,97.3,2.7,0
E00036888,97.9,1.8,0.4
E00036889,99.1,0.9,0
E00036890,99.3,0.7,0
E00036891,100,0,0
E00036892,99.7,0.3,0
E00036893,98,1.7,0.3
E00036895,98,1.7,0.3
E00036896,100,0,0
E00036897,98.9,0.7,0.4
E00036898,100,0,0
E00036900,99.7,0.3,0
E00036901,100,0,0
E00036902,99.3,0.7,0
E00036903,96.1,3.9,0
E00036904,100,0,0
E00036905,98.2,1.8,0
E00036906,99.6,0.4,0
E00036907,98.4,0.6,1
E00036908,98.4,1.3,0.3
E00036909,99.3,0.7,0
E00036910,99,1,0
E00036911,99.3,0.7,0
E00036912,99.7,0.3,0
E00036913,99.6,0.4,0
E00036914,98.6,0,1.4
E00036915,98.9,0.7,0.4
E00036916,99.2,0.8,0
E00036917,98,0.4,1.6
E00036918,99.2,0.8,0
E00036919,100,0,0
E00036920,98.9,1.1,0
E00036921,100,0,0
E00036922,96.5,3.1,0.4
E00036923,98.3,1.7,0
E00036924,99,1,0
E00036925,98.5,1.5,0
E00036926,97.2,2.4,0.5
E00036927,99.2,0.8,0
E00036928,98.2,0.3,1.5
E00036929,100,0,0
E00036930,98.4,1.6,0
E00036938,98.8,1.2,0
E00036939,95.5,3.8,0.7
E00036940,96,3.4,0.7
E00036941,99.3,0.7,0
E00036942,91.1,6.9,2
E00036943,94,4.8,1.2
E00036945,90.8,6.4,2.8
E00036946,87.9,7.7,4.4
E00036947,93.5,3.9,2.6
E00036949,96.2,1,2.9
E00036950,98.1,1.6,0.3
E00036951,93.7,4.6,1.6
E00036952,96.4,1.9,1.6
E00036953,98.5,1.5,0
E00036954,95.2,4.1,0.8
E00036955,96.4,3.2,0.4
E00036956,93.8,4.6,1.7
E00036957,98.9,1.1,0
E00036958,96.3,3,0.7
E00036959,98.4,0.8,0.8
E00036960,96.8,3.2,0
E00036961,97,2.5,0.5
E00036962,96.6,3.4,0
E00036963,95.8,3.8,0.4
E00036964,91,6,3
E00036965,99,1,0
E00036967,95.4,3.8,0.8
E00036968,93.8,5.2,1
E00036969,94.7,3.2,2.1
E00036970,86.7,10.7,2.6
E00036971,94,4.3,1.7
E00036972,94.3,3.7,2
E00036973,96.3,2.6,1.1
E00036974,98.8,1.2,0
E00036975,94.9,4.2,0.9
E00036976,90.7,8.6,0.7
E00036977,90.3,7.9,1.9
E00036978,89.9,6.5,3.6
E00036979,96,3.7,0.3
E00036981,98.6,1.1,0.4
E00036982,99.1,0.6,0.3
E00036983,100,0,0
E00036984,99.4,0.6,0
E00036985,99.6,0.4,0
E00036986,97.7,1.7,0.7
E00036987,95.6,3.6,0.7
E00036988,99,1,0
E00036989,100,0,0
E00036990,100,0,0
E00036991,99.2,0.4,0.4
E00036992,97,3,0
E00036993,99,0.3,0.7
E00036994,99.2,0.8,0
E00036995,95.7,3.2,1.1
E00036996,99.2,0.4,0.4
E00036997,100,0,0
E00036998,99.3,0,0.7
E00036999,98.3,1.7,0
E00037000,100,0,0
E00037001,99.3,0.7,0
E00037002,99.1,0.9,0
E00037003,99.7,0.3,0
E00037004,98.9,1.1,0
E00037005,98,0.3,1.7
E00037006,96.3,3.7,0
E00037007,98.7,1.3,0
E00037008,96.6,2.8,0.5
E00037009,96.9,3.1,0
E00037010,96.8,2.3,1
E00037011,99,0.7,0.3
E00037012,100,0,0
E00037013,96.5,3.5,0
E00037014,98.5,1.1,0.4
E00037015,97.9,2.1,0
E00037016,99.3,0.7,0
E00037017,92.4,1.8,5.8
E00037018,99.3,0.7,0
E00037020,97.3,2.7,0
E00037021,98.6,1.1,0.3
E00037022,98.2,1.5,0.3
E00037024,100,0,0
E00037025,99.1,0.9,0
E00037026,98.8,1.2,0
E00037028,98.9,1.1,0
E00037030,100,0,0
E00037031,100,0,0
E00037032,100,0,0
E00037033,97.9,2.1,0
E00037034,97.9,2.1,0
E00037035,98.3,1.7,0
E00037036,97.6,1.7,0.7
E00037037,99.1,0.9,0
E00037038,99.1,0.6,0.3
E00037039,99.1,0.9,0
E00037040,97.6,1.2,1.2
E00037041,96,3.1,0.9
E00037042,98.3,1.7,0
E00037043,97.5,1.8,0.7
E00037044,99.7,0.3,0
E00037045,99.1,0.9,0
E00037046,100,0,0
E00037047,98,1,1
E00037048,99.4,0.6,0
E00037049,99.6,0.4,0
E00037050,98.5,1.2,0.3
E00037051,98.6,1.4,0
E00037052,98.9,0.7,0.4
E00037053,99,1,0
E00037054,99.3,0.7,0
E00037055,98.4,1.3,0.3
E00037056,99.1,0.9,0
E00037057,99.4,0.6,0
E00037058,98.6,1.1,0.4
E00037059,99.3,0.7,0
E00037060,98.8,0.4,0.8
E00037061,99.6,0,0.4
E00037062,98.8,1.2,0
E00037063,98.9,1.1,0
E00037064,98.6,1.4,0
E00037065,100,0,0
E00037066,99,1,0
E00037067,97.8,1.9,0.3
E00037068,99.2,0.8,0
E00037069,97.9,1.4,0.7
E00037070,100,0,0
E00037071,95.7,3.9,0.4
E00037072,99.7,0.3,0
E00037073,99.3,0.7,0
E00037074,99.3,0.7,0
E00037075,99.6,0.4,0
E00037076,99,1,0
E00037077,100,0,0
E00037078,100,0,0
E00037079,98.6,1.4,0
E00037080,98.6,1.4,0
E00037081,99.4,0.6,0
E00037082,98.2,1.1,0.7
E00037083,97.3,2.1,0.6
E00037084,98.9,1.1,0
E00165715,89.6,4.8,5.6
E00168412,98.7,1.3,0
E00168413,95.9,3.7,0.4
E00168414,97,3,0
E00168415,94.8,4.8,0.4
E00168416,95.6,2.6,1.8
E00168417,98.5,1.2,0.3
E00168418,91.9,5.6,2.5
E00168419,84.8,13.1,2.1
E00168420,98.7,0.8,0.5
E00168421,94.3,3.3,2.4
E00168422,97.5,2.2,0.3
E00168423,97.8,1.4,0.8
E00168424,94.5,4.2,1.3
E00168425,98.8,0.8,0.4
E00168426,91.2,5.6,3.3
E00176596,87.6,10.2,2.2
E00176628,79.9,20.1,0
E00176643,73.3,25.7,1
E00176675,69.4,28.2,2.4
E00176679,74.5,23.4,2.1
E00176681,68.6,31.4,0
E00176682,83,17,0
E00176684,71.5,25.4,3.1
E00176685,91.7,7.1,1.3
E00176749,78,16.9,5.1
E00176751,89.2,10.3,0.4
E00176756,84.4,14.4,1.1
E00182935,77.2,17.4,5.4
E00182936,79.6,20.4,0
E00182939,73.9,22.9,3.3
E00182940,71.9,26.1,2
E00182941,80.5,16.9,2.5
E00182942,76,21.9,2.1
E00182943,65.2,23.9,10.9
E00182944,69.1,29.4,1.5
E00182968,82.4,16.1,1.4
E00182972,87.9,11.1,0.9
E00183000,91.8,7.7,0.5
E00183023,70.3,27.5,2.2
