geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00036087,40.7,34.8,11.9,12.6
E00036088,47.9,21.1,15.8,15.3
E00036089,23.4,44.4,15.8,16.4
E00036090,36.7,30.2,15.1,18
E00036091,48.3,30.3,9,12.4
E00036092,28.3,30.1,21.2,20.4
E00036093,56.5,21.7,11.3,10.4
E00036095,46,25.5,14.6,13.9
E00036096,48.9,19.9,19.1,12.1
E00036097,67.3,14.5,9.1,9.1
E00036098,52.3,22.5,11.9,13.2
E00036099,47.5,27.2,12.3,13
E00036100,40.1,23.5,11.1,25.3
E00036101,41.8,30.4,13.6,14.1
E00036102,42.8,26.1,13.8,17.4
E00036103,34.4,25.8,18.8,21.1
E00036104,26.7,21.8,23.8,27.7
E00036105,59.6,35.1,2.6,2.6
E00036107,28.7,31.5,21.3,18.5
E00036111,36.7,33.6,19.5,10.2
E00036112,31.1,33.1,14.9,20.9
E00036113,61.4,24.7,7.8,6
E00036114,31.5,38.3,14.1,16.1
E00036115,61.3,18.7,12.3,7.7
E00036116,40,35.6,12.8,11.7
E00036117,38.4,28.5,22.5,10.6
E00036118,62.3,24.5,6.6,6.6
E00036119,65.4,26.3,4.1,4.1
E00036120,23.4,36.4,14.3,26
E00036121,53.5,33.7,5.8,7
E00036122,49.6,31.1,11.1,8.1
E00036123,49.6,20.8,12,17.6
E00036124,38.3,25,18.3,18.3
E00036125,43.1,33.8,12.3,10.8
E00036126,53.2,32.4,11.6,2.8
E00036127,45.3,21.9,20.4,12.4
E00036128,19,25.4,23.9,31.7
E00036129,32.6,29.5,14,24
E00036130,64.4,11.5,13.6,10.5
E00036131,50.5,22.7,15.5,11.3
E00036132,68.5,14.4,8.2,8.9
E00036133,69.4,13.5,8.1,9
E00036134,58.2,20.1,10.4,11.2
E00036135,53.5,20.4,12,14.1
E00036136,32.2,22.6,13.7,31.5
E00036137,32.9,28.8,18.5,19.9
E00036138,25.8,25.2,17.9,31.1
E00036139,63.5,22.6,6.6,7.3
E00036140,30.7,24.8,11.7,32.8
E00036141,49.6,34.8,6.4,9.2
E00036146,33.8,29.8,19.2,17.2
E00036147,37.7,32.8,12.3,17.2
E00036148,45.8,36.8,10,7.5
E00036149,37.5,42.2,11.7,8.6
E00036156,19.1,49.3,15.4,16.2
E00036157,23.3,44,12.1,20.7
E00036163,26.5,34.6,17.6,21.3
E00036172,49.5,23.4,11.7,15.3
E00036173,26,38.9,16,19.1
E00036174,60.7,17,13.3,8.9
E00036175,36.6,29.4,16.3,17.6
E00036176,38.6,37,12.6,11.8
E00036177,40.3,26.1,19.9,13.6
E00036178,31.7,33.1,18,17.3
E00036179,46.1,36.8,9.2,7.9
E00036180,34.1,34.1,17.1,14.7
E00036181,30.3,32.4,18.6,18.6
E00036182,27.4,38.7,11.3,22.6
E00036183,40.7,36.3,11.9,11.1
E00036184,40.8,31.2,9.6,18.4
E00036185,39,27,14.9,19.1
E00036186,56.6,33.3,6.9,3.1
E00036187,35.4,40.3,18.1,6.3
E00036188,22.7,29.4,23.5,24.4
E00036189,42.1,30.7,22.1,5
E00036190,41.4,43,8.6,7
E00036191,29.5,42.6,11.6,16.3
E00036192,23,45.2,11.9,20
E00036193,39.6,42.3,8.8,9.3
E00036195,21.6,46,15.8,16.5
E00036196,26.2,42.3,15.4,16.2
E00036197,23.8,30.5,22.9,22.9
E00036199,47.6,25.2,16.1,11.2
E00036200,36.4,35.6,15.2,12.9
E00036201,34.9,38.1,13.5,13.5
E00036202,19.8,44,16.4,19.8
E00036203,30.1,39.8,14.3,15.8
E00036220,65.9,26.4,5.4,2.3
E00036221,22.6,33,13,31.3
E00036222,58.9,24.2,5.3,11.6
E00036223,20.2,45.4,16,18.5
E00036224,36.5,38,13.1,12.4
E00036225,38.5,33.8,13.8,13.8
E00036226,19.3,36,18,26.7
E00036227,33.6,35,15.3,16.1
E00036228,40.9,30.7,16.8,11.7
E00036229,21.1,35.1,23.7,20.2
E00036230,16,37,18.5,28.6
E00036231,24.4,20.3,25.2,30.1
E00036232,22.3,45.5,13.2,19
E00036233,47.6,27.2,8.7,16.5
E00036234,24.6,40.5,9.5,25.4
E00036235,35.2,41.2,11.5,12.1
E00036236,15.3,30.5,26.3,28
E00036237,24.3,44.3,19.1,12.2
E00036238,26.4,34.9,20.9,17.8
E00036239,31.9,37,10.4,20.7
E00036240,26.8,39.3,16.1,17.9
E00036241,30.1,54.5,8.9,6.5
E00036242,31,42.6,15.5,10.9
E00036243,20.8,51.5,13.1,14.6
E00036244,27.4,32.3,22.6,17.7
E00036245,56.7,24.6,8.2,10.4
E00036246,51.2,26.4,13.2,9.3
E00036247,43.3,21.7,17.2,17.8
E00036248,23,22.1,24.8,30.1
E00036249,25.8,49.7,12.6,11.9
E00036251,25.8,36.7,20.8,16.7
E00036252,23.3,38,16.3,22.5
E00036253,56,28.3,8.9,6.8
E00036254,27.9,38.3,13.6,20.1
E00036255,54.3,30.7,9.4,5.5
E00036256,20,38.6,18.6,22.9
E00036257,64.3,22.6,6,7.1
E00036258,85.5,11.8,0.7,2
E00036259,22.1,41,14.8,22.1
E00036260,69.5,16.9,7.1,6.5
E00036261,70.7,18.6,5,5.7
E00036262,44.2,34.8,9.4,11.6
E00036263,26.1,33.6,17.2,23.1
E00036264,45,27.9,13.2,14
E00036265,33.9,43.5,10.7,11.9
E00036266,26.7,24.2,20.8,28.3
E00036267,34.4,36.6,17.6,11.5
E00036268,21,39.1,16.7,23.2
E00036269,66.2,15.4,9,9.5
E00036270,57.7,32.1,5.4,4.8
E00036271,31,31.9,18.6,18.6
E00036272,21.8,33.6,19.1,25.5
E00036273,31.6,32.7,17.3,18.4
E00036274,15.2,22.9,27.6,34.3
E00036275,44.4,19.4,21.3,14.8
E00036276,23.4,39.8,21.1,15.6
E00036277,31.9,25.7,23,19.5
E00036278,19.2,30.5,23.2,27.1
E00036279,23.1,36.5,17.3,23.1
E00036280,24.3,39,19.9,16.9
E00036281,23.9,33.3,19.7,23.1
E00036282,32.1,31.4,21.2,15.3
E00036283,25.6,38.5,15.4,20.5
E00036284,24.6,36,21.1,18.4
E00036285,17.9,35.1,26.9,20.1
E00036286,20.7,40,12.6,26.7
E00036287,48.1,31.5,9.3,11.1
E00036288,29.5,28.1,18.7,23.7
E00036289,38.2,39.7,9,13.1
E00036290,13.1,35.2,21.3,30.3
E00036291,21.6,36.2,25,17.2
E00036338,24.4,28.5,19.5,27.6
E00036339,59.1,19.9,8.1,12.9
E00036340,39.9,28.6,11.3,20.2
E00036341,31.2,26.1,24.6,18.1
E00036342,44,33.6,12.8,9.6
E00036343,38,32.6,11.6,17.8
E00036344,30.5,28.2,28.2,13
E00036345,21.3,27.9,27.2,23.5
E00036346,34.6,24.4,18.9,22
E00036347,59.2,19.5,10.1,11.2
E00036348,32.7,22.4,13.3,31.6
E00036349,29.4,33.9,18.1,18.6
E00036350,27.5,32.6,15.2,24.6
E00036351,32.2,33.6,16.4,17.8
E00036352,16.5,31.2,20.2,32.1
E00036353,31.5,38.6,18.1,11.8
E00036354,46.2,31.9,9.3,12.6
E00036355,34.6,27.1,17.3,21.1
E00036356,35.8,26.4,24.3,13.5
E00036357,36.6,35.1,10.7,17.6
E00036358,16.9,39,21.2,22.9
E00036359,37.9,28,21.2,12.9
E00036360,22.7,37.8,16.8,22.7
E00036361,43.4,31.1,11.2,14.3
E00036362,42.4,33.6,9.6,14.4
E00036363,68.1,18.8,5.2,7.9
E00036364,55.5,28.9,13.3,2.3
E00036365,54.1,27,11.7,7.2
E00036366,41.3,23.8,11.9,23.1
E00036367,32.1,22.9,25.7,19.3
E00036368,25.6,32.6,19.4,22.5
E00036369,29,24.2,23.4,23.4
E00036370,62.5,24.3,6.3,6.9
E00036371,46.4,23.8,15.2,14.6
E00036372,30.6,41.9,12.9,14.5
E00036373,33.1,36.6,13.1,17.2
E00036374,45.6,29.9,11.6,12.9
E00036375,34.6,33.8,20.3,11.3
E00036376,21.8,39.4,18.3,20.4
E00036377,42,33.8,10.2,14
E00036378,26.1,32.4,20.7,20.7
E00036379,20.8,37.2,21.3,20.8
E00036380,48.1,18.8,12.8,20.3
E00036381,30.3,29.5,25.4,14.8
E00036382,31.2,27.2,19.2,22.4
E00036383,33.1,38.1,13.6,15.3
E00036388,38.1,34,10.2,17.7
E00036389,16.7,36.1,20.4,26.9
E00036390,21.6,47.5,15.1,15.8
E00036406,21.4,38.8,20.4,19.4
E00036407,30.9,39.1,15.5,14.5
E00036408,23.3,44.7,15.5,16.5
E00036409,24.5,30.6,25.5,19.4
E00036410,53.4,31.1,9.7,5.8
E00036411,70,23.1,3.8,3.1
E00036412,24.6,35.1,17.5,22.8
E00036413,30.3,37.8,11.8,20.2
E00036414,23.3,41.1,17.1,18.6
E00036415,19.4,35.5,21.8,23.4
E00036416,21.1,40.4,10.5,28.1
E00036417,15.7,47,13.9,23.5
E00036418,52.6,31.4,7.7,8.3
E00036419,33.3,35.8,20.3,10.6
E00036420,28,43.9,10.6,17.4
E00036421,28.3,41.3,15.9,14.5
E00036422,37.9,30.4,19.3,12.4
E00036423,18,41.4,21.8,18.8
E00036424,26.9,33.6,16.4,23.1
E00036425,52,22.7,16,9.3
E00036426,26.8,40.7,17.1,15.4
E00036445,19.5,33.3,21.1,26
E00036450,29.1,34.4,13.9,22.5
E00036468,25.6,38.3,17.3,18.8
E00036469,20.9,37.4,18.3,23.5
E00036470,28.9,33.9,14.9,22.3
E00036471,23.3,40.8,15.8,20
E00036472,22.6,33.9,20.2,23.4
E00036473,22.3,35.7,20.5,21.4
E00036476,28.7,20.5,23.8,27
E00036478,21,38.7,20.2,20.2
E00036480,24.2,41.7,15,19.2
E00036483,20.1,39.6,19.4,20.9
E00036485,19.3,37,20,23.7
E00036491,18.8,21.8,27.9,31.5
E00036492,41,22.1,16.4,20.5
E00036493,21.4,39.3,21.4,17.9
E00036494,30.1,21.3,24.3,24.3
E00036495,31.7,19.3,24.8,24.1
E00036496,34.2,30.8,17.1,17.9
E00036497,27.3,28.8,25.8,18.2
E00036498,38.8,35.5,12,13.7
E00036499,46.3,31.5,11.1,11.1
E00036500,22.9,36,17.3,23.8
E00036501,25.7,34.7,18.8,20.8
E00036502,41.1,36.3,15.8,6.8
E00036503,35,39,12.2,13.8
E00036504,62.8,24,4.4,8.7
E00036505,44.7,28.9,13.8,12.6
E00036506,25.5,27,24.8,22.6
E00036507,23.6,35.5,21.8,19.1
E00036508,25,40,20,15
E00036509,38.7,24.4,16.4,20.4
E00036510,32.2,35.6,15.3,16.9
E00036511,14.6,26.2,26.2,33.1
E00036512,48.2,33.9,13.1,4.8
E00036513,13.5,46.2,23.1,17.3
E00036514,24.8,28.7,14.9,31.7
E00036515,38.3,23.4,19.6,18.7
E00036516,41.2,32,9.3,17.5
E00036517,20,31.3,22.6,26.1
E00036518,39,30.9,11.4,18.7
E00036519,11.4,34.1,23.5,31.1
E00036520,19.5,28.8,16.1,35.6
E00036521,33.1,26.4,19.8,20.7
E00036522,41.1,19.6,13.4,25.9
E00036523,39.6,35.6,17.8,6.9
E00036524,73.6,20,3.6,2.7
E00036525,27,35.2,18,19.7
E00036526,26.9,26.1,17.9,29.1
E00036527,34.1,39.8,11.4,14.8
E00036528,48.8,27.6,13.8,9.8
E00036531,47.4,26.3,10.5,15.8
E00036532,37.2,35.5,19,8.3
E00036533,35.6,35.6,21.1,7.8
E00036534,24.8,43.6,14.3,17.3
E00036535,24.5,33.1,23.7,18.7
E00036536,18,36.9,15.3,29.7
E00036537,28.3,30.3,20.7,20.7
E00036538,20.5,38.6,18.9,22
E00036539,45.6,36.2,8.7,9.4
E00036540,46.3,24.3,16.9,12.5
E00036541,39,27.4,10.3,23.3
E00036542,52.9,33.1,9.9,4.1
E00036543,45.6,32.9,10.1,11.4
E00036544,48.6,22.5,14.5,14.5
E00036545,41.7,27.3,8.6,22.3
E00036546,32.5,25.6,19.7,22.2
E00036547,44.2,24.2,14.5,17
E00036548,28,23.8,27.3,21
E00036549,29.5,35.6,13.7,21.2
E00036550,40,38,12,10
E00036551,28.5,29.3,23.6,18.7
E00036552,49.4,25.3,11.4,13.9
E00036553,21.4,28.6,23.2,26.8
E00036554,48.3,15,15,21.7
E00036555,49.6,28.8,10.1,11.5
E00036556,28.7,36.9,17.2,17.2
E00036557,76.1,23.9,0,0
E00036558,32.4,28.7,22.8,16.2
E00036559,52.6,25.8,11.6,10
E00036560,35.3,41.2,16.9,6.6
E00036561,29.5,27.5,23.5,19.5
E00036562,32.3,29.8,21.8,16.1
E00036563,27.7,28.6,21,22.7
E00036564,55.1,22.5,7.9,14.6
E00036565,27.8,42.1,15.9,14.3
E00036566,78.6,17.9,2.6,0.9
E00036567,28.5,37.7,16.2,17.7
E00036568,29.5,19.6,24.1,26.8
E00036569,31.6,30.9,19.9,17.6
E00036570,25.2,38.2,19.1,17.6
E00036571,25.7,35.8,14.7,23.9
E00036572,24,41.6,17.6,16.8
E00036573,57.4,23,12.3,7.4
E00036574,27,31.2,18.4,23.4
E00036575,28,38.1,12.7,21.2
E00036576,22.2,41.3,20.6,15.9
E00036577,22.6,39.6,16,21.7
E00036578,36,34.8,12.9,16.3
E00036579,39.2,35,14.2,11.7
E00036580,25.8,36.4,15.2,22.7
E00036581,34.6,37.8,13.4,14.2
E00036582,29.2,25.5,25.5,19.8
E00036583,44.5,28,14.6,12.8
E00036584,27.3,26.4,23.6,22.7
E00036585,37.2,32.4,16.6,13.8
E00036586,41.4,35.3,13.5,9.8
E00036587,25.4,35.1,20,19.5
E00036588,32.7,39.5,12.9,15
E00036589,40.6,42.8,8.7,8
E00036590,24.7,34.7,18,22.7
E00036591,34.7,38.8,13.2,13.2
E00036592,27.8,42.1,11.9,18.3
E00036593,37.7,35.5,15.2,11.6
E00036594,27.6,24.4,22,26
E00036595,32.2,30.5,16.1,21.2
E00036597,37.7,44.3,9.8,8.2
E00036598,27,47.8,13,12.2
E00036599,37.5,36.6,10.7,15.2
E00036601,21.2,34.7,20.3,23.7
E00036602,39,29.5,18.1,13.3
E00036603,27.4,44.4,14.5,13.7
E00036604,25.2,50.4,11.8,12.6
E00036606,47.2,28.5,8.9,15.4
E00036607,23.9,30.6,22.4,23.1
E00036608,46.9,27.6,11.2,14.3
E00036609,61.5,19.8,9.4,9.4
E00036610,35.7,25.4,17.5,21.4
E00036611,35,35.8,16.7,12.5
E00036612,31.6,26.5,21.4,20.5
E00036613,31.7,30.8,15.8,21.7
E00036614,37.6,36.8,11.1,14.5
E00036615,38.1,31.3,15.7,14.9
E00036616,25.2,33.6,20.6,20.6
E00036617,33.1,36.8,14,16.2
E00036618,59.5,23.1,5.2,12.1
E00036619,39.7,39.7,10.3,10.3
E00036620,30.3,45.1,16.4,8.2
E00036621,27.5,28.3,22.5,21.7
E00036622,31.1,36.3,15.6,17
E00036623,28.4,31.1,21.6,18.9
E00036624,23.7,35.6,22,18.6
E00036625,12.4,45.5,18.2,24
E00036626,33.8,41.5,8.5,16.2
E00036627,24,45.5,16.2,14.3
E00036628,28.8,40.2,20.5,10.6
E00036629,25.2,38.5,17.5,18.9
E00036631,29.3,30.9,24.4,15.4
E00036632,32.5,41.1,11.9,14.6
E00036633,37.5,30.9,15.8,15.8
E00036634,23,33.3,17,26.7
E00036635,27.3,21.5,22.3,28.9
E00036640,39.3,28.6,12.5,19.6
E00036641,41.5,24.5,17,17
E00036642,31.9,34.5,15,18.6
E00036643,48.9,32.1,9.5,9.5
E00036653,44.1,35.2,12.8,7.8
E00036654,51.7,26.2,6.7,15.4
E00036655,39.9,37.3,7.8,15
E00036656,28.1,32,21.3,18.5
E00036657,33.3,36.7,16,14
E00036658,31.4,30.7,23.6,14.3
E00036659,29.4,38.6,15,17
E00036660,21.6,32.4,21.6,24.5
E00036661,37.3,28.5,18.4,15.8
E00036662,44.8,31.9,12.9,10.4
E00036663,28.1,43,11.6,17.4
E00036664,34.1,31.9,13.3,20.7
E00036665,47.3,23.9,12.9,15.9
E00036666,51.7,27.2,12.2,8.8
E00036667,38.1,33.8,12.2,15.8
E00036668,29.4,39.5,15.1,16
E00036669,45.9,29.5,8.9,15.8
E00036670,29.8,32.6,13.5,24.1
E00036671,14.9,38.8,16.5,29.8
E00036672,38.1,34.1,12.7,15.1
E00036673,22.5,28.8,21.6,27
E00036674,33.3,40.2,13.7,12.7
E00036675,28.7,31.1,19.7,20.5
E00036676,47.7,33.5,9.7,9
E00036677,27,26.1,23.5,23.5
E00036678,31.5,32.4,16.2,19.8
E00036679,31.3,35.9,17.2,15.6
E00036680,33,32.1,17.9,17
E00036681,58.2,22.7,9.2,9.9
E00036682,34.9,27.1,17.5,20.5
E00036683,48.1,31,8.5,12.4
E00036684,64.4,25.8,5.3,4.5
E00036685,34.1,37.7,11.6,16.7
E00036686,35.1,23.8,13.2,27.8
E00036687,39.9,37.9,13.1,9.2
E00036688,18.9,40.2,22.7,18.2
E00036689,49.4,36.4,7.8,6.5
E00036690,29.9,36.3,17.8,15.9
E00036691,17.7,38.5,20.8,22.9
E00036692,31.6,30.7,20.2,17.5
E00036693,56,38.8,3.4,1.7
E00036694,74.4,17.4,3.2,5
E00036695,52.8,26.9,11.7,8.6
E00036696,48.6,29.7,12.8,8.8
E00036697,45.9,37.6,8.8,7.6
E00036698,25,53.3,7.5,14.2
E00036699,27.1,43.9,15,14
E00036700,32.3,34.6,18.5,14.6
E00036701,53,33.5,5.5,7.9
E00036702,19.4,45.2,16.9,18.5
E00036703,21.6,46.4,16.8,15.2
E00036704,29.4,31.5,21.4,17.7
E00036705,48.2,27.7,10.2,13.9
E00036706,26.5,33.3,28.4,11.8
E00036707,58.3,30.8,6.4,4.5
E00036708,30.2,38.1,20.6,11.1
E00036709,22.9,38.1,22,16.9
E00036710,24.8,32.6,20.9,21.7
E00036711,21.1,35,24.4,19.5
E00036712,16.2,36.4,23.7,23.7
E00036713,35.8,34.3,15.7,14.2
E00036714,34.2,37.7,15.8,12.3
E00036715,67.9,26.8,3.6,1.8
E00036716,20,48.6,13.3,18.1
E00036717,27.7,36.6,16.1,19.6
E00036718,31.5,30.6,21,16.9
E00036719,20.8,36.7,18.3,24.2
E00036720,31.9,39.8,15.9,12.4
E00036721,49.5,29.6,9.7,11.2
E00036722,56.9,25.9,8.1,9.1
E00036723,61.9,14.4,16.9,6.8
E00036724,66.7,18.8,8.3,6.3
E00036725,58.3,29.6,5.6,6.5
E00036726,31.3,30.7,18,20
E00036727,50.3,31.4,7.2,11.1
E00036728,40,39.2,10.4,10.4
E00036729,35,25.7,15.7,23.6
E00036730,26.8,44.1,10.2,18.9
E00036731,40,30,17,13
E00036732,33.9,26.8,18.1,21.3
E00036733,42.6,31.3,16.5,9.6
E00036734,35.8,25.5,25.5,13.2
E00036735,16.1,41.6,18.1,24.2
E00036736,21.2,35.6,21.2,22.1
E00036737,45.5,36.6,12.9,5
E00036738,35.8,32.1,14.2,17.9
E00036739,28.4,36.4,14.2,20.9
E00036740,29.1,37.3,20.1,13.4
E00036741,18.9,42.3,18.9,19.8
E00036742,45.8,30.7,13.1,10.5
E00036743,40,33.8,6.3,20
E00036744,48,32.4,12.7,6.9
E00036745,28,39.4,12.9,19.7
E00036746,53,36.5,5.2,5.2
E00036747,33.3,44.4,17.5,4.8
E00036748,29.8,35.9,12.2,22.1
E00036749,35.8,26,20.3,17.9
E00036750,25.4,36.5,18.3,19.8
E00036751,21.7,39.2,16.7,22.5
E00036752,30.2,44.8,12.1,12.9
E00036753,35,50,7.1,7.9
E00036754,35.6,24.4,23.7,16.3
E00036755,23.8,29.5,28.7,18
E00036756,55.8,22.5,10,11.7
E00036757,38.8,27.6,19,14.7
E00036758,33.6,25.6,23.2,17.6
E00036759,27,38.1,19,15.9
E00036760,34,22.7,24.8,18.4
E00036761,14.3,21.4,20.5,43.8
E00036762,39.1,31.2,13,16.7
E00036763,25.7,26.5,18.6,29.2
E00036764,18.6,38.1,25.4,17.8
E00036765,14.7,43.2,22.1,20
E00036766,53.4,24.1,12.9,9.5
E00036767,47.5,28.4,7.8,16.3
E00036768,25.9,32.1,23.2,18.8
E00036769,26,33.6,13,27.5
E00036770,22.6,33,22.6,21.7
E00036771,32.1,34.9,12.8,20.2
E00036772,22.7,37.8,12.6,26.9
E00036773,21.1,42.2,13.8,22.9
E00036774,23.9,43,17.6,15.5
E00036775,40.8,29.2,14.2,15.8
E00036776,20.2,36.3,16.1,27.4
E00036777,46.4,28.2,12.7,12.7
E00036778,21.4,41.4,15.7,21.4
E00036779,27.7,35.5,13.9,22.9
E00036780,37.8,34.8,18.5,8.9
E00036781,25,42.4,12.9,19.7
E00036782,19.8,38,24.8,17.4
E00036783,27.1,37.2,14.7,20.9
E00036784,29.6,56,9.6,4.8
E00036787,34.1,35,8.9,22
E00036788,22.3,39.7,14.9,23.1
E00036789,17.9,38.5,20.5,23.1
E00036790,25.6,47,17.9,9.4
E00036792,32.1,38.8,15.8,13.3
E00036793,19.7,33.1,18.1,29.1
E00036794,32.8,32.8,17.2,17.2
E00036795,19,39.7,20.7,20.7
E00036797,33.6,39.8,7,19.5
E00036798,23.3,46.6,13.6,16.5
E00036799,37.3,34.9,11.9,15.9
E00036800,29.4,36.8,16.9,16.9
E00036801,36.6,38.2,13,12.2
E00036802,38.1,34.1,19.8,7.9
E00036803,33.6,49.6,8.8,8
E00036804,25,32.8,18,24.2
E00036805,24.8,49.6,16,9.6
E00036807,26.4,39.2,15.2,19.2
E00036808,29.7,43,11.7,15.6
E00036809,18.9,39.2,18.2,23.8
E00036810,24.2,34.4,16.4,25
E00036811,21.2,33.3,22.7,22.7
E00036812,17.2,36.7,22.7,23.4
E00036813,29,44.3,16,10.7
E00036814,36.5,31.7,14.3,17.5
E00036815,24.2,33.3,20.5,22
E00036816,37,42.5,10.2,10.2
E00036817,32.1,36.6,17.2,14.2
E00036818,26.4,33.6,19.2,20.8
E00036819,32.3,45.4,12.3,10
E00036820,29.7,33.7,16.8,19.8
E00036821,30,35.4,15.4,19.2
E00036822,27.7,42.3,19.7,10.2
E00036823,30,48.3,16.7,5
E00036824,23.1,38.5,26.9,11.5
E00036825,38.1,24.6,21.2,16.1
E00036827,41.9,41.1,10.5,6.5
E00036829,71.4,25.7,1,1.9
E00036830,30.8,32.3,12.3,24.6
E00036831,24.6,37.7,15.2,22.5
E00036832,18.6,38.1,23.9,19.5
E00036833,17.4,38,21.5,23.1
E00036834,20.5,36.4,18.9,24.2
E00036835,24.8,31.2,22.7,21.3
E00036836,34.8,41.1,15.2,8.9
E00036837,47.7,18,14.8,19.5
E00036838,51.6,27.1,5.2,16.1
E00036839,33.9,27.7,15.2,23.2
E00036840,43.3,31.1,11,14.6
E00036841,29.7,22.7,28.9,18.8
E00036842,37.2,34.7,9.9,18.2
E00036843,45.5,31,11,12.4
E00036844,50,13.9,13,23.1
E00036845,34.4,38.5,15.6,11.5
E00036846,42.9,27.7,14.3,15.2
E00036847,47.3,25.3,8.8,18.7
E00036848,57.8,21.7,10.8,9.6
E00036849,55.7,21.6,14.4,8.4
E00036850,42.1,25.6,14,18.2
E00036851,32.6,37.2,19.4,10.9
E00036852,32,30.4,23.2,14.4
E00036853,20.6,27.8,27,24.6
E00036854,51.9,24.4,12.6,11.1
E00036855,31.2,28.8,13.6,26.4
E00036856,48,29.1,14.3,8.7
E00036857,50.4,27.3,10.7,11.6
E00036858,23.6,30.3,23.6,22.5
E00036859,47,31.8,9.1,12.1
E00036860,40,26.2,19.2,14.6
E00036861,43,26.7,15.6,14.8
E00036863,35,31.6,16.2,17.1
E00036864,47.9,29.9,8.5,13.7
E00036865,21.6,32.8,20.7,25
E00036866,19.1,27.8,23.5,29.6
E00036867,55.1,29,9.3,6.5
E00036868,49,26.9,15.2,9
E00036869,26,30.5,22.1,21.4
E00036870,39.4,28.8,12.9,18.9
E00036871,22.4,31,22.4,24.1
E00036872,38.2,27.6,11.4,22.8
E00036873,22.2,26.5,24.8,26.5
E00036874,35.8,26.7,21.7,15.8
E00036875,41,26.2,11.5,21.3
E00036876,29.1,26.1,17.9,26.9
E00036877,25.4,21.6,31.3,21.6
E00036878,17.5,25,28.3,29.2
E00036879,38.6,26.7,19.8,14.9
E00036880,31.8,25,23.5,19.7
E00036881,28.8,18.4,24,28.8
E00036882,41.1,23.2,11.6,24.1
E00036883,55.3,29.1,9.5,6.1
