geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00036103,92.6,4.5,0,0.3,2.6
E00036104,95.8,1.1,1.1,0,1.9
E00036105,88.4,6.3,3.6,1.3,0.4
E00036107,85.1,6.3,3.7,3.7,1.1
E00036111,92.4,4,1.1,1.8,0.7
E00036112,89.7,6,2,1.7,0.6
E00036113,88.7,4.1,1.9,4.5,0.8
E00036114,90.5,3.1,0.9,0.3,5.2
E00036115,94.2,3.6,1.1,1.1,0
E00036116,86.9,6.1,3.1,1.4,2.5
E00036117,94.8,3.1,0.9,0.9,0.3
E00036118,89.7,7.9,1.8,0.6,0
E00036119,88.6,4.2,1.8,3.6,1.8
E00036120,91.9,4.6,3.6,0,0
E00036121,80.5,6.8,2.7,6.2,3.8
E00036122,95.9,3.7,0.4,0,0
E00036123,81.2,6.9,0.4,7.3,4.2
E00036124,91.6,4.4,1.5,0.4,2.2
E00036125,84.3,5.9,3.5,3.1,3.1
E00036126,90.3,2.5,2.8,3.1,1.4
E00036127,70.7,17.4,0.7,11.1,0
E00036128,92.8,0.7,4,1,1.5
E00036129,84.2,5.4,4.4,1.3,4.7
E00036130,73.7,10.7,5,5,5.6
E00036131,84.8,7.1,2.4,2.6,3.1
E00036132,86.2,8.6,2.2,1.3,1.7
E00036133,86.8,10.4,1.1,1.6,0
E00036134,86.6,8.4,2.7,1.5,0.8
E00036135,83.4,9.1,3.4,0.6,3.4
E00036136,75.2,13.2,5.6,2.5,3.4
E00036137,73.6,13.8,4.7,5.5,2.5
E00036138,76.8,12.6,3.3,4.1,3.1
E00036139,85.9,9.3,0.9,3.1,0.9
E00036140,78.4,11.1,3.2,3.8,3.5
E00036141,96.4,3.6,0,0,0
E00036146,96.5,1.5,1.5,0.6,0
E00036147,98.5,1.5,0,0,0
E00036148,94.4,4.5,0.9,0,0.2
E00036149,93.1,4,2.4,0.4,0
E00036156,97.8,2.2,0,0,0
E00036157,94.9,4,0.7,0.4,0
E00036163,96.9,2.8,0.3,0,0
E00036172,93.1,3,0,0,3.9
E00036173,94.2,3.9,0.6,0.6,0.6
E00036174,97,1.1,1.9,0,0
E00036175,94.2,3.5,0.9,0.6,0.9
E00036176,96.9,1.2,0.4,1.6,0
E00036177,84.7,3.1,2,4.6,5.6
E00036178,95.6,1.3,2.5,0,0.6
E00036179,89.6,7.9,0.7,1.8,0
E00036180,97.6,1.7,0.7,0,0
E00036181,94,4.5,1.2,0.3,0
E00036182,95.6,3.5,0.3,0.3,0.3
E00036183,93.6,4.5,1.9,0,0
E00036184,94.2,1.9,1.2,0.4,2.3
E00036185,93.4,2.5,0,2.8,1.3
E00036186,94.4,5.2,0,0.4,0
E00036187,92.9,3.9,1.8,0.7,0.7
E00036188,94.4,3.9,1.6,0,0
E00036189,92.3,4,1.8,1.5,0.4
E00036190,93.8,4.6,1.3,0,0.4
E00036191,94.7,3.5,1.1,0.4,0.4
E00036192,93.7,5.7,0,0.6,0
E00036193,95.9,1.4,0.9,1.7,0
E00036195,97.2,2.5,0,0.3,0
E00036196,96.7,3.3,0,0,0
E00036197,97.3,1.5,0.8,0,0.4
E00036199,97.6,2.4,0,0,0
E00036200,94.6,3.9,0.4,1.1,0
E00036201,92.7,5.4,1.9,0,0
E00036202,95.8,2.8,1.1,0.4,0
E00036203,96.3,2.7,1,0,0
E00036220,91,5.3,2.6,0,1.1
E00036221,96.2,2.1,1.7,0,0
E00036222,98.1,1.9,0,0,0
E00036223,94.7,4.6,0.7,0,0
E00036224,90.6,4.5,2.1,0,2.8
E00036225,93.8,4,0.7,0,1.5
E00036226,93.8,4.9,1,0,0.3
E00036227,94.6,4.4,1,0,0
E00036228,92.8,4.3,0.7,0.4,1.8
E00036229,96.4,3.2,0.4,0,0
E00036230,94.7,4.1,1.3,0,0
E00036231,95.9,3.2,0.6,0,0.3
E00036232,96.9,1.7,0.3,1,0
E00036233,95.7,3.5,0.4,0,0.4
E00036234,96.4,2.6,1,0,0
E00036235,92.9,3.1,3.4,0.3,0.3
E00036236,97.6,2.1,0.3,0,0
E00036237,93.8,5.5,0,0.8,0
E00036238,98.3,1.3,0,0.3,0
E00036239,98.7,1.3,0,0,0
E00036240,94.9,3.5,0.4,0,1.2
E00036241,93.4,3.3,2.1,0.4,0.8
E00036242,90.7,6.7,0.7,0.7,1.1
E00036243,96.6,3.4,0,0,0
E00036244,94.6,4.4,0.7,0.3,0
E00036245,90.9,6.9,0.4,1.7,0
E00036246,89.9,5.9,3,0,1.3
E00036247,90.5,6.9,0.8,0.3,1.5
E00036248,95.8,3.2,0,1,0
E00036249,90.1,6.5,2.2,0.3,0.9
E00036251,95.6,3.3,1.1,0,0
E00036252,96.9,1.8,1.2,0,0
E00036253,93.4,5.4,0.9,0.3,0
E00036254,95.1,2.6,1.2,1.2,0
E00036255,96.7,2.8,0,0,0.5
E00036256,91.5,7.7,0,0,0.8
E00036257,91.1,4.4,1.9,1.9,0.6
E00036258,95.6,2.8,0,1.1,0.6
E00036259,91.4,6.9,0.6,0.9,0.3
E00036260,93.7,5,1.3,0,0
E00036261,95.2,2.8,0.8,0.8,0.4
E00036262,93.1,5.4,0,0,1.5
E00036263,99.1,0.3,0,0.6,0
E00036264,94.2,3.5,0.4,1.6,0.4
E00036265,94,4,0.3,0.9,0.9
E00036266,94.3,5.3,0.3,0,0
E00036267,92.2,6.7,0.7,0.4,0
E00036268,90.5,4.9,2.6,1.7,0.3
E00036269,86.9,8.1,2.2,1.9,0.9
E00036270,91.1,7,0.7,0.4,0.7
E00036271,94.4,3.7,0.4,1.5,0
E00036272,96,3.4,0.7,0,0
E00036273,97.1,2.1,0.4,0,0.4
E00036274,97.4,1.3,1.3,0,0
E00036275,94.2,3.6,0.4,1.8,0
E00036276,99.3,0.7,0,0,0
E00036277,96.9,2.8,0,0,0.3
E00036278,93,7,0,0,0
E00036279,97.2,1.6,1.2,0,0
E00036280,92.4,6.3,0.6,0.6,0
E00036281,96.9,1.4,0.3,0,1.4
E00036282,96.4,3,0.7,0,0
E00036283,99.6,0.4,0,0,0
E00036284,97.8,1.8,0,0.4,0
E00036285,97.7,1.4,0.3,0.6,0
E00036286,96.2,2.3,0.6,0.3,0.6
E00036287,97,2.5,0,0.5,0
E00036288,87,12.1,0.3,0.3,0.3
E00036289,91.4,4.9,2,0.2,1.5
E00036290,94.8,5.2,0,0,0
E00036291,96.8,3.2,0,0,0
E00036338,98.1,1.2,0.6,0,0
E00036339,90.5,2.7,5.7,0.8,0.3
E00036340,97.8,1.5,0.5,0.2,0
E00036341,96.9,1.5,0,1.5,0
E00036342,97,2.1,0,0.4,0.4
E00036343,94.9,5.1,0,0,0
E00036344,96.7,2.3,1,0,0
E00036345,96.1,2.2,1.4,0.3,0
E00036346,94.7,2.7,2,0.7,0
E00036347,91.6,5.4,2,0.7,0.3
E00036348,96.4,3.2,0.4,0,0
E00036349,93.9,5.4,0.2,0,0.5
E00036350,94.6,2.6,0,1.4,1.4
E00036351,99.7,0.3,0,0,0
E00036352,96.9,3.1,0,0,0
E00036353,99.6,0.4,0,0,0
E00036354,93,4.4,1.6,0.5,0.5
E00036355,95.8,3.9,0.3,0,0
E00036356,96.9,1.9,0.3,0.9,0
E00036357,94.1,5.9,0,0,0
E00036358,90.6,8.1,0.7,0.3,0.3
E00036359,96.5,3.1,0.3,0,0
E00036360,96.3,3.1,0,0.7,0
E00036361,94.2,3,1.9,0.9,0
E00036362,96.9,2.3,0,0.8,0
E00036363,92.2,4.1,2.4,1.4,0
E00036364,81.2,3.8,6.6,2.3,6.1
E00036365,87,7.8,2.6,1.6,1
E00036366,85,7.6,2.4,3.2,1.8
E00036367,88.2,8,3.1,0.4,0.4
E00036368,92.2,7.2,0.6,0,0
E00036369,93.4,3.1,0.9,0.9,1.6
E00036370,90.6,6.9,0,0.4,2.1
E00036371,91.4,5.6,1,1.3,0.7
E00036372,94.9,4.4,0.4,0.4,0
E00036373,92,5.9,0.9,0.3,0.9
E00036374,93.4,5.9,0.7,0,0
E00036375,97.5,2.1,0,0.4,0
E00036376,94.5,3.8,0.9,0,0.9
E00036377,91.9,6.9,0.3,0.9,0
E00036378,94.6,2.5,1.4,1.4,0
E00036379,95.3,2.7,1.1,0,0.9
E00036380,91.3,6.6,0.7,0,1.4
E00036381,96.5,2.1,0,1.4,0
E00036382,94.7,3.1,1.9,0,0.3
E00036383,98,0.4,0,1.6,0
E00036388,94.4,5.3,0,0,0.3
E00036389,97.9,1.4,0.4,0.4,0
E00036390,96,3.4,0.3,0,0.3
E00036406,96.9,1.6,0.8,0,0.8
E00036407,96.6,2.1,0.8,0,0.4
E00036408,97,2.5,0,0.4,0
E00036409,98.8,0.8,0.4,0,0
E00036410,93.1,6.9,0,0,0
E00036411,94.7,4.4,0.4,0.4,0
E00036412,95.7,3.3,1.1,0,0
E00036413,92.9,6.2,0.6,0,0.3
E00036414,93,7,0,0,0
E00036415,97.2,2.5,0.3,0,0
E00036416,98.6,1.4,0,0,0
E00036417,92.6,7.4,0,0,0
E00036418,94.2,5.1,0,0.8,0
E00036419,95,3.9,0.4,0,0.8
E00036420,95,4.3,0.3,0,0.3
E00036421,96.1,2.3,1.6,0,0
E00036422,96.4,3.3,0,0,0.3
E00036423,95,4.3,0,0.6,0
E00036424,98.2,1.8,0,0,0
E00036425,95.4,3.6,0.4,0.7,0
E00036426,95.6,1.5,0.4,1.5,1.1
E00036445,95.7,4.3,0,0,0
E00036450,95,4.7,0,0.3,0
E00036468,94.8,2.9,1,0.3,1
E00036469,95.5,4.5,0,0,0
E00036470,98.6,1,0,0,0.3
E00036471,97.6,2.4,0,0,0
E00036472,95.9,4.1,0,0,0
E00036473,95.4,4.3,0.4,0,0
E00036476,97.4,1.9,0,0.3,0.3
E00036478,93.1,6.5,0.3,0,0
E00036480,97.9,1.1,0,1.1,0
E00036483,95.1,3,1.5,0,0.3
E00036485,97.1,2.6,0,0.3,0
E00036491,96.5,2.1,0.6,0.8,0
E00036492,95.3,2.9,1.4,0.4,0
E00036493,96.6,2.2,1,0,0.2
E00036494,96.7,1.9,0.8,0,0.6
E00036495,94.9,4.3,0.9,0,0
E00036496,95.8,2.3,0,1.9,0
E00036497,99.1,0.9,0,0,0
E00036498,97.8,1.4,0.3,0.5,0
E00036499,97.1,1.9,1,0,0
E00036500,92,7,0.4,0,0.6
E00036501,94.8,4.3,0.9,0,0
E00036502,93.4,4,1.1,0,1.5
E00036503,95.8,3.5,0.8,0,0
E00036504,95.6,3.4,1,0,0
E00036505,97.5,1.5,0.9,0,0
E00036506,95.7,2.3,0.3,1.1,0.6
E00036507,90.4,4.1,2.2,3,0.4
E00036508,93.6,3.9,0.4,2.1,0
E00036509,92.2,4.5,2,0.8,0.6
E00036510,96.8,2.5,0,0.4,0.4
E00036511,95.8,2.1,0,0.3,1.8
E00036512,94.6,2.7,0.3,2,0.3
E00036513,97.3,2.7,0,0,0
E00036514,94.1,3.3,0,2.6,0
E00036515,96.7,1.7,0.4,0.4,0.8
E00036516,94,4.6,0.5,0.5,0.5
E00036517,94.8,3.2,1.3,0,0.6
E00036518,97.8,0.7,0,0,1.4
E00036519,93.1,4.8,1.1,0.3,0.8
E00036520,99.1,0.3,0.3,0.3,0
E00036521,95.6,3.7,0.3,0.3,0
E00036522,96.4,2.9,0.4,0.4,0
E00036523,97.4,2,0.5,0,0
E00036524,97.4,2.6,0,0,0
E00036525,96.5,2.8,0.7,0,0
E00036526,96.1,3.6,0.3,0,0
E00036527,95.4,3.6,1,0,0
E00036528,97.4,2.2,0.4,0,0
E00036531,97.4,2.3,0,0,0.3
E00036532,97.1,2.1,0,0.4,0.4
E00036533,95.7,3.2,1.1,0,0
E00036534,95.2,3.2,0.6,0.6,0.3
E00036535,97.6,1.2,0.9,0.3,0
E00036536,95.8,2.3,0.3,1.6,0
E00036537,95.6,3.5,0.3,0.6,0
E00036538,96.2,3.8,0,0,0
E00036539,93.8,4.7,1.4,0,0
E00036540,96.2,3.1,0.3,0.3,0
E00036541,95.5,2.5,0.6,1.4,0
E00036542,98.5,1.5,0,0,0
E00036543,98.4,1.6,0,0,0
E00036544,93.1,5.5,0.3,1,0
E00036545,93,5.1,1,0.6,0.3
E00036546,93.2,2.1,2.8,1.4,0.4
E00036547,94.6,3.7,1.1,0.6,0
E00036548,95.4,1.3,0.5,0.3,2.4
E00036549,94.1,3.7,1.1,0.3,0.8
E00036550,91.2,3.7,2.4,1.7,1
E00036551,91.1,4.6,0.7,1.7,2
E00036552,97.4,1.6,0,1,0
E00036553,91.8,8.2,0,0,0
E00036554,97.9,1.7,0.3,0,0
E00036555,97.2,1.2,0.4,1.2,0
E00036556,96.3,3.7,0,0,0
E00036557,95.3,4.7,0,0,0
E00036558,97.5,1.6,0.3,0,0.6
E00036559,92.5,4.3,1.7,0.6,0.9
E00036560,97.4,1.5,0,0,1.1
E00036561,92.6,3.1,0.6,1.1,2.5
E00036562,92.3,6.7,1,0,0
E00036563,97,2.6,0.3,0,0
E00036564,90.6,5.9,0,3.5,0
E00036565,97.1,1.8,0,0,1.1
E00036566,97.3,2.7,0,0,0
E00036567,96.3,2,1.4,0,0.3
E00036568,90.8,5.6,2,0.3,1.3
E00036569,94.3,3.9,0.9,0.3,0.6
E00036570,94.3,3.5,1.6,0.3,0.3
E00036571,97.8,2.2,0,0,0
E00036572,93.6,3.7,0.6,1.5,0.6
E00036573,94.7,2.9,0.8,1.6,0
E00036574,96.2,2.8,0.3,0.8,0
E00036575,98.2,1.1,0.4,0,0.4
E00036576,97.3,2.7,0,0,0
E00036577,93.1,3.8,2.3,0.4,0.4
E00036578,93.2,5.8,0.3,0.8,0
E00036579,95.4,4.6,0,0,0
E00036580,93,4.4,0.3,2.2,0
E00036581,97.1,2.2,0,0,0.7
E00036582,98.5,1.5,0,0,0
E00036583,95.3,4.4,0.3,0,0
E00036584,94.3,5,0.4,0,0.4
E00036585,97.6,2.1,0,0.3,0
E00036586,95.5,3,1.5,0,0
E00036587,96.1,3.3,0.6,0,0
E00036588,97.2,1.9,0.9,0,0
E00036589,93.1,4.6,1.2,1.2,0
E00036590,95.6,2.9,0,0.5,1
E00036591,100,0,0,0,0
E00036592,99,1,0,0,0
E00036593,95.7,4.3,0,0,0
E00036594,97.5,2.5,0,0,0
E00036595,98.9,1.1,0,0,0
E00036597,97.4,2.6,0,0,0
E00036598,96,3.2,0.4,0,0.4
E00036599,96.2,3.8,0,0,0
E00036601,97.3,2.3,0,0,0.3
E00036602,94.9,2.8,0,0.9,1.4
E00036603,93.7,6.3,0,0,0
E00036604,98.8,0.4,0.4,0,0.4
E00036606,95.9,3.7,0,0,0.4
E00036607,95.1,3.8,0,1.2,0
E00036608,94.3,5.2,0,0.5,0
E00036609,97.1,2.3,0,0,0.6
E00036610,97.8,1.8,0,0.4,0
E00036611,96.4,2.8,0,0.4,0.4
E00036612,97.8,1.8,0.4,0,0
E00036613,94.2,2.4,1.7,1.4,0.3
E00036614,98.4,1.6,0,0,0
E00036615,90.6,6.9,1.4,0.7,0.3
E00036616,94.1,4.3,0.8,0.8,0
E00036617,95.6,3.7,0,0.3,0.3
E00036618,94.4,3.1,1.5,0.9,0
E00036619,97.3,2.3,0,0.4,0
E00036620,98,2,0,0,0
E00036621,97.7,1.7,0.3,0.3,0
E00036622,92.8,7.2,0,0,0
E00036623,98,2,0,0,0
E00036624,92.9,7.1,0,0,0
E00036625,95.9,3.5,0.6,0,0
E00036626,99.3,0.4,0,0.4,0
E00036627,95.7,3.8,0.6,0,0
E00036628,95.9,2.7,1,0.3,0
E00036629,96.9,3.1,0,0,0
E00036631,95.4,2.9,0.7,1.1,0
E00036632,95.5,3.9,0,0,0.6
E00036633,94.5,3.6,0,1.2,0.6
E00036634,98.1,1.6,0,0,0.3
E00036635,98.5,0.9,0.3,0,0.3
E00036640,94.8,3.6,0.8,0.4,0.4
E00036641,94.1,1.3,0.4,3.4,0.8
E00036642,95.8,2.7,0.4,0,1.1
E00036643,97.3,1.4,0.3,1,0
E00036653,93,4,0.5,2.2,0.3
E00036654,94.9,3.4,0.7,1,0
E00036655,95.3,4.7,0,0,0
E00036656,93.1,4,1.2,1.4,0.2
E00036657,95.6,2.5,0.9,0.3,0.6
E00036658,97.1,2.6,0.3,0,0
E00036659,94.2,3.2,1.7,0.9,0
E00036660,93,4.7,1.6,0,0.8
E00036661,97.9,1.2,0.9,0,0
E00036662,96.9,3.1,0,0,0
E00036663,96.7,2.9,0,0,0.4
E00036664,96.2,1.9,0.3,1.3,0.3
E00036665,94.8,3.3,0.2,1.4,0.2
E00036666,96.6,2.3,0.4,0.8,0
E00036667,95,4,0.7,0,0.3
E00036668,93.3,4.9,0.4,0.7,0.7
E00036669,97.4,2.3,0.3,0,0
E00036670,95.9,3.5,0.3,0.3,0
E00036671,95,4.1,0.9,0,0
E00036672,96.8,2.1,0.4,0.7,0
E00036673,97,1.7,0.7,0.7,0
E00036674,92.5,5.2,1.1,1.1,0
E00036675,92,4.7,0.7,0.7,2
E00036676,97,1.8,0.3,0.9,0
E00036677,98.3,1,0,0.3,0.3
E00036678,96,2.8,0,1.2,0
E00036679,97.2,1.7,0.3,0.7,0
E00036680,95.2,3.5,0,1.3,0
E00036681,91.1,4.8,1.2,1.6,1.2
E00036682,94.8,3.4,0,0.3,1.6
E00036683,92.2,5.3,0.8,1.2,0.4
E00036684,95.7,3.2,0,1.1,0
E00036685,91.9,6.2,0.3,0,1.6
E00036686,91.2,6.1,1.6,0.3,0.8
E00036687,94.5,5.1,0,0,0.3
E00036688,98.5,0.9,0.6,0,0
E00036689,93.9,2.3,0.4,1.9,1.5
E00036690,96.6,3.2,0,0.3,0
E00036691,93.1,6.5,0.4,0,0
E00036692,96.6,2.6,0,0.8,0
E00036693,95.4,4.6,0,0,0
E00036694,85.4,9.6,2.7,1.5,0.9
E00036695,88.5,7,2,1.7,0.8
E00036696,91,1.9,0.7,2.2,4.1
E00036697,96.4,2.3,0,0.6,0.6
E00036698,85.1,12.3,0.4,0.4,1.9
E00036699,90.8,6,2,0.4,0.8
E00036700,88.9,7.3,1.7,1.7,0.3
E00036701,95,3.2,1.4,0,0.4
E00036702,94.5,1.7,2.7,1,0
E00036703,90.2,8.4,0,1.4,0
E00036704,95.7,3.2,0.9,0.2,0
E00036705,93,5,0.8,0.8,0.4
E00036706,93.2,6.8,0,0,0
E00036707,95.6,2.8,0.8,0.4,0.4
E00036708,93.3,4.6,1.1,0.4,0.7
E00036709,96.8,2.1,0.7,0,0.4
E00036710,98.8,1.2,0,0,0
E00036711,95.7,2,1.3,1,0
E00036712,94.5,4.5,0.5,0.3,0.2
E00036713,95.4,1.8,0.4,0,2.5
E00036714,94.2,5,0,0.8,0
E00036715,96.8,2.5,0,0.6,0
E00036716,95.1,4.1,0,0.8,0
E00036717,96.9,2.3,0.4,0,0.4
E00036718,92.7,5.5,1.4,0,0.3
E00036719,96.7,3,0.3,0,0
E00036720,96.7,2.1,1.3,0,0
E00036721,89.6,5.9,2.7,1.4,0.5
E00036722,93.9,3.5,1.5,0.9,0.3
E00036723,90.4,6.7,1.3,1.7,0
E00036724,89.2,9.1,0.4,0.4,0.8
E00036725,94.7,3.7,1.1,0,0.5
E00036726,91.5,5,1.9,1.1,0.6
E00036727,93.2,4.1,0.7,0.7,1.4
E00036728,87.6,1.2,1.6,3.1,6.6
E00036729,93.8,2.1,1.8,1.2,1.2
E00036730,97.5,2.1,0.4,0,0
E00036731,98,2,0,0,0
E00036732,93.1,5,2,0,0
E00036733,97.8,1.3,0.9,0,0
E00036734,98.3,0.4,0.9,0,0.4
E00036735,93.8,5.7,0,0.3,0.3
E00036736,96.5,2.7,0.8,0,0
E00036737,93.1,5.8,0,0.5,0.5
E00036738,99.6,0.4,0,0,0
E00036739,95.8,3.4,0.6,0,0.2
E00036740,94,5,0.3,0.7,0
E00036741,97.8,1.8,0,0.4,0
E00036742,97.9,2.1,0,0,0
E00036743,88.2,4.1,2.4,0.6,4.7
E00036744,97.3,1.1,1.6,0,0
E00036745,96.7,2,1,0,0.3
E00036746,94.7,4.3,0,1.1,0
E00036747,95.5,3.7,0.4,0.4,0
E00036748,95,2.3,0,1.3,1.3
E00036749,95,3.9,1.1,0,0
E00036750,98.6,0.7,0,0.7,0
E00036751,97.9,1.7,0,0.3,0
E00036752,98.4,1.6,0,0,0
E00036753,94.1,3.7,0.4,1.9,0
E00036754,97.1,2.3,0.3,0,0.3
E00036755,96.3,3.7,0,0,0
E00036756,98.2,1.4,0,0,0.5
E00036757,96,2.4,1.6,0,0
E00036758,95.8,3.4,0.4,0.4,0
E00036759,90.4,5.8,2.4,1.4,0
E00036760,96.5,1.3,0.3,1.3,0.6
E00036761,96.1,3.9,0,0,0
E00036762,95.4,4.3,0,0.3,0
E00036763,91.2,7.5,0,0.3,1
E00036764,97.6,2.4,0,0,0
E00036765,98.8,1.2,0,0,0
E00036766,93.4,5.7,0.5,0.5,0
E00036767,89.5,4.5,1,0,4.9
E00036768,96,4,0,0,0
E00036769,93.5,5.6,0.6,0,0.3
E00036770,97.4,2.2,0.4,0,0
E00036771,96.3,3.7,0,0,0
E00036772,95.7,1.7,1,0,1.7
E00036773,98.1,1.9,0,0,0
E00036774,96.2,3.8,0,0,0
E00036775,97.2,2.4,0.4,0,0
E00036776,95,2.8,0.9,0.9,0.3
E00036777,93,4.2,1.9,0.5,0.5
E00036778,96.2,3.2,0.6,0,0
E00036779,92.1,6.3,0,1.4,0.2
E00036780,95.6,2.2,1.8,0,0.4
E00036781,91.9,6.2,0.3,0.3,1.3
E00036782,98.7,1,0.3,0,0
E00036783,94,5.4,0.3,0,0.3
E00036784,96.7,2.9,0,0,0.4
E00036787,94.9,3.6,1.1,0.4,0
E00036788,94.6,3.4,1,1,0
E00036789,98.3,1.3,0,0,0.3
E00036790,93.7,5.5,0.8,0,0
E00036792,96.3,2.8,0,0.3,0.6
E00036793,94.9,4.8,0.3,0,0
E00036794,96.1,2.6,0.3,0,1
E00036795,93.4,5.2,1,0.3,0
E00036797,97.8,2.2,0,0,0
E00036798,94.7,4.9,0.4,0,0
E00036799,95.8,4.2,0,0,0
E00036800,93.5,3.9,1,1.3,0.3
E00036801,97.5,2.5,0,0,0
E00036802,96.5,2.7,0.8,0,0
E00036803,95.8,2.1,1.7,0.4,0
E00036804,91,8,0,1,0
E00036805,88.1,10.4,0.7,0.4,0.4
E00036807,96.3,2,1.3,0,0.3
E00036808,94.3,5,0.4,0.4,0
E00036809,92.8,6.6,0.3,0.3,0
E00036810,98.5,1.2,0.3,0,0
E00036811,93.3,4.6,0.6,0,1.4
E00036812,96.4,2.4,1.2,0,0
E00036813,93.5,6.2,0,0,0.4
E00036814,94.3,4.6,0.7,0,0.4
E00036815,98.2,1.8,0,0,0
E00036816,94.4,3.2,1.2,0,1.2
E00036817,95.2,3.5,1.4,0,0
E00036818,94,4.4,1,0.7,0
E00036819,96.6,1.5,1.9,0,0
E00036820,96.7,2.9,0,0,0.4
E00036821,96,4,0,0,0
E00036822,94.7,4,0,1,0.3
E00036823,94.9,4.6,0,0.4,0
E00036824,98,1,0.3,0.7,0
E00036825,95.8,3.8,0,0.4,0
E00036827,97,2.2,0,0.9,0
E00036829,97.9,1.4,0.7,0,0
E00036830,100,0,0,0,0
E00036831,94.9,4.5,0,0.3,0.3
E00036832,97.3,2.3,0,0.3,0
E00036833,97.8,1.9,0,0.3,0
E00036834,98,2,0,0,0
