geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00036057,5.5,1.8,2.4,90,0.2
E00036058,0,4.8,0,94,1.2
E00036059,0.3,0,2,96,1.7
E00036060,1.1,0,2.4,96.4,0
E00036061,1.6,1.2,0,97.2,0
E00036062,2.5,0.7,1.2,95.3,0.2
E00036063,10.8,0.4,0.4,88.4,0
E00036064,0.6,0,0.3,99.1,0
E00036066,4.7,1.1,3.3,90.9,0
E00036067,0,0.3,2.4,97.3,0
E00036069,4.5,2.9,0.6,91.9,0
E00036070,0,0,0.3,98.7,1
E00036071,2.2,0,2.9,93.5,1.4
E00036072,2.6,0,1.6,95.5,0.3
E00036073,4.3,0.8,0,94.4,0.5
E00036074,2,0,0,97.6,0.4
E00036075,0,0,2.9,97.1,0
E00036076,0,0.5,2.5,97,0
E00036077,1.3,0,0,97.1,1.7
E00036078,3.2,1.3,3.6,91.6,0.3
E00036079,3.4,0,2.6,92.5,1.5
E00036080,1.3,0,1.3,97.4,0
E00036081,0.4,0,1.9,95.7,1.9
E00036082,1.6,1.6,2,93.4,1.6
E00036083,1.1,0,0.4,96,2.6
E00036084,2.3,3.1,2.3,90.6,1.6
E00036085,5.3,0.3,1.1,91.9,1.4
E00036086,0.9,0,2.3,96.8,0
E00036087,0.4,0,1.1,98.5,0
E00036088,0.3,0,2.3,97.4,0
E00036089,3.3,0,1.3,95.5,0
E00036090,3.2,1.6,0.6,94.6,0
E00036091,0.4,0,1.1,98.6,0
E00036092,0.7,1.4,2.5,92,3.3
E00036093,4.5,2.5,2.5,90.4,0
E00036095,0.3,0,4,95.7,0
E00036096,1.7,1,3.7,91.9,1.7
E00036097,15.5,0,1.4,82.6,0.5
E00036098,3.4,0,3.7,91.2,1.7
E00036099,5.9,0,2.2,91.9,0
E00036100,6.2,3,1.9,88.6,0.3
E00036101,2.6,1,2.9,93.5,0
E00036102,8.5,0,1,90.4,0
E00036103,4.8,0.3,0.6,94.2,0
E00036104,3.4,0,1.1,95.4,0
E00036105,2.7,0,0.4,94.6,2.2
E00036107,2.6,0,3,93.6,0.7
E00036111,1.4,0,2.2,94.2,2.2
E00036112,2.9,1.2,2,93.1,0.9
E00036113,1.9,0,1.5,94.3,2.3
E00036114,3.4,1.2,1.5,89.6,4.3
E00036115,2.2,0,0.4,97.5,0
E00036116,0,1.7,4.7,93.6,0
E00036117,1.2,0,0.6,97.5,0.6
E00036118,0.6,0,0.6,98.2,0.6
E00036119,2.4,2.1,3,92.2,0.3
E00036120,0,1.5,3,95.5,0
E00036121,3.4,0,2.4,89.1,5.1
E00036122,3.3,0.4,0.8,95.5,0
E00036123,5,0,0.4,83.8,10.8
E00036124,4.7,1.5,2.2,89.1,2.5
E00036125,0,2,2,93.8,2.3
E00036126,0.3,0,3.1,94.2,2.5
E00036127,20.5,0.7,0,66,12.8
E00036128,2,0,0.5,94.8,2.7
E00036129,7.3,2.8,2.2,86.4,1.3
E00036130,8.9,0.3,3,83.9,3.9
E00036131,2.9,0.3,2.4,89,5.5
E00036132,3.4,0.9,2.1,91.9,1.7
E00036133,2.7,0.5,0,94.5,2.2
E00036134,11.2,1.6,0,86.4,0.8
E00036135,6.6,0.3,3.1,85,5
E00036136,35.3,1,1.5,57.4,4.9
E00036137,34.5,0.3,0.8,64.1,0.3
E00036138,31.9,1,1.4,61.2,4.5
E00036139,7.1,1.3,0.9,90.7,0
E00036140,33.2,0,1.1,63.1,2.7
E00036141,0.4,0,0,99.6,0
E00036146,0,0,0.6,98.8,0.6
E00036147,0,0,2.6,96.6,0.7
E00036148,0.5,1.2,1.7,96,0.7
E00036149,1.2,0.4,3.2,94.4,0.8
E00036156,1.6,0,1.6,96.8,0
E00036157,2.2,0,0,97.8,0
E00036163,0,0,2.2,97.5,0.3
E00036172,1.3,3,4.3,91.4,0
E00036173,3.3,1,1.6,93.5,0.7
E00036174,1.1,0,2.2,96.3,0.4
E00036175,1.2,0.9,2.3,95.6,0
E00036176,0,0,1.6,98.4,0
E00036177,10.3,4.1,1.5,82.5,1.5
E00036178,1.9,0.3,0.3,97.5,0
E00036179,2.2,0,1.1,93.2,3.6
E00036180,2.1,0,0.7,95.4,1.8
E00036181,1.2,0.3,1.8,95.5,1.2
E00036182,3.2,0,0,95.9,0.9
E00036183,0.8,0,0.8,98.5,0
E00036184,0,3.1,0,96.9,0
E00036185,5.3,0.6,1.6,90.9,1.6
E00036186,0.8,0,0,98,1.2
E00036187,4.6,0,1.8,93.3,0.4
E00036188,2.6,0.3,1,96.1,0
E00036189,3,0,2.6,94.5,0
E00036190,0,0.4,2.5,97.1,0
E00036191,2.1,0,1,96.5,0.3
E00036192,1.9,0,1,96.5,0.6
E00036193,1.4,0,1.2,96.5,0.9
E00036195,3.1,0,0.6,96.3,0
E00036196,3.7,0,0,96.3,0
E00036197,1.9,0,0.4,97.3,0.4
E00036199,1.8,0.3,1.8,96,0
E00036200,1.8,0.4,0.7,97.1,0
E00036201,1.2,0.8,0,96.5,1.5
E00036202,2.8,0,1.1,95.8,0.4
E00036203,0,0,1.3,97.7,1
E00036220,0.5,0,1.6,97.9,0
E00036221,0.3,0,2.4,96.9,0.3
E00036222,0,0,0.6,99.4,0
E00036223,1.4,0,0,98.6,0
E00036224,2.4,1.7,1,93.4,1.4
E00036225,3.7,0,0,94.9,1.5
E00036226,1.3,0,0.3,98.4,0
E00036227,3.7,0,1.4,94.9,0
E00036228,0.7,2.9,0.4,95.6,0.4
E00036229,1.1,0.4,1.8,96.4,0.4
E00036230,4.7,0,0.6,93.4,1.3
E00036231,1.2,0,2,96.2,0.6
E00036232,0,0.7,2.4,96.9,0
E00036233,0.8,0,1.6,97.7,0
E00036234,2.6,0,2.6,94.8,0
E00036235,0.3,0,0.6,98.6,0.6
E00036236,3.3,0.3,0.3,96.1,0
E00036237,3.1,0,0.4,95.7,0.8
E00036238,0.3,0.3,1.3,97.7,0.3
E00036239,2,0,1,97,0
E00036240,2.3,0,1.2,96.5,0
E00036241,1.2,0.8,0,97.9,0
E00036242,3.7,1.9,2.6,91.9,0
E00036243,1.2,0,0.3,98.1,0.3
E00036244,3,1,0,95.6,0.3
E00036245,2.6,0,2.2,93,2.2
E00036246,10.3,0,0,89.7,0
E00036247,5.2,2.1,4.9,87.6,0.3
E00036248,0,0.3,0.3,99,0.3
E00036249,4.3,0.3,0.9,94.4,0
E00036251,2.2,0,0,97.4,0.4
E00036252,0.9,0,1.5,96.6,0.9
E00036253,2.6,0.3,2.6,94.6,0
E00036254,1.7,0,3.5,93.3,1.4
E00036255,0.5,0,0,99.1,0.5
E00036256,7,0,2.7,89.3,1.1
E00036257,1,0.3,1.9,95.8,1
E00036258,0.6,1.1,0,96.7,1.7
E00036259,1.7,0.3,2,96,0
E00036260,5.8,0,0,94.2,0
E00036261,0,0.4,1.6,98,0
E00036262,3,0.4,0,96.6,0
E00036263,0,0,0.3,99.7,0
E00036264,3.5,0.4,2.3,92.2,1.6
E00036265,6.6,0.3,2.9,90,0.3
E00036266,0.9,1.9,2.2,95,0
E00036267,1.1,1.4,2.5,93.9,1.1
E00036268,9.7,0.9,1.7,87.4,0.3
E00036269,0.3,1.3,2.5,95,0.9
E00036270,0.4,0,1.5,95.5,2.6
E00036271,5.2,0,2.6,91.8,0.4
E00036272,0.7,0,1.3,98,0
E00036273,0,0,0.8,99.2,0
E00036274,1.6,0.3,0,97.7,0.3
E00036275,0,4.4,1.3,91.6,2.7
E00036276,0.3,0.3,1,98.3,0
E00036277,2.4,0.7,1.7,93.7,1.4
E00036278,7.8,0,2.7,89.3,0.2
E00036279,1.6,0,0.8,97.6,0
E00036280,7,0.9,3.3,88.5,0.3
E00036281,0,0.3,3.7,94.6,1.4
E00036282,1.9,1,5.2,91.9,0
E00036283,0,0,2.9,97.1,0
E00036284,0.4,0.4,1.1,98.2,0
E00036285,1.2,0,2.6,96.2,0
E00036286,1.2,0.3,1.2,97.1,0.3
E00036287,0,0,2,97,1
E00036288,10.9,1.4,1.1,85.3,1.1
E00036289,8.1,0.2,2.5,89.2,0
E00036290,0.8,0,2.1,97.1,0
E00036291,0,0,2.8,96.1,1.1
E00036338,0,0,0.6,98.8,0.6
E00036339,1.6,4.3,3.5,87.9,2.7
E00036340,1.9,0.2,1,95.9,1
E00036341,1.6,0,5.3,93.2,0
E00036342,0,0,0.8,98.7,0.4
E00036343,4.3,0.4,0,94.6,0.7
E00036344,0,0,1.3,98.7,0
E00036345,3.9,1.4,0.3,94.2,0.3
E00036346,1,0,0,98,1
E00036347,3.7,1.3,5.4,89.3,0.3
E00036348,4.3,1.8,0.4,92.5,1.1
E00036349,5.4,0,0,93.4,1.2
E00036350,7.4,2.6,2.6,87.4,0
E00036351,0.9,0,1.8,97,0.3
E00036352,0.9,0,0.6,98.4,0
E00036353,0,0.4,1.9,97.7,0
E00036354,1.6,2.4,1.8,94.2,0
E00036355,2.6,2.9,2.2,92.3,0
E00036356,0.3,0,2.2,95.6,1.9
E00036357,3.5,0,1.4,93.4,1.7
E00036358,1,0.3,0.3,96.7,1.6
E00036359,2.1,0,2.1,95.8,0
E00036360,0.3,0,0.3,99,0.3
E00036361,5.8,0,1.9,92.1,0.2
E00036362,0,0,2.8,97.2,0
E00036363,4.4,0,0.7,94.2,0.7
E00036364,10.3,0.5,1.9,87.4,0
E00036365,7.8,0,0,91.7,0.5
E00036366,11.7,0.8,3.1,82.5,1.8
E00036367,4.6,1.2,1.9,90.4,1.9
E00036368,4.5,0,1.2,92.5,1.8
E00036369,1.6,0,0,98.4,0
E00036370,0.4,0,0.4,99.1,0
E00036371,2.6,3,1.7,92.7,0
E00036372,1.8,0,1.5,96.3,0.4
E00036373,4,0,1.8,93.6,0.6
E00036374,8.4,6.5,1.9,83.1,0
E00036375,0.7,0,1.4,97.5,0.4
E00036376,1.2,0,0.3,97.7,0.9
E00036377,0.9,0,0.6,98.2,0.3
E00036378,0.4,0,1.1,98.5,0
E00036379,2.7,0.9,0,96.4,0
E00036380,6.6,0.7,2.1,90.3,0.3
E00036381,0,1.8,2.1,96.1,0
E00036382,1.6,3.8,1.3,93.4,0
E00036383,2.8,0,4.3,92.5,0.4
E00036388,0,0,2.8,95.4,1.9
E00036389,0.4,0,2.5,97.2,0
E00036390,1.2,0,1.5,95.7,1.5
E00036406,0,0,0.4,99.6,0
E00036407,2.5,0.4,1.3,95.8,0
E00036408,0.8,0,1.3,97.9,0
E00036409,0,0,0.4,99.6,0
E00036410,1.1,0.6,0.6,97.7,0
E00036411,1.3,0,0,98.7,0
E00036412,0,1.8,0.7,97.5,0
E00036413,3.1,0,2.5,94.4,0
E00036414,3.5,0.3,1.3,94.8,0
E00036415,1.9,0,1.9,95.9,0.3
E00036416,2,0.3,1.7,95.9,0
E00036417,3.5,0,2.8,92.6,1.1
E00036418,0,0.4,0,97.7,1.9
E00036419,0.8,0.4,2.7,96.2,0
E00036420,1.6,0,0.6,97.5,0.3
E00036421,1.9,0,3.2,94.5,0.3
E00036422,1.2,0,3.6,94.6,0.6
E00036423,4.1,0.3,2.5,92.8,0.3
E00036424,0.9,0,1.5,97.2,0.3
E00036425,1.1,0.4,2.1,96.4,0
E00036426,0.4,0.4,0,98.9,0.4
E00036445,1.2,0,1.2,97.5,0
E00036450,0,0,1.9,97.8,0.3
E00036468,0.3,0,1,97.7,1
E00036469,1,0.3,1.4,97.3,0
E00036470,0,0.3,0.7,99,0
E00036471,0,0,0,99.7,0.3
E00036472,2.8,2.2,1.9,92.8,0.3
E00036473,0.4,0.4,0.7,98.6,0
E00036476,0,0.3,2.3,97.4,0
E00036478,1.4,0,2.1,96.6,0
E00036480,0.4,0,1.1,98.2,0.4
E00036483,0.6,0.3,2.5,96.6,0
E00036485,4,0.3,0.9,94.8,0
E00036491,0,0,0.2,99.8,0
E00036492,0,0,2.2,97.1,0.7
E00036493,0,0,1,99,0
E00036494,0.3,0.3,4.5,94.4,0.6
E00036495,0.3,1.1,3.4,95.2,0
E00036496,3.4,0,2.7,93.9,0
E00036497,0,0.6,2.5,96.9,0
E00036498,0,1.1,0,98.6,0.3
E00036499,0,0.5,2.4,96.2,1
E00036500,8.3,0.7,1.7,87.8,1.5
E00036501,1.2,0,1.7,97.1,0
E00036502,3.7,0,3,92.2,1.1
E00036503,0.8,0,0.4,98.8,0
E00036504,0.3,0.3,2.7,95.9,0.7
E00036505,0.3,0,0.3,99.1,0.3
E00036506,1.7,0.9,2.8,94,0.6
E00036507,1.5,0.7,0,92.6,5.2
E00036508,1.3,2.6,1.7,94.4,0
E00036509,3.1,1.4,2.3,93.2,0
E00036510,0.4,0.7,1.8,97.1,0
E00036511,0,0.3,5,94.8,0
E00036512,3,0.7,1.3,95,0
E00036513,0,0,2.7,97.3,0
E00036514,1.8,2.2,1.8,92.4,1.8
E00036515,0.4,0,1.2,97.9,0.4
E00036516,2.3,5,2.3,90.5,0
E00036517,2.3,0,0.3,96.8,0.6
E00036518,0.4,1.8,2.1,94.6,1.1
E00036519,4.5,1.6,1.9,92,0
E00036520,0.9,0,1.2,95.9,2.1
E00036521,1,1.7,0.3,96.6,0.3
E00036522,4.4,0,1.1,94.5,0
E00036523,0,1,0.5,95.9,2.6
E00036524,0,0,0,100,0
E00036525,2.1,0,1.8,96.1,0
E00036526,2.2,0,0.3,95.9,1.6
E00036527,0.5,0.5,0,97.4,1.5
E00036528,1.3,0.4,0.9,97.4,0
E00036531,3,0,0.7,96.4,0
E00036532,0.8,0,1.3,97.9,0
E00036533,3.8,0,1.6,94.6,0
E00036534,2.5,0.6,0.3,96.2,0.3
E00036535,0.3,0,1.2,98.5,0
E00036536,0.3,0,1.6,98,0
E00036537,5.2,0.3,2,92.4,0
E00036538,3.5,0,1.3,95.3,0
E00036539,1.4,0,3.6,93.9,1.1
E00036540,0.3,0,4.5,95.2,0
E00036541,0.8,0.3,1.1,97.5,0.3
E00036542,1,0,2.5,96.5,0
E00036543,0,0,2,98,0
E00036544,0,0.3,4.5,95.2,0
E00036545,1.6,0.3,4.4,92.7,1
E00036546,3.6,0,1.8,94.3,0.4
E00036547,2,0.9,2.6,94.6,0
E00036548,1.3,0,1.9,94.9,1.9
E00036549,3.4,0.3,0.3,96,0
E00036550,5.8,0.3,0.7,93.2,0
E00036551,2.3,1,1.7,92.1,3
E00036552,0,2.6,1.6,95.8,0
E00036553,1.3,0.3,2,93.5,2.9
E00036554,3.8,0,5.2,91,0
E00036555,0.4,0,1.6,96.9,1.2
E00036556,0.3,0,4.7,94.9,0
E00036557,0.6,0.6,0,98.2,0.6
E00036558,0,0.6,3.5,95.9,0
E00036559,2,1.4,0.9,94.5,1.2
E00036560,2.9,0,2.2,94.9,0
E00036561,2,0,0.8,95.8,1.4
E00036562,0.3,0.3,3.4,91.6,4.4
E00036563,0,0.7,1.7,97.7,0
E00036564,4.7,0,2.4,88.2,4.7
E00036565,0.7,0,0.4,98.9,0
E00036566,2.7,0,1.3,95.3,0.7
E00036567,1.4,0.7,0.7,95.6,1.7
E00036568,3.9,1.3,2,92.4,0.3
E00036569,2.4,0.6,1.2,94.9,0.9
E00036570,2.9,0.6,2.2,94.3,0
E00036571,0.4,0,2.2,97.1,0.4
E00036572,3.7,0,1.5,94.5,0.3
E00036573,0.4,0.4,2.9,96.3,0
E00036574,1.3,0,1.5,97.2,0
E00036575,0,0.7,1.1,97.4,0.7
E00036576,3.7,0.3,4,91.6,0.3
E00036577,3.4,0,1.1,95.4,0
E00036578,5.8,0,4.2,90,0
E00036579,0.8,0,0,99.2,0
E00036580,0.6,0,1.9,95.9,1.6
E00036581,0.4,0.4,0.7,98.5,0
E00036582,2.3,0,0,97.7,0
E00036583,0.9,0,0.9,97.8,0.3
E00036584,1.1,0,0.7,98.2,0
E00036585,1.5,0,1.5,96.7,0.3
E00036586,2.3,0,1.1,96.2,0.4
E00036587,3.7,0.4,0.8,94.9,0.2
E00036588,1.3,0,1.3,97.5,0
E00036589,7.4,0.4,0.4,91.5,0.4
E00036590,0,0,1.6,97.9,0.5
E00036591,0,0,0.4,99.6,0
E00036592,0,0.3,2.1,97.2,0.3
E00036593,0,0,0.4,99.6,0
E00036594,1,0,0,99,0
E00036595,0.7,0,0.7,98.5,0
E00036597,1.3,0,0.4,97.4,0.9
E00036598,0.4,0,0.8,98,0.8
E00036599,0.4,0,0,99.6,0
E00036601,0.3,0,0,99.7,0
E00036602,1.4,0,0.9,96.8,0.9
E00036603,4.7,0,1.6,93.7,0
E00036604,0,0,0,100,0
E00036606,0,0,2,97.6,0.4
E00036607,1.2,0,1.4,97.1,0.3
E00036608,4.1,0,1,94.3,0.5
E00036609,0,0.6,1.1,98.3,0
E00036610,2.2,0,2.5,95.3,0
E00036611,1.2,0,1.6,97.2,0
E00036612,3.3,0.4,1.8,94.6,0
E00036613,4.5,0,0.7,94.5,0.3
E00036614,1.6,0,1.6,96.7,0
E00036615,8.3,0,0,91.7,0
E00036616,1.6,0,2,96,0.4
E00036617,2.7,1.7,1.3,94.3,0
E00036618,2.8,0,0,96.9,0.3
E00036619,0.8,0,1.1,98.1,0
E00036620,0.4,0.4,2.8,96,0.4
E00036621,1.7,0,0.3,98,0
E00036622,3.9,0,1,93.1,2
E00036623,0.3,0.6,0,99.2,0
E00036624,9.2,0.4,0,90.4,0
E00036625,2,0,0,98,0
E00036626,0,0.4,0.4,98.9,0.4
E00036627,4.3,0,0,95.7,0
E00036628,0.7,0,0.3,98.6,0.3
E00036629,3.1,0,1.4,94.3,1.1
E00036631,0.7,0,1.4,97.8,0
E00036632,0,0.3,0.6,99.1,0
E00036633,1.8,0,2.1,93.3,2.7
E00036634,0,0.8,2.4,95.2,1.6
E00036635,0,0,1.2,98.8,0
E00036640,0,0,0,100,0
E00036641,1.3,0.4,2.1,96.2,0
E00036642,2.3,0,0.8,95.4,1.5
E00036643,0.3,0,1,98.6,0
E00036653,2.2,0.8,4.3,92.5,0.3
E00036654,5.4,0.7,2.4,91.5,0
E00036655,1.7,0.7,0,97.7,0
E00036656,3.1,1.4,3.5,91.7,0.2
E00036657,1.5,0,0,98.5,0
E00036658,2.9,0,1.9,95.2,0
E00036659,2.9,0,1.4,93.9,1.7
E00036660,2.7,0.8,1.2,94.5,0.8
E00036661,0.9,0.3,1.2,97.4,0.3
E00036662,0.6,0,0.9,98.4,0
E00036663,0,0,1.1,98.9,0
E00036664,0.6,0.9,2.8,94.9,0.6
E00036665,0.7,0.9,2.6,94.1,1.7
E00036666,1.5,0,0,98.5,0
E00036667,0,0,0.3,99,0.7
E00036668,0,0.8,4.5,93.6,1.1
E00036669,3.3,0,3.6,93.1,0
E00036670,2.2,0.5,1.4,95.7,0.3
E00036671,0.3,0,0,98.2,1.5
E00036672,0.7,0.4,3.5,95.4,0
E00036673,2,0.7,3,93.9,0.3
E00036674,0,1.1,1.5,96.6,0.8
E00036675,3,1,1.3,94.6,0
E00036676,0,0,2.4,96.4,1.2
E00036677,1,0.3,1,97.6,0
E00036678,3.6,0.4,0.8,94.9,0.4
E00036679,0,0,2.8,97.2,0
E00036680,2.6,0,2.6,94.9,0
E00036681,4.5,0,0,95.1,0.4
E00036682,1,0,3.9,95.1,0
E00036683,3.6,0,2,93.9,0.4
E00036684,1.6,0.5,2.6,95.2,0
E00036685,4.5,0,2.6,92.9,0
E00036686,4.3,2.7,3.2,89.1,0.8
E00036687,1,1,1.7,95.8,0.3
E00036688,0.3,0.3,0.9,98.5,0
E00036689,0.4,0.4,1.9,95.8,1.5
E00036690,0.9,0,0.3,98.8,0
E00036691,7.7,0,0,92.3,0
E00036692,1.5,0,0,97.7,0.8
E00036693,3.1,0,1,95.4,0.5
E00036694,3.3,1.5,3,84.8,7.5
E00036695,0.6,0.8,2.3,95.8,0.6
E00036696,3,0,3.7,92.9,0.4
E00036697,0,0.6,0.6,98.4,0.3
E00036698,9.1,0.8,1.9,88.2,0
E00036699,0.4,1.6,0.4,96.4,1.2
E00036700,3.1,0,4.2,92.7,0
E00036701,4.3,0,2.2,93.2,0.4
E00036702,1,0,2.1,95.5,1.4
E00036703,4.5,1,2.8,90.2,1.4
E00036704,2.6,0,0.3,96.4,0.7
E00036705,0,0.4,0,99.6,0
E00036706,5.5,0,1.3,93.2,0
E00036707,1.6,0,2.4,96,0
E00036708,0,0,4.2,95.1,0.7
E00036709,1.1,0,0.4,96.1,2.5
E00036710,0.3,0,1.2,98.5,0
E00036711,1.7,0,1.3,96.7,0.3
E00036712,2.8,0,2.2,94.9,0.2
E00036713,0,0,0,100,0
E00036714,0.8,0,0.8,97.5,0.8
E00036715,0.6,1.3,0,98.1,0
E00036716,0,0.4,0,99.6,0
E00036717,3.1,0,0.4,96.6,0
E00036718,4.2,0.7,1,93.8,0.3
E00036719,0.7,0.3,1,97.3,0.7
E00036720,3.8,0,0,96.3,0
E00036721,2.7,0,1.1,91,5.2
E00036722,0.6,0.6,4.4,92.7,1.8
E00036723,4.2,0.8,3.3,91.6,0
E00036724,5.9,0.4,1.3,87.9,4.6
E00036725,0.5,2.6,0,96.8,0
E00036726,5.5,0,1.4,92.6,0.5
E00036727,0.7,0.3,2,97,0
E00036728,1.2,1.6,1.6,93,2.7
E00036729,2.9,0.6,3.2,89.2,4.1
E00036730,0,0,2.8,97.2,0
E00036731,0.5,1,0.5,97.6,0.5
E00036732,1.7,3,1.3,94,0
E00036733,0,0,0.4,99.6,0
E00036734,1.3,0,0.4,98.3,0
E00036735,5.4,0,0,94.4,0.3
E00036736,2.3,0,1.5,96.1,0
E00036737,2.1,0,1.6,96.3,0
E00036738,0,0,2.1,97.9,0
E00036739,1.3,0.2,2.7,94.5,1.3
E00036740,9,0,0.3,90,0.7
E00036741,2.9,0.4,1.1,95.7,0
E00036742,0,0.7,0.7,98.6,0
E00036743,6.5,1.2,3,86.9,2.4
E00036744,2.2,0.5,1.6,95.6,0
E00036745,2,1,1.6,95.4,0
E00036746,0.5,0,2.7,96.8,0
E00036747,1.6,0,2.4,95.9,0
E00036748,0,1.6,1.3,92.8,4.3
E00036749,2.1,0,1.1,96.8,0
E00036750,1.4,0.3,1.7,96.6,0
E00036751,1,0,1,97.9,0
E00036752,0,1.6,0,98.4,0
E00036753,0,0.4,3,94.8,1.9
E00036754,1,0,0.6,98.4,0
E00036755,3.7,0,2.7,93.6,0
E00036756,0,0,1.9,97.7,0.5
E00036757,3.2,0,0.8,96,0
E00036758,4.1,0.8,1.1,94,0
E00036759,5.1,1.7,2.7,90.4,0
E00036760,0.3,0.6,0.9,98.1,0
E00036761,5.3,1.4,3.4,88.8,1.1
E00036762,6.3,2.3,2.6,88.8,0
E00036763,6.5,0,1.9,91.6,0
E00036764,1.7,0,1.4,96.6,0.3
E00036765,0,0.8,0.4,98.8,0
E00036766,6.1,0,0.5,93.4,0
E00036767,10.8,0.3,0.3,86.8,1.7
E00036768,4.7,1.1,0,94.2,0
E00036769,6.2,0,0.3,93.2,0.3
E00036770,4,0.4,2.6,93,0
E00036771,1.6,0,1.2,97.1,0
E00036772,3.3,0,0.3,96.3,0
E00036773,0.4,0,0.8,98.9,0
E00036774,2.2,0,1.3,95.3,1.3
E00036775,0.4,0.4,2,95.7,1.6
E00036776,2.5,0,3.1,94.4,0
E00036777,5.1,0.5,0,92.6,1.9
E00036778,2.6,0,0.9,96.5,0
E00036779,5.8,1.4,1.2,91.6,0
E00036780,0,0,0,100,0
E00036781,3,1.3,4.3,89.5,2
E00036782,0,0.7,2,97.4,0
E00036783,2.3,2.7,2.7,92.3,0
E00036784,0.8,0.4,0,97.9,0.8
E00036787,1.5,0,2.2,96.3,0
E00036788,4.7,0,1.3,94,0
E00036789,0.7,0,1.7,97.3,0.3
E00036790,2,0,0,98,0
E00036792,1.4,0.6,0.6,97.4,0
E00036793,2.1,1.2,0.6,96.1,0
E00036794,2.3,0.3,1,96.1,0.3
E00036795,2.1,0,1.7,95.8,0.3
E00036797,1.1,0,1.8,97.1,0
E00036798,0.4,0,0,99.2,0.4
E00036799,0,0,1.9,96.2,1.9
E00036800,0.7,0,1,98.4,0
E00036801,1.1,0,0,98.9,0
E00036802,0.8,0,0.8,98.4,0
E00036803,1.3,0,0,97.5,1.3
E00036804,7.7,0,0,90.1,2.2
E00036805,7.5,0.4,1.9,89.6,0.7
E00036807,1,0,0.3,98.7,0
E00036808,1.4,0,1.8,96.5,0.4
E00036809,4,1.3,1.9,90.7,2.1
E00036810,0,0,0.3,99.7,0
E00036811,3.2,0,0.9,92.5,3.5
E00036812,1.8,0,1.8,96.1,0.3
E00036813,4.7,0,1.8,93.5,0
E00036814,4.7,0,2.2,93.2,0
E00036815,2,0,1.2,96.8,0
E00036816,2.8,0.8,0,96.4,0
E00036817,2.8,0,1,93.4,2.8
E00036818,2.7,0,0.3,97,0
E00036819,1.5,0.4,3.4,94.7,0
E00036820,1.7,0,0.4,97.9,0
E00036821,0,0,1.7,98.3,0
E00036822,1.7,0,0,98.3,0
E00036823,4.6,0,2.1,93.2,0
E00036824,0,0.3,1,98.7,0
E00036825,2.6,0,3.4,93.6,0.4
E00036827,1.3,0,0.4,98.3,0
E00036829,3.6,0.7,0,95.7,0
E00036830,0,0.3,0.3,99.3,0
E00036831,1.5,0,1.2,95.8,1.5
E00036832,2,0,0.3,97.7,0
