areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00075370,66.2,24.3,7.4,2.2,0
E00075371,39.7,25,32.4,2.9,0
E00075372,54.5,34.8,10.6,0,0
E00075373,54.8,28.9,12.6,3,0.7
E00075374,39.1,35.1,23.8,1.3,0.7
E00075375,46.1,32.8,21.1,0,0
E00075376,22.1,21.4,53.4,2.3,0.8
E00075377,78.2,13.9,7.3,0.6,0
E00075378,49.2,31.3,17.2,2.3,0
E00075379,42.5,28.3,28.3,0.9,0
E00075380,45.3,43.8,9.4,1.6,0
E00075381,58.2,29.1,10.9,1.8,0
E00075382,37.9,37.1,21.4,3.6,0
E00075383,34.8,30.3,32.9,1.9,0
E00075384,35.3,30.8,29.3,3.8,0.8
E00075385,38,34.1,26.8,1.1,0
E00075386,29.2,28.3,40.7,1.8,0
E00075387,20.4,33.8,40.8,5.1,0
E00075388,40.7,35.6,20.7,1.5,1.5
E00075389,26.6,60.8,11.9,0.7,0
E00075390,41.3,31.3,25,2.5,0
E00075391,50.4,35.6,13.3,0,0.7
E00075441,41.6,35.2,21.5,1.8,0
E00075442,59.3,32.9,7.9,0,0
E00075443,58.4,25.8,15.2,0.6,0
E00075444,49.2,39.8,8.5,2.5,0
E00075445,53.4,34.6,12,0,0
E00075446,42.3,47.2,8.9,1.6,0
E00075447,46.8,35.3,17.3,0.6,0
E00075448,28.2,46.8,22.6,2.4,0
E00075449,22.8,36.6,39,1.6,0
E00075450,33.6,42.5,21.6,2.2,0
E00075451,35.5,46,17.7,0.8,0
E00075452,45.8,38.1,15.3,0.8,0
E00075453,31.5,50.8,16.9,0.8,0
E00075454,40.5,42.2,15.5,1.7,0
E00075455,55.8,34.1,10.1,0,0
E00075456,28,40.9,28.8,2.3,0
E00075457,52,27.2,20.8,0,0
E00075458,16.8,44.5,36.1,2.5,0
E00075459,32.9,29.5,34.2,3.4,0
E00075460,33.6,41.2,25.2,0,0
E00075461,81.4,14.2,4.4,0,0
E00075462,67.5,25.4,7.1,0,0
E00075463,55.1,31.6,13.2,0,0
E00075464,47.6,32.3,17.7,2.4,0
E00075465,30.3,43.7,22.7,3.4,0
E00075466,58.8,26.9,12.6,1.7,0
E00075467,50.7,26,22.7,0.7,0
E00075468,54,36.5,8.8,0.7,0
E00075469,55.3,30,13.3,1.3,0
E00075470,45.1,35.2,15.6,2.5,1.6
E00075471,26,39,30.1,4.1,0.7
E00075472,51.2,36,12,0.8,0
E00075473,49.3,30.9,19.1,0.7,0
E00075474,56,33.3,9.2,1.4,0
E00075475,33.6,49.3,17.2,0,0
E00075476,32.6,45,19.4,3.1,0
E00075477,66.2,21.1,12.7,0,0
E00075478,30.4,34.4,32.8,2.4,0
E00075479,40.9,44.3,13,1.7,0
E00075480,37.5,29.2,30,3.3,0
E00075481,25.4,43.1,27.7,3.8,0
E00075482,53,34.1,11.4,1.5,0
E00075483,21.5,46.7,25.2,5.9,0.7
E00075484,51.7,36.7,11.7,0,0
E00075485,46.8,36,17.3,0,0
E00075486,55.8,21,19.6,3.6,0
E00075487,20,32,46.7,1.3,0
E00075488,39.4,46,13.1,1.5,0
E00075489,54.4,31.6,14,0,0
E00075490,52.7,28.4,18.9,0,0
E00075491,30.5,48.9,19.1,0.7,0.7
E00075492,26.7,37,34.8,1.5,0
E00075493,40.5,35.1,24.4,0,0
E00075494,43.3,30.8,20.8,4.2,0.8
E00075495,41.3,33.9,23.1,1.7,0
E00075496,30.1,27.5,34.6,6.5,1.3
E00075497,26.3,36.8,34.2,1.8,0.9
E00075498,59.8,30.8,9.4,0,0
E00075499,27.3,35.9,32.8,3.9,0
E00075500,14.6,29.9,49.6,5.1,0.7
E00075501,28.9,33.9,30.6,5.8,0.8
E00075502,13.5,40.5,39.7,6.3,0
E00075503,24.8,38.3,33.1,3.8,0
E00075504,24.6,32.8,39.3,3.3,0
E00075506,18.7,47,31.3,3,0
E00075507,11.1,34.8,52.6,1.5,0
E00075508,35.3,43.4,19.1,2.2,0
E00075509,42.6,38.1,17.6,1.7,0
E00075510,52.8,35.2,11.1,0.9,0
E00075511,50.7,37.2,10.8,0.7,0.7
E00075642,25.6,33.1,38.8,2.5,0
E00075797,35,39.2,22.5,3.3,0
E00075798,43.6,33.1,20.9,1.2,1.2
E00075809,58,34.5,3.4,3.4,0.8
E00075811,55.1,29.9,13.4,1.6,0
E00075812,62.6,31.3,6.1,0,0
E00075813,37.3,27.3,27.3,7.3,0.7
E00075827,65.1,25.5,9.4,0,0
E00189459,32.5,33.3,33.3,0.8,0
E00189472,44.1,28,24.6,2.5,0.8
E00189489,50.5,23.9,24.8,0.9,0
E00189494,44.7,29.5,25,0.8,0
E00189503,58.9,22.3,17.9,0.9,0
E00189507,48.9,32.6,14.9,2.8,0.7
E00189514,55.7,32.8,8.4,3.1,0
E00189520,30.9,30.9,38.2,0,0
E00189526,52.7,32.7,10.9,3.6,0
E00189532,3,78.2,18.8,0,0
E00189533,31.8,36.4,30.3,1.5,0
E00189540,28.2,35.2,33.1,3.5,0
E00189562,53.5,27.6,16.5,2.4,0
E00189569,41.4,34.2,21.6,2.7,0
E00189571,49.6,28.6,19.3,2.5,0
E00189587,52.1,25.7,21.5,0.7,0
