areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00075473,7.5,70.8,21.7
E00075474,12.9,71.8,15.3
E00075475,23.4,57.8,18.8
E00075476,12.1,65.9,22
E00075477,14.8,69.5,15.6
E00075478,18.9,60.8,20.3
E00075479,12.7,66.2,21.1
E00075480,19,60,21
E00075481,11.9,72.6,15.5
E00075482,10.1,65.7,24.2
E00075483,14.3,70,15.7
E00075484,12.6,70.5,16.8
E00075485,13,69.6,17.4
E00075486,19.3,67.9,12.9
E00075487,17.2,75.9,6.9
E00075488,17,68.1,14.9
E00075489,18.7,67,14.3
E00075490,11.4,77.3,11.4
E00075491,10.1,69.6,20.3
E00075492,16.4,67.2,16.4
E00075493,12.9,68.2,18.8
E00075494,8.5,68.9,22.6
E00075495,8.3,62.4,29.3
E00075496,9.2,59.7,31.1
E00075497,15.7,63.9,20.5
E00075498,5.1,73.7,21.2
E00075499,12,69,19
E00075500,10.3,57.9,31.8
E00075501,10.2,71.6,18.2
E00075502,13.5,66.3,20.2
E00075503,14.3,62.6,23.1
E00075504,12.3,67.9,19.8
E00075506,30,50,20
E00075507,21.7,56.5,21.7
E00075508,16.4,59.7,23.9
E00075509,10.5,65.7,23.8
E00075510,12.9,56.5,30.6
E00075511,17.3,61.3,21.3
E00075642,6.3,75.9,17.9
E00075797,4,77.2,18.8
E00075798,14,63.6,22.4
E00075809,18.5,71.7,9.8
E00075811,12.8,76.6,10.6
E00075812,14.3,69,16.7
E00075813,10.2,61.1,28.7
E00075827,5.9,71.3,22.8
E00189459,13,69.6,17.4
E00189472,8.8,74.6,16.7
E00189489,14,65.1,20.9
E00189494,15.8,57.9,26.3
E00189503,14.3,80,5.7
E00189507,8.1,80.8,11.1
E00189514,10.2,77.8,12
E00189520,17.1,51.4,31.4
E00189526,12,77.2,10.9
E00189532,2,97,1
E00189533,27.3,54.5,18.2
E00189540,9.2,73.7,17.1
E00189562,21.6,59.5,18.9
E00189569,21.2,48.5,30.3
E00189571,12,70,18
E00189587,11.7,69.4,18.9
