geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
W02000120,47.7,35.9,14.1,2.2,0.1
W02000122,47.9,36,13.3,2.7,0.1
W02000123,44.8,36.9,15.2,3.1,0
W02000124,42.6,36,16.9,4.5,0
W02000125,44.9,36.8,16,2.2,0.1
W02000126,48.3,35.1,14,2.5,0.1
W02000127,46.9,35.2,14.6,3.2,0.1
W02000128,49,35.8,12.9,2.2,0.1
W02000129,52.3,34,11.6,1.9,0.2
W02000130,41.5,34.2,18.9,5.2,0.2
W02000131,46.3,34.2,14.9,4.4,0.1
W02000132,50.1,33.3,14.1,2.4,0.1
W02000133,51.4,35.3,11.3,2,0
W02000134,48.1,34.8,13.5,3.4,0.1
W02000135,40.9,35.4,17.9,5.4,0.4
W02000136,46.7,36.2,14.7,2.4,0.1
W02000137,41.6,32.8,19.6,5.7,0.3
W02000138,39,34.2,20.8,5.8,0.3
W02000139,48.5,35.8,13.1,2.4,0.1
W02000140,42.3,33.4,18.6,5.3,0.3
W02000141,45.6,35.4,15.2,3.6,0.2
W02000142,45.4,34.9,15.7,3.7,0.2
W02000143,47.5,36.2,13.9,2.4,0
W02000144,44.8,37.5,14.7,2.9,0.1
W02000145,49.1,35.3,13.1,2.4,0.1
W02000146,49.8,35.7,12.5,2,0
W02000147,51.5,32.6,12.7,3.2,0.1
W02000148,46.6,32.6,16.6,4.2,0.1
W02000149,45.7,33.9,16.3,4,0.1
W02000151,38.9,35.6,20,5.3,0.2
W02000152,44.3,34.8,16.7,4,0.2
W02000153,47.7,34.5,14.9,2.8,0.1
W02000154,41.5,34.4,19,5.1,0
W02000156,45.5,34.4,16.5,3.5,0.1
W02000157,48.2,33,15.3,3.4,0.1
W02000158,52.5,30.8,14.2,2.5,0.1
W02000159,38.5,35.4,20.8,5.1,0.1
W02000160,48.7,33.2,14.6,3.4,0.1
W02000161,40,34.8,20,5.2,0.1
W02000162,42.5,34.4,18.7,4.4,0.1
W02000163,45.1,32.5,17.5,4.8,0
W02000164,50.2,31.9,14.9,2.9,0.1
W02000165,42.1,33.3,18.4,6,0.3
W02000166,43.5,32.5,18,5.9,0.1
W02000167,35.6,33.8,22.2,8.2,0.2
W02000168,46.9,33.2,16,3.9,0
W02000169,43.3,34.5,17.2,4.8,0.2
W02000170,46.4,34.5,14.7,4.1,0.2
W02000171,56.5,30.9,10.6,2,0
W02000172,44,34.9,16.3,4.7,0.1
W02000173,55.2,28.8,12.2,3.8,0.1
W02000174,50.7,33.4,13.5,2.5,0
W02000175,37.9,33.9,21.2,6.7,0.3
W02000176,39.6,34.7,19.5,5.8,0.5
W02000177,47.5,32.4,16.1,4,0.1
W02000178,30.4,33.1,25.1,11,0.4
W02000179,50.8,33.7,13.2,2.4,0
W02000180,34.2,36.1,21.2,8.3,0.2
W02000181,41.7,32.1,19.7,6.5,0.1
W02000182,40.6,34.7,18.6,6,0.1
W02000183,37.2,34.7,20.7,7.1,0.2
W02000184,42.5,33.4,18.1,5.8,0.1
W02000185,52.4,32.6,12.6,2.4,0
W02000186,29.4,33.1,24.8,12.4,0.2
W02000188,41,34,18.6,6.2,0.2
W02000189,45.7,33,17,4.2,0.1
W02000191,51.9,31.5,13.1,3.3,0.2
W02000192,39.4,33.7,18.4,8.2,0.3
W02000193,45.2,33.4,16.7,4.5,0.2
W02000194,57.6,31.2,9.5,1.4,0.2
W02000195,60.6,31.1,7.5,0.7,0.1
W02000196,48.2,33.7,14.5,3.4,0.3
W02000197,55.4,34.4,8.9,1.1,0.1
W02000198,59,32.3,7.5,1.1,0.1
W02000200,40.2,33.9,19.8,6.1,0
W02000201,39.4,34.9,20.4,5.2,0.1
W02000202,46.8,33.5,15.8,3.8,0.1
W02000204,54.7,31,12.3,1.9,0
W02000205,41.2,35.1,18.7,5,0.1
W02000206,33.7,33.4,23.5,9.2,0.3
W02000207,48.3,34.6,14.4,2.6,0
W02000208,47.2,32.8,15.3,4.6,0.1
W02000210,39.2,31.5,21.4,7.7,0.2
W02000211,35.8,32.2,22.2,9.3,0.5
W02000212,41.6,33.1,18.3,6.7,0.3
W02000213,49.3,33.1,14.4,3.1,0.1
W02000214,32.5,34,24.1,9.2,0.2
W02000215,36,32.8,21.8,9.1,0.3
W02000216,42.9,34.5,17.6,4.9,0.1
W02000217,45.7,31.5,17.2,5.4,0.2
W02000218,32.3,33.2,24.3,9.8,0.3
W02000219,39.2,33.9,20,6.9,0
W02000220,40.2,30.9,21.8,7,0.1
W02000221,36.9,33.7,21.5,7.5,0.3
W02000222,43.5,31.7,19.2,5.6,0
W02000223,45.6,33.4,16,5,0.1
W02000224,42.7,32.7,19.6,4.7,0.2
W02000225,38.8,34.7,20,6.4,0.1
W02000226,47.9,34.1,14.4,3.5,0.1
W02000227,42.2,33.6,18.4,5.5,0.3
W02000228,61.6,28.1,8.7,1.5,0.1
W02000229,41.1,34.9,18.9,5,0.1
W02000230,55.9,32.5,10.1,1.4,0
W02000231,39.3,35.5,18.5,6.4,0.3
W02000232,54.1,33.3,10.1,2.6,0
W02000233,43.7,34.1,16.6,5.5,0.1
W02000234,55.9,29,12.1,3,0
W02000235,50.3,33.1,13,3.4,0.2
W02000236,44.5,33.8,16.2,5.2,0.3
W02000237,63.5,28.3,6.9,1.4,0
W02000238,58.4,32.8,7.8,1.1,0
W02000239,60.8,28.8,8.4,1.9,0.1
W02000240,53.4,31.7,12.6,2.3,0.1
W02000241,57.5,30.3,9.9,2.1,0.1
W02000242,53.4,32.5,11.9,2.2,0
W02000243,38.5,33.2,20.7,7.5,0.2
W02000244,55.5,31.6,10.9,1.9,0
W02000245,44.9,31.9,18.3,4.7,0.2
W02000246,52.4,36.4,9.7,1.4,0
W02000247,51.6,33.4,12.9,2.1,0.1
W02000248,41.7,35,17.8,5.4,0.2
W02000249,42.5,33.8,17.4,6,0.2
W02000250,50.5,33.3,13.3,2.8,0.1
W02000251,48.8,31.9,15.2,3.8,0.2
W02000252,34.5,34,24.3,6.7,0.4
W02000253,41.8,34,18.9,5,0.2
W02000254,43,32.4,18.6,5.8,0.2
W02000255,42,32.7,19.8,5.4,0.2
W02000256,38.8,33.5,20.9,6.7,0.1
W02000257,38.3,33.5,21.1,6.9,0.2
W02000258,34,34.8,23.5,7.5,0.2
W02000259,33.8,34.2,23.1,8.8,0.2
W02000260,32.6,34,24.1,9.1,0.2
W02000261,41.9,32.6,19.3,6,0.2
W02000262,41.2,34.3,18.4,6,0.1
W02000263,40.1,31.8,20.7,7.2,0.1
W02000264,36.1,33.4,22,8.3,0.1
W02000265,38.7,30.9,23,7,0.3
W02000266,38.2,32.6,20.9,7.9,0.4
W02000267,37.8,34.2,21.5,6.2,0.3
W02000268,39.3,33.7,20,7,0.1
W02000269,36.6,33.3,22.1,7.7,0.3
W02000270,47.1,33.5,15.4,4,0.1
W02000271,33.9,33.3,23.8,8.5,0.5
W02000272,44.9,35.6,15.2,4.2,0.2
W02000273,37.2,34.7,20.4,7.3,0.4
W02000274,40.5,33.1,19.6,6.7,0.1
W02000275,40,32.7,21.4,5.8,0.2
W02000276,47.1,34.5,14.6,3.8,0.1
W02000277,45.6,32.2,17.2,4.8,0.1
W02000278,58.8,30.4,9.2,1.6,0
W02000279,45.4,33.3,17,4.1,0.2
W02000280,52.2,32,12.8,2.9,0.1
W02000281,50.4,31.5,13.9,3.8,0.4
W02000282,55.4,30.3,11.2,3,0.1
W02000284,39.6,33.8,19.2,7,0.4
W02000285,48.5,33.9,13.8,3.7,0
W02000286,33,35,22.2,9.5,0.3
W02000287,46.4,32,17.1,4.4,0.1
W02000288,37.9,33.5,20.4,7.6,0.7
W02000289,43.9,32.8,17.9,5.2,0.2
W02000290,33.5,32.6,23.7,9.9,0.4
W02000291,34.3,33.3,22.8,9.4,0.3
W02000292,35.3,32.3,24.5,7.7,0.3
W02000293,36.1,33.8,22.5,7.4,0.2
W02000294,43.9,32.1,18.9,4.9,0.1
W02000295,44.9,34.8,16.4,3.8,0.1
W02000296,36.7,33.6,20.6,8.7,0.3
W02000297,40.2,32.6,20.3,6.7,0.2
W02000298,45.9,32.8,17.2,3.9,0.2
W02000299,40.7,35.6,18.7,4.8,0.2
W02000300,42.9,33.9,17.9,4.9,0.3
W02000301,43.8,32.4,18.4,5.1,0.2
W02000302,46.8,33.5,15.2,4.4,0.1
W02000303,44.4,34.3,17.1,4.2,0
W02000304,43.8,31.7,18.9,5.4,0.1
W02000305,41.8,34.9,19,4.2,0.1
W02000306,41.4,34.2,19.7,4.7,0
W02000307,39.2,33.8,19.8,7.1,0.1
W02000308,41.2,32.9,19.7,6,0.2
W02000309,41.9,34.1,18.9,4.9,0.2
W02000310,45.9,32.1,16.2,5.7,0.1
W02000311,40.6,34.4,18.6,6.2,0.1
W02000312,43.3,32.5,18.6,5.5,0.2
W02000313,55,30.5,12,2.4,0.1
W02000314,39.2,35.2,19,6.4,0.2
W02000315,40.3,32.9,19.9,6.7,0.3
W02000316,37.2,33.1,21.9,7.7,0.1
W02000317,39.5,33.5,19.6,7.3,0.1
W02000318,36.6,33,22.5,7.6,0.2
W02000319,40.7,30.9,20.2,8.1,0.1
W02000320,41.4,33,18.4,6.9,0.2
W02000321,36.2,34.2,21.7,7.6,0.3
W02000322,34.2,34.3,23,8.3,0.2
W02000323,40.1,34.1,19.3,6.4,0.1
W02000324,38.2,34.9,20.6,6.3,0.1
W02000325,35.9,35.8,20.7,7.3,0.2
W02000326,39.8,34,20,5.8,0.4
W02000327,47.6,35.3,14,3.1,0
W02000328,48.8,33.2,14.3,3.7,0.1
W02000329,42.7,32.2,18.7,6.2,0.1
W02000330,45.4,34.3,16.3,3.8,0.3
W02000331,32.3,36.2,22.7,8.6,0.2
W02000332,35.4,34.3,22.4,7.4,0.5
W02000333,43.6,35.4,16.2,4.7,0
W02000334,48.8,32.8,14.8,3.4,0.2
W02000335,51.4,32.2,13.1,3.2,0
W02000336,52.8,33.5,11.4,2.2,0.1
W02000337,42.8,32.3,18.9,5.7,0.3
W02000338,51.1,34.2,12.1,2.6,0.1
W02000340,54.3,33.1,10.8,1.7,0.1
W02000341,55.6,32.4,10.9,1.1,0
W02000346,56.5,31.9,9.6,1.9,0.1
W02000347,54.2,32.3,11.4,2.1,0.1
W02000348,45.7,35.4,15,3.8,0.1
W02000349,32.9,33,23.9,10,0.3
W02000350,57.1,29.8,10,2.6,0.5
W02000351,41.7,33.5,18.6,6,0.2
W02000352,41.8,35.2,16.1,6.7,0.2
W02000353,48.5,34.1,14.2,3,0.2
W02000354,42.3,34.5,17.9,5.3,0
W02000355,58.9,29.8,10,1.3,0.1
W02000356,28.7,33.3,26.9,10.7,0.5
W02000357,42.5,34.6,17.6,4.9,0.4
W02000358,58.2,29.1,10.9,1.6,0.2
W02000359,43.3,35.2,16,5.1,0.4
W02000360,40.9,33.3,19.1,6.3,0.4
W02000361,40.7,34.9,18.3,5.7,0.4
W02000362,54.1,30.3,12.9,2.6,0.1
W02000363,41.3,34.9,18.3,5,0.6
W02000364,37.3,33.5,19.2,9.4,0.6
W02000365,40,33.5,19.7,6.3,0.4
W02000366,59.6,29.8,9.5,1,0
W02000367,63,29.5,6.5,1,0
W02000368,59.1,29.1,9.8,1.9,0.2
W02000369,64.4,26.4,7.8,1.4,0.1
W02000370,54.9,33.3,10.4,1.3,0.1
W02000371,47.4,32.1,15.3,5.1,0.1
W02000372,63.6,27.8,7.3,1,0.1
W02000373,35.8,33.9,20.6,9.5,0.3
W02000374,57.1,33.2,8.1,1.6,0
W02000375,44.6,32.5,17.5,5.2,0.2
W02000376,51.1,30.7,13.6,4.3,0.2
W02000377,49.8,31.5,14.4,4.1,0.1
W02000378,59.4,29.5,9.7,1.3,0.1
W02000379,31,33.5,23.5,11.1,1
W02000380,62.3,27.7,8.4,1.6,0
W02000381,39.2,35,19.5,6,0.3
W02000382,32.2,32.8,22.6,11.2,1.2
W02000383,36.3,36.3,20.8,6.2,0.4
W02000384,61,28.5,9.1,1.3,0
W02000385,58.6,29.6,9.3,2.1,0.4
W02000386,55.2,31.7,10.9,2.2,0
W02000387,57.3,30.5,10.2,1.9,0.2
W02000388,44.4,35.5,15.7,4.2,0.2
W02000389,41.3,34.8,17.8,5.8,0.3
W02000390,55.7,32.8,9.9,1.4,0.3
W02000391,54,31.2,11.4,3.2,0.2
W02000392,59,29.4,9.4,2,0.1
W02000393,41.8,34.7,18.5,4.9,0.2
W02000394,51,35.7,11.9,1.4,0
W02000395,54.1,31.4,10.3,3.8,0.3
W02000396,54,31,12.2,2.7,0.1
W02000397,41.5,32.6,18.5,7,0.3
W02000398,51.5,34.6,11.7,2,0.2
W02000399,44.6,34.6,14.9,5.4,0.5
W02000400,64.1,25,8.6,2.1,0.1
W02000401,56.2,29.8,11,2.7,0.2
W02000402,38.6,34.1,19.2,7.4,0.7
W02000403,40.9,31.8,18.4,8.2,0.6
W02000404,39.6,31.7,19.7,8.7,0.3
W02000405,26.5,32.7,27.4,12.6,0.8
W02000406,52.9,29,13.7,4.2,0.2
W02000407,30.7,35.3,24.9,8.6,0.6
W02000408,38.9,33.8,19.3,7.2,0.8
W02000409,37.8,34,21.8,6.2,0.2
W02000410,44.6,32.5,16,6.5,0.3
W02000411,31.7,33.6,22.9,11.4,0.4
W02000412,40.9,32.3,19.2,7.3,0.3
W02000414,55.2,32.6,10.9,1.3,0
W02000415,32,31.9,24,11.7,0.4
W02000416,41.1,35.5,18.3,5,0.1
W02000417,38.9,35,19.8,6.1,0.2
W02000418,48.7,34.5,13.4,3.2,0.2
W02000421,50,35,12.6,2.4,0
W02000422,66.4,25.5,6.6,1.4,0
W02000423,51,30.1,13.6,5.2,0.1
W02000427,37.6,32,22.1,8,0.2
W02000428,53.6,33.4,11.3,1.7,0
