areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
W00007509,30.2,34.1,17.8,17.8
W00007510,26.5,34.1,18.9,20.5
W00007511,40,29.6,23.2,7.2
W00007512,20.7,37.2,23.1,19
W00007513,33.6,37.6,14.4,14.4
W00007514,24.6,35.7,22.2,17.5
W00007515,55.7,20,13,11.3
W00007516,33.6,29.7,19.5,17.2
W00007540,29.4,44.5,12.6,13.4
W00007541,30.3,34.4,13.9,21.3
W00007542,31.4,44.1,16.1,8.5
W00007543,24.1,37,15.7,23.1
W00007544,49.6,31,13.2,6.2
W00007545,71,26,2,1
W00007546,46.8,36.3,8.1,8.9
W00007547,22.4,35.4,20.3,21.9
W00007548,29.3,41.5,20.3,8.9
W00007549,34.3,29.6,21.3,14.8
W00007550,18.4,37.6,19.2,24.8
W00007551,31.8,34.8,18.2,15.2
W00007552,25,37.5,17.5,20
W00007553,31.9,36.2,19,12.9
W00007554,35.4,36.9,11.5,16.2
W00007555,33.1,43.5,12.3,11
W00007590,25.4,41.5,17.7,15.4
W00007591,38.5,39.2,10.8,11.5
W00007592,37.9,29.8,9.7,22.6
W00007593,35.7,34.3,15.7,14.3
W00007594,30.3,29.5,21.3,18.9
W00007595,26.7,35.1,22.1,16
W00007596,27.5,31.3,20.6,20.6
W00007597,45,36.7,11.7,6.7
W00007598,22,31.9,20.6,25.5
W00007599,36.9,38.7,17.1,7.2
W00007600,27.7,35.3,18.5,18.5
W00007601,33,22.3,21.4,23.2
W00007602,42,31.3,15.2,11.6
W00007603,36.4,31.4,17.4,14.9
W00007604,34.9,29.4,19.3,16.5
W00007605,47.6,24.6,15.9,11.9
W00007648,46.6,32.8,12.1,8.6
W00007649,47.2,33.1,14.8,4.9
W00007650,50.8,26.2,13.1,10
W00007651,43.1,31,12.1,13.8
W00007652,42.4,32,16,9.6
W00007653,40.6,33.1,11.3,15
W00007654,37.8,25.2,14.2,22.8
W00007655,29,38.2,16.8,16
W00007656,34.8,35.7,17.4,12.2
W00007657,29.6,35.2,21.3,13.9
W00007658,26.8,38.2,15.4,19.5
W00007659,39.4,41.3,9.2,10.1
W00007660,29.2,39.8,13.3,17.7
W00007661,36.9,31.5,18.5,13.1
W00007662,30.9,39.8,16.3,13
W00007663,22.8,42.1,23.7,11.4
W00007664,40.5,33.3,15.3,10.8
W00007667,28.4,29.9,18.7,23.1
W00007669,24.8,35.2,17.1,22.9
W00007670,26.6,33.1,21,19.4
W00007710,34.2,29.7,18,18
W00007711,41.8,36.4,12.7,9.1
W00007712,38.2,40.2,15.7,5.9
W00007713,35.2,30.5,18,16.4
W00007714,29.7,42.3,13.5,14.4
W00007715,39.7,34.9,16.7,8.7
W00007716,27.5,39.7,21.4,11.5
W00007717,26.8,38.2,22,13
W00007718,33.1,33.1,15.7,18.2
W00007742,23.7,34.8,18.5,23
W00007743,29.8,31.2,17.7,21.3
W00007744,25.7,42.6,14.2,17.6
W00007745,39.6,28.8,20.1,11.5
W00007746,27.8,40.6,16.5,15
W00007747,23.4,34.4,18,24.2
W00007748,24.3,49.3,18.4,8.1
W00007749,41.8,29.4,15.7,13.1
W00007750,36.1,37,12.6,14.3
W00007751,23.5,38.3,17.9,20.4
W00007752,28.6,32.1,11.6,27.7
W00007753,30.8,36.8,13.7,18.8
W00007754,45.1,31.9,14.2,8.8
W00007755,30,29.3,18.6,22.1
W00007756,31.2,37.6,22.9,8.3
W00007757,29.9,34,12.5,23.6
W00007758,27.7,36.2,14.9,21.3
W00007759,19.8,32.2,20.7,27.3
W00007760,20.3,28.3,25.4,26.1
W00007761,18.8,27.3,25.3,28.6
W00007762,31.7,32.4,15.9,20
W00007763,21.6,41,19.4,18
W00007764,41.5,37.4,13.8,7.3
W00007765,53.4,31.9,10.3,4.3
W00007766,17.6,37.1,18.5,26.8
W00007767,31.7,35.9,11.7,20.7
W00007768,32.6,32.6,18.8,15.9
W00007769,43.7,33.3,11.9,11.1
W00007770,19.4,33.8,20.9,25.9
W00007771,30.6,31.5,17.1,20.7
W00007772,28.5,45.5,13.8,12.2
W00007773,35.7,39.1,13,12.2
W00007774,29.2,32.5,18.3,20
W00007775,42.1,21.9,12.3,23.7
W00007776,20.8,45.8,20.8,12.5
W00007777,35.5,36.4,14,14
W00007778,20.1,29.2,20.8,29.9
W00007779,30,35.8,16.7,17.5
W00007780,46.3,29.1,16.4,8.2
W00007781,40.9,31.7,12.8,14.6
W00007782,27.1,33.8,16.5,22.6
W00007783,54.9,27.1,11.8,6.3
W00007784,35.3,30.2,16.4,18.1
W00007785,39.4,33,15.6,11.9
W00007786,48.3,31.9,10.3,9.5
W00007787,34.2,33.3,14,18.4
W00007788,24.2,28.6,17.6,29.7
W00007789,32.2,36.4,20.7,10.7
W00007790,41.8,30.3,18,9.8
W00007791,41.6,28,20.8,9.6
W00007792,24,35.2,17.3,23.5
W00007793,22.3,34.6,18.6,24.5
W00007794,33.3,34.8,17.4,14.4
W00007795,26.5,32.6,25,15.9
W00007796,18.7,43,15,23.4
W00007797,12.7,47.6,17.5,22.2
W00007798,20.8,40,15.4,23.8
W00007799,22,49.4,16.1,12.5
W00007800,29.8,33.9,16.1,20.2
W00007801,27.9,35.6,19.2,17.3
W00007802,32.2,37.2,15.7,14.9
W00007803,40.1,32.5,12.1,15.3
W00007804,39,35.8,13.8,11.4
W00007805,30.6,34.7,17.4,17.4
W00007806,28.5,41.5,13.8,16.3
W00007807,25.2,29.9,26,18.9
W00007808,53,33.6,8.1,5.4
W00007809,35.6,38.1,11.9,14.4
W00007810,32.7,38.2,18.2,10.9
W00007811,28.2,33.8,26.1,12
W00007812,35.1,37.4,11.5,16
W00007813,50.4,28.2,9.2,12.2
W00007814,38.8,33.5,12.4,15.3
W00007815,22.2,39.7,23.8,14.3
W00007816,30,35.4,14.6,20
W00007817,19.7,35.2,16.4,28.7
W00007818,27.2,41.6,17.3,13.9
W00007819,32.1,42.9,8.9,16.1
W00007820,29.6,33.6,21.7,15.1
W00007821,45.2,26.7,19.2,8.9
W00007822,22.7,39.1,20,18.2
W00007823,22.7,37.9,19.7,19.7
W00007824,15.8,36.1,23.3,24.8
W00007825,17.9,38.5,17.9,25.6
W00007826,20.2,31.1,26.1,22.7
W00007827,30.1,44.2,12.4,13.3
W00007828,36.1,29.9,19.4,14.6
W00007829,29.9,38,18.2,13.9
W00007830,33.3,29.2,18.3,19.2
W00007831,20.8,29.2,21.7,28.3
W00007832,32.1,41.2,17.6,9.2
W00007833,30.2,34.9,20.2,14.7
W00007834,31.4,28.9,19.8,19.8
W00007835,28,37.6,19.2,15.2
W00007836,22.3,33.8,18,25.9
W00007837,37.2,29.8,19,14
W00007838,37,33.9,13.4,15.7
W00007839,22.5,37.7,17.4,22.5
W00007840,31,25.6,27.9,15.5
W00007841,20,45.2,15.6,19.3
W00007842,29.1,42.7,14.5,13.6
W00007843,24,30.4,15.2,30.4
W00007844,22.4,33.6,21.6,22.4
W00007845,22,38.2,22.8,17.1
W00007846,15,35,29.2,20.8
W00007847,18.9,36.1,19.7,25.4
W00007848,21,28.2,24.2,26.6
W00007849,32.5,25.8,22.5,19.2
W00007850,20.9,30.9,20,28.2
W00007851,35.9,33.3,17.9,12.8
W00007852,78.2,17.3,2.7,1.8
W00007853,46.4,25.2,16.7,11.7
W00007854,61.2,26.4,5.8,6.6
W00007855,36,38.7,12.6,12.6
W00007856,33,32,19.6,15.5
W00007857,28,48.2,16.1,7.7
W00007859,36.3,33.9,12.9,16.9
W00007860,40.6,24.1,12.8,22.6
W00007861,29.2,34.4,18.2,18.2
W00007863,41.7,24.5,19.9,13.9
W00007864,25.4,35.8,17.2,21.6
W00007865,33.3,29.3,13,24.4
W00007866,28,34.7,17.3,20
W00007868,27.9,39.3,16.4,16.4
W00007869,34.1,38.5,14.8,12.6
W00007870,24,34.9,20.9,20.2
W00007871,46.8,27,15.9,10.3
W00007872,29.8,40.5,12.4,17.4
W00007873,29.3,34.1,20.3,16.3
W00007874,41,32,10.7,16.4
W00007875,39.8,30.5,12.7,16.9
W00007876,33.6,36.6,12.2,17.6
W00007877,23.7,43.7,17.8,14.8
W00007878,24.8,43.6,13.5,18
W00007879,13.2,49.1,22.8,15
W00007880,17.3,51.9,13.5,17.3
W00007881,29.3,39.8,15.8,15
W00007882,22.5,48.3,12.5,16.7
W00007883,32.6,35.5,13.8,18.1
W00007884,18.1,42,15.2,24.6
W00007885,29.5,45.5,11.6,13.4
W00007886,29.1,50.4,12.8,7.7
W00007887,27.6,44.8,15.7,11.9
W00007888,47.3,36.4,10.9,5.5
W00007889,33.6,32,18.9,15.6
W00007890,38.9,31.7,16.7,12.7
W00007891,27.8,33,20.9,18.3
W00007892,35.5,30.8,18.7,15
W00007893,35.9,39.1,15.6,9.4
W00007894,29.3,38.3,18.8,13.5
W00007895,32.9,40.2,10.5,16.4
W00007896,53.8,26.9,11.8,7.6
W00007897,23,44.2,18.6,14.2
W00007898,18.6,47.3,19.4,14.7
W00007899,28.3,44.1,13.4,14.2
W00007900,9.3,53.4,17.8,19.5
W00007901,22.5,56.7,14.2,6.7
W00007902,27.6,51.2,13.4,7.9
W00007903,24.1,36.5,19.7,19.7
W00007904,22,41.5,16.3,20.3
W00007905,35.7,30.8,17.5,16.1
W00007906,22.3,39.7,17.4,20.7
W00007907,37.1,33.1,12.1,17.7
W00007908,27.6,45.5,14.6,12.2
W00007909,28.9,35.9,14.1,21.1
W00007910,26.2,40.8,18.5,14.6
W00007911,37.9,36.2,16.4,9.5
W00007912,31.7,39.4,14.8,14.1
W00007913,25.4,40.3,12.7,21.6
W00007914,44.9,32.6,9.4,13
W00007915,23.4,44.1,12.6,19.8
W00007916,25.2,42,11.8,21
W00007918,24.2,40,13.3,22.5
W00007919,28.7,38,17.6,15.7
W00007920,36.5,38.9,12.7,11.9
W00007921,36.1,35.3,17.6,10.9
W00007922,32.5,33.8,16.6,17.2
W00007923,28.2,39.3,21.4,11.1
W00007924,26.9,47.1,17.6,8.4
W00007925,39.1,33.6,18,9.4
W00007926,30.1,43.1,13,13.8
W00007927,31,38,16.3,14.7
W00007928,34.1,31.9,16.3,17.8
W00007929,17.6,35.1,28.4,18.9
W00007930,27.2,36.8,20.6,15.4
W00007931,56.9,23.3,12.1,7.8
W00007932,40.9,33.9,12.6,12.6
W00007933,26.8,32.5,22,18.7
W00007934,22.9,39,22,16.1
W00007935,37.7,37.3,13.2,11.8
W00007936,43.4,25.6,16.3,14.7
W00007937,31,31,19.5,18.6
W00007938,22,39.4,21.2,17.4
W00007939,34.5,30.3,25.2,10.1
W00007940,67.9,17.6,6.9,7.6
W00007941,31.5,29.2,16.9,22.3
W00007942,40.9,33.1,12.6,13.4
W00007943,33.1,32.2,17.8,16.9
W00007944,22.1,36.9,23.8,17.2
W00007945,31.1,30.3,16,22.7
W00007946,37.3,33.3,11.1,18.3
W00007948,10.5,48.4,19.4,21.8
W00007949,31.4,27.1,24.6,16.9
W00007950,35.9,34.4,17.2,12.5
W00007951,25.4,36.9,14.6,23.1
W00007952,37.5,30.5,16.4,15.6
W00007953,30.4,36.8,20,12.8
W00007954,28.4,34.8,19.9,17
W00007955,58.4,24.2,8.1,9.3
W00007956,26.8,42,18.8,12.3
W00007957,34.3,28,21,16.8
W00007958,55.8,26,9.9,8.3
W00007959,32,39.8,10.2,18
W00007960,24.5,28.2,15.5,31.8
W00007961,21.7,37.6,19.1,21.7
W00007962,22.2,32.5,16.7,28.6
W00007963,17.1,42.1,20.8,19.9
W00007964,36.3,31.9,8.8,23
W00007965,35.7,37.8,12.6,14
W00007966,32,35.2,18.4,14.4
W00007967,20.2,40.3,18.6,20.9
W00007969,29,33.6,16.8,20.6
W00007970,36.5,30.4,13,20
W00007971,39.4,30.8,16.3,13.5
W00007972,26.4,31.8,14.5,27.3
W00007973,28.6,21.9,17.1,32.4
W00007974,53.7,32.2,9.9,4.1
W00007975,44.3,23.7,15.3,16.8
W00007976,58.7,24,11.6,5.8
W00007977,33.8,34.6,18,13.5
W00007978,55.9,24.3,11.7,8.1
W00007979,32.5,36.4,19.2,11.9
W00007980,28.6,40.2,15.2,16.1
W00007981,32.1,39.7,16.8,11.5
W00007982,32.8,38.9,15.3,13
W00007983,39.1,34.6,11.3,15
W00007984,54.9,29.2,5.6,10.4
W00007985,32.5,27.8,21.9,17.9
W00007986,35,32.5,22,10.6
W00007987,31,31,17.5,20.6
W00007988,24.8,33.6,21.2,20.4
W00007989,20.8,33,20.8,25.5
W00007990,24.6,40.2,17.2,18
W00007991,22.5,36.7,18.3,22.5
W00007992,27.4,30.1,19.5,23
W00007993,22,33,24.8,20.2
W00007994,38.1,36.3,15,10.6
W00007995,24.3,20,30.4,25.2
W00007996,19.3,25.7,16.5,38.5
W00007997,32.2,28.8,18.6,20.3
W00007998,38.5,24.8,22.9,13.8
W00007999,35.4,34.6,17.3,12.6
W00008000,30.6,35.5,19,14.9
W00008001,27.2,24.3,17.6,30.9
W00008002,18.3,32.8,25.2,23.7
W00008003,48.5,22.3,14.6,14.6
W00008004,31.9,41.6,15.9,10.6
W00008005,27.1,43.4,16.3,13.2
W00008006,23.5,39.5,15.1,21.8
W00008007,32.4,33.8,17.6,16.2
W00008008,27.6,44.7,12.2,15.4
W00008009,39.2,32.5,15,13.3
W00008011,26.5,42.9,19,11.6
W00008012,12.7,36.4,24.8,26.1
W00008013,15.9,44.7,19.7,19.7
W00008014,39.1,50,7.8,3.1
W00008015,48.7,32.1,9,10.3
W00008016,26,38,16,20
W00008017,29.5,40.9,16.7,12.9
W00008018,31.4,31.4,19.5,17.8
W00008019,22.9,34.9,21.1,21.1
W00008020,21.6,33.6,24.8,20
W00008021,25.5,40.1,19.7,14.6
W00008022,26,38.9,18.3,16.8
W00008023,29,32.3,16.9,21.8
W00008024,31,37.1,14.7,17.2
W00008025,19,44,13.8,23.3
W00008026,18.8,25.9,25,30.4
W00008027,57.7,30.6,9,2.7
W00008028,20.6,39.7,21.4,18.3
W00008029,24.8,32.4,20.7,22.1
W00008030,49.5,20,16.2,14.3
W00008031,30.2,39.7,17.2,12.9
W00008032,25.8,23.5,28,22.7
W00008033,48.4,23.8,15.6,12.3
W00008034,31.2,32.1,22,14.7
W00008035,35.2,41.8,15.6,7.4
W00008036,24.2,42,15.9,17.8
W00008037,32.6,31.1,15.9,20.5
W00008038,23.2,41.1,18.8,17
W00008039,36.6,33.8,12.7,16.9
W00008040,43,31.8,10.1,15.1
W00008041,34.7,34.7,17.4,13.2
W00008042,26.8,36.2,18.9,18.1
W00008043,24.6,30,16.9,28.5
W00008057,29.1,43.2,6.8,20.9
W00008058,42.1,28.9,15.7,13.2
W00008059,22.7,26.7,18,32.7
W00008060,31.5,44.6,10.8,13.1
W00008061,37.2,42.6,7.8,12.4
W00008062,41.8,34.6,12.4,11.1
W00008063,31.1,43.9,9.8,15.2
W00008064,41.8,34.8,11.3,12.1
W00008065,34.4,39.1,6.3,20.3
W00008066,29.6,24,21.6,24.8
W00008067,21.4,49.3,16.4,12.9
W00008068,50,30.4,7.1,12.5
W00008069,27.4,42.5,15.9,14.2
W00008070,37.3,33.5,12,17.1
W00008071,26.3,27.3,29.3,17.2
W00008072,30.1,37.6,17.3,15
W00008073,40.9,37.8,10.2,11
W00008074,32,32,24.8,11.2
W00008084,20.9,49.4,9.9,19.8
W00008105,37.9,28.6,23,10.6
W00008106,25.4,47.1,13.8,13.8
W00008107,21.6,51.4,15.3,11.7
W00008108,23.8,33.6,19.7,23
W00008109,20.7,56.2,13.2,9.9
W00008110,19.7,48.7,12,19.7
W00008111,20.7,43,24.8,11.6
W00008112,28.8,37.4,16.7,17.2
W00008116,46.8,27,11.9,14.3
W00008117,48.8,26.4,14.4,10.4
W00008118,37.9,36.4,15.2,10.6
W00008119,64.8,19.9,8,7.4
W00008120,43.9,35,13,8.1
W00008121,46,31.7,11.5,10.8
W00008122,35.5,31.4,19,14
W00008123,30.8,30.8,20,18.3
W00008124,45.3,26.6,11.7,16.4
W00008125,32.4,31.4,18.1,18.1
W00008126,43.6,32.3,13.5,10.5
W00008127,53.7,26.1,9,11.2
W00008128,27.1,34.7,15.3,22.9
W00008133,19.3,44.6,18.8,17.3
W00008134,13.8,50.8,14.9,20.4
W00008135,27.4,43.3,17.8,11.5
W00008136,21,41,19,19
W00008137,30.1,41.1,16,12.9
W00008138,24.8,36.8,15.8,22.6
W00008139,30.6,43.8,14.9,10.7
W00008140,30,43.1,16.2,10.8
W00008141,19.4,54.9,11.1,14.6
W00008142,27.4,39.8,19.4,13.4
W00008143,23.6,44.7,18.7,13
W00008144,27.7,32.8,17.5,21.9
W00008145,21.9,38.3,13.3,26.6
W00008146,62.5,20.3,9.4,7.8
W00008147,26.4,38.6,18.6,16.4
W00008148,27.4,42,13.4,17.2
W00008149,34.5,38.2,13.6,13.6
W00008150,22.3,39.4,20.7,17.6
W00008151,25.2,38.3,21.5,15
W00008152,22.8,50.9,19.3,7
W00008154,28.2,36.4,19.1,16.4
W00008157,21.7,46.5,15.7,16.2
W00008159,20.9,37.9,16.5,24.7
W00008160,22.8,43.5,16.8,16.8
W00008161,22.9,44,18.3,14.7
W00008162,17.4,44.3,17.4,20.9
W00008163,20,50,14.5,15.5
W00008164,31.6,42.6,15.4,10.3
W00008165,14.9,53.2,16.2,15.6
W00008166,35.1,38.3,11,15.6
W00008167,26.2,48.3,14.5,11
W00008171,18.1,43.6,18.1,20.1
W00008173,20.6,47.8,19.9,11.8
W00008174,25.9,43.1,15.5,15.5
W00008175,34.2,30.8,14.5,20.5
W00008176,26,48.1,11.5,14.4
W00008177,31.3,48.9,9.9,9.9
W00008183,27.6,34.5,15.9,22.1
W00008184,35.1,46.6,11.5,6.9
W00008202,18.2,51.5,16.7,13.6
W00008220,59.1,29.5,7.6,3.8
W00008222,32.8,44.4,13.7,9.1
W00008223,58.4,31.6,6.7,3.3
W00008224,31.6,44.4,11.3,12.8
W00008225,46.2,38.5,9.2,6.2
W00008226,55,26.6,7.7,10.7
W00008227,44.6,25.7,10.9,18.8
W00008228,29.8,42.7,15.3,12.1
W00008229,30,32.9,15,22.1
W00008230,35.9,45,8.4,10.7
W00008231,34.3,32.8,15.3,17.5
W00008232,22.4,50.9,12.4,14.3
W00008233,40,31.1,12.6,16.3
W00008234,19.6,47.1,10.5,22.9
W00008235,23.8,46.2,13.3,16.8
W00008307,36.3,39.5,16.1,8.1
W00008308,23.2,47.1,9.4,20.3
W00008309,34.4,30.5,19.1,16
W00008311,43.6,40.2,8.5,7.7
W00008313,52.2,37.3,6,4.5
W00008314,69.3,23.7,3.5,3.5
W00008444,18.2,36.4,18.2,27.1
W00008445,36.8,42.5,10.4,10.4
W00008446,29.9,37,17.3,15.7
W00008447,20,38.4,25.6,16
W00008448,33.1,33.1,21.6,12.2
W00008449,27,36.5,23.5,13
W00008520,22.8,45.1,16.7,15.4
W00008521,21.2,45.8,18.6,14.4
W00008522,28.8,54.8,9.6,6.7
W00008523,19.4,42.7,22.3,15.5
W00008583,26.4,39.7,14,19.8
W00008585,20.6,35.7,19,24.6
W00008586,24,42.4,12,21.6
W00008587,28.8,41.4,9,20.7
W00009797,12.7,45.1,21.1,21.1
W00009798,31.5,34.2,23.4,10.8
W00009800,12.8,24.8,24.8,37.6
W00009801,16.2,49.6,13.7,20.5
W00009802,29.6,40.8,14.8,14.8
W00009806,27.2,47.8,15.4,9.6
W00009809,36.8,45.6,5.3,12.3
W00009814,45.9,44.6,6.8,2.7
W00009817,24.6,47.1,12,16.2
W00009818,19,40,19,22
W00009819,33,38,18,11
W00009820,57.1,29.6,7.1,6.1
W00009922,22.9,33.3,20,23.8
W00009924,22.7,33.6,23.6,20
W00009929,30,28.6,15.7,25.7
W00010290,22.8,29.4,24.4,23.4
W00010309,20.4,38.8,24.5,16.3
W00010317,18.4,34.7,26.5,20.4
W00010321,10.1,35.8,21.1,33
W00010322,23.3,32.6,20.9,23.3
W00010323,33,30.7,18.2,18.2
W00010325,19.4,37.9,17.5,25.2
W00010326,31.2,29.4,16.5,22.9
W00010329,41,21.7,21.7,15.7
W00010330,15.6,42.7,22.7,19.1
W00010331,27.9,36.1,21.3,14.8
W00010332,23.8,30.3,21.1,24.9
W00010333,39.4,39.4,11.9,9.2
W00010334,38.8,41.8,11.2,8.2
W00010338,6.4,32.1,28.2,33.3
W00010341,17.8,39.4,20,22.8
W00010343,16.7,45.5,22.7,15
W00010344,38.1,28.9,18.6,14.4
W00010345,19.7,40.8,25,14.5
W00010346,30.5,32.2,25.4,11.9
W00010347,26.9,39.6,19.4,14.2
W00010349,19.7,29.1,29.9,21.3
W00010351,14.4,35.9,24,25.7
W00010354,20.6,26.2,20.6,32.5
